,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.009999999999999832,0.009999999999999832,0.011646476351981837,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999832,0.010000309952192811,0.013462378022863273,6.0,-28.00079814814815,-12.411016555082563,10.25,1.3831164262128597,1.0,1.0,1.0,1.7195600000000002,10.25,0.0,7331.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0
2,0.01000032253240783,0.010001025845475651,0.015688165231506283,7.0,-14.967805952380953,-9.774194869995323,10.066666666666666,0.7727601284679125,1.0,1.0,1.0,1.8852571428571427,0.0,0.0,6444.857142857143,0.0,0.0,15.0,0.0,20.0,604.0,30.0,668.7142857142857,10.0,0.0,0.0,0.0
3,0.010010489469046254,0.010002376737630086,0.01829805840993117,14.0,-10.079046825396825,-8.79762997414006,6.273809523809525,0.18834697230616487,1.0,1.0714285714285714,1.0,1.3164228571428571,0.0,0.0,7774.357142857143,0.0,0.0,15.0,0.0,20.0,376.42857142857144,30.0,431.42857142857144,10.0,0.0,0.0,0.0
4,0.010026880546834493,0.010004296813808157,0.021001614154310247,11.0,-14.087329545454544,-11.338647103973232,4.913636363636364,0.2568202061778568,1.0,1.0,1.0,2.0371272727272722,0.0,0.0,7855.818181818182,0.0,0.0,15.0,0.0,20.0,294.8181818181818,30.0,731.7272727272727,10.0,0.0,0.0,0.0
5,0.010052020728950081,0.010006642528992964,0.024226617815414155,17.0,-12.121215849673204,-10.250666125093769,5.141176470588235,0.5843341463649745,1.0,1.1176470588235294,1.0,1.708663529411765,0.0,0.0,8107.882352941177,0.0,0.0,15.0,0.0,20.0,308.47058823529414,30.0,594.7647058823529,10.0,0.0,0.0,0.0
6,0.01010233294412983,0.010009439829715482,0.02756481747990232,22.0,-11.041360858585858,-11.324136903597834,4.292424242424241,-0.026660772905701787,1.0,1.0909090909090908,1.0,1.5836254545454544,0.0,0.0,6300.454545454545,0.0,0.0,15.0,0.0,20.0,257.54545454545456,30.0,542.6363636363636,10.0,0.0,0.0,0.0
7,0.010121757721044709,0.01001305099551391,0.03132928421759377,23.0,-14.789817391304352,-11.543800620860738,8.681884057971017,0.3649366808923603,1.0,1.1304347826086956,1.0,1.9356347826086955,0.0,0.0,5623.304347826087,0.0,0.0,15.0,0.0,20.0,520.9130434782609,30.0,689.304347826087,10.0,0.0,0.0,0.0
8,0.010167961136736342,0.010017402177027807,0.03532633141917647,24.0,-10.517566898148148,-10.533341347725203,2.8159722222222228,0.003286498919467937,1.0,1.2083333333333333,1.0,1.58348,0.0,0.0,7234.333333333333,0.0,0.0,15.0,0.0,20.0,168.95833333333334,30.0,542.6666666666666,10.0,0.0,0.0,0.0
9,0.010188296950475488,0.010022392233507335,0.04001115762782206,21.0,-12.877734920634921,-10.080312151264897,6.102380952380953,0.3777276976014661,1.0,1.0952380952380953,1.0,1.7754285714285718,0.0,0.0,7446.047619047619,0.0,0.0,15.0,0.0,20.0,366.14285714285717,30.0,622.5714285714286,10.0,0.0,0.0,0.0
10,0.010245807481036328,0.010028023890531824,0.044755736028800806,29.0,-12.237395977011495,-11.160628622552862,6.320114942528738,0.6057048989551107,1.0,1.1724137931034482,1.0,1.6602482758620691,0.0,0.0,6788.620689655172,0.0,0.0,15.0,0.0,20.0,379.2068965517241,30.0,574.6206896551724,10.0,0.0,0.0,0.0
11,0.01029999165310939,0.010035210151132914,0.049839225029658006,32.0,-12.432399652777775,-11.261620131634913,4.841145833333334,0.17446566638944583,1.0,1.25,1.0,1.7756725000000007,0.0,0.0,6615.21875,0.0,0.0,15.0,0.0,20.0,290.46875,30.0,622.6875,10.0,0.0,0.0,0.0
12,0.01032118218452825,0.010041739417392384,0.05561007380503614,29.0,-12.275088984674328,-10.218026418040298,7.472988505747128,0.4438004176298017,1.0,1.3103448275862069,1.0,1.6007282758620691,0.17873563218390806,0.0,7672.758620689655,10.724137931034482,0.0,14.448275862068966,0.0,20.0,437.6551724137931,30.0,549.8275862068965,10.0,0.0,0.0,0.0
13,0.01036089033531621,0.010051328146437832,0.06116871870989857,29.0,-12.247285632183909,-11.104383868718399,4.920689655172414,0.0923713074005143,1.0,1.103448275862069,1.0,1.7414013793103444,0.0,0.0,7852.3448275862065,0.0,0.0,15.0,0.0,20.0,295.2413793103448,30.0,608.4827586206897,10.0,0.0,0.0,0.0
