,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999896,0.009999999999999896,0.011646476351981865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999896,0.010000326265466188,0.013534988873820143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.009999999999999896,0.010001039031153593,0.015782615772957528,4.0,2.0,0.0,1.0,3018.25,18454.5,16.2325,30.182499999999997,15.632000000000001,7.545624999999999,3.9080000000000004,19.54,8.086375000000002,1.0,1.0,0.0,0.0,8633.25,26.25,0.0,40.0,0.0,1623.25,0.0,60.0,1395.0,0.0,0.0,0.0,0.0,9821.25
3,0.009999999999999896,0.010002598600614093,0.01809469159204436,3.0,6.0,0.0,1.0,7551.666666666667,13667.333333333334,39.79333333333334,75.51666666666667,41.0144,18.879166666666666,10.2536,51.268,22.135233333333332,1.0,1.0,0.0,0.0,7121.333333333333,80.0,0.0,120.0,0.0,3979.3333333333335,0.0,180.0,3572.3333333333335,0.0,0.0,0.0,0.0,6546.0
4,0.009999999999999896,0.010004602679789015,0.021238134495686848,9.0,2.0,0.0,1.1111111111111112,1848.5555555555557,17220.555555555555,7.15888888888889,18.485555555555553,13.1136,4.621388888888888,3.2784,16.392,8.49221111111111,1.0,1.0,0.0,0.0,7876.333333333333,30.0,0.0,40.0,0.0,715.8888888888889,0.0,60.0,1132.6666666666667,0.0,0.0,0.0,0.0,11744.111111111111
5,0.009999999999999896,0.010006605691780463,0.02462361356918566,12.0,2.0,0.0,1.0,1882.25,17788.25,5.5183333333333335,18.8225,15.012,4.705625,3.753,18.765,10.306375000000001,1.0,1.0,0.0,0.0,8501.833333333334,30.0,0.0,38.583333333333336,0.0,551.8333333333334,0.0,60.0,1330.4166666666667,0.0,0.0,0.0,0.0,11086.333333333334
6,0.009999999999999896,0.010009669639716678,0.027791473269615685,8.0,2.25,0.0,1.375,2305.125,19147.625,6.49625,23.051250000000003,18.412800000000004,5.762812500000001,4.603200000000001,23.016,12.6499875,1.0,1.0,0.0,0.0,5897.25,33.75,0.0,45.0,0.0,649.625,0.0,67.5,1655.5,0.0,0.0,0.0,0.0,13250.375
7,0.009999999999999896,0.010012400775531368,0.03163358972399665,5.0,4.2,0.0,1.2,4485.2,16840.8,21.430000000000003,44.852000000000004,27.189119999999996,11.213000000000001,6.797279999999999,33.986399999999996,15.97612,1.0,1.0,0.0,0.0,8341.4,63.0,0.0,84.0,0.0,2143.0,0.0,126.0,2342.2,0.0,0.0,0.0,0.0,8499.4
8,0.009999999999999896,0.010015394953373438,0.03589138972065542,10.0,3.5,0.0,1.0,2943.1,18428.4,8.777,29.431,23.74784,7.35775,5.93696,29.684800000000003,16.39009,1.0,1.0,0.0,0.0,8247.1,52.5,0.0,70.0,0.0,877.7,0.0,105.0,2065.4,0.0,0.0,0.0,0.0,10181.3
9,0.009999999999999896,0.01002089501794428,0.04051603966601695,10.0,3.3,0.0,1.2,3076.9,18307.6,12.149,30.769,21.5712,7.69225,5.3928,26.964,13.87895,1.0,1.0,0.0,0.0,9255.2,49.5,0.0,66.0,0.0,1214.9,0.0,99.0,1862.0,0.0,0.0,0.0,0.0,9052.4
10,0.009999999999999896,0.01002788393615623,0.045153430959276986,15.0,1.7333333333333334,0.0,1.1333333333333333,1494.1333333333334,15672.4,5.437333333333333,14.941333333333334,11.065173333333336,3.7353333333333336,2.766293333333334,13.831466666666666,7.32984,1.0,1.0,0.0,0.0,6469.6,26.0,0.0,34.666666666666664,0.0,543.7333333333333,0.0,52.0,950.4,0.0,0.0,0.0,0.0,13522.6
11,0.009999999999999896,0.010033868045999896,0.04962097057403375,9.0,3.4444444444444446,0.0,1.1111111111111112,3331.1111111111113,18046.0,12.50888888888889,33.31111111111111,23.82791111111111,8.327777777777778,5.9569777777777775,29.784888888888887,15.50013333333333,1.0,1.0,0.0,0.0,8896.222222222223,51.666666666666664,0.0,66.88888888888889,0.0,1250.888888888889,0.0,103.33333333333333,2080.222222222222,0.0,0.0,0.0,0.0,9149.777777777777
12,0.009999999999999896,0.010039444535247079,0.05555439599290124,14.0,2.357142857142857,0.0,1.2142857142857142,1964.5,16395.714285714286,5.062142857142858,19.645,16.639542857142857,4.91125,4.159885714285714,20.79942857142857,11.728292857142858,1.0,1.0,0.0,0.0,7772.785714285715,35.357142857142854,0.0,47.142857142857146,0.0,506.2142857142857,0.0,70.71428571428571,1458.2857142857142,0.0,0.0,0.0,0.0,11708.5
13,0.009999999999999896,0.010048505694688131,0.060910165945958425,18.0,1.9444444444444444,0.0,1.3333333333333333,1384.7777777777778,18888.38888888889,3.631666666666667,13.847777777777777,11.985244444444444,3.4619444444444443,2.996311111111111,14.981555555555556,8.523299999999999,1.0,1.0,0.0,0.0,8394.722222222223,29.166666666666668,0.0,38.388888888888886,0.0,363.1666666666667,0.0,58.333333333333336,1021.6111111111111,0.0,0.0,0.0,0.0,11693.611111111111
14,0.009999999999999896,0.010057143938080043,0.0676426618976233,10.0,3.5,0.0,1.1,2884.6,16327.0,9.654,28.846000000000004,22.344320000000003,7.211500000000001,5.586080000000001,27.930400000000002,15.13282,1.0,1.0,0.0,0.0,8036.9,52.5,0.0,70.0,0.0,965.4,0.0,105.0,1919.2,0.0,0.0,0.0,0.0,10450.0
15,0.009999999999999896,0.010067485328812804,0.07410111349480769,17.0,2.4705882352941178,0.0,1.3529411764705883,2157.0,18011.882352941175,7.919411764705882,21.57,15.871623529411764,5.3925,3.967905882352941,19.8395294117647,10.479123529411766,1.0,1.0,0.0,0.0,6935.764705882353,37.05882352941177,0.0,48.411764705882355,0.0,791.9411764705883,0.0,74.11764705882354,1365.0588235294117,0.0,0.0,0.0,0.0,12346.64705882353
16,0.009999999999999896,0.010079252784937688,0.0831074089148081,16.0,2.375,0.0,1.125,1892.5,18202.1875,6.701875,18.924999999999997,14.394200000000001,4.731249999999999,3.5985500000000004,17.992749999999997,9.66295,1.0,1.0,0.0,0.0,7908.4375,35.625,0.0,47.5,0.0,670.1875,0.0,71.25,1222.3125,0.0,0.0,0.0,0.0,11643.6875
17,0.009999999999999896,0.010094744792376209,0.09082622885212448,19.0,1.263157894736842,0.0,1.263157894736842,966.421052631579,17140.105263157893,2.938947368421053,9.664210526315792,7.870989473684211,2.416052631578948,1.9677473684210527,9.838736842105265,5.454936842105264,1.0,1.0,0.0,0.0,6923.105263157895,18.94736842105263,0.0,25.263157894736842,0.0,293.89473684210526,0.0,37.89473684210526,672.5263157894736,0.0,0.0,0.0,0.0,13627.368421052632
18,0.009999999999999896,0.010105076000372746,0.09839263833443301,5.0,7.6,0.0,1.4,7733.8,13389.2,31.607999999999997,77.338,52.412800000000004,19.3345,13.103200000000001,65.51599999999999,33.0783,1.0,1.0,0.0,0.0,5695.0,96.0,0.0,152.0,0.0,3160.8,0.0,228.0,4573.0,0.0,0.0,0.0,0.0,7694.2
19,0.010000268320496492,0.010124074797323716,0.1065966330086292,11.0,2.909090909090909,0.0,1.2727272727272727,2439.181818181818,18970.727272727272,7.108181818181818,24.39181818181818,19.85047272727273,6.097954545454545,4.962618181818183,24.81309090909091,13.752518181818182,1.0,1.0,0.0,0.0,9104.0,43.63636363636363,0.0,58.18181818181818,0.0,710.8181818181819,0.0,87.27272727272727,1728.3636363636363,0.0,0.0,0.0,0.0,9866.727272727272
20,0.010000268320496492,0.010144963399293933,0.11463471588180757,17.0,1.8823529411764706,0.0,1.2941176470588236,1450.8823529411766,16214.176470588236,4.740588235294118,14.508823529411764,11.485741176470587,3.627205882352941,2.8714352941176466,14.357176470588236,7.858535294117646,1.0,1.0,0.0,0.0,6649.35294117647,28.235294117647058,0.0,37.64705882352941,0.0,474.05882352941177,0.0,56.470588235294116,976.8235294117648,0.0,0.0,0.0,0.0,13376.411764705883
21,0.010000268320496492,0.010163469670131596,0.12353475425065114,11.0,2.5454545454545454,0.0,1.6363636363636365,1906.8181818181818,19526.727272727272,6.165454545454545,19.068181818181817,15.237527272727272,4.767045454545454,3.809381818181818,19.04690909090909,10.47048181818182,1.0,1.0,0.0,0.0,8748.818181818182,38.18181818181818,0.0,50.90909090909091,0.0,616.5454545454545,0.0,76.36363636363636,1290.2727272727273,0.0,0.0,0.0,0.0,10777.90909090909
22,0.010000268320496492,0.010192880044866116,0.13321660426661303,16.0,2.3125,0.0,1.625,1916.9375,16831.875,5.928749999999999,19.169375,15.301000000000002,4.79234375,3.8252500000000005,19.12625,10.508656250000001,1.0,1.0,0.0,0.0,6705.1875,34.6875,0.0,46.25,0.0,592.875,0.0,69.375,1324.0625,0.0,0.0,0.0,0.0,12826.5625
23,0.010000268320496492,0.01021854240857478,0.14211042871636748,7.0,4.714285714285714,0.0,1.2857142857142858,5381.0,15911.57142857143,24.444285714285716,53.809999999999995,33.471085714285714,13.452499999999999,8.367771428571428,41.83885714285714,20.018585714285717,1.0,1.0,0.0,0.0,8179.428571428572,70.71428571428571,0.0,94.28571428571429,0.0,2444.4285714285716,0.0,141.42857142857142,2936.5714285714284,0.0,0.0,0.0,0.0,7732.142857142857
24,0.010000268320496492,0.010244876047173581,0.15285772019396845,13.0,1.7692307692307692,0.0,1.5384615384615385,1500.6923076923076,16660.384615384617,4.003846153846154,15.006923076923076,12.544492307692309,3.751730769230769,3.1361230769230772,15.68061538461538,8.792761538461539,1.0,1.0,0.0,0.0,5222.923076923077,26.53846153846154,0.0,35.38461538461539,0.0,400.38461538461536,0.0,53.07692307692308,1100.3076923076924,0.0,0.0,0.0,0.0,14760.384615384615
25,0.010000268320496492,0.010274131045358206,0.1616896815236419,18.0,1.6666666666666667,0.0,1.5555555555555556,1123.2222222222222,15568.666666666666,2.807777777777778,11.232222222222221,9.954133333333333,2.8080555555555553,2.4885333333333333,12.442666666666668,7.146077777777778,1.0,1.0,0.0,0.0,6543.611111111111,25.0,0.0,32.333333333333336,0.0,280.77777777777777,0.0,50.0,842.4444444444445,0.0,0.0,0.0,0.0,13824.833333333334
26,0.010000268320496492,0.010301353608622579,0.17216866610666579,12.0,2.5833333333333335,0.0,1.5833333333333333,2149.5833333333335,19282.666666666668,5.595833333333332,21.495833333333337,18.157333333333334,5.373958333333334,4.539333333333333,22.69666666666667,12.783375000000001,1.0,1.0,0.0,0.0,9851.666666666666,38.75,0.0,50.5,0.0,559.5833333333334,0.0,77.5,1590.0,0.0,0.0,0.0,0.0,9431.0
27,0.010000268320496492,0.010324754249874337,0.18133220288274857,17.0,2.0588235294117645,0.0,1.8823529411764706,1750.9411764705883,15902.64705882353,6.301764705882353,17.509411764705884,13.065223529411764,4.377352941176471,3.266305882352941,16.331529411764706,8.687870588235294,1.0,1.0,0.0,0.0,7006.411764705882,30.88235294117647,0.0,41.1764705882353,0.0,630.1764705882352,0.0,61.76470588235294,1120.764705882353,0.0,0.0,0.0,0.0,12707.823529411764
28,0.010000268320496492,0.01035481444848202,0.1912066811591785,14.0,2.2142857142857144,0.0,1.6428571428571428,1796.642857142857,18115.64285714286,5.532142857142857,17.966428571428573,14.416914285714286,4.491607142857143,3.6042285714285716,18.021142857142856,9.925307142857141,1.0,1.0,0.0,0.0,7526.928571428572,33.214285714285715,0.0,44.285714285714285,0.0,553.2142857142857,0.0,66.42857142857143,1243.4285714285713,0.0,0.0,0.0,0.0,12131.5
29,0.010000268320496492,0.010387577265580967,0.20062117879587452,12.0,2.75,0.0,1.8333333333333333,1980.4166666666667,19439.833333333332,5.6674999999999995,19.804166666666667,16.651200000000003,4.951041666666667,4.162800000000001,20.813999999999997,11.700158333333334,1.0,1.0,0.0,0.0,6726.333333333333,41.25,0.0,55.0,0.0,566.75,0.0,82.5,1413.6666666666667,0.0,0.0,0.0,0.0,12713.5
30,0.010000268320496492,0.010422567741210441,0.21173433587533896,13.0,3.1538461538461537,0.0,1.7692307692307692,2490.923076923077,18903.076923076922,8.690769230769233,24.909230769230767,19.102030769230772,6.227307692307692,4.775507692307693,23.877538461538464,12.874723076923077,1.0,1.0,0.0,0.0,7507.461538461538,47.30769230769231,0.0,63.07692307692308,0.0,869.0769230769231,0.0,94.61538461538461,1621.8461538461538,0.0,0.0,0.0,0.0,11395.615384615385
31,0.010000268320496492,0.010459419264003558,0.22206395650634442,15.0,2.8,0.0,1.6,2690.6666666666665,17286.4,8.936666666666666,26.90666666666667,20.387200000000004,6.7266666666666675,5.096800000000001,25.483999999999998,13.660533333333335,1.0,1.0,0.0,0.0,8090.933333333333,42.0,0.0,56.0,0.0,893.6666666666666,0.0,84.0,1797.0,0.0,0.0,0.0,0.0,10635.4
32,0.010000268320496492,0.010492596731899001,0.2331380790919886,14.0,2.7142857142857144,0.0,2.0714285714285716,2561.9285714285716,17319.071428571428,8.332857142857144,25.619285714285713,19.63497142857143,6.404821428571428,4.908742857142857,24.543714285714287,13.23015,1.0,1.0,0.0,0.0,6478.857142857143,40.714285714285715,0.0,53.07142857142857,0.0,833.2857142857143,0.0,81.42857142857143,1728.642857142857,0.0,0.0,0.0,0.0,12383.0
33,0.010000268320496492,0.010535742824800678,0.24411178856881072,12.0,3.3333333333333335,0.0,2.0,3029.25,16553.166666666668,8.816666666666666,30.2925,24.350133333333332,7.573125,6.087533333333333,30.43766666666667,16.777008333333335,1.0,1.0,0.0,0.0,8795.666666666666,50.0,0.0,66.66666666666667,0.0,881.6666666666666,0.0,100.0,2147.5833333333335,0.0,0.0,0.0,0.0,9557.416666666666
34,0.010000268320496492,0.010579440921976612,0.25615158490330603,14.0,2.9285714285714284,0.0,1.9285714285714286,2428.3571428571427,18980.285714285714,7.212142857142856,24.28357142857143,19.66857142857143,6.070892857142858,4.917142857142857,24.58571428571429,13.597678571428572,1.0,1.0,0.0,0.0,7951.714285714285,43.92857142857143,0.0,58.57142857142857,0.0,721.2142857142857,0.0,87.85714285714286,1707.142857142857,0.0,0.0,0.0,0.0,11028.57142857143
35,0.010000268320496492,0.010631739703955286,0.2676816194230455,13.0,2.6153846153846154,0.0,2.0,2625.6153846153848,15480.461538461539,9.006923076923076,26.256153846153843,19.488492307692304,6.564038461538461,4.872123076923076,24.360615384615382,12.924453846153845,1.0,1.0,0.0,0.0,4956.538461538462,39.23076923076923,0.0,52.30769230769231,0.0,900.6923076923077,0.0,78.46153846153847,1724.923076923077,0.0,0.0,0.0,0.0,13846.846153846154
36,0.010000268320496492,0.01068887581001475,0.27951473758818574,17.0,2.2941176470588234,0.0,2.4705882352941178,1836.3529411764705,17072.470588235294,5.723529411764707,18.36352941176471,14.703811764705883,4.590882352941177,3.6759529411764706,18.379764705882348,10.112929411764705,1.0,1.0,0.0,0.0,5751.705882352941,34.411764705882355,0.0,45.88235294117647,0.0,572.3529411764706,0.0,68.82352941176471,1264.0,0.0,0.0,0.0,0.0,13861.823529411764
37,0.010000268320496492,0.01074801031879381,0.2914319482185908,14.0,3.0,0.0,1.8571428571428572,2892.285714285714,18511.714285714286,11.347857142857146,28.922857142857143,20.232000000000003,7.230714285714286,5.058000000000001,25.290000000000003,13.001285714285714,1.0,1.0,0.0,0.0,9011.285714285714,45.0,0.0,60.0,0.0,1134.7857142857142,0.0,90.0,1757.5,0.0,0.0,0.0,0.0,9500.42857142857
38,0.010000268320496492,0.010804726838025823,0.3021208218977084,24.0,1.4583333333333333,0.0,2.1666666666666665,1237.875,14866.583333333334,3.1775,12.378749999999998,10.466533333333333,3.0946874999999996,2.616633333333333,13.083166666666665,7.371845833333334,1.0,1.0,0.0,0.0,6450.875,21.875,0.0,29.166666666666668,0.0,317.75,0.0,43.75,920.125,0.0,0.0,0.0,0.0,13815.458333333334
39,0.010000268320496492,0.010866732448681487,0.3140346209443417,12.0,3.8333333333333335,0.0,1.9166666666666667,3255.5,18094.333333333332,12.195833333333335,32.555,23.83813333333333,8.13875,5.959533333333333,29.79766666666666,15.699383333333335,1.0,1.0,0.0,0.0,7895.75,57.5,0.0,76.66666666666667,0.0,1219.5833333333333,0.0,115.0,2035.9166666666667,0.0,0.0,0.0,0.0,10198.583333333334
40,0.010000268320496492,0.010936164967293216,0.32590116265465613,18.0,2.888888888888889,0.0,1.7777777777777777,2309.3888888888887,19101.833333333332,6.913333333333334,23.09388888888889,18.76888888888889,5.773472222222223,4.692222222222222,23.461111111111112,12.995416666666666,1.0,1.0,0.0,0.0,9124.222222222223,43.333333333333336,0.0,57.77777777777778,0.0,691.3333333333334,0.0,86.66666666666667,1618.0555555555557,0.0,0.0,0.0,0.0,9977.611111111111
41,0.010000268320496492,0.011005505163279371,0.337131110824267,13.0,2.6153846153846154,0.0,2.076923076923077,1918.1538461538462,19511.53846153846,4.518461538461539,19.181538461538466,17.005784615384613,4.7953846153846165,4.251446153846153,21.257230769230773,12.210400000000002,1.0,1.0,0.0,0.0,8311.153846153846,39.23076923076923,0.0,51.61538461538461,0.0,451.84615384615387,0.0,78.46153846153847,1466.3076923076924,0.0,0.0,0.0,0.0,11200.384615384615
42,0.010000268320496492,0.01107220591072997,0.3471039491655708,19.0,2.3684210526315788,0.0,2.5789473684210527,2006.5263157894738,18301.736842105263,6.870526315789474,20.06526315789474,15.319578947368424,5.016315789473685,3.829894736842106,19.149473684210527,10.303263157894737,1.0,1.0,0.0,0.0,7382.263157894737,35.526315789473685,0.0,47.36842105263158,0.0,687.0526315789474,0.0,71.05263157894737,1319.4736842105262,0.0,0.0,0.0,0.0,12056.263157894737
43,0.010000268320496492,0.011151907295874381,0.3582254125931762,14.0,3.142857142857143,0.0,2.642857142857143,2738.8571428571427,18655.85714285714,10.042142857142858,27.388571428571428,20.172571428571423,6.847142857142857,5.043142857142856,25.215714285714288,13.32542857142857,1.0,1.0,0.0,0.0,8504.92857142857,47.142857142857146,0.0,62.857142857142854,0.0,1004.2142857142857,0.0,94.28571428571429,1734.642857142857,0.0,0.0,0.0,0.0,10150.92857142857
44,0.010000268320496492,0.011234833009183058,0.3698524285662422,17.0,2.8823529411764706,0.0,2.9411764705882355,2150.176470588235,19261.470588235294,6.153529411764706,21.50176470588235,17.962541176470587,5.375441176470588,4.490635294117647,22.453176470588236,12.5871,1.0,1.0,0.0,0.0,8855.941176470587,43.23529411764706,0.0,57.64705882352941,0.0,615.3529411764706,0.0,86.47058823529412,1534.8235294117646,0.0,0.0,0.0,0.0,10405.529411764706
45,0.009999999999999896,0.011324116080677285,0.38052164974337616,16.0,2.6875,0.0,2.4375,2111.4375,19314.0,5.685624999999999,21.114375,17.8216,5.27859375,4.4554,22.277000000000005,12.543006250000003,1.0,1.0,0.0,0.0,7517.0625,40.3125,0.0,52.625,0.0,568.5625,0.0,80.625,1542.875,0.0,0.0,0.0,0.0,11796.9375
46,0.009999999999999896,0.011397014588176695,0.39131406369963284,18.0,2.1666666666666665,0.0,2.5,1928.2777777777778,17130.0,5.3999999999999995,19.282777777777778,15.754133333333332,4.820694444444444,3.938533333333333,19.692666666666668,10.93343888888889,1.0,1.0,0.0,0.0,7948.722222222223,32.5,0.0,43.333333333333336,0.0,540.0,0.0,65.0,1388.2777777777778,0.0,0.0,0.0,0.0,11581.166666666666
47,0.009999999999999896,0.011479803118768162,0.40092857109219227,16.0,2.1875,0.0,2.1875,1630.125,18477.25,4.986250000000001,16.301250000000003,13.3124,4.075312500000001,3.3281,16.6405,9.237087500000003,1.0,1.0,0.0,0.0,7723.5,32.8125,0.0,43.25,0.0,498.625,0.0,65.625,1131.5,0.0,0.0,0.0,0.0,12103.6875
48,0.009999999999999896,0.01155448480600117,0.4126375678404247,17.0,2.8823529411764706,0.0,2.6470588235294117,2451.235294117647,17659.58823529412,6.406470588235294,24.512352941176474,20.906352941176472,6.128088235294118,5.226588235294118,26.13294117647059,14.415911764705884,1.0,1.0,0.0,0.0,7555.588235294118,43.23529411764706,0.0,57.05882352941177,0.0,640.6470588235294,0.0,86.47058823529412,1841.4705882352941,0.0,0.0,0.0,0.0,11374.529411764706
49,0.009999999999999896,0.011636883154708549,0.4227164051154056,13.0,3.769230769230769,0.0,2.6153846153846154,3393.6153846153848,16298.923076923076,13.090769230769231,33.93615384615385,24.2331076923077,8.484038461538463,6.058276923076925,30.291384615384622,15.74906923076923,1.0,1.0,0.0,0.0,6813.538461538462,56.53846153846154,0.0,75.38461538461539,0.0,1309.076923076923,0.0,113.07692307692308,2084.5384615384614,0.0,0.0,0.0,0.0,11146.846153846154
50,0.009999999999999896,0.011730535676893061,0.4227164051154056,17.0,3.0,0.0,2.7058823529411766,2565.3529411764707,18838.647058823528,7.829411764705882,25.653529411764705,20.47115294117647,6.413382352941176,5.1177882352941175,25.58894117647059,14.057770588235295,1.0,1.0,0.0,0.0,7789.64705882353,45.0,0.0,60.0,0.0,782.9411764705883,0.0,90.0,1782.4117647058824,0.0,0.0,0.0,0.0,11049.0
51,0.009999999999999896,0.011834214232346572,0.4227164051154056,15.0,3.0,0.0,2.4,2330.4666666666667,19073.533333333333,7.010666666666668,23.304666666666666,19.002240000000004,5.8261666666666665,4.750560000000001,23.752800000000004,13.176073333333333,1.0,1.0,0.0,0.0,8904.333333333334,45.0,0.0,60.0,0.0,701.0666666666667,0.0,90.0,1629.4,0.0,0.0,0.0,0.0,10169.2
52,0.009999999999999896,0.011920009812650496,0.4227164051154056,15.0,3.7333333333333334,0.0,2.8666666666666667,3111.6666666666665,18244.666666666668,9.550666666666666,31.11666666666667,24.884693333333335,7.779166666666668,6.221173333333334,31.105866666666667,17.105526666666666,1.0,1.0,0.0,0.0,8929.333333333334,56.0,0.0,74.66666666666667,0.0,955.0666666666667,0.0,112.0,2156.6,0.0,0.0,0.0,0.0,9315.333333333334
53,0.009999999999999896,0.012008554320026692,0.4227164051154056,21.0,2.0476190476190474,0.0,2.238095238095238,1706.142857142857,18731.238095238095,5.663333333333333,17.061428571428575,13.235504761904766,4.265357142857144,3.3088761904761914,16.54438095238095,8.97014761904762,1.0,1.0,0.0,0.0,6688.857142857143,30.714285714285715,0.0,40.95238095238095,0.0,566.3333333333334,0.0,61.42857142857143,1139.8095238095239,0.0,0.0,0.0,0.0,13070.904761904761
54,0.009999999999999896,0.01210233479449446,0.4227164051154056,20.0,2.45,0.0,2.45,1925.3,19514.45,6.29,19.252999999999997,15.188480000000002,4.813249999999999,3.7971200000000005,18.985599999999998,10.375229999999998,1.0,1.0,0.0,0.0,8507.9,36.75,0.0,49.0,0.0,629.0,0.0,73.5,1296.3,0.0,0.0,0.0,0.0,11006.55
55,0.009999999999999896,0.01218848566200875,0.4227164051154056,15.0,3.2,0.0,3.0,2993.3333333333335,18397.666666666668,9.871333333333332,29.93333333333333,22.84352,7.4833333333333325,5.71088,28.5544,15.360186666666667,1.0,1.0,0.0,0.0,7883.133333333333,48.0,0.0,64.0,0.0,987.1333333333333,0.0,96.0,2006.2,0.0,0.0,0.0,0.0,10514.533333333333
56,0.009999999999999896,0.012281601175107276,0.4227164051154056,13.0,3.5384615384615383,0.0,2.923076923076923,2902.0,18467.0,8.46923076923077,29.02,23.691815384615385,7.255,5.922953846153846,29.614769230769227,16.436815384615386,1.0,1.0,0.0,0.0,9610.307692307691,53.07692307692308,0.0,70.76923076923077,0.0,846.9230769230769,0.0,106.15384615384616,2055.076923076923,0.0,0.0,0.0,0.0,8856.692307692309
57,0.009999999999999896,0.012375949066791719,0.4227164051154056,22.0,2.0454545454545454,0.0,2.8181818181818183,1731.0454545454545,16789.68181818182,5.338636363636364,17.310454545454547,13.783854545454547,4.327613636363637,3.445963636363637,17.229818181818185,9.45624090909091,1.0,1.0,0.0,0.0,7031.863636363636,30.681818181818183,0.0,40.90909090909091,0.0,533.8636363636364,0.0,61.36363636363637,1197.1818181818182,0.0,0.0,0.0,0.0,12703.136363636364
58,0.009999999999999896,0.012477478484453597,0.4227164051154056,26.0,1.4615384615384615,0.0,2.9615384615384617,1147.576923076923,12049.115384615385,2.923076923076923,11.475769230769231,9.847507692307694,2.8689423076923077,2.4618769230769235,12.309384615384618,6.9785653846153854,1.0,1.0,0.0,0.0,4463.538461538462,21.923076923076923,0.0,29.23076923076923,0.0,292.3076923076923,0.0,43.84615384615385,855.2692307692307,0.0,0.0,0.0,0.0,15892.884615384615
