,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999842,0.009999999999999842,0.011646476351981828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999842,0.010000265090691206,0.013565243395052178,4.0,1.5,0.0,1.0,1360.75,20140.75,4.765,13.607500000000002,10.168800000000001,3.4018750000000004,2.5422000000000002,12.711,6.7669250000000005,1.0,1.0,0.0,0.0,9201.25,22.5,0.0,30.0,0.0,476.5,0.0,45.0,884.25,0.0,0.0,0.0,0.0,10939.5
2,0.009999999999999842,0.010000936491095926,0.01581090035544694,11.0,1.2727272727272727,0.0,1.0,1175.0,16414.18181818182,5.116363636363636,11.75,7.793745454545455,2.9375,1.9484363636363637,9.742181818181818,4.856245454545455,1.0,1.0,0.0,0.0,5051.272727272727,19.09090909090909,0.0,25.454545454545453,0.0,511.6363636363636,0.0,38.18181818181818,663.3636363636364,0.0,0.0,0.0,0.0,15290.0
3,0.009999999999999842,0.010001709169043924,0.018557166697371112,13.0,0.6153846153846154,0.0,1.0,450.46153846153845,11139.76923076923,1.326153846153846,4.504615384615385,3.7405538461538463,1.1261538461538463,0.9351384615384616,4.675692307692308,2.6144000000000003,1.0,1.0,0.0,0.0,4323.692307692308,9.23076923076923,0.0,12.307692307692308,0.0,132.6153846153846,0.0,18.46153846153846,317.84615384615387,0.0,0.0,0.0,0.0,16784.846153846152
4,0.009999999999999842,0.010003239133317727,0.021373719683689275,11.0,1.0909090909090908,0.0,1.0,942.0909090909091,10768.272727272728,3.362727272727273,9.42090909090909,7.037672727272727,2.3552272727272725,1.7594181818181818,8.79709090909091,4.682445454545455,1.0,1.0,0.0,0.0,4667.181818181818,16.363636363636363,0.0,21.818181818181817,0.0,336.27272727272725,0.0,32.72727272727273,605.8181818181819,0.0,0.0,0.0,0.0,15918.818181818182
5,0.009999999999999842,0.010004934745239035,0.024321529214586638,14.0,2.0714285714285716,0.0,1.0,1770.5714285714287,16608.214285714286,5.957857142857144,17.705714285714286,13.597942857142856,4.426428571428572,3.399485714285714,16.99742857142857,9.171514285714284,1.0,1.0,0.0,0.0,7774.928571428572,31.071428571428573,0.0,41.42857142857143,0.0,595.7857142857143,0.0,62.142857142857146,1174.7857142857142,0.0,0.0,0.0,0.0,11918.857142857143
6,0.009999999999999842,0.010007928443447264,0.027933357039783804,16.0,1.0,0.0,1.0,818.125,11266.3125,3.01875,8.181249999999999,6.0760000000000005,2.0453124999999996,1.5190000000000001,7.594999999999999,4.0306875,1.0,1.0,0.0,0.0,4174.1875,15.0,0.0,20.0,0.0,301.875,0.0,30.0,516.25,0.0,0.0,0.0,0.0,16541.6875
7,0.009999999999999842,0.010011270075406593,0.03184780502990084,13.0,2.1538461538461537,0.0,1.0769230769230769,1818.2307692307693,16317.846153846154,6.6523076923076925,18.182307692307692,13.481107692307692,4.545576923076923,3.370276923076923,16.851384615384614,8.93553076923077,1.0,1.0,0.0,0.0,7043.692307692308,32.30769230769231,0.0,43.07692307692308,0.0,665.2307692307693,0.0,64.61538461538461,1153.0,0.0,0.0,0.0,0.0,12597.076923076924
8,0.009999999999999842,0.010015285457096474,0.03572411588299914,18.0,1.5555555555555556,0.0,1.0555555555555556,1539.3333333333333,15159.722222222223,4.174444444444444,15.393333333333333,12.512355555555553,3.848333333333333,3.1280888888888883,15.640444444444446,8.664022222222222,1.0,1.0,0.0,0.0,6098.0,23.333333333333332,0.0,30.166666666666668,0.0,417.44444444444446,0.0,46.666666666666664,1121.888888888889,0.0,0.0,0.0,0.0,13861.5
9,0.009999999999999842,0.01002078129669521,0.04047819947858017,23.0,0.9565217391304348,0.0,1.0434782608695652,652.8695652173913,15249.565217391304,1.4552173913043478,6.528695652173914,5.9418434782608704,1.6321739130434785,1.4854608695652176,7.427304347826086,4.3096695652173915,1.0,1.0,0.0,0.0,5519.478260869565,14.347826086956522,0.0,19.0,0.0,145.52173913043478,0.0,28.695652173913043,507.3478260869565,0.0,0.0,0.0,0.0,15364.608695652174
10,0.009999999999999842,0.01002641359394501,0.04516987618473788,21.0,1.8095238095238095,0.0,1.0952380952380953,1564.047619047619,16831.761904761905,4.797619047619049,15.640476190476193,12.435809523809523,3.910119047619048,3.1089523809523807,15.544761904761904,8.525690476190478,1.0,1.0,0.0,0.0,7575.238095238095,27.142857142857142,0.0,36.19047619047619,0.0,479.76190476190476,0.0,54.285714285714285,1084.2857142857142,0.0,0.0,0.0,0.0,12342.095238095239
11,0.009999999999999842,0.010032857157727827,0.050174264471083536,22.0,1.0909090909090908,0.0,1.1363636363636365,873.3181818181819,13783.136363636364,2.265,8.73318181818182,7.431272727272727,2.183295454545455,1.8578181818181818,9.289090909090909,5.247977272727272,1.0,1.0,0.0,0.0,5530.090909090909,16.363636363636363,0.0,21.045454545454547,0.0,226.5,0.0,32.72727272727273,646.8181818181819,0.0,0.0,0.0,0.0,15125.454545454546
12,0.009999999999999842,0.010040902473089464,0.05607439967291212,23.0,1.2608695652173914,0.0,1.4782608695652173,991.6521739130435,15830.695652173914,2.5352173913043474,9.916521739130435,8.498226086956524,2.4791304347826086,2.124556521739131,10.622782608695651,6.019095652173913,1.0,1.0,0.0,0.0,5170.217391304348,18.91304347826087,0.0,24.47826086956522,0.0,253.52173913043478,0.0,37.82608695652174,738.1304347826087,0.0,0.0,0.0,0.0,15355.91304347826
13,0.009999999999999842,0.010048088748275806,0.06265826418416526,24.0,1.2916666666666667,0.0,1.1666666666666667,1035.6666666666667,15079.625,2.194166666666667,10.35666666666667,9.282666666666668,2.5891666666666673,2.320666666666667,11.603333333333333,6.693500000000001,1.0,1.0,0.0,0.0,5546.666666666667,19.375,0.0,25.833333333333332,0.0,219.41666666666666,0.0,38.75,816.25,0.0,0.0,0.0,0.0,14932.708333333334
14,0.009999999999999842,0.010057737333666373,0.06865385477090126,28.0,1.4285714285714286,0.0,1.2142857142857142,1154.8214285714287,14180.17857142857,2.8650000000000007,11.548214285714286,9.935885714285716,2.8870535714285714,2.483971428571429,12.419857142857142,7.048832142857143,1.0,1.0,0.0,0.0,5862.678571428572,21.428571428571427,0.0,28.571428571428573,0.0,286.5,0.0,42.857142857142854,868.3214285714286,0.0,0.0,0.0,0.0,14488.642857142857
15,0.009999999999999842,0.010068246277384143,0.0756962501736864,34.0,0.7058823529411765,0.0,1.2058823529411764,672.6470588235294,10080.970588235294,1.7697058823529412,6.726470588235294,5.549082352941177,1.6816176470588236,1.3872705882352943,6.936352941176471,3.8674647058823535,1.0,1.0,0.0,0.0,3707.4117647058824,10.588235294117647,0.0,14.117647058823529,0.0,176.97058823529412,0.0,21.176470588235293,495.6764705882353,0.0,0.0,0.0,0.0,17173.058823529413
16,0.009999999999999842,0.01008100550843336,0.08258340893768139,24.0,1.4583333333333333,0.0,1.3333333333333333,1233.4583333333333,15771.166666666666,3.3912499999999994,12.334583333333333,10.218933333333334,3.083645833333333,2.5547333333333335,12.773666666666665,7.135287500000001,1.0,1.0,0.0,0.0,4650.291666666667,21.875,0.0,28.958333333333332,0.0,339.125,0.0,43.75,894.3333333333334,0.0,0.0,0.0,0.0,15620.666666666666
17,0.009999999999999842,0.010096834639792194,0.09012314793233278,23.0,1.2608695652173914,0.0,1.4782608695652173,1145.3478260869565,16615.347826086956,3.2369565217391307,11.453478260869565,9.300034782608696,2.863369565217391,2.325008695652174,11.62504347826087,6.436665217391306,1.0,1.0,0.0,0.0,6980.652173913043,18.91304347826087,0.0,25.217391304347824,0.0,323.69565217391306,0.0,37.82608695652174,821.6521739130435,0.0,0.0,0.0,0.0,13391.04347826087
18,0.009999999999999842,0.010114414541874651,0.09869025642565049,25.0,1.32,0.0,1.4,987.2,14478.48,1.9948,9.872,9.040512000000001,2.468,2.2601280000000004,11.300639999999998,6.572512000000001,1.0,1.0,0.0,0.0,5844.68,19.8,0.0,26.2,0.0,199.48,0.0,39.6,787.72,0.0,0.0,0.0,0.0,14681.52
19,0.009999999999999842,0.010133669036976593,0.10647279601884213,27.0,1.2592592592592593,0.0,1.3703703703703705,935.2592592592592,14982.444444444445,2.73074074074074,9.352592592592591,7.767348148148148,2.338148148148148,1.941837037037037,9.709185185185186,5.429199999999999,1.0,1.0,0.0,0.0,6462.444444444444,18.88888888888889,0.0,24.88888888888889,0.0,273.0740740740741,0.0,37.77777777777778,662.1851851851852,0.0,0.0,0.0,0.0,14119.74074074074
20,0.009999999999999842,0.010150821810677413,0.11518334515804232,27.0,1.0740740740740742,0.0,1.4814814814814814,1013.8518518518518,14115.62962962963,3.5251851851851854,10.138518518518518,7.551762962962962,2.5346296296296296,1.8879407407407405,9.439703703703705,5.017133333333334,1.0,1.0,0.0,0.0,5872.7037037037035,16.11111111111111,0.0,21.48148148148148,0.0,352.51851851851853,0.0,32.22222222222222,661.3333333333334,0.0,0.0,0.0,0.0,14642.62962962963
21,0.009999999999999842,0.01017232119093203,0.12414707463569631,28.0,1.25,0.0,1.5357142857142858,942.9642857142857,15175.92857142857,2.595714285714286,9.429642857142857,7.960571428571428,2.3574107142857144,1.990142857142857,9.950714285714286,5.603160714285714,1.0,1.0,0.0,0.0,5224.75,18.75,0.0,24.107142857142858,0.0,259.57142857142856,0.0,37.5,683.3928571428571,0.0,0.0,0.0,0.0,15350.92857142857
22,0.009999999999999842,0.010197355026306937,0.13362586509027508,35.0,1.0,0.0,1.457142857142857,700.6285714285714,12802.971428571429,2.008857142857143,7.006285714285714,5.999817142857144,1.7515714285714286,1.499954285714286,7.499771428571427,4.13396,1.0,1.0,0.0,0.0,5348.5142857142855,15.0,0.0,19.34285714285714,0.0,200.88571428571427,0.0,30.0,508.3142857142857,0.0,0.0,0.0,0.0,15476.942857142858
23,0.009999999999999842,0.010220142368365992,0.14336978620189275,39.0,0.8205128205128205,0.0,1.7179487179487178,591.7948717948718,13200.871794871795,1.4371794871794874,5.917948717948717,5.220512820512821,1.4794871794871793,1.3051282051282052,6.5256410256410255,3.741025641025641,1.0,1.0,0.0,0.0,5543.820512820513,12.307692307692308,0.0,15.923076923076923,0.0,143.71794871794873,0.0,24.615384615384617,448.0769230769231,0.0,0.0,0.0,0.0,15410.538461538461
24,0.009999999999999842,0.010241040418817453,0.1529941248842723,31.0,1.1935483870967742,0.0,1.8387096774193548,1065.5806451612902,12792.129032258064,3.0483870967741935,10.655806451612902,8.63989677419355,2.6639516129032255,2.1599741935483876,10.799870967741933,5.975945161290323,1.0,1.0,0.0,0.0,5680.741935483871,17.903225806451612,0.0,23.419354838709676,0.0,304.83870967741933,0.0,35.806451612903224,760.741935483871,0.0,0.0,0.0,0.0,14775.548387096775
25,0.009999999999999842,0.010268647732124478,0.16238536930630348,30.0,1.5,0.0,1.6333333333333333,1243.3333333333333,16641.533333333333,3.7110000000000003,12.433333333333334,10.21472,3.1083333333333334,2.55368,12.768399999999998,6.907773333333334,1.0,1.0,0.0,0.0,7202.2,22.5,0.0,30.0,0.0,371.1,0.0,45.0,889.0333333333333,0.0,0.0,0.0,0.0,13039.166666666666
26,0.009999999999999842,0.010301132061867389,0.17268074610021597,26.0,1.0,0.0,1.6923076923076923,678.3076923076923,11717.653846153846,1.5396153846153846,6.783076923076924,6.153723076923078,1.695769230769231,1.5384307692307695,7.692153846153847,4.4579538461538455,1.0,1.0,0.0,0.0,4354.384615384615,15.0,0.0,20.0,0.0,153.96153846153845,0.0,30.0,524.3461538461538,0.0,0.0,0.0,0.0,16501.30769230769
27,0.009999999999999842,0.01033517700442889,0.1815367632660929,28.0,1.6071428571428572,0.0,1.8571428571428572,1310.5,16327.285714285714,3.9800000000000004,13.104999999999999,10.560000000000002,3.2762499999999997,2.6400000000000006,13.2,7.2837499999999995,1.0,1.0,0.0,0.0,7153.964285714285,24.107142857142858,0.0,31.928571428571427,0.0,398.0,0.0,48.214285714285715,912.5,0.0,0.0,0.0,0.0,13030.285714285714
28,0.009999999999999842,0.010368202222634702,0.19205284903737188,31.0,1.032258064516129,0.0,1.6451612903225807,804.9032258064516,12366.09677419355,2.2577419354838715,8.049032258064516,6.715767741935484,2.012258064516129,1.678941935483871,8.394709677419353,4.703509677419355,1.0,1.0,0.0,0.0,4485.5161290322585,15.483870967741936,0.0,20.64516129032258,0.0,225.7741935483871,0.0,30.967741935483872,579.1290322580645,0.0,0.0,0.0,0.0,16241.483870967742
29,0.009999999999999842,0.010403962455595606,0.20236192188182944,30.0,1.0333333333333334,0.0,1.6333333333333333,863.8333333333334,11308.433333333332,2.2886666666666664,8.638333333333334,7.2530133333333335,2.1595833333333334,1.8132533333333334,9.066266666666667,5.09343,1.0,1.0,0.0,0.0,4127.9,15.5,0.0,20.666666666666668,0.0,228.86666666666667,0.0,31.0,634.9666666666667,0.0,0.0,0.0,0.0,16540.1
30,0.009999999999999842,0.010439273111456775,0.21262465631257277,35.0,0.9428571428571428,0.0,1.8571428571428572,702.1142857142858,14664.457142857143,1.5280000000000005,7.0211428571428565,6.329417142857142,1.7552857142857141,1.5823542857142856,7.911771428571428,4.574131428571429,1.0,1.0,0.0,0.0,6680.142857142857,14.142857142857142,0.0,18.857142857142858,0.0,152.8,0.0,28.285714285714285,549.3142857142857,0.0,0.0,0.0,0.0,14155.457142857143
31,0.009999999999999842,0.010484565651676119,0.22412844474592117,24.0,1.2083333333333333,0.0,1.9583333333333333,1049.9583333333333,14171.125,2.5954166666666665,10.499583333333332,8.941333333333333,2.624895833333333,2.235333333333333,11.17666666666667,6.316437499999999,1.0,1.0,0.0,0.0,5354.916666666667,18.125,0.0,23.833333333333332,0.0,259.5416666666667,0.0,36.25,790.4166666666666,0.0,0.0,0.0,0.0,15115.916666666666
32,0.009999999999999842,0.01052869392180893,0.23563777162772445,30.0,1.2,0.0,2.033333333333333,1002.2333333333333,11159.766666666666,2.5439999999999996,10.022333333333336,8.5232,2.505583333333334,2.1308,10.654,6.017616666666665,1.0,1.0,0.0,0.0,5290.466666666666,18.0,0.0,23.433333333333334,0.0,254.4,0.0,36.0,747.8333333333334,0.0,0.0,0.0,0.0,15228.866666666667
33,0.009999999999999842,0.010574089608885773,0.24678533743680692,30.0,1.4333333333333333,0.0,2.0,1081.5,15384.566666666668,2.73,10.815000000000001,9.366933333333334,2.7037500000000003,2.3417333333333334,11.708666666666666,6.663183333333336,1.0,1.0,0.0,0.0,5999.266666666666,21.5,0.0,28.666666666666668,0.0,273.0,0.0,43.0,808.5,0.0,0.0,0.0,0.0,14425.066666666668
34,0.009999999999999842,0.010620757432398304,0.25812924686234145,22.0,2.1363636363636362,0.0,1.9545454545454546,1695.409090909091,17801.81818181818,3.5686363636363647,16.954090909090908,15.242763636363636,4.238522727272727,3.810690909090909,19.05345454545455,11.004240909090912,1.0,1.0,0.0,0.0,6691.0,32.04545454545455,0.0,42.09090909090909,0.0,356.8636363636364,0.0,64.0909090909091,1338.5454545454545,0.0,0.0,0.0,0.0,13074.363636363636
