,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
93,[[235  22]],2,165.95512000000002,0.11075,[[233  21]],233,21,1.2,0.1,0.0,True
94,[[233  21]],0,228.47699999999998,0.1265,[[226  28]],226,28,1.2,0.15,0.0,True
95,[[226  28]],2,276.10355999999996,0.11525,[[271  19]],271,19,1.2,0.15,0.0,True
96,[[271  19]],1,183.01459999999997,0.15000000000000002,[[280  32]],280,32,1.2,0.1,0.0,True
97,[[280  32]],0,272.66034,0.14450000000000002,[[268  31]],268,31,1.2,0.15,0.0,True
98,[[268  31]],1,187.79728,0.129,[[266  25]],266,25,1.2,0.1,0.0,True
99,[[266  25]],0,282.41952,0.14375,[[275  30]],275,30,1.2,0.15,0.0,True
100,[[275  30]],2,283.68606,0.14925,[[277  32]],277,32,1.2,0.15,0.0,False
101,[[277  32]],1,197.17248,0.1345,[[288  25]],288,25,1.2,0.1,0.0,False
102,[[288  25]],0,273.92838,0.14450000000000002,[[278  30]],278,30,1.2,0.15,0.0,False
103,[[278  30]],0,353.45416,0.1245,[[268  23]],268,23,1.2,0.2,0.0,False
104,[[268  23]],0,404.3546,0.125,[[250  25]],250,25,1.2,0.25,0.0,False
105,[[250  25]],0,563.5968,0.12925,[[277  24]],277,24,1.2,0.3,0.0,False
106,[[277  24]],0,649.19288,0.13225,[[269  26]],269,26,1.2,0.35,0.0,False
107,[[269  26]],1,524.13984,0.10350000000000001,[[264  15]],264,15,1.2,0.3,0.0,False
108,[[264  15]],2,555.96696,0.11750000000000001,[[280  19]],280,19,1.2,0.3,0.0,False
109,[[280  19]],0,606.2295399999999,0.127,[[268  24]],268,24,1.2,0.35,0.0,False
110,[[268  24]],0,740.45408,0.11000000000000001,[[280  16]],280,16,1.2,0.4,0.0,False
111,[[280  16]],2,802.0524800000001,0.1345,[[298  24]],298,24,1.2,0.4,0.0,False
112,[[298  24]],1,695.1015399999999,0.1085,[[304  13]],304,13,1.2,0.35,0.0,False
113,[[304  13]],2,622.4469999999999,0.12025,[[271  21]],271,21,1.2,0.35,0.0,False
114,[[271  21]],0,712.88272,0.117,[[278  19]],278,19,1.2,0.4,0.0,False
115,[[278  19]],2,822.49728,0.1555,[[312  31]],312,31,1.2,0.4,0.0,False
116,[[312  31]],2,780.7256,0.11049999999999999,[[292  15]],292,15,1.2,0.4,0.0,False
117,[[292  15]],2,773.4984,0.11524999999999999,[[291  17]],291,17,1.2,0.4,0.0,False
118,[[291  17]],1,697.63596,0.134,[[306  23]],306,23,1.2,0.35,0.0,False
119,[[306  23]],1,544.76136,0.1165,[[276  19]],276,19,1.2,0.3,0.0,False
120,[[276  19]],1,466.6818,0.11875,[[285  19]],285,19,1.2,0.25,0.0,False
121,[[285  19]],1,380.20552,0.1095,[[298  14]],298,14,1.2,0.2,0.0,False
122,[[298  14]],2,423.4408,0.11925,[[307  17]],307,17,1.2,0.2,0.0,False
123,[[307  17]],2,389.12312,0.13324999999999998,[[293  24]],293,24,1.2,0.2,0.0,False
124,[[293  24]],0,491.96139999999997,0.145,[[290  29]],290,29,1.2,0.25,0.0,False
125,[[290  29]],0,574.7966399999999,0.1025,[[290  12]],290,12,1.2,0.3,0.0,False
126,[[290  12]],1,527.2645,0.1285,[[314  20]],314,20,1.2,0.25,0.0,False
127,[[314  20]],1,416.29168000000004,0.129,[[316  20]],316,20,1.2,0.2,0.0,False
128,[[316  20]],1,298.08588,0.1245,[[298  20]],298,20,1.2,0.15,0.0,False
129,[[298  20]],1,207.3704,0.12925,[[307  21]],307,21,1.2,0.1,0.0,False
130,[[307  21]],0,320.02554,0.14725,[[319  27]],319,27,1.2,0.15,0.0,False
131,[[319  27]],0,457.32688,0.14675,[[337  25]],337,25,1.2,0.2,0.0,False
132,[[337  25]],1,323.5792799999999,0.1405,[[322  24]],322,24,1.2,0.15,0.0,False
133,[[322  24]],1,202.65092,0.1325,[[310  22]],310,22,1.2,0.1,0.0,False
134,[[310  22]],0,325.44582,0.13575,[[323  22]],323,22,1.2,0.15,0.0,False
135,[[323  22]],2,325.5726599999999,0.12275,[[321  17]],321,17,1.2,0.15,0.0,False
136,[[321  17]],2,308.36501999999996,0.13375,[[315  22]],315,22,1.2,0.15,0.0,False
137,[[315  22]],1,201.59444000000002,0.15675,[[307  32]],307,32,1.2,0.1,0.0,False
138,[[307  32]],2,200.96388000000002,0.13974999999999999,[[309  25]],309,25,1.2,0.1,0.0,False
139,[[309  25]],1,99.19412,0.15875,[[305  33]],305,33,1.2,0.05,0.0,False
140,[[305  33]],1,0.0,0.14375,[[325  25]],325,25,1.2,0.0,0.0,False
141,[[325  25]],0,106.5606,0.15425,[[327  29]],327,29,1.2,0.05,0.0,False
142,[[327  29]],0,203.32588,0.16449999999999998,[[308  35]],308,35,1.2,0.1,0.0,False
143,[[308  35]],2,228.68672,0.161,[[334  31]],334,31,1.2,0.1,0.0,False
144,[[334  31]],2,197.52743999999998,0.1565,[[306  32]],306,32,1.2,0.1,0.0,False
145,[[306  32]],2,223.50164,0.1415,[[346  22]],346,22,1.2,0.1,0.0,False
146,[[346  22]],2,229.90016,0.15725,[[349  28]],349,28,1.2,0.1,0.0,False
147,[[349  28]],1,112.3894,0.15525,[[331  29]],331,29,1.2,0.05,0.0,False
148,[[331  29]],0,246.13112,0.18025,[[361  36]],361,36,1.2,0.1,0.0,False
149,[[361  36]],1,122.54924,0.16599999999999998,[[374  29]],374,29,1.2,0.05,0.0,False
150,[[374  29]],2,107.2394,0.16475,[[329  33]],329,33,1.2,0.05,0.0,False
151,[[329  33]],1,0.0,0.16599999999999998,[[354  31]],354,31,1.2,0.0,0.0,False
152,[[354  31]],0,111.1908,0.17875,[[345  37]],345,37,1.2,0.05,0.0,False
153,[[345  37]],0,226.0182,0.1795,[[348  37]],348,37,1.2,0.1,0.0,False
154,[[348  37]],0,374.31203999999997,0.16425,[[377  28]],377,28,1.2,0.15,0.0,False
155,[[377  28]],0,482.28424,0.17675000000000002,[[367  34]],367,34,1.2,0.2,0.0,False
156,[[367  34]],1,356.4773399999999,0.16675,[[367  30]],367,30,1.2,0.15,0.0,False
157,[[367  30]],0,490.58088,0.197,[[378  41]],378,41,1.2,0.2,0.0,False
158,[[378  41]],1,353.05734,0.187,[[358  39]],358,39,1.2,0.15,0.0,False
159,[[358  39]],2,362.66148,0.1895,[[378  38]],378,38,1.2,0.15,0.0,False
160,[[378  38]],0,502.70784,0.16525,[[381  28]],381,28,1.2,0.2,0.0,False
161,[[381  28]],0,600.9316,0.17475000000000002,[[359  34]],359,34,1.2,0.25,0.0,False
162,[[359  34]],0,772.71804,0.18925,[[387  37]],387,37,1.2,0.3,0.0,False
163,[[387  37]],1,634.5562,0.1525,[[380  23]],380,23,1.2,0.25,0.0,False
164,[[380  23]],2,659.9436000000001,0.1845,[[408  33]],408,33,1.2,0.25,0.0,False
165,[[408  33]],2,653.9209000000001,0.18025000000000002,[[401  32]],401,32,1.2,0.25,0.0,False
166,[[401  32]],2,626.7841,0.1665,[[386  28]],386,28,1.2,0.25,0.0,False
167,[[386  28]],1,515.98152,0.1875,[[390  36]],390,36,1.2,0.2,0.0,False
168,[[390  36]],2,518.4872,0.1545,[[398  22]],398,22,1.2,0.2,0.0,False
169,[[398  22]],0,656.857,0.18175,[[407  32]],407,32,1.2,0.25,0.0,False
170,[[407  32]],0,774.27432,0.1885,[[384  37]],384,37,1.2,0.3,0.0,False
171,[[384  37]],2,739.44732,0.17675000000000002,[[377  33]],377,33,1.2,0.3,0.0,False
172,[[377  33]],2,792.92172,0.1945,[[398  38]],398,38,1.2,0.3,0.0,False
173,[[398  38]],1,649.4378999999999,0.17475000000000002,[[399  30]],399,30,1.2,0.25,0.0,False
174,[[399  30]],2,676.0285,0.20675,[[407  42]],407,42,1.2,0.25,0.0,False
175,[[407  42]],1,549.6993600000001,0.18,[[420  30]],420,30,1.2,0.2,0.0,False
176,[[420  30]],2,531.03376,0.16549999999999998,[[412  25]],412,25,1.2,0.2,0.0,False
177,[[412  25]],0,693.9546,0.17175,[[417  27]],417,27,1.2,0.25,0.0,False
178,[[417  27]],2,666.1722,0.19024999999999997,[[411  35]],411,35,1.2,0.25,0.0,False
179,[[411  35]],1,566.83496,0.196,[[434  35]],434,35,1.2,0.2,0.0,False
180,[[434  35]],0,703.9232,0.18075,[[433  29]],433,29,1.2,0.25,0.0,False
181,[[433  29]],1,562.0524800000001,0.203,[[422  39]],422,39,1.2,0.2,0.0,False
182,[[422  39]],1,420.49866,0.19,[[430  33]],430,33,1.2,0.15,0.0,False
183,[[430  33]],2,422.1186,0.1945,[[428  35]],428,35,1.2,0.15,0.0,False
184,[[428  35]],1,277.80244000000005,0.17375000000000002,[[425  27]],425,27,1.2,0.1,0.0,False
185,[[425  27]],2,290.75312,0.19724999999999998,[[439  35]],439,35,1.2,0.1,0.0,False
186,[[439  35]],0,409.4706,0.19874999999999998,[[415  38]],415,38,1.2,0.15,0.0,False
187,[[415  38]],2,441.98993999999993,0.20625,[[445  38]],445,38,1.2,0.15,0.0,False
188,[[445  38]],0,586.39824,0.22075,[[453  43]],453,43,1.2,0.2,0.0,False
189,[[453  43]],0,769.8937000000001,0.186,[[464  28]],464,28,1.2,0.25,0.0,False
190,[[464  28]],2,724.4956,0.196,[[434  35]],434,35,1.2,0.25,0.0,False
191,[[434  35]],0,876.3211199999998,0.199,[[446  35]],446,35,1.2,0.3,0.0,False
192,[[446  35]],0,1007.69102,0.20650000000000002,[[446  38]],446,38,1.2,0.35,0.0,False
193,[[446  38]],2,1031.8064399999998,0.219,[[456  42]],456,42,1.2,0.35,0.0,False
194,[[456  42]],0,1112.02432,0.208,[[422  41]],422,41,1.2,0.4,0.0,False
195,[[422  41]],2,1200.6094400000002,0.20675,[[457  37]],457,37,1.2,0.4,0.0,False
196,[[457  37]],2,1161.3072,0.161,[[444  20]],444,20,1.2,0.4,0.0,False
197,[[444  20]],0,1265.5416599999999,0.18825,[[433  32]],433,32,1.2,0.45,0.0,False
198,[[433  32]],1,1141.61024,0.1905,[[442  32]],442,32,1.2,0.4,0.0,False
199,[[442  32]],0,1300.5054,0.19175,[[437  33]],437,33,1.2,0.45,0.0,False
200,[[437  33]],0,1477.8809999999999,0.16675,[[447  22]],447,22,1.2,0.5,0.0,False
201,[[447  22]],2,1441.1252,0.159,[[446  19]],446,19,1.2,0.5,0.0,False
202,[[446  19]],2,1457.5929999999998,0.163,[[442  21]],442,21,1.2,0.5,0.0,False
203,[[442  21]],0,1547.5110200000001,0.159,[[436  20]],436,20,1.2,0.55,0.0,False
204,[[436  20]],0,1716.91176,0.17475000000000002,[[439  26]],439,26,1.2,0.6,0.0,False
205,[[439  26]],0,1925.09174,0.1805,[[452  27]],452,27,1.2,0.65,0.0,False
206,[[452  27]],1,1617.1987199999999,0.1525,[[410  20]],410,20,1.2,0.6,0.0,False
207,[[410  20]],2,1828.4224799999997,0.17075,[[463  22]],463,22,1.2,0.6,0.0,False
208,[[463  22]],0,1807.58734,0.14925,[[427  17]],427,17,1.2,0.65,0.0,False
209,[[427  17]],1,1654.19856,0.149,[[426  17]],426,17,1.2,0.6,0.0,False
210,[[426  17]],1,1498.6015000000002,0.1555,[[422  20]],422,20,1.2,0.55,0.0,False
211,[[422  20]],0,1586.8955999999998,0.15000000000000002,[[400  20]],400,20,1.2,0.6,0.0,False
212,[[400  20]],1,1551.15048,0.163,[[432  22]],432,22,1.2,0.55,0.0,False
213,[[432  22]],0,1691.1369599999998,0.1505,[[422  18]],422,18,1.2,0.6,0.0,False
214,[[422  18]],1,1481.1090800000002,0.15375,[[415  20]],415,20,1.2,0.55,0.0,False
215,[[415  20]],0,1565.1314399999999,0.14500000000000002,[[400  18]],400,18,1.2,0.6,0.0,False
216,[[400  18]],2,1659.0532799999999,0.148,[[412  18]],412,18,1.2,0.6,0.0,False
217,[[412  18]],2,1526.64096,0.14350000000000002,[[394  18]],394,18,1.2,0.6,0.0,False
218,[[394  18]],2,1586.84736,0.14475,[[409  17]],409,17,1.2,0.6,0.0,False
219,[[409  17]],2,1737.4219199999998,0.15225,[[429  18]],429,18,1.2,0.6,0.0,False
220,[[429  18]],2,1575.48504,0.11675,[[397   7]],397,7,1.2,0.6,0.0,False
221,[[397   7]],0,1628.2383,0.14875,[[375  22]],375,22,1.2,0.65,0.0,False
222,[[375  22]],2,1686.89482,0.15125,[[385  22]],385,22,1.2,0.65,0.0,False
223,[[385  22]],1,1479.8906399999998,0.1365,[[376  17]],376,17,1.2,0.6,0.0,False
224,[[376  17]],0,1655.3664399999998,0.1405,[[382  18]],382,18,1.2,0.65,0.0,False
225,[[382  18]],2,1619.2397,0.135,[[380  16]],380,16,1.2,0.65,0.0,False
226,[[380  16]],0,1782.6521999999998,0.14525,[[381  20]],381,20,1.2,0.7,0.0,False
227,[[381  20]],1,1703.59384,0.1545,[[388  23]],388,23,1.2,0.65,0.0,False
228,[[388  23]],0,1730.7477599999997,0.149,[[366  23]],366,23,1.2,0.7,0.0,False
229,[[366  23]],1,1639.10396,0.136,[[374  17]],374,17,1.2,0.65,0.0,False
230,[[374  17]],2,1548.43312,0.11424999999999999,[[367   9]],367,9,1.2,0.65,0.0,False
231,[[367   9]],0,1659.7344399999997,0.1205,[[362  12]],362,12,1.2,0.7,0.0,False
232,[[362  12]],1,1686.86232,0.1335,[[384  15]],384,15,1.2,0.65,0.0,False
233,[[384  15]],1,1369.66752,0.129,[[366  15]],366,15,1.2,0.6,0.0,False
234,[[366  15]],0,1416.90536,0.13625,[[335  21]],335,21,1.2,0.65,0.0,False
235,[[335  21]],2,1582.50014,0.11549999999999999,[[362  10]],362,10,1.2,0.65,0.0,False
236,[[362  10]],1,1393.0776,0.132,[[348  18]],348,18,1.2,0.6,0.0,False
237,[[348  18]],1,1313.76366,0.13274999999999998,[[351  18]],351,18,1.2,0.55,0.0,False
238,[[351  18]],1,1174.1138,0.11925,[[347  13]],347,13,1.2,0.5,0.0,False
239,[[347  13]],2,1105.5272,0.127,[[338  17]],338,17,1.2,0.5,0.0,False
240,[[338  17]],1,1040.78538,0.11599999999999999,[[344  12]],344,12,1.2,0.45,0.0,False
241,[[344  12]],2,961.0876800000001,0.127,[[318  19]],318,19,1.2,0.45,0.0,False
242,[[318  19]],0,1110.6028000000001,0.13175,[[337  19]],337,19,1.2,0.5,0.0,False
243,[[337  19]],2,958.0244,0.1205,[[302  18]],302,18,1.2,0.5,0.0,False
244,[[302  18]],2,1091.9982,0.11900000000000001,[[336  14]],336,14,1.2,0.5,0.0,False
245,[[336  14]],0,1289.32562,0.1305,[[352  17]],352,17,1.2,0.55,0.0,False
246,[[352  17]],1,1108.7646,0.11975000000000001,[[339  14]],339,14,1.2,0.5,0.0,False
247,[[339  14]],2,1032.8110000000001,0.1125,[[310  14]],310,14,1.2,0.5,0.0,False
248,[[310  14]],0,1169.65002,0.12,[[330  15]],330,15,1.2,0.55,0.0,False
249,[[330  15]],1,1059.9692,0.11575,[[323  14]],323,14,1.2,0.5,0.0,False
250,[[323  14]],2,988.28,0.11975,[[299  18]],299,18,1.2,0.5,0.0,False
251,[[299  18]],2,1125.1421999999998,0.12825,[[333  18]],333,18,1.2,0.5,0.0,False
252,[[333  18]],0,1229.7956,0.12125,[[325  16]],325,16,1.2,0.55,0.0,False
253,[[325  16]],2,1292.8597,0.12875,[[335  18]],335,18,1.2,0.55,0.0,False
254,[[335  18]],2,1201.99332,0.10750000000000001,[[330  10]],330,10,1.2,0.55,0.0,False
255,[[330  10]],2,1236.8589200000001,0.11425,[[337  12]],337,12,1.2,0.55,0.0,False
256,[[337  12]],1,1083.8266,0.11775000000000001,[[331  14]],331,14,1.2,0.5,0.0,False
257,[[331  14]],2,1158.3175999999999,0.1035,[[344   7]],344,7,1.2,0.5,0.0,False
258,[[344   7]],0,1018.64532,0.11049999999999999,[[282  16]],282,16,1.2,0.55,0.0,False
259,[[282  16]],0,1199.8872,0.11249999999999999,[[300  15]],300,15,1.2,0.6,0.0,False
260,[[300  15]],2,1200.4197599999998,0.1185,[[304  17]],304,17,1.2,0.6,0.0,False
261,[[304  17]],1,1104.91392,0.1035,[[294  12]],294,12,1.2,0.55,0.0,False
262,[[294  12]],0,1261.41456,0.1235,[[304  19]],304,19,1.2,0.6,0.0,False
263,[[304  19]],1,1196.6565600000001,0.13874999999999998,[[315  24]],315,24,1.2,0.55,0.0,False
264,[[315  24]],1,962.2097999999999,0.10475000000000001,[[279  14]],279,14,1.2,0.5,0.0,False
265,[[279  14]],2,1100.4446,0.13075,[[323  20]],323,20,1.2,0.5,0.0,False
266,[[323  20]],2,1082.6817999999998,0.12225,[[319  17]],319,17,1.2,0.5,0.0,False
267,[[319  17]],0,1124.64308,0.111,[[304  14]],304,14,1.2,0.55,0.0,False
268,[[304  14]],1,985.6214,0.10225,[[299  11]],299,11,1.2,0.5,0.0,False
269,[[299  11]],1,947.11644,0.13525,[[311  23]],311,23,1.2,0.45,0.0,False
270,[[311  23]],0,1001.1005999999999,0.1185,[[294  18]],294,18,1.2,0.5,0.0,False
271,[[294  18]],0,1204.5721600000002,0.1115,[[326  12]],326,12,1.2,0.55,0.0,False
272,[[326  12]],2,1155.5049,0.10425,[[297  12]],297,12,1.2,0.55,0.0,False
273,[[297  12]],1,1061.4569999999999,0.11649999999999999,[[306  16]],306,16,1.2,0.5,0.0,False
274,[[306  16]],1,854.55288,0.10025,[[281  12]],281,12,1.2,0.45,0.0,False
275,[[281  12]],2,859.1054399999999,0.11875,[[285  19]],285,19,1.2,0.45,0.0,False
276,[[285  19]],1,807.94976,0.098,[[292  10]],292,10,1.2,0.4,0.0,False
277,[[292  10]],2,833.66096,0.1185,[[304  17]],304,17,1.2,0.4,0.0,False
278,[[304  17]],0,874.6374599999999,0.11024999999999999,[[291  15]],291,15,1.2,0.45,0.0,False
279,[[291  15]],1,823.64336,0.11349999999999999,[[304  15]],304,15,1.2,0.4,0.0,False
280,[[304  15]],0,921.0807,0.119,[[306  17]],306,17,1.2,0.45,0.0,False
281,[[306  17]],0,983.8948,0.10025,[[301  10]],301,10,1.2,0.5,0.0,False
282,[[301  10]],1,859.62834,0.11525,[[281  18]],281,18,1.2,0.45,0.0,False
283,[[281  18]],2,931.5093599999999,0.133,[[302  23]],302,23,1.2,0.45,0.0,False
284,[[302  23]],2,901.49742,0.12125,[[295  19]],295,19,1.2,0.45,0.0,False
285,[[295  19]],0,1075.1886,0.11725,[[309  16]],309,16,1.2,0.5,0.0,False
286,[[309  16]],0,1158.36732,0.11474999999999999,[[309  15]],309,15,1.2,0.55,0.0,False
287,[[309  15]],0,1304.7828,0.1285,[[314  20]],314,20,1.2,0.6,0.0,False
288,[[314  20]],2,1328.72784,0.10250000000000001,[[320   9]],320,9,1.2,0.6,0.0,False
289,[[320   9]],1,1125.8321799999999,0.11499999999999999,[[290  17]],290,17,1.2,0.55,0.0,False
290,[[290  17]],2,1044.2344000000003,0.10675,[[287  14]],287,14,1.2,0.55,0.0,False
