,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
36,[[171   7]],1,250.0928,250.0928,[[167  12]],167,12,1.2,0.2,0.0,True
37,[[167  12]],0,294.92409999999995,294.92409999999995,[[167  17]],167,17,1.2,0.25,0.0,True
38,[[167  17]],0,348.39707999999996,348.39707999999996,[[160  24]],160,24,1.2,0.3,0.0,True
39,[[160  24]],1,314.34,314.34,[[171  18]],171,18,1.2,0.25,0.0,True
40,[[171  18]],1,221.7548,221.7548,[[143  18]],143,18,1.2,0.2,0.0,True
41,[[143  18]],2,218.64512000000002,218.64512000000002,[[152  17]],152,17,1.2,0.2,0.0,True
42,[[152  17]],0,312.6956,312.6956,[[163  19]],163,19,1.2,0.25,0.0,True
43,[[163  19]],0,378.56375999999995,378.56375999999995,[[174  14]],174,14,1.2,0.3,0.0,True
44,[[174  14]],2,342.24996,342.24996,[[155  15]],155,15,1.2,0.3,0.0,True
45,[[155  15]],0,473.91763999999995,473.91763999999995,[[176  17]],176,17,1.2,0.35,0.0,True
46,[[176  17]],2,409.63748,409.63748,[[155  18]],155,18,1.2,0.35,0.0,True
47,[[155  18]],1,398.79336,398.79336,[[170  17]],170,17,1.2,0.3,0.0,True
48,[[170  17]],0,451.94646,451.94646,[[180  18]],180,18,1.2,0.35,0.0,True
49,[[180  18]],1,369.32507999999996,369.32507999999996,[[159  17]],159,17,1.2,0.3,0.0,True
50,[[159  17]],1,280.06269999999995,280.06269999999995,[[155  14]],155,14,1.2,0.25,0.0,True
51,[[155  14]],1,275.2324,275.2324,[[190  12]],190,12,1.2,0.2,0.0,True
52,[[190  12]],0,307.3203,307.3203,[[174  20]],174,20,1.2,0.25,0.0,True
53,[[174  20]],2,300.6494,300.6494,[[160  18]],160,18,1.2,0.25,0.0,True
54,[[160  18]],2,330.45500000000004,330.45500000000004,[[178  18]],178,18,1.2,0.25,0.0,True
55,[[178  18]],0,396.57528,396.57528,[[177  20]],177,20,1.2,0.3,0.0,True
56,[[177  20]],0,389.78926,389.78926,[[157  17]],157,17,1.2,0.35,0.0,True
57,[[157  17]],1,388.37724000000003,388.37724000000003,[[187  20]],187,20,1.2,0.3,0.0,True
58,[[187  20]],2,413.32583999999997,413.32583999999997,[[191  11]],191,11,1.2,0.3,0.0,True
59,[[191  11]],2,392.97155999999995,392.97155999999995,[[187  13]],187,13,1.2,0.3,0.0,True
60,[[187  13]],1,347.9176,347.9176,[[197  16]],197,16,1.2,0.25,0.0,True
61,[[197  16]],1,293.14775999999995,293.14775999999995,[[195  12]],195,12,1.2,0.2,0.0,True
62,[[195  12]],0,322.1773,322.1773,[[182  11]],182,11,1.2,0.25,0.0,True
63,[[182  11]],0,355.79124,355.79124,[[165  14]],165,14,1.2,0.3,0.0,True
64,[[165  14]],0,464.14648,464.14648,[[178  22]],178,22,1.2,0.35,0.0,True
65,[[178  22]],1,364.88736,364.88736,[[171  17]],171,17,1.2,0.3,0.0,True
66,[[171  17]],0,415.13836,415.13836,[[172  16]],172,16,1.2,0.35,0.0,True
67,[[172  16]],1,400.25028,400.25028,[[191  13]],191,13,1.2,0.3,0.0,True
68,[[191  13]],2,388.5365999999999,388.5365999999999,[[182   9]],182,9,1.2,0.3,0.0,True
69,[[182   9]],1,346.00649999999996,346.00649999999996,[[201  18]],201,18,1.2,0.25,0.0,True
70,[[201  18]],2,289.9751,289.9751,[[166  14]],166,14,1.2,0.25,0.0,True
71,[[166  14]],1,279.12911999999994,279.12911999999994,[[201  21]],201,21,1.2,0.2,0.0,True
72,[[201  21]],0,343.9141,343.9141,[[194  25]],194,25,1.2,0.25,0.0,True
73,[[194  25]],0,441.46416,441.46416,[[200  17]],200,17,1.2,0.3,0.0,True
74,[[200  17]],2,503.83307999999994,503.83307999999994,[[230  15]],230,15,1.2,0.3,0.0,True
75,[[230  15]],1,359.0298,359.0298,[[198  22]],198,22,1.2,0.25,0.0,True
76,[[198  22]],1,233.66368,233.66368,[[178  15]],178,15,1.2,0.2,0.0,True
77,[[178  15]],1,209.67864,209.67864,[[188  11]],188,11,1.2,0.15,0.0,True
78,[[188  11]],2,238.32941999999997,238.32941999999997,[[212  24]],212,24,1.2,0.15,0.0,True
79,[[212  24]],0,259.99448,259.99448,[[176  21]],176,21,1.2,0.2,0.0,True
80,[[176  21]],1,232.89497999999998,232.89497999999998,[[207  12]],207,12,1.2,0.15,0.0,True
81,[[207  12]],1,134.29628,134.29628,[[190  24]],190,24,1.2,0.1,0.0,True
82,[[190  24]],1,70.46566,70.46566,[[199  17]],199,17,1.2,0.05,0.0,True
83,[[199  17]],1,0.0,0.0,[[237  17]],237,17,1.2,0.0,0.0,True
84,[[237  17]],2,0.0,0.0,[[212  17]],212,17,1.2,0.0,0.0,True
85,[[212  17]],0,65.0621,65.0621,[[188  17]],188,17,1.2,0.05,0.0,True
86,[[188  17]],1,0.0,0.0,[[201  16]],201,16,1.2,0.0,0.0,True
87,[[201  16]],0,74.2731,74.2731,[[210  24]],210,24,1.2,0.05,0.0,True
88,[[210  24]],2,71.74488,71.74488,[[198  15]],198,15,1.2,0.05,0.0,True
89,[[198  15]],0,139.25300000000001,139.25300000000001,[[202  18]],202,18,1.2,0.1,0.0,True
90,[[202  18]],1,79.11946,79.11946,[[217  17]],217,17,1.2,0.05,0.0,True
91,[[217  17]],0,150.92236,150.92236,[[227  14]],227,14,1.2,0.1,0.0,True
92,[[227  14]],1,81.15848,81.15848,[[239  19]],239,19,1.2,0.05,0.0,True
93,[[239  19]],2,75.09744,75.09744,[[213  19]],213,19,1.2,0.05,0.0,True
94,[[213  19]],1,0.0,0.0,[[225  11]],225,11,1.2,0.0,0.0,True
95,[[225  11]],0,68.771,68.771,[[212  18]],212,18,1.2,0.05,0.0,True
96,[[212  18]],1,0.0,0.0,[[224  17]],224,17,1.2,0.0,0.0,True
97,[[224  17]],0,67.59147999999999,67.59147999999999,[[196  22]],196,22,1.2,0.05,0.0,True
98,[[196  22]],0,156.90032000000002,156.90032000000002,[[223  19]],223,19,1.2,0.1,0.0,True
99,[[223  19]],2,149.83084,149.83084,[[212  23]],212,23,1.2,0.1,0.0,True
100,[[212  23]],0,220.53629999999998,220.53629999999998,[[217  16]],217,16,1.2,0.15,0.0,False
101,[[217  16]],0,330.2528,330.2528,[[239  16]],239,16,1.2,0.2,0.0,False
102,[[239  16]],1,240.34109999999998,240.34109999999998,[[215  21]],215,21,1.2,0.15,0.0,False
103,[[215  21]],1,132.27808,132.27808,[[200  18]],200,18,1.2,0.1,0.0,False
104,[[200  18]],1,76.15886,76.15886,[[224  16]],224,16,1.2,0.05,0.0,False
105,[[224  16]],2,85.71982,85.71982,[[247  18]],247,18,1.2,0.05,0.0,False
106,[[247  18]],1,0.0,0.0,[[202  22]],202,22,1.2,0.0,0.0,False
107,[[202  22]],0,80.1589,80.1589,[[235  20]],235,20,1.2,0.05,0.0,False
108,[[235  20]],0,170.01448000000002,170.01448000000002,[[254  18]],254,18,1.2,0.1,0.0,False
109,[[254  18]],0,236.32955999999996,236.32955999999996,[[237  19]],237,19,1.2,0.15,0.0,False
110,[[237  19]],1,170.3792,170.3792,[[262  15]],262,15,1.2,0.1,0.0,False
111,[[262  15]],0,272.29404,272.29404,[[268  19]],268,19,1.2,0.15,0.0,False
112,[[268  19]],0,302.71432,302.71432,[[229  21]],229,21,1.2,0.2,0.0,False
113,[[229  21]],2,311.66752,311.66752,[[229  20]],229,20,1.2,0.2,0.0,False
114,[[229  20]],2,334.51536,334.51536,[[249  22]],249,22,1.2,0.2,0.0,False
115,[[249  22]],1,266.90994,266.90994,[[255  21]],255,21,1.2,0.15,0.0,False
116,[[255  21]],0,340.2844,340.2844,[[250  12]],250,12,1.2,0.2,0.0,False
117,[[250  12]],1,263.65968,263.65968,[[261  22]],261,22,1.2,0.15,0.0,False
118,[[261  22]],1,162.68896,162.68896,[[242  24]],242,24,1.2,0.1,0.0,False
119,[[242  24]],2,182.22976000000003,182.22976000000003,[[266  23]],266,23,1.2,0.1,0.0,False
120,[[266  23]],1,94.3844,94.3844,[[272  24]],272,24,1.2,0.05,0.0,False
121,[[272  24]],1,0.0,0.0,[[260  28]],260,28,1.2,0.0,0.0,False
122,[[260  28]],1,0.0,0.0,[[236  24]],236,24,1.2,0.0,0.0,False
123,[[236  24]],2,0.0,0.0,[[246  25]],246,25,1.2,0.0,0.0,False
124,[[246  25]],1,0.0,0.0,[[274  28]],274,28,1.2,0.0,0.0,False
125,[[274  28]],1,0.0,0.0,[[253  29]],253,29,1.2,0.0,0.0,False
126,[[253  29]],1,0.0,0.0,[[289  30]],289,30,1.2,0.0,0.0,False
127,[[289  30]],2,0.0,0.0,[[283  32]],283,32,1.2,0.0,0.0,False
128,[[283  32]],1,0.0,0.0,[[262  34]],262,34,1.2,0.0,0.0,False
129,[[262  34]],0,84.46738,84.46738,[[265  18]],265,18,1.2,0.05,0.0,False
130,[[265  18]],1,0.0,0.0,[[272  28]],272,28,1.2,0.0,0.0,False
131,[[272  28]],1,0.0,0.0,[[272  31]],272,31,1.2,0.0,0.0,False
132,[[272  31]],2,0.0,0.0,[[305  27]],305,27,1.2,0.0,0.0,False
133,[[305  27]],0,93.72066000000001,93.72066000000001,[[276  34]],276,34,1.2,0.05,0.0,False
134,[[276  34]],2,96.27818,96.27818,[[287  23]],287,23,1.2,0.05,0.0,False
135,[[287  23]],2,106.84146,106.84146,[[318  26]],318,26,1.2,0.05,0.0,False
136,[[318  26]],0,197.4428,197.4428,[[301  37]],301,37,1.2,0.1,0.0,False
137,[[301  37]],0,297.9894,297.9894,[[289  36]],289,36,1.2,0.15,0.0,False
138,[[289  36]],2,281.43948,281.43948,[[286  29]],286,29,1.2,0.15,0.0,False
139,[[286  29]],1,193.53888,193.53888,[[300  35]],300,35,1.2,0.1,0.0,False
140,[[300  35]],2,214.86759999999998,214.86759999999998,[[323  28]],323,28,1.2,0.1,0.0,False
141,[[323  28]],2,221.47052000000002,221.47052000000002,[[337  37]],337,37,1.2,0.1,0.0,False
142,[[337  37]],0,319.4043,319.4043,[[323  26]],323,26,1.2,0.15,0.0,False
143,[[323  26]],0,455.2916,455.2916,[[329  37]],329,37,1.2,0.2,0.0,False
144,[[329  37]],0,489.8153,489.8153,[[307  30]],307,30,1.2,0.25,0.0,False
145,[[307  30]],0,601.6222799999999,601.6222799999999,[[315  31]],315,31,1.2,0.3,0.0,False
146,[[315  31]],2,619.83012,619.83012,[[317  30]],317,30,1.2,0.3,0.0,False
147,[[317  30]],1,516.4004,516.4004,[[319  31]],319,31,1.2,0.25,0.0,False
148,[[319  31]],2,564.7033999999999,564.7033999999999,[[334  28]],334,28,1.2,0.25,0.0,False
149,[[334  28]],1,482.82256,482.82256,[[358  17]],358,17,1.2,0.2,0.0,False
150,[[358  17]],0,556.073,556.073,[[340  19]],340,19,1.2,0.25,0.0,False
151,[[340  19]],2,536.8923,536.8923,[[324  26]],324,26,1.2,0.25,0.0,False
152,[[324  26]],2,536.6382,536.6382,[[321  27]],321,27,1.2,0.25,0.0,False
153,[[321  27]],0,634.11612,634.11612,[[331  21]],331,21,1.2,0.3,0.0,False
154,[[331  21]],0,780.5128799999999,780.5128799999999,[[345  26]],345,26,1.2,0.35,0.0,False
155,[[345  26]],1,709.1677199999999,709.1677199999999,[[350  24]],350,24,1.2,0.3,0.0,False
156,[[350  24]],1,564.711,564.711,[[345  26]],345,26,1.2,0.25,0.0,False
157,[[345  26]],1,429.15504,429.15504,[[330  22]],330,22,1.2,0.2,0.0,False
158,[[330  22]],1,340.31802,340.31802,[[352  36]],352,36,1.2,0.15,0.0,False
159,[[352  36]],2,354.9582,354.9582,[[357  25]],357,25,1.2,0.15,0.0,False
160,[[357  25]],1,222.33492,222.33492,[[348  28]],348,28,1.2,0.1,0.0,False
161,[[348  28]],0,345.81552,345.81552,[[353  32]],353,32,1.2,0.15,0.0,False
162,[[353  32]],0,457.56336,457.56336,[[354  37]],354,37,1.2,0.2,0.0,False
163,[[354  37]],2,464.64048,464.64048,[[360  35]],360,35,1.2,0.2,0.0,False
164,[[360  35]],0,606.8335,606.8335,[[359  31]],359,31,1.2,0.25,0.0,False
165,[[359  31]],1,488.20688,488.20688,[[374  24]],374,24,1.2,0.2,0.0,False
166,[[374  24]],2,499.78408,499.78408,[[373  21]],373,21,1.2,0.2,0.0,False
167,[[373  21]],1,332.23386,332.23386,[[343  31]],343,31,1.2,0.15,0.0,False
168,[[343  31]],1,234.04696,234.04696,[[356  34]],356,34,1.2,0.1,0.0,False
169,[[356  34]],0,342.4968,342.4968,[[357  29]],357,29,1.2,0.15,0.0,False
170,[[357  29]],2,369.28296,369.28296,[[378  30]],378,30,1.2,0.15,0.0,False
171,[[378  30]],0,463.07079999999996,463.07079999999996,[[364  29]],364,29,1.2,0.2,0.0,False
172,[[364  29]],0,588.3679,588.3679,[[359  27]],359,27,1.2,0.25,0.0,False
173,[[359  27]],2,641.276,641.276,[[388  30]],388,30,1.2,0.25,0.0,False
174,[[388  30]],1,515.66,515.66,[[392  28]],392,28,1.2,0.2,0.0,False
175,[[392  28]],2,499.30416,499.30416,[[375  31]],375,31,1.2,0.2,0.0,False
176,[[375  31]],2,522.2812,522.2812,[[403  29]],403,29,1.2,0.2,0.0,False
177,[[403  29]],1,369.52062,369.52062,[[383  32]],383,32,1.2,0.15,0.0,False
178,[[383  32]],1,265.33864000000005,265.33864000000005,[[398  32]],398,32,1.2,0.1,0.0,False
179,[[398  32]],2,269.48716,269.48716,[[404  33]],404,33,1.2,0.1,0.0,False
180,[[404  33]],0,368.59553999999997,368.59553999999997,[[381  28]],381,28,1.2,0.15,0.0,False
181,[[381  28]],0,518.2720800000001,518.2720800000001,[[399  33]],399,33,1.2,0.2,0.0,False
182,[[399  33]],0,652.6458,652.6458,[[402  33]],402,33,1.2,0.25,0.0,False
183,[[402  33]],2,706.1419,706.1419,[[437  27]],437,27,1.2,0.25,0.0,False
184,[[437  27]],2,602.4216,602.4216,[[378  42]],378,42,1.2,0.25,0.0,False
185,[[378  42]],1,546.57448,546.57448,[[424  27]],424,27,1.2,0.2,0.0,False
186,[[424  27]],2,547.8371999999999,547.8371999999999,[[414  36]],414,36,1.2,0.2,0.0,False
187,[[414  36]],0,723.5425,723.5425,[[422  37]],422,37,1.2,0.25,0.0,False
188,[[422  37]],2,623.8972,623.8972,[[386  34]],386,34,1.2,0.25,0.0,False
189,[[386  34]],0,806.1949199999999,806.1949199999999,[[413  31]],413,31,1.2,0.3,0.0,False
190,[[413  31]],0,1055.9094,1055.9094,[[438  36]],438,36,1.2,0.35,0.0,False
191,[[438  36]],2,906.5261799999998,906.5261799999998,[[400  32]],400,32,1.2,0.35,0.0,False
192,[[400  32]],2,962.6751399999998,962.6751399999998,[[409  37]],409,37,1.2,0.35,0.0,False
193,[[409  37]],1,857.72424,857.72424,[[431  29]],431,29,1.2,0.3,0.0,False
194,[[431  29]],1,681.7678000000001,681.7678000000001,[[419  36]],419,36,1.2,0.25,0.0,False
195,[[419  36]],1,565.8548,565.8548,[[434  34]],434,34,1.2,0.2,0.0,False
196,[[434  34]],2,564.70752,564.70752,[[426  33]],426,33,1.2,0.2,0.0,False
197,[[426  33]],1,447.56154,447.56154,[[459  28]],459,28,1.2,0.15,0.0,False
198,[[459  28]],0,578.9138399999999,578.9138399999999,[[438  37]],438,37,1.2,0.2,0.0,False
199,[[438  37]],1,450.28625999999997,450.28625999999997,[[449  33]],449,33,1.2,0.15,0.0,False
200,[[449  33]],1,273.24096,273.24096,[[429  30]],429,30,1.2,0.1,0.0,False
201,[[429  30]],0,429.26694,429.26694,[[437  30]],437,30,1.2,0.15,0.0,False
202,[[437  30]],0,610.82224,610.82224,[[454  31]],454,31,1.2,0.2,0.0,False
203,[[454  31]],0,696.939,696.939,[[432  36]],432,36,1.2,0.25,0.0,False
204,[[432  36]],2,684.8388,684.8388,[[420  33]],420,33,1.2,0.25,0.0,False
205,[[420  33]],2,777.6849,777.6849,[[474  29]],474,29,1.2,0.25,0.0,False
206,[[474  29]],0,866.13564,866.13564,[[440  35]],440,35,1.2,0.3,0.0,False
207,[[440  35]],2,879.0803999999999,879.0803999999999,[[453  35]],453,35,1.2,0.3,0.0,False
208,[[453  35]],0,1054.74796,1054.74796,[[451  36]],451,36,1.2,0.35,0.0,False
209,[[451  36]],1,889.19076,889.19076,[[455  34]],455,34,1.2,0.3,0.0,False
210,[[455  34]],1,797.5969,797.5969,[[482  31]],482,31,1.2,0.25,0.0,False
211,[[482  31]],1,573.6916000000001,573.6916000000001,[[451  29]],451,29,1.2,0.2,0.0,False
212,[[451  29]],1,466.98102,466.98102,[[459  34]],459,34,1.2,0.15,0.0,False
213,[[459  34]],0,595.38336,595.38336,[[456  38]],456,38,1.2,0.2,0.0,False
214,[[456  38]],1,458.30321999999995,458.30321999999995,[[465  37]],465,37,1.2,0.15,0.0,False
215,[[465  37]],2,459.15443999999997,459.15443999999997,[[471  38]],471,38,1.2,0.15,0.0,False
216,[[471  38]],2,469.79825999999997,469.79825999999997,[[491  38]],491,38,1.2,0.15,0.0,False
217,[[491  38]],1,319.28168,319.28168,[[487  34]],487,34,1.2,0.1,0.0,False
218,[[487  34]],2,328.08799999999997,328.08799999999997,[[502  37]],502,37,1.2,0.1,0.0,False
219,[[502  37]],2,318.22368,318.22368,[[492  38]],492,38,1.2,0.1,0.0,False
220,[[492  38]],1,153.05205999999998,153.05205999999998,[[475  41]],475,41,1.2,0.05,0.0,False
221,[[475  41]],0,298.51631999999995,298.51631999999995,[[465  39]],465,39,1.2,0.1,0.0,False
222,[[465  39]],0,482.16828,482.16828,[[499  45]],499,45,1.2,0.15,0.0,False
223,[[499  45]],1,324.81304,324.81304,[[500  42]],500,42,1.2,0.1,0.0,False
224,[[500  42]],1,160.08100000000002,160.08100000000002,[[496  41]],496,41,1.2,0.05,0.0,False
225,[[496  41]],1,0.0,0.0,[[506  42]],506,42,1.2,0.0,0.0,False
226,[[506  42]],2,0.0,0.0,[[476  45]],476,45,1.2,0.0,0.0,False
227,[[476  45]],0,169.14242,169.14242,[[515  44]],515,44,1.2,0.05,0.0,False
228,[[515  44]],2,153.21794,153.21794,[[467  49]],467,49,1.2,0.05,0.0,False
229,[[467  49]],0,313.81016,313.81016,[[481  55]],481,55,1.2,0.1,0.0,False
230,[[481  55]],0,480.41208,480.41208,[[495  41]],495,41,1.2,0.15,0.0,False
231,[[495  41]],2,460.75872,460.75872,[[487  54]],487,54,1.2,0.15,0.0,False
232,[[487  54]],2,492.00347999999997,492.00347999999997,[[514  55]],514,55,1.2,0.15,0.0,False
233,[[514  55]],0,615.7652,615.7652,[[482  46]],482,46,1.2,0.2,0.0,False
234,[[482  46]],0,861.6036999999999,861.6036999999999,[[536  51]],536,51,1.2,0.25,0.0,False
235,[[536  51]],0,1026.1568399999999,1026.1568399999999,[[529  48]],529,48,1.2,0.3,0.0,False
236,[[529  48]],2,922.42224,922.42224,[[486  40]],486,40,1.2,0.3,0.0,False
237,[[486  40]],0,1188.95392,1188.95392,[[520  41]],520,41,1.2,0.35,0.0,False
238,[[520  41]],1,1005.6582,1005.6582,[[513  45]],513,45,1.2,0.3,0.0,False
239,[[513  45]],2,1023.3328799999998,1023.3328799999998,[[521  42]],521,42,1.2,0.3,0.0,False
240,[[521  42]],0,1172.9143999999997,1172.9143999999997,[[512  44]],512,44,1.2,0.35,0.0,False
241,[[512  44]],1,1004.1418799999999,1004.1418799999999,[[513  40]],513,40,1.2,0.3,0.0,False
242,[[513  40]],1,869.4497999999999,869.4497999999999,[[528  33]],528,33,1.2,0.25,0.0,False
243,[[528  33]],2,871.8336999999999,871.8336999999999,[[533  39]],533,39,1.2,0.25,0.0,False
244,[[533  39]],0,1096.9381199999998,1096.9381199999998,[[560  33]],560,33,1.2,0.3,0.0,False
245,[[560  33]],1,865.7948999999999,865.7948999999999,[[528  36]],528,36,1.2,0.25,0.0,False
246,[[528  36]],1,680.20352,680.20352,[[527  36]],527,36,1.2,0.2,0.0,False
247,[[527  36]],0,860.4947999999999,860.4947999999999,[[528  42]],528,42,1.2,0.25,0.0,False
248,[[528  42]],2,857.4042,857.4042,[[522  38]],522,38,1.2,0.25,0.0,False
249,[[522  38]],1,700.72752,700.72752,[[525  35]],525,35,1.2,0.2,0.0,False
250,[[525  35]],2,715.6007999999999,715.6007999999999,[[543  39]],543,39,1.2,0.2,0.0,False
251,[[543  39]],2,746.6267200000001,746.6267200000001,[[571  38]],571,38,1.2,0.2,0.0,False
252,[[571  38]],2,705.10392,705.10392,[[546  41]],546,41,1.2,0.2,0.0,False
253,[[546  41]],1,524.58894,524.58894,[[546  42]],546,42,1.2,0.15,0.0,False
254,[[546  42]],2,525.4060199999999,525.4060199999999,[[545  44]],545,44,1.2,0.15,0.0,False
255,[[545  44]],0,683.39416,683.39416,[[529  54]],529,54,1.2,0.2,0.0,False
256,[[529  54]],1,578.52312,578.52312,[[569  47]],569,47,1.2,0.15,0.0,False
257,[[569  47]],2,524.3435999999999,524.3435999999999,[[549  45]],549,45,1.2,0.15,0.0,False
258,[[549  45]],0,772.9312,772.9312,[[589  52]],589,52,1.2,0.2,0.0,False
259,[[589  52]],1,546.6306,546.6306,[[550  41]],550,41,1.2,0.15,0.0,False
260,[[550  41]],1,372.01344,372.01344,[[567  49]],567,49,1.2,0.1,0.0,False
261,[[567  49]],0,549.1121999999999,549.1121999999999,[[560  51]],560,51,1.2,0.15,0.0,False
262,[[560  51]],0,752.58016,752.58016,[[568  46]],568,46,1.2,0.2,0.0,False
263,[[568  46]],0,973.7088,973.7088,[[591  48]],591,48,1.2,0.25,0.0,False
264,[[591  48]],1,763.69376,763.69376,[[578  50]],578,50,1.2,0.2,0.0,False
265,[[578  50]],2,761.5463199999999,761.5463199999999,[[586  45]],586,45,1.2,0.2,0.0,False
266,[[586  45]],0,912.1311999999999,912.1311999999999,[[572  52]],572,52,1.2,0.25,0.0,False
267,[[572  52]],2,981.4038,981.4038,[[612  39]],612,39,1.2,0.25,0.0,False
268,[[612  39]],1,757.12008,757.12008,[[570  48]],570,48,1.2,0.2,0.0,False
269,[[570  48]],2,736.2608,736.2608,[[575  50]],575,50,1.2,0.2,0.0,False
270,[[575  50]],0,978.7286,978.7286,[[601  46]],601,46,1.2,0.25,0.0,False
271,[[601  46]],1,751.8476800000001,751.8476800000001,[[580  44]],580,44,1.2,0.2,0.0,False
272,[[580  44]],1,584.55924,584.55924,[[590  49]],590,49,1.2,0.15,0.0,False
273,[[590  49]],2,561.52716,561.52716,[[572  58]],572,58,1.2,0.15,0.0,False
274,[[572  58]],2,563.7687599999999,563.7687599999999,[[583  46]],583,46,1.2,0.15,0.0,False
275,[[583  46]],1,396.78232,396.78232,[[614  47]],614,47,1.2,0.1,0.0,False
276,[[614  47]],2,378.29499999999996,378.29499999999996,[[596  48]],596,48,1.2,0.1,0.0,False
277,[[596  48]],2,398.90144,398.90144,[[616  51]],616,51,1.2,0.1,0.0,False
278,[[616  51]],2,389.21116,389.21116,[[599  55]],599,55,1.2,0.1,0.0,False
279,[[599  55]],1,197.14046,197.14046,[[608  55]],608,55,1.2,0.05,0.0,False
280,[[608  55]],0,423.82048000000003,423.82048000000003,[[641  49]],641,49,1.2,0.1,0.0,False
281,[[641  49]],1,197.2757,197.2757,[[608  52]],608,52,1.2,0.05,0.0,False
282,[[608  52]],1,0.0,0.0,[[611  59]],611,59,1.2,0.0,0.0,False
283,[[611  59]],0,206.06082,206.06082,[[627  64]],627,64,1.2,0.05,0.0,False
284,[[627  64]],0,407.28088,407.28088,[[626  57]],626,57,1.2,0.1,0.0,False
285,[[626  57]],1,199.09278,199.09278,[[609  53]],609,53,1.2,0.05,0.0,False
286,[[609  53]],1,0.0,0.0,[[644  56]],644,56,1.2,0.0,0.0,False
287,[[644  56]],1,0.0,0.0,[[637  59]],637,59,1.2,0.0,0.0,False
288,[[637  59]],2,0.0,0.0,[[641  68]],641,68,1.2,0.0,0.0,False
289,[[641  68]],1,0.0,0.0,[[645  67]],645,67,1.2,0.0,0.0,False
290,[[645  67]],2,0.0,0.0,[[630  69]],630,69,1.2,0.0,0.0,False
