,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
26,[[134  13]],1,185.07029999999997,0.079,[[176  14]],176,14,1.2,0.15,0.0,True
27,[[176  14]],2,183.73505999999998,0.07925,[[167  15]],167,15,1.2,0.15,0.0,True
28,[[167  15]],0,213.81696,0.075,[[150  15]],150,15,1.2,0.2,0.0,True
29,[[150  15]],2,247.50936000000002,0.10300000000000001,[[162  25]],162,25,1.2,0.2,0.0,True
30,[[162  25]],0,288.87919999999997,0.06525,[[151  11]],151,11,1.2,0.25,0.0,True
31,[[151  11]],2,258.7452,0.07775,[[141  17]],141,17,1.2,0.25,0.0,True
32,[[141  17]],1,216.18936000000002,0.05925,[[147   9]],147,9,1.2,0.2,0.0,True
33,[[147   9]],1,194.61036,0.08725,[[169  18]],169,18,1.2,0.15,0.0,True
34,[[169  18]],0,289.25456,0.08025,[[191  13]],191,13,1.2,0.2,0.0,True
35,[[191  13]],2,242.41024000000002,0.08325,[[163  17]],163,17,1.2,0.2,0.0,True
36,[[163  17]],1,159.52782,0.0545,[[148   7]],148,7,1.2,0.15,0.0,True
37,[[148   7]],1,113.95868000000002,0.08075,[[163  16]],163,16,1.2,0.1,0.0,True
38,[[163  16]],2,117.83384000000001,0.06575,[[163  10]],163,10,1.2,0.1,0.0,True
39,[[163  10]],0,199.7961,0.06975,[[179  10]],179,10,1.2,0.15,0.0,True
40,[[179  10]],2,190.73273999999998,0.06925,[[167  11]],167,11,1.2,0.15,0.0,True
41,[[167  11]],0,267.93488,0.08725,[[179  17]],179,17,1.2,0.2,0.0,True
42,[[179  17]],0,263.3111,0.0745,[[148  15]],148,15,1.2,0.25,0.0,True
43,[[148  15]],1,221.55975999999998,0.09925,[[157  24]],157,24,1.2,0.2,0.0,True
44,[[157  24]],1,180.50171999999998,0.09225,[[179  19]],179,19,1.2,0.15,0.0,True
45,[[179  19]],0,232.25216,0.098,[[152  24]],152,24,1.2,0.2,0.0,True
46,[[152  24]],2,234.49088,0.096,[[164  22]],164,22,1.2,0.2,0.0,True
47,[[164  22]],0,276.863,0.07100000000000001,[[154  13]],154,13,1.2,0.25,0.0,True
48,[[154  13]],2,331.6833,0.09825,[[183  21]],183,21,1.2,0.25,0.0,True
49,[[183  21]],1,255.46424,0.07425000000000001,[[167  13]],167,13,1.2,0.2,0.0,True
50,[[167  13]],0,295.4098,0.0785,[[164  15]],164,15,1.2,0.25,0.0,True
51,[[164  15]],1,241.59344000000002,0.0925,[[170  20]],170,20,1.2,0.2,0.0,True
52,[[170  20]],0,352.2962,0.08175,[[187  14]],187,14,1.2,0.25,0.0,True
53,[[187  14]],2,302.91909999999996,0.1,[[170  23]],170,23,1.2,0.25,0.0,True
54,[[170  23]],1,242.08192,0.10400000000000001,[[166  25]],166,25,1.2,0.2,0.0,True
55,[[166  25]],2,274.89992000000007,0.09125,[[185  18]],185,18,1.2,0.2,0.0,True
56,[[185  18]],2,227.30656000000002,0.07,[[160  12]],160,12,1.2,0.2,0.0,True
57,[[160  12]],0,346.13739999999996,0.10625,[[185  24]],185,24,1.2,0.25,0.0,True
58,[[185  24]],1,269.76464,0.07625,[[185  12]],185,12,1.2,0.2,0.0,True
59,[[185  12]],2,252.94136000000003,0.09825,[[173  22]],173,22,1.2,0.2,0.0,True
60,[[173  22]],2,261.96984000000003,0.07675,[[177  13]],177,13,1.2,0.2,0.0,True
61,[[177  13]],2,225.93352,0.06325,[[163   9]],163,9,1.2,0.2,0.0,True
62,[[163   9]],0,329.24159999999995,0.08825,[[183  17]],183,17,1.2,0.25,0.0,True
63,[[183  17]],0,370.83432,0.0905,[[182  18]],182,18,1.2,0.3,0.0,True
64,[[182  18]],0,404.19217999999995,0.0695,[[158  12]],158,12,1.2,0.35,0.0,True
65,[[158  12]],1,364.30595999999997,0.07700000000000001,[[168  14]],168,14,1.2,0.3,0.0,True
66,[[168  14]],2,366.31488,0.09575,[[173  21]],173,21,1.2,0.3,0.0,True
67,[[173  21]],1,344.0806,0.07775,[[191  12]],191,12,1.2,0.25,0.0,True
68,[[191  12]],2,322.07589999999993,0.09375,[[185  19]],185,19,1.2,0.25,0.0,True
69,[[185  19]],2,328.20259999999996,0.1,[[190  21]],190,21,1.2,0.25,0.0,True
70,[[190  21]],2,347.79869999999994,0.087,[[198  15]],198,15,1.2,0.25,0.0,True
71,[[198  15]],1,248.47072,0.088,[[172  18]],172,18,1.2,0.2,0.0,True
72,[[172  18]],2,311.57680000000005,0.094,[[226  15]],226,15,1.2,0.2,0.0,True
73,[[226  15]],1,212.94186,0.104,[[206  21]],206,21,1.2,0.15,0.0,True
74,[[206  21]],2,224.04366,0.08775,[[201  15]],201,15,1.2,0.15,0.0,True
75,[[201  15]],2,207.37626,0.07500000000000001,[[200  10]],200,10,1.2,0.15,0.0,True
76,[[200  10]],2,211.80342,0.09275,[[211  16]],211,16,1.2,0.15,0.0,True
77,[[211  16]],2,193.70064,0.065,[[190   7]],190,7,1.2,0.15,0.0,True
78,[[190   7]],1,151.25799999999998,0.097,[[218  17]],218,17,1.2,0.1,0.0,True
79,[[218  17]],2,142.94556,0.0785,[[204  11]],204,11,1.2,0.1,0.0,True
80,[[204  11]],0,213.16709999999998,0.08725,[[199  15]],199,15,1.2,0.15,0.0,True
81,[[199  15]],1,141.22896,0.10175000000000001,[[207  20]],207,20,1.2,0.1,0.0,True
82,[[207  20]],1,68.61072,0.10700000000000001,[[198  23]],198,23,1.2,0.05,0.0,True
83,[[198  23]],0,133.39976000000001,0.095,[[190  19]],190,19,1.2,0.1,0.0,True
84,[[190  19]],0,218.90411999999998,0.08675,[[207  14]],207,14,1.2,0.15,0.0,True
85,[[207  14]],1,128.55428,0.086,[[184  16]],184,16,1.2,0.1,0.0,True
86,[[184  16]],0,201.65753999999998,0.08574999999999999,[[193  15]],193,15,1.2,0.15,0.0,True
87,[[193  15]],1,135.41584,0.08575,[[203  14]],203,14,1.2,0.1,0.0,True
88,[[203  14]],1,73.74862,0.10250000000000001,[[220  19]],220,19,1.2,0.05,0.0,True
89,[[220  19]],1,0.0,0.10425000000000001,[[227  19]],227,19,1.2,0.0,0.0,True
90,[[227  19]],1,0.0,0.09,[[200  16]],200,16,1.2,0.0,0.0,True
91,[[200  16]],2,0.0,0.09275,[[201  17]],201,17,1.2,0.0,0.0,True
92,[[201  17]],0,73.9903,0.096,[[214  17]],214,17,1.2,0.05,0.0,True
93,[[214  17]],1,0.0,0.09775,[[221  17]],221,17,1.2,0.0,0.0,True
94,[[221  17]],1,0.0,0.10025,[[201  20]],201,20,1.2,0.0,0.0,True
95,[[201  20]],2,0.0,0.1015,[[206  20]],206,20,1.2,0.0,0.0,True
96,[[206  20]],1,0.0,0.10300000000000001,[[232  18]],232,18,1.2,0.0,0.0,True
97,[[232  18]],1,0.0,0.109,[[226  21]],226,21,1.2,0.0,0.0,True
98,[[226  21]],2,0.0,0.09775,[[241  15]],241,15,1.2,0.0,0.0,True
99,[[241  15]],1,0.0,0.09075,[[233  13]],233,13,1.2,0.0,0.0,True
100,[[233  13]],0,82.49642,0.11325,[[233  22]],233,22,1.2,0.05,0.0,False
101,[[233  22]],0,150.49488000000002,0.10625000000000001,[[225  20]],225,20,1.2,0.1,0.0,False
102,[[225  20]],2,169.96272000000002,0.11499999999999999,[[240  22]],240,22,1.2,0.1,0.0,False
103,[[240  22]],1,79.37566000000001,0.1295,[[238  28]],238,28,1.2,0.05,0.0,False
104,[[238  28]],2,77.84192,0.09425,[[227  15]],227,15,1.2,0.05,0.0,False
105,[[227  15]],1,0.0,0.11274999999999999,[[241  21]],241,21,1.2,0.0,0.0,False
106,[[241  21]],1,0.0,0.118,[[252  22]],252,22,1.2,0.0,0.0,False
107,[[252  22]],0,81.16602,0.11324999999999999,[[243  21]],243,21,1.2,0.05,0.0,False
108,[[243  21]],0,152.31032,0.12225,[[229  26]],229,26,1.2,0.1,0.0,False
109,[[229  26]],2,175.53192,0.1195,[[258  22]],258,22,1.2,0.1,0.0,False
110,[[258  22]],1,81.00086000000002,0.13125,[[245  28]],245,28,1.2,0.05,0.0,False
111,[[245  28]],1,0.0,0.12075,[[243  24]],243,24,1.2,0.0,0.0,False
112,[[243  24]],2,0.0,0.11875,[[245  23]],245,23,1.2,0.0,0.0,False
113,[[245  23]],0,80.40958,0.11524999999999999,[[241  22]],241,22,1.2,0.05,0.0,False
114,[[241  22]],1,0.0,0.11875,[[245  23]],245,23,1.2,0.0,0.0,False
115,[[245  23]],0,84.31214,0.131,[[254  27]],254,27,1.2,0.05,0.0,False
116,[[254  27]],2,86.94862,0.12575,[[253  25]],253,25,1.2,0.05,0.0,False
117,[[253  25]],0,179.79388,0.129,[[266  25]],266,25,1.2,0.1,0.0,False
118,[[266  25]],1,90.04224,0.129,[[276  24]],276,24,1.2,0.05,0.0,False
119,[[276  24]],0,156.21048000000002,0.135,[[240  30]],240,30,1.2,0.1,0.0,False
120,[[240  30]],0,283.30452,0.1315,[[276  25]],276,25,1.2,0.15,0.0,False
121,[[276  25]],0,352.27743999999996,0.13375,[[265  27]],265,27,1.2,0.2,0.0,False
122,[[265  27]],1,262.46304,0.152,[[258  35]],258,35,1.2,0.15,0.0,False
123,[[258  35]],2,253.73394,0.14200000000000002,[[258  31]],258,31,1.2,0.15,0.0,False
124,[[258  31]],1,192.02044,0.11249999999999999,[[290  16]],290,16,1.2,0.1,0.0,False
125,[[290  16]],1,95.7485,0.14425,[[287  29]],287,29,1.2,0.05,0.0,False
126,[[287  29]],0,176.1358,0.15325,[[263  35]],263,35,1.2,0.1,0.0,False
127,[[263  35]],1,96.42132000000001,0.15025,[[291  31]],291,31,1.2,0.05,0.0,False
128,[[291  31]],2,93.05548,0.13574999999999998,[[283  26]],283,26,1.2,0.05,0.0,False
129,[[283  26]],0,207.70692,0.13475,[[309  23]],309,23,1.2,0.1,0.0,False
130,[[309  23]],1,104.61483999999999,0.15475,[[319  30]],319,30,1.2,0.05,0.0,False
131,[[319  30]],0,205.42604,0.14500000000000002,[[310  27]],310,27,1.2,0.1,0.0,False
132,[[310  27]],2,189.42568,0.14775,[[281  31]],281,31,1.2,0.1,0.0,False
133,[[281  31]],0,298.23161999999996,0.162,[[308  34]],308,34,1.2,0.15,0.0,False
134,[[308  34]],0,414.49280000000005,0.14275,[[311  26]],311,26,1.2,0.2,0.0,False
135,[[311  26]],2,412.00312,0.16025,[[301  34]],301,34,1.2,0.2,0.0,False
136,[[301  34]],1,306.77801999999997,0.13624999999999998,[[305  24]],305,24,1.2,0.15,0.0,False
137,[[305  24]],1,197.02564,0.14125,[[305  26]],305,26,1.2,0.1,0.0,False
138,[[305  26]],0,295.16711999999995,0.13474999999999998,[[299  24]],299,24,1.2,0.15,0.0,False
139,[[299  24]],2,315.4788,0.13625,[[315  23]],315,23,1.2,0.15,0.0,False
140,[[315  23]],0,432.05488,0.15125,[[325  28]],325,28,1.2,0.2,0.0,False
141,[[325  28]],0,522.1216,0.155,[[320  30]],320,30,1.2,0.25,0.0,False
142,[[320  30]],0,638.2609199999999,0.15375,[[315  30]],315,30,1.2,0.3,0.0,False
143,[[315  30]],1,501.91049999999996,0.153,[[312  30]],312,30,1.2,0.25,0.0,False
144,[[312  30]],0,624.1868399999998,0.15425,[[317  30]],317,30,1.2,0.3,0.0,False
145,[[317  30]],2,699.71928,0.16299999999999998,[[352  30]],352,30,1.2,0.3,0.0,False
146,[[352  30]],1,540.4086,0.14825,[[333  26]],333,26,1.2,0.25,0.0,False
147,[[333  26]],2,604.0491999999999,0.1515,[[356  25]],356,25,1.2,0.25,0.0,False
148,[[356  25]],1,453.79288,0.14,[[340  22]],340,22,1.2,0.2,0.0,False
149,[[340  22]],1,364.33565999999996,0.15575,[[363  26]],363,26,1.2,0.15,0.0,False
150,[[363  26]],1,226.03348,0.17425,[[347  35]],347,35,1.2,0.1,0.0,False
151,[[347  35]],1,116.20938000000001,0.1725,[[360  33]],360,33,1.2,0.05,0.0,False
152,[[360  33]],0,221.579,0.1675,[[340  33]],340,33,1.2,0.1,0.0,False
153,[[340  33]],2,221.54528,0.16,[[340  30]],340,30,1.2,0.1,0.0,False
154,[[340  30]],1,111.04458,0.15875,[[345  29]],345,29,1.2,0.05,0.0,False
155,[[345  29]],2,115.4334,0.1895,[[348  41]],348,41,1.2,0.05,0.0,False
156,[[348  41]],1,0.0,0.16275,[[361  29]],361,29,1.2,0.0,0.0,False
157,[[361  29]],1,0.0,0.16899999999999998,[[366  31]],366,31,1.2,0.0,0.0,False
158,[[366  31]],0,114.37396000000001,0.16875,[[355  32]],355,32,1.2,0.05,0.0,False
159,[[355  32]],0,237.83427999999998,0.1845,[[368  37]],368,37,1.2,0.1,0.0,False
160,[[368  37]],1,117.72952000000001,0.18025,[[361  36]],361,36,1.2,0.05,0.0,False
161,[[361  36]],2,117.10312,0.16775,[[361  31]],361,31,1.2,0.05,0.0,False
162,[[361  31]],2,125.37926000000002,0.16925,[[377  30]],377,30,1.2,0.05,0.0,False
163,[[377  30]],2,120.07998,0.1845,[[378  36]],378,36,1.2,0.05,0.0,False
164,[[378  36]],1,0.0,0.1895,[[398  36]],398,36,1.2,0.0,0.0,False
165,[[398  36]],1,0.0,0.19625,[[385  40]],385,40,1.2,0.0,0.0,False
166,[[385  40]],1,0.0,0.1955,[[372  41]],372,41,1.2,0.0,0.0,False
167,[[372  41]],1,0.0,0.225,[[390  51]],390,51,1.2,0.0,0.0,False
168,[[390  51]],2,0.0,0.1895,[[368  39]],368,39,1.2,0.0,0.0,False
169,[[368  39]],0,120.7005,0.187,[[378  37]],378,37,1.2,0.05,0.0,False
170,[[378  37]],0,270.62996,0.18625,[[415  33]],415,33,1.2,0.1,0.0,False
171,[[415  33]],0,375.48018,0.2,[[390  41]],390,41,1.2,0.15,0.0,False
172,[[390  41]],0,531.35248,0.19224999999999998,[[409  36]],409,36,1.2,0.2,0.0,False
173,[[409  36]],2,537.62104,0.18974999999999997,[[409  35]],409,35,1.2,0.2,0.0,False
174,[[409  35]],1,401.32908,0.195,[[420  36]],420,36,1.2,0.15,0.0,False
175,[[420  36]],2,409.37388,0.22075,[[413  47]],413,47,1.2,0.15,0.0,False
176,[[413  47]],2,406.7301,0.21125,[[415  43]],415,43,1.2,0.15,0.0,False
177,[[415  43]],0,549.59592,0.20500000000000002,[[420  40]],420,40,1.2,0.2,0.0,False
178,[[420  40]],0,671.8451,0.20124999999999998,[[415  39]],415,39,1.2,0.25,0.0,False
179,[[415  39]],0,805.19232,0.20074999999999998,[[413  39]],413,39,1.2,0.3,0.0,False
180,[[413  39]],1,708.1749,0.17975,[[429  29]],429,29,1.2,0.25,0.0,False
181,[[429  29]],0,840.85464,0.1885,[[434  32]],434,32,1.2,0.3,0.0,False
182,[[434  32]],2,824.86956,0.19275,[[431  34]],431,34,1.2,0.3,0.0,False
183,[[431  34]],1,703.6424,0.20475,[[439  38]],439,38,1.2,0.25,0.0,False
184,[[439  38]],0,866.08836,0.192,[[438  33]],438,33,1.2,0.3,0.0,False
185,[[438  33]],2,863.862,0.20600000000000002,[[454  37]],454,37,1.2,0.3,0.0,False
186,[[454  37]],2,850.9736399999999,0.20224999999999999,[[439  37]],439,37,1.2,0.3,0.0,False
187,[[439  37]],0,967.0796799999998,0.191,[[424  34]],424,34,1.2,0.35,0.0,False
188,[[424  34]],0,1173.2998400000001,0.201,[[454  35]],454,35,1.2,0.4,0.0,False
189,[[454  35]],2,1190.90544,0.169,[[456  22]],456,22,1.2,0.4,0.0,False
190,[[456  22]],0,1257.35004,0.19025,[[441  32]],441,32,1.2,0.45,0.0,False
191,[[441  32]],1,1160.27856,0.17175,[[447  24]],447,24,1.2,0.4,0.0,False
192,[[447  24]],2,1095.4056,0.17725000000000002,[[429  28]],429,28,1.2,0.4,0.0,False
193,[[429  28]],2,1138.012,0.17275000000000001,[[431  26]],431,26,1.2,0.4,0.0,False
194,[[431  26]],0,1292.6052,0.164,[[446  21]],446,21,1.2,0.45,0.0,False
195,[[446  21]],2,1374.50502,0.17,[[460  22]],460,22,1.2,0.45,0.0,False
196,[[460  22]],1,1143.29648,0.18125000000000002,[[445  28]],445,28,1.2,0.4,0.0,False
197,[[445  28]],2,1104.20112,0.17049999999999998,[[432  25]],432,25,1.2,0.4,0.0,False
198,[[432  25]],1,990.1088399999999,0.17025,[[441  24]],441,24,1.2,0.35,0.0,False
199,[[441  24]],0,1122.83952,0.17275000000000001,[[441  25]],441,25,1.2,0.4,0.0,False
200,[[441  25]],1,1050.8660399999999,0.163,[[462  19]],462,19,1.2,0.35,0.0,False
201,[[462  19]],2,1011.8015599999999,0.159,[[446  19]],446,19,1.2,0.35,0.0,False
202,[[446  19]],2,990.0573199999999,0.16949999999999998,[[428  25]],428,25,1.2,0.35,0.0,False
203,[[428  25]],1,833.2642799999999,0.1515,[[426  18]],426,18,1.2,0.3,0.0,False
204,[[426  18]],2,800.3543999999999,0.16549999999999998,[[412  25]],412,25,1.2,0.3,0.0,False
205,[[412  25]],0,1009.1829999999999,0.1665,[[436  23]],436,23,1.2,0.35,0.0,False
206,[[436  23]],1,893.89356,0.18775,[[451  30]],451,30,1.2,0.3,0.0,False
207,[[451  30]],2,866.64408,0.1755,[[442  26]],442,26,1.2,0.3,0.0,False
208,[[442  26]],1,692.2498999999999,0.16575,[[433  23]],433,23,1.2,0.25,0.0,False
209,[[433  23]],1,566.96256,0.17225000000000001,[[429  26]],429,26,1.2,0.2,0.0,False
210,[[429  26]],0,715.5177,0.172,[[438  25]],438,25,1.2,0.25,0.0,False
211,[[438  25]],1,543.1714400000001,0.1475,[[410  18]],410,18,1.2,0.2,0.0,False
212,[[410  18]],0,722.4522999999999,0.18175,[[437  29]],437,29,1.2,0.25,0.0,False
213,[[437  29]],2,740.704,0.16725,[[449  22]],449,22,1.2,0.25,0.0,False
214,[[449  22]],2,755.0108,0.18175000000000002,[[457  27]],457,27,1.2,0.25,0.0,False
215,[[457  27]],1,577.5704800000001,0.168,[[442  23]],442,23,1.2,0.2,0.0,False
216,[[442  23]],1,428.46461999999997,0.16625,[[435  23]],435,23,1.2,0.15,0.0,False
217,[[435  23]],2,423.51576,0.18525,[[431  31]],431,31,1.2,0.15,0.0,False
218,[[431  31]],2,415.95545999999996,0.1825,[[430  30]],430,30,1.2,0.15,0.0,False
219,[[430  30]],2,432.0663599999999,0.19775,[[451  34]],451,34,1.2,0.15,0.0,False
220,[[451  34]],0,535.07384,0.18425,[[407  33]],407,33,1.2,0.2,0.0,False
221,[[407  33]],2,552.50408,0.19374999999999998,[[425  35]],425,35,1.2,0.2,0.0,False
222,[[425  35]],0,749.6236,0.218,[[452  42]],452,42,1.2,0.25,0.0,False
223,[[452  42]],2,744.617,0.198,[[442  35]],442,35,1.2,0.25,0.0,False
224,[[442  35]],2,751.3299999999999,0.17625000000000002,[[455  25]],455,25,1.2,0.25,0.0,False
225,[[455  25]],0,838.35144,0.2,[[450  35]],450,35,1.2,0.3,0.0,False
226,[[450  35]],1,691.891,0.18425,[[437  30]],437,30,1.2,0.25,0.0,False
227,[[437  30]],1,600.0984800000001,0.19625,[[455  33]],455,33,1.2,0.2,0.0,False
228,[[455  33]],1,464.52407999999997,0.1915,[[476  29]],476,29,1.2,0.15,0.0,False
229,[[476  29]],2,437.95475999999996,0.182,[[438  29]],438,29,1.2,0.15,0.0,False
230,[[438  29]],0,572.5785599999999,0.21175,[[447  40]],447,40,1.2,0.2,0.0,False
231,[[447  40]],0,751.1712,0.20125,[[465  34]],465,34,1.2,0.25,0.0,False
232,[[465  34]],0,844.3972799999999,0.21525,[[441  42]],441,42,1.2,0.3,0.0,False
233,[[441  42]],2,912.4315199999999,0.20875,[[465  37]],465,37,1.2,0.3,0.0,False
234,[[465  37]],0,1094.7918799999998,0.209,[[476  36]],476,36,1.2,0.35,0.0,False
235,[[476  36]],2,1052.19688,0.19124999999999998,[[475  29]],475,29,1.2,0.35,0.0,False
236,[[475  29]],1,935.87796,0.22,[[480  40]],480,40,1.2,0.3,0.0,False
237,[[480  40]],2,923.82912,0.20625,[[465  36]],465,36,1.2,0.3,0.0,False
238,[[465  36]],1,773.4709999999999,0.2005,[[472  33]],472,33,1.2,0.25,0.0,False
239,[[472  33]],2,783.7039,0.18375,[[485  25]],485,25,1.2,0.25,0.0,False
240,[[485  25]],2,704.4566,0.19075,[[433  33]],433,33,1.2,0.25,0.0,False
241,[[433  33]],1,581.27064,0.18575,[[453  29]],453,29,1.2,0.2,0.0,False
242,[[453  29]],1,442.22988,0.20075,[[463  34]],463,34,1.2,0.15,0.0,False
243,[[463  34]],1,315.48904000000005,0.20024999999999998,[[491  31]],491,31,1.2,0.1,0.0,False
244,[[491  31]],2,318.70648,0.21225,[[479  37]],479,37,1.2,0.1,0.0,False
245,[[479  37]],0,442.50918,0.1845,[[458  28]],458,28,1.2,0.15,0.0,False
246,[[458  28]],2,487.3591799999999,0.20600000000000002,[[504  32]],504,32,1.2,0.15,0.0,False
247,[[504  32]],0,601.30304,0.22499999999999998,[[470  43]],470,43,1.2,0.2,0.0,False
248,[[470  43]],1,483.83687999999995,0.21625,[[505  36]],505,36,1.2,0.15,0.0,False
249,[[505  36]],1,310.33608,0.22649999999999998,[[486  42]],486,42,1.2,0.1,0.0,False
250,[[486  42]],0,467.35062,0.22225,[[479  41]],479,41,1.2,0.15,0.0,False
251,[[479  41]],2,457.39853999999997,0.20425,[[477  34]],477,34,1.2,0.15,0.0,False
252,[[477  34]],2,475.2075,0.22075,[[493  39]],493,39,1.2,0.15,0.0,False
253,[[493  39]],0,629.51872,0.238,[[502  45]],502,45,1.2,0.2,0.0,False
254,[[502  45]],0,803.7855,0.22975,[[489  43]],489,43,1.2,0.25,0.0,False
255,[[489  43]],1,640.74896,0.222,[[488  40]],488,40,1.2,0.2,0.0,False
256,[[488  40]],1,491.71223999999995,0.226,[[514  39]],514,39,1.2,0.15,0.0,False
257,[[514  39]],2,496.46934,0.242,[[498  47]],498,47,1.2,0.15,0.0,False
258,[[498  47]],0,682.94096,0.24275000000000002,[[521  45]],521,45,1.2,0.2,0.0,False
259,[[521  45]],2,646.51944,0.21375,[[495  36]],495,36,1.2,0.2,0.0,False
260,[[495  36]],2,697.996,0.2515,[[526  48]],526,48,1.2,0.2,0.0,False
261,[[526  48]],0,810.4506999999999,0.23875000000000002,[[515  44]],515,44,1.2,0.25,0.0,False
262,[[515  44]],2,815.7484,0.25,[[500  50]],500,50,1.2,0.25,0.0,False
263,[[500  50]],1,693.74192,0.23175,[[527  40]],527,40,1.2,0.2,0.0,False
264,[[527  40]],2,657.37408,0.23199999999999998,[[508  42]],508,42,1.2,0.2,0.0,False
265,[[508  42]],1,516.96216,0.2405,[[522  44]],522,44,1.2,0.15,0.0,False
266,[[522  44]],1,325.21512,0.21775,[[501  37]],501,37,1.2,0.1,0.0,False
267,[[501  37]],1,176.87762,0.25475000000000003,[[539  48]],539,48,1.2,0.05,0.0,False
268,[[539  48]],0,344.69276,0.2405,[[532  43]],532,43,1.2,0.1,0.0,False
269,[[532  43]],2,343.37771999999995,0.262,[[528  52]],528,52,1.2,0.1,0.0,False
270,[[528  52]],2,338.10644,0.24325000000000002,[[523  45]],523,45,1.2,0.1,0.0,False
271,[[523  45]],2,354.69503999999995,0.254,[[546  47]],546,47,1.2,0.1,0.0,False
272,[[546  47]],0,549.6732,0.26125,[[555  49]],555,49,1.2,0.15,0.0,False
273,[[555  49]],2,482.30837999999994,0.26525,[[501  56]],501,56,1.2,0.15,0.0,False
274,[[501  56]],2,509.39345999999995,0.25,[[520  48]],520,48,1.2,0.15,0.0,False
275,[[520  48]],1,333.47308,0.246,[[524  46]],524,46,1.2,0.1,0.0,False
276,[[524  46]],2,371.29312000000004,0.24824999999999997,[[563  43]],563,43,1.2,0.1,0.0,False
277,[[563  43]],2,352.54999999999995,0.2495,[[538  46]],538,46,1.2,0.1,0.0,False
278,[[538  46]],1,177.5024,0.27025,[[551  53]],551,53,1.2,0.05,0.0,False
279,[[551  53]],1,0.0,0.27975,[[569  55]],569,55,1.2,0.0,0.0,False
280,[[569  55]],2,0.0,0.2805,[[562  56]],562,56,1.2,0.0,0.0,False
281,[[562  56]],2,0.0,0.28574999999999995,[[563  58]],563,58,1.2,0.0,0.0,False
282,[[563  58]],1,0.0,0.28275,[[561  57]],561,57,1.2,0.0,0.0,False
283,[[561  57]],2,0.0,0.286,[[574  57]],574,57,1.2,0.0,0.0,False
284,[[574  57]],1,0.0,0.2755,[[562  54]],562,54,1.2,0.0,0.0,False
285,[[562  54]],1,0.0,0.2925,[[570  60]],570,60,1.2,0.0,0.0,False
286,[[570  60]],1,0.0,0.29774999999999996,[[571  62]],571,62,1.2,0.0,0.0,False
287,[[571  62]],2,0.0,0.31475,[[579  68]],579,68,1.2,0.0,0.0,False
288,[[579  68]],0,183.90156000000002,0.30674999999999997,[[567  66]],567,66,1.2,0.05,0.0,False
289,[[567  66]],2,189.64374,0.2915,[[576  59]],576,59,1.2,0.05,0.0,False
290,[[576  59]],0,372.4306,0.29625,[[575  61]],575,61,1.2,0.1,0.0,False
291,[[575  61]],0,561.4529399999999,0.30474999999999997,[[579  64]],579,64,1.2,0.15,0.0,False
