,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
56,[[155  20]],2,419.12628,0.09825,[[193  20]],193,20,1.2,0.3,0.0,True
57,[[193  20]],2,396.43739999999997,0.08474999999999999,[[189  15]],189,15,1.2,0.3,0.0,True
58,[[189  15]],0,402.7478,0.0785,[[164  15]],164,15,1.2,0.35,0.0,True
59,[[164  15]],0,451.26928,0.08025,[[161  16]],161,16,1.2,0.4,0.0,True
60,[[161  16]],2,505.05535999999995,0.092,[[178  19]],178,19,1.2,0.4,0.0,True
61,[[178  19]],1,434.9277799999999,0.096,[[164  22]],164,22,1.2,0.35,0.0,True
62,[[164  22]],2,447.58923999999996,0.0995,[[178  22]],178,22,1.2,0.35,0.0,True
63,[[178  22]],1,383.34419999999994,0.1015,[[186  22]],186,22,1.2,0.3,0.0,True
64,[[186  22]],2,379.07748,0.086,[[174  17]],174,17,1.2,0.3,0.0,True
65,[[174  17]],2,323.00688,0.07275000000000001,[[161  13]],161,13,1.2,0.3,0.0,True
66,[[161  13]],0,424.16751999999997,0.08475,[[169  17]],169,17,1.2,0.35,0.0,True
67,[[169  17]],1,338.8314,0.0975,[[170  22]],170,22,1.2,0.3,0.0,True
68,[[170  22]],2,363.51887999999997,0.08524999999999999,[[181  16]],181,16,1.2,0.3,0.0,True
69,[[181  16]],0,454.75416,0.0775,[[180  13]],180,13,1.2,0.35,0.0,True
70,[[180  13]],0,553.9078400000001,0.08825,[[193  16]],193,16,1.2,0.4,0.0,True
71,[[193  16]],2,556.7433599999999,0.08875,[[195  16]],195,16,1.2,0.4,0.0,True
72,[[195  16]],1,429.36655999999994,0.10075,[[173  23]],173,23,1.2,0.35,0.0,True
73,[[173  23]],2,453.96232,0.08175,[[187  14]],187,14,1.2,0.35,0.0,True
74,[[187  14]],1,406.81512,0.10400000000000001,[[186  23]],186,23,1.2,0.3,0.0,True
75,[[186  23]],1,335.4207,0.09725,[[189  20]],189,20,1.2,0.25,0.0,True
76,[[189  20]],1,286.76544,0.07525000000000001,[[201  10]],201,10,1.2,0.2,0.0,True
77,[[201  10]],1,201.56297999999998,0.07625,[[185  12]],185,12,1.2,0.15,0.0,True
78,[[185  12]],2,201.36642,0.08975,[[179  18]],179,18,1.2,0.15,0.0,True
79,[[179  18]],2,190.40579999999997,0.08499999999999999,[[180  16]],180,16,1.2,0.15,0.0,True
80,[[180  16]],2,211.7448,0.09375,[[195  18]],195,18,1.2,0.15,0.0,True
81,[[195  18]],2,205.78547999999998,0.07975,[[199  12]],199,12,1.2,0.15,0.0,True
82,[[199  12]],1,138.70088,0.1015,[[196  21]],196,21,1.2,0.1,0.0,True
83,[[196  21]],0,211.38371999999998,0.08775,[[201  15]],201,15,1.2,0.15,0.0,True
84,[[201  15]],2,205.50743999999997,0.09625,[[195  19]],195,19,1.2,0.15,0.0,True
85,[[195  19]],0,265.64784,0.0915,[[186  18]],186,18,1.2,0.2,0.0,True
86,[[186  18]],0,384.4669,0.10875,[[215  22]],215,22,1.2,0.25,0.0,True
87,[[215  22]],2,328.8254,0.10325000000000001,[[193  22]],193,22,1.2,0.25,0.0,True
88,[[193  22]],2,303.1621,0.09075,[[173  19]],173,19,1.2,0.25,0.0,True
89,[[173  19]],0,421.12991999999997,0.10325000000000001,[[203  21]],203,21,1.2,0.3,0.0,True
90,[[203  21]],1,373.0549,0.08299999999999999,[[212  12]],212,12,1.2,0.25,0.0,True
91,[[212  12]],0,440.99688,0.10475,[[209  21]],209,21,1.2,0.3,0.0,True
92,[[209  21]],1,307.7518,0.08224999999999999,[[179  15]],179,15,1.2,0.25,0.0,True
93,[[179  15]],1,300.79936,0.0975,[[220  17]],220,17,1.2,0.2,0.0,True
94,[[220  17]],0,382.1174,0.09,[[220  14]],220,14,1.2,0.25,0.0,True
95,[[220  14]],2,360.4311,0.079,[[216  10]],216,10,1.2,0.25,0.0,True
96,[[216  10]],1,314.64328,0.07725,[[229   8]],229,8,1.2,0.2,0.0,True
97,[[229   8]],1,215.51927999999998,0.08299999999999999,[[212  12]],212,12,1.2,0.15,0.0,True
98,[[212  12]],0,297.23512000000005,0.09,[[220  14]],220,14,1.2,0.2,0.0,True
99,[[220  14]],0,329.3531,0.09825,[[193  20]],193,20,1.2,0.25,0.0,True
100,[[193  20]],0,503.11019999999996,0.1065,[[236  19]],236,19,1.2,0.3,0.0,False
101,[[236  19]],1,394.5313,0.12075,[[233  25]],233,25,1.2,0.25,0.0,False
102,[[233  25]],2,396.4679,0.101,[[214  19]],214,19,1.2,0.25,0.0,False
103,[[214  19]],1,317.4696,0.10775000000000001,[[231  20]],231,20,1.2,0.2,0.0,False
104,[[231  20]],1,260.52894,0.10375000000000001,[[255  16]],255,16,1.2,0.15,0.0,False
105,[[255  16]],0,325.26815999999997,0.08975,[[249  11]],249,11,1.2,0.2,0.0,False
106,[[249  11]],1,260.29463999999996,0.08925,[[257  10]],257,10,1.2,0.15,0.0,False
107,[[257  10]],2,231.4674,0.09475,[[219  16]],219,16,1.2,0.15,0.0,False
108,[[219  16]],0,248.06208,0.0905,[[192  17]],192,17,1.2,0.2,0.0,False
109,[[192  17]],1,249.65508,0.10275000000000001,[[241  17]],241,17,1.2,0.15,0.0,False
110,[[241  17]],2,264.87906,0.11425,[[257  20]],257,20,1.2,0.15,0.0,False
111,[[257  20]],1,152.51492000000002,0.08225,[[229  10]],229,10,1.2,0.1,0.0,False
112,[[229  10]],1,77.55082,0.093,[[232  14]],232,14,1.2,0.05,0.0,False
113,[[232  14]],0,140.68256000000002,0.09125,[[205  16]],205,16,1.2,0.1,0.0,False
114,[[205  16]],1,75.37310000000001,0.10925,[[227  21]],227,21,1.2,0.05,0.0,False
115,[[227  21]],2,79.07834,0.1015,[[236  17]],236,17,1.2,0.05,0.0,False
116,[[236  17]],0,150.37532,0.094,[[226  15]],226,15,1.2,0.1,0.0,False
117,[[226  15]],2,158.5106,0.11699999999999999,[[238  23]],238,23,1.2,0.1,0.0,False
118,[[238  23]],0,235.15733999999998,0.11475,[[229  23]],229,23,1.2,0.15,0.0,False
119,[[229  23]],1,164.54348,0.1085,[[244  19]],244,19,1.2,0.1,0.0,False
120,[[244  19]],1,88.76134,0.10800000000000001,[[262  17]],262,17,1.2,0.05,0.0,False
121,[[262  17]],2,80.23712,0.108,[[242  19]],242,19,1.2,0.05,0.0,False
122,[[242  19]],2,90.15404000000001,0.1355,[[272  27]],272,27,1.2,0.05,0.0,False
123,[[272  27]],0,184.3872,0.10850000000000001,[[264  17]],264,17,1.2,0.1,0.0,False
124,[[264  17]],0,256.7184,0.1245,[[248  25]],248,25,1.2,0.15,0.0,False
125,[[248  25]],1,166.64848,0.11125,[[245  20]],245,20,1.2,0.1,0.0,False
126,[[245  20]],0,239.56938,0.11324999999999999,[[243  21]],243,21,1.2,0.15,0.0,False
127,[[243  21]],0,318.3176,0.1305,[[242  28]],242,28,1.2,0.2,0.0,False
128,[[242  28]],1,240.14477999999997,0.12175,[[247  24]],247,24,1.2,0.15,0.0,False
129,[[247  24]],0,364.25648,0.11725000000000001,[[269  20]],269,20,1.2,0.2,0.0,False
130,[[269  20]],2,343.56416,0.10125,[[245  16]],245,16,1.2,0.2,0.0,False
131,[[245  16]],2,376.124,0.08975,[[269   9]],269,9,1.2,0.2,0.0,False
132,[[269   9]],0,464.0866,0.10475000000000001,[[269  15]],269,15,1.2,0.25,0.0,False
133,[[269  15]],2,436.1619,0.12875,[[255  26]],255,26,1.2,0.25,0.0,False
134,[[255  26]],1,332.30056,0.10675,[[247  18]],247,18,1.2,0.2,0.0,False
135,[[247  18]],2,319.73832,0.09825,[[243  15]],243,15,1.2,0.2,0.0,False
136,[[243  15]],1,218.51069999999999,0.11674999999999999,[[227  24]],227,24,1.2,0.15,0.0,False
137,[[227  24]],0,364.57504000000006,0.10925000000000001,[[277  16]],277,16,1.2,0.2,0.0,False
138,[[277  16]],2,381.33104000000003,0.10375000000000001,[[275  14]],275,14,1.2,0.2,0.0,False
139,[[275  14]],0,439.036,0.10750000000000001,[[260  17]],260,17,1.2,0.25,0.0,False
140,[[260  17]],0,487.82399999999996,0.10675,[[247  18]],247,18,1.2,0.3,0.0,False
141,[[247  18]],1,451.6314,0.1325,[[270  26]],270,26,1.2,0.25,0.0,False
142,[[270  26]],1,365.68904,0.11325,[[263  19]],263,19,1.2,0.2,0.0,False
143,[[263  19]],1,246.12342,0.10200000000000001,[[248  16]],248,16,1.2,0.15,0.0,False
144,[[248  16]],0,377.59096,0.13824999999999998,[[283  27]],283,27,1.2,0.2,0.0,False
145,[[283  27]],0,408.557,0.094,[[256  12]],256,12,1.2,0.25,0.0,False
146,[[256  12]],2,443.2055,0.1385,[[274  28]],274,28,1.2,0.25,0.0,False
147,[[274  28]],0,552.0615599999999,0.11625,[[275  19]],275,19,1.2,0.3,0.0,False
148,[[275  19]],2,541.3524,0.116,[[274  19]],274,19,1.2,0.3,0.0,False
149,[[274  19]],1,443.09639999999996,0.11125,[[255  19]],255,19,1.2,0.25,0.0,False
150,[[255  19]],2,454.7663,0.13824999999999998,[[283  27]],283,27,1.2,0.25,0.0,False
151,[[283  27]],0,523.43688,0.10675000000000001,[[257  17]],257,17,1.2,0.3,0.0,False
152,[[257  17]],2,564.52896,0.133,[[282  25]],282,25,1.2,0.3,0.0,False
153,[[282  25]],2,569.9521199999999,0.11950000000000001,[[278  20]],278,20,1.2,0.3,0.0,False
154,[[278  20]],0,617.6598399999999,0.12025,[[271  21]],271,21,1.2,0.35,0.0,False
155,[[271  21]],0,727.23248,0.12675,[[277  23]],277,23,1.2,0.4,0.0,False
156,[[277  23]],1,623.8525999999999,0.1115,[[266  18]],266,18,1.2,0.35,0.0,False
157,[[266  18]],0,747.04528,0.13525,[[281  26]],281,26,1.2,0.4,0.0,False
158,[[281  26]],2,723.5152,0.11725000000000001,[[269  20]],269,20,1.2,0.4,0.0,False
159,[[269  20]],2,772.828,0.11324999999999999,[[293  16]],293,16,1.2,0.4,0.0,False
160,[[293  16]],1,726.8652999999999,0.111,[[304  14]],304,14,1.2,0.35,0.0,False
161,[[304  14]],2,769.83074,0.12,[[320  16]],320,16,1.2,0.35,0.0,False
162,[[320  16]],2,669.91526,0.13075,[[293  23]],293,23,1.2,0.35,0.0,False
163,[[293  23]],1,617.45436,0.1205,[[312  17]],312,17,1.2,0.3,0.0,False
164,[[312  17]],1,459.6156,0.09575,[[273  11]],273,11,1.2,0.25,0.0,False
165,[[273  11]],0,621.18912,0.1295,[[308  21]],308,21,1.2,0.3,0.0,False
166,[[308  21]],0,676.1967799999999,0.1225,[[290  20]],290,20,1.2,0.35,0.0,False
167,[[290  20]],1,616.8844799999999,0.1215,[[306  18]],306,18,1.2,0.3,0.0,False
168,[[306  18]],2,540.8383200000001,0.1145,[[268  19]],268,19,1.2,0.3,0.0,False
169,[[268  19]],1,462.755,0.095,[[280  10]],280,10,1.2,0.25,0.0,False
170,[[280  10]],2,474.9358,0.11324999999999999,[[293  16]],293,16,1.2,0.25,0.0,False
171,[[293  16]],2,492.3854,0.1495,[[298  30]],298,30,1.2,0.25,0.0,False
172,[[298  30]],0,631.0406399999999,0.135,[[310  23]],310,23,1.2,0.3,0.0,False
173,[[310  23]],2,524.91576,0.12025000000000001,[[281  20]],281,20,1.2,0.3,0.0,False
174,[[281  20]],0,758.9061199999999,0.11725000000000001,[[329  14]],329,14,1.2,0.35,0.0,False
175,[[329  14]],2,647.6937599999999,0.11975000000000001,[[279  20]],279,20,1.2,0.35,0.0,False
176,[[279  20]],1,553.2046799999999,0.11324999999999999,[[283  17]],283,17,1.2,0.3,0.0,False
177,[[283  17]],2,583.51032,0.13025,[[291  23]],291,23,1.2,0.3,0.0,False
178,[[291  23]],0,688.19954,0.118,[[302  17]],302,17,1.2,0.35,0.0,False
179,[[302  17]],0,715.20848,0.11175000000000002,[[277  17]],277,17,1.2,0.4,0.0,False
180,[[277  17]],2,805.6140800000001,0.12775,[[301  21]],301,21,1.2,0.4,0.0,False
181,[[301  21]],2,852.8713600000001,0.1235,[[314  18]],314,18,1.2,0.4,0.0,False
182,[[314  18]],1,675.38282,0.11424999999999999,[[287  17]],287,17,1.2,0.35,0.0,False
183,[[287  17]],2,693.31304,0.128,[[302  21]],302,21,1.2,0.35,0.0,False
184,[[302  21]],2,674.7417599999999,0.11449999999999999,[[288  17]],288,17,1.2,0.35,0.0,False
185,[[288  17]],1,605.27904,0.1385,[[304  25]],304,25,1.2,0.3,0.0,False
186,[[304  25]],0,648.2400399999999,0.12575,[[283  22]],283,22,1.2,0.35,0.0,False
187,[[283  22]],2,699.5013199999999,0.123,[[302  19]],302,19,1.2,0.35,0.0,False
188,[[302  19]],2,740.5979,0.12775,[[311  20]],311,20,1.2,0.35,0.0,False
189,[[311  20]],2,677.6729399999999,0.1185,[[294  18]],294,18,1.2,0.35,0.0,False
190,[[294  18]],2,732.1048,0.12,[[310  17]],310,17,1.2,0.35,0.0,False
191,[[310  17]],0,853.53936,0.12375,[[315  18]],315,18,1.2,0.4,0.0,False
192,[[315  18]],2,810.8488,0.10225,[[299  11]],299,11,1.2,0.4,0.0,False
193,[[299  11]],2,810.99024,0.1115,[[306  14]],306,14,1.2,0.4,0.0,False
194,[[306  14]],0,921.6993600000001,0.11499999999999999,[[310  15]],310,15,1.2,0.45,0.0,False
195,[[310  15]],2,948.67236,0.1265,[[316  19]],316,19,1.2,0.45,0.0,False
196,[[316  19]],1,880.4171200000001,0.12075,[[323  16]],323,16,1.2,0.4,0.0,False
197,[[323  16]],2,805.02512,0.12075,[[313  17]],313,17,1.2,0.4,0.0,False
198,[[313  17]],1,697.4867199999999,0.11925,[[307  17]],307,17,1.2,0.35,0.0,False
199,[[307  17]],1,616.2301199999999,0.108,[[302  13]],302,13,1.2,0.3,0.0,False
200,[[302  13]],2,595.63392,0.12025,[[301  18]],301,18,1.2,0.3,0.0,False
201,[[301  18]],0,713.5183999999999,0.11224999999999999,[[299  15]],299,15,1.2,0.35,0.0,False
202,[[299  15]],0,834.09488,0.1315,[[316  21]],316,21,1.2,0.4,0.0,False
203,[[316  21]],0,882.8708399999999,0.106,[[294  13]],294,13,1.2,0.45,0.0,False
204,[[294  13]],1,800.392,0.109,[[296  14]],296,14,1.2,0.4,0.0,False
205,[[296  14]],2,814.60944,0.09725,[[309   8]],309,8,1.2,0.4,0.0,False
206,[[309   8]],2,822.5814399999999,0.1005,[[302  10]],302,10,1.2,0.4,0.0,False
207,[[302  10]],2,801.57008,0.10775,[[301  13]],301,13,1.2,0.4,0.0,False
208,[[301  13]],2,738.8297600000001,0.121,[[274  21]],274,21,1.2,0.4,0.0,False
209,[[274  21]],1,713.6976,0.13724999999999998,[[309  24]],309,24,1.2,0.35,0.0,False
210,[[309  24]],0,786.63712,0.119,[[296  18]],296,18,1.2,0.4,0.0,False
211,[[296  18]],1,669.00414,0.1035,[[294  12]],294,12,1.2,0.35,0.0,False
212,[[294  12]],2,610.57472,0.10550000000000001,[[272  15]],272,15,1.2,0.35,0.0,False
213,[[272  15]],1,642.0904800000001,0.12125,[[325  16]],325,16,1.2,0.3,0.0,False
214,[[325  16]],1,466.4865,0.10650000000000001,[[276  15]],276,15,1.2,0.25,0.0,False
215,[[276  15]],1,393.87864,0.11825,[[303  17]],303,17,1.2,0.2,0.0,False
216,[[303  17]],0,468.3838,0.10525000000000001,[[281  14]],281,14,1.2,0.25,0.0,False
217,[[281  14]],1,386.5892,0.10325,[[293  12]],293,12,1.2,0.2,0.0,False
218,[[293  12]],2,383.96312,0.11649999999999999,[[296  17]],296,17,1.2,0.2,0.0,False
219,[[296  17]],1,289.15907999999996,0.121,[[284  20]],284,20,1.2,0.15,0.0,False
220,[[284  20]],1,210.19696,0.12375,[[305  19]],305,19,1.2,0.1,0.0,False
221,[[305  19]],2,201.15480000000002,0.126,[[294  21]],294,21,1.2,0.1,0.0,False
222,[[294  21]],1,96.06606,0.132,[[288  24]],288,24,1.2,0.05,0.0,False
223,[[288  24]],1,0.0,0.11099999999999999,[[284  16]],284,16,1.2,0.0,0.0,False
224,[[284  16]],2,0.0,0.10275,[[291  12]],291,12,1.2,0.0,0.0,False
225,[[291  12]],1,0.0,0.13674999999999998,[[287  26]],287,26,1.2,0.0,0.0,False
226,[[287  26]],2,0.0,0.14250000000000002,[[280  29]],280,29,1.2,0.0,0.0,False
227,[[280  29]],2,0.0,0.133,[[332  20]],332,20,1.2,0.0,0.0,False
228,[[332  20]],0,114.64396,0.135,[[340  20]],340,20,1.2,0.05,0.0,False
229,[[340  20]],1,0.0,0.1405,[[322  24]],322,24,1.2,0.0,0.0,False
230,[[322  24]],2,0.0,0.136,[[314  23]],314,23,1.2,0.0,0.0,False
231,[[314  23]],1,0.0,0.1285,[[314  20]],314,20,1.2,0.0,0.0,False
232,[[314  20]],2,0.0,0.1485,[[294  30]],294,30,1.2,0.0,0.0,False
233,[[294  30]],2,0.0,0.14500000000000002,[[310  27]],310,27,1.2,0.0,0.0,False
234,[[310  27]],0,105.5037,0.16799999999999998,[[312  36]],312,36,1.2,0.05,0.0,False
235,[[312  36]],0,211.24816,0.14600000000000002,[[314  27]],314,27,1.2,0.1,0.0,False
236,[[314  27]],0,318.1896,0.176,[[324  38]],324,38,1.2,0.15,0.0,False
237,[[324  38]],1,227.07103999999998,0.16375,[[325  33]],325,33,1.2,0.1,0.0,False
238,[[325  33]],2,218.65231999999997,0.1585,[[334  30]],334,30,1.2,0.1,0.0,False
239,[[334  30]],0,336.41027999999994,0.155,[[330  29]],330,29,1.2,0.15,0.0,False
240,[[330  29]],0,395.26063999999997,0.15625,[[305  32]],305,32,1.2,0.2,0.0,False
241,[[305  32]],1,321.48888,0.15175,[[317  29]],317,29,1.2,0.15,0.0,False
242,[[317  29]],2,304.20899999999995,0.15975,[[309  33]],309,33,1.2,0.15,0.0,False
243,[[309  33]],1,208.01427999999999,0.1635,[[314  34]],314,34,1.2,0.1,0.0,False
244,[[314  34]],2,216.3548,0.15375,[[325  29]],325,29,1.2,0.1,0.0,False
245,[[325  29]],1,109.00814,0.14800000000000002,[[332  26]],332,26,1.2,0.05,0.0,False
246,[[332  26]],2,111.42236,0.154,[[326  29]],326,29,1.2,0.05,0.0,False
247,[[326  29]],1,0.0,0.17875,[[355  36]],355,36,1.2,0.0,0.0,False
248,[[355  36]],1,0.0,0.1655,[[332  33]],332,33,1.2,0.0,0.0,False
249,[[332  33]],0,112.49382,0.17975000000000002,[[339  38]],339,38,1.2,0.05,0.0,False
250,[[339  38]],0,222.5838,0.15000000000000002,[[330  27]],330,27,1.2,0.1,0.0,False
251,[[330  27]],0,330.23274000000004,0.14975,[[329  27]],329,27,1.2,0.15,0.0,False
252,[[329  27]],0,427.41736000000003,0.17525000000000002,[[331  37]],331,37,1.2,0.2,0.0,False
253,[[331  37]],0,588.6169,0.184,[[356  38]],356,38,1.2,0.25,0.0,False
254,[[356  38]],1,436.54224,0.16325,[[333  32]],333,32,1.2,0.2,0.0,False
255,[[333  32]],1,344.07347999999996,0.172,[[338  35]],338,35,1.2,0.15,0.0,False
256,[[338  35]],0,443.29200000000003,0.1655,[[342  32]],342,32,1.2,0.2,0.0,False
257,[[342  32]],2,449.624,0.16925,[[347  33]],347,33,1.2,0.2,0.0,False
258,[[347  33]],2,479.04768,0.16975,[[369  31]],369,31,1.2,0.2,0.0,False
259,[[369  31]],2,466.02696000000003,0.16249999999999998,[[360  29]],360,29,1.2,0.2,0.0,False
260,[[360  29]],0,612.7995,0.16375,[[375  28]],375,28,1.2,0.25,0.0,False
261,[[375  28]],2,593.9576999999999,0.17175,[[357  33]],357,33,1.2,0.25,0.0,False
262,[[357  33]],1,520.3892,0.18125000000000002,[[395  33]],395,33,1.2,0.2,0.0,False
263,[[395  33]],2,490.98472,0.15775,[[361  27]],361,27,1.2,0.2,0.0,False
264,[[361  27]],2,471.54375999999996,0.1595,[[358  28]],358,28,1.2,0.2,0.0,False
265,[[358  28]],2,495.48376,0.16575,[[373  29]],373,29,1.2,0.2,0.0,False
266,[[373  29]],2,473.28744000000006,0.16875,[[345  33]],345,33,1.2,0.2,0.0,False
267,[[345  33]],0,604.7315,0.16449999999999998,[[358  30]],358,30,1.2,0.25,0.0,False
268,[[358  30]],2,628.5874,0.16175,[[377  27]],377,27,1.2,0.25,0.0,False
269,[[377  27]],1,462.62264000000005,0.155,[[350  27]],350,27,1.2,0.2,0.0,False
270,[[350  27]],2,505.46384,0.18875,[[395  36]],395,36,1.2,0.2,0.0,False
271,[[395  36]],0,663.9467999999999,0.184,[[396  34]],396,34,1.2,0.25,0.0,False
272,[[396  34]],2,593.5535,0.16075,[[373  27]],373,27,1.2,0.25,0.0,False
273,[[373  27]],2,632.5635,0.1675,[[390  28]],390,28,1.2,0.25,0.0,False
274,[[390  28]],2,634.5812999999999,0.17675000000000002,[[387  32]],387,32,1.2,0.25,0.0,False
275,[[387  32]],1,528.4960000000001,0.16525,[[391  27]],391,27,1.2,0.2,0.0,False
276,[[391  27]],1,390.98393999999996,0.1775,[[390  32]],390,32,1.2,0.15,0.0,False
277,[[390  32]],1,251.21699999999998,0.18675,[[387  36]],387,36,1.2,0.1,0.0,False
278,[[387  36]],2,260.2652,0.186,[[394  35]],394,35,1.2,0.1,0.0,False
279,[[394  35]],2,245.97344,0.1825,[[370  36]],370,36,1.2,0.1,0.0,False
280,[[370  36]],0,393.3006,0.1805,[[392  33]],392,33,1.2,0.15,0.0,False
281,[[392  33]],0,529.5577599999999,0.18675,[[397  35]],397,35,1.2,0.2,0.0,False
282,[[397  35]],2,525.23056,0.19,[[400  36]],400,36,1.2,0.2,0.0,False
283,[[400  36]],0,650.1052,0.15775,[[401  23]],401,23,1.2,0.25,0.0,False
284,[[401  23]],1,486.55352,0.16949999999999998,[[368  31]],368,31,1.2,0.2,0.0,False
285,[[368  31]],1,392.75004,0.18,[[400  32]],400,32,1.2,0.15,0.0,False
286,[[400  32]],1,274.31592,0.177,[[408  30]],408,30,1.2,0.1,0.0,False
287,[[408  30]],1,142.9839,0.19225,[[429  34]],429,34,1.2,0.05,0.0,False
288,[[429  34]],1,0.0,0.1995,[[428  37]],428,37,1.2,0.0,0.0,False
289,[[428  37]],2,0.0,0.19224999999999998,[[409  36]],409,36,1.2,0.0,0.0,False
290,[[409  36]],1,0.0,0.1825,[[400  33]],400,33,1.2,0.0,0.0,False
