,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
291,[[712  52]],0,692.7682199999999,692.7682199999999,[[704  62]],704,62,1.2,0.15,0.0,False
292,[[704  62]],1,459.39368,459.39368,[[712  60]],712,60,1.2,0.1,0.0,False
293,[[712  60]],0,685.46586,685.46586,[[700  59]],700,59,1.2,0.15,0.0,False
294,[[700  59]],0,927.16176,927.16176,[[708  58]],708,58,1.2,0.2,0.0,False
295,[[708  58]],0,1138.095,1138.095,[[699  56]],699,56,1.2,0.25,0.0,False
296,[[699  56]],0,1273.85328,1273.85328,[[674  66]],674,66,1.2,0.3,0.0,False
297,[[674  66]],2,1341.39228,1341.39228,[[694  57]],694,57,1.2,0.3,0.0,False
298,[[694  57]],1,1135.3368999999998,1135.3368999999998,[[713  56]],713,56,1.2,0.25,0.0,False
299,[[713  56]],1,927.14328,927.14328,[[708  54]],708,54,1.2,0.2,0.0,False
300,[[708  54]],0,1110.4036999999998,1110.4036999999998,[[694  66]],694,66,1.2,0.25,0.0,False
301,[[694  66]],2,1188.0556,1188.0556,[[719  63]],719,63,1.2,0.25,0.0,False
302,[[719  63]],2,1127.6704,1127.6704,[[701  51]],701,51,1.2,0.25,0.0,False
303,[[701  51]],0,1356.74712,1356.74712,[[717  59]],717,59,1.2,0.3,0.0,False
304,[[717  59]],2,1346.4303599999998,1346.4303599999998,[[701  61]],701,61,1.2,0.3,0.0,False
305,[[701  61]],1,1180.5493,1180.5493,[[734  51]],734,51,1.2,0.25,0.0,False
306,[[734  51]],2,1164.4874,1164.4874,[[715  59]],715,59,1.2,0.25,0.0,False
307,[[715  59]],2,1146.569,1146.569,[[700  48]],700,48,1.2,0.25,0.0,False
308,[[700  48]],0,1397.0776799999999,1397.0776799999999,[[713  47]],713,47,1.2,0.3,0.0,False
309,[[713  47]],1,1149.7848999999999,1149.7848999999999,[[710  57]],710,57,1.2,0.25,0.0,False
310,[[710  57]],2,1168.7809,1168.7809,[[731  47]],731,47,1.2,0.25,0.0,False
311,[[731  47]],2,1185.3321,1185.3321,[[735  52]],735,52,1.2,0.25,0.0,False
312,[[735  52]],0,1480.01352,1480.01352,[[748  51]],748,51,1.2,0.3,0.0,False
313,[[748  51]],1,1153.1553,1153.1553,[[723  57]],723,57,1.2,0.25,0.0,False
314,[[723  57]],1,962.33728,962.33728,[[736  59]],736,59,1.2,0.2,0.0,False
315,[[736  59]],2,954.51608,954.51608,[[743  56]],743,56,1.2,0.2,0.0,False
316,[[743  56]],2,942.4966400000001,942.4966400000001,[[728  51]],728,51,1.2,0.2,0.0,False
317,[[728  51]],1,703.47162,703.47162,[[727  59]],727,59,1.2,0.15,0.0,False
318,[[727  59]],0,956.3908,956.3908,[[739  53]],739,53,1.2,0.2,0.0,False
319,[[739  53]],2,937.98136,937.98136,[[727  52]],727,52,1.2,0.2,0.0,False
320,[[727  52]],0,1241.4357,1241.4357,[[759  60]],759,60,1.2,0.25,0.0,False
321,[[759  60]],2,1206.2375,1206.2375,[[742  57]],742,57,1.2,0.25,0.0,False
322,[[742  57]],0,1436.9860800000001,1436.9860800000001,[[735  59]],735,59,1.2,0.3,0.0,False
323,[[735  59]],2,1444.77396,1444.77396,[[738  56]],738,56,1.2,0.3,0.0,False
324,[[738  56]],2,1366.06248,1366.06248,[[717  56]],717,56,1.2,0.3,0.0,False
325,[[717  56]],0,1665.77418,1665.77418,[[729  53]],729,53,1.2,0.35,0.0,False
326,[[729  53]],1,1408.0546799999997,1408.0546799999997,[[726  54]],726,54,1.2,0.3,0.0,False
327,[[726  54]],0,1706.03244,1706.03244,[[756  55]],756,55,1.2,0.35,0.0,False
328,[[756  55]],1,1414.7452799999999,1414.7452799999999,[[729  47]],729,47,1.2,0.3,0.0,False
329,[[729  47]],0,1722.0215599999997,1722.0215599999997,[[764  45]],764,45,1.2,0.35,0.0,False
330,[[764  45]],0,1903.9022400000001,1903.9022400000001,[[738  52]],738,52,1.2,0.4,0.0,False
331,[[738  52]],2,1949.8931200000002,1949.8931200000002,[[752  59]],752,59,1.2,0.4,0.0,False
332,[[752  59]],2,1932.5495999999998,1932.5495999999998,[[747  47]],747,47,1.2,0.4,0.0,False
333,[[747  47]],1,1636.17454,1636.17454,[[733  40]],733,40,1.2,0.35,0.0,False
334,[[733  40]],0,2006.40896,2006.40896,[[757  33]],757,33,1.2,0.4,0.0,False
335,[[757  33]],2,1923.5019200000002,1923.5019200000002,[[754  53]],754,53,1.2,0.4,0.0,False
336,[[754  53]],0,2176.03422,2176.03422,[[741  48]],741,48,1.2,0.45,0.0,False
337,[[741  48]],1,1960.16896,1960.16896,[[743  52]],743,52,1.2,0.4,0.0,False
338,[[743  52]],1,1709.78948,1709.78948,[[755  46]],755,46,1.2,0.35,0.0,False
339,[[755  46]],1,1475.5511999999999,1475.5511999999999,[[752  40]],752,40,1.2,0.3,0.0,False
340,[[752  40]],2,1440.74424,1440.74424,[[734  44]],734,44,1.2,0.3,0.0,False
341,[[734  44]],2,1483.88052,1483.88052,[[755  47]],755,47,1.2,0.3,0.0,False
342,[[755  47]],0,1580.8163,1580.8163,[[704  45]],704,45,1.2,0.35,0.0,False
343,[[704  45]],2,1707.73778,1707.73778,[[749  51]],749,51,1.2,0.35,0.0,False
344,[[749  51]],2,1701.16674,1701.16674,[[747  41]],747,41,1.2,0.35,0.0,False
345,[[747  41]],2,1638.48426,1638.48426,[[729  41]],729,41,1.2,0.35,0.0,False
346,[[729  41]],2,1641.8107999999997,1641.8107999999997,[[731  35]],731,35,1.2,0.35,0.0,False
347,[[731  35]],2,1638.0672,1638.0672,[[726  48]],726,48,1.2,0.35,0.0,False
348,[[726  48]],2,1568.9150399999999,1568.9150399999999,[[693  40]],693,40,1.2,0.35,0.0,False
349,[[693  40]],0,1840.27792,1840.27792,[[716  41]],716,41,1.2,0.4,0.0,False
350,[[716  41]],2,1945.12064,1945.12064,[[751  30]],751,30,1.2,0.4,0.0,False
351,[[751  30]],0,2027.7909,2027.7909,[[704  37]],704,37,1.2,0.45,0.0,False
352,[[704  37]],1,1826.14272,1826.14272,[[711  34]],711,34,1.2,0.4,0.0,False
353,[[711  34]],2,1909.5896000000002,1909.5896000000002,[[730  35]],730,35,1.2,0.4,0.0,False
354,[[730  35]],0,2107.98144,2107.98144,[[722  45]],722,45,1.2,0.45,0.0,False
355,[[722  45]],0,2331.9542,2331.9542,[[719  31]],719,31,1.2,0.5,0.0,False
356,[[719  31]],0,2554.22596,2554.22596,[[701  32]],701,32,1.2,0.55,0.0,False
357,[[701  32]],0,2713.4169599999996,2713.4169599999996,[[697  24]],697,24,1.2,0.6,0.0,False
358,[[697  24]],0,2869.90782,2869.90782,[[681  28]],681,28,1.2,0.65,0.0,False
359,[[681  28]],0,3100.31988,3100.31988,[[666  23]],666,23,1.2,0.7,0.0,False
360,[[666  23]],0,3190.4529,3190.4529,[[652  33]],652,33,1.2,0.75,0.0,False
361,[[652  33]],0,3349.0380800000003,3349.0380800000003,[[638  24]],638,24,1.2,0.8,0.0,False
362,[[638  24]],1,3116.0357999999997,3116.0357999999997,[[636  26]],636,26,1.2,0.75,0.0,False
363,[[636  26]],2,3124.0121999999997,3124.0121999999997,[[634  22]],634,22,1.2,0.75,0.0,False
364,[[634  22]],1,2802.91032,2802.91032,[[612  17]],612,17,1.2,0.7,0.0,False
365,[[612  17]],2,2551.80184,2551.80184,[[566  15]],566,15,1.2,0.7,0.0,False
366,[[566  15]],2,2639.06412,2639.06412,[[576  26]],576,26,1.2,0.7,0.0,False
367,[[576  26]],2,2662.38112,2662.38112,[[572  20]],572,20,1.2,0.7,0.0,False
368,[[572  20]],2,2482.94928,2482.94928,[[537  18]],537,18,1.2,0.7,0.0,False
369,[[537  18]],2,2370.1101200000003,2370.1101200000003,[[514  19]],514,19,1.2,0.7,0.0,False
370,[[514  19]],1,2115.2801799999997,2115.2801799999997,[[484  22]],484,22,1.2,0.65,0.0,False
371,[[484  22]],1,1991.1213599999996,1991.1213599999996,[[503  15]],503,15,1.2,0.6,0.0,False
372,[[503  15]],0,2067.7735000000002,2067.7735000000002,[[466  14]],466,14,1.2,0.65,0.0,False
373,[[466  14]],0,2134.08384,2134.08384,[[462  19]],462,19,1.2,0.7,0.0,False
374,[[462  19]],2,2237.8215999999998,2237.8215999999998,[[473  25]],473,25,1.2,0.7,0.0,False
375,[[473  25]],1,1856.1236199999998,1856.1236199999998,[[427  18]],427,18,1.2,0.65,0.0,False
376,[[427  18]],1,1753.014,1753.014,[[430  16]],430,16,1.2,0.6,0.0,False
377,[[430  16]],0,1922.2990800000002,1922.2990800000002,[[435  14]],435,14,1.2,0.65,0.0,False
378,[[435  14]],2,1802.20742,1802.20742,[[425  15]],425,15,1.2,0.65,0.0,False
379,[[425  15]],2,1822.72246,1822.72246,[[415  19]],415,19,1.2,0.65,0.0,False
380,[[415  19]],1,1667.39232,1667.39232,[[412  19]],412,19,1.2,0.6,0.0,False
381,[[412  19]],1,1532.63198,1532.63198,[[409  14]],409,14,1.2,0.55,0.0,False
382,[[409  14]],0,1583.7024,1583.7024,[[400  18]],400,18,1.2,0.6,0.0,False
383,[[400  18]],2,1648.9147199999998,1648.9147199999998,[[422  19]],422,19,1.2,0.6,0.0,False
384,[[422  19]],1,1516.0571800000002,1516.0571800000002,[[410  19]],410,19,1.2,0.55,0.0,False
385,[[410  19]],2,1446.31696,1446.31696,[[386  20]],386,20,1.2,0.55,0.0,False
386,[[386  20]],2,1498.6001800000001,1498.6001800000001,[[392  18]],392,18,1.2,0.55,0.0,False
387,[[392  18]],1,1301.0944,1301.0944,[[385   9]],385,9,1.2,0.5,0.0,False
388,[[385   9]],2,1280.97,1280.97,[[378  19]],378,19,1.2,0.5,0.0,False
389,[[378  19]],1,1177.31016,1177.31016,[[381  23]],381,23,1.2,0.45,0.0,False
390,[[381  23]],2,1204.9506000000001,1204.9506000000001,[[390  15]],390,15,1.2,0.45,0.0,False
391,[[390  15]],1,1028.49392,1028.49392,[[385  19]],385,19,1.2,0.4,0.0,False
392,[[385  19]],2,1014.12576,1014.12576,[[372  13]],372,13,1.2,0.4,0.0,False
393,[[372  13]],1,846.3121799999999,846.3121799999999,[[360  16]],360,16,1.2,0.35,0.0,False
394,[[360  16]],0,939.768,939.768,[[348  13]],348,13,1.2,0.4,0.0,False
395,[[348  13]],1,867.0393199999999,867.0393199999999,[[365  14]],365,14,1.2,0.35,0.0,False
396,[[365  14]],2,777.89572,777.89572,[[331  17]],331,17,1.2,0.35,0.0,False
397,[[331  17]],1,736.3907999999999,736.3907999999999,[[357  28]],357,28,1.2,0.3,0.0,False
398,[[357  28]],1,614.7785999999999,614.7785999999999,[[366  16]],366,16,1.2,0.25,0.0,False
399,[[366  16]],2,621.127,621.127,[[371  15]],371,15,1.2,0.25,0.0,False
400,[[371  15]],0,675.8682,675.8682,[[328  15]],328,15,1.2,0.3,0.0,False
401,[[328  15]],2,717.9911999999999,717.9911999999999,[[345  14]],345,14,1.2,0.3,0.0,False
402,[[345  14]],2,736.48308,736.48308,[[359  12]],359,12,1.2,0.3,0.0,False
403,[[359  12]],0,851.45116,851.45116,[[349  18]],349,18,1.2,0.35,0.0,False
404,[[349  18]],1,697.7722799999999,697.7722799999999,[[344  21]],344,21,1.2,0.3,0.0,False
405,[[344  21]],1,570.2112,570.2112,[[327  19]],327,19,1.2,0.25,0.0,False
406,[[327  19]],0,716.64156,716.64156,[[351  18]],351,18,1.2,0.3,0.0,False
407,[[351  18]],1,550.4874,550.4874,[[327  32]],327,32,1.2,0.25,0.0,False
408,[[327  32]],2,533.3827,533.3827,[[320  12]],320,12,1.2,0.25,0.0,False
409,[[320  12]],2,606.7886,606.7886,[[349  17]],349,17,1.2,0.25,0.0,False
410,[[349  17]],1,482.85824,482.85824,[[347  17]],347,17,1.2,0.2,0.0,False
411,[[347  17]],0,599.4494,599.4494,[[349  14]],349,14,1.2,0.25,0.0,False
412,[[349  14]],0,720.7107599999999,720.7107599999999,[[341  14]],341,14,1.2,0.3,0.0,False
413,[[341  14]],1,536.5743,536.5743,[[315  15]],315,15,1.2,0.25,0.0,False
414,[[315  15]],2,562.3395,562.3395,[[330  23]],330,23,1.2,0.25,0.0,False
415,[[330  23]],2,526.9526999999999,526.9526999999999,[[327  16]],327,16,1.2,0.25,0.0,False
416,[[327  16]],0,722.2067999999999,722.2067999999999,[[348  25]],348,25,1.2,0.3,0.0,False
417,[[348  25]],1,520.5655999999999,520.5655999999999,[[313  24]],313,24,1.2,0.25,0.0,False
418,[[313  24]],2,560.0035,560.0035,[[323  23]],323,23,1.2,0.25,0.0,False
419,[[323  23]],0,696.34848,696.34848,[[338  20]],338,20,1.2,0.3,0.0,False
420,[[338  20]],0,813.57598,813.57598,[[343  28]],343,28,1.2,0.35,0.0,False
421,[[343  28]],0,999.4265600000001,999.4265600000001,[[364  17]],364,17,1.2,0.4,0.0,False
422,[[364  17]],2,986.9831999999999,986.9831999999999,[[354  15]],354,15,1.2,0.4,0.0,False
423,[[354  15]],1,719.7275399999999,719.7275399999999,[[300  21]],300,21,1.2,0.35,0.0,False
424,[[300  21]],1,704.66916,704.66916,[[332  18]],332,18,1.2,0.3,0.0,False
425,[[332  18]],2,679.92108,679.92108,[[325  23]],325,23,1.2,0.3,0.0,False
426,[[325  23]],1,549.0038999999999,549.0038999999999,[[333  20]],333,20,1.2,0.25,0.0,False
427,[[333  20]],2,594.025,594.025,[[341  20]],341,20,1.2,0.25,0.0,False
428,[[341  20]],0,752.90004,752.90004,[[357  20]],357,20,1.2,0.3,0.0,False
429,[[357  20]],2,617.25216,617.25216,[[308  26]],308,26,1.2,0.3,0.0,False
430,[[308  26]],0,770.637,770.637,[[315  23]],315,23,1.2,0.35,0.0,False
431,[[315  23]],0,936.9184,936.9184,[[344  13]],344,13,1.2,0.4,0.0,False
432,[[344  13]],1,845.7934799999999,845.7934799999999,[[357  15]],357,15,1.2,0.35,0.0,False
433,[[357  15]],1,760.07292,760.07292,[[355  27]],355,27,1.2,0.3,0.0,False
434,[[355  27]],2,623.93112,623.93112,[[321  19]],321,19,1.2,0.3,0.0,False
435,[[321  19]],1,610.6762,610.6762,[[347  17]],347,17,1.2,0.25,0.0,False
436,[[347  17]],1,458.18296000000004,458.18296000000004,[[334  22]],334,22,1.2,0.2,0.0,False
437,[[334  22]],2,466.17984,466.17984,[[348  17]],348,17,1.2,0.2,0.0,False
438,[[348  17]],1,345.12858,345.12858,[[345  17]],345,17,1.2,0.15,0.0,False
439,[[345  17]],0,468.22208,468.22208,[[341  21]],341,21,1.2,0.2,0.0,False
440,[[341  21]],0,540.3616999999999,540.3616999999999,[[316  20]],316,20,1.2,0.25,0.0,False
441,[[316  20]],1,469.9684,469.9684,[[346  21]],346,21,1.2,0.2,0.0,False
442,[[346  21]],2,435.79024,435.79024,[[325  21]],325,21,1.2,0.2,0.0,False
443,[[325  21]],2,502.18704,502.18704,[[363  18]],363,18,1.2,0.2,0.0,False
444,[[363  18]],2,478.20296,478.20296,[[350  29]],350,29,1.2,0.2,0.0,False
445,[[350  29]],2,458.83040000000005,458.83040000000005,[[338  19]],338,19,1.2,0.2,0.0,False
446,[[338  19]],0,557.2631,557.2631,[[325  21]],325,21,1.2,0.25,0.0,False
447,[[325  21]],0,731.5853999999999,731.5853999999999,[[352  34]],352,34,1.2,0.3,0.0,False
448,[[352  34]],0,908.2981599999999,908.2981599999999,[[382  26]],382,26,1.2,0.35,0.0,False
449,[[382  26]],0,910.6416,910.6416,[[339  20]],339,20,1.2,0.4,0.0,False
450,[[339  20]],1,921.2501199999999,921.2501199999999,[[385  25]],385,25,1.2,0.35,0.0,False
451,[[385  25]],0,919.4916800000001,919.4916800000001,[[334  25]],334,25,1.2,0.4,0.0,False
452,[[334  25]],1,845.4766599999998,845.4766599999998,[[352  24]],352,24,1.2,0.35,0.0,False
453,[[352  24]],0,927.3691200000001,927.3691200000001,[[333  22]],333,22,1.2,0.4,0.0,False
454,[[333  22]],0,1088.3096999999998,1088.3096999999998,[[350  27]],350,27,1.2,0.45,0.0,False
455,[[350  27]],0,1194.7055999999998,1194.7055999999998,[[357  15]],357,15,1.2,0.5,0.0,False
456,[[357  15]],0,1236.6486,1236.6486,[[327  21]],327,21,1.2,0.55,0.0,False
457,[[327  21]],0,1393.08432,1393.08432,[[341  18]],341,18,1.2,0.6,0.0,False
458,[[341  18]],2,1464.35832,1464.35832,[[345  24]],345,24,1.2,0.6,0.0,False
459,[[345  24]],2,1366.2650399999998,1366.2650399999998,[[341  23]],341,23,1.2,0.6,0.0,False
460,[[341  23]],1,1268.8086400000002,1268.8086400000002,[[335  13]],335,13,1.2,0.55,0.0,False
461,[[335  13]],0,1437.4888799999999,1437.4888799999999,[[353  15]],353,15,1.2,0.6,0.0,False
462,[[353  15]],0,1664.52338,1664.52338,[[377  14]],377,14,1.2,0.65,0.0,False
463,[[377  14]],0,1637.6270399999999,1637.6270399999999,[[357   9]],357,9,1.2,0.7,0.0,False
464,[[357   9]],0,1792.5603,1792.5603,[[355  12]],355,12,1.2,0.75,0.0,False
465,[[355  12]],2,1809.4472999999998,1809.4472999999998,[[354  13]],354,13,1.2,0.75,0.0,False
466,[[354  13]],0,1760.16192,1760.16192,[[327  24]],327,24,1.2,0.8,0.0,False
467,[[327  24]],2,1697.8176000000003,1697.8176000000003,[[315  15]],315,15,1.2,0.8,0.0,False
468,[[315  15]],1,1649.8022999999998,1649.8022999999998,[[325  17]],325,17,1.2,0.75,0.0,False
469,[[325  17]],1,1393.6607999999999,1393.6607999999999,[[300  24]],300,24,1.2,0.7,0.0,False
470,[[300  24]],0,1839.1203,1839.1203,[[357  16]],357,16,1.2,0.75,0.0,False
471,[[357  16]],2,1646.2079999999999,1646.2079999999999,[[315  18]],315,18,1.2,0.75,0.0,False
472,[[315  18]],2,1825.3815,1825.3815,[[346  21]],346,21,1.2,0.75,0.0,False
473,[[346  21]],0,1716.78272,1716.78272,[[314  16]],314,16,1.2,0.8,0.0,False
474,[[314  16]],2,1686.93376,1686.93376,[[319  18]],319,18,1.2,0.8,0.0,False
475,[[319  18]],0,1890.7138199999997,1890.7138199999997,[[324  19]],324,19,1.2,0.85,0.0,False
476,[[324  19]],2,1984.6911799999998,1984.6911799999998,[[340  17]],340,17,1.2,0.85,0.0,False
477,[[340  17]],0,2040.4015200000001,2040.4015200000001,[[328  13]],328,13,1.2,0.9,0.0,False
478,[[328  13]],1,2034.7214999999999,2034.7214999999999,[[342  17]],342,17,1.2,0.85,0.0,False
479,[[342  17]],2,1908.3033799999998,1908.3033799999998,[[316  15]],316,15,1.2,0.85,0.0,False
480,[[316  15]],1,1795.68928,1795.68928,[[331  16]],331,16,1.2,0.8,0.0,False
481,[[331  16]],1,1685.6865,1685.6865,[[327  22]],327,22,1.2,0.75,0.0,False
482,[[327  22]],0,1748.3964799999999,1748.3964799999999,[[323  16]],323,16,1.2,0.8,0.0,False
483,[[323  16]],0,1841.2869999999998,1841.2869999999998,[[329  16]],329,16,1.2,0.85,0.0,False
484,[[329  16]],0,1950.46236,1950.46236,[[325  15]],325,15,1.2,0.9,0.0,False
485,[[325  15]],0,2101.5881,2101.5881,[[326  17]],326,17,1.2,0.95,0.0,False
486,[[326  17]],2,2202.5977999999996,2202.5977999999996,[[335  16]],335,16,1.2,0.95,0.0,False
487,[[335  16]],1,2145.91212,2145.91212,[[343  16]],343,16,1.2,0.9,0.0,False
488,[[343  16]],1,1921.2757399999998,1921.2757399999998,[[334  13]],334,13,1.2,0.85,0.0,False
489,[[334  13]],0,2184.0516000000002,2184.0516000000002,[[342  14]],342,14,1.2,0.9,0.0,False
490,[[342  14]],0,2207.69208,2207.69208,[[342  18]],342,18,1.2,0.95,0.0,False
491,[[342  18]],1,2020.47264,2020.47264,[[324  19]],324,19,1.2,0.9,0.0,False
492,[[324  19]],0,2140.5312599999997,2140.5312599999997,[[333  18]],333,18,1.2,0.95,0.0,False
493,[[333  18]],2,2032.0481,2032.0481,[[317  21]],317,21,1.2,0.95,0.0,False
494,[[317  21]],0,2174.56,2174.56,[[323  12]],323,12,1.2,1.0,0.0,False
495,[[323  12]],0,2206.264,2206.264,[[326  14]],326,14,1.2,1.0,0.0,False
496,[[326  14]],1,2228.69582,2228.69582,[[338  15]],338,15,1.2,0.95,0.0,False
497,[[338  15]],1,1999.56348,1999.56348,[[322  10]],322,10,1.2,0.9,0.0,False
498,[[322  10]],2,1802.83536,1802.83536,[[297  14]],297,14,1.2,0.9,0.0,False
499,[[297  14]],2,1819.22724,1819.22724,[[307  15]],307,15,1.2,0.9,0.0,False
500,[[307  15]],0,1952.66914,1952.66914,[[298  16]],298,16,1.2,0.95,0.0,False
501,[[298  16]],1,1897.09416,1897.09416,[[298  17]],298,17,1.2,0.9,0.0,False
502,[[298  17]],1,1900.4242199999999,1900.4242199999999,[[330  20]],330,20,1.2,0.85,0.0,False
503,[[330  20]],2,1781.3497599999998,1781.3497599999998,[[311  15]],311,15,1.2,0.85,0.0,False
504,[[311  15]],0,1906.7223599999998,1906.7223599999998,[[304  18]],304,18,1.2,0.9,0.0,False
505,[[304  18]],0,2185.1539,2185.1539,[[322  16]],322,16,1.2,0.95,0.0,False
506,[[322  16]],1,2137.2731999999996,2137.2731999999996,[[343  15]],343,15,1.2,0.9,0.0,False
507,[[343  15]],1,1894.59186,1894.59186,[[321  20]],321,20,1.2,0.85,0.0,False
508,[[321  20]],0,1990.7866799999997,1990.7866799999997,[[324  13]],324,13,1.2,0.9,0.0,False
509,[[324  13]],1,1722.92212,1722.92212,[[305  14]],305,14,1.2,0.85,0.0,False
510,[[305  14]],2,1734.78098,1734.78098,[[304  18]],304,18,1.2,0.85,0.0,False
511,[[304  18]],1,1733.9744,1733.9744,[[317  15]],317,15,1.2,0.8,0.0,False
512,[[317  15]],1,1598.571,1598.571,[[300  15]],300,15,1.2,0.75,0.0,False
513,[[300  15]],1,1557.0366,1557.0366,[[324  16]],324,16,1.2,0.7,0.0,False
514,[[324  16]],0,1569.2385,1569.2385,[[305  20]],305,20,1.2,0.75,0.0,False
515,[[305  20]],1,1572.0123999999998,1572.0123999999998,[[335  16]],335,16,1.2,0.7,0.0,False
516,[[335  16]],2,1455.9705999999996,1455.9705999999996,[[302  18]],302,18,1.2,0.7,0.0,False
517,[[302  18]],2,1476.53128,1476.53128,[[305  17]],305,17,1.2,0.7,0.0,False
518,[[305  17]],0,1778.4096,1778.4096,[[340  21]],340,21,1.2,0.75,0.0,False
519,[[340  21]],0,1858.6364800000001,1858.6364800000001,[[337  18]],337,18,1.2,0.8,0.0,False
520,[[337  18]],2,1778.55296,1778.55296,[[320  22]],320,22,1.2,0.8,0.0,False
521,[[320  22]],2,1577.66336,1577.66336,[[296  22]],296,22,1.2,0.8,0.0,False
522,[[296  22]],0,1959.2792399999998,1959.2792399999998,[[330  14]],330,14,1.2,0.85,0.0,False
523,[[330  14]],2,1681.77056,1681.77056,[[289  12]],289,12,1.2,0.85,0.0,False
524,[[289  12]],0,1858.6656000000003,1858.6656000000003,[[298  15]],298,15,1.2,0.9,0.0,False
525,[[298  15]],2,1907.69688,1907.69688,[[312  14]],312,14,1.2,0.9,0.0,False
526,[[312  14]],1,1967.52594,1967.52594,[[339  10]],339,10,1.2,0.85,0.0,False
527,[[339  10]],1,1667.15424,1667.15424,[[300   8]],300,8,1.2,0.8,0.0,False
528,[[300   8]],1,1447.5182999999997,1447.5182999999997,[[277  19]],277,19,1.2,0.75,0.0,False
529,[[277  19]],2,1492.2470999999998,1492.2470999999998,[[287  18]],287,18,1.2,0.75,0.0,False
530,[[287  18]],1,1529.7718799999998,1529.7718799999998,[[309  11]],309,11,1.2,0.7,0.0,False
531,[[309  11]],0,1542.8793,1542.8793,[[299  20]],299,20,1.2,0.75,0.0,False
532,[[299  20]],1,1395.95176,1395.95176,[[293  17]],293,17,1.2,0.7,0.0,False
533,[[293  17]],2,1402.15152,1402.15152,[[297  16]],297,16,1.2,0.7,0.0,False
534,[[297  16]],1,1341.5402,1341.5402,[[299  18]],299,18,1.2,0.65,0.0,False
535,[[299  18]],1,1224.1127999999999,1224.1127999999999,[[307  24]],307,24,1.2,0.6,0.0,False
536,[[307  24]],2,1237.52736,1237.52736,[[291  16]],291,16,1.2,0.6,0.0,False
537,[[291  16]],2,1231.8751199999997,1231.8751199999997,[[307  14]],307,14,1.2,0.6,0.0,False
538,[[307  14]],1,1062.9938,1062.9938,[[283  13]],283,13,1.2,0.55,0.0,False
539,[[283  13]],2,1078.4573799999998,1078.4573799999998,[[293  17]],293,17,1.2,0.55,0.0,False
540,[[293  17]],2,1183.45458,1183.45458,[[312  15]],312,15,1.2,0.55,0.0,False
541,[[312  15]],1,1009.4898,1009.4898,[[297  14]],297,14,1.2,0.5,0.0,False
542,[[297  14]],1,927.86364,927.86364,[[303  20]],303,20,1.2,0.45,0.0,False
543,[[303  20]],2,888.23628,888.23628,[[291  12]],291,12,1.2,0.45,0.0,False
544,[[291  12]],0,944.1807999999999,944.1807999999999,[[283  21]],283,21,1.2,0.5,0.0,False
545,[[283  21]],1,877.60188,877.60188,[[286  12]],286,12,1.2,0.45,0.0,False
546,[[286  12]],2,949.37022,949.37022,[[303  18]],303,18,1.2,0.45,0.0,False
547,[[303  18]],2,876.3611400000001,876.3611400000001,[[285  12]],285,12,1.2,0.45,0.0,False
548,[[285  12]],0,968.5962,968.5962,[[291  14]],291,14,1.2,0.5,0.0,False
549,[[291  14]],1,884.4582600000001,884.4582600000001,[[280  17]],280,17,1.2,0.45,0.0,False
550,[[280  17]],1,807.5060800000001,807.5060800000001,[[287   9]],287,9,1.2,0.4,0.0,False
551,[[287   9]],1,721.3578399999999,721.3578399999999,[[298  23]],298,23,1.2,0.35,0.0,False
552,[[298  23]],1,592.8671999999999,592.8671999999999,[[299  18]],299,18,1.2,0.3,0.0,False
553,[[299  18]],2,591.9796799999999,591.9796799999999,[[294  17]],294,17,1.2,0.3,0.0,False
554,[[294  17]],2,593.6841599999999,593.6841599999999,[[292   9]],292,9,1.2,0.3,0.0,False
555,[[292   9]],1,466.55859999999996,466.55859999999996,[[278  16]],278,16,1.2,0.25,0.0,False
556,[[278  16]],0,568.9671599999999,568.9671599999999,[[287  19]],287,19,1.2,0.3,0.0,False
557,[[287  19]],2,626.55012,626.55012,[[306  17]],306,17,1.2,0.3,0.0,False
558,[[306  17]],2,612.7573199999999,612.7573199999999,[[292  11]],292,11,1.2,0.3,0.0,False
559,[[292  11]],2,577.66704,577.66704,[[286  15]],286,15,1.2,0.3,0.0,False
560,[[286  15]],0,667.4232599999999,667.4232599999999,[[276  22]],276,22,1.2,0.35,0.0,False
561,[[276  22]],1,625.22208,625.22208,[[306  19]],306,19,1.2,0.3,0.0,False
562,[[306  19]],1,508.57199999999995,508.57199999999995,[[300  20]],300,20,1.2,0.25,0.0,False
563,[[300  20]],1,394.80544,394.80544,[[298  16]],298,16,1.2,0.2,0.0,False
564,[[298  16]],0,540.4857999999999,540.4857999999999,[[314  15]],314,15,1.2,0.25,0.0,False
565,[[314  15]],1,403.21328000000005,403.21328000000005,[[296  18]],296,18,1.2,0.2,0.0,False
566,[[296  18]],1,307.8918,307.8918,[[285  13]],285,13,1.2,0.15,0.0,False
567,[[285  13]],0,342.08696,342.08696,[[266  16]],266,16,1.2,0.2,0.0,False
568,[[266  16]],2,387.28864000000004,387.28864000000004,[[283  15]],283,15,1.2,0.2,0.0,False
569,[[283  15]],0,469.3319,469.3319,[[283  11]],283,11,1.2,0.25,0.0,False
570,[[283  11]],2,506.57849999999996,506.57849999999996,[[306  16]],306,16,1.2,0.25,0.0,False
571,[[306  16]],2,494.32529999999997,494.32529999999997,[[294  13]],294,13,1.2,0.25,0.0,False
