,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
23,[[134  11]],1,246.67376,0.08425,[[167  17]],167,17,1.2,0.2,0.0,True
24,[[167  17]],2,230.17088,0.08374999999999999,[[155  18]],155,18,1.2,0.2,0.0,True
25,[[155  18]],1,147.55697999999998,0.07125000000000001,[[135  15]],135,15,1.2,0.15,0.0,True
26,[[135  15]],1,112.65872000000002,0.06625,[[145  12]],145,12,1.2,0.1,0.0,True
27,[[145  12]],0,170.98818,0.06575,[[143  12]],143,12,1.2,0.15,0.0,True
28,[[143  12]],1,115.11612,0.09875,[[165  23]],165,23,1.2,0.1,0.0,True
29,[[165  23]],2,110.54604,0.09,[[150  21]],150,21,1.2,0.1,0.0,True
30,[[150  21]],1,62.23202,0.095,[[170  21]],170,21,1.2,0.05,0.0,True
31,[[170  21]],1,0.0,0.08725,[[159  19]],159,19,1.2,0.0,0.0,True
32,[[159  19]],2,0.0,0.10250000000000001,[[190  22]],190,22,1.2,0.0,0.0,True
33,[[190  22]],0,60.669320000000006,0.08,[[170  15]],170,15,1.2,0.05,0.0,True
34,[[170  15]],1,0.0,0.0985,[[164  23]],164,23,1.2,0.0,0.0,True
35,[[164  23]],2,0.0,0.0895,[[158  20]],158,20,1.2,0.0,0.0,True
36,[[158  20]],2,0.0,0.079,[[166  15]],166,15,1.2,0.0,0.0,True
37,[[166  15]],2,0.0,0.09075,[[173  19]],173,19,1.2,0.0,0.0,True
38,[[173  19]],1,0.0,0.08299999999999999,[[152  18]],152,18,1.2,0.0,0.0,True
39,[[152  18]],2,0.0,0.08,[[160  16]],160,16,1.2,0.0,0.0,True
40,[[160  16]],2,0.0,0.08625,[[175  17]],175,17,1.2,0.0,0.0,True
41,[[175  17]],1,0.0,0.08,[[160  16]],160,16,1.2,0.0,0.0,True
42,[[160  16]],2,0.0,0.072,[[178  11]],178,11,1.2,0.0,0.0,True
43,[[178  11]],2,0.0,0.08725,[[159  19]],159,19,1.2,0.0,0.0,True
44,[[159  19]],2,0.0,0.096,[[174  21]],174,21,1.2,0.0,0.0,True
45,[[174  21]],1,0.0,0.09025,[[181  18]],181,18,1.2,0.0,0.0,True
46,[[181  18]],2,0.0,0.0845,[[168  17]],168,17,1.2,0.0,0.0,True
47,[[168  17]],0,71.30998,0.10225000000000001,[[199  21]],199,21,1.2,0.05,0.0,True
48,[[199  21]],2,56.923500000000004,0.07375000000000001,[[165  13]],165,13,1.2,0.05,0.0,True
49,[[165  13]],0,103.06896,0.07100000000000001,[[144  14]],144,14,1.2,0.1,0.0,True
50,[[144  14]],2,116.51783999999999,0.078,[[162  15]],162,15,1.2,0.1,0.0,True
51,[[162  15]],0,168.44088,0.091,[[154  21]],154,21,1.2,0.15,0.0,True
52,[[154  21]],2,190.78547999999998,0.08625,[[185  16]],185,16,1.2,0.15,0.0,True
53,[[185  16]],1,117.8946,0.0845,[[168  17]],168,17,1.2,0.1,0.0,True
54,[[168  17]],0,177.74292,0.098,[[172  22]],172,22,1.2,0.15,0.0,True
55,[[172  22]],1,127.17028,0.07750000000000001,[[170  14]],170,14,1.2,0.1,0.0,True
56,[[170  14]],1,61.34218,0.08225,[[169  16]],169,16,1.2,0.05,0.0,True
57,[[169  16]],0,118.15400000000001,0.09725,[[169  22]],169,22,1.2,0.1,0.0,True
58,[[169  22]],2,141.61408,0.07125000000000001,[[185  10]],185,10,1.2,0.1,0.0,True
59,[[185  10]],1,57.83318,0.092,[[158  21]],158,21,1.2,0.05,0.0,True
60,[[158  21]],1,0.0,0.0915,[[176  19]],176,19,1.2,0.0,0.0,True
61,[[176  19]],1,0.0,0.09125,[[185  18]],185,18,1.2,0.0,0.0,True
62,[[185  18]],2,0.0,0.08175,[[187  14]],187,14,1.2,0.0,0.0,True
63,[[187  14]],1,0.0,0.08099999999999999,[[174  15]],174,15,1.2,0.0,0.0,True
64,[[174  15]],0,64.75684000000001,0.0985,[[184  21]],184,21,1.2,0.05,0.0,True
65,[[184  21]],0,130.2038,0.11675,[[187  28]],187,28,1.2,0.1,0.0,True
66,[[187  28]],1,60.40478,0.08399999999999999,[[176  16]],176,16,1.2,0.05,0.0,True
67,[[176  16]],0,136.93851999999998,0.09525,[[191  19]],191,19,1.2,0.1,0.0,True
68,[[191  19]],1,68.73422,0.1125,[[200  25]],200,25,1.2,0.05,0.0,True
69,[[200  25]],0,131.01168,0.09825,[[183  21]],183,21,1.2,0.1,0.0,True
70,[[183  21]],1,60.152860000000004,0.0895,[[178  18]],178,18,1.2,0.05,0.0,True
71,[[178  18]],1,0.0,0.123,[[202  29]],202,29,1.2,0.0,0.0,True
72,[[202  29]],2,0.0,0.09625,[[195  19]],195,19,1.2,0.0,0.0,True
73,[[195  19]],0,72.74518,0.0805,[[202  12]],202,12,1.2,0.05,0.0,True
74,[[202  12]],2,64.34562,0.09475,[[189  19]],189,19,1.2,0.05,0.0,True
75,[[189  19]],1,0.0,0.086,[[184  16]],184,16,1.2,0.0,0.0,True
76,[[184  16]],2,0.0,0.104,[[206  21]],206,21,1.2,0.0,0.0,True
77,[[206  21]],1,0.0,0.11099999999999999,[[204  24]],204,24,1.2,0.0,0.0,True
78,[[204  24]],1,0.0,0.09575,[[213  17]],213,17,1.2,0.0,0.0,True
79,[[213  17]],2,0.0,0.10575000000000001,[[233  19]],233,19,1.2,0.0,0.0,True
80,[[233  19]],0,70.73102,0.1,[[200  20]],200,20,1.2,0.05,0.0,True
81,[[200  20]],0,137.60444,0.1005,[[202  20]],202,20,1.2,0.1,0.0,True
82,[[202  20]],2,154.88963999999999,0.09325,[[213  16]],213,16,1.2,0.1,0.0,True
83,[[213  16]],0,207.73919999999998,0.12975,[[199  32]],199,32,1.2,0.15,0.0,True
84,[[199  32]],1,117.36160000000001,0.09475,[[179  20]],179,20,1.2,0.1,0.0,True
85,[[179  20]],2,150.63288,0.08725,[[219  13]],219,13,1.2,0.1,0.0,True
86,[[219  13]],2,140.73584,0.10775,[[211  22]],211,22,1.2,0.1,0.0,True
87,[[211  22]],0,199.2912,0.08925,[[197  16]],197,16,1.2,0.15,0.0,True
88,[[197  16]],2,234.70691999999997,0.0935,[[224  15]],224,15,1.2,0.15,0.0,True
89,[[224  15]],1,151.81063999999998,0.12225,[[229  26]],229,26,1.2,0.1,0.0,True
90,[[229  26]],2,157.47856,0.1245,[[218  28]],218,28,1.2,0.1,0.0,True
91,[[218  28]],0,235.82232,0.0995,[[228  17]],228,17,1.2,0.15,0.0,True
92,[[228  17]],1,145.66708,0.11875,[[215  26]],215,26,1.2,0.1,0.0,True
93,[[215  26]],0,221.53253999999998,0.10450000000000001,[[218  20]],218,20,1.2,0.15,0.0,True
94,[[218  20]],2,222.57161999999997,0.10175000000000001,[[207  20]],207,20,1.2,0.15,0.0,True
95,[[207  20]],2,220.76921999999996,0.09525,[[211  17]],211,17,1.2,0.15,0.0,True
96,[[211  17]],0,332.58512,0.14600000000000002,[[254  33]],254,33,1.2,0.2,0.0,True
97,[[254  33]],0,391.94939999999997,0.08424999999999999,[[237  10]],237,10,1.2,0.25,0.0,True
98,[[237  10]],0,516.2543999999999,0.11725,[[249  22]],249,22,1.2,0.3,0.0,True
99,[[249  22]],0,590.6873,0.10725,[[239  19]],239,19,1.2,0.35,0.0,True
100,[[239  19]],1,435.40355999999997,0.12125,[[215  27]],215,27,1.2,0.3,0.0,False
101,[[215  27]],0,575.38936,0.10175000000000001,[[247  16]],247,16,1.2,0.35,0.0,False
102,[[247  16]],1,541.15356,0.12525,[[251  25]],251,25,1.2,0.3,0.0,False
103,[[251  25]],1,398.5657,0.11149999999999999,[[236  21]],236,21,1.2,0.25,0.0,False
104,[[236  21]],1,328.4748,0.10850000000000001,[[234  20]],234,20,1.2,0.2,0.0,False
105,[[234  20]],0,436.3405,0.0975,[[260  13]],260,13,1.2,0.25,0.0,False
106,[[260  13]],0,491.08403999999996,0.1095,[[248  19]],248,19,1.2,0.3,0.0,False
107,[[248  19]],0,591.4579999999999,0.1185,[[254  22]],254,22,1.2,0.35,0.0,False
108,[[254  22]],0,672.18704,0.10825,[[253  18]],253,18,1.2,0.4,0.0,False
109,[[253  18]],2,715.7792,0.11025000000000001,[[271  17]],271,17,1.2,0.4,0.0,False
110,[[271  17]],1,646.9831199999999,0.10250000000000001,[[270  14]],270,14,1.2,0.35,0.0,False
111,[[270  14]],2,599.00092,0.1115,[[256  19]],256,19,1.2,0.35,0.0,False
112,[[256  19]],2,611.65706,0.095,[[260  12]],260,12,1.2,0.35,0.0,False
113,[[260  12]],2,533.9075,0.10075,[[233  17]],233,17,1.2,0.35,0.0,False
114,[[233  17]],0,690.0614400000001,0.09525,[[261  12]],261,12,1.2,0.4,0.0,False
115,[[261  12]],2,600.41056,0.10175000000000001,[[227  18]],227,18,1.2,0.4,0.0,False
116,[[227  18]],2,599.83232,0.0995,[[238  16]],238,16,1.2,0.4,0.0,False
117,[[238  16]],1,638.2392799999999,0.14150000000000001,[[266  30]],266,30,1.2,0.35,0.0,False
118,[[266  30]],1,537.13308,0.10650000000000001,[[266  16]],266,16,1.2,0.3,0.0,False
119,[[266  16]],2,499.46063999999996,0.12325,[[253  24]],253,24,1.2,0.3,0.0,False
120,[[253  24]],1,450.64009999999996,0.10850000000000001,[[274  16]],274,16,1.2,0.25,0.0,False
121,[[274  16]],0,490.99211999999994,0.11474999999999999,[[249  21]],249,21,1.2,0.3,0.0,False
122,[[249  21]],2,533.0834399999999,0.1155,[[272  19]],272,19,1.2,0.3,0.0,False
123,[[272  19]],2,546.16644,0.11575,[[273  19]],273,19,1.2,0.3,0.0,False
124,[[273  19]],0,594.7634,0.111,[[254  19]],254,19,1.2,0.35,0.0,False
125,[[254  19]],0,863.50192,0.11875,[[305  17]],305,17,1.2,0.4,0.0,False
126,[[305  17]],2,713.57136,0.10325000000000001,[[273  14]],273,14,1.2,0.4,0.0,False
127,[[273  14]],2,645.7711999999999,0.08825,[[253  10]],253,10,1.2,0.4,0.0,False
128,[[253  10]],2,702.2617600000001,0.09,[[260  10]],260,10,1.2,0.4,0.0,False
129,[[260  10]],0,837.73458,0.12275,[[281  21]],281,21,1.2,0.45,0.0,False
130,[[281  21]],2,800.94978,0.10825000000000001,[[263  17]],263,17,1.2,0.45,0.0,False
131,[[263  17]],0,923.9322,0.11575,[[273  19]],273,19,1.2,0.5,0.0,False
132,[[273  19]],1,808.4754,0.1145,[[268  19]],268,19,1.2,0.45,0.0,False
133,[[268  19]],2,877.0348799999999,0.1055,[[292  13]],292,13,1.2,0.45,0.0,False
134,[[292  13]],0,914.5175999999999,0.115,[[270  19]],270,19,1.2,0.5,0.0,False
135,[[270  19]],1,863.2404,0.1225,[[290  20]],290,20,1.2,0.45,0.0,False
136,[[290  20]],0,959.0439999999999,0.115,[[280  18]],280,18,1.2,0.5,0.0,False
137,[[280  18]],1,910.53504,0.11349999999999999,[[294  16]],294,16,1.2,0.45,0.0,False
138,[[294  16]],1,739.15952,0.1135,[[274  18]],274,18,1.2,0.4,0.0,False
139,[[274  18]],0,803.98656,0.11900000000000001,[[276  20]],276,20,1.2,0.45,0.0,False
140,[[276  20]],0,993.7328,0.11825,[[293  18]],293,18,1.2,0.5,0.0,False
141,[[293  18]],1,853.1333999999999,0.12425,[[277  22]],277,22,1.2,0.45,0.0,False
142,[[277  22]],1,741.6744,0.08750000000000001,[[270   8]],270,8,1.2,0.4,0.0,False
143,[[270   8]],1,665.64246,0.088,[[282   7]],282,7,1.2,0.35,0.0,False
144,[[282   7]],2,609.4093599999999,0.10450000000000001,[[268  15]],268,15,1.2,0.35,0.0,False
145,[[268  15]],0,650.1336000000001,0.099,[[246  15]],246,15,1.2,0.4,0.0,False
146,[[246  15]],0,842.05296,0.11525,[[281  18]],281,18,1.2,0.45,0.0,False
147,[[281  18]],1,688.8008,0.0915,[[256  11]],256,11,1.2,0.4,0.0,False
148,[[256  11]],2,705.48,0.10750000000000001,[[270  16]],270,16,1.2,0.4,0.0,False
149,[[270  16]],1,605.55026,0.09825,[[263  13]],263,13,1.2,0.35,0.0,False
150,[[263  13]],1,530.04288,0.1165,[[266  20]],266,20,1.2,0.3,0.0,False
151,[[266  20]],2,530.33472,0.11075000000000002,[[273  17]],273,17,1.2,0.3,0.0,False
152,[[273  17]],0,688.5274199999999,0.1045,[[288  13]],288,13,1.2,0.35,0.0,False
153,[[288  13]],1,495.16044,0.10175000000000001,[[247  16]],247,16,1.2,0.3,0.0,False
154,[[247  16]],2,562.5078000000001,0.101,[[274  13]],274,13,1.2,0.3,0.0,False
155,[[274  13]],2,568.56924,0.10725000000000001,[[279  15]],279,15,1.2,0.3,0.0,False
156,[[279  15]],0,674.6660199999999,0.11224999999999999,[[289  16]],289,16,1.2,0.35,0.0,False
157,[[289  16]],1,505.14347999999995,0.0885,[[254  10]],254,10,1.2,0.3,0.0,False
158,[[254  10]],1,475.99199999999996,0.10024999999999999,[[291  11]],291,11,1.2,0.25,0.0,False
159,[[291  11]],2,432.7513,0.114,[[266  19]],266,19,1.2,0.25,0.0,False
160,[[266  19]],1,401.43768,0.11274999999999999,[[291  16]],291,16,1.2,0.2,0.0,False
161,[[291  16]],2,371.78768,0.11125000000000002,[[275  17]],275,17,1.2,0.2,0.0,False
162,[[275  17]],0,455.0614,0.1155,[[272  19]],272,19,1.2,0.25,0.0,False
163,[[272  19]],2,473.47450000000003,0.10375000000000001,[[275  14]],275,14,1.2,0.25,0.0,False
164,[[275  14]],0,569.16756,0.11475,[[279  18]],279,18,1.2,0.3,0.0,False
165,[[279  18]],1,476.53799999999995,0.11049999999999999,[[282  16]],282,16,1.2,0.25,0.0,False
166,[[282  16]],0,518.9749199999999,0.083,[[252   8]],252,8,1.2,0.3,0.0,False
167,[[252   8]],1,473.4636,0.0955,[[282  10]],282,10,1.2,0.25,0.0,False
168,[[282  10]],0,525.35256,0.10975,[[259  18]],259,18,1.2,0.3,0.0,False
169,[[259  18]],2,555.06108,0.10275000000000001,[[281  13]],281,13,1.2,0.3,0.0,False
170,[[281  13]],0,631.4919799999999,0.12725,[[269  24]],269,24,1.2,0.35,0.0,False
171,[[269  24]],2,608.2712999999999,0.11375,[[255  20]],255,20,1.2,0.35,0.0,False
172,[[255  20]],0,773.37824,0.11825,[[283  19]],283,19,1.2,0.4,0.0,False
173,[[283  19]],1,632.4306799999999,0.12325,[[263  23]],263,23,1.2,0.35,0.0,False
174,[[263  23]],1,562.46352,0.10750000000000001,[[280  15]],280,15,1.2,0.3,0.0,False
175,[[280  15]],2,555.0444,0.10500000000000001,[[270  15]],270,15,1.2,0.3,0.0,False
176,[[270  15]],2,605.20632,0.11399999999999999,[[286  17]],286,17,1.2,0.3,0.0,False
177,[[286  17]],1,473.2415,0.125,[[280  22]],280,22,1.2,0.25,0.0,False
178,[[280  22]],0,558.33456,0.123,[[272  22]],272,22,1.2,0.3,0.0,False
179,[[272  22]],1,476.63160000000005,0.11875,[[285  19]],285,19,1.2,0.25,0.0,False
180,[[285  19]],0,514.3088399999999,0.0905,[[262  10]],262,10,1.2,0.3,0.0,False
181,[[262  10]],1,460.9269,0.12125,[[285  20]],285,20,1.2,0.25,0.0,False
182,[[285  20]],1,383.30575999999996,0.1035,[[284  13]],284,13,1.2,0.2,0.0,False
183,[[284  13]],2,368.9688,0.09575,[[273  11]],273,11,1.2,0.2,0.0,False
184,[[273  11]],2,389.75296000000003,0.134,[[286  25]],286,25,1.2,0.2,0.0,False
185,[[286  25]],1,300.99839999999995,0.11074999999999999,[[293  15]],293,15,1.2,0.15,0.0,False
186,[[293  15]],0,382.50152,0.10700000000000001,[[278  15]],278,15,1.2,0.2,0.0,False
187,[[278  15]],0,466.99469999999997,0.11900000000000001,[[276  20]],276,20,1.2,0.25,0.0,False
188,[[276  20]],1,397.36800000000005,0.11374999999999999,[[285  17]],285,17,1.2,0.2,0.0,False
189,[[285  17]],2,405.39032,0.11649999999999999,[[296  17]],296,17,1.2,0.2,0.0,False
190,[[296  17]],2,379.34928,0.10325000000000001,[[273  14]],273,14,1.2,0.2,0.0,False
191,[[273  14]],0,429.168,0.11699999999999999,[[258  21]],258,21,1.2,0.25,0.0,False
192,[[258  21]],2,495.68510000000003,0.1305,[[292  23]],292,23,1.2,0.25,0.0,False
193,[[292  23]],2,473.3152,0.12275,[[281  21]],281,21,1.2,0.25,0.0,False
194,[[281  21]],1,385.61199999999997,0.11324999999999999,[[283  17]],283,17,1.2,0.2,0.0,False
195,[[283  17]],1,297.22434,0.126,[[284  22]],284,22,1.2,0.15,0.0,False
196,[[284  22]],2,265.79568,0.10700000000000001,[[268  16]],268,16,1.2,0.15,0.0,False
197,[[268  16]],2,270.4059,0.1125,[[270  18]],270,18,1.2,0.15,0.0,False
198,[[270  18]],2,326.48483999999996,0.1365,[[316  23]],316,23,1.2,0.15,0.0,False
199,[[316  23]],2,287.9946,0.132,[[288  24]],288,24,1.2,0.15,0.0,False
200,[[288  24]],1,195.99212,0.118,[[292  18]],292,18,1.2,0.1,0.0,False
201,[[292  18]],1,108.04278000000001,0.1285,[[324  19]],324,19,1.2,0.05,0.0,False
202,[[324  19]],0,214.23692,0.13575,[[313  23]],313,23,1.2,0.1,0.0,False
203,[[313  23]],0,306.31854,0.14925,[[307  29]],307,29,1.2,0.15,0.0,False
204,[[307  29]],1,197.54728,0.13225,[[299  23]],299,23,1.2,0.1,0.0,False
205,[[299  23]],0,292.5765,0.13524999999999998,[[291  25]],291,25,1.2,0.15,0.0,False
206,[[291  25]],0,404.67736,0.1345,[[298  24]],298,24,1.2,0.2,0.0,False
207,[[298  24]],1,294.32838,0.12125,[[295  19]],295,19,1.2,0.15,0.0,False
208,[[295  19]],2,338.76156,0.14600000000000002,[[334  25]],334,25,1.2,0.15,0.0,False
209,[[334  25]],0,447.99504,0.14750000000000002,[[330  26]],330,26,1.2,0.2,0.0,False
210,[[330  26]],0,513.4884999999999,0.14100000000000001,[[314  25]],314,25,1.2,0.25,0.0,False
211,[[314  25]],2,495.54449999999997,0.146,[[294  29]],294,29,1.2,0.25,0.0,False
212,[[294  29]],1,415.5316,0.1565,[[316  31]],316,31,1.2,0.2,0.0,False
213,[[316  31]],0,551.9818,0.14150000000000001,[[326  24]],326,24,1.2,0.25,0.0,False
214,[[326  24]],2,561.7242,0.12575,[[333  17]],333,17,1.2,0.25,0.0,False
215,[[333  17]],2,543.0156,0.13375,[[315  22]],315,22,1.2,0.25,0.0,False
216,[[315  22]],2,576.4322,0.1635,[[334  32]],334,32,1.2,0.25,0.0,False
217,[[334  32]],0,630.3821999999999,0.14475,[[319  26]],319,26,1.2,0.3,0.0,False
218,[[319  26]],1,557.5353,0.13575,[[333  21]],333,21,1.2,0.25,0.0,False
219,[[333  21]],0,661.36392,0.13425,[[327  21]],327,21,1.2,0.3,0.0,False
220,[[327  21]],0,779.3538199999999,0.15475,[[329  29]],329,29,1.2,0.35,0.0,False
221,[[329  29]],0,886.19216,0.15675,[[337  29]],337,29,1.2,0.4,0.0,False
222,[[337  29]],2,914.48608,0.137,[[338  21]],338,21,1.2,0.4,0.0,False
223,[[338  21]],2,915.58912,0.14675,[[347  24]],347,24,1.2,0.4,0.0,False
224,[[347  24]],1,807.7059199999999,0.1375,[[350  20]],350,20,1.2,0.35,0.0,False
225,[[350  20]],1,673.6533599999999,0.14450000000000002,[[338  24]],338,24,1.2,0.3,0.0,False
226,[[338  24]],0,773.8025399999999,0.1275,[[330  18]],330,18,1.2,0.35,0.0,False
227,[[330  18]],2,743.80726,0.14225,[[319  25]],319,25,1.2,0.35,0.0,False
228,[[319  25]],1,714.1273199999999,0.151,[[354  25]],354,25,1.2,0.3,0.0,False
229,[[354  25]],0,808.5883399999999,0.13,[[350  17]],350,17,1.2,0.35,0.0,False
230,[[350  17]],0,848.0884800000001,0.127,[[318  19]],318,19,1.2,0.4,0.0,False
231,[[318  19]],2,1017.81088,0.14500000000000002,[[380  20]],380,20,1.2,0.4,0.0,False
232,[[380  20]],1,802.6809,0.1545,[[348  27]],348,27,1.2,0.35,0.0,False
233,[[348  27]],0,955.9603200000001,0.136,[[354  19]],354,19,1.2,0.4,0.0,False
234,[[354  19]],0,1038.13002,0.1345,[[348  19]],348,19,1.2,0.45,0.0,False
235,[[348  19]],0,1123.5798,0.13575,[[333  21]],333,21,1.2,0.5,0.0,False
236,[[333  21]],2,1145.067,0.14024999999999999,[[351  21]],351,21,1.2,0.5,0.0,False
237,[[351  21]],0,1174.20182,0.12175,[[337  15]],337,15,1.2,0.55,0.0,False
238,[[337  15]],1,1198.4535999999998,0.1295,[[358  16]],358,16,1.2,0.5,0.0,False
239,[[358  16]],1,1067.58522,0.13874999999999998,[[355  20]],355,20,1.2,0.45,0.0,False
240,[[355  20]],1,902.7022400000001,0.11575,[[343  12]],343,12,1.2,0.4,0.0,False
241,[[343  12]],0,990.55692,0.117,[[328  14]],328,14,1.2,0.45,0.0,False
242,[[328  14]],2,1012.8033,0.13325,[[343  19]],343,19,1.2,0.45,0.0,False
243,[[343  19]],2,985.78206,0.12225,[[329  16]],329,16,1.2,0.45,0.0,False
244,[[329  16]],2,1006.2293400000001,0.1295,[[328  19]],328,19,1.2,0.45,0.0,False
245,[[328  19]],0,1161.2839999999999,0.123,[[332  16]],332,16,1.2,0.5,0.0,False
246,[[332  16]],2,1125.7084,0.14850000000000002,[[334  26]],334,26,1.2,0.5,0.0,False
247,[[334  26]],2,1098.4489999999998,0.1165,[[326  14]],326,14,1.2,0.5,0.0,False
248,[[326  14]],0,1196.92738,0.12125,[[335  15]],335,15,1.2,0.55,0.0,False
249,[[335  15]],2,1244.3884200000002,0.115,[[330  13]],330,13,1.2,0.55,0.0,False
250,[[330  13]],2,1160.2260999999999,0.11425,[[317  14]],317,14,1.2,0.55,0.0,False
251,[[317  14]],0,1230.8839199999998,0.10300000000000001,[[312  10]],312,10,1.2,0.6,0.0,False
252,[[312  10]],2,1295.292,0.137,[[328  22]],328,22,1.2,0.6,0.0,False
253,[[328  22]],0,1542.27996,0.14775,[[351  24]],351,24,1.2,0.65,0.0,False
254,[[351  24]],0,1495.7801599999998,0.119,[[316  16]],316,16,1.2,0.7,0.0,False
255,[[316  16]],1,1528.85538,0.11449999999999999,[[348  11]],348,11,1.2,0.65,0.0,False
256,[[348  11]],1,1257.5776799999999,0.11825,[[313  16]],313,16,1.2,0.6,0.0,False
257,[[313  16]],1,1179.52208,0.129,[[316  20]],316,20,1.2,0.55,0.0,False
258,[[316  20]],0,1373.1832799999997,0.13425,[[327  21]],327,21,1.2,0.6,0.0,False
259,[[327  21]],0,1285.00684,0.09475,[[289   9]],289,9,1.2,0.65,0.0,False
260,[[289   9]],1,1282.27608,0.11025,[[321  12]],321,12,1.2,0.6,0.0,False
261,[[321  12]],0,1385.66064,0.10625,[[315  11]],315,11,1.2,0.65,0.0,False
262,[[315  11]],1,1228.6041599999999,0.122,[[298  19]],298,19,1.2,0.6,0.0,False
263,[[298  19]],2,1272.28944,0.119,[[316  16]],316,16,1.2,0.6,0.0,False
264,[[316  16]],2,1235.87568,0.113,[[312  14]],312,14,1.2,0.6,0.0,False
265,[[312  14]],0,1452.8599800000002,0.1335,[[324  21]],324,21,1.2,0.65,0.0,False
266,[[324  21]],1,1225.70472,0.11424999999999999,[[307  15]],307,15,1.2,0.6,0.0,False
267,[[307  15]],2,1243.1719199999998,0.11499999999999999,[[310  15]],310,15,1.2,0.6,0.0,False
268,[[310  15]],1,1227.0379,0.11625,[[335  13]],335,13,1.2,0.55,0.0,False
269,[[335  13]],2,1106.7014199999999,0.11725,[[299  17]],299,17,1.2,0.55,0.0,False
270,[[299  17]],1,1076.7526,0.128,[[322  19]],322,19,1.2,0.5,0.0,False
271,[[322  19]],2,1055.0223999999998,0.12725,[[319  19]],319,19,1.2,0.5,0.0,False
272,[[319  19]],1,920.21994,0.12225,[[309  18]],309,18,1.2,0.45,0.0,False
273,[[309  18]],0,1156.4934,0.1305,[[342  18]],342,18,1.2,0.5,0.0,False
274,[[342  18]],1,942.6024,0.12275,[[321  17]],321,17,1.2,0.45,0.0,False
275,[[321  17]],1,899.50288,0.1155,[[332  13]],332,13,1.2,0.4,0.0,False
276,[[332  13]],2,879.0350400000001,0.12925,[[327  19]],327,19,1.2,0.4,0.0,False
277,[[327  19]],1,703.7011799999999,0.1215,[[306  18]],306,18,1.2,0.35,0.0,False
278,[[306  18]],2,799.9775,0.1245,[[338  16]],338,16,1.2,0.35,0.0,False
279,[[338  16]],0,823.77504,0.11474999999999999,[[309  15]],309,15,1.2,0.4,0.0,False
280,[[309  15]],0,985.2753600000001,0.13,[[330  19]],330,19,1.2,0.45,0.0,False
281,[[330  19]],2,873.75798,0.1215,[[296  19]],296,19,1.2,0.45,0.0,False
282,[[296  19]],2,915.3288000000001,0.10775,[[311  12]],311,12,1.2,0.45,0.0,False
283,[[311  12]],1,826.91152,0.115,[[320  14]],320,14,1.2,0.4,0.0,False
284,[[320  14]],2,861.14192,0.12825,[[313  20]],313,20,1.2,0.4,0.0,False
285,[[313  20]],1,722.4652399999999,0.128,[[302  21]],302,21,1.2,0.35,0.0,False
286,[[302  21]],2,709.4675,0.11299999999999999,[[302  15]],302,15,1.2,0.35,0.0,False
287,[[302  15]],0,816.32064,0.09825,[[303   9]],303,9,1.2,0.4,0.0,False
288,[[303   9]],0,927.14904,0.106,[[304  12]],304,12,1.2,0.45,0.0,False
289,[[304  12]],1,820.744,0.124,[[296  20]],296,20,1.2,0.4,0.0,False
