,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
37,[[145  19]],1,285.64799999999997,0.08625,[[165  18]],165,18,1.2,0.25,0.0,True
38,[[165  18]],2,302.78950000000003,0.07350000000000001,[[164  13]],164,13,1.2,0.25,0.0,True
39,[[164  13]],2,285.8676,0.05575,[[153   7]],153,7,1.2,0.25,0.0,True
40,[[153   7]],1,256.49807999999996,0.08125,[[165  16]],165,16,1.2,0.2,0.0,True
41,[[165  16]],1,191.37785999999997,0.074,[[176  12]],176,12,1.2,0.15,0.0,True
42,[[176  12]],0,281.5532,0.08625,[[185  16]],185,16,1.2,0.2,0.0,True
43,[[185  16]],2,275.84128,0.08349999999999999,[[184  15]],184,15,1.2,0.2,0.0,True
44,[[184  15]],1,177.6315,0.06825,[[163  11]],163,11,1.2,0.15,0.0,True
45,[[163  11]],1,128.88660000000002,0.08424999999999999,[[177  16]],177,16,1.2,0.1,0.0,True
46,[[177  16]],1,61.17828,0.07625000000000001,[[165  14]],165,14,1.2,0.05,0.0,True
47,[[165  14]],0,130.80856,0.079,[[176  14]],176,14,1.2,0.1,0.0,True
48,[[176  14]],1,58.312380000000005,0.08574999999999999,[[153  19]],153,19,1.2,0.05,0.0,True
49,[[153  19]],0,111.48796,0.08425,[[167  17]],167,17,1.2,0.1,0.0,True
50,[[167  17]],0,164.18718,0.08174999999999999,[[147  18]],147,18,1.2,0.15,0.0,True
51,[[147  18]],2,167.1474,0.0885,[[154  20]],154,20,1.2,0.15,0.0,True
52,[[154  20]],1,109.61304,0.075,[[150  15]],150,15,1.2,0.1,0.0,True
53,[[150  15]],0,177.11028,0.0905,[[162  20]],162,20,1.2,0.15,0.0,True
54,[[162  20]],0,260.70079999999996,0.07925,[[167  15]],167,15,1.2,0.2,0.0,True
55,[[167  15]],0,281.4687,0.07325000000000001,[[153  14]],153,14,1.2,0.25,0.0,True
56,[[153  14]],2,286.1965,0.093,[[152  22]],152,22,1.2,0.25,0.0,True
57,[[152  22]],2,301.371,0.082,[[168  16]],168,16,1.2,0.25,0.0,True
58,[[168  16]],1,235.18800000000002,0.08574999999999999,[[153  19]],153,19,1.2,0.2,0.0,True
59,[[153  19]],1,185.99507999999997,0.06875,[[165  11]],165,11,1.2,0.15,0.0,True
60,[[165  11]],2,185.31,0.08499999999999999,[[180  16]],180,16,1.2,0.15,0.0,True
61,[[180  16]],0,240.38495999999998,0.0805,[[162  16]],162,16,1.2,0.2,0.0,True
62,[[162  16]],2,222.93472000000003,0.05825,[[163   7]],163,7,1.2,0.2,0.0,True
63,[[163   7]],1,172.41209999999998,0.08474999999999999,[[159  18]],159,18,1.2,0.15,0.0,True
64,[[159  18]],2,234.77244,0.09725,[[209  18]],209,18,1.2,0.15,0.0,True
65,[[209  18]],1,129.99428,0.077,[[178  13]],178,13,1.2,0.1,0.0,True
66,[[178  13]],0,193.10856,0.08474999999999999,[[179  16]],179,16,1.2,0.15,0.0,True
67,[[179  16]],1,120.91596000000001,0.09275,[[171  20]],171,20,1.2,0.1,0.0,True
68,[[171  20]],0,188.89625999999998,0.08374999999999999,[[175  16]],175,16,1.2,0.15,0.0,True
69,[[175  16]],1,94.85644,0.0675,[[140  13]],140,13,1.2,0.1,0.0,True
70,[[140  13]],0,170.32008,0.10425000000000001,[[157  26]],157,26,1.2,0.15,0.0,True
71,[[157  26]],0,261.85024,0.09275,[[181  19]],181,19,1.2,0.2,0.0,True
72,[[181  19]],1,170.96249999999998,0.11225000000000002,[[169  28]],169,28,1.2,0.15,0.0,True
73,[[169  28]],0,244.39872,0.101,[[174  23]],174,23,1.2,0.2,0.0,True
74,[[174  23]],0,307.8754,0.08474999999999999,[[179  16]],179,16,1.2,0.25,0.0,True
75,[[179  16]],2,350.3891,0.09325,[[193  18]],193,18,1.2,0.25,0.0,True
76,[[193  18]],1,265.61992,0.09,[[190  17]],190,17,1.2,0.2,0.0,True
77,[[190  17]],2,231.86728,0.072,[[178  11]],178,11,1.2,0.2,0.0,True
78,[[178  11]],1,202.16255999999998,0.09775,[[191  20]],191,20,1.2,0.15,0.0,True
79,[[191  20]],2,210.1164,0.08925,[[197  16]],197,16,1.2,0.15,0.0,True
80,[[197  16]],2,198.66768,0.0835,[[194  14]],194,14,1.2,0.15,0.0,True
81,[[194  14]],2,206.92193999999998,0.08275,[[191  14]],191,14,1.2,0.15,0.0,True
82,[[191  14]],2,214.71179999999998,0.08175,[[197  13]],197,13,1.2,0.15,0.0,True
83,[[197  13]],2,166.9035,0.06475,[[169   9]],169,9,1.2,0.15,0.0,True
84,[[169   9]],2,208.01477999999997,0.09225,[[199  17]],199,17,1.2,0.15,0.0,True
85,[[199  17]],0,241.23408,0.076,[[174  13]],174,13,1.2,0.2,0.0,True
86,[[174  13]],2,280.60303999999996,0.08675,[[197  15]],197,15,1.2,0.2,0.0,True
87,[[197  15]],0,313.6831,0.0915,[[176  19]],176,19,1.2,0.25,0.0,True
88,[[176  19]],1,268.50456,0.07375000000000001,[[195  10]],195,10,1.2,0.2,0.0,True
89,[[195  10]],1,223.94598,0.08224999999999999,[[209  12]],209,12,1.2,0.15,0.0,True
90,[[209  12]],0,267.15432,0.088,[[192  16]],192,16,1.2,0.2,0.0,True
91,[[192  16]],0,327.0021,0.0815,[[186  14]],186,14,1.2,0.25,0.0,True
92,[[186  14]],1,289.00392,0.08349999999999999,[[204  13]],204,13,1.2,0.2,0.0,True
93,[[204  13]],0,360.71099999999996,0.1115,[[216  23]],216,23,1.2,0.25,0.0,True
94,[[216  23]],1,335.83168,0.088,[[232  12]],232,12,1.2,0.2,0.0,True
95,[[232  12]],0,370.686,0.0975,[[210  18]],210,18,1.2,0.25,0.0,True
96,[[210  18]],2,353.75829999999996,0.0865,[[206  14]],206,14,1.2,0.25,0.0,True
97,[[206  14]],0,424.97543999999994,0.088,[[212  14]],212,14,1.2,0.3,0.0,True
98,[[212  14]],1,361.8228,0.1035,[[204  21]],204,21,1.2,0.25,0.0,True
99,[[204  21]],0,460.50311999999997,0.10025,[[221  18]],221,18,1.2,0.3,0.0,True
100,[[221  18]],2,441.90515999999997,0.08075,[[203  12]],203,12,1.2,0.3,0.0,False
101,[[203  12]],0,496.90325999999993,0.0985,[[204  19]],204,19,1.2,0.35,0.0,False
102,[[204  19]],1,471.28607999999997,0.10275000000000001,[[231  18]],231,18,1.2,0.3,0.0,False
103,[[231  18]],2,496.08887999999996,0.08274999999999999,[[241   9]],241,9,1.2,0.3,0.0,False
104,[[241   9]],1,344.40740000000005,0.078,[[202  11]],202,11,1.2,0.25,0.0,False
105,[[202  11]],1,285.14008,0.07925,[[217  10]],217,10,1.2,0.2,0.0,False
106,[[217  10]],1,213.64583999999996,0.09225,[[209  16]],209,16,1.2,0.15,0.0,False
107,[[209  16]],2,237.37338,0.098,[[222  17]],222,17,1.2,0.15,0.0,False
108,[[222  17]],1,140.97523999999999,0.077,[[208  10]],208,10,1.2,0.1,0.0,False
109,[[208  10]],2,164.69104,0.093,[[242  13]],242,13,1.2,0.1,0.0,False
110,[[242  13]],0,195.47339999999997,0.0935,[[194  18]],194,18,1.2,0.15,0.0,False
111,[[194  18]],2,242.61881999999997,0.11149999999999999,[[236  21]],236,21,1.2,0.15,0.0,False
112,[[236  21]],0,286.51008,0.10300000000000001,[[222  19]],222,19,1.2,0.2,0.0,False
113,[[222  19]],1,225.82164,0.08424999999999999,[[217  12]],217,12,1.2,0.15,0.0,False
114,[[217  12]],2,228.44502,0.093,[[222  15]],222,15,1.2,0.15,0.0,False
115,[[222  15]],0,316.52672,0.09725,[[239  15]],239,15,1.2,0.2,0.0,False
116,[[239  15]],1,235.20257999999995,0.09875,[[225  17]],225,17,1.2,0.15,0.0,False
117,[[225  17]],0,301.30304,0.10775,[[221  21]],221,21,1.2,0.2,0.0,False
118,[[221  21]],2,322.64408000000003,0.104,[[236  18]],236,18,1.2,0.2,0.0,False
119,[[236  18]],2,325.3932,0.09775,[[231  16]],231,16,1.2,0.2,0.0,False
120,[[231  16]],1,230.98296,0.10650000000000001,[[226  20]],226,20,1.2,0.15,0.0,False
121,[[226  20]],1,168.47732000000002,0.0885,[[244  11]],244,11,1.2,0.1,0.0,False
122,[[244  11]],1,77.60534000000001,0.10175000000000001,[[227  18]],227,18,1.2,0.05,0.0,False
123,[[227  18]],0,163.46888,0.1045,[[238  18]],238,18,1.2,0.1,0.0,False
124,[[238  18]],0,251.49725999999998,0.10125,[[255  15]],255,15,1.2,0.15,0.0,False
125,[[255  15]],1,142.06644,0.11549999999999999,[[222  24]],222,24,1.2,0.1,0.0,False
126,[[222  24]],1,85.2506,0.0995,[[248  15]],248,15,1.2,0.05,0.0,False
127,[[248  15]],1,0.0,0.1125,[[230  22]],230,22,1.2,0.0,0.0,False
128,[[230  22]],2,0.0,0.11524999999999999,[[251  21]],251,21,1.2,0.0,0.0,False
129,[[251  21]],0,81.99194,0.11875,[[245  23]],245,23,1.2,0.05,0.0,False
130,[[245  23]],2,78.26805999999999,0.097,[[238  15]],238,15,1.2,0.05,0.0,False
131,[[238  15]],1,0.0,0.10825,[[253  18]],253,18,1.2,0.0,0.0,False
132,[[253  18]],1,0.0,0.12475,[[229  27]],229,27,1.2,0.0,0.0,False
133,[[229  27]],0,89.61436,0.13874999999999998,[[265  29]],265,29,1.2,0.05,0.0,False
134,[[265  29]],0,170.55939999999998,0.1185,[[254  22]],254,22,1.2,0.1,0.0,False
135,[[254  22]],1,84.74778,0.12275,[[261  23]],261,23,1.2,0.05,0.0,False
136,[[261  23]],1,0.0,0.12,[[250  23]],250,23,1.2,0.0,0.0,False
137,[[250  23]],1,0.0,0.13175,[[277  25]],277,25,1.2,0.0,0.0,False
138,[[277  25]],1,0.0,0.104,[[236  18]],236,18,1.2,0.0,0.0,False
139,[[236  18]],0,89.581,0.12875,[[265  25]],265,25,1.2,0.05,0.0,False
140,[[265  25]],2,92.09281999999999,0.15025,[[281  32]],281,32,1.2,0.05,0.0,False
141,[[281  32]],2,83.15884,0.13574999999999998,[[253  29]],253,29,1.2,0.05,0.0,False
142,[[253  29]],2,93.83552,0.122,[[278  21]],278,21,1.2,0.05,0.0,False
143,[[278  21]],1,0.0,0.14900000000000002,[[276  32]],276,32,1.2,0.0,0.0,False
144,[[276  32]],2,0.0,0.12175,[[267  22]],267,22,1.2,0.0,0.0,False
145,[[267  22]],0,92.01116,0.15300000000000002,[[272  34]],272,34,1.2,0.05,0.0,False
146,[[272  34]],0,188.00992000000002,0.1245,[[278  22]],278,22,1.2,0.1,0.0,False
147,[[278  22]],2,204.11912,0.152,[[298  31]],298,31,1.2,0.1,0.0,False
148,[[298  31]],0,291.13284,0.153,[[292  32]],292,32,1.2,0.15,0.0,False
149,[[292  32]],1,190.31676,0.152,[[288  32]],288,32,1.2,0.1,0.0,False
150,[[288  32]],1,85.01554,0.12825,[[253  26]],253,26,1.2,0.05,0.0,False
151,[[253  26]],1,0.0,0.13374999999999998,[[285  25]],285,25,1.2,0.0,0.0,False
152,[[285  25]],0,94.01316,0.14975,[[279  32]],279,32,1.2,0.05,0.0,False
153,[[279  32]],1,0.0,0.12675,[[277  23]],277,23,1.2,0.0,0.0,False
154,[[277  23]],1,0.0,0.16125,[[335  31]],335,31,1.2,0.0,0.0,False
155,[[335  31]],1,0.0,0.1345,[[288  25]],288,25,1.2,0.0,0.0,False
156,[[288  25]],2,0.0,0.15575,[[313  31]],313,31,1.2,0.0,0.0,False
157,[[313  31]],1,0.0,0.16375,[[295  36]],295,36,1.2,0.0,0.0,False
158,[[295  36]],1,0.0,0.16075,[[303  34]],303,34,1.2,0.0,0.0,False
159,[[303  34]],1,0.0,0.153,[[292  32]],292,32,1.2,0.0,0.0,False
160,[[292  32]],2,0.0,0.16499999999999998,[[290  37]],290,37,1.2,0.0,0.0,False
161,[[290  37]],1,0.0,0.172,[[308  38]],308,38,1.2,0.0,0.0,False
162,[[308  38]],1,0.0,0.15275,[[311  30]],311,30,1.2,0.0,0.0,False
163,[[311  30]],0,100.50644,0.18275,[[311  42]],311,42,1.2,0.05,0.0,False
164,[[311  42]],2,114.26295999999999,0.17025,[[331  35]],331,35,1.2,0.05,0.0,False
165,[[331  35]],1,0.0,0.16425,[[297  36]],297,36,1.2,0.0,0.0,False
166,[[297  36]],0,98.01618,0.16525,[[291  37]],291,37,1.2,0.05,0.0,False
167,[[291  37]],2,112.49336,0.17275000000000001,[[341  35]],341,35,1.2,0.05,0.0,False
168,[[341  35]],0,213.74572,0.17475000000000002,[[329  37]],329,37,1.2,0.1,0.0,False
169,[[329  37]],0,319.72229999999996,0.14625,[[315  27]],315,27,1.2,0.15,0.0,False
170,[[315  27]],0,463.38128000000006,0.13775,[[341  21]],341,21,1.2,0.2,0.0,False
171,[[341  21]],1,326.75706,0.17475000000000002,[[339  36]],339,36,1.2,0.15,0.0,False
172,[[339  36]],2,346.95881999999995,0.17375,[[345  35]],345,35,1.2,0.15,0.0,False
173,[[345  35]],0,442.27583999999996,0.14675,[[327  26]],327,26,1.2,0.2,0.0,False
174,[[327  26]],2,441.79024000000004,0.16825,[[343  33]],343,33,1.2,0.2,0.0,False
175,[[343  33]],1,365.59463999999997,0.1555,[[362  26]],362,26,1.2,0.15,0.0,False
176,[[362  26]],1,210.69732000000002,0.18325000000000002,[[333  40]],333,40,1.2,0.1,0.0,False
177,[[333  40]],0,355.80593999999996,0.16925,[[367  31]],367,31,1.2,0.15,0.0,False
178,[[367  31]],2,334.46682,0.15475,[[339  28]],339,28,1.2,0.15,0.0,False
179,[[339  28]],2,341.8248,0.1805,[[352  37]],352,37,1.2,0.15,0.0,False
180,[[352  37]],1,246.06696000000002,0.17975,[[369  35]],369,35,1.2,0.1,0.0,False
181,[[369  35]],2,256.53308,0.19125,[[385  38]],385,38,1.2,0.1,0.0,False
182,[[385  38]],2,235.29404000000002,0.19175,[[367  40]],367,40,1.2,0.1,0.0,False
183,[[367  40]],0,338.22677999999996,0.15075,[[343  26]],343,26,1.2,0.15,0.0,False
184,[[343  26]],2,359.93717999999996,0.16875,[[375  30]],375,30,1.2,0.15,0.0,False
185,[[375  30]],2,355.27577999999994,0.19374999999999998,[[365  41]],365,41,1.2,0.15,0.0,False
186,[[365  41]],2,377.06987999999996,0.18225,[[379  35]],379,35,1.2,0.15,0.0,False
187,[[379  35]],2,394.33331999999996,0.1825,[[400  33]],400,33,1.2,0.15,0.0,False
188,[[400  33]],2,352.32828,0.16949999999999998,[[368  31]],368,31,1.2,0.15,0.0,False
189,[[368  31]],1,237.65332,0.1795,[[368  35]],368,35,1.2,0.1,0.0,False
190,[[368  35]],0,359.77541999999994,0.16275,[[371  28]],371,28,1.2,0.15,0.0,False
191,[[371  28]],0,519.43192,0.21400000000000002,[[406  45]],406,45,1.2,0.2,0.0,False
192,[[406  45]],2,526.33312,0.18925,[[397  36]],397,36,1.2,0.2,0.0,False
193,[[397  36]],0,614.5353,0.18525,[[381  36]],381,36,1.2,0.25,0.0,False
194,[[381  36]],2,664.2850999999999,0.195,[[400  38]],400,38,1.2,0.25,0.0,False
195,[[400  38]],0,789.6441599999998,0.19075,[[393  37]],393,37,1.2,0.3,0.0,False
196,[[393  37]],0,891.6531399999999,0.18675,[[397  35]],397,35,1.2,0.35,0.0,False
197,[[397  35]],2,913.1775799999998,0.20700000000000002,[[398  43]],398,43,1.2,0.35,0.0,False
198,[[398  43]],1,743.8721999999999,0.1835,[[394  34]],394,34,1.2,0.3,0.0,False
199,[[394  34]],1,665.1673999999999,0.1595,[[418  22]],418,22,1.2,0.25,0.0,False
200,[[418  22]],1,541.85944,0.175,[[400  30]],400,30,1.2,0.2,0.0,False
201,[[400  30]],1,414.9438,0.18125,[[425  30]],425,30,1.2,0.15,0.0,False
202,[[425  30]],0,516.01152,0.18575,[[393  35]],393,35,1.2,0.2,0.0,False
203,[[393  35]],0,668.7611999999999,0.20274999999999999,[[411  40]],411,40,1.2,0.25,0.0,False
204,[[411  40]],1,544.0031200000001,0.1845,[[418  32]],418,32,1.2,0.2,0.0,False
205,[[418  32]],1,397.85501999999997,0.1865,[[406  34]],406,34,1.2,0.15,0.0,False
206,[[406  34]],0,519.99208,0.184,[[406  33]],406,33,1.2,0.2,0.0,False
207,[[406  33]],0,670.0267999999999,0.188,[[412  34]],412,34,1.2,0.25,0.0,False
208,[[412  34]],0,835.4392799999999,0.18425,[[427  31]],427,31,1.2,0.3,0.0,False
209,[[427  31]],1,713.9285,0.17225000000000001,[[439  25]],439,25,1.2,0.25,0.0,False
210,[[439  25]],1,544.57392,0.173,[[432  26]],432,26,1.2,0.2,0.0,False
211,[[432  26]],1,391.28141999999997,0.18225,[[409  32]],409,32,1.2,0.15,0.0,False
212,[[409  32]],0,546.43424,0.186,[[434  31]],434,31,1.2,0.2,0.0,False
213,[[434  31]],0,691.3862999999999,0.21925,[[417  46]],417,46,1.2,0.25,0.0,False
214,[[417  46]],2,672.0881999999999,0.17925,[[417  30]],417,30,1.2,0.25,0.0,False
215,[[417  30]],0,818.6702399999999,0.186,[[414  33]],414,33,1.2,0.3,0.0,False
216,[[414  33]],2,890.3986799999999,0.18775,[[451  30]],451,30,1.2,0.3,0.0,False
217,[[451  30]],2,868.54404,0.184,[[446  29]],446,29,1.2,0.3,0.0,False
218,[[446  29]],0,1015.4846799999998,0.17125,[[445  24]],445,24,1.2,0.35,0.0,False
219,[[445  24]],0,1194.1828799999998,0.19075,[[453  31]],453,31,1.2,0.4,0.0,False
220,[[453  31]],0,1212.43734,0.15975,[[419  22]],419,22,1.2,0.45,0.0,False
221,[[419  22]],2,1310.6133,0.182,[[448  28]],448,28,1.2,0.45,0.0,False
222,[[448  28]],1,1072.8799999999999,0.173,[[412  28]],412,28,1.2,0.4,0.0,False
223,[[412  28]],1,1013.5091399999999,0.17225000000000001,[[429  26]],429,26,1.2,0.35,0.0,False
224,[[429  26]],1,884.5394399999999,0.19,[[450  31]],450,31,1.2,0.3,0.0,False
225,[[450  31]],1,755.7317,0.1775,[[460  25]],460,25,1.2,0.25,0.0,False
226,[[460  25]],2,692.906,0.1765,[[436  27]],436,27,1.2,0.25,0.0,False
227,[[436  27]],1,587.63856,0.18325000000000002,[[453  28]],453,28,1.2,0.2,0.0,False
228,[[453  28]],2,582.64744,0.17975000000000002,[[439  28]],439,28,1.2,0.2,0.0,False
229,[[439  28]],2,580.04008,0.168,[[442  23]],442,23,1.2,0.2,0.0,False
230,[[442  23]],2,573.3670400000001,0.16575,[[443  22]],443,22,1.2,0.2,0.0,False
231,[[443  22]],2,561.26832,0.17049999999999998,[[432  25]],432,25,1.2,0.2,0.0,False
232,[[432  25]],2,567.8089600000001,0.19724999999999998,[[439  35]],439,35,1.2,0.2,0.0,False
233,[[439  35]],0,754.9737,0.19075,[[453  31]],453,31,1.2,0.25,0.0,False
234,[[453  31]],2,741.5030999999999,0.1895,[[438  32]],438,32,1.2,0.25,0.0,False
235,[[438  32]],0,854.43348,0.19175,[[437  33]],437,33,1.2,0.3,0.0,False
236,[[437  33]],2,863.19696,0.1935,[[434  34]],434,34,1.2,0.3,0.0,False
237,[[434  34]],1,736.3099,0.1805,[[452  27]],452,27,1.2,0.25,0.0,False
238,[[452  27]],1,588.7664,0.18625,[[455  29]],455,29,1.2,0.2,0.0,False
239,[[455  29]],0,700.6938,0.17575000000000002,[[423  28]],423,28,1.2,0.25,0.0,False
240,[[423  28]],1,614.92816,0.18974999999999997,[[469  29]],469,29,1.2,0.2,0.0,False
241,[[469  29]],1,435.63882,0.21275,[[451  40]],451,40,1.2,0.15,0.0,False
242,[[451  40]],2,440.65002,0.183,[[442  29]],442,29,1.2,0.15,0.0,False
243,[[442  29]],0,595.91,0.20875,[[455  38]],455,38,1.2,0.2,0.0,False
244,[[455  38]],1,476.3161799999999,0.2115,[[486  36]],486,36,1.2,0.15,0.0,False
245,[[486  36]],0,570.7664,0.20325,[[443  37]],443,37,1.2,0.2,0.0,False
246,[[443  37]],2,611.0496,0.20350000000000001,[[474  34]],474,34,1.2,0.2,0.0,False
247,[[474  34]],2,595.24208,0.201,[[464  34]],464,34,1.2,0.2,0.0,False
248,[[464  34]],2,590.6043999999999,0.19325,[[463  31]],463,31,1.2,0.2,0.0,False
249,[[463  31]],2,613.93208,0.18675000000000003,[[467  28]],467,28,1.2,0.2,0.0,False
250,[[467  28]],0,719.4496,0.20650000000000002,[[446  38]],446,38,1.2,0.25,0.0,False
251,[[446  38]],1,612.28016,0.191,[[464  30]],464,30,1.2,0.2,0.0,False
252,[[464  30]],1,427.6598399999999,0.20700000000000002,[[438  39]],438,39,1.2,0.15,0.0,False
253,[[438  39]],1,304.81056,0.20350000000000001,[[474  34]],474,34,1.2,0.1,0.0,False
254,[[474  34]],0,450.9882,0.21700000000000003,[[468  40]],468,40,1.2,0.15,0.0,False
255,[[468  40]],2,472.01681999999994,0.191,[[484  28]],484,28,1.2,0.15,0.0,False
256,[[484  28]],2,480.57264,0.23325,[[483  45]],483,45,1.2,0.15,0.0,False
257,[[483  45]],0,647.4331999999999,0.20925,[[497  34]],497,34,1.2,0.2,0.0,False
258,[[497  34]],1,479.82521999999994,0.21425,[[487  37]],487,37,1.2,0.15,0.0,False
259,[[487  37]],1,316.75460000000004,0.21425,[[487  37]],487,37,1.2,0.1,0.0,False
260,[[487  37]],2,316.52984,0.20675,[[487  34]],487,34,1.2,0.1,0.0,False
261,[[487  34]],2,318.99832000000004,0.23199999999999998,[[488  44]],488,44,1.2,0.1,0.0,False
262,[[488  44]],2,310.61016,0.22075,[[483  40]],483,40,1.2,0.1,0.0,False
263,[[483  40]],2,320.43868,0.2195,[[488  39]],488,39,1.2,0.1,0.0,False
264,[[488  39]],0,462.54449999999997,0.20274999999999999,[[481  33]],481,33,1.2,0.15,0.0,False
265,[[481  33]],0,671.9371199999999,0.23425,[[507  43]],507,43,1.2,0.2,0.0,False
266,[[507  43]],1,462.83903999999995,0.22249999999999998,[[480  41]],480,41,1.2,0.15,0.0,False
267,[[480  41]],2,476.1834,0.23349999999999999,[[494  44]],494,44,1.2,0.15,0.0,False
268,[[494  44]],2,458.99304,0.22649999999999998,[[476  43]],476,43,1.2,0.15,0.0,False
269,[[476  43]],1,336.24564,0.255,[[510  51]],510,51,1.2,0.1,0.0,False
270,[[510  51]],0,520.1835,0.22925,[[527  39]],527,39,1.2,0.15,0.0,False
271,[[527  39]],1,298.20619999999997,0.22,[[460  42]],460,42,1.2,0.1,0.0,False
272,[[460  42]],2,331.11692,0.247,[[508  48]],508,48,1.2,0.1,0.0,False
273,[[508  48]],2,331.7582,0.23725000000000002,[[499  45]],499,45,1.2,0.1,0.0,False
274,[[499  45]],2,343.92832,0.237,[[518  43]],518,43,1.2,0.1,0.0,False
275,[[518  43]],2,338.02664000000004,0.241,[[514  45]],514,45,1.2,0.1,0.0,False
276,[[514  45]],2,339.37504,0.267,[[518  55]],518,55,1.2,0.1,0.0,False
277,[[518  55]],1,172.27582,0.2415,[[526  44]],526,44,1.2,0.05,0.0,False
278,[[526  44]],2,172.59594,0.2485,[[534  46]],534,46,1.2,0.05,0.0,False
279,[[534  46]],0,352.34212,0.26075000000000004,[[533  51]],533,51,1.2,0.1,0.0,False
280,[[533  51]],1,162.04346,0.26575000000000004,[[503  56]],503,56,1.2,0.05,0.0,False
281,[[503  56]],1,0.0,0.25425,[[517  50]],517,50,1.2,0.0,0.0,False
282,[[517  50]],0,168.25603999999998,0.267,[[518  55]],518,55,1.2,0.05,0.0,False
283,[[518  55]],2,179.78606000000002,0.2755,[[542  56]],542,56,1.2,0.05,0.0,False
284,[[542  56]],1,0.0,0.268,[[522  55]],522,55,1.2,0.0,0.0,False
285,[[522  55]],2,0.0,0.26775000000000004,[[521  55]],521,55,1.2,0.0,0.0,False
286,[[521  55]],2,0.0,0.278,[[542  57]],542,57,1.2,0.0,0.0,False
287,[[542  57]],2,0.0,0.2925,[[550  62]],550,62,1.2,0.0,0.0,False
288,[[550  62]],0,173.96314,0.27025,[[541  54]],541,54,1.2,0.05,0.0,False
289,[[541  54]],2,180.46364,0.2945,[[548  63]],548,63,1.2,0.05,0.0,False
