,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983976,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000001426,0.010000353998032287,0.013505944533439208,39.0,-21.425933689458695,-11.592240634135413,10.187606837606838,0.8548003248941967,1.0,1.0,1.0,2.497553846153846,3.4833333333333334,0.0,7803.205128205128,114.38461538461539,0.0,5.128205128205129,0.0,16.923076923076923,402.2564102564103,25.384615384615383,485.0,8.461538461538462,0.0,0.0,94.61538461538461
2,0.010000004900428856,0.010000983395843068,0.015656542934325963,66.0,-16.88452714646465,-11.13775044718096,7.768939393939391,0.5291643035686872,1.0,1.0303030303030303,1.0,2.3920927272727277,0.7499999999999999,0.0,8107.393939393939,26.363636363636363,0.0,12.56060606060606,0.0,19.393939393939394,421.1363636363636,29.09090909090909,572.530303030303,9.696969696969697,0.0,0.0,18.636363636363637
3,0.010001819160680438,0.010001937772646213,0.01807265534910776,99.0,-16.42412107182941,-11.08415285811187,6.892760942760943,0.5641734992087903,1.0,1.02020202020202,1.0,2.381214545454547,0.22979797979797975,0.0,6889.535353535353,7.575757575757576,0.0,14.04040404040404,0.0,19.7979797979798,399.77777777777777,29.696969696969695,568.7777777777778,9.8989898989899,0.0,0.0,6.212121212121212
4,0.010003818168090229,0.010003503371422709,0.020719577637232752,165.0,-16.641184141414143,-10.929824225023145,8.370909090909095,0.574947852803458,1.0,1.0545454545454545,1.0,2.312629818181818,1.1220202020202024,0.0,7758.745454545455,48.68484848484849,0.0,10.612121212121211,0.0,19.393939393939394,434.93333333333334,29.09090909090909,550.1818181818181,9.696969696969697,0.0,0.0,18.636363636363637
5,0.010006752329057629,0.010005523329782816,0.023729268002494135,184.0,-15.594947237318838,-10.59915458144631,6.566032608695651,0.5850352348506282,1.0,1.059782608695652,1.0,2.3193804347826084,0.10715579710144929,0.0,7137.760869565217,6.429347826086956,0.0,14.228260869565217,0.0,20.0,387.5326086956522,30.0,566.070652173913,10.0,0.0,0.0,0.0
6,0.010010166880846945,0.01000818328996854,0.02722037302915536,219.0,-15.74622186707255,-10.918227742404365,4.571689497716897,0.563230036839735,1.0,1.0730593607305936,1.0,2.4667994520547922,0.0,0.0,7065.1050228310505,0.0,0.0,15.0,0.0,20.0,274.3013698630137,30.0,606.9954337899543,10.0,0.0,0.0,0.0
7,0.010014039247408098,0.010011564477497719,0.030928240579962643,239.0,-15.379463842398895,-11.076504819227983,4.478800557880056,0.4301894701407315,1.0,1.096234309623431,1.0,2.4094421757322184,0.0,0.0,7666.20920502092,0.0,0.0,15.0,0.0,20.0,268.72803347280336,30.0,591.0585774058577,10.0,0.0,0.0,0.0
8,0.010014779112244071,0.010015299533741771,0.0351993165248878,261.0,-19.93529990421457,-11.250807273322227,10.494380587484033,0.8131348386105854,1.0,1.1264367816091954,1.0,2.447713103448276,3.493231162196678,0.0,7240.130268199234,141.26053639846742,0.0,2.996168582375479,0.0,17.77777777777778,420.0689655172414,26.666666666666668,523.360153256705,8.88888888888889,0.0,0.0,68.33333333333333
9,0.01001923146458021,0.010020007685014973,0.03972877881546124,269.0,-15.169038764973143,-10.575881543587588,5.195105328376701,0.5940961581946516,1.0,1.1561338289962826,1.0,2.3296767286245346,0.0,0.0,7296.985130111524,0.0,0.0,15.0,0.0,20.0,311.70631970260223,30.0,568.907063197026,10.0,0.0,0.0,0.0
10,0.010025296616874586,0.010025593400466099,0.044524151214008566,267.0,-15.638109789846022,-11.223919142537266,5.032334581772787,0.5244148622278844,1.0,1.1610486891385767,1.0,2.4201784269662907,0.0,0.0,7081.059925093633,0.0,0.0,15.0,0.0,20.0,301.94007490636704,30.0,594.0486891385768,10.0,0.0,0.0,0.0
11,0.010028955546890385,0.010031915892878338,0.049854707839382284,285.0,-15.429284230019482,-10.603635394813079,4.824327485380115,0.6977027087277865,1.0,1.2175438596491228,1.0,2.396954105263158,0.0,0.0,6862.045614035088,0.0,0.0,15.0,0.0,20.0,289.45964912280704,30.0,587.6140350877193,10.0,0.0,0.0,0.0
12,0.010035060626804912,0.01003922363786038,0.055487986629370906,287.0,-15.265981562137046,-10.840604745491886,5.264692218350755,0.5014962316261352,1.0,1.1846689895470384,1.0,2.3420912891986054,0.0148664343786295,0.0,7407.8815331010455,0.89198606271777,0.0,14.766550522648084,0.0,20.0,314.98954703832754,30.0,572.3658536585366,10.0,0.0,0.0,0.0
13,0.010042944944611883,0.010047898075283805,0.06162468340176732,336.0,-14.1908726603836,-10.643302729849019,3.807291666666668,0.39790752585465483,1.0,1.306547619047619,1.0,2.246081071428572,0.0,0.0,7142.854166666667,0.0,0.0,15.0,0.0,20.0,228.4375,30.0,545.7291666666666,10.0,0.0,0.0,0.0
14,0.01004750261456919,0.01005748624266081,0.06769993212862924,299.0,-16.46228832218506,-10.964624734703207,6.963043478260869,0.5862869186893604,1.0,1.3076923076923077,1.0,2.4359472909699,0.5756410256410254,0.0,7256.364548494983,32.48160535117057,0.0,11.608695652173912,0.0,19.933110367892976,383.24414715719064,29.899665551839465,596.9063545150501,9.966555183946488,0.0,0.0,2.05685618729097
15,0.010056912894990798,0.010068360785816797,0.07459675074235524,323.0,-15.058913570691445,-11.000872778036886,4.286119711042311,0.48964788822731664,1.0,1.2879256965944272,1.0,2.366095232198145,0.0,0.0,6960.272445820434,0.0,0.0,15.0,0.0,20.0,257.1671826625387,30.0,579.0216718266254,10.0,0.0,0.0,0.0
16,0.010063742604159914,0.01008058043395112,0.08167935194491359,332.0,-14.659292796184744,-10.930031609163589,3.3219377510040156,0.45392312107857197,1.0,1.3403614457831325,1.0,2.3561362650602398,0.0,0.0,6921.548192771084,0.0,0.0,15.0,0.0,20.0,199.31626506024097,30.0,576.25,10.0,0.0,0.0,0.0
17,0.010071289729065397,0.010093788040825143,0.0890142145339495,332.0,-15.01063583500669,-10.760211831538593,4.14046184738956,0.5350987156902096,1.0,1.3403614457831325,1.0,2.3666662650602395,0.0,0.0,7067.641566265061,0.0,0.0,15.0,0.0,20.0,248.4277108433735,30.0,579.183734939759,10.0,0.0,0.0,0.0
18,0.010075842192023274,0.010108294535618829,0.09704787640126744,326.0,-16.126862184730758,-10.693669461687143,7.169631901840493,0.7190255611110696,1.0,1.4049079754601228,1.0,2.319720245398773,0.7084867075664623,0.0,7103.687116564417,33.076687116564415,0.0,11.033742331288343,0.0,19.69325153374233,387.6687116564417,29.539877300613497,554.7423312883435,9.846625766871165,0.0,0.0,9.432515337423313
19,0.010084509822564536,0.010125511101576789,0.10521225802860418,330.0,-14.959338249158254,-10.767285280502307,4.251515151515148,0.5167584854829051,1.0,1.4727272727272727,1.0,2.35108981818182,0.0,0.0,7217.784848484848,0.0,0.0,15.0,0.0,20.0,255.0909090909091,30.0,574.8606060606061,10.0,0.0,0.0,0.0
20,0.01008813837733607,0.01014368962400012,0.11369327554962892,301.0,-15.975472600590619,-11.035229819910969,5.206755260243631,0.6012391963249869,1.0,1.4717607973421927,1.0,2.4675202657807316,0.0,0.0,7573.7375415282395,0.0,0.0,15.0,0.0,20.0,312.40531561461796,30.0,607.2059800664451,10.0,0.0,0.0,0.0
21,0.010093311244403118,0.010163491593789379,0.12254008216036648,348.0,-15.038010416666676,-10.817784929583699,3.9996168582375495,0.4872931509823546,1.0,1.4195402298850575,1.0,2.379958620689656,0.0,0.0,7267.129310344828,0.0,0.0,15.0,0.0,20.0,239.97701149425288,30.0,582.8477011494252,10.0,0.0,0.0,0.0
22,0.010100636165234819,0.010185789188581594,0.13162210300653754,328.0,-14.684119071815719,-10.537911303794557,3.798424796747969,0.6276952066078868,1.0,1.5335365853658536,1.0,2.331396341463415,0.0,0.0,7187.759146341464,0.0,0.0,15.0,0.0,20.0,227.90548780487805,30.0,569.3719512195122,10.0,0.0,0.0,0.0
23,0.01011110417619847,0.010208721946761989,0.14125239729080286,312.0,-14.99651459223647,-11.012030514606405,3.8743055555555563,0.6542338912695773,1.0,1.5384615384615385,1.0,2.38044423076923,0.0,0.0,7217.147435897436,0.0,0.0,15.0,0.0,20.0,232.45833333333334,30.0,583.0096153846154,10.0,0.0,0.0,0.0
24,0.01011736031827479,0.010233275032868621,0.15092081987499892,359.0,-14.61365318786754,-10.549502382471067,3.4113277623026934,0.5424239434587561,1.0,1.5543175487465182,1.0,2.342851142061282,0.0,0.0,6914.008356545961,0.0,0.0,15.0,0.0,20.0,204.67966573816156,30.0,572.5626740947075,10.0,0.0,0.0,0.0
25,0.010121364858818595,0.01026021591780579,0.16086613160759958,368.0,-15.462628653381628,-10.839088610932212,5.724501811594208,0.5544984385323029,1.0,1.6195652173913044,1.0,2.3478801086956533,0.0037590579710144933,0.0,7171.377717391304,0.22554347826086957,0.0,14.88586956521739,0.0,20.0,343.2445652173913,30.0,573.9836956521739,10.0,0.0,0.0,0.0
26,0.010137936404871395,0.010289461760508644,0.17125997856620795,359.0,-14.966085979572885,-10.935456105507528,3.2859795728876504,0.609013774737872,1.0,1.6935933147632312,1.0,2.4110445682451265,0.0,0.0,6957.306406685237,0.0,0.0,15.0,0.0,20.0,197.15877437325906,30.0,591.4874651810585,10.0,0.0,0.0,0.0
27,0.010149209043044225,0.010321980851518728,0.18187362261906143,370.0,-15.242586629129134,-11.025222743298789,3.175855855855859,0.5126515607002766,1.0,1.7108108108108109,1.0,2.465244756756756,0.0,0.0,7220.221621621622,0.0,0.0,15.0,0.0,20.0,190.55135135135134,30.0,606.5648648648648,10.0,0.0,0.0,0.0
28,0.010160547860755362,0.010354505518227208,0.19253725875336508,341.0,-14.758029993483232,-10.72870300802779,3.37145650048876,0.5627574593418369,1.0,1.782991202346041,1.0,2.370087155425223,0.0,0.0,7101.645161290323,0.0,0.0,15.0,0.0,20.0,202.2873900293255,30.0,580.1231671554252,10.0,0.0,0.0,0.0
29,0.010167226858899854,0.010390520235279798,0.20350956905504475,333.0,-14.566139931598265,-10.715082163760384,3.648898898898898,0.3849874900713505,1.0,1.7837837837837838,1.0,2.3202162162162154,0.0,0.0,7246.594594594595,0.0,0.0,15.0,0.0,20.0,218.93393393393393,30.0,566.2912912912913,10.0,0.0,0.0,0.0
30,0.010176565720213847,0.010428614454874459,0.21425470187710288,360.0,-14.840155370370358,-10.958529523802989,3.566481481481482,0.45389432289692283,1.0,1.8027777777777778,1.0,2.372318000000001,0.0,0.0,6967.622222222222,0.0,0.0,15.0,0.0,20.0,213.98888888888888,30.0,580.7555555555556,10.0,0.0,0.0,0.0
31,0.010195075830011113,0.01047009606418397,0.22526426728404159,374.0,-14.854512336601305,-10.916237637344482,3.6569964349376134,0.47158698420542233,1.0,1.8689839572192513,1.0,2.3692763636363634,0.0,0.0,7313.911764705882,0.0,0.0,15.0,0.0,20.0,219.41978609625667,30.0,579.9064171122994,10.0,0.0,0.0,0.0
32,0.010207852245426918,0.010513070146417308,0.23636700049673828,408.0,-15.091849707244025,-10.84470902596145,4.386233660130717,0.49134735131184615,1.0,1.9166666666666667,1.0,2.3656511764705885,0.0,0.0,7269.419117647059,0.0,0.0,15.0,0.0,20.0,263.17401960784315,30.0,578.9142156862745,10.0,0.0,0.0,0.0
33,0.010221957935482116,0.010557393936982606,0.2473719727429001,373.0,-14.812800104259754,-10.962907399978274,3.5901697944593383,0.4725236782854458,1.0,1.8203753351206435,1.0,2.366174906166219,0.0,0.0,7208.747989276139,0.0,0.0,15.0,0.0,20.0,215.4101876675603,30.0,579.0509383378017,10.0,0.0,0.0,0.0
34,0.010230847035472262,0.010605631379919545,0.2587680702362115,362.0,-15.05441012891344,-10.844287347582659,4.087891344383062,0.5307826140371116,1.0,1.9696132596685083,1.0,2.377388839779006,0.0,0.0,7306.265193370165,0.0,0.0,15.0,0.0,20.0,245.27348066298342,30.0,582.1602209944751,10.0,0.0,0.0,0.0
35,0.010248982749159908,0.010656733923983518,0.2702919842554416,372.0,-14.464366554659502,-11.04354827169554,3.116801075268815,0.4375631871975852,1.0,1.967741935483871,1.0,2.3351364516129043,0.0,0.0,6808.782258064516,0.0,0.0,15.0,0.0,20.0,187.00806451612902,30.0,570.4112903225806,10.0,0.0,0.0,0.0
36,0.010260680443810632,0.0107089647597997,0.28165294673909286,350.0,-14.5361622936508,-10.719356875178157,3.308428571428573,0.43629922846646124,1.0,2.1,1.0,2.3357923428571454,0.0,0.0,7429.4742857142855,0.0,0.0,15.0,0.0,20.0,198.50571428571428,30.0,570.62,10.0,0.0,0.0,0.0
37,0.010276177641243108,0.010763295964118959,0.2930834024711258,380.0,-14.474125913742691,-10.930588405340798,2.8154824561403555,0.3722807546823819,1.0,2.1526315789473682,1.0,2.355158421052632,0.0,0.0,6828.3263157894735,0.0,0.0,15.0,0.0,20.0,168.92894736842106,30.0,575.9710526315789,10.0,0.0,0.0,0.0
38,0.010286334364956906,0.010821480414207395,0.30474837789868986,416.0,-14.686509308226503,-10.775078105996812,3.270913461538462,0.4841373122651146,1.0,2.1322115384615383,1.0,2.363909326923077,0.0,0.0,6853.088942307692,0.0,0.0,15.0,0.0,20.0,196.25480769230768,30.0,578.4278846153846,10.0,0.0,0.0,0.0
39,0.010310627093107686,0.010882226035274235,0.316247613504132,381.0,-14.252601757072028,-10.694088681941833,2.730008748906388,0.41557707663024523,1.0,2.1942257217847767,1.0,2.322301732283467,0.0,0.0,7112.679790026246,0.0,0.0,15.0,0.0,20.0,163.8005249343832,30.0,566.8425196850394,10.0,0.0,0.0,0.0
40,0.01031913801347147,0.010944935935784859,0.3275660026959598,373.0,-15.281834621686036,-11.214230958448809,3.535388739946381,0.4125924547007256,1.0,2.2680965147453085,1.0,2.4501070241286853,0.0,0.0,7412.860589812332,0.0,0.0,15.0,0.0,20.0,212.12332439678283,30.0,602.3458445040214,10.0,0.0,0.0,0.0
41,0.010332344190747373,0.011008779779712412,0.33895391358624233,361.0,-14.946509849184363,-11.041265544624554,3.257340720221607,0.4498015870734483,1.0,2.3185595567867034,1.0,2.4094189473684215,0.0,0.0,6853.437673130194,0.0,0.0,15.0,0.0,20.0,195.4404432132964,30.0,591.0470914127424,10.0,0.0,0.0,0.0
42,0.010356204303393714,0.01107719248411556,0.35024729636095303,420.0,-14.492375330687835,-10.942204447839515,3.1712698412698423,0.37969222542094416,1.0,2.25,1.0,2.3366345714285695,0.0,0.0,7383.028571428571,0.0,0.0,15.0,0.0,20.0,190.27619047619046,30.0,570.8238095238095,10.0,0.0,0.0,0.0
43,0.01036692777738665,0.011149067881950928,0.3616722235641346,403.0,-14.386169168734492,-10.668872718244085,3.0419354838709713,0.48707159791917276,1.0,2.2580645161290325,1.0,2.326254292803973,0.0,0.0,7259.401985111663,0.0,0.0,15.0,0.0,20.0,182.51612903225808,30.0,567.9528535980149,10.0,0.0,0.0,0.0
44,0.010378807207498465,0.011220851935692005,0.3727464119259482,394.0,-14.96796095600677,-10.928747795286291,3.1999999999999997,0.48859958490186345,1.0,2.33248730964467,1.0,2.4165954314720826,0.0,0.0,7266.878172588832,0.0,0.0,15.0,0.0,20.0,192.0,30.0,593.0406091370559,10.0,0.0,0.0,0.0
45,0.010397122673457512,0.01129916570576914,0.38388872033823024,434.0,-14.917614368919612,-11.023321369712704,3.017933947772658,0.5432668958144026,1.0,2.380184331797235,1.0,2.4190129953917046,0.0,0.0,6999.783410138249,0.0,0.0,15.0,0.0,20.0,181.07603686635946,30.0,593.7442396313364,10.0,0.0,0.0,0.0
46,0.010411859190681145,0.011380783660694543,0.3951859930057429,402.0,-14.747280762852409,-10.870155073366515,2.993242122719735,0.41691519447984876,1.0,2.462686567164179,1.0,2.39126656716418,0.0,0.0,6962.713930348259,0.0,0.0,15.0,0.0,20.0,179.59452736318408,30.0,586.0049751243781,10.0,0.0,0.0,0.0
47,0.010425821685888742,0.011462519933028185,0.4064725456451442,436.0,-15.295081606778798,-11.337393826966476,3.194342507645258,0.39309790105294007,1.0,2.4747706422018347,1.0,2.4731323853211,0.0,0.0,7258.587155963302,0.0,0.0,15.0,0.0,20.0,191.6605504587156,30.0,608.7683486238532,10.0,0.0,0.0,0.0
48,0.010448641743041066,0.011549145785386147,0.4174647509001332,423.0,-14.671811721828215,-10.860164035578793,3.1892828999211966,0.509966825404483,1.0,2.5011820330969265,1.0,2.366369361702126,0.0,0.0,6952.13475177305,0.0,0.0,15.0,0.0,20.0,191.35697399527186,30.0,579.080378250591,10.0,0.0,0.0,0.0
49,0.010464734851751315,0.011638185449357947,0.428520882450523,409.0,-14.711609562618852,-10.812359089212693,3.1996740016299916,0.5113069695822385,1.0,2.6577017114914425,1.0,2.372558533007336,0.0,0.0,7266.8141809290955,0.0,0.0,15.0,0.0,20.0,191.98044009779952,30.0,580.8312958435208,10.0,0.0,0.0,0.0
50,0.010480754343265588,0.011730954423634102,0.428520882450523,437.0,-14.828210189422824,-10.84344015768432,3.0415713196033574,0.5075796510550477,1.0,2.6361556064073226,1.0,2.4022263615560644,0.0,0.0,7422.759725400458,0.0,0.0,15.0,0.0,20.0,182.49427917620136,30.0,589.0549199084668,10.0,0.0,0.0,0.0
51,0.010515389338558521,0.011822332869895452,0.428520882450523,424.0,-14.450956675838578,-10.85795237367482,2.6463836477987437,0.4846840362347518,1.0,2.6462264150943398,1.0,2.36145886792453,0.0,0.0,7043.570754716981,0.0,0.0,15.0,0.0,20.0,158.78301886792454,30.0,577.747641509434,10.0,0.0,0.0,0.0
52,0.010532988853201615,0.011913764697529007,0.428520882450523,442.0,-15.228998428858707,-10.988239056853415,3.629034690799397,0.5159685137296565,1.0,2.7850678733031673,1.0,2.4353175565610856,0.0,0.0,6911.285067873303,0.0,0.0,15.0,0.0,20.0,217.7420814479638,30.0,598.2579185520362,10.0,0.0,0.0,0.0
53,0.010552057436987224,0.012006218174220177,0.428520882450523,409.0,-14.452577798152676,-10.92792394785088,2.671475142624286,0.39783841762672406,1.0,2.7188264058679708,1.0,2.3602269926650368,0.0,0.0,7046.765281173594,0.0,0.0,15.0,0.0,20.0,160.28850855745722,30.0,577.3716381418093,10.0,0.0,0.0,0.0
54,0.010566296895764845,0.012098668072902503,0.428520882450523,469.0,-14.391930508173404,-10.622691609054097,2.918407960199004,0.5400430227303784,1.0,2.746268656716418,1.0,2.334756417910449,0.0,0.0,7392.053304904051,0.0,0.0,15.0,0.0,20.0,175.1044776119403,30.0,570.3304904051173,10.0,0.0,0.0,0.0
55,0.010590409425191624,0.012192222409406218,0.428520882450523,459.0,-14.439356741709028,-10.874567388843111,2.6184822076978937,0.4637833075883634,1.0,2.823529411764706,1.0,2.3611678431372547,0.0,0.0,7195.867102396514,0.0,0.0,15.0,0.0,20.0,157.10893246187365,30.0,577.6601307189543,10.0,0.0,0.0,0.0
56,0.010635932350917988,0.012286152608939695,0.428520882450523,419.0,-14.993325298329365,-11.053470176675077,2.7274860779634054,0.46232072765111676,1.0,2.880668257756563,1.0,2.449710548926014,0.0,0.0,7106.579952267303,0.0,0.0,15.0,0.0,20.0,163.6491646778043,30.0,602.2577565632458,10.0,0.0,0.0,0.0
57,0.010653668767467043,0.012382834675169605,0.428520882450523,432.0,-14.658302816358024,-11.00688182059265,2.9282021604938278,0.42449294679220534,1.0,2.9328703703703702,1.0,2.379925833333332,0.0,0.0,7100.625,0.0,0.0,15.0,0.0,20.0,175.69212962962962,30.0,582.8796296296297,10.0,0.0,0.0,0.0
