,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983985,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010006507064484062,0.010000323002812995,0.013537409235520489,43.0,-13.433953811369514,-9.7064452920253,12.455038759689927,0.7361753735015067,1.0,1.0,1.0,0.9488455813953488,5.060465116279071,0.0,7657.279069767442,146.30232558139534,0.0,3.0930232558139537,0.0,14.883720930232558,443.6744186046512,22.325581395348838,367.51162790697674,7.441860465116279,0.0,0.0,157.32558139534885
2,0.010056368337711135,0.010001004496034908,0.01570010944490001,78.0,-8.336043019943018,-10.367551976316193,4.59465811965812,-0.13202291511313954,1.0,1.0128205128205128,1.0,1.0011830769230765,0.0,0.0,7087.025641025641,0.0,0.0,15.0,0.0,20.0,275.6794871794872,30.0,576.4358974358975,10.0,0.0,0.0,0.0
3,0.010107545459638285,0.010002083543192685,0.018068754428964492,130.0,-9.978170512820514,-10.594532395248615,8.681410256410254,-0.012313736784188704,1.0,1.0076923076923077,1.0,0.9820067692307682,1.321666666666667,0.0,6556.392307692307,60.37692307692308,0.0,9.061538461538461,0.0,19.384615384615383,441.5846153846154,29.076923076923077,532.2461538461539,9.692307692307692,0.0,0.0,18.923076923076923
4,0.010169977119303078,0.010003731088440783,0.02080154321009976,145.0,-9.82547496168582,-10.510548182723847,8.633333333333336,0.14318859519659152,1.0,1.0413793103448277,1.0,1.0006499310344825,0.7794252873563218,0.0,7793.76551724138,42.52413793103448,0.0,10.917241379310346,0.0,19.862068965517242,471.2344827586207,29.79310344827586,573.8551724137931,9.931034482758621,0.0,0.0,4.241379310344827
5,0.010234331940958024,0.010005926325989666,0.023816510215438815,183.0,-11.491646812386156,-10.920551364065814,10.177959927140252,0.24779128106929577,1.0,1.0601092896174864,1.0,1.0399779234972684,2.277777777777778,0.0,7056.12568306011,89.61748633879782,0.0,6.054644808743169,0.0,18.469945355191257,474.0109289617486,27.704918032786885,556.0546448087432,9.234972677595628,0.0,0.0,47.049180327868854
6,0.010379355045921414,0.01000883335709748,0.027349473311647547,188.0,-8.704766504137119,-11.409824032746142,4.510195035460993,-0.1271915190993331,1.0,1.0585106382978724,1.0,1.0522053191489364,0.0,0.0,6995.031914893617,0.0,0.0,15.0,0.0,20.0,270.61170212765956,30.0,625.0478723404256,10.0,0.0,0.0,0.0
7,0.010509968816772115,0.01001261650881791,0.03111256314421264,219.0,-9.360452524099442,-10.916616542057225,7.044901065449013,-0.013840357564236483,1.0,1.1050228310502284,1.0,1.0226100456621023,0.25844748858447486,0.0,7659.721461187215,15.506849315068493,0.0,12.698630136986301,0.0,20.0,407.18721461187215,30.0,593.054794520548,10.0,0.0,0.0,0.0
8,0.010704530462127312,0.010017388129346078,0.03513166847291023,263.0,-8.497484442332057,-10.726221916766722,4.877249683143218,-0.09495758663042345,1.0,1.1254752851711027,1.0,1.0103993916349823,0.0,0.0,7645.836501901141,0.0,0.0,15.0,0.0,20.0,292.63498098859316,30.0,581.5931558935362,10.0,0.0,0.0,0.0
9,0.010806890579607502,0.010023263817784345,0.03958534040068901,259.0,-10.606764768339774,-10.631974237115276,9.279987129987123,0.09070802234069557,1.0,1.1583011583011582,1.0,0.9914412355212372,1.9548262548262547,0.0,7076.957528957529,79.29729729729729,0.0,7.054054054054054,0.0,18.764478764478763,439.5096525096525,28.146718146718147,525.988416988417,9.382239382239382,0.0,0.0,37.99227799227799
10,0.010932992150043182,0.010029958571037619,0.044426419276765605,265.0,-10.114997306079665,-10.690861690597526,9.103396226415095,0.015103772341504925,1.0,1.211320754716981,1.0,0.9804727547169827,1.475849056603773,0.0,7000.901886792452,67.66415094339622,0.0,7.709433962264151,0.0,19.32075471698113,457.6528301886792,28.9811320754717,536.3358490566038,9.660377358490566,0.0,0.0,20.88679245283019
11,0.011153657009972544,0.010037712527931552,0.04967314754095198,304.0,-8.621263715277768,-10.966022219812242,5.333717105263159,-0.14075026615151606,1.0,1.1907894736842106,1.0,1.0041265789473706,0.018201754385964913,0.0,6667.871710526316,1.0921052631578947,0.0,14.723684210526315,0.0,20.0,318.93092105263156,30.0,579.358552631579,10.0,0.0,0.0,0.0
12,0.011358345728031422,0.010047385137631964,0.055510849878695714,277.0,-8.668350541516242,-10.717940421814694,5.103128760529485,-0.1343731434145619,1.0,1.2527075812274369,1.0,1.021498483754514,0.0,0.0,7173.808664259927,0.0,0.0,15.0,0.0,20.0,306.18772563176896,30.0,593.5595667870036,10.0,0.0,0.0,0.0
13,0.01158777320249335,0.010058291391707557,0.061432623189671826,298.0,-8.909200764354964,-11.22645551994346,5.540604026845636,-0.17200262416733017,1.0,1.25503355704698,1.0,1.0322269798657737,0.11012304250559282,0.0,7158.38255033557,6.60738255033557,0.0,14.446308724832214,0.0,20.0,325.8288590604027,30.0,604.4630872483222,10.0,0.0,0.0,0.0
14,0.011853444584219053,0.01007018198124425,0.0678185403888647,333.0,-8.831797030363699,-10.98179946499966,5.792092092092096,-0.1327838015912347,1.0,1.3003003003003002,1.0,1.0113350150150173,0.04699699699699699,0.0,7000.1621621621625,2.81981981981982,0.0,14.732732732732734,0.0,20.0,344.7057057057057,30.0,583.4474474474474,10.0,0.0,0.0,0.0
15,0.012160446087772165,0.010084092282057743,0.07453374342792574,340.0,-7.960103349673199,-10.556824895136518,3.960294117647058,-0.18897348425524382,1.0,1.3058823529411765,1.0,0.982959882352944,0.0,0.0,6926.364705882353,0.0,0.0,15.0,0.0,20.0,237.61764705882354,30.0,556.1,10.0,0.0,0.0,0.0
16,0.012539228505444845,0.01009938482465149,0.08182113773081064,330.0,-8.272637718855224,-10.94798989841563,4.244848484848485,-0.14649857886073883,1.0,1.4515151515151514,1.0,1.0093849696969712,0.0,0.0,6934.960606060606,0.0,0.0,15.0,0.0,20.0,254.6909090909091,30.0,583.0515151515151,10.0,0.0,0.0,0.0
17,0.012887838752952246,0.010116488218965375,0.08918010370938566,319.0,-8.875063618948106,-10.87810875850456,5.801933124346918,-0.03274227732417132,1.0,1.432601880877743,1.0,1.0112117868338582,0.1284221525600836,0.0,7407.351097178684,5.777429467084639,0.0,13.608150470219435,0.0,19.937304075235108,340.41065830721004,29.905956112852664,585.1849529780565,9.968652037617554,0.0,0.0,1.9278996865203761
18,0.013213216098207557,0.010135179972461461,0.0971188041156912,342.0,-8.55796967186485,-10.895949694998079,5.102241715399609,-0.09438526228542346,1.0,1.4152046783625731,1.0,1.007074970760236,0.07178362573099416,0.0,7432.002923976608,4.307017543859649,0.0,14.435672514619883,0.0,20.0,301.82748538011697,30.0,580.7076023391813,10.0,0.0,0.0,0.0
19,0.013516295509237492,0.01015676231955592,0.10532447291958454,329.0,-9.495736111111121,-10.878505642525695,7.070567375886535,-0.04475658978687071,1.0,1.513677811550152,1.0,1.0018370820668714,1.0396149949341438,0.0,7361.981762917933,45.5531914893617,0.0,11.155015197568389,0.0,19.45288753799392,361.85714285714283,29.179331306990882,564.2340425531914,9.72644376899696,0.0,0.0,16.82370820668693
20,0.01389622169022912,0.010179653106217278,0.11387523398329842,351.0,-8.575634013928456,-10.83872945486436,4.840265906932574,-0.10735167947014035,1.0,1.5213675213675213,1.0,1.0219424501424519,0.0,0.0,7307.039886039886,0.0,0.0,15.0,0.0,20.0,290.4159544159544,30.0,592.951566951567,10.0,0.0,0.0,0.0
21,0.01419445281802393,0.010205136815249581,0.12271640244755472,307.0,-8.292229089757505,-10.73164978511998,4.431758957654725,-0.08600226373518315,1.0,1.4560260586319218,1.0,1.0018230618892527,0.0,0.0,7295.0781758957655,0.0,0.0,15.0,0.0,20.0,265.9055374592834,30.0,580.0618892508144,10.0,0.0,0.0,0.0
22,0.014638639775129206,0.01023254465405858,0.13187306974012053,347.0,-8.171206764329169,-11.091371797251558,4.088088376560999,-0.165326896458878,1.0,1.5763688760806915,1.0,1.004836772334296,0.0,0.0,7423.1037463976945,0.0,0.0,15.0,0.0,20.0,245.28530259365994,30.0,575.2132564841498,10.0,0.0,0.0,0.0
23,0.015072699989256222,0.010261704149025396,0.14122917386557485,353.0,-8.465502824992129,-10.883514618941014,4.84494806421152,-0.15775566582871878,1.0,1.6713881019830028,1.0,1.0059465155807383,0.0,0.0,7634.481586402267,0.0,0.0,15.0,0.0,20.0,290.6968838526912,30.0,582.1784702549575,10.0,0.0,0.0,0.0
24,0.015441974618945139,0.010294453353608698,0.15102658849666803,359.0,-8.808027073661407,-10.937223932720308,6.248189415041784,-0.11207525302291362,1.0,1.6323119777158774,1.0,0.9864329805013954,0.32149489322191266,0.0,7281.629526462396,19.289693593314762,0.0,13.055710306406684,0.0,20.0,355.6016713091922,30.0,562.8328690807799,10.0,0.0,0.0,0.0
25,0.01577522949526874,0.01032755804529913,0.16083643523388927,337.0,-9.627337372238703,-10.91242454953122,7.742729970326413,-0.016452597574445792,1.0,1.6587537091988132,1.0,1.006834065281901,0.746439169139466,0.0,7238.747774480712,37.486646884273,0.0,10.979228486646884,0.0,19.762611275964392,419.7774480712166,29.643916913946587,575.7210682492581,9.881305637982196,0.0,0.0,7.299703264094956
26,0.016230555134146018,0.010363787014813984,0.1708974782684559,361.0,-9.144007910126195,-11.078678830809151,6.90660203139428,-0.1176759433669105,1.0,1.8642659279778393,1.0,0.999805540166207,0.42368421052631583,0.0,7781.443213296399,25.42105263157895,0.0,11.77562326869806,0.0,20.0,388.97506925207756,30.0,574.9639889196676,10.0,0.0,0.0,0.0
