,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983952,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.01000255084997391,0.01000027895697505,0.013534988873821964,47.0,-14.941067612293141,-10.367426090216437,10.428014184397162,0.5098653787567078,1.0,1.0,1.0,1.5846297872340431,3.139007092198582,0.0,6381.531914893617,109.82978723404256,0.0,7.0212765957446805,0.0,17.4468085106383,437.3404255319149,26.170212765957448,471.1489361702128,8.72340425531915,0.0,0.0,78.51063829787235
2,0.010005252222257033,0.010001018324109377,0.015609238866050612,73.0,-12.84760810502283,-10.090397743605283,7.77191780821918,0.5880881684055062,1.0,1.0410958904109588,1.0,1.6756065753424656,0.521917808219178,0.0,6243.260273972603,31.315068493150687,0.0,13.150684931506849,0.0,20.0,435.0,30.0,581.054794520548,10.0,0.0,0.0,0.0
3,0.010008296357328137,0.010002035193981974,0.018136240467600352,95.0,-16.14051038011695,-11.20366915786658,11.135789473684211,0.7713075614223013,1.0,1.0210526315789474,1.0,1.733520842105263,3.5340350877192983,0.0,6781.631578947368,140.83157894736843,0.0,4.326315789473684,0.0,17.68421052631579,456.10526315789474,26.526315789473685,527.8210526315789,8.842105263157896,0.0,0.0,71.21052631578948
4,0.010018690195362437,0.010003605907632043,0.020955720585860628,139.0,-14.00503371302958,-10.975080795802738,9.40899280575539,0.3396144614485308,1.0,1.0575539568345325,1.0,1.6978457553956832,1.2302158273381296,0.0,6941.568345323741,56.115107913669064,0.0,9.870503597122303,0.0,19.424460431654676,490.72661870503595,29.136690647482013,570.68345323741,9.712230215827338,0.0,0.0,17.697841726618705
5,0.010052806828254929,0.010005690424258779,0.024111576134908056,187.0,-11.645442097445043,-11.09705268871302,4.186631016042781,0.10376792815617143,1.0,1.0641711229946524,1.0,1.6865450267379682,0.0,0.0,7123.395721925133,0.0,0.0,15.0,0.0,20.0,251.19786096256684,30.0,585.6363636363636,10.0,0.0,0.0,0.0
6,0.010075932727700946,0.010008156560765208,0.02752396283021193,215.0,-12.630214793281663,-11.067634495203192,5.717054263565892,0.22642207258102326,1.0,1.069767441860465,1.0,1.7575873488372098,0.03790697674418605,0.0,7591.2046511627905,2.2744186046511627,0.0,14.720930232558139,0.0,20.0,340.74883720930234,30.0,615.1953488372093,10.0,0.0,0.0,0.0
7,0.010098252277336815,0.010011483538601486,0.031217702905604727,233.0,-13.88758686218407,-11.06616865319742,8.9829756795422,0.39522003178151704,1.0,1.0815450643776825,1.0,1.700242746781115,1.341130185979972,0.0,7603.699570815451,59.351931330472105,0.0,8.094420600858369,0.0,19.313304721030043,458.51072961373393,28.969957081545065,572.3090128755365,9.656652360515022,0.0,0.0,21.11587982832618
8,0.010140838643202393,0.010015570789534524,0.03526579869786083,230.0,-11.549346002415458,-10.784810599152763,4.86804347826087,0.15191726111809994,1.0,1.1043478260869566,1.0,1.632386434782608,0.0,0.0,6824.01304347826,0.0,0.0,15.0,0.0,20.0,292.0826086956522,30.0,563.0304347826087,10.0,0.0,0.0,0.0
9,0.010191404407553747,0.010020556337405326,0.039910550159546705,285.0,-11.966210506822609,-11.139987419943981,4.5403508771929815,0.11431950304938458,1.0,1.1614035087719299,1.0,1.7179242105263157,0.0,0.0,6886.943859649123,0.0,0.0,15.0,0.0,20.0,272.42105263157896,30.0,598.6877192982456,10.0,0.0,0.0,0.0
10,0.01023141564285307,0.010026463658233157,0.04473916206701846,310.0,-12.070379543010754,-11.015118468756862,5.361451612903222,0.16263710407235157,1.0,1.1612903225806452,1.0,1.6879383225806452,0.0,0.0,7009.7774193548385,0.0,0.0,15.0,0.0,20.0,321.68709677419355,30.0,586.2096774193549,10.0,0.0,0.0,0.0
11,0.010281835696184426,0.010033188898579168,0.05007835486102794,292.0,-11.77984841133942,-10.969195884683566,5.3184360730593605,0.15272791005317735,1.0,1.1917808219178083,1.0,1.6357895890410963,0.260445205479452,0.0,6967.301369863014,13.520547945205479,0.0,13.366438356164384,0.0,19.931506849315067,303.47945205479454,29.897260273972602,562.3116438356165,9.965753424657533,0.0,0.0,2.106164383561644
12,0.010339560349359586,0.010041146647534263,0.05571424320890789,299.0,-11.535206995540687,-10.803187306705732,4.125473801560759,0.18396201211751093,1.0,1.1906354515050168,1.0,1.6723403344481618,0.0,0.0,7384.451505016722,0.0,0.0,15.0,0.0,20.0,247.5284280936455,30.0,579.695652173913,10.0,0.0,0.0,0.0
13,0.010393637082193078,0.01005023583700139,0.06169203663816985,325.0,-11.841932794871788,-10.919904427916231,4.824102564102565,0.17463758473005433,1.0,1.236923076923077,1.0,1.6818466461538457,0.0,0.0,7390.153846153846,0.0,0.0,15.0,0.0,20.0,289.44615384615383,30.0,583.64,10.0,0.0,0.0,0.0
