,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.011646476351981837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.01008645917613542,0.010000342578739442,0.013534988873820155,3.0,11.0,0.0,1.0,11534.333333333334,9448.0,52.29333333333333,115.34333333333332,103.11200000000001,28.83583333333333,25.778000000000002,128.89000000000001,74.27616666666667,1.0,1.0,0.0,0.0,3243.6666666666665,66.66666666666667,0.0,220.0,0.0,5229.333333333333,0.0,330.0,6305.0,0.0,0.0,0.0,0.0,6204.333333333333
2,0.01013537560236346,0.010001122166856391,0.015591350763563768,9.0,7.111111111111111,0.0,1.0,7286.888888888889,13864.444444444445,30.88333333333334,72.86888888888888,68.42364444444445,18.21722222222222,17.105911111111112,85.52955555555556,50.20642222222222,1.0,1.0,0.0,0.0,7373.555555555556,92.11111111111111,0.0,142.22222222222223,0.0,3088.3333333333335,0.0,213.33333333333334,4198.555555555556,0.0,0.0,0.0,0.0,6490.888888888889
3,0.010246073242770494,0.010002427402623582,0.01805759819106905,12.0,8.166666666666666,0.0,1.0,7990.583333333333,13084.25,32.98166666666666,79.90583333333335,76.71746666666668,19.976458333333337,19.17936666666667,95.89683333333333,56.74100833333335,1.0,1.0,0.0,0.0,4872.666666666667,115.83333333333333,0.0,163.33333333333334,0.0,3298.1666666666665,0.0,245.0,4692.416666666667,0.0,0.0,0.0,0.0,8211.583333333334
4,0.010636782234730222,0.010004490918250493,0.020665915418499735,16.0,10.0,0.0,1.125,10159.1875,10830.5625,44.854375,101.59187499999999,92.902,25.397968749999997,23.2255,116.12749999999998,67.50403125000001,1.0,1.0,0.0,0.0,4310.875,109.4375,0.0,199.8125,0.0,4485.4375,0.0,300.0,5673.75,0.0,0.0,0.0,0.0,6519.6875
5,0.011125306375495643,0.010007387065070861,0.023763343851375577,18.0,10.222222222222221,0.0,1.1111111111111112,9747.944444444445,11194.5,39.614444444444445,97.47944444444445,94.7744888888889,24.369861111111113,23.693622222222224,118.46811111111111,70.40462777777779,1.0,1.0,0.0,0.0,4173.666666666667,145.44444444444446,0.0,204.44444444444446,0.0,3961.4444444444443,0.0,306.6666666666667,5786.5,0.0,0.0,0.0,0.0,7020.833333333333
6,0.011504203722340728,0.010010774253537136,0.027044694463501016,30.0,7.3,0.0,1.0666666666666667,6435.3,14691.033333333333,20.042333333333332,64.353,71.98335999999999,16.08825,17.995839999999998,89.9792,55.89511000000002,1.0,1.0,0.0,0.0,6865.966666666666,109.5,0.0,144.16666666666666,0.0,2004.2333333333333,0.0,219.0,4431.066666666667,0.0,0.0,0.0,0.0,7825.066666666667
7,0.012106358885687141,0.010015547849822035,0.030710402096078795,29.0,8.241379310344827,0.0,1.103448275862069,7085.827586206897,13977.48275862069,22.146896551724137,70.85827586206898,79.37473103448276,17.714568965517245,19.84368275862069,99.21841379310348,61.660162068965526,1.0,1.0,0.0,0.0,6381.310344827586,123.62068965517241,0.0,164.82758620689654,0.0,2214.689655172414,0.0,247.24137931034483,4871.137931034483,0.0,0.0,0.0,0.0,7596.172413793103
8,0.013505912701084456,0.010021158360604542,0.03542756501600402,18.0,12.88888888888889,0.0,1.1666666666666667,13681.333333333334,7231.388888888889,60.92611111111111,136.8133333333333,123.71315555555553,34.203333333333326,30.928288888888883,154.6414444444444,89.50982222222224,1.0,1.0,0.0,0.0,924.1111111111111,43.44444444444444,0.0,256.1666666666667,0.0,6092.611111111111,0.0,386.6666666666667,7588.722222222223,0.0,0.0,0.0,0.0,6307.277777777777
9,0.01441167446018208,0.010031908457132883,0.04033520496982603,27.0,9.962962962962964,0.0,1.2222222222222223,8774.074074074075,12177.888888888889,31.060740740740748,87.74074074074076,92.77771851851854,21.93518518518519,23.194429629629635,115.97214814814816,70.84253333333334,1.0,1.0,0.0,0.0,5175.444444444444,149.44444444444446,0.0,198.7037037037037,0.0,3106.074074074074,0.0,298.8888888888889,5668.0,0.0,0.0,0.0,0.0,7002.444444444444
10,0.015491809808738707,0.010046440390883399,0.04475700325569761,32.0,8.34375,0.0,1.28125,7476.5625,13580.75,25.199687500000007,74.765625,80.71995000000001,18.69140625,20.179987500000003,100.89993750000001,62.02854375000001,1.0,1.0,0.0,0.0,5633.90625,125.15625,0.0,166.21875,0.0,2519.96875,0.0,250.3125,4956.59375,0.0,0.0,0.0,0.0,7946.84375
