,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
308,[[348  18]],2,915.60546,315.0980375,[[399  22]],399,22,1.2,0.35,0.0,False
309,[[399  22]],2,808.14622,285.1923988636364,[[343  22]],343,22,1.2,0.35,0.0,False
310,[[343  22]],1,657.72396,273.67067954545456,[[336  22]],336,22,1.2,0.3,0.0,False
311,[[336  22]],2,766.2039599999999,285.3593159090909,[[389  18]],389,18,1.2,0.3,0.0,False
312,[[389  18]],1,609.6585,267.96468749999997,[[369  18]],369,18,1.2,0.25,0.0,False
313,[[369  18]],2,591.7673,310.29814204545454,[[361  29]],361,29,1.2,0.25,0.0,False
314,[[361  29]],1,466.99792,260.7089727272727,[[361  19]],361,19,1.2,0.2,0.0,False
315,[[361  19]],1,368.187,283.1447159090909,[[377  24]],377,24,1.2,0.15,0.0,False
316,[[377  24]],2,354.51509999999996,250.49290340909093,[[362  18]],362,18,1.2,0.15,0.0,False
317,[[362  18]],0,457.23,266.10397727272726,[[345  22]],345,22,1.2,0.2,0.0,False
318,[[345  22]],2,496.82176000000004,293.00350909090906,[[373  25]],373,25,1.2,0.2,0.0,False
319,[[373  25]],0,578.8886,270.04139772727274,[[358  20]],358,20,1.2,0.25,0.0,False
320,[[358  20]],2,594.3919000000001,310.44726704545457,[[371  28]],371,28,1.2,0.25,0.0,False
321,[[371  28]],0,707.6969999999999,303.7100568181818,[[360  26]],360,26,1.2,0.3,0.0,False
322,[[360  26]],0,880.2619,331.3648806818182,[[382  28]],382,28,1.2,0.35,0.0,False
323,[[382  28]],2,897.5797599999999,325.12385,[[385  26]],385,26,1.2,0.35,0.0,False
324,[[385  26]],0,995.93616,300.53728181818184,[[384  19]],384,19,1.2,0.4,0.0,False
325,[[384  19]],1,869.4209999999998,310.3489204545454,[[384  23]],384,23,1.2,0.35,0.0,False
326,[[384  23]],2,825.8020399999999,299.79557045454544,[[365  23]],365,23,1.2,0.35,0.0,False
327,[[365  23]],2,842.59546,316.04974204545454,[[361  27]],361,27,1.2,0.35,0.0,False
328,[[361  27]],1,753.7913999999998,328.4290568181818,[[372  30]],372,30,1.2,0.3,0.0,False
329,[[372  30]],2,756.59556,279.2883840909091,[[386  17]],386,17,1.2,0.3,0.0,False
330,[[386  17]],0,839.61164,302.2802068181818,[[359  24]],359,24,1.2,0.35,0.0,False
331,[[359  24]],1,750.42444,329.9377522727272,[[386  29]],386,29,1.2,0.3,0.0,False
332,[[386  29]],1,592.4761,317.56341477272724,[[368  30]],368,30,1.2,0.25,0.0,False
333,[[368  30]],1,511.10848,275.11525454545455,[[379  20]],379,20,1.2,0.2,0.0,False
334,[[379  20]],0,607.7456,278.056,[[373  20]],373,20,1.2,0.25,0.0,False
335,[[373  20]],1,521.40536,279.9503045454545,[[389  20]],389,20,1.2,0.2,0.0,False
336,[[389  20]],0,645.9784999999999,327.82832386363634,[[385  30]],385,30,1.2,0.25,0.0,False
337,[[385  30]],2,621.7032999999999,289.8990511363636,[[389  21]],389,21,1.2,0.25,0.0,False
338,[[389  21]],0,744.46464,293.0491272727273,[[380  21]],380,21,1.2,0.3,0.0,False
339,[[380  21]],2,834.85488,317.7349363636364,[[416  22]],416,22,1.2,0.3,0.0,False
340,[[416  22]],2,796.39644,320.22479772727274,[[407  24]],407,24,1.2,0.3,0.0,False
341,[[407  24]],1,625.9166,326.26344318181816,[[394  29]],394,29,1.2,0.25,0.0,False
342,[[394  29]],2,645.3335,304.8416761363636,[[391  24]],391,24,1.2,0.25,0.0,False
343,[[391  24]],0,796.1056799999999,325.30827727272725,[[409  25]],409,25,1.2,0.3,0.0,False
344,[[409  25]],2,779.85204,319.70977500000004,[[388  26]],388,26,1.2,0.3,0.0,False
345,[[388  26]],2,762.18372,347.6058931818182,[[396  32]],396,32,1.2,0.3,0.0,False
346,[[396  32]],2,804.36816,325.77773636363634,[[399  26]],399,26,1.2,0.3,0.0,False
347,[[399  26]],1,644.1483000000001,347.6993352272727,[[402  33]],402,33,1.2,0.25,0.0,False
348,[[402  33]],1,511.5484,277.26525000000004,[[394  19]],394,19,1.2,0.2,0.0,False
349,[[394  19]],1,413.65313999999995,285.72801931818185,[[417  20]],417,20,1.2,0.15,0.0,False
350,[[417  20]],1,254.33551999999997,286.8758818181818,[[391  25]],391,25,1.2,0.1,0.0,False
351,[[391  25]],0,389.68739999999997,319.2163295454546,[[399  30]],399,30,1.2,0.15,0.0,False
352,[[399  30]],2,415.26977999999997,307.9198738636363,[[419  25]],419,25,1.2,0.15,0.0,False
353,[[419  25]],1,259.2708,302.03129545454544,[[396  28]],396,28,1.2,0.1,0.0,False
354,[[396  28]],1,142.00086000000002,316.1932306818182,[[435  29]],435,29,1.2,0.05,0.0,False
355,[[435  29]],1,0.0,315.775,[[383  36]],383,36,1.2,0.0,0.0,False
356,[[383  36]],0,128.9952,326.92927272727275,[[402  35]],402,35,1.2,0.05,0.0,False
357,[[402  35]],0,268.94716,328.50608863636364,[[407  33]],407,33,1.2,0.1,0.0,False
358,[[407  33]],1,127.14588000000002,318.74919772727276,[[393  34]],393,34,1.2,0.05,0.0,False
359,[[393  34]],0,269.03891999999996,331.9113022727273,[[405  34]],405,34,1.2,0.1,0.0,False
360,[[405  34]],0,407.35169999999994,382.26998295454547,[[405  44]],405,44,1.2,0.15,0.0,False
361,[[405  44]],0,508.36032,391.40910909090906,[[393  46]],393,46,1.2,0.2,0.0,False
362,[[393  46]],1,399.88325999999995,307.04563977272727,[[409  26]],409,26,1.2,0.15,0.0,False
363,[[409  26]],2,388.86366,315.34452613636364,[[400  29]],400,29,1.2,0.15,0.0,False
364,[[400  29]],2,415.56179999999995,335.5614659090909,[[424  31]],424,31,1.2,0.15,0.0,False
365,[[424  31]],2,423.29274,367.8757238636364,[[419  39]],419,39,1.2,0.15,0.0,False
366,[[419  39]],1,279.2638,366.4922613636364,[[425  40]],425,40,1.2,0.1,0.0,False
367,[[425  40]],0,410.00562,364.99577386363643,[[414  39]],414,39,1.2,0.15,0.0,False
368,[[414  39]],1,292.78696,377.88562272727273,[[440  41]],440,41,1.2,0.1,0.0,False
369,[[440  41]],1,146.94472,360.24913181818187,[[448  38]],448,38,1.2,0.05,0.0,False
370,[[448  38]],1,0.0,349.775,[[423  40]],423,40,1.2,0.0,0.0,False
371,[[423  40]],0,141.03418,417.2883056818182,[[433  53]],433,53,1.2,0.05,0.0,False
372,[[433  53]],2,147.32840000000002,336.89593181818185,[[443  33]],443,33,1.2,0.05,0.0,False
373,[[443  33]],0,286.84392,372.44795000000005,[[438  40]],438,40,1.2,0.1,0.0,False
374,[[438  40]],1,142.05166,372.29611704545454,[[427  43]],427,43,1.2,0.05,0.0,False
375,[[427  43]],0,283.0026,406.6546931818182,[[429  49]],429,49,1.2,0.1,0.0,False
376,[[429  49]],2,274.2512,383.20745454545454,[[415  45]],415,45,1.2,0.1,0.0,False
377,[[415  45]],2,285.84848,371.1163909090909,[[445  39]],445,39,1.2,0.1,0.0,False
378,[[445  39]],0,455.30928,409.6448454545455,[[453  45]],453,45,1.2,0.15,0.0,False
379,[[453  45]],0,593.57392,413.6757909090909,[[454  44]],454,44,1.2,0.2,0.0,False
380,[[454  44]],0,694.9101,399.03352840909093,[[426  42]],426,42,1.2,0.25,0.0,False
381,[[426  42]],0,862.5072,428.9560909090909,[[434  46]],434,46,1.2,0.3,0.0,False
382,[[434  46]],2,895.52244,398.9569568181818,[[449  37]],449,37,1.2,0.3,0.0,False
383,[[449  37]],1,720.2683999999999,388.57434090909095,[[448  37]],448,37,1.2,0.25,0.0,False
384,[[448  37]],0,843.1171199999999,373.02938181818183,[[435  33]],435,33,1.2,0.3,0.0,False
385,[[435  33]],2,902.6754,400.63837499999994,[[472  35]],472,35,1.2,0.3,0.0,False
386,[[472  35]],2,924.1251599999999,418.00711136363634,[[470  39]],470,39,1.2,0.3,0.0,False
387,[[470  39]],0,1090.85298,420.6802829545454,[[474  37]],474,37,1.2,0.35,0.0,False
388,[[474  37]],1,898.21272,441.1848136363637,[[458  46]],458,46,1.2,0.3,0.0,False
389,[[458  46]],1,767.8886,381.9300340909091,[[466  33]],466,33,1.2,0.25,0.0,False
390,[[466  33]],2,717.8478,337.01180681818187,[[447  25]],447,25,1.2,0.25,0.0,False
391,[[447  25]],1,619.64784,382.85726363636365,[[468  35]],468,35,1.2,0.2,0.0,False
392,[[468  35]],2,571.25568,320.1827090909091,[[447  23]],447,23,1.2,0.2,0.0,False
393,[[447  23]],2,572.83592,404.8474954545455,[[446  43]],446,43,1.2,0.2,0.0,False
394,[[446  43]],2,570.71656,407.2770772727273,[[442  44]],442,44,1.2,0.2,0.0,False
395,[[442  44]],1,443.34761999999995,386.01520568181814,[[449  40]],449,40,1.2,0.15,0.0,False
396,[[449  40]],2,451.47839999999997,394.5521818181818,[[458  41]],458,41,1.2,0.15,0.0,False
397,[[458  41]],0,581.7912799999999,339.9063227272727,[[452  27]],452,27,1.2,0.2,0.0,False
398,[[452  27]],1,467.15718,388.64302159090903,[[472  38]],472,38,1.2,0.15,0.0,False
399,[[472  38]],0,630.1060000000001,430.20147727272723,[[478  45]],478,45,1.2,0.2,0.0,False
