,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
303,[[688  51]],0,1773.8299200000001,613.3357909090909,[[696  51]],696,51,1.2,0.4,0.0,False
304,[[696  51]],0,1954.69866,598.5374238636364,[[677  47]],677,47,1.2,0.45,0.0,False
305,[[677  47]],0,2129.6459999999997,651.8276136363637,[[669  58]],669,58,1.2,0.5,0.0,False
306,[[669  58]],1,1959.34176,552.9012363636364,[[679  36]],679,36,1.2,0.45,0.0,False
307,[[679  36]],1,1680.5307200000002,564.6847,[[664  44]],664,44,1.2,0.4,0.0,False
308,[[664  44]],2,1741.22208,518.8330727272727,[[678  31]],678,31,1.2,0.4,0.0,False
309,[[678  31]],2,1903.35552,606.2452,[[732  44]],732,44,1.2,0.4,0.0,False
310,[[732  44]],0,2002.47498,506.47698750000006,[[684  24]],684,24,1.2,0.45,0.0,False
311,[[684  24]],1,1760.92,526.7522727272727,[[674  33]],674,33,1.2,0.4,0.0,False
312,[[674  33]],2,1686.17296,498.28028181818183,[[647  30]],647,30,1.2,0.4,0.0,False
313,[[647  30]],1,1445.70832,558.1425181818182,[[640  48]],640,48,1.2,0.35,0.0,False
314,[[640  48]],0,1684.90768,490.558390909091,[[659  27]],659,27,1.2,0.4,0.0,False
315,[[659  27]],1,1449.11368,511.58600454545456,[[640  37]],640,37,1.2,0.35,0.0,False
316,[[640  37]],2,1433.9313799999998,465.67337386363636,[[644  26]],644,26,1.2,0.35,0.0,False
317,[[644  26]],1,1267.9282799999999,464.7413795454546,[[654  27]],654,27,1.2,0.3,0.0,False
318,[[654  27]],0,1473.3681199999999,532.9390977272727,[[647  41]],647,41,1.2,0.35,0.0,False
319,[[647  41]],0,1659.3575999999998,522.6816818181818,[[648  36]],648,36,1.2,0.4,0.0,False
320,[[648  36]],2,1587.25376,531.3348727272728,[[628  41]],628,41,1.2,0.4,0.0,False
321,[[628  41]],2,1665.81712,502.64869999999996,[[650  31]],650,31,1.2,0.4,0.0,False
322,[[650  31]],2,1642.10912,535.3016545454545,[[640  40]],640,40,1.2,0.4,0.0,False
323,[[640  40]],2,1562.12224,436.4069454545454,[[608  21]],608,21,1.2,0.4,0.0,False
324,[[608  21]],1,1410.2241999999999,446.901375,[[613  25]],613,25,1.2,0.35,0.0,False
325,[[613  25]],2,1343.0404399999998,509.8091159090909,[[590  43]],590,43,1.2,0.35,0.0,False
326,[[590  43]],2,1425.8613599999999,480.93985,[[621  32]],621,32,1.2,0.35,0.0,False
327,[[621  32]],0,1560.5147200000001,459.2656090909091,[[602  27]],602,27,1.2,0.4,0.0,False
328,[[602  27]],1,1400.02632,488.39694999999995,[[612  35]],612,35,1.2,0.35,0.0,False
329,[[612  35]],2,1383.9427,505.3331079545454,[[604  40]],604,40,1.2,0.35,0.0,False
330,[[604  40]],2,1436.8739,467.1155625,[[617  29]],617,29,1.2,0.35,0.0,False
331,[[617  29]],2,1408.79788,502.9203340909091,[[625  37]],625,37,1.2,0.35,0.0,False
332,[[625  37]],2,1373.8720799999999,467.3609136363636,[[606  31]],606,31,1.2,0.35,0.0,False
333,[[606  31]],1,1211.25288,493.82118636363634,[[620  38]],620,38,1.2,0.3,0.0,False
334,[[620  38]],1,1014.7645,415.93207386363633,[[623  22]],623,22,1.2,0.25,0.0,False
335,[[623  22]],1,741.14936,449.26075909090906,[[578  38]],578,38,1.2,0.2,0.0,False
336,[[578  38]],1,566.90004,439.7852295454545,[[589  37]],589,37,1.2,0.15,0.0,False
337,[[589  37]],0,745.94048,469.0829818181818,[[584  42]],584,42,1.2,0.2,0.0,False
338,[[584  42]],0,991.3908999999999,474.9540284090909,[[605  38]],605,38,1.2,0.25,0.0,False
339,[[605  38]],1,799.44704,478.07312727272733,[[608  41]],608,41,1.2,0.2,0.0,False
340,[[608  41]],1,568.02186,477.67396931818183,[[588  46]],588,46,1.2,0.15,0.0,False
341,[[588  46]],2,557.31288,467.71550454545456,[[586  44]],586,44,1.2,0.15,0.0,False
342,[[586  44]],0,796.1904,523.3630909090909,[[615  51]],615,51,1.2,0.2,0.0,False
343,[[615  51]],0,990.4906999999998,481.27788068181815,[[610  39]],610,39,1.2,0.25,0.0,False
344,[[610  39]],1,752.8471999999999,472.0254090909091,[[590  42]],590,42,1.2,0.2,0.0,False
345,[[590  42]],1,619.05534,529.0235988636364,[[632  53]],632,53,1.2,0.15,0.0,False
346,[[632  53]],0,830.72056,513.0000318181818,[[646  45]],646,45,1.2,0.2,0.0,False
347,[[646  45]],0,1009.8145,522.7508238636364,[[635  46]],635,46,1.2,0.25,0.0,False
348,[[635  46]],2,1069.3842,525.710465909091,[[654  44]],654,44,1.2,0.25,0.0,False
349,[[654  44]],2,1014.6853000000001,543.4275738636364,[[623  52]],623,52,1.2,0.25,0.0,False
350,[[623  52]],0,1231.02468,555.7195840909092,[[633  51]],633,51,1.2,0.3,0.0,False
351,[[633  51]],2,1189.33596,514.2509068181818,[[621  43]],621,43,1.2,0.3,0.0,False
352,[[621  43]],0,1478.14968,549.3607772727273,[[645  45]],645,45,1.2,0.35,0.0,False
353,[[645  45]],2,1483.7155199999997,550.9520181818182,[[648  45]],648,45,1.2,0.35,0.0,False
354,[[648  45]],0,1661.8328000000001,569.1473181818183,[[637  48]],637,48,1.2,0.4,0.0,False
355,[[637  48]],1,1480.0501799999997,562.2187602272727,[[645  48]],645,48,1.2,0.35,0.0,False
356,[[645  48]],1,1237.5880799999998,549.2925045454546,[[637  49]],637,49,1.2,0.3,0.0,False
357,[[637  49]],0,1539.87162,556.2677056818181,[[663  44]],663,44,1.2,0.35,0.0,False
358,[[663  44]],0,1695.2206400000002,528.9693545454546,[[658  36]],658,36,1.2,0.4,0.0,False
359,[[658  36]],0,1824.31242,535.4541147727273,[[626  39]],626,39,1.2,0.45,0.0,False
360,[[626  39]],0,2042.4895999999999,572.9255454545454,[[635  44]],635,44,1.2,0.5,0.0,False
361,[[635  44]],0,2184.15164,513.3995249999999,[[616  30]],616,30,1.2,0.55,0.0,False
362,[[616  30]],0,2387.5687199999993,545.7823136363636,[[625  34]],625,34,1.2,0.6,0.0,False
363,[[625  34]],2,2564.8538399999998,556.7053318181818,[[657  31]],657,31,1.2,0.6,0.0,False
364,[[657  31]],2,2400.15384,523.9723772727273,[[612  30]],612,30,1.2,0.6,0.0,False
365,[[612  30]],0,2655.31162,538.044978409091,[[631  28]],631,28,1.2,0.65,0.0,False
366,[[631  28]],2,2616.2994,544.328375,[[621  31]],621,31,1.2,0.65,0.0,False
367,[[621  31]],0,2767.44328,491.71609545454544,[[617  17]],617,17,1.2,0.7,0.0,False
368,[[617  17]],1,2642.53756,513.9441795454545,[[616  24]],616,24,1.2,0.65,0.0,False
369,[[616  24]],0,2769.0695199999996,511.7834954545454,[[614  22]],614,22,1.2,0.7,0.0,False
370,[[614  22]],0,2723.9412,503.6943863636364,[[551  27]],551,27,1.2,0.75,0.0,False
371,[[551  27]],1,2702.15232,516.9063818181818,[[585  27]],585,27,1.2,0.7,0.0,False
372,[[585  27]],2,2752.1466,480.64696590909085,[[603  16]],603,16,1.2,0.7,0.0,False
373,[[603  16]],1,2359.57644,450.69184318181823,[[555  19]],555,19,1.2,0.65,0.0,False
374,[[555  19]],0,2472.7029599999996,459.2444863636364,[[540  21]],540,21,1.2,0.7,0.0,False
375,[[540  21]],1,2257.0009800000003,432.9636920454546,[[537  18]],537,18,1.2,0.65,0.0,False
376,[[537  18]],2,2253.72836,441.27774772727275,[[527  21]],527,21,1.2,0.65,0.0,False
377,[[527  21]],0,2420.94132,452.0534840909091,[[510  23]],510,23,1.2,0.7,0.0,False
378,[[510  23]],0,2461.0769999999998,460.2839204545454,[[504  25]],504,25,1.2,0.75,0.0,False
379,[[504  25]],1,2246.70684,438.7537977272727,[[492  24]],492,24,1.2,0.7,0.0,False
380,[[492  24]],1,2175.96756,422.83452045454544,[[504  20]],504,20,1.2,0.65,0.0,False
381,[[504  20]],2,2206.02824,434.74251363636364,[[518  21]],518,21,1.2,0.65,0.0,False
382,[[518  21]],0,2435.314,438.84511363636364,[[527  18]],527,18,1.2,0.7,0.0,False
383,[[527  18]],1,2175.68026,407.94319659090905,[[499  17]],499,17,1.2,0.65,0.0,False
384,[[499  17]],2,2062.21522,422.3213193181818,[[478  24]],478,24,1.2,0.65,0.0,False
385,[[478  24]],1,1861.6619999999998,388.40125,[[475  19]],475,19,1.2,0.6,0.0,False
386,[[475  19]],2,1874.4583199999997,355.9783136363636,[[467  12]],467,12,1.2,0.6,0.0,False
387,[[467  12]],0,1902.4873400000001,401.3458715909091,[[440  25]],440,25,1.2,0.65,0.0,False
388,[[440  25]],2,1981.04738,363.7345102272727,[[461  13]],461,13,1.2,0.65,0.0,False
389,[[461  13]],2,1980.29494,400.2417579545455,[[457  22]],457,22,1.2,0.65,0.0,False
390,[[457  22]],0,2152.86932,435.97212045454546,[[448  29]],448,29,1.2,0.7,0.0,False
391,[[448  29]],2,2008.5990399999998,376.77494545454545,[[428  19]],428,19,1.2,0.7,0.0,False
392,[[428  19]],1,1828.46664,332.11514999999997,[[417  12]],417,12,1.2,0.65,0.0,False
393,[[417  12]],2,1812.14748,390.26292499999994,[[426  25]],426,25,1.2,0.65,0.0,False
394,[[426  25]],2,1926.3714599999998,386.1279238636364,[[441  21]],441,21,1.2,0.65,0.0,False
395,[[441  21]],2,1870.4542999999999,382.9508125,[[431  22]],431,22,1.2,0.65,0.0,False
396,[[431  22]],2,1802.1070599999998,360.367446590909,[[427  18]],427,18,1.2,0.65,0.0,False
397,[[427  18]],0,1823.79036,307.1994522727273,[[399   8]],399,8,1.2,0.7,0.0,False
398,[[399   8]],1,1831.97274,366.7393602272727,[[408  21]],408,21,1.2,0.65,0.0,False
399,[[408  21]],1,1625.78136,336.32394090909094,[[394  18]],394,18,1.2,0.6,0.0,False
