,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
68,[[187  23]],1,240.50736,143.29019090909094,[[165  14]],165,14,1.2,0.2,0.0,True
69,[[165  14]],1,201.57378,186.12805568181818,[[191  22]],191,22,1.2,0.15,0.0,True
70,[[191  22]],1,153.24776000000003,171.90725909090912,[[214  17]],214,17,1.2,0.1,0.0,True
71,[[214  17]],0,221.94371999999998,171.98543863636363,[[205  17]],205,17,1.2,0.15,0.0,True
72,[[205  17]],2,189.63935999999998,163.77496363636362,[[180  18]],180,18,1.2,0.15,0.0,True
73,[[180  18]],2,178.39188,166.53590227272727,[[168  20]],168,20,1.2,0.15,0.0,True
74,[[168  20]],2,220.50377999999998,181.25362386363636,[[207  19]],207,19,1.2,0.15,0.0,True
75,[[207  19]],2,214.70502,161.79914886363636,[[202  15]],202,15,1.2,0.15,0.0,True
76,[[202  15]],2,222.75588,136.75658409090912,[[202   9]],202,9,1.2,0.15,0.0,True
77,[[202   9]],2,214.11036,143.91536136363635,[[210  10]],210,10,1.2,0.15,0.0,True
78,[[210  10]],2,204.19655999999998,159.50207727272723,[[188  16]],188,16,1.2,0.15,0.0,True
79,[[188  16]],0,265.34904000000006,154.47665,[[198  13]],198,13,1.2,0.2,0.0,True
80,[[198  13]],0,367.40279999999996,193.8501590909091,[[207  20]],207,20,1.2,0.25,0.0,True
81,[[207  20]],0,333.92136,170.69780454545455,[[167  19]],167,19,1.2,0.3,0.0,True
82,[[167  19]],2,381.48492,154.27527954545454,[[182  13]],182,13,1.2,0.3,0.0,True
83,[[182  13]],2,462.6126,187.7848068181818,[[210  17]],210,17,1.2,0.3,0.0,True
84,[[210  17]],2,417.25019999999995,177.13239772727272,[[191  17]],191,17,1.2,0.3,0.0,True
85,[[191  17]],1,376.9156,176.96565909090907,[[206  16]],206,16,1.2,0.25,0.0,True
86,[[206  16]],1,272.72936,195.27098636363638,[[203  22]],203,22,1.2,0.2,0.0,True
87,[[203  22]],2,306.76959999999997,169.1550909090909,[[217  14]],217,14,1.2,0.2,0.0,True
88,[[217  14]],1,202.63476,167.06333863636362,[[196  17]],196,17,1.2,0.15,0.0,True
89,[[196  17]],2,200.87351999999998,155.0632681818182,[[198  14]],198,14,1.2,0.15,0.0,True
90,[[198  14]],1,131.0116,152.3688409090909,[[191  15]],191,15,1.2,0.1,0.0,True
91,[[191  15]],0,211.58166,167.1466852272727,[[205  16]],205,16,1.2,0.15,0.0,True
92,[[205  16]],2,208.15362,190.75191022727273,[[201  22]],201,22,1.2,0.15,0.0,True
93,[[201  22]],1,132.09987999999998,140.95567499999999,[[194  12]],194,12,1.2,0.1,0.0,True
94,[[194  12]],2,162.62716,152.46517954545456,[[227  11]],227,11,1.2,0.1,0.0,True
95,[[227  11]],1,71.2516,147.69838636363633,[[208  13]],208,13,1.2,0.05,0.0,True
96,[[208  13]],1,0.0,154.7,[[234  13]],234,13,1.2,0.0,0.0,True
97,[[234  13]],1,0.0,155.54999999999998,[[226  14]],226,14,1.2,0.0,0.0,True
98,[[226  14]],0,70.93708,184.65551590909092,[[205  22]],205,22,1.2,0.05,0.0,True
99,[[205  22]],2,69.88705999999999,144.2208556818182,[[200  13]],200,13,1.2,0.05,0.0,True
100,[[200  13]],0,159.221,182.87164772727274,[[229  18]],229,18,1.2,0.1,0.0,False
101,[[229  18]],1,74.49246,168.28252613636366,[[216  17]],216,17,1.2,0.05,0.0,False
102,[[216  17]],2,74.0634,168.25814772727273,[[216  17]],216,17,1.2,0.05,0.0,False
103,[[216  17]],0,159.55464,159.94060454545453,[[225  13]],225,13,1.2,0.1,0.0,False
104,[[225  13]],0,227.70707999999996,205.88790227272727,[[224  23]],224,23,1.2,0.15,0.0,False
105,[[224  23]],2,216.27174,206.51316704545454,[[217  24]],217,24,1.2,0.15,0.0,False
106,[[217  24]],2,210.52925999999997,212.98688977272724,[[213  26]],213,26,1.2,0.15,0.0,False
107,[[213  26]],0,277.26311999999996,197.22858636363637,[[207  22]],207,22,1.2,0.2,0.0,False
108,[[207  22]],0,362.0184,210.54422727272726,[[207  24]],207,24,1.2,0.25,0.0,False
109,[[207  24]],1,323.9828,199.88311363636365,[[227  20]],227,20,1.2,0.2,0.0,False
110,[[227  20]],1,249.10709999999997,192.22881249999998,[[239  18]],239,18,1.2,0.15,0.0,False
111,[[239  18]],1,145.51748,180.81803863636364,[[226  18]],226,18,1.2,0.1,0.0,False
112,[[226  18]],2,158.97356,178.60758863636366,[[229  17]],229,17,1.2,0.1,0.0,False
113,[[229  17]],0,263.19576,215.9793045454545,[[253  22]],253,22,1.2,0.15,0.0,False
114,[[253  22]],2,240.82392,202.80817727272725,[[235  21]],235,21,1.2,0.15,0.0,False
115,[[235  21]],0,324.46648,196.08559545454546,[[238  18]],238,18,1.2,0.2,0.0,False
116,[[238  18]],2,327.15936,194.53860000000003,[[234  18]],234,18,1.2,0.2,0.0,False
117,[[234  18]],1,223.86252,207.79446136363637,[[229  23]],229,23,1.2,0.15,0.0,False
118,[[229  23]],0,314.34448,204.4354818181818,[[229  21]],229,21,1.2,0.2,0.0,False
119,[[229  21]],2,341.6096,208.10963636363635,[[254  19]],254,19,1.2,0.2,0.0,False
120,[[254  19]],1,243.02004,211.43295681818182,[[245  22]],245,22,1.2,0.15,0.0,False
121,[[245  22]],2,258.86352,218.28315454545452,[[259  22]],259,22,1.2,0.15,0.0,False
122,[[259  22]],0,355.07104000000004,237.7744909090909,[[262  25]],262,25,1.2,0.2,0.0,False
123,[[262  25]],0,458.6916,217.31202272727273,[[270  18]],270,18,1.2,0.25,0.0,False
124,[[270  18]],1,335.48536,197.56166818181822,[[250  17]],250,17,1.2,0.2,0.0,False
125,[[250  17]],0,412.586,209.16738636363635,[[247  19]],247,19,1.2,0.25,0.0,False
126,[[247  19]],0,544.3035600000001,234.07633863636363,[[278  20]],278,20,1.2,0.3,0.0,False
127,[[278  20]],0,618.21872,229.35106363636362,[[257  20]],257,20,1.2,0.35,0.0,False
128,[[257  20]],1,538.91424,231.64512727272728,[[273  20]],273,20,1.2,0.3,0.0,False
129,[[273  20]],1,465.44809999999995,201.5459147727273,[[262  15]],262,15,1.2,0.25,0.0,False
130,[[262  15]],2,437.5509,199.9608465909091,[[252  16]],252,16,1.2,0.25,0.0,False
131,[[252  16]],2,423.1387,209.7669715909091,[[257  18]],257,18,1.2,0.25,0.0,False
132,[[257  18]],0,512.5957199999999,242.47475681818182,[[252  25]],252,25,1.2,0.3,0.0,False
133,[[252  25]],1,459.4477999999999,215.22998863636363,[[265  18]],265,18,1.2,0.25,0.0,False
134,[[265  18]],1,349.49104,219.18244545454544,[[259  21]],259,21,1.2,0.2,0.0,False
135,[[259  21]],0,490.5454,265.02189772727274,[[278  28]],278,28,1.2,0.25,0.0,False
136,[[278  28]],2,478.4677,221.41066477272727,[[287  17]],287,17,1.2,0.25,0.0,False
137,[[287  17]],0,569.97252,220.65980227272732,[[273  17]],273,17,1.2,0.3,0.0,False
138,[[273  17]],1,463.43289999999996,232.45641477272727,[[275  21]],275,21,1.2,0.25,0.0,False
139,[[275  21]],0,512.1107999999999,212.27220454545454,[[261  17]],261,17,1.2,0.3,0.0,False
140,[[261  17]],0,655.4875599999999,201.71861136363634,[[277  11]],277,11,1.2,0.35,0.0,False
141,[[277  11]],0,735.1291200000001,255.1187,[[282  22]],282,22,1.2,0.4,0.0,False
142,[[282  22]],1,605.39066,243.9221965909091,[[263  23]],263,23,1.2,0.35,0.0,False
143,[[263  23]],1,551.43048,237.03127727272727,[[284  20]],284,20,1.2,0.3,0.0,False
144,[[284  20]],0,660.49578,232.60316931818184,[[279  18]],279,18,1.2,0.35,0.0,False
145,[[279  18]],1,538.61808,220.1533,[[266  18]],266,18,1.2,0.3,0.0,False
146,[[266  18]],1,452.03589999999997,206.3088579545455,[[275  15]],275,15,1.2,0.25,0.0,False
147,[[275  15]],0,618.83628,240.86115227272725,[[304  18]],304,18,1.2,0.3,0.0,False
148,[[304  18]],2,556.96968,229.69600454545454,[[276  19]],276,19,1.2,0.3,0.0,False
149,[[276  19]],1,487.3941,205.3428465909091,[[288  13]],288,13,1.2,0.25,0.0,False
150,[[288  13]],1,396.87448,229.94968636363637,[[298  19]],298,19,1.2,0.2,0.0,False
151,[[298  19]],0,431.8152,176.25995454545455,[[267   9]],267,9,1.2,0.25,0.0,False
152,[[267   9]],2,465.40459999999996,257.6434431818182,[[274  27]],274,27,1.2,0.25,0.0,False
153,[[274  27]],1,386.52512,203.43665454545453,[[287  14]],287,14,1.2,0.2,0.0,False
154,[[287  14]],2,336.56248,209.9478681818182,[[259  19]],259,19,1.2,0.2,0.0,False
155,[[259  19]],1,268.73442,220.96900113636363,[[264  22]],264,22,1.2,0.15,0.0,False
156,[[264  22]],2,294.63797999999997,203.31579431818182,[[289  15]],289,15,1.2,0.15,0.0,False
157,[[289  15]],1,180.3206,203.62048863636363,[[265  19]],265,19,1.2,0.1,0.0,False
158,[[265  19]],2,186.16332000000003,237.95246136363633,[[285  25]],285,25,1.2,0.1,0.0,False
159,[[285  25]],1,96.33670000000001,194.59867613636362,[[295  15]],295,15,1.2,0.05,0.0,False
160,[[295  15]],1,0.0,204.85,[[312  17]],312,17,1.2,0.0,0.0,False
161,[[312  17]],2,0.0,242.25000000000003,[[290  28]],290,28,1.2,0.0,0.0,False
162,[[290  28]],2,0.0,226.10000000000002,[[272  26]],272,26,1.2,0.0,0.0,False
163,[[272  26]],1,0.0,245.225,[[317  26]],317,26,1.2,0.0,0.0,False
164,[[317  26]],1,0.0,209.1,[[282  21]],282,21,1.2,0.0,0.0,False
165,[[282  21]],1,0.0,215.9,[[288  22]],288,22,1.2,0.0,0.0,False
166,[[288  22]],1,0.0,195.92499999999998,[[301  16]],301,16,1.2,0.0,0.0,False
167,[[301  16]],2,0.0,226.10000000000002,[[302  23]],302,23,1.2,0.0,0.0,False
168,[[302  23]],0,99.3115,244.91769886363633,[[283  28]],283,28,1.2,0.05,0.0,False
169,[[283  28]],0,197.17424,247.9280818181818,[[307  25]],307,25,1.2,0.1,0.0,False
170,[[307  25]],0,295.62762,258.1970238636364,[[298  27]],298,27,1.2,0.15,0.0,False
171,[[298  27]],2,289.41035999999997,270.16877045454544,[[287  31]],287,31,1.2,0.15,0.0,False
172,[[287  31]],2,296.07636,260.7725204545455,[[304  27]],304,27,1.2,0.15,0.0,False
173,[[304  27]],2,301.81236,268.74842954545454,[[302  29]],302,29,1.2,0.15,0.0,False
174,[[302  29]],2,302.74655999999993,279.4265090909091,[[317  30]],317,30,1.2,0.15,0.0,False
175,[[317  30]],0,390.00112,260.5841545454545,[[301  26]],301,26,1.2,0.2,0.0,False
176,[[301  26]],0,472.84779999999995,273.3663522727272,[[290  29]],290,29,1.2,0.25,0.0,False
177,[[290  29]],0,595.61808,310.09193636363636,[[310  34]],310,34,1.2,0.3,0.0,False
178,[[310  34]],0,756.7488599999999,302.67209431818185,[[321  29]],321,29,1.2,0.35,0.0,False
179,[[321  29]],2,760.3993599999999,299.90450909090913,[[334  27]],334,27,1.2,0.35,0.0,False
180,[[334  27]],0,889.16912,303.39597272727275,[[325  27]],325,27,1.2,0.4,0.0,False
181,[[325  27]],0,981.39672,324.78617727272723,[[323  31]],323,31,1.2,0.45,0.0,False
182,[[323  31]],1,841.46464,250.5354909090909,[[317  16]],317,16,1.2,0.4,0.0,False
183,[[317  16]],2,778.5419200000001,288.61033636363635,[[305  27]],305,27,1.2,0.4,0.0,False
184,[[305  27]],0,983.7856800000001,281.9969136363637,[[332  20]],332,20,1.2,0.45,0.0,False
185,[[332  20]],2,1031.97384,284.3098772727273,[[331  20]],331,20,1.2,0.45,0.0,False
186,[[331  20]],1,776.42416,257.46500909090906,[[302  20]],302,20,1.2,0.4,0.0,False
187,[[302  20]],2,836.51424,253.65421818181818,[[315  17]],315,17,1.2,0.4,0.0,False
188,[[315  17]],2,941.74624,271.9583090909091,[[344  17]],344,17,1.2,0.4,0.0,False
189,[[344  17]],1,785.96994,237.18238295454546,[[333  12]],333,12,1.2,0.35,0.0,False
190,[[333  12]],2,780.4087199999999,281.0664045454546,[[327  23]],327,23,1.2,0.35,0.0,False
191,[[327  23]],0,819.2984,253.10104545454544,[[316  17]],316,17,1.2,0.4,0.0,False
192,[[316  17]],2,811.20272,260.2910636363636,[[304  20]],304,20,1.2,0.4,0.0,False
193,[[304  20]],0,961.5252599999999,266.70711704545454,[[329  17]],329,17,1.2,0.45,0.0,False
194,[[329  17]],1,914.20112,295.46824545454547,[[343  23]],343,23,1.2,0.4,0.0,False
195,[[343  23]],0,979.66836,282.612975,[[334  20]],334,20,1.2,0.45,0.0,False
196,[[334  20]],2,987.40278,280.0774306818182,[[337  19]],337,19,1.2,0.45,0.0,False
197,[[337  19]],2,1031.77584,260.9236272727273,[[336  14]],336,14,1.2,0.45,0.0,False
198,[[336  14]],1,829.98544,281.3332636363636,[[311  24]],311,24,1.2,0.4,0.0,False
199,[[311  24]],0,999.30618,253.97876022727274,[[324  14]],324,14,1.2,0.45,0.0,False
200,[[324  14]],1,843.6302400000001,245.13353636363638,[[324  14]],324,14,1.2,0.4,0.0,False
201,[[324  14]],0,942.4195199999999,261.79656363636366,[[320  17]],320,17,1.2,0.45,0.0,False
202,[[320  17]],2,927.6667199999999,251.60833636363634,[[308  16]],308,16,1.2,0.45,0.0,False
203,[[308  16]],2,993.24972,230.6846431818182,[[320   9]],320,9,1.2,0.45,0.0,False
204,[[320   9]],0,1066.543,258.2240340909091,[[325  14]],325,14,1.2,0.5,0.0,False
205,[[325  14]],1,911.53836,228.59195227272724,[[306  11]],306,11,1.2,0.45,0.0,False
206,[[306  11]],2,933.10794,241.29249659090908,[[313  13]],313,13,1.2,0.45,0.0,False
207,[[313  13]],2,942.2126999999999,247.75981249999998,[[317  14]],317,14,1.2,0.45,0.0,False
208,[[317  14]],0,1019.155,276.3565340909091,[[304  21]],304,21,1.2,0.5,0.0,False
209,[[304  21]],2,1119.263,281.61948863636366,[[323  19]],323,19,1.2,0.5,0.0,False
210,[[323  19]],0,1216.9212,291.84325,[[324  20]],324,20,1.2,0.55,0.0,False
211,[[324  20]],0,1255.72176,273.6478272727272,[[306  17]],306,17,1.2,0.6,0.0,False
212,[[306  17]],0,1320.75034,272.24263295454546,[[304  16]],304,16,1.2,0.65,0.0,False
213,[[304  16]],2,1352.5135,277.87235795454546,[[313  16]],313,16,1.2,0.65,0.0,False
214,[[313  16]],2,1334.76902,250.51414886363636,[[311  10]],311,10,1.2,0.65,0.0,False
215,[[311  10]],1,1208.14392,259.04454090909087,[[298  15]],298,15,1.2,0.6,0.0,False
216,[[298  15]],2,1225.16544,256.6116727272727,[[310  13]],310,13,1.2,0.6,0.0,False
217,[[310  13]],2,1148.4950399999998,259.9054,[[288  17]],288,17,1.2,0.6,0.0,False
218,[[288  17]],1,1156.13982,258.2147625,[[303  15]],303,15,1.2,0.55,0.0,False
219,[[303  15]],1,1052.8236,260.8445227272727,[[303  17]],303,17,1.2,0.5,0.0,False
220,[[303  17]],0,1041.96268,287.42742499999997,[[287  25]],287,25,1.2,0.55,0.0,False
221,[[287  25]],1,1045.7027999999998,264.6899318181818,[[303  18]],303,18,1.2,0.5,0.0,False
222,[[303  18]],1,871.8161399999999,228.03500795454545,[[290  13]],290,13,1.2,0.45,0.0,False
223,[[290  13]],2,962.56476,251.89117954545452,[[314  15]],314,15,1.2,0.45,0.0,False
224,[[314  15]],0,1060.2476,262.1163409090909,[[305  17]],305,17,1.2,0.5,0.0,False
225,[[305  17]],0,1182.5563200000001,284.3657,[[321  19]],321,19,1.2,0.55,0.0,False
226,[[321  19]],0,1292.38656,284.2310545454545,[[326  17]],326,17,1.2,0.6,0.0,False
227,[[326  17]],0,1207.0513,259.40746022727274,[[289  16]],289,16,1.2,0.65,0.0,False
228,[[289  16]],1,1246.6471199999999,234.45722272727272,[[305   8]],305,8,1.2,0.6,0.0,False
229,[[305   8]],2,1159.6295999999998,274.98804545454544,[[292  20]],292,20,1.2,0.6,0.0,False
230,[[292  20]],0,1210.8041399999997,243.89568977272722,[[282  13]],282,13,1.2,0.65,0.0,False
231,[[282  13]],1,1129.3423199999997,239.26717727272722,[[282  13]],282,13,1.2,0.6,0.0,False
232,[[282  13]],0,1327.6364400000002,262.43388863636363,[[300  14]],300,14,1.2,0.65,0.0,False
233,[[300  14]],1,1263.11472,300.8428818181818,[[309  23]],309,23,1.2,0.6,0.0,False
234,[[309  23]],2,1201.9826399999997,272.29446818181816,[[290  19]],290,19,1.2,0.6,0.0,False
235,[[290  19]],2,1167.7343999999998,252.0735454545454,[[287  15]],287,15,1.2,0.6,0.0,False
236,[[287  15]],0,1171.21524,271.82132045454546,[[273  21]],273,21,1.2,0.65,0.0,False
237,[[273  21]],0,1403.81668,280.36231136363637,[[302  17]],302,17,1.2,0.7,0.0,False
238,[[302  17]],2,1380.7704399999998,242.50286590909093,[[296   9]],296,9,1.2,0.7,0.0,False
239,[[296   9]],1,1300.73632,280.0304727272727,[[295  19]],295,19,1.2,0.65,0.0,False
240,[[295  19]],2,1243.12604,269.10716136363635,[[287  18]],287,18,1.2,0.65,0.0,False
241,[[287  18]],1,1113.0539999999999,223.89170454545456,[[278  10]],278,10,1.2,0.6,0.0,False
242,[[278  10]],2,1164.3748799999998,279.9326636363636,[[293  21]],293,21,1.2,0.6,0.0,False
243,[[293  21]],0,1345.5080600000001,247.2993215909091,[[302  10]],302,10,1.2,0.65,0.0,False
244,[[302  10]],1,1012.75992,240.71817727272727,[[261  17]],261,17,1.2,0.6,0.0,False
245,[[261  17]],2,1195.69248,273.6370727272727,[[294  19]],294,19,1.2,0.6,0.0,False
246,[[294  19]],1,1080.39888,242.0113,[[285  14]],285,14,1.2,0.55,0.0,False
247,[[285  14]],0,1103.96832,241.22547272727275,[[260  16]],260,16,1.2,0.6,0.0,False
248,[[260  16]],0,1168.08848,255.49366363636366,[[275  17]],275,17,1.2,0.65,0.0,False
249,[[275  17]],0,1480.08812,272.3709159090909,[[313  13]],313,13,1.2,0.7,0.0,False
250,[[313  13]],0,1457.3526,263.85412499999995,[[286  14]],286,14,1.2,0.75,0.0,False
251,[[286  14]],1,1364.28264,254.74105909090906,[[297  12]],297,12,1.2,0.7,0.0,False
252,[[297  12]],1,1191.29686,267.0123215909091,[[289  18]],289,18,1.2,0.65,0.0,False
253,[[289  18]],1,1104.0854399999998,251.0071272727273,[[273  17]],273,17,1.2,0.6,0.0,False
254,[[273  17]],2,1182.3676799999998,262.6799818181818,[[290  17]],290,17,1.2,0.6,0.0,False
255,[[290  17]],1,1022.97954,246.8238375,[[264  18]],264,18,1.2,0.55,0.0,False
256,[[264  18]],0,1243.27632,261.04069999999996,[[298  15]],298,15,1.2,0.6,0.0,False
257,[[298  15]],2,1261.51272,278.22685909090904,[[306  18]],306,18,1.2,0.6,0.0,False
258,[[306  18]],2,1158.59784,263.8794227272727,[[286  18]],286,18,1.2,0.6,0.0,False
259,[[286  18]],1,1033.52612,252.52307499999998,[[286  17]],286,17,1.2,0.55,0.0,False
260,[[286  17]],1,950.6034,227.83655681818183,[[279  13]],279,13,1.2,0.5,0.0,False
261,[[279  13]],2,1021.7664,257.3799090909091,[[309  16]],309,16,1.2,0.5,0.0,False
262,[[309  16]],1,868.88106,235.5182420454545,[[288  15]],288,15,1.2,0.45,0.0,False
263,[[288  15]],0,957.8231999999999,249.0717727272727,[[288  17]],288,17,1.2,0.5,0.0,False
264,[[288  17]],0,1010.5359,252.4918125,[[279  18]],279,18,1.2,0.55,0.0,False
265,[[279  18]],0,1231.5131999999999,320.7223409090909,[[300  29]],300,29,1.2,0.6,0.0,False
266,[[300  29]],0,1354.1054800000002,278.3878113636364,[[304  17]],304,17,1.2,0.65,0.0,False
267,[[304  17]],2,1343.23956,268.8454295454545,[[303  15]],303,15,1.2,0.65,0.0,False
268,[[303  15]],1,1151.27592,261.3384045454545,[[281  18]],281,18,1.2,0.6,0.0,False
269,[[281  18]],1,1055.1996399999998,241.42952499999998,[[287  14]],287,14,1.2,0.55,0.0,False
270,[[287  14]],1,999.293,265.87801136363635,[[302  19]],302,19,1.2,0.5,0.0,False
271,[[302  19]],1,893.79198,219.50863522727272,[[287  11]],287,11,1.2,0.45,0.0,False
272,[[287  11]],2,923.32116,236.48642954545454,[[303  13]],303,13,1.2,0.45,0.0,False
273,[[303  13]],2,818.4866400000001,217.77992272727275,[[273  13]],273,13,1.2,0.45,0.0,False
274,[[273  13]],2,821.42244,242.17172954545455,[[280  18]],280,18,1.2,0.45,0.0,False
275,[[280  18]],0,1006.8711999999999,253.13359090909088,[[301  16]],301,16,1.2,0.5,0.0,False
276,[[301  16]],1,882.81126,249.48473068181818,[[289  18]],289,18,1.2,0.45,0.0,False
277,[[289  18]],0,1047.3968,282.21118181818184,[[314  21]],314,21,1.2,0.5,0.0,False
278,[[314  21]],0,1061.51232,271.96320000000003,[[288  21]],288,21,1.2,0.55,0.0,False
