,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
367,[[303  17]],1,1961.7199799999999,319.02524999999997,[[298  13]],298,13,1.2,0.95,0.0,False
368,[[298  13]],1,1836.96084,311.93949999999995,[[290  19]],290,19,1.2,0.9,0.0,False
369,[[290  19]],0,1898.14484,312.83141919191917,[[279  16]],279,16,1.2,0.95,0.0,False
370,[[279  16]],1,1687.30884,276.8773787878788,[[263  12]],263,12,1.2,0.9,0.0,False
371,[[263  12]],1,1504.24228,270.2629141414141,[[302  18]],302,18,1.2,0.85,0.0,False
372,[[302  18]],2,1790.91736,300.1259292929293,[[284  16]],284,16,1.2,0.85,0.0,False
373,[[284  16]],1,1543.69376,276.2441616161616,[[298  19]],298,19,1.2,0.8,0.0,False
374,[[298  19]],1,1479.858,254.68409090909088,[[277  13]],277,13,1.2,0.75,0.0,False
375,[[277  13]],1,1358.86268,237.40690404040402,[[285  11]],285,11,1.2,0.7,0.0,False
376,[[285  11]],0,1445.7420000000002,266.70984848484846,[[305  20]],305,20,1.2,0.75,0.0,False
377,[[305  20]],1,1462.9451199999999,251.54862626262624,[[301  10]],301,10,1.2,0.7,0.0,False
378,[[301  10]],1,1303.9897,240.47849747474748,[[285  17]],285,17,1.2,0.65,0.0,False
379,[[285  17]],0,1438.0463999999997,250.23818181818174,[[282  13]],282,13,1.2,0.7,0.0,False
380,[[282  13]],0,1462.4685,248.6551136363636,[[284  10]],284,10,1.2,0.75,0.0,False
381,[[284  10]],0,1578.75584,269.17119191919187,[[289  13]],289,13,1.2,0.8,0.0,False
382,[[289  13]],2,1602.66496,266.5233535353535,[[285  10]],285,10,1.2,0.8,0.0,False
383,[[285  10]],0,1677.4053,281.1269318181818,[[286  13]],286,13,1.2,0.85,0.0,False
384,[[286  13]],2,1639.65476,286.1937828282828,[[295  18]],295,18,1.2,0.85,0.0,False
385,[[295  18]],0,1852.4664,321.3972727272727,[[285  24]],285,24,1.2,0.9,0.0,False
386,[[285  24]],1,1680.44694,273.01097727272725,[[285   8]],285,8,1.2,0.85,0.0,False
387,[[285   8]],1,1537.8806399999999,269.67684848484845,[[293  16]],293,16,1.2,0.8,0.0,False
388,[[293  16]],1,1559.8020000000001,264.94469696969696,[[268  14]],268,14,1.2,0.75,0.0,False
389,[[268  14]],1,1276.4931199999999,237.00670707070705,[[275  18]],275,18,1.2,0.7,0.0,False
390,[[275  18]],2,1313.2865199999997,232.1523383838383,[[278  12]],278,12,1.2,0.7,0.0,False
391,[[278  12]],1,1233.33392,231.55731313131315,[[275  18]],275,18,1.2,0.65,0.0,False
392,[[275  18]],2,1236.90242,230.8412146464646,[[308  14]],308,14,1.2,0.65,0.0,False
393,[[308  14]],2,1371.62714,237.68524494949494,[[287  10]],287,10,1.2,0.65,0.0,False
394,[[287  10]],1,1133.27592,206.92372727272726,[[283  10]],283,10,1.2,0.6,0.0,False
395,[[283  10]],1,1058.70644,215.8417222222222,[[283  21]],283,21,1.2,0.55,0.0,False
396,[[283  21]],0,1203.2572799999998,231.09309090909088,[[275  20]],275,20,1.2,0.6,0.0,False
397,[[275  20]],2,1148.96832,211.57175757575754,[[289  11]],289,11,1.2,0.6,0.0,False
398,[[289  11]],0,1302.49834,236.79019444444444,[[274  16]],274,16,1.2,0.65,0.0,False
399,[[274  16]],2,1235.1547,226.12054292929292,[[271  15]],271,15,1.2,0.65,0.0,False
400,[[271  15]],1,1107.03648,208.11066666666667,[[280  13]],280,13,1.2,0.6,0.0,False
401,[[280  13]],1,1049.71592,204.03988888888887,[[269  16]],269,16,1.2,0.55,0.0,False
402,[[269  16]],2,977.4806800000001,187.75261111111112,[[256  13]],256,13,1.2,0.55,0.0,False
403,[[256  13]],0,1046.46144,204.29563636363633,[[263  17]],263,17,1.2,0.6,0.0,False
404,[[263  17]],0,1182.8460799999998,217.8492525252525,[[271  14]],271,14,1.2,0.65,0.0,False
405,[[271  14]],0,1340.73632,247.1182222222222,[[267  20]],267,20,1.2,0.7,0.0,False
406,[[267  20]],2,1291.668,237.42272727272723,[[276  17]],276,17,1.2,0.7,0.0,False
407,[[276  17]],0,1374.3800999999999,245.69950757575754,[[273  16]],273,16,1.2,0.75,0.0,False
408,[[273  16]],2,1370.8242,251.7505303030303,[[292  18]],292,18,1.2,0.75,0.0,False
409,[[292  18]],0,1545.24448,258.2732929292929,[[249  13]],249,13,1.2,0.8,0.0,False
410,[[249  13]],0,1434.1914,258.2514393939394,[[273  19]],273,19,1.2,0.85,0.0,False
411,[[273  19]],1,1529.1455999999998,270.40727272727264,[[294  17]],294,17,1.2,0.8,0.0,False
412,[[294  17]],2,1615.5888,273.4884848484848,[[277  14]],277,14,1.2,0.8,0.0,False
413,[[277  14]],0,1577.4775999999997,276.00979797979795,[[281  18]],281,18,1.2,0.85,0.0,False
414,[[281  18]],2,1630.55296,280.0445656565657,[[265  18]],265,18,1.2,0.85,0.0,False
415,[[265  18]],2,1519.4875399999996,258.3544873737373,[[289  11]],289,11,1.2,0.85,0.0,False
416,[[289  11]],2,1669.6192999999998,285.643851010101,[[289  16]],289,16,1.2,0.85,0.0,False
417,[[289  16]],2,1685.5629199999998,288.65693434343433,[[285  17]],285,17,1.2,0.85,0.0,False
418,[[285  17]],1,1599.6796800000002,267.81309090909093,[[295  10]],295,10,1.2,0.8,0.0,False
419,[[295  10]],1,1511.3652,270.49560606060606,[[288  19]],288,19,1.2,0.75,0.0,False
420,[[288  19]],2,1454.0859,263.93003787878786,[[292  19]],292,19,1.2,0.75,0.0,False
421,[[292  19]],0,1639.31584,282.9843232323233,[[276  18]],276,18,1.2,0.8,0.0,False
422,[[276  18]],1,1472.562,255.76287878787872,[[289  13]],289,13,1.2,0.75,0.0,False
423,[[289  13]],2,1514.625,263.40719696969694,[[253  18]],253,18,1.2,0.75,0.0,False
424,[[253  18]],0,1382.34208,245.20480808080808,[[284  14]],284,14,1.2,0.8,0.0,False
425,[[284  14]],1,1426.9665,256.83920454545455,[[260  20]],260,20,1.2,0.75,0.0,False
426,[[260  20]],2,1307.6003999999998,248.10106060606054,[[288  21]],288,21,1.2,0.75,0.0,False
427,[[288  21]],1,1353.75576,243.59542424242426,[[276  16]],276,16,1.2,0.7,0.0,False
428,[[276  16]],0,1416.7737,252.05223484848483,[[279  16]],279,16,1.2,0.75,0.0,False
429,[[279  16]],1,1327.95012,237.67046969696966,[[270  15]],270,15,1.2,0.7,0.0,False
430,[[270  15]],0,1401.2271,239.75594696969696,[[267  11]],267,11,1.2,0.75,0.0,False
431,[[267  11]],2,1365.5556,246.2519696969697,[[283  16]],283,16,1.2,0.75,0.0,False
432,[[283  16]],2,1487.1192,261.26757575757574,[[281  16]],281,16,1.2,0.75,0.0,False
433,[[281  16]],2,1394.0994,253.3559848484848,[[304  16]],304,16,1.2,0.75,0.0,False
434,[[304  16]],0,1722.4604800000002,279.9823838383838,[[265  11]],265,11,1.2,0.8,0.0,False
435,[[265  11]],0,1494.19868,256.6614494949495,[[288  12]],288,12,1.2,0.85,0.0,False
436,[[288  12]],1,1589.3136,276.33757575757573,[[284  17]],284,17,1.2,0.8,0.0,False
437,[[284  17]],1,1492.7943,262.8174621212121,[[286  16]],286,16,1.2,0.75,0.0,False
438,[[286  16]],0,1510.69408,253.4108686868687,[[276  10]],276,10,1.2,0.8,0.0,False
439,[[276  10]],1,1438.9092,252.3471212121212,[[274  15]],274,15,1.2,0.75,0.0,False
440,[[274  15]],2,1392.8828999999998,248.86905303030298,[[268  17]],268,17,1.2,0.75,0.0,False
441,[[268  17]],2,1383.4814999999999,240.51534090909087,[[275  12]],275,12,1.2,0.75,0.0,False
442,[[275  12]],0,1518.08,248.67676767676767,[[272   7]],272,7,1.2,0.8,0.0,False
443,[[272   7]],2,1511.2448,274.14707070707067,[[260  24]],260,24,1.2,0.8,0.0,False
444,[[260  24]],1,1355.2653,252.1193560606061,[[276  21]],276,21,1.2,0.75,0.0,False
445,[[276  21]],0,1531.54656,258.0437575757576,[[298   9]],298,9,1.2,0.8,0.0,False
446,[[298   9]],0,1755.5124799999999,290.3222828282828,[[282  13]],282,13,1.2,0.85,0.0,False
447,[[282  13]],2,1646.3095799999999,281.3673712121212,[[271  17]],271,17,1.2,0.85,0.0,False
448,[[271  17]],2,1593.28046,286.17177525252526,[[290  22]],290,22,1.2,0.85,0.0,False
449,[[290  22]],0,1807.6892400000002,301.57692424242424,[[270  17]],270,17,1.2,0.9,0.0,False
450,[[270  17]],2,1661.25924,290.75495454545455,[[266  22]],266,22,1.2,0.9,0.0,False
451,[[266  22]],2,1653.00408,281.5459696969697,[[267  17]],267,17,1.2,0.9,0.0,False
452,[[267  17]],0,1709.5474199999999,297.18528030303025,[[288  20]],288,20,1.2,0.95,0.0,False
453,[[288  20]],1,1733.5047599999998,289.21019696969694,[[272  15]],272,15,1.2,0.9,0.0,False
454,[[272  15]],2,1700.5262400000001,285.2129090909091,[[283  14]],283,14,1.2,0.9,0.0,False
455,[[283  14]],1,1645.09748,273.8809949494949,[[287  11]],287,11,1.2,0.85,0.0,False
456,[[287  11]],2,1686.10522,291.72540656565656,[[283  19]],283,19,1.2,0.85,0.0,False
457,[[283  19]],0,1763.10504,315.947606060606,[[310  25]],310,25,1.2,0.9,0.0,False
458,[[310  25]],1,1733.12756,289.6625707070707,[[285  14]],285,14,1.2,0.85,0.0,False
459,[[285  14]],1,1582.9728,265.87030303030303,[[266  13]],266,13,1.2,0.8,0.0,False
460,[[266  13]],1,1382.2896,248.6981818181818,[[255  19]],255,19,1.2,0.75,0.0,False
461,[[255  19]],2,1309.1607,237.46473484848482,[[283  15]],283,15,1.2,0.75,0.0,False
462,[[283  15]],1,1329.86,246.74494949494948,[[293  18]],293,18,1.2,0.7,0.0,False
463,[[293  18]],2,1419.8732799999998,251.27692929292928,[[272  16]],272,16,1.2,0.7,0.0,False
464,[[272  16]],2,1335.8312799999999,245.1655656565656,[[299  16]],299,16,1.2,0.7,0.0,False
465,[[299  16]],0,1548.1001999999999,285.96719696969694,[[293  25]],293,25,1.2,0.75,0.0,False
466,[[293  25]],1,1402.88512,264.4652929292929,[[304  22]],304,22,1.2,0.7,0.0,False
467,[[304  22]],1,1407.9972400000001,250.94409595959598,[[279  16]],279,16,1.2,0.65,0.0,False
468,[[279  16]],0,1328.3718,239.05704545454543,[[288  14]],288,14,1.2,0.7,0.0,False
469,[[288  14]],0,1463.7995999999998,252.98984848484847,[[289  12]],289,12,1.2,0.75,0.0,False
470,[[289  12]],2,1487.8014,265.35371212121214,[[275  19]],275,19,1.2,0.75,0.0,False
471,[[275  19]],0,1547.91392,269.2770101010101,[[273  17]],273,17,1.2,0.8,0.0,False
472,[[273  17]],1,1419.5105999999998,247.39780303030298,[[289  12]],289,12,1.2,0.75,0.0,False
473,[[289  12]],1,1363.5910399999998,245.50391919191912,[[290  15]],290,15,1.2,0.7,0.0,False
474,[[290  15]],2,1414.95928,253.65647474747476,[[280  17]],280,17,1.2,0.7,0.0,False
475,[[280  17]],2,1322.95352,239.70625252525252,[[296  14]],296,14,1.2,0.7,0.0,False
476,[[296  14]],0,1497.9063,251.79625,[[276  10]],276,10,1.2,0.75,0.0,False
477,[[276  10]],1,1301.3540399999997,241.9790454545454,[[276  19]],276,19,1.2,0.7,0.0,False
478,[[276  19]],0,1408.4451,253.5006439393939,[[284  17]],284,17,1.2,0.75,0.0,False
479,[[284  17]],1,1361.2353999999998,240.70648989898984,[[313  10]],313,10,1.2,0.7,0.0,False
480,[[313  10]],2,1519.5697999999998,264.8648737373737,[[298  14]],298,14,1.2,0.7,0.0,False
481,[[298  14]],0,1582.2897,279.784053030303,[[290  19]],290,19,1.2,0.75,0.0,False
482,[[290  19]],2,1509.7314,267.78931818181815,[[303  16]],303,16,1.2,0.75,0.0,False
483,[[303  16]],2,1541.6918999999998,263.49140151515144,[[283  13]],283,13,1.2,0.75,0.0,False
484,[[283  13]],1,1338.4935199999998,251.16837373737366,[[293  20]],293,20,1.2,0.7,0.0,False
485,[[293  20]],0,1539.0722999999998,271.1606439393939,[[281  18]],281,18,1.2,0.75,0.0,False
486,[[281  18]],1,1334.59816,236.67653535353534,[[279  13]],279,13,1.2,0.7,0.0,False
487,[[279  13]],0,1429.3664999999999,245.47556818181815,[[300   9]],300,9,1.2,0.75,0.0,False
488,[[300   9]],1,1428.71904,241.5604848484848,[[267  10]],267,10,1.2,0.7,0.0,False
489,[[267  10]],0,1383.7185,242.8785984848485,[[269  14]],269,14,1.2,0.75,0.0,False
490,[[269  14]],1,1301.57692,231.67385353535352,[[284  12]],284,12,1.2,0.7,0.0,False
491,[[284  12]],2,1412.25112,253.31453535353532,[[270  18]],270,18,1.2,0.7,0.0,False
492,[[270  18]],2,1243.39404,234.82753030303027,[[297  17]],297,17,1.2,0.7,0.0,False
493,[[297  17]],2,1427.20536,267.36936363636363,[[303  22]],303,22,1.2,0.7,0.0,False
494,[[303  22]],0,1588.1589,279.69178030303027,[[295  18]],295,18,1.2,0.75,0.0,False
495,[[295  18]],1,1395.3010399999998,254.34104040404037,[[249  22]],249,22,1.2,0.7,0.0,False
496,[[249  22]],1,1086.17808,215.31036363636363,[[269  20]],269,20,1.2,0.65,0.0,False
497,[[269  20]],1,1092.1919999999998,210.56969696969693,[[266  17]],266,17,1.2,0.6,0.0,False
498,[[266  17]],1,997.7209000000001,197.64152777777778,[[260  17]],260,17,1.2,0.55,0.0,False
499,[[260  17]],1,880.0364,187.78237373737372,[[290  17]],290,17,1.2,0.5,0.0,False
500,[[290  17]],1,893.91564,194.2014696969697,[[278  21]],278,21,1.2,0.45,0.0,False
501,[[278  21]],1,774.06304,176.56856565656565,[[293  18]],293,18,1.2,0.4,0.0,False
502,[[293  18]],0,908.97408,187.43612121212118,[[286  15]],286,15,1.2,0.45,0.0,False
503,[[286  15]],2,885.95568,195.52975757575757,[[292  21]],292,21,1.2,0.45,0.0,False
504,[[292  21]],0,994.3324,201.3803535353535,[[315  14]],315,14,1.2,0.5,0.0,False
505,[[315  14]],1,1020.02004,193.7904090909091,[[260  13]],260,13,1.2,0.45,0.0,False
506,[[260  13]],1,710.2724800000001,166.014202020202,[[298  16]],298,16,1.2,0.4,0.0,False
507,[[298  16]],1,748.6880799999999,163.36465656565656,[[283  13]],283,13,1.2,0.35,0.0,False
508,[[283  13]],2,674.49424,152.16341414141414,[[282  12]],282,12,1.2,0.35,0.0,False
509,[[282  12]],2,681.4037999999999,166.36916666666664,[[272  21]],272,21,1.2,0.35,0.0,False
510,[[272  21]],2,653.9485399999999,163.4025934343434,[[285  20]],285,20,1.2,0.35,0.0,False
511,[[285  20]],1,604.4846399999999,141.32381818181815,[[270  12]],270,12,1.2,0.3,0.0,False
512,[[270  12]],0,644.8465799999999,161.92002272727268,[[263  22]],263,22,1.2,0.35,0.0,False
513,[[263  22]],1,540.8277599999999,147.11966666666666,[[283  19]],283,19,1.2,0.3,0.0,False
514,[[283  19]],1,481.3373,125.44157828282829,[[278  11]],278,11,1.2,0.25,0.0,False
515,[[278  11]],2,483.6013,133.06077020202017,[[262  17]],262,17,1.2,0.25,0.0,False
516,[[262  17]],0,549.49092,144.04683333333332,[[278  17]],278,17,1.2,0.3,0.0,False
517,[[278  17]],0,671.6456599999999,152.30374494949496,[[265  14]],265,14,1.2,0.35,0.0,False
518,[[265  14]],2,644.5910799999999,179.55442929292926,[[289  30]],289,30,1.2,0.35,0.0,False
519,[[289  30]],1,588.6304799999999,156.65536363636363,[[284  21]],284,21,1.2,0.3,0.0,False
520,[[284  21]],0,687.5741599999999,158.8149191919192,[[272  16]],272,16,1.2,0.35,0.0,False
521,[[272  16]],1,543.7919999999999,151.32727272727269,[[296  20]],296,20,1.2,0.3,0.0,False
522,[[296  20]],2,605.6090399999999,164.63245454545452,[[279  25]],279,25,1.2,0.3,0.0,False
523,[[279  25]],2,583.8040799999999,150.71263636363636,[[282  18]],282,18,1.2,0.3,0.0,False
524,[[282  18]],0,686.6962199999999,153.87073484848486,[[273  13]],273,13,1.2,0.35,0.0,False
525,[[273  13]],1,569.0563199999999,142.35054545454545,[[283  14]],283,14,1.2,0.3,0.0,False
526,[[283  14]],0,667.9212399999999,180.1668232323232,[[305  27]],305,27,1.2,0.35,0.0,False
527,[[305  27]],2,745.14776,163.5843131313131,[[287  13]],287,13,1.2,0.35,0.0,False
528,[[287  13]],0,768.8665599999999,172.5791111111111,[[293  16]],293,16,1.2,0.4,0.0,False
529,[[293  16]],0,919.3032,192.40696969696967,[[308  15]],308,15,1.2,0.45,0.0,False
530,[[308  15]],1,879.92272,174.10135353535355,[[288   9]],288,9,1.2,0.4,0.0,False
531,[[288   9]],2,769.29552,173.29993939393935,[[287  17]],287,17,1.2,0.4,0.0,False
532,[[287  17]],0,886.97664,185.492,[[281  16]],281,16,1.2,0.45,0.0,False
533,[[281  16]],0,976.7714,200.32972222222222,[[322  14]],322,14,1.2,0.5,0.0,False
534,[[322  14]],2,1126.4542000000001,222.56239898989898,[[292  19]],292,19,1.2,0.5,0.0,False
535,[[292  19]],2,1002.0892,200.6930808080808,[[275  17]],275,17,1.2,0.5,0.0,False
536,[[275  17]],1,883.3008600000001,189.52788636363638,[[288  18]],288,18,1.2,0.45,0.0,False
537,[[288  18]],0,975.1824,206.62909090909088,[[311  19]],311,19,1.2,0.5,0.0,False
538,[[311  19]],1,973.5516,191.75651515151517,[[303  11]],303,11,1.2,0.45,0.0,False
539,[[303  11]],0,1058.0436,203.09136363636364,[[297  12]],297,12,1.2,0.5,0.0,False
540,[[297  12]],1,903.6414000000001,194.42946969696968,[[312  17]],312,17,1.2,0.45,0.0,False
541,[[312  17]],1,850.27824,180.8583636363636,[[301  14]],301,14,1.2,0.4,0.0,False
542,[[301  14]],0,967.08906,200.10720454545455,[[298  17]],298,17,1.2,0.45,0.0,False
543,[[298  17]],2,929.34738,192.34184090909093,[[270  18]],270,18,1.2,0.45,0.0,False
544,[[270  18]],0,924.7715999999999,184.43075757575753,[[286  12]],286,12,1.2,0.5,0.0,False
545,[[286  12]],0,1064.77778,204.10830555555555,[[278  14]],278,14,1.2,0.55,0.0,False
546,[[278  14]],2,1047.03346,200.03452777777778,[[287  12]],287,12,1.2,0.55,0.0,False
547,[[287  12]],1,978.0841999999999,205.49547979797978,[[272  22]],272,22,1.2,0.5,0.0,False
548,[[272  22]],2,921.5491999999999,187.35722222222216,[[296  13]],296,13,1.2,0.5,0.0,False
549,[[296  13]],0,1146.09352,229.04211111111113,[[276  23]],276,23,1.2,0.55,0.0,False
550,[[276  23]],1,947.2038,198.26310606060605,[[272  20]],272,20,1.2,0.5,0.0,False
551,[[272  20]],2,960.3392000000001,203.2549494949495,[[292  20]],292,20,1.2,0.5,0.0,False
552,[[292  20]],2,1032.9844,210.4273232323232,[[260  22]],260,22,1.2,0.5,0.0,False
553,[[260  22]],0,1018.66996,200.11994444444443,[[299  13]],299,13,1.2,0.55,0.0,False
554,[[299  13]],1,1061.4542000000001,214.52199494949497,[[323  16]],323,16,1.2,0.5,0.0,False
555,[[323  16]],2,1143.5059999999999,221.71540404040402,[[274  19]],274,19,1.2,0.5,0.0,False
556,[[274  19]],1,854.8425,183.4346590909091,[[293  16]],293,16,1.2,0.45,0.0,False
557,[[293  16]],2,941.61816,188.8911818181818,[[290  13]],290,13,1.2,0.45,0.0,False
558,[[290  13]],0,1012.7624,203.8740404040404,[[296  16]],296,16,1.2,0.5,0.0,False
559,[[296  16]],0,1133.93236,223.17327777777777,[[270  21]],270,21,1.2,0.55,0.0,False
560,[[270  21]],2,1026.71382,199.13558333333333,[[287  13]],287,13,1.2,0.55,0.0,False
561,[[287  13]],2,1086.5318200000002,206.68836111111113,[[287  13]],287,13,1.2,0.55,0.0,False
562,[[287  13]],1,1002.0361999999999,200.1863888888889,[[282  16]],282,16,1.2,0.5,0.0,False
563,[[282  16]],0,1038.6393600000001,198.808,[[306  10]],306,10,1.2,0.55,0.0,False
564,[[306  10]],0,1251.3794399999997,238.66912121212115,[[304  18]],304,18,1.2,0.6,0.0,False
565,[[304  18]],0,1359.19576,242.4489595959596,[[285  14]],285,14,1.2,0.65,0.0,False
566,[[285  14]],0,1413.4041599999998,248.29345454545452,[[289  13]],289,13,1.2,0.7,0.0,False
567,[[289  13]],1,1296.412,240.0217171717172,[[298  16]],298,16,1.2,0.65,0.0,False
568,[[298  16]],0,1468.4499199999998,271.5770101010101,[[307  21]],307,21,1.2,0.7,0.0,False
569,[[307  21]],0,1589.2611,293.16428030303024,[[315  24]],315,24,1.2,0.75,0.0,False
570,[[315  24]],2,1616.5133999999998,280.93856060606055,[[301  16]],301,16,1.2,0.75,0.0,False
571,[[301  16]],1,1467.8778799999998,250.5047828282828,[[281  11]],281,11,1.2,0.7,0.0,False
572,[[281  11]],2,1347.0687999999998,240.41777777777773,[[262  16]],262,16,1.2,0.7,0.0,False
573,[[262  16]],1,1159.96972,216.6274898989899,[[291  13]],291,13,1.2,0.65,0.0,False
574,[[291  13]],1,1224.8992799999999,222.32566666666665,[[276  13]],276,13,1.2,0.6,0.0,False
575,[[276  13]],1,1042.2225,201.92708333333331,[[282  14]],282,14,1.2,0.55,0.0,False
576,[[282  14]],2,1063.4956200000001,210.27975,[[276  18]],276,18,1.2,0.55,0.0,False
577,[[276  18]],0,1149.40008,205.45960606060603,[[272   9]],272,9,1.2,0.6,0.0,False
578,[[272   9]],0,1173.4767200000001,228.16625252525256,[[300  18]],300,18,1.2,0.65,0.0,False
579,[[300  18]],0,1407.62412,248.39698484848483,[[274  15]],274,15,1.2,0.7,0.0,False
580,[[274  15]],1,1221.8978200000001,236.94669444444446,[[286  21]],286,21,1.2,0.65,0.0,False
581,[[286  21]],0,1366.0791199999999,249.8180707070707,[[304  16]],304,16,1.2,0.7,0.0,False
582,[[304  16]],1,1320.25738,237.19916414141412,[[283  14]],283,14,1.2,0.65,0.0,False
583,[[283  14]],0,1372.0834399999999,241.74285858585856,[[291  12]],291,12,1.2,0.7,0.0,False
584,[[291  12]],0,1458.0423,256.4295833333333,[[284  15]],284,15,1.2,0.75,0.0,False
585,[[284  15]],0,1591.01312,277.88549494949496,[[262  20]],262,20,1.2,0.8,0.0,False
586,[[262  20]],1,1364.892,254.50151515151515,[[283  21]],283,21,1.2,0.75,0.0,False
587,[[283  21]],2,1570.1739,274.920946969697,[[260  20]],260,20,1.2,0.75,0.0,False
588,[[260  20]],1,1285.5824799999998,233.9876868686868,[[290  14]],290,14,1.2,0.7,0.0,False
589,[[290  14]],0,1473.5865,264.5589015151515,[[271  20]],271,20,1.2,0.75,0.0,False
590,[[271  20]],2,1377.6468,252.27863636363634,[[280  19]],280,19,1.2,0.75,0.0,False
591,[[280  19]],0,1566.92704,276.1776565656565,[[290  18]],290,18,1.2,0.8,0.0,False
592,[[290  18]],1,1445.2608,261.3157575757576,[[283  19]],283,19,1.2,0.75,0.0,False
593,[[283  19]],1,1400.13188,254.61766161616157,[[277  19]],277,19,1.2,0.7,0.0,False
594,[[277  19]],0,1461.9759,261.92625,[[294  17]],294,17,1.2,0.75,0.0,False
595,[[294  17]],0,1641.28224,277.23260606060603,[[280  14]],280,14,1.2,0.8,0.0,False
596,[[280  14]],0,1704.14426,284.1697297979798,[[264  15]],264,15,1.2,0.85,0.0,False
597,[[264  15]],0,1624.6558799999998,284.2999848484848,[[295  18]],295,18,1.2,0.9,0.0,False
598,[[295  18]],0,1945.5988599999996,318.15642171717167,[[285  15]],285,15,1.2,0.95,0.0,False
599,[[285  15]],2,1855.52898,306.61729545454546,[[314  12]],314,12,1.2,0.95,0.0,False
600,[[314  12]],0,2236.0096,357.15777777777777,[[289  16]],289,16,1.2,1.0,0.0,False
601,[[289  16]],1,1922.1524799999997,307.3626868686868,[[278  11]],278,11,1.2,0.95,0.0,False
602,[[278  11]],0,1922.5167999999999,310.0753535353535,[[294  11]],294,11,1.2,1.0,0.0,False
603,[[294  11]],1,1878.84198,312.560856060606,[[282  17]],282,17,1.2,0.95,0.0,False
604,[[282  17]],2,1782.8745,304.27708333333334,[[285  19]],285,19,1.2,0.95,0.0,False
605,[[285  19]],1,1775.79972,312.0504696969697,[[307  22]],307,22,1.2,0.9,0.0,False
606,[[307  22]],2,1963.43532,325.4085,[[295  17]],295,17,1.2,0.9,0.0,False
607,[[295  17]],1,1686.51458,278.77709343434344,[[285  11]],285,11,1.2,0.85,0.0,False
608,[[285  11]],2,1679.54832,285.06418181818185,[[288  15]],288,15,1.2,0.85,0.0,False
609,[[288  15]],2,1726.1439599999999,294.4474696969697,[[299  16]],299,16,1.2,0.85,0.0,False
610,[[299  16]],1,1624.83392,270.655797979798,[[273  12]],273,12,1.2,0.8,0.0,False
611,[[273  12]],2,1536.2918399999999,264.47624242424246,[[273  15]],273,15,1.2,0.8,0.0,False
612,[[273  15]],2,1492.62528,250.9627878787879,[[285   9]],285,9,1.2,0.8,0.0,False
613,[[285   9]],2,1582.8192,265.68424242424237,[[275  12]],275,12,1.2,0.8,0.0,False
614,[[275  12]],0,1622.24506,272.32892171717174,[[285  12]],285,12,1.2,0.85,0.0,False
615,[[285  12]],0,1791.74376,299.73027272727273,[[261  18]],261,18,1.2,0.9,0.0,False
616,[[261  18]],2,1598.00256,271.768,[[280  14]],280,14,1.2,0.9,0.0,False
617,[[280  14]],1,1689.4970599999997,285.1536691919191,[[291  14]],291,14,1.2,0.85,0.0,False
618,[[291  14]],1,1577.6803200000002,284.035393939394,[[279  23]],279,23,1.2,0.8,0.0,False
619,[[279  23]],2,1532.10528,264.114303030303,[[284  14]],284,14,1.2,0.8,0.0,False
620,[[284  14]],1,1501.5477,259.08935606060606,[[297  12]],297,12,1.2,0.75,0.0,False
621,[[297  12]],2,1488.8088,256.14757575757574,[[289  12]],289,12,1.2,0.75,0.0,False
622,[[289  12]],0,1612.43488,287.59026262626264,[[304  20]],304,20,1.2,0.8,0.0,False
623,[[304  20]],0,1811.5400599999998,292.06313888888883,[[260  12]],260,12,1.2,0.85,0.0,False
624,[[260  12]],2,1543.9080399999998,270.9378838383838,[[276  18]],276,18,1.2,0.85,0.0,False
625,[[276  18]],0,1702.42128,277.4521818181818,[[275  10]],275,10,1.2,0.9,0.0,False
626,[[275  10]],0,1795.08428,290.1520555555556,[[261  12]],261,12,1.2,0.95,0.0,False
627,[[261  12]],1,1637.72388,276.4499848484848,[[278  14]],278,14,1.2,0.9,0.0,False
628,[[278  14]],0,1747.71158,291.67065404040403,[[276  15]],276,15,1.2,0.95,0.0,False
629,[[276  15]],1,1704.5208,291.3839393939394,[[267  19]],267,19,1.2,0.9,0.0,False
630,[[267  19]],0,1709.0914199999997,286.9610378787878,[[287  14]],287,14,1.2,0.95,0.0,False
631,[[287  14]],1,1817.8261199999997,308.52349999999996,[[294  18]],294,18,1.2,0.9,0.0,False
632,[[294  18]],1,1745.3934,291.8779545454545,[[289  14]],289,14,1.2,0.85,0.0,False
633,[[289  14]],2,1697.6182999999999,290.34574494949493,[[286  17]],286,17,1.2,0.85,0.0,False
634,[[286  17]],2,1668.13724,277.45672222222225,[[281  12]],281,12,1.2,0.85,0.0,False
635,[[281  12]],2,1707.5486799999999,285.4329141414141,[[289  13]],289,13,1.2,0.85,0.0,False
636,[[289  13]],2,1691.3432599999999,294.7201085858586,[[277  21]],277,21,1.2,0.85,0.0,False
637,[[277  21]],0,1701.51156,273.67065151515146,[[263   9]],263,9,1.2,0.9,0.0,False
638,[[263   9]],0,1716.33536,291.87567676767674,[[291  16]],291,16,1.2,0.95,0.0,False
639,[[291  16]],1,1793.7179999999998,299.8128787878788,[[270  17]],270,17,1.2,0.9,0.0,False
640,[[270  17]],1,1563.5630999999998,258.7529166666667,[[278   9]],278,9,1.2,0.85,0.0,False
