,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
46,[[166  11]],2,0.0,113.85,[[175  17]],175,17,1.2,0.0,0.0,True
47,[[175  17]],2,0.0,88.77000000000001,[[149  12]],149,12,1.2,0.0,0.0,True
48,[[149  12]],0,63.9465,132.73331249999998,[[168  21]],168,21,1.2,0.05,0.0,True
49,[[168  21]],1,0.0,126.72,[[154  23]],154,23,1.2,0.0,0.0,True
50,[[154  23]],0,60.4778,124.70972499999999,[[155  20]],155,20,1.2,0.05,0.0,True
51,[[155  20]],1,0.0,91.74000000000001,[[168  11]],168,11,1.2,0.0,0.0,True
52,[[168  11]],0,61.02683999999999,120.15835500000001,[[171  17]],171,17,1.2,0.05,0.0,True
53,[[171  17]],2,62.57818,139.1622725,[[178  22]],178,22,1.2,0.05,0.0,True
54,[[178  22]],0,120.95892,146.78986500000002,[[159  24]],159,24,1.2,0.1,0.0,True
55,[[159  24]],1,64.02536,124.49316999999999,[[173  18]],173,18,1.2,0.05,0.0,True
56,[[173  18]],2,68.47094000000001,118.1188675,[[182  15]],182,15,1.2,0.05,0.0,True
57,[[182  15]],2,54.41142,147.3814275,[[156  27]],156,27,1.2,0.05,0.0,True
58,[[156  27]],0,130.7242,149.33052500000002,[[173  23]],173,23,1.2,0.1,0.0,True
59,[[173  23]],2,127.6084,123.86105,[[167  16]],167,16,1.2,0.1,0.0,True
60,[[167  16]],1,69.64236000000001,121.56529499999999,[[192  15]],192,15,1.2,0.05,0.0,True
61,[[192  15]],1,0.0,100.32,[[194  11]],194,11,1.2,0.0,0.0,True
62,[[194  11]],2,0.0,118.8,[[150  21]],150,21,1.2,0.0,0.0,True
63,[[150  21]],2,0.0,112.85999999999999,[[152  19]],152,19,1.2,0.0,0.0,True
64,[[152  19]],0,65.97526,133.9769075,[[181  20]],181,20,1.2,0.05,0.0,True
65,[[181  20]],1,0.0,121.11,[[167  20]],167,20,1.2,0.0,0.0,True
66,[[167  20]],2,0.0,126.39,[[183  20]],183,20,1.2,0.0,0.0,True
67,[[183  20]],0,63.73658,150.8570725,[[173  26]],173,26,1.2,0.05,0.0,True
68,[[173  26]],1,0.0,114.83999999999999,[[188  16]],188,16,1.2,0.0,0.0,True
69,[[188  16]],2,0.0,112.53000000000002,[[171  17]],171,17,1.2,0.0,0.0,True
70,[[171  17]],1,0.0,132.33,[[181  22]],181,22,1.2,0.0,0.0,True
71,[[181  22]],2,0.0,136.95000000000002,[[195  22]],195,22,1.2,0.0,0.0,True
72,[[195  22]],1,0.0,148.5,[[180  27]],180,27,1.2,0.0,0.0,True
73,[[180  27]],2,0.0,125.4,[[180  20]],180,20,1.2,0.0,0.0,True
74,[[180  20]],1,0.0,145.86,[[202  24]],202,24,1.2,0.0,0.0,True
75,[[202  24]],1,0.0,142.89,[[183  25]],183,25,1.2,0.0,0.0,True
76,[[183  25]],1,0.0,145.86,[[172  27]],172,27,1.2,0.0,0.0,True
77,[[172  27]],1,0.0,129.36,[[202  19]],202,19,1.2,0.0,0.0,True
78,[[202  19]],0,61.75872,137.40984,[[183  21]],183,21,1.2,0.05,0.0,True
79,[[183  21]],2,70.53384,135.53673,[[204  18]],204,18,1.2,0.05,0.0,True
80,[[204  18]],1,0.0,152.45999999999998,[[212  25]],212,25,1.2,0.0,0.0,True
81,[[212  25]],0,66.73124,150.571405,[[191  24]],191,24,1.2,0.05,0.0,True
82,[[191  24]],0,147.64339999999999,158.045425,[[223  20]],223,20,1.2,0.1,0.0,True
83,[[223  20]],0,196.64976000000001,153.28122000000002,[[190  20]],190,20,1.2,0.15,0.0,True
84,[[190  20]],1,140.5062,169.363275,[[210  25]],210,25,1.2,0.1,0.0,True
85,[[210  25]],2,146.05624,146.29703,[[218  17]],218,17,1.2,0.1,0.0,True
86,[[218  17]],0,241.30673999999996,181.3033425,[[228  23]],228,23,1.2,0.15,0.0,True
87,[[228  23]],2,214.75464,176.00432999999998,[[212  24]],212,24,1.2,0.15,0.0,True
88,[[212  24]],0,314.50264000000004,177.91283000000004,[[220  20]],220,20,1.2,0.2,0.0,True
89,[[220  20]],0,379.339,183.04737500000005,[[221  19]],221,19,1.2,0.25,0.0,True
90,[[221  19]],2,425.9591,208.67488749999998,[[241  23]],241,23,1.2,0.25,0.0,True
91,[[241  23]],2,371.6335,198.9141875,[[212  25]],212,25,1.2,0.25,0.0,True
92,[[212  25]],0,492.32471999999996,210.70059,[[232  22]],232,22,1.2,0.3,0.0,True
93,[[232  22]],1,396.7581,170.0447625,[[225  14]],225,14,1.2,0.25,0.0,True
94,[[225  14]],1,327.43192,190.08899,[[232  22]],232,22,1.2,0.2,0.0,True
95,[[232  22]],2,294.57680000000005,173.77210000000002,[[215  20]],215,20,1.2,0.2,0.0,True
96,[[215  20]],1,249.43541999999997,194.8594275,[[236  26]],236,26,1.2,0.15,0.0,True
97,[[236  26]],2,240.06593999999998,156.0682425,[[232  15]],232,15,1.2,0.15,0.0,True
98,[[232  15]],1,163.91808000000003,185.48976000000002,[[240  26]],240,26,1.2,0.1,0.0,True
99,[[240  26]],0,262.30818,213.9585225,[[259  29]],259,29,1.2,0.15,0.0,True
100,[[259  29]],0,355.36632,209.09079,[[249  25]],249,25,1.2,0.2,0.0,False
101,[[249  25]],2,319.63536,177.89442000000003,[[228  19]],228,19,1.2,0.2,0.0,False
102,[[228  19]],1,276.84947999999997,179.146185,[[268  17]],268,17,1.2,0.15,0.0,False
103,[[268  17]],1,174.47356000000002,158.429195,[[254  16]],254,16,1.2,0.1,0.0,False
104,[[254  16]],0,277.64634,187.1657925,[[262  20]],262,20,1.2,0.15,0.0,False
105,[[262  20]],0,343.15608,196.34450999999999,[[255  21]],255,21,1.2,0.2,0.0,False
106,[[255  21]],2,366.6268,255.37835,[[265  37]],265,37,1.2,0.2,0.0,False
107,[[265  37]],2,364.5344,194.0668,[[260  19]],260,19,1.2,0.2,0.0,False
108,[[260  19]],0,449.8895,197.80618750000002,[[259  17]],259,17,1.2,0.25,0.0,False
109,[[259  17]],2,429.7109,216.4038625,[[253  24]],253,24,1.2,0.25,0.0,False
110,[[253  24]],0,516.43584,230.21447999999998,[[252  25]],252,25,1.2,0.3,0.0,False
111,[[252  25]],1,510.2178,241.31722500000004,[[288  25]],288,25,1.2,0.25,0.0,False
112,[[288  25]],0,576.09132,236.68141500000002,[[289  21]],289,21,1.2,0.3,0.0,False
113,[[289  21]],2,570.252,244.5315,[[275  25]],275,25,1.2,0.3,0.0,False
114,[[275  25]],1,493.5956,223.06945000000002,[[289  20]],289,20,1.2,0.25,0.0,False
115,[[289  20]],1,384.26568,201.15320999999997,[[294  17]],294,17,1.2,0.2,0.0,False
116,[[294  17]],1,251.29325999999998,171.99165750000003,[[256  17]],256,17,1.2,0.15,0.0,False
117,[[256  17]],1,194.33924,214.372405,[[286  29]],286,29,1.2,0.1,0.0,False
118,[[286  29]],0,283.75296,186.60912000000002,[[278  18]],278,18,1.2,0.15,0.0,False
119,[[278  18]],2,287.4693,186.4136625,[[286  17]],286,17,1.2,0.15,0.0,False
120,[[286  17]],2,285.07254,210.86406750000003,[[281  25]],281,25,1.2,0.15,0.0,False
121,[[281  25]],1,193.49344,183.24668,[[302  18]],302,18,1.2,0.1,0.0,False
122,[[302  18]],2,196.63136000000003,192.54892,[[289  22]],289,22,1.2,0.1,0.0,False
123,[[289  22]],0,301.7904,215.5938,[[299  24]],299,24,1.2,0.15,0.0,False
124,[[299  24]],1,194.58676,165.23334499999999,[[287  14]],287,14,1.2,0.1,0.0,False
125,[[287  14]],2,194.34376000000003,195.89297,[[290  23]],290,23,1.2,0.1,0.0,False
126,[[290  23]],2,184.18904,195.94363,[[274  25]],274,25,1.2,0.1,0.0,False
127,[[274  25]],0,280.04472,213.86559000000003,[[282  26]],282,26,1.2,0.15,0.0,False
128,[[282  26]],1,212.22744,197.46843,[[318  20]],318,20,1.2,0.1,0.0,False
129,[[318  20]],1,101.07978000000001,194.13497250000003,[[300  25]],300,25,1.2,0.05,0.0,False
130,[[300  25]],2,106.36064,215.91508,[[314  30]],314,30,1.2,0.05,0.0,False
131,[[314  30]],0,211.46576,241.92322000000001,[[313  34]],313,34,1.2,0.1,0.0,False
132,[[313  34]],0,319.92665999999997,233.7008325,[[317  27]],317,27,1.2,0.15,0.0,False
133,[[317  27]],2,324.92334,233.6654175,[[325  26]],325,26,1.2,0.15,0.0,False
134,[[325  26]],2,325.32143999999994,232.06518000000003,[[320  26]],320,26,1.2,0.15,0.0,False
135,[[320  26]],0,433.04616,230.68077,[[315  22]],315,22,1.2,0.2,0.0,False
136,[[315  22]],2,427.71112000000005,253.11389000000003,[[325  28]],325,28,1.2,0.2,0.0,False
137,[[325  28]],2,452.37312000000003,275.33664000000005,[[333  33]],333,33,1.2,0.2,0.0,False
138,[[333  33]],2,430.41616,252.46202000000002,[[322  28]],322,28,1.2,0.2,0.0,False
139,[[322  28]],0,572.7212999999999,302.2601625,[[339  36]],339,36,1.2,0.25,0.0,False
140,[[339  36]],2,577.9088999999999,278.4886125,[[345  28]],345,28,1.2,0.25,0.0,False
141,[[345  28]],1,493.18392,260.63799,[[363  24]],363,24,1.2,0.2,0.0,False
142,[[363  24]],0,546.1696,265.9412,[[329  27]],329,27,1.2,0.25,0.0,False
143,[[329  27]],0,720.1982399999999,289.67478,[[355  25]],355,25,1.2,0.3,0.0,False
144,[[355  25]],0,743.0480399999999,285.27100499999995,[[333  25]],333,25,1.2,0.35,0.0,False
145,[[333  25]],0,902.8815999999999,316.8002,[[338  28]],338,28,1.2,0.4,0.0,False
146,[[338  28]],2,878.50512,320.02314,[[327  31]],327,31,1.2,0.4,0.0,False
147,[[327  31]],1,834.81006,286.8412575,[[363  19]],363,19,1.2,0.35,0.0,False
148,[[363  19]],2,828.5170599999999,276.4846325,[[364  16]],364,16,1.2,0.35,0.0,False
149,[[364  16]],0,860.97696,267.34212,[[324  16]],324,16,1.2,0.4,0.0,False
150,[[324  16]],0,1072.6452,334.39065,[[357  25]],357,25,1.2,0.45,0.0,False
151,[[357  25]],2,1028.25468,327.52183499999995,[[353  25]],353,25,1.2,0.45,0.0,False
152,[[353  25]],1,958.55632,297.35954000000004,[[368  17]],368,17,1.2,0.4,0.0,False
153,[[368  17]],2,816.40032,266.39004,[[318  18]],318,18,1.2,0.4,0.0,False
154,[[318  18]],2,920.37696,304.79711999999995,[[345  23]],345,23,1.2,0.4,0.0,False
155,[[345  23]],1,868.6628999999998,289.7528625,[[369  18]],369,18,1.2,0.35,0.0,False
156,[[369  18]],2,779.8799399999998,281.9549925,[[339  22]],339,22,1.2,0.35,0.0,False
157,[[339  22]],1,720.96228,276.90028500000005,[[366  20]],366,20,1.2,0.3,0.0,False
158,[[366  20]],1,556.8341,234.6042625,[[340  16]],340,16,1.2,0.25,0.0,False
159,[[340  16]],0,754.47804,302.209755,[[380  25]],380,25,1.2,0.3,0.0,False
160,[[380  25]],0,837.85646,289.20205749999997,[[359  20]],359,20,1.2,0.35,0.0,False
161,[[359  20]],1,686.8142399999999,260.75178,[[350  18]],350,18,1.2,0.3,0.0,False
162,[[350  18]],0,744.18666,243.5033325,[[336  12]],336,12,1.2,0.35,0.0,False
163,[[336  12]],1,691.6307999999999,295.01385,[[352  28]],352,28,1.2,0.3,0.0,False
164,[[352  28]],2,728.77824,274.90727999999996,[[357  20]],357,20,1.2,0.3,0.0,False
165,[[357  20]],0,737.2040199999999,240.32050250000003,[[319  13]],319,13,1.2,0.35,0.0,False
166,[[319  13]],0,881.3387200000001,269.22734,[[332  15]],332,15,1.2,0.4,0.0,False
167,[[332  15]],0,906.8286599999999,286.2735825,[[314  21]],314,21,1.2,0.45,0.0,False
168,[[314  21]],1,920.94688,295.62836,[[347  20]],347,20,1.2,0.4,0.0,False
169,[[347  20]],1,766.3356399999999,279.60195500000003,[[337  22]],337,22,1.2,0.35,0.0,False
170,[[337  22]],0,951.6712,282.63890000000004,[[356  14]],356,14,1.2,0.4,0.0,False
171,[[356  14]],0,980.3640600000001,306.35550750000004,[[327  23]],327,23,1.2,0.45,0.0,False
172,[[327  23]],1,934.00064,293.30008,[[355  18]],355,18,1.2,0.4,0.0,False
173,[[355  18]],0,1041.68916,316.661145,[[345  22]],345,22,1.2,0.45,0.0,False
174,[[345  22]],1,885.28976,269.06122,[[340  14]],340,14,1.2,0.4,0.0,False
175,[[340  14]],1,770.4818799999998,276.160235,[[325  22]],325,22,1.2,0.35,0.0,False
176,[[325  22]],1,618.6118799999999,244.30648499999998,[[326  18]],326,18,1.2,0.3,0.0,False
177,[[326  18]],1,537.6473,234.84591250000003,[[328  18]],328,18,1.2,0.25,0.0,False
178,[[328  18]],2,549.7541,206.32926250000003,[[337   8]],337,8,1.2,0.25,0.0,False
179,[[337   8]],2,564.8636,240.88795,[[346  17]],346,17,1.2,0.25,0.0,False
180,[[346  17]],1,474.37864,235.51733000000002,[[364  17]],364,17,1.2,0.2,0.0,False
181,[[364  17]],2,413.22192,227.21274,[[312  22]],312,22,1.2,0.2,0.0,False
182,[[312  22]],1,298.99001999999996,217.5537525,[[316  23]],316,23,1.2,0.15,0.0,False
183,[[316  23]],0,430.53224,225.41653,[[320  20]],320,20,1.2,0.2,0.0,False
184,[[320  20]],0,547.5451,232.7831375,[[338  16]],338,16,1.2,0.25,0.0,False
185,[[338  16]],2,547.7891,243.7036375,[[331  20]],331,20,1.2,0.25,0.0,False
186,[[331  20]],0,636.59532,244.574415,[[320  18]],320,18,1.2,0.3,0.0,False
187,[[320  18]],1,501.6714,200.978925,[[309  11]],309,11,1.2,0.25,0.0,False
188,[[309  11]],1,403.53144,228.31143,[[309  23]],309,23,1.2,0.2,0.0,False
189,[[309  23]],0,593.9932,253.43914999999998,[[353  19]],353,19,1.2,0.25,0.0,False
190,[[353  19]],0,634.89096,257.56137,[[330  21]],330,21,1.2,0.3,0.0,False
191,[[330  21]],2,695.47992,274.37498999999997,[[358  21]],358,21,1.2,0.3,0.0,False
192,[[358  21]],1,536.4051999999999,227.10064999999997,[[335  15]],335,15,1.2,0.25,0.0,False
193,[[335  15]],0,713.8790399999999,258.19488,[[362  15]],362,15,1.2,0.3,0.0,False
194,[[362  15]],2,659.2392,273.4749,[[339  24]],339,24,1.2,0.3,0.0,False
195,[[339  24]],1,559.6741999999999,250.469275,[[337  21]],337,21,1.2,0.25,0.0,False
196,[[337  21]],1,457.002,238.95524999999998,[[351  20]],351,20,1.2,0.2,0.0,False
197,[[351  20]],0,555.5297,230.48121250000003,[[328  16]],328,16,1.2,0.25,0.0,False
198,[[328  16]],0,692.13276,253.166595,[[345  16]],345,16,1.2,0.3,0.0,False
199,[[345  16]],0,744.9184399999999,288.474805,[[332  26]],332,26,1.2,0.35,0.0,False
200,[[332  26]],2,791.8206799999998,290.37758499999995,[[350  23]],350,23,1.2,0.35,0.0,False
201,[[350  23]],0,873.5728,281.12660000000005,[[341  18]],341,18,1.2,0.4,0.0,False
202,[[341  18]],2,970.54784,322.94848,[[361  25]],361,25,1.2,0.4,0.0,False
203,[[361  25]],1,781.8292999999999,291.43866249999996,[[347  24]],347,24,1.2,0.35,0.0,False
204,[[347  24]],2,863.1806399999998,290.38757999999996,[[363  19]],363,19,1.2,0.35,0.0,False
205,[[363  19]],0,901.03712,315.90964,[[346  27]],346,27,1.2,0.4,0.0,False
206,[[346  27]],2,893.12192,303.04024000000004,[[340  24]],340,24,1.2,0.4,0.0,False
207,[[340  24]],1,772.9759799999999,257.0019975,[[336  15]],336,15,1.2,0.35,0.0,False
208,[[336  15]],1,704.0502,273.13627499999996,[[351  21]],351,21,1.2,0.3,0.0,False
209,[[351  21]],2,688.32432,267.87053999999995,[[351  20]],351,20,1.2,0.3,0.0,False
210,[[351  20]],1,618.5160000000001,253.86450000000002,[[375  16]],375,16,1.2,0.25,0.0,False
211,[[375  16]],2,550.0122,246.951525,[[330  21]],330,21,1.2,0.25,0.0,False
212,[[330  21]],0,709.6358399999999,298.25448,[[355  28]],355,28,1.2,0.3,0.0,False
213,[[355  28]],0,840.5965399999998,250.9345675,[[362   8]],362,8,1.2,0.35,0.0,False
214,[[362   8]],0,903.64528,308.97565999999995,[[344  25]],344,25,1.2,0.4,0.0,False
215,[[344  25]],0,1063.90692,333.298365,[[357  25]],357,25,1.2,0.45,0.0,False
216,[[357  25]],1,1011.82752,311.60844,[[381  18]],381,18,1.2,0.4,0.0,False
217,[[381  18]],1,737.9727599999999,251.96659499999998,[[324  16]],324,16,1.2,0.35,0.0,False
218,[[324  16]],0,981.088,309.086,[[365  20]],365,20,1.2,0.4,0.0,False
219,[[365  20]],2,918.8278399999999,279.52347999999995,[[349  15]],349,15,1.2,0.4,0.0,False
220,[[349  15]],1,797.57076,261.066345,[[339  15]],339,15,1.2,0.35,0.0,False
221,[[339  15]],1,713.0441999999999,245.220525,[[353  12]],353,12,1.2,0.3,0.0,False
222,[[353  12]],2,664.16256,248.68032,[[342  16]],342,16,1.2,0.3,0.0,False
223,[[342  16]],1,578.7883,242.2985375,[[335  18]],335,18,1.2,0.25,0.0,False
224,[[335  18]],0,698.61288,288.62661,[[350  26]],350,26,1.2,0.3,0.0,False
225,[[350  26]],0,862.0235399999999,308.06294249999996,[[357  25]],357,25,1.2,0.35,0.0,False
226,[[357  25]],0,864.0934400000001,271.36168000000004,[[325  17]],325,17,1.2,0.4,0.0,False
227,[[325  17]],0,1016.08326,307.1904075,[[346  20]],346,20,1.2,0.45,0.0,False
228,[[346  20]],0,1197.768,333.201,[[366  19]],366,19,1.2,0.5,0.0,False
229,[[366  19]],2,1071.0008,327.2551,[[326  26]],326,26,1.2,0.5,0.0,False
230,[[326  26]],2,1094.639,299.189875,[[332  16]],332,16,1.2,0.5,0.0,False
231,[[332  16]],2,1095.0366,302.20957500000003,[[321  18]],321,18,1.2,0.5,0.0,False
232,[[321  18]],0,1270.7798400000001,315.59748,[[345  13]],345,13,1.2,0.55,0.0,False
233,[[345  13]],2,1213.6168,321.6521,[[335  18]],335,18,1.2,0.55,0.0,False
234,[[335  18]],0,1342.7651999999998,346.37564999999995,[[331  21]],331,21,1.2,0.6,0.0,False
235,[[331  21]],0,1416.8057800000001,341.4407225,[[328  17]],328,17,1.2,0.65,0.0,False
236,[[328  17]],2,1375.4754,328.354425,[[324  15]],324,15,1.2,0.65,0.0,False
237,[[324  15]],2,1423.4701,344.2537625,[[334  17]],334,17,1.2,0.65,0.0,False
238,[[334  17]],2,1474.43608,362.50451,[[340  20]],340,20,1.2,0.65,0.0,False
239,[[340  20]],2,1570.3636000000001,392.31545,[[364  23]],364,23,1.2,0.65,0.0,False
240,[[364  23]],0,1593.17452,355.89681500000006,[[335  14]],335,14,1.2,0.7,0.0,False
241,[[335  14]],0,1629.3464999999999,373.2883125,[[324  19]],324,19,1.2,0.75,0.0,False
242,[[324  19]],1,1536.72876,347.191095,[[330  14]],330,14,1.2,0.7,0.0,False
243,[[330  14]],1,1425.77968,319.4624600000001,[[328  10]],328,10,1.2,0.65,0.0,False
244,[[328  10]],0,1495.7851999999998,356.92314999999996,[[325  19]],325,19,1.2,0.7,0.0,False
245,[[325  19]],0,1685.9279999999999,372.77099999999996,[[341  15]],341,15,1.2,0.75,0.0,False
246,[[341  15]],0,1803.46976,386.47371999999996,[[338  15]],338,15,1.2,0.8,0.0,False
247,[[338  15]],2,1725.55744,382.34468000000004,[[325  18]],325,18,1.2,0.8,0.0,False
248,[[325  18]],1,1788.3519000000001,364.1239875,[[346   8]],346,8,1.2,0.75,0.0,False
249,[[346   8]],0,1770.41536,395.21191999999996,[[337  19]],337,19,1.2,0.8,0.0,False
250,[[337  19]],1,1546.9875,365.6334375,[[312  21]],312,21,1.2,0.75,0.0,False
251,[[312  21]],0,1835.81984,415.92748000000006,[[335  23]],335,23,1.2,0.8,0.0,False
252,[[335  23]],2,1861.3286400000002,413.50608,[[348  20]],348,20,1.2,0.8,0.0,False
253,[[348  20]],2,1686.18656,356.96332,[[323  12]],323,12,1.2,0.8,0.0,False
254,[[323  12]],1,1551.9288,361.30109999999996,[[317  19]],317,19,1.2,0.75,0.0,False
255,[[317  19]],2,1613.9117999999999,357.828975,[[323  15]],323,15,1.2,0.75,0.0,False
256,[[323  15]],1,1543.9818799999998,348.427735,[[331  14]],331,14,1.2,0.7,0.0,False
257,[[331  14]],2,1551.7392799999998,341.47740999999996,[[337  11]],337,11,1.2,0.7,0.0,False
258,[[337  11]],1,1285.3633,288.71041249999996,[[298   9]],298,9,1.2,0.65,0.0,False
259,[[298   9]],1,1210.7524799999999,315.35406,[[307  19]],307,19,1.2,0.6,0.0,False
260,[[307  19]],0,1383.9059,336.0082375,[[314  18]],314,18,1.2,0.65,0.0,False
261,[[314  18]],1,1326.34488,337.72311,[[331  19]],331,19,1.2,0.6,0.0,False
262,[[331  19]],2,1279.8040799999999,327.28551,[[307  20]],307,20,1.2,0.6,0.0,False
263,[[307  20]],0,1412.06,333.9175,[[317  16]],317,16,1.2,0.65,0.0,False
264,[[317  16]],1,1150.9843199999998,301.28303999999997,[[287  19]],287,19,1.2,0.6,0.0,False
265,[[287  19]],1,1131.96974,301.2162175,[[304  18]],304,18,1.2,0.55,0.0,False
266,[[304  18]],0,1189.8576,311.4222,[[303  19]],303,19,1.2,0.6,0.0,False
267,[[303  19]],1,1164.97414,296.7617675,[[308  15]],308,15,1.2,0.55,0.0,False
268,[[308  15]],1,1030.591,271.71387500000003,[[313  12]],313,12,1.2,0.5,0.0,False
269,[[313  12]],2,1024.8376,276.9347,[[301  15]],301,15,1.2,0.5,0.0,False
270,[[301  15]],0,1054.14474,258.81809250000003,[[285  10]],285,10,1.2,0.55,0.0,False
271,[[285  10]],0,1254.9907199999998,293.49384,[[304  11]],304,11,1.2,0.6,0.0,False
272,[[304  11]],0,1391.8273199999999,337.658415,[[306  19]],306,19,1.2,0.65,0.0,False
273,[[306  19]],1,1265.6834399999998,309.35042999999996,[[298  16]],298,16,1.2,0.6,0.0,False
274,[[298  16]],0,1350.7974999999997,316.35968749999995,[[307  14]],307,14,1.2,0.65,0.0,False
275,[[307  14]],1,1362.73464,343.92183,[[336  19]],336,19,1.2,0.6,0.0,False
276,[[336  19]],2,1188.6772799999999,305.66466,[[286  19]],286,19,1.2,0.6,0.0,False
277,[[286  19]],2,1351.7323199999998,314.16654,[[330  11]],330,11,1.2,0.6,0.0,False
278,[[330  11]],1,1131.17642,306.3970525,[[310  19]],310,19,1.2,0.55,0.0,False
279,[[310  19]],2,1112.26566,301.7232075,[[303  19]],303,19,1.2,0.55,0.0,False
280,[[303  19]],2,1214.18198,327.00274750000005,[[331  20]],331,20,1.2,0.55,0.0,False
281,[[331  20]],1,1014.4814,283.890175,[[296  18]],296,18,1.2,0.5,0.0,False
282,[[296  18]],1,970.6392000000001,263.8899,[[312  12]],312,12,1.2,0.45,0.0,False
283,[[312  12]],1,738.1768000000001,231.20210000000003,[[281  14]],281,14,1.2,0.4,0.0,False
284,[[281  14]],0,874.8045,258.8405625,[[293  16]],293,16,1.2,0.45,0.0,False
285,[[293  16]],0,1050.5002,298.622525,[[307  20]],307,20,1.2,0.5,0.0,False
286,[[307  20]],0,1112.97318,294.2216475,[[300  17]],300,17,1.2,0.55,0.0,False
287,[[300  17]],1,1040.0022000000001,298.960275,[[312  20]],312,20,1.2,0.5,0.0,False
