,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.011646476351982288,0.011646476351982285,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,49500.0,49500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.01001279918331006,0.01000212797558303,0.010000000000000163,0.010000000000000163,0.013522887065327869,0.013522887065327853,15.0,24.0,10.283333333333335,12.122916666666667,0.29333333333333333,7.768750000000001,9.99,13.0625,11.058695652173913,1.0,1.0,21.329600000000003,13.6316,49021.3296,49013.6316,-28.388536324786326,-11.36934359220059,11.415384615384614,0.16248258855592804,0.0,0.5897435897435898,1.0,0.5897435897435898,1.0,0.5384615384615384,0.6410256410256411,1.6153846153846154,0.8964410256410256,4.893589743589744,2.051282051282051,1.5384615384615385,0.0,7040.051282051282,41.30769230769231,0.0,7.3076923076923075,0.0,11.794871794871796,391.3076923076923,17.692307692307693,365.38461538461536,5.897435897435898,0.0,0.0,252.30769230769232
2,0.010040285822721415,0.010016579713316718,0.010000000000000163,0.010000000000000163,0.015796293532445008,0.015676851398511018,31.0,42.0,7.034946236559141,10.990873015873015,0.007526881720430108,4.323412698412699,7.02741935483871,9.334444444444445,8.162021857923497,1.0,1.0,40.806799999999996,44.07940000000001,48562.136399999996,48557.711,-17.8530388888889,-10.895515975597233,9.310958904109588,0.09595964227514084,0.0,0.8356164383561644,1.0,0.863013698630137,1.0273972602739727,0.6301369863013698,0.6712328767123288,1.5753424657534247,1.1628246575342462,2.4906392694063926,2.0547945205479454,2.6027397260273974,0.0,7348.7945205479455,48.342465753424655,0.0,9.26027397260274,0.0,16.71232876712329,409.2191780821918,25.068493150684933,464.027397260274,8.356164383561644,0.0,0.0,101.0958904109589
3,0.010055655102354748,0.010042543335394867,0.010000059094732313,0.01000001811265173,0.018334363835409682,0.018129421066528855,43.0,49.0,10.708527131782946,11.5156462585034,2.1910852713178297,1.489795918367347,9.15625,10.452482269503546,9.856513409961686,1.0,1.0,58.70200000000001,64.4098,48120.83839999999,48122.120800000004,-14.355609661835752,-10.9389716446688,11.138405797101447,0.16366537337127898,0.0,0.9456521739130435,1.0,1.0326086956521738,1.108695652173913,0.7065217391304348,0.7282608695652174,1.5326086956521738,1.3381717391304349,1.8175724637681157,2.391304347826087,3.782608695652174,0.0,7084.913043478261,75.6304347826087,0.0,8.793478260869565,0.0,18.91304347826087,559.25,28.369565217391305,536.2826086956521,9.456521739130435,0.0,0.0,33.42391304347826
4,0.010076198949343553,0.010054235816843358,0.010000107505631862,0.010000190617977809,0.020895061804365858,0.02070710420333538,52.0,58.0,8.516666666666667,11.742816091954026,0.4538461538461539,8.070114942528736,8.062820512820513,9.26159420289855,8.430444444444444,1.0,1.0,73.37660000000001,32.6706,47694.215,47654.7914,-25.192958106060612,-10.867176459262218,10.217727272727274,0.16488396133437613,0.0,0.6818181818181818,1.0,0.7818181818181819,1.1090909090909091,0.8090909090909091,0.7727272727272727,1.5272727272727273,0.9640654545454546,4.46969696969697,3.7818181818181817,1.7727272727272727,0.0,7333.554545454545,72.5,0.0,6.609090909090909,0.0,13.636363636363637,344.8818181818182,20.454545454545453,386.24545454545455,6.818181818181818,0.0,0.0,195.6818181818182
5,0.010150548149925226,0.01012984827521773,0.010000190593880225,0.010000400913334965,0.024139414559811084,0.023784395566372435,78.0,58.0,7.9621794871794895,5.895402298850577,0.06559829059829059,0.0,7.8999999999999995,5.900574712643678,7.047303921568628,1.0,1.0,110.64359999999999,78.20859999999999,47304.8586,47233.0,-11.087427757352947,-10.84554117547717,7.080759803921569,0.12803655594957042,0.0,1.0,1.0,1.0808823529411764,1.1323529411764706,0.8308823529411765,0.7794117647058824,1.4264705882352942,1.388619117647059,0.03762254901960784,2.7205882352941178,2.0588235294117645,0.0,7498.338235294118,2.2573529411764706,0.0,14.588235294117647,0.0,20.0,422.5882352941176,30.0,553.8455882352941,10.0,0.0,0.0,0.0
6,0.010180909664720916,0.010194197127645573,0.010000364881925,0.010000526982727445,0.02781346846648468,0.02688415908902589,65.0,76.0,10.83589743589744,8.833552631578948,4.49051282051282,0.13969298245614037,8.087254901960783,8.696710526315789,8.45196850393701,1.0,1.0,72.3704,104.23780000000001,46877.229,46837.2378,-16.90022598502758,-10.742618706760194,9.756619385342784,0.2798568049644645,0.0,0.900709219858156,1.0,1.0567375886524824,1.2198581560283688,0.8297872340425532,0.8794326241134752,1.5390070921985815,1.2525404255319148,2.1453900709219855,2.7872340425531914,3.524822695035461,0.0,6975.354609929078,67.65957446808511,0.0,9.687943262411348,0.0,18.01418439716312,456.6737588652482,27.02127659574468,499.73758865248226,9.00709219858156,0.0,0.0,61.06382978723404
7,0.010271719141166133,0.010263180113527294,0.010000603560916305,0.01000076331562915,0.03164720981005616,0.030646711170585934,71.0,85.0,6.050704225352116,10.16156862745098,0.0,1.347450980392157,6.050704225352113,9.136585365853659,7.704575163398693,1.0,1.0,96.64699999999999,113.17280000000001,46473.876,46450.4106,-12.406846403133903,-10.775803568341283,8.290598290598293,0.13323967485201763,0.0,0.9807692307692307,1.0,1.1987179487179487,1.2692307692307692,0.8782051282051282,0.9230769230769231,1.544871794871795,1.3449987179487184,0.7341880341880342,2.4166666666666665,3.371794871794872,0.0,7072.782051282052,32.22435897435897,0.0,12.346153846153847,0.0,19.615384615384617,453.38461538461536,29.423076923076923,534.7179487179487,9.807692307692308,0.0,0.0,11.826923076923077
8,0.010369132311864461,0.010339711957590172,0.010001082111689779,0.01000114422201809,0.03606157532266492,0.03479386343344068,82.0,98.0,6.595528455284555,9.06343537414966,0.2473577235772358,0.9761904761904763,6.3481707317073175,8.258680555555555,7.378558052434458,1.0,1.0,110.56800000000001,139.3616,46084.443999999996,46089.7722,-12.007295015432106,-10.691048939515314,7.939166666666662,0.1561912452327928,0.0,0.9888888888888889,1.0,1.3277777777777777,1.4111111111111112,0.9166666666666666,0.9277777777777778,1.5444444444444445,1.3884977777777783,0.6441666666666664,2.433333333333333,3.3,0.0,6331.061111111111,31.816666666666666,0.0,12.061111111111112,0.0,19.77777777777778,437.7,29.666666666666668,555.3388888888888,9.88888888888889,0.0,0.0,6.833333333333333
9,0.010400851917595055,0.010412778865978798,0.010001577200290195,0.010001612348133296,0.04041445947422397,0.039329880644426045,79.0,79.0,11.941561181434597,8.997890295358655,3.5516877637130806,0.8447257383966247,9.892537313432836,8.257692307692308,9.013103448275862,1.0,1.0,100.15120000000002,108.3522,45684.595199999996,45698.1244,-16.504714416315053,-11.418189788860184,10.469725738396626,0.17213416261735243,0.0,0.9177215189873418,1.0,1.2341772151898733,1.3544303797468353,0.9493670886075949,0.9430379746835443,1.5,1.3196417721518985,2.198206751054853,3.3607594936708862,3.2025316455696204,0.0,7119.449367088608,81.29113924050633,0.0,8.69620253164557,0.0,18.354430379746834,496.2911392405063,27.531645569620252,530.9367088607595,9.177215189873417,0.0,0.0,50.60126582278481
10,0.010431459520872384,0.010461624166892895,0.010002209974281267,0.010002274410157231,0.045056550928079905,0.044166544516039095,93.0,102.0,11.536559139784947,10.707352941176474,4.769175627240144,2.7058823529411766,8.865727699530517,9.170224719101123,9.035104166666665,1.0,1.0,103.99480000000001,127.2082,45288.59,45325.3326,-20.698289373219364,-10.936538020951659,11.102820512820507,0.20059510682756432,0.0,0.8205128205128205,1.0,1.2153846153846153,1.4615384615384615,0.9487179487179487,0.9538461538461539,1.523076923076923,1.1856564102564107,3.689914529914528,3.246153846153846,3.4923076923076923,0.0,7035.302564102564,111.01025641025642,0.0,4.851282051282051,0.0,16.41025641025641,444.77435897435896,24.615384615384617,477.5692307692308,8.205128205128204,0.0,0.0,110.38461538461539
