,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
420,0.12325545476542324,0.1481163490727467,0.08502329367412371,0.12540974226139556,0.010000000000000007,0.010000000000000007,16.0,26.0,240.41770833333334,254.09679487179486,73.14800000000002,66.33760000000001,56.49050000000001,51.73904230769232,16.657500000000002,14.598557692307695,7.904761904761905,0.0,99.95238095238095,6153.166666666667,14933.142857142857,21.51214285714286,61.531666666666666,68.93203809523811,15.382916666666667,17.23300952380952,86.16504761904764,53.54912142857141,0.0,1.0,0.0,0.0,-0.25938667517806746,1.619047619047619,0.0,0.2619047619047619,0.0,0.0,6873.833333333333,118.21428571428571,0.0,157.33333333333334,0.0,2151.214285714286,0.0,237.14285714285714,4001.9523809523807,0.0,0.0,0.0,0.0,8059.309523809524
421,0.12338245770691927,0.1480014134016728,0.08513296062321435,0.12514336236760976,0.010000000000000007,0.010000000000000007,25.0,28.0,269.02466666666663,271.7327380952381,52.92736000000001,57.91891428571431,42.309360000000005,45.79971785714286,10.618,12.119196428571428,6.169811320754717,0.0,95.24528301886792,4564.433962264151,16227.32075471698,13.393773584905663,45.64433962264152,55.56440754716981,11.41108490566038,13.891101886792448,69.45550943396225,44.15332264150946,0.0,1.0,0.0,0.0,-0.03841304424998671,1.528301886792453,0.37735849056603776,0.6226415094339622,0.0,0.0,7820.490566037736,92.54716981132076,0.0,122.0754716981132,0.0,1339.377358490566,0.0,185.0943396226415,3225.056603773585,0.0,0.0,0.0,0.0,8814.358490566037
422,0.12430424289746284,0.14619186051054137,0.08505806006339829,0.12524685933506843,0.010000000000000007,0.010000000000000007,23.0,29.0,280.3615942028985,272.0505747126437,54.56695652173914,55.42416551724139,43.518260869565225,43.364682758620695,11.048695652173912,12.059482758620689,6.326923076923077,0.0,100.96153846153847,4644.961538461538,16543.596153846152,14.630961538461536,46.449615384615406,55.045015384615404,11.612403846153851,13.761253846153846,68.80626923076925,43.43261153846154,0.0,1.0,0.0,0.0,-0.021463112381503745,1.5576923076923077,0.7115384615384616,0.46153846153846156,0.0,0.0,7507.2692307692305,94.90384615384616,0.0,125.73076923076923,0.0,1463.0961538461538,0.0,189.80769230769232,3181.8653846153848,0.0,0.0,0.0,0.0,9036.326923076924
423,0.12215255915067283,0.15164373469277878,0.08494259202064686,0.12529256347312182,0.010000000000000007,0.010000000000000007,24.0,27.0,280.78611111111115,255.25432098765432,52.173333333333325,66.51934814814814,40.91577083333334,52.1124962962963,10.968229166666669,14.406851851851853,6.784313725490196,0.0,103.33333333333333,5115.470588235294,16036.156862745098,16.505294117647065,51.15470588235295,59.768282352941185,12.788676470588237,14.942070588235294,74.7103529411765,46.84344901960785,0.0,1.0,0.0,0.0,-0.10168036264364633,1.5294117647058822,0.37254901960784315,0.19607843137254902,0.0,0.0,7026.019607843137,101.76470588235294,0.0,134.94117647058823,0.0,1650.5294117647059,0.0,203.52941176470588,3472.078431372549,0.0,0.0,0.0,0.0,9010.137254901962
424,0.12349579664546097,0.15322388956941388,0.08523855270067848,0.12740280184735162,0.010000000000000007,0.010000000000000007,20.0,31.0,274.45250000000004,279.06881720430107,58.67280000000001,52.130012903225804,46.840925000000006,41.043641935483876,11.831875,11.086370967741935,6.352941176470588,0.0,101.96078431372548,4551.490196078431,16635.50980392157,13.883137254901968,45.51490196078432,54.69581176470588,11.37872549019608,13.673952941176465,68.36976470588235,43.31708627450982,0.0,1.0,0.0,0.0,-0.018746149447549477,1.607843137254902,0.0,0.7843137254901961,0.0,0.0,7904.882352941177,95.29411764705883,0.0,126.11764705882354,0.0,1388.313725490196,0.0,190.58823529411765,3163.176470588235,0.0,0.0,0.0,0.0,8730.627450980392
425,0.12434958194587056,0.15426226400071902,0.08547786351780375,0.1274990033287757,0.010000000000000007,0.010000000000000007,23.0,29.0,278.7391304347826,273.6293103448276,56.83339130434782,54.97401379310343,45.617847826086965,43.13858275862069,11.21554347826087,11.83543103448276,6.5,0.0,101.26923076923077,4624.5,16553.365384615383,14.092307692307694,46.245000000000005,55.79643076923078,11.561250000000001,13.949107692307695,69.74553846153846,44.23518076923078,0.0,1.0,0.0,0.0,-0.04033821188219122,1.5576923076923077,0.5769230769230769,0.6923076923076923,0.0,0.0,7303.192307692308,97.5,0.0,128.6346153846154,0.0,1409.2307692307693,0.0,195.0,3215.269230769231,0.0,0.0,0.0,0.0,9250.173076923076
426,0.12497425764334069,0.1523547510577682,0.08639536309443675,0.12780958429223,0.010000000000000007,0.010000000000000007,24.0,35.0,283.41041666666666,287.437619047619,53.71733333333333,47.6912,43.11525,37.74570000000001,10.602083333333333,9.9455,5.6440677966101696,0.0,102.64406779661017,4085.0338983050847,17147.966101694914,11.763728813559322,40.850338983050854,50.142508474576296,10.212584745762713,12.535627118644074,62.67813559322034,39.92992372881356,0.0,1.0,0.0,0.0,0.060914305531195666,1.5932203389830508,0.3728813559322034,0.559322033898305,0.0,0.0,8502.101694915254,84.66101694915254,0.0,112.01694915254237,0.0,1176.3728813559321,0.0,169.32203389830508,2908.6610169491523,0.0,0.0,0.0,0.0,8645.864406779661
427,0.12086741338196122,0.15325154200732305,0.08715811117075724,0.12804654721313158,0.010000000000000007,0.010000000000000007,28.0,30.0,296.4892857142857,277.17055555555555,46.124571428571436,53.167893333333346,37.39483928571429,41.803726666666655,8.729732142857141,11.364166666666668,5.741379310344827,0.0,98.74137931034483,4036.948275862069,17189.810344827587,11.636724137931036,40.36948275862068,49.767668965517245,10.09237068965517,12.441917241379308,62.209586206896546,39.67529827586206,0.0,1.0,0.0,0.0,0.06690267460343205,1.5172413793103448,0.6724137931034483,0.6896551724137931,0.0,0.0,7440.3448275862065,86.12068965517241,0.0,113.87931034482759,0.0,1163.6724137931035,0.0,172.24137931034483,2873.2758620689656,0.0,0.0,0.0,0.0,9749.465517241379
428,0.12266266472323066,0.15560845344762977,0.08738210497963643,0.12983721576627325,0.010000000000000007,0.010000000000000007,20.0,26.0,277.9008333333333,265.46666666666664,55.401599999999995,62.020369230769234,43.43865,49.07056153846155,11.303749999999999,12.949807692307692,6.739130434782608,0.0,101.69565217391305,4893.652173913043,16252.369565217392,14.752391304347825,48.93652173913044,59.14264347826087,12.23413043478261,14.785660869565215,73.9283043478261,46.62190434782608,0.0,1.0,0.0,0.0,-0.09646999877295595,1.565217391304348,0.43478260869565216,0.17391304347826086,0.0,0.0,7992.195652173913,101.08695652173913,0.0,133.32608695652175,0.0,1475.2391304347825,0.0,202.17391304347825,3434.804347826087,0.0,0.0,0.0,0.0,8260.173913043478
429,0.1230492457622898,0.15494486255412696,0.08730631066957178,0.1300741661489834,0.010000000000000007,0.010000000000000007,23.0,31.0,272.21521739130435,276.61075268817206,57.74052173913044,54.33827096774195,45.50617391304347,42.91052903225806,12.234347826086953,11.42774193548387,6.2592592592592595,0.0,104.07407407407408,4708.518518518518,16484.314814814814,14.730000000000002,47.08518518518518,55.78737777777778,11.771296296296295,13.946844444444439,69.73422222222221,44.01608148148148,0.0,1.0,0.0,0.0,-0.035185359395143063,1.5740740740740742,0.2962962962962963,0.5555555555555556,0.0,0.0,7817.0,93.88888888888889,0.0,124.5,0.0,1473.0,0.0,187.77777777777777,3235.5185185185187,0.0,0.0,0.0,0.0,8667.314814814816
430,0.1260983102250846,0.15896164844331914,0.0870336767876792,0.13029989304108971,0.010000000000000007,0.010000000000000007,19.0,22.0,257.60350877192985,238.63636363636363,65.8265263157895,72.19563636363638,51.58336842105263,55.424840909090925,14.243157894736845,16.770795454545453,7.926829268292683,0.0,110.97560975609755,6239.780487804878,14845.560975609756,22.346829268292687,62.39780487804878,69.24409756097559,15.599451219512195,17.311024390243897,86.5551219512195,53.644646341463414,0.0,1.0,0.0,0.0,-0.26163326296950656,1.5365853658536586,0.3902439024390244,0.0,0.0,0.0,6796.487804878048,118.90243902439025,0.0,156.9512195121951,0.0,2234.682926829268,0.0,237.8048780487805,4005.0975609756097,0.0,0.0,0.0,0.0,8049.073170731707
431,0.12031266741639465,0.15738359720404316,0.08784405872585198,0.13056936154001358,0.010000000000000007,0.010000000000000007,25.0,38.0,292.20733333333334,288.69912280701755,47.3856,48.14724210526316,38.02800000000001,38.370465789473684,9.3576,9.776776315789473,5.396825396825397,0.0,93.55555555555556,3844.1746031746034,17405.47619047619,10.565079365079367,38.44174603174602,47.845003174603185,9.610436507936505,11.961250793650793,59.80625396825397,38.23456666666667,0.0,1.0,0.0,0.0,0.10078629664471617,1.6031746031746033,0.42857142857142855,0.7936507936507936,0.0,0.0,7852.539682539683,80.95238095238095,0.0,106.4920634920635,0.0,1056.5079365079366,0.0,161.9047619047619,2787.6666666666665,0.0,0.0,0.0,0.0,9552.936507936507
432,0.11997681222560581,0.15267014153757133,0.08749704529787312,0.1303374111893206,0.010000000000000007,0.010000000000000007,17.0,30.0,248.86176470588234,284.58,66.31905882352942,47.95274666666668,50.83538235294118,37.627913333333346,15.483676470588234,10.324833333333334,6.51063829787234,0.0,105.7872340425532,4876.31914893617,16299.63829787234,17.373829787234044,48.7631914893617,54.59588085106383,12.190797872340426,13.648970212765951,68.2448510638298,42.40508297872339,0.0,1.0,0.0,0.0,0.0027026580732971562,1.6382978723404256,0.40425531914893614,0.574468085106383,0.0,0.0,7838.787234042553,97.65957446808511,0.0,130.06382978723406,0.0,1737.3829787234042,0.0,195.31914893617022,3138.936170212766,0.0,0.0,0.0,0.0,8460.851063829787
433,0.1154880790621635,0.14711374908689498,0.08824149750965046,0.13072275766463734,0.010000000000000007,0.010000000000000007,28.0,34.0,288.3892857142857,289.13039215686274,47.38799999999999,47.021882352941184,37.41657142857144,37.31658823529413,9.97142857142857,9.705294117647057,5.274193548387097,0.0,92.09677419354838,3930.1935483870966,17327.74193548387,11.95451612903226,39.30193548387098,47.18722580645162,9.825483870967744,11.7968064516129,58.98403225806451,37.3617419354839,0.0,1.0,0.0,0.0,0.12131368919370011,1.5483870967741935,0.9354838709677419,0.9032258064516129,0.0,0.0,8413.709677419354,79.11290322580645,0.0,103.7258064516129,0.0,1195.4516129032259,0.0,158.2258064516129,2734.7419354838707,0.0,0.0,0.0,0.0,8914.032258064517
