,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
858,0.19140637006540667,0.21873541668828025,0.1845526146490834,0.21274898778620982,0.9873341520181275,0.987381554383531,38.0,37.0,245.4013157894737,225.64009009009007,61.98315789473685,71.56557837837836,46.311052631578946,53.154767567567575,15.672105263157894,18.410810810810812,10.026666666666667,0.0,275.74666666666667,6809.28,14139.146666666667,18.556533333333338,68.09279999999998,66.71048533333335,17.023199999999996,16.677621333333335,83.38810666666669,49.68728533333334,0.0,1.0,1.0,1.0,-0.03515177777777783,1.4933333333333334,0.4666666666666667,0.13333333333333333,0.0,0.0,0.0,6546.12,150.4,0.0,199.37333333333333,0.0,1855.6533333333334,0.0,300.8,4953.626666666667,0.0,0.0,0.0,0.0,7593.026666666667
859,0.1913704403645804,0.21385261608761705,0.18209865629033023,0.21374067330351362,0.9873490981033103,0.9873970825634225,32.0,45.0,223.71041666666667,255.31666666666666,71.24914999999999,56.14858666666667,52.552821875000014,41.85997555555555,18.696328125000004,14.288611111111114,9.558441558441558,0.0,270.6623376623377,6448.1558441558445,14530.896103896104,18.304155844155837,64.48155844155846,62.424145454545446,16.120389610389616,15.606036363636361,78.03018181818183,46.303755844155845,0.0,1.0,1.0,1.0,0.0353384199134199,1.5844155844155845,0.33766233766233766,0.33766233766233766,0.0,0.0,0.0,6545.779220779221,143.37662337662337,0.0,189.8181818181818,0.0,1830.4155844155844,0.0,286.75324675324674,4617.74025974026,0.0,0.0,0.0,0.0,7985.116883116883
860,0.19187992823407385,0.2129499123184655,0.18277538185201272,0.2125219611640088,0.9873648064465306,0.9874134102553106,33.0,40.0,230.10353535353536,233.88916666666668,66.9580121212121,67.15687999999999,49.15369393939394,49.86438,17.80431818181818,17.292500000000008,10.150684931506849,0.0,264.041095890411,7009.54794520548,13930.671232876712,20.364931506849313,70.09547945205476,67.06698082191784,17.52386986301369,16.766745205479452,83.83372602739726,49.54311095890411,0.0,1.0,1.0,1.0,-0.032148144977168946,1.547945205479452,0.136986301369863,0.3287671232876712,0.0,0.0,0.0,6357.986301369863,152.26027397260273,0.0,202.0,0.0,2036.4931506849316,0.0,304.52054794520546,4973.054794520548,0.0,0.0,0.0,0.0,7572.684931506849
861,0.1918412458397292,0.2091630265783679,0.18471858812415198,0.21011342796780305,0.9873793339049658,0.9874276388611694,37.0,45.0,239.29369369369368,253.6248148148148,63.86482162162161,56.64959999999997,47.336375675675676,42.09754444444444,16.528445945945947,14.552055555555555,9.121951219512194,0.0,251.4268292682927,6177.536585365854,14829.5,17.41048780487805,61.775365853658556,59.90524878048781,15.443841463414639,14.976312195121956,74.88156097560974,44.46140731707319,0.0,1.0,1.0,1.0,0.07372068089430896,1.548780487804878,0.6829268292682927,0.7926829268292683,0.0,0.0,0.0,6937.40243902439,136.82926829268294,0.0,181.47560975609755,0.0,1741.0487804878048,0.0,273.6585365853659,4436.487804878048,0.0,0.0,0.0,0.0,7892.09756097561
862,0.19223070487266697,0.21370087734072046,0.1855324805217377,0.2126442858958675,0.9873942217340612,0.9874432644581155,37.0,37.0,241.9018018018018,218.6472972972973,62.34979459459459,72.2169945945946,46.169524324324335,52.77212972972973,16.180270270270274,19.44486486486486,10.121621621621621,0.0,264.05405405405406,7125.027027027027,13816.472972972973,21.297432432432434,71.25027027027024,67.2833945945946,17.81256756756756,16.820848648648642,84.10424324324326,49.47082702702704,0.0,1.0,1.0,1.0,-0.030642229729729742,1.5,0.6756756756756757,0.22972972972972974,0.0,0.0,0.0,6242.72972972973,151.82432432432432,0.0,202.02702702702703,0.0,2129.7432432432433,0.0,303.64864864864865,4995.283783783784,0.0,0.0,0.0,0.0,7573.743243243243
863,0.19211291347813872,0.21509598512680372,0.18479867900576072,0.21233113375084264,0.9874100257606275,0.9874585821195244,39.0,37.0,244.23760683760685,224.87432432432433,62.64073846153846,70.01119999999999,46.787212820512806,51.47065945945946,15.853525641025639,18.54054054054054,9.960526315789474,0.0,260.2236842105263,6864.671052631579,14088.644736842105,19.474210526315787,68.6467105263158,66.2289894736842,17.16167763157895,16.557247368421045,82.78623684210524,49.067311842105276,0.0,1.0,1.0,1.0,-0.022235663377192974,1.486842105263158,0.5131578947368421,0.0,0.0,0.0,0.0,6488.355263157895,149.4078947368421,0.0,197.46052631578948,0.0,1947.421052631579,0.0,298.8157894736842,4917.25,0.0,0.0,0.0,0.0,7600.289473684211
864,0.19299135154902228,0.2115800229038673,0.18520055137086888,0.21529807331856507,0.9874244130144425,0.9874748047788177,35.0,47.0,244.05,259.18510638297874,63.037760000000006,55.59751489361703,47.19004571428572,41.81432340425532,15.847714285714288,13.783191489361704,8.804878048780488,0.0,264.3048780487805,5865.756097560976,15163.5,14.986341463414638,58.657560975609755,58.77322926829269,14.664390243902439,14.693307317073167,73.46653658536583,44.10883902439024,0.0,1.0,1.0,1.0,0.08106585365853658,1.5731707317073171,0.5487804878048781,0.32926829268292684,0.0,0.0,0.0,7144.09756097561,132.0731707317073,0.0,173.52439024390245,0.0,1498.6341463414635,0.0,264.1463414634146,4367.121951219512,0.0,0.0,0.0,0.0,8019.40243902439
865,0.19256878879293068,0.21112545199660368,0.1844433132697945,0.21830901750005968,0.9874397995864136,0.9874905606355966,34.0,39.0,227.40392156862745,236.48290598290598,66.54941176470588,65.31667692307693,48.2591911764706,48.41251025641026,18.290220588235297,16.904166666666672,9.931506849315069,0.0,268.64383561643837,7019.890410958904,13935.260273972603,21.299315068493154,70.19890410958904,65.89082739726025,17.54972602739726,16.472706849315063,82.36353424657534,48.34110136986302,0.0,1.0,1.0,1.0,-0.007106278538812797,1.5342465753424657,0.3835616438356164,0.3424657534246575,0.0,0.0,0.0,6156.191780821918,148.97260273972603,0.0,196.93150684931507,0.0,2129.931506849315,0.0,297.94520547945206,4889.958904109589,0.0,0.0,0.0,0.0,7779.068493150685
866,0.19283924568308644,0.20804064609067707,0.18561235526461878,0.21728772592753867,0.9874572426460833,0.9875058528438718,35.0,44.0,235.02380952380952,249.03901515151517,67.33920000000002,59.231199999999994,50.24212857142858,44.02182500000001,17.097071428571425,15.209374999999994,9.430379746835444,0.0,249.126582278481,6418.278481012659,14569.784810126583,17.520886075949367,64.1827848101266,62.823351898734174,16.04569620253165,15.70583797468354,78.52918987341772,46.77765569620253,0.0,1.0,1.0,1.0,0.02546550632911389,1.5569620253164558,0.4810126582278481,0.620253164556962,0.0,0.0,0.0,6324.721518987341,141.45569620253164,0.0,186.56962025316454,0.0,1752.0886075949368,0.0,282.9113924050633,4666.189873417721,0.0,0.0,0.0,0.0,8245.06329113924
867,0.19250542055828962,0.2093222155358701,0.18523987252155932,0.2174065464626247,0.9874729768883138,0.9875195745045844,33.0,35.0,213.5388888888889,218.2104761904762,73.11936969696971,71.96383999999999,52.92830909090909,52.445339999999995,20.191060606060603,19.5185,10.852941176470589,0.0,297.95588235294116,7937.955882352941,12956.60294117647,25.478382352941182,79.37955882352941,72.52461176470587,19.844889705882352,18.131152941176463,90.65576470588235,52.67972205882354,0.0,1.0,1.0,1.0,-0.09749420955882349,1.5147058823529411,0.10294117647058823,0.0,0.0,0.0,0.0,5708.132352941177,162.7941176470588,0.0,216.05882352941177,0.0,2547.8382352941176,0.0,325.5882352941176,5390.117647058823,0.0,0.0,0.0,0.0,7248.470588235294
