,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
449,0.1520129838117084,0.15670730549523995,0.12524062299276875,0.12533738509929523,0.974098624915347,0.9740824537692608,272.0,303.0,8.523958333333326,6.664686468646862,1.8909926470588223,0.26248624862486253,6.912515964240102,6.404840484048406,6.639775413711584,1.2,1.2,389.09472000000005,463.44576,1.593199999999996,21.300399999999982,-112.49847999999994,-57.854639999999975,-71142.27393999994,-78131.34004000001,-12.942941681159427,-13.013142139786547,7.54420289855073,-0.03814545554225598,0.0,0.9808695652173913,1.0,148.6417391304348,166.31304347826088,1.0,1.0,1.5269565217391305,1.4826790956521732,1.0328405797101448,0.8504347826086956,1.0052173913043478,0.0,6803.673043478261,50.205217391304345,0.0,9.142608695652173,0.0,19.617391304347827,390.6817391304348,29.42608695652174,502.9078260869565,9.808695652173913,0.0,0.0,11.765217391304347
450,0.1523499878038289,0.157324510681926,0.12596567799656583,0.12543709247763407,0.9741638533447284,0.9741491283770253,286.0,287.0,6.23344988344988,4.357259001161441,0.08834498834498834,0.0,6.1469696969696965,4.360278745644599,5.2520651541593955,1.2,1.2,434.47288000000003,424.27616,27.17369999999998,63.03049999999999,-92.70081999999995,-138.75433999999998,-71234.97475999994,-78270.09438000001,-11.302039325189064,-12.934073532379562,5.293717277486909,-0.1050971057933944,0.0,1.0,1.0,148.13612565445027,166.40837696335078,1.0,1.0,1.5008726003490402,1.4986894240837685,0.04409540430482839,0.9773123909249564,0.7364746945898778,0.0,7073.542757417103,2.6457242582897034,0.0,14.579406631762653,0.0,20.0,314.97731239092496,30.0,507.33158813263526,10.0,0.0,0.0,0.0
451,0.15258775492414609,0.15776639596968242,0.12671323523058506,0.1258949813194732,0.9742307342030403,0.9742142746095236,290.0,300.0,7.878505747126444,4.794777777777777,0.6674712643678162,0.004722222222222222,7.235986159169549,4.790333333333334,5.990322580645162,1.2,1.2,426.6172,450.60864000000004,4.374699999999997,75.35609999999998,-77.75749999999996,-124.74745999999995,-71312.73225999995,-78394.84184000001,-11.70267412429379,-12.849820631608235,6.310508474576273,-0.06983413079760996,0.0,0.9983050847457627,1.0,146.76101694915255,164.04745762711863,1.0,1.0,1.5084745762711864,1.486823457627117,0.3304802259887006,1.1203389830508474,0.9983050847457627,0.0,7077.932203389831,18.7864406779661,0.0,12.954237288135593,0.0,19.966101694915253,358.80169491525425,29.949152542372882,502.59322033898303,9.983050847457626,0.0,0.0,1.0423728813559323
452,0.15250071534013462,0.15851895427840157,0.12685406118935724,0.12631931486596382,0.9742984908347055,0.9742781525809224,299.0,309.0,8.393422519509471,4.602804746494065,2.7557413600891865,0.0,6.108514492753623,4.605339805825243,5.314529914529914,1.2,1.2,424.49568,466.07496,0.0,79.3733,-75.50432,-113.29834000000002,-71388.23657999994,-78508.14018,-13.460256798245608,-12.906164819614649,6.466940789473691,-0.02732286427990981,0.0,0.962171052631579,1.0,146.5608552631579,163.9983552631579,1.0,1.0,1.5082236842105263,1.4647543421052625,1.3552083333333333,0.9013157894736842,0.8519736842105263,0.0,7094.3848684210525,58.047697368421055,0.0,9.922697368421053,0.0,19.24342105263158,306.70394736842104,28.86513157894737,497.60855263157896,9.62171052631579,0.0,0.0,23.26480263157895
453,0.1525270694855017,0.15838592334752813,0.12703280829506847,0.12677089260280694,0.9743659572622284,0.9743430334097183,290.0,303.0,7.405632183908047,8.234598459845987,0.464367816091954,2.397359735973597,6.9652825836216845,6.22881455399061,6.600261780104713,1.2,1.2,438.15544,428.53616,4.226299999999981,0.0,-66.07085999999998,-71.46384,-71454.30743999995,-78579.60402,-14.010094210230477,-13.110730196149358,7.829201798763354,-0.016816028559054053,0.0,0.9662731871838112,1.0,151.7504215851602,169.58684654300168,1.0,1.0,1.5109612141652613,1.4615372681281622,1.4520517144463185,0.8920741989881956,0.9139966273187183,0.0,7035.220910623946,66.38111298482293,0.0,7.824620573355818,0.0,19.325463743676224,382.62900505902195,28.988195615514336,495.81281618887016,9.662731871838112,0.0,0.0,20.741989881956155
454,0.15257049246681936,0.1589737872831452,0.1271212586786443,0.12758532484021257,0.9744280407759769,0.9744106223479316,291.0,293.0,8.778636884306977,4.147098976109213,3.619702176403207,0.0,5.911417322834645,4.148179749715586,4.966940889701402,1.2,1.2,380.18791999999996,435.10088,0.0,142.00329999999997,-119.81208000000004,-206.90241999999995,-71574.11951999995,-78786.50644,-14.35696415525113,-12.851604075488043,6.454937214611868,-0.044839165514048165,0.0,0.9366438356164384,1.0,150.67294520547946,168.21404109589042,1.0,1.0,1.5017123287671232,1.3960424657534236,1.8036529680365296,0.9058219178082192,0.9023972602739726,0.0,6907.998287671233,69.25513698630137,0.0,8.857876712328768,0.0,18.732876712328768,279.07705479452056,28.09931506849315,471.98801369863014,9.366438356164384,0.0,0.0,38.96404109589041
455,0.15257870499698029,0.158805190416866,0.12704630152041166,0.12822076783534955,0.9744910228641126,0.9744759876098575,290.0,304.0,8.654999999999996,8.666447368421053,3.8029310344827567,3.319024122807017,5.791632373113854,6.0891385767790265,5.947385620915033,1.2,1.2,366.55224000000004,403.43760000000003,0.0,0.0,-133.44775999999996,-96.56239999999997,-71707.56727999994,-78883.06883999999,-19.164658810325452,-13.133885252075748,8.660858585858588,-0.012481710786866124,0.0,0.8585858585858586,1.0,152.48316498316498,170.4848484848485,1.0,1.0,1.5117845117845117,1.2962791919191914,3.555274971941641,0.6868686868686869,1.02020202020202,0.0,7291.148148148148,126.34680134680134,0.0,2.6094276094276094,0.0,17.171717171717173,306.33501683501686,25.757575757575758,439.54545454545456,8.585858585858587,0.0,0.0,86.96969696969697
456,0.15306952607444432,0.1588242036755826,0.12771595759851917,0.12906412402211795,0.9745550650880007,0.9745432327323962,287.0,309.0,5.78681765389083,7.251132686084141,0.08908246225319395,0.6925026968716289,5.698432055749128,6.647377049180328,6.187331081081081,1.2,1.2,433.38488,452.89472,28.94869999999997,10.959000000000003,-95.56381999999996,-58.06428,-71803.13109999994,-78941.13312,-12.126085234899332,-12.892579379813341,6.546001118568233,-0.05769533538887165,0.0,0.9932885906040269,1.0,149.49664429530202,167.06879194630872,1.0,1.0,1.5184563758389262,1.4870463087248313,0.4019295302013422,0.9546979865771812,1.1291946308724832,0.0,7153.60067114094,19.988255033557046,0.0,12.60738255033557,0.0,19.86577181208054,368.6442953020134,29.798657718120804,503.258389261745,9.93288590604027,0.0,0.0,4.12751677852349
457,0.15293640733687722,0.15875222339028236,0.12805923464982547,0.13017832923163034,0.9746210070010514,0.9746088513538874,294.0,303.0,8.181972789115646,8.152035203520354,1.686961451247166,2.2466446644664457,6.700818713450293,6.192099192618224,6.444686411149826,1.2,1.2,427.48176,439.2817600000001,0.0,0.0,-72.51823999999999,-60.71823999999992,-71875.64933999995,-79001.85136,-14.274766945840314,-13.010166483154876,8.166778336125066,-0.009176766210965479,0.0,0.9614740368509213,1.0,152.29313232830822,170.15577889447235,1.0,1.0,1.5075376884422111,1.4518651926298154,1.9710217755443864,0.7772194304857621,1.0117252931323284,0.0,7021.311557788945,94.5678391959799,0.0,5.564489112227806,0.0,19.229480737018424,371.74539363484087,28.844221105527637,492.3333333333333,9.614740368509212,0.0,0.0,23.693467336683415
458,0.15385195321343736,0.15908784291194847,0.12840798390334882,0.1303473145230375,0.9746821532024054,0.9746714209601144,283.0,304.0,4.503651354534749,5.414309210526317,0.0011189634864546525,0.12445175438596487,4.503121319199058,5.292489035087719,4.911925042589438,1.2,1.2,423.35728000000006,463.43104000000005,35.18569999999999,35.041199999999975,-111.82841999999994,-71.61015999999992,-71987.47775999995,-79073.46152,-11.251456445201585,-12.89579315389714,4.975269733106189,-0.08367305826963062,0.0,1.0,1.0,151.86371379897784,169.4497444633731,1.0,1.0,1.5178875638841567,1.5107126405451434,0.0649914821124361,0.7495741056218058,1.0647359454855196,0.0,7185.071550255537,3.8994889267461668,0.0,14.395229982964224,0.0,20.0,294.6166950596252,30.0,512.3356047700171,10.0,0.0,0.0,0.0
