,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
139,0.01024322463154206,0.010194706887178183,0.010011167615882024,0.010015190485966018,0.8726696420837794,0.8766908018764085,6.0,5.0,113.11666666666666,113.83,86.97466666666668,81.8512,52.15758333333334,46.930200000000006,34.81708333333333,34.921,16.363636363636363,0.0,13.272727272727273,13945.727272727272,6806.454545454545,56.559090909090905,139.45727272727274,84.64581818181819,34.864318181818184,21.161454545454543,105.80727272727273,49.78150000000001,0.0,1.0,1.0,1.0,-0.03711458333333348,1.4545454545454546,1.8181818181818181,2.6363636363636362,0.0,0.0,0.0,381.72727272727275,30.272727272727273,0.0,325.6363636363636,0.0,5655.909090909091,0.0,490.90909090909093,8289.818181818182,0.0,0.0,0.0,0.0,6424.727272727273
140,0.010300055885131049,0.010211239899213614,0.010011756099900041,0.010015412703887236,0.8739068659796873,0.8779317765649232,9.0,7.0,111.71666666666667,114.95,81.47555555555557,78.67314285714285,47.10744444444444,43.98914285714285,35.20611111111112,34.8175,15.0625,0.0,10.9375,14014.4375,6787.875,60.919999999999995,140.144375,80.24950000000001,35.03609375,20.062374999999996,100.31187499999999,45.74318750000001,0.0,1.0,1.0,1.0,0.04701692708333325,1.4375,3.0,4.5625,0.5297812500000001,0.0,0.0,619.9375,44.625,0.0,300.1875,0.0,6092.0,0.0,451.875,7922.4375,0.0,0.0,0.0,0.0,6167.9375
141,0.010273039614769764,0.010194706887178183,0.010012310175298697,0.0100156939829616,0.8751580456575033,0.8804137280671298,12.0,13.0,126.63194444444444,175.4897435897436,67.39066666666666,55.256,38.655249999999995,38.470884615384605,33.317083333333336,26.035961538461542,10.92,0.0,11.96,11812.36,9122.28,57.06080000000001,118.12359999999998,61.08063999999999,29.530899999999995,15.270159999999994,76.35079999999999,38.55937999999999,0.0,1.0,1.0,1.0,0.1966795833333334,1.52,5.12,5.84,7.009639999999997,0.0,0.0,2449.0,118.96,0.0,217.8,0.0,5706.08,0.0,327.6,6106.28,0.0,0.0,0.0,0.0,6673.28
142,0.010273039614769764,0.010204735559964246,0.010012988378447947,0.01001631552286348,0.8768122189797768,0.8821315252352088,5.0,9.0,111.25666666666666,115.66111111111111,78.5712,77.57244444444446,43.39790000000001,43.61627777777779,35.4095,34.75527777777778,14.428571428571429,0.0,12.0,13995.57142857143,6845.285714285715,62.744285714285716,139.9557142857143,77.92914285714286,34.98892857142857,19.482285714285712,97.41142857142859,43.53828571428572,0.0,1.0,1.0,1.0,0.09295238095238086,1.6428571428571428,5.071428571428571,5.357142857142857,0.5980714285714284,0.0,0.0,380.7142857142857,36.714285714285715,0.0,288.57142857142856,0.0,6274.428571428572,0.0,432.85714285714283,7721.142857142857,0.0,0.0,0.0,0.0,6464.571428571428
143,0.01027600658054178,0.010204735559964246,0.010013529462651594,0.010016553376519806,0.8781602749335665,0.8835732020844748,11.0,5.0,110.3030303030303,116.00666666666666,80.99127272727274,79.14720000000001,45.486272727272734,44.5552,35.505,34.592,15.1875,0.0,11.8125,14087.875,6725.125,61.6225,140.87875000000003,80.41500000000002,35.219687500000006,20.10374999999999,100.51875000000001,45.195312500000014,0.0,1.0,1.0,1.0,0.05843098958333318,1.3125,6.1875,3.375,0.0,0.0,0.0,381.5,27.6875,0.0,302.6875,0.0,6162.25,0.0,455.625,7925.625,0.0,0.0,0.0,0.0,6343.625
144,0.010296585098389759,0.010201045090343893,0.010014343911958691,0.01001673686279798,0.8801369562283273,0.8849117749681692,6.0,11.0,112.83333333333333,148.6469696969697,82.16799999999999,65.4,47.05883333333333,39.28818181818181,35.10916666666666,30.006590909090907,12.941176470588236,0.0,12.058823529411764,12723.0,8160.411764705882,56.20000000000001,127.22999999999999,71.31811764705881,31.807499999999997,17.8295294117647,89.14764705882354,42.030764705882355,0.0,1.0,1.0,1.0,0.12435906862745094,1.6470588235294117,2.7058823529411766,7.0,2.520147058823526,0.0,0.0,1143.8235294117646,68.52941176470588,0.0,258.8235294117647,0.0,5620.0,0.0,388.2352941176471,7103.0,0.0,0.0,0.0,0.0,7016.588235294118
145,0.010330742969480786,0.010187411041453811,0.010014486961586043,0.010017039391390753,0.8811774595755515,0.886640837713465,6.0,9.0,111.38888888888889,121.49074074074073,83.16266666666668,75.30311111111114,47.918083333333335,42.11200000000001,35.24458333333334,33.82083333333334,15.0,0.0,12.533333333333333,13756.133333333333,7047.0,60.50266666666667,137.56133333333335,78.44693333333335,34.39033333333334,19.611733333333326,98.05866666666667,44.43443333333334,0.0,1.0,1.0,1.0,0.07428263888888878,1.6,4.2,5.866666666666666,0.37783333333333263,0.0,0.0,445.3333333333333,47.06666666666667,0.0,298.8,0.0,6050.266666666666,0.0,450.0,7705.866666666667,0.0,0.0,0.0,0.0,6601.666666666667
146,0.010374599499429642,0.010201987455578066,0.010014944167006377,0.010017131039811873,0.882677512259333,0.887856970943255,5.0,7.0,108.01,108.65476190476191,87.2864,81.15200000000002,51.54290000000001,45.500214285714286,35.7435,35.651785714285715,15.916666666666666,0.0,11.75,14276.0,6503.166666666667,60.40833333333333,142.76,83.708,35.69,20.926999999999996,104.635,48.018,0.0,1.0,1.0,1.0,-0.0003750000000001368,1.5833333333333333,1.5,4.333333333333333,0.0,0.0,0.0,430.6666666666667,24.583333333333332,0.0,317.75,0.0,6040.833333333333,0.0,477.5,8235.166666666666,0.0,0.0,0.0,0.0,6072.5
147,0.010391497701772914,0.010231621774889505,0.01001536365286098,0.010017979470636445,0.8839700904138778,0.8888780748123069,9.0,6.0,115.94814814814815,110.86944444444445,79.44355555555556,84.92933333333335,44.78933333333334,49.652666666666676,34.66305555555555,35.276666666666664,15.4,0.0,12.6,13963.4,6835.0,59.14666666666666,139.63400000000001,81.63786666666667,34.908500000000004,20.409466666666663,102.04733333333333,46.73466666666666,0.0,1.0,1.0,1.0,0.026361111111111047,1.4,4.666666666666667,3.0,0.005300000000000201,0.0,0.0,367.53333333333336,31.266666666666666,0.0,307.3333333333333,0.0,5914.666666666667,0.0,462.0,8048.733333333334,0.0,0.0,0.0,0.0,6467.466666666666
148,0.010355470011033496,0.010250899368945332,0.01001580306096032,0.010018226610750768,0.8855861247418448,0.8901825004577245,12.0,8.0,129.48472222222222,118.04166666666667,70.95,77.815,41.24475,44.82275,32.73458333333333,34.38125,13.6,0.0,12.95,13357.3,7494.45,60.49300000000001,133.57300000000004,73.69600000000001,33.39325000000001,18.423999999999996,92.11999999999998,42.67594999999999,0.0,1.0,1.0,1.0,0.1109177083333333,1.4,6.45,3.7,2.3731999999999984,0.0,0.0,1070.2,67.25,0.0,272.0,0.0,6049.3,0.0,408.0,7308.0,0.0,0.0,0.0,0.0,6424.25
