,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
622,0.28882431597182623,0.2874803287198483,0.2676706339652686,0.2677154652906067,0.9820610947979904,0.9820735923630455,486.0,483.0,6.671707818930042,7.129641131815042,0.8057956104252398,1.594237405106971,5.8917011019283745,5.715135327635328,5.8049019607843135,1.0,1.0,641.1054,618.4934000000001,218.00149999999985,119.22799999999995,-76.89609999999982,-0.7345999999998867,-122932.97389999997,-118403.4126999998,-11.803477812177503,-12.742871795791084,6.899965600275197,-0.11011667470280453,0.0,0.9824561403508771,1.0,275.4747162022704,296.7533539731682,1.0,1.0,1.498452012383901,1.2998955624355004,1.1987960096319237,0.40763673890608876,0.36429308565531476,0.0,6825.514963880289,61.13828689370485,0.0,7.414860681114551,0.0,19.649122807017545,342.0701754385965,29.473684210526315,511.9669762641899,9.824561403508772,0.0,0.0,10.789473684210526
623,0.28943547416986404,0.28789107830631244,0.2681101973461503,0.2679519924244495,0.9820939111216047,0.9821057415168483,498.0,473.0,4.6160307898259685,5.247921071176883,0.006224899598393573,0.07741367159971811,4.6116131191432395,5.172903453136011,4.885032612427051,1.0,1.0,652.5447999999999,633.7908000000001,266.79449999999997,303.04499999999996,-114.24970000000008,-169.25419999999986,-123047.22359999997,-118572.6668999998,-10.333060075523516,-12.70458002652196,4.92384140061792,-0.17389949256552775,0.0,1.0,1.0,272.2430484037075,292.94644696189494,1.0,1.0,1.4871266735324409,1.3247534500514926,0.04090284929625816,0.3213182286302781,0.364572605561277,0.0,6923.360453141092,2.454170957775489,0.0,14.53038105046344,0.0,20.0,292.9763130792997,30.0,521.9268795056643,10.0,0.0,0.0,0.0
624,0.29030673934989054,0.2881055372525464,0.269579749943425,0.2676580746155147,0.9821254172335302,0.9821378131684433,486.0,481.0,3.235048010973936,6.101767151767147,0.0,0.41919611919611927,3.239677640603567,5.719979079497908,4.469536652835408,1.0,1.0,641.6868000000002,628.0098,519.436,253.99099999999981,-377.74919999999986,-125.98119999999977,-123424.97279999997,-118698.64809999979,-10.291177869700086,-12.706712255851755,4.660996208204067,-0.18066897723405015,0.0,0.9968976215098242,1.0,277.4767321613237,298.1013443640124,1.0,1.0,1.4974146845915202,1.3130264736297828,0.20851430541192695,0.26990692864529475,0.3578076525336091,0.0,6911.984488107549,10.602895553257497,0.0,13.763185108583247,0.0,19.937952430196486,267.14891416752846,29.906928645294727,516.5056876938986,9.968976215098243,0.0,0.0,1.907962771458118
625,0.2904401620163797,0.28772618928362476,0.27005787545138465,0.26876721803706455,0.9821565383337888,0.9821691557784407,499.0,464.0,6.550601202404807,7.302945402298852,0.24615898463593844,1.01849856321839,6.318942436412316,6.41010989010989,6.36246939489332,1.0,1.0,653.7216000000001,610.9672,286.5559999999999,217.0719999999999,-132.83439999999985,-106.10479999999984,-123557.80719999998,-118804.75289999979,-11.527169955001725,-12.732591118143283,6.913101419176183,-0.1085679850073718,0.0,0.9896157840083074,1.0,272.8078920041537,293.2066458982347,1.0,1.0,1.4818276220145379,1.3132801661474551,0.618293527172032,0.34371754932502596,0.40498442367601245,0.0,6864.363447559709,30.711318795430945,0.0,10.009345794392523,0.0,19.792315680166148,377.6884735202492,29.68847352024922,517.6542056074767,9.896157840083074,0.0,0.0,6.386292834890965
626,0.29124321627917016,0.28823211849600144,0.2704240113110682,0.2696983764548085,0.9821888227989013,0.982199946053823,498.0,494.0,4.75033467202142,5.196929824561404,0.009538152610441768,0.04335357624831308,4.7438085676037485,5.154622132253712,4.948387096774194,1.0,1.0,660.9678,651.3598000000001,291.06999999999994,399.1704999999999,-130.10219999999993,-247.81069999999983,-123687.90939999997,-119052.56359999979,-10.34036760752688,-12.657205450820134,4.972731854838711,-0.17347813095490092,0.0,1.0,1.0,269.84879032258067,290.30745967741933,1.0,1.0,1.497983870967742,1.3229108870967727,0.026377688172043008,0.3689516129032258,0.4032258064516129,0.0,7039.6199596774195,1.5826612903225807,0.0,14.450604838709678,0.0,20.0,296.78125,30.0,521.016129032258,10.0,0.0,0.0,0.0
627,0.2917805785574879,0.2887234589099307,0.27169776973971477,0.2702699216334967,0.9822209302597807,0.9822316018044803,490.0,493.0,4.376632653061223,3.8960784313725494,0.014285714285714284,0.0014874915483434753,4.36421768707483,3.8979716024340774,4.130383180739234,1.0,1.0,656.0682,656.6988000000001,281.69349999999986,424.5625,-125.62529999999981,-267.8636999999999,-123813.53469999997,-119320.42729999979,-10.089221770091536,-12.673198953584993,4.135622244828757,-0.16669204157423104,0.0,1.0,1.0,269.80467955239067,290.02746693794506,1.0,1.0,1.5015259409969481,1.335469989827059,0.007867073584265851,0.387589013224822,0.41200406917599186,0.0,6779.528992878942,0.47202441505595116,0.0,14.805696846388607,0.0,20.0,247.66531027466937,30.0,527.2868769074263,10.0,0.0,0.0,0.0
