,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000176771906105,0.011646476351981945,0.011646476351981945,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000358808125711,0.013413970788892046,0.013777025043676519,1.0,2.0,133.06666666666666,189.24166666666667,73.18400000000001,46.284000000000006,40.95900000000001,21.84525,32.225,24.43875,9.666666666666666,0.0,1.0,10813.666666666666,10231.0,52.606666666666676,108.13666666666667,55.25066666666667,27.034166666666668,13.81266666666666,69.06333333333333,28.216500000000007,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33639463781749757,1.6666666666666667,3.3333333333333335,6.666666666666667,0.0,0.0,3521.0,71.0,0.0,193.33333333333334,0.0,5260.666666666667,0.0,290.0,5553.0,0.0,0.0,0.0,0.0,6710.0
2,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0100006619832422,0.015544519480586631,0.015907573735371085,3.0,4.0,164.6611111111111,199.1375,56.65333333333334,43.824000000000005,28.76000000000001,20.964625,27.893333333333334,22.859375,8.714285714285714,0.0,1.0,10006.714285714286,11061.714285714286,50.61428571428571,100.06714285714284,49.32228571428573,25.01678571428571,12.330571428571426,61.652857142857144,24.305500000000002,0.0,1.0,0.7142857142857143,0.7142857142857143,0.4283748824082783,1.5714285714285714,4.285714285714286,5.714285714285714,0.0,0.0,4467.0,94.85714285714286,0.0,174.28571428571428,0.0,5061.428571428572,0.0,261.42857142857144,4945.285714285715,0.0,0.0,0.0,0.0,6594.714285714285
3,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.01000084050318517,0.01803024267209495,0.018990507596549463,6.0,3.0,228.45555555555558,143.11666666666667,41.80133333333334,54.99733333333334,23.318,23.89316666666667,18.483333333333338,31.10416666666667,8.444444444444445,0.0,1.1111111111111112,9076.111111111111,12000.555555555555,44.83333333333333,90.76111111111112,46.2,22.69027777777778,11.549999999999995,57.75,23.509722222222226,0.0,1.0,0.7777777777777778,0.7777777777777778,0.4470902581791574,1.3333333333333333,6.666666666666667,4.222222222222222,0.0,0.0,4783.0,100.11111111111111,0.0,168.88888888888889,0.0,4483.333333333333,0.0,253.33333333333334,4592.777777777777,0.0,0.0,0.0,0.0,7217.555555555556
4,0.010000000000000007,0.01001680436277378,0.010000000000000007,0.010001040633382172,0.021234194618201488,0.021484110543028522,5.0,3.0,168.61666666666667,127.54444444444445,56.177600000000005,77.84533333333333,28.9416,44.722,27.236,33.12333333333333,11.375,0.0,1.125,11777.5,9192.875,53.32125,117.775,64.303,29.44375,16.07575,80.37875000000001,34.85925,0.0,1.0,1.0,0.625,0.1801681561618062,1.375,7.25,0.0,0.0,0.0,2090.125,59.875,0.0,227.5,0.0,5332.125,0.0,341.25,6445.375,0.0,0.0,0.0,0.0,7102.75
5,0.010000000000000007,0.010025044037646086,0.010000000000000007,0.010001231005723784,0.023606779479752392,0.025205208912481306,4.0,5.0,111.64166666666667,128.81,70.03999999999999,67.87360000000001,34.536249999999995,34.891600000000004,35.503750000000004,32.982,12.777777777777779,0.0,1.0,13641.111111111111,7270.777777777777,68.25444444444446,136.41111111111113,68.83644444444445,34.10277777777778,17.209111111111106,86.04555555555555,34.733666666666664,0.0,1.0,0.6666666666666666,0.7777777777777778,0.18312166823455633,1.5555555555555556,4.444444444444445,4.444444444444445,0.0,0.0,1018.6666666666666,48.22222222222222,0.0,255.55555555555554,0.0,6825.444444444444,0.0,383.3333333333333,6815.666666666667,0.0,0.0,0.0,0.0,6252.111111111111
6,0.010000000000000007,0.010025044037646086,0.010000000000000007,0.010001567259296238,0.026931749510787105,0.02941037962164672,5.0,7.0,128.27333333333334,202.53095238095239,66.29440000000001,47.68914285714286,33.27390000000001,25.360571428571433,33.02049999999999,22.328571428571426,10.166666666666666,0.0,1.0,10713.416666666666,10295.416666666666,52.06583333333333,107.13416666666666,55.44133333333334,26.783541666666665,13.86033333333333,69.30166666666666,28.65779166666668,0.0,1.0,1.0,1.0,0.3260161884603323,1.5833333333333333,4.166666666666667,5.833333333333333,0.0,0.0,2968.6666666666665,81.83333333333333,0.0,203.33333333333334,0.0,5206.583333333333,0.0,305.0,5506.833333333333,0.0,0.0,0.0,0.0,7326.75
7,0.010000000000000007,0.010025044037646086,0.010000000000000007,0.010001727041346711,0.030127821701922932,0.0329616263125963,12.0,7.0,240.8388888888889,151.3238095238095,41.63666666666667,59.88114285714285,24.943125,30.131142857142855,16.693541666666665,29.75,8.631578947368421,0.0,1.1578947368421053,8601.526315789473,12471.578947368422,37.65157894736842,86.01526315789475,48.35831578947369,21.503815789473688,12.089578947368418,60.447894736842116,26.8545,0.0,1.0,0.9473684210526315,0.8421052631578947,0.3684266227657574,1.368421052631579,6.578947368421052,4.578947368421052,0.0,0.0,4853.526315789473,94.3157894736842,0.0,172.6315789473684,0.0,3765.157894736842,0.0,258.94736842105266,4836.368421052632,0.0,0.0,0.0,0.0,7618.0526315789475
8,0.010012477398976226,0.010028909407911495,0.010000000000000007,0.010001724759809929,0.03373578174141829,0.03693264060687611,6.0,3.0,144.74444444444444,104.63333333333334,63.60533333333334,74.63466666666666,32.93616666666667,38.06133333333333,30.669166666666666,36.57333333333333,12.0,0.0,1.3333333333333333,13054.888888888889,7882.444444444444,63.24666666666667,130.54888888888888,67.28177777777779,32.63722222222222,16.82044444444444,84.10222222222222,34.64455555555556,0.0,1.0,0.8888888888888888,0.8888888888888888,0.1852174140273857,1.3333333333333333,5.555555555555555,3.5555555555555554,0.0,0.0,1582.5555555555557,61.666666666666664,0.0,240.0,0.0,6324.666666666667,0.0,360.0,6730.222222222223,0.0,0.0,0.0,0.0,6299.888888888889
9,0.010012477398976226,0.010036231690029776,0.010000000000000007,0.01000172617357876,0.03900647595002493,0.0400155744680545,10.0,9.0,172.23833333333332,180.63148148148147,58.6312,54.792,31.958700000000004,29.28505555555556,26.672500000000003,25.506944444444443,9.578947368421053,0.0,1.1578947368421053,10448.157894736842,10572.842105263158,46.876315789473686,104.48157894736842,56.81263157894737,26.120394736842105,14.20315789473684,71.01578947368421,30.692236842105263,0.0,1.0,0.9473684210526315,0.9473684210526315,0.2781694063474774,1.4736842105263157,5.421052631578948,4.578947368421052,0.0,0.0,3145.7894736842104,99.05263157894737,0.0,191.57894736842104,0.0,4687.631578947368,0.0,287.36842105263156,5760.526315789473,0.0,0.0,0.0,0.0,7427.0526315789475
