,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
513,0.17556132807915423,0.17252871444043633,0.15177976910857668,0.151820304196918,0.9777608697212645,0.9777463882699745,315.0,310.0,7.327883597883589,5.433978494623651,1.2533333333333336,0.1382258064516129,6.19250269687163,5.298440860215053,5.744749596122778,1.2,1.2,456.7836,475.37536,0.0,16.090999999999987,-43.21640000000002,-40.715639999999986,-75539.15177999999,-78216.43382,-12.149872639999993,-12.84425685087226,6.388506666666673,-0.014128303117913854,0.0,0.9904,1.0,186.176,204.8272,1.0,1.0,1.496,1.4914543359999974,0.7002399999999999,0.7984,0.8336,0.0,7227.0768,36.1104,0.0,11.1136,0.0,19.808,341.296,29.712,505.4352,9.904,0.0,0.0,5.904
514,0.17551289730993797,0.17261691248875422,0.15199824770738046,0.1520578256001943,0.9778100668280232,0.9777950696996802,316.0,311.0,7.371466244725739,7.7091639871382585,1.0077004219409282,1.3233654876741696,6.509007551240561,6.53453947368421,6.521669385535618,1.2,1.2,462.28752000000003,460.61776000000003,6.210999999999991,9.030200000000008,-43.92347999999996,-48.412439999999975,-75583.07525999998,-78264.84626,-13.182399574694314,-13.027896067064795,7.538968633705479,-0.0389893630811123,0.0,0.9776714513556619,1.0,186.96810207336523,205.82775119617224,1.0,1.0,1.496012759170654,1.471938245614035,1.1642743221690577,0.8500797448165869,0.7751196172248804,0.0,7163.631578947368,56.1244019138756,0.0,8.905901116427433,0.0,19.55342902711324,382.481658692185,29.330143540669855,498.81020733652315,9.77671451355662,0.0,0.0,13.732057416267942
515,0.17568263184855654,0.17296261808374816,0.15270751005422403,0.15251694578406558,0.9778582025865442,0.9778456650413694,325.0,293.0,6.821435897435904,5.465073947667802,0.9759487179487177,0.12400455062571109,5.922585669781931,5.343742889647326,5.646362649294245,1.2,1.2,477.76704,442.0772,0.0,38.13119999999997,-22.23295999999999,-96.05399999999997,-75605.30821999998,-78360.90026000001,-11.942729018338733,-12.845194316102292,6.178371089536144,-0.0692561966463083,0.0,0.9935275080906149,1.0,181.19417475728156,198.7200647249191,1.0,1.0,1.4741100323624596,1.488421100323624,0.5720334412081985,0.9110032362459547,0.7524271844660194,0.0,7123.6067961165045,30.341423948220065,0.0,11.521035598705502,0.0,19.870550161812297,336.3802588996764,29.805825242718445,503.80258899676375,9.935275080906148,0.0,0.0,3.9805825242718447
516,0.17572558771270008,0.17311635694016464,0.15354823942611232,0.1521620839596515,0.9779059403273677,0.9778917541783555,328.0,323.0,7.267276422764226,7.3735810113519085,0.40757113821138197,1.1224458204334362,6.860670731707318,6.451597444089456,6.660920436817473,1.2,1.2,490.42264,468.13552,5.0334999999999965,0.0,-14.610859999999995,-31.864480000000015,-75619.91907999998,-78392.76474000001,-12.880124526369679,-12.843460458182623,7.320020481310796,-0.026309394189375047,0.0,0.9846390168970814,1.0,185.59600614439324,203.49923195084486,1.0,1.0,1.4961597542242704,1.4724395698924717,0.7622631848438298,0.9324116743471582,0.8294930875576036,0.0,7385.820276497696,36.28878648233487,0.0,10.196620583717358,0.0,19.692780337941628,393.46543778801845,29.53917050691244,498.19508448540705,9.846390168970814,0.0,0.0,9.44700460829493
517,0.17633411344973662,0.17333653750975986,0.15416357129722577,0.1524337132102294,0.9779534135509256,0.9779426513818013,299.0,336.0,3.393088071348941,6.752182539682542,0.0,0.9598710317460318,3.3959308807134887,5.845195195195195,4.686445147679325,1.2,1.2,444.52808,505.03416000000004,166.14209999999997,0.2839000000000027,-221.61401999999998,4.75026000000004,-75841.53309999997,-78388.01448000001,-11.448344776902887,-12.851017260154826,5.170498687664044,-0.07488976197660896,0.0,0.9952755905511811,1.0,186.66771653543307,204.96220472440945,1.0,1.0,1.5291338582677165,1.4953736062992113,0.5079002624671917,0.6362204724409449,0.9496062992125984,0.0,7150.541732283465,27.568503937007875,0.0,12.177952755905512,0.0,19.905511811023622,279.755905511811,29.858267716535433,506.4944881889764,9.952755905511811,0.0,0.0,2.905511811023622
518,0.1765874321928999,0.1735131702961751,0.1546048532048771,0.15286032603414412,0.9779998602783412,0.9779926626265925,308.0,309.0,5.482954545454538,7.560302049622445,0.12754329004329004,0.995631067961165,5.355411255411255,6.651530054644809,6.000299075584557,1.2,1.2,453.09511999999995,458.30288,6.885799999999989,0.0,-53.79068000000004,-41.697119999999984,-75895.32377999998,-78429.71160000001,-11.991291626148017,-12.927789366391863,6.523311723392768,-0.07723679020235219,0.0,0.993517017828201,1.0,193.33387358184766,211.21069692058347,1.0,1.0,1.5008103727714748,1.4771442463533224,0.5622906537007024,0.6807131280388979,0.6709886547811994,0.0,7129.152350081037,29.750405186385738,0.0,11.343598055105348,0.0,19.870340356564018,357.6612641815235,29.80551053484603,499.1166936790924,9.935170178282009,0.0,0.0,3.987034035656402
519,0.17718207596014474,0.1734539658550638,0.15487770560555844,0.15352512339101076,0.978047489233147,0.9780411632713346,334.0,323.0,4.287824351297405,8.011145510835917,0.04271457085828344,1.8688338493292065,4.248103792415169,6.399892473118279,5.283902691511387,1.2,1.2,491.3197600000001,469.45432,74.28749999999997,0.0,-82.96773999999988,-30.545680000000004,-75978.29151999997,-78460.25728,-12.422348452562158,-12.760417207346164,6.118315575849824,-0.06173179739283555,0.0,0.9802130898021308,1.0,183.96955859969557,201.6331811263318,1.0,1.0,1.491628614916286,1.4623654185692532,0.9404870624048711,0.6818873668188736,0.898021308980213,0.0,7024.270928462709,44.26027397260274,0.0,10.057838660578387,0.0,19.604261796042618,310.6697108066971,29.40639269406393,494.52054794520546,9.802130898021309,0.0,0.0,12.168949771689498
520,0.17739686764800286,0.17410533797959765,0.15470590984440483,0.15388519750603571,0.978094888172932,0.9780900827123733,317.0,310.0,5.698212407991588,4.6328494623655905,0.18496319663512087,0.0,5.514773922187172,4.634623655913979,5.0796119085592775,1.2,1.2,480.986,470.70256,1.4310999999999936,60.543299999999974,-20.445100000000004,-89.84073999999997,-75998.73661999997,-78550.09802,-11.375538755980852,-13.048231037333716,5.171477937267408,-0.1168409585142321,0.0,1.0,1.0,188.4274322169059,206.55502392344496,1.0,1.0,1.4944178628389155,1.5178445933014342,0.09351408825093033,0.7783094098883573,0.6762360446570973,0.0,7323.577352472089,5.610845295055821,0.0,14.106858054226475,0.0,20.0,304.6778309409888,30.0,515.3173843700159,10.0,0.0,0.0,0.0
521,0.17735995048534917,0.17392585917341286,0.1547314878645648,0.15466532090061003,0.9781415470959234,0.9781388544583522,318.0,318.0,8.2187106918239,7.441247379454925,1.8469601677148855,0.6348008385744234,6.579220779220779,6.808071278825996,6.695473908413205,1.2,1.2,451.7984,479.40648,0.0,2.8821999999999974,-48.201599999999985,-23.47572000000001,-76046.93821999997,-78573.57374,-12.889959119496856,-12.839248837643593,7.829979035639409,-0.01916897683804277,0.0,0.9842767295597484,1.0,188.44654088050314,206.4433962264151,1.0,1.0,1.5,1.4641586163522,1.2408805031446544,0.8663522012578616,0.9433962264150944,0.0,7085.459119496855,64.78301886792453,0.0,7.935534591194968,0.0,19.68553459119497,395.34591194968556,29.528301886792452,494.7830188679245,9.842767295597485,0.0,0.0,9.669811320754716
522,0.1777317360766268,0.17398414872676543,0.15455118020173267,0.15445984355518588,0.978189357379735,0.9781864555472742,338.0,331.0,6.614497041420119,7.698338368580067,0.73698224852071,1.2086606243705937,5.895845697329376,6.590030674846626,6.237179487179487,1.2,1.2,501.79359999999997,490.69928,2.9026999999999887,6.763699999999993,-1.1091000000000193,-16.064420000000005,-76048.04731999997,-78589.63816,-12.541836771300458,-12.885705358132553,7.150747384155452,-0.03165423687127072,0.0,0.9910313901345291,1.0,188.73094170403587,207.01943198804184,1.0,1.0,1.4947683109118086,1.4835469058295951,0.970353761833582,0.8236173393124065,0.9013452914798207,0.0,7264.872944693572,52.705530642750375,0.0,9.47085201793722,0.0,19.820627802690584,370.8236173393124,29.730941704035875,502.07025411061284,9.910313901345292,0.0,0.0,5.515695067264574
523,0.17808735892363997,0.17437154016951115,0.15509798174321152,0.15419524963289633,0.9782362967948903,0.9782337635088151,331.0,330.0,6.340181268882174,3.831717171717169,0.5266868076535752,0.0,5.832575757575758,3.836464646464647,4.834520202020202,1.2,1.2,493.99872,483.76392,23.177999999999987,124.35489999999997,-29.179279999999995,-140.59098,-76077.22659999997,-78730.22914,-11.153657892082698,-12.689524429589271,5.087846696923855,-0.09150730845835395,0.0,0.9984871406959153,1.0,188.72163388804842,206.57942511346445,1.0,1.0,1.4992435703479576,1.4792173071104373,0.2637418053454363,0.8260211800302572,0.8396369137670197,0.0,7154.975794251135,14.89409984871407,0.0,13.273827534039334,0.0,19.969742813918305,289.446293494705,29.95461422087746,499.3918305597579,9.984871406959153,0.0,0.0,0.9304084720121029
524,0.17848104032378478,0.17481233306860916,0.15485269642274072,0.15396648383197276,0.9782823536476443,0.978280312329716,313.0,314.0,4.527103301384453,4.317303609341826,0.06890308839190629,0.0,4.461927582534612,4.3195329087048835,4.390616693248272,1.2,1.2,475.4896,481.33448000000004,26.08529999999999,111.96229999999997,-50.595699999999994,-130.62781999999993,-76127.82229999997,-78860.85695999999,-11.12810802764487,-12.997807810606478,4.422036150983522,-0.1250251230971534,0.0,1.0,1.0,191.56299840510366,209.8883572567783,1.0,1.0,1.5007974481658692,1.5260352153110044,0.03439659755449229,0.7559808612440191,0.7655502392344498,0.0,7188.290271132377,2.0637958532695375,0.0,14.79585326953748,0.0,20.0,263.25837320574163,30.0,518.7352472089315,10.0,0.0,0.0,0.0
