,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
218,0.023922769942625557,0.029111670936071952,0.010746013226071967,0.01096751812871871,0.93621072788217,0.9367746232608457,10.0,14.0,113.045,119.7,87.7216,81.29257142857143,54.15735000000001,50.041785714285716,34.872499999999995,33.948392857142856,16.333333333333332,0.0,26.791666666666668,13733.375,7015.625,55.236250000000005,137.33375000000004,83.97133333333335,34.33343750000001,20.992833333333333,104.96416666666664,51.75660416666667,0.0,1.0,1.0,1.0,-0.07826258680555566,1.5833333333333333,0.0,0.0,2.1187083333333327,0.0,0.0,411.2083333333333,34.541666666666664,0.0,325.4583333333333,0.0,5523.625,0.0,490.0,8209.75,0.0,0.0,0.0,0.0,6604.416666666667
219,0.024975871991105052,0.03004435057447691,0.010772585895085438,0.010993023651137999,0.9365983864294067,0.9371710751289392,13.0,11.0,111.4,112.62727272727274,89.11015384615385,93.45890909090912,54.89573076923077,58.71872727272728,35.038846153846166,34.808181818181815,17.541666666666668,0.0,26.708333333333332,13973.25,6717.75,50.41166666666667,139.73250000000002,91.10333333333334,34.933125000000004,22.775833333333328,113.87916666666665,56.64793749999999,0.0,1.0,1.0,1.0,-0.1801653645833334,1.4583333333333333,0.0,0.0,0.47772916666666543,0.0,0.0,395.5833333333333,32.0,0.0,349.75,0.0,5041.166666666667,0.0,526.25,8932.083333333334,0.0,0.0,0.0,0.0,6322.166666666667
220,0.02573797189122877,0.030723645664972533,0.010798222779408553,0.011019903841516845,0.9370295426128233,0.9376222872712137,7.0,9.0,106.83809523809525,115.43518518518519,96.38628571428572,92.288,60.72842857142858,57.92633333333333,35.65785714285715,34.36166666666667,18.125,0.0,27.0,13971.5,6700.4375,47.48875,139.715,94.08100000000002,34.92875,23.52024999999999,117.60125000000001,59.15225000000001,0.0,1.0,1.0,1.0,-0.2323385416666668,1.5625,0.0,0.0,0.0,0.0,0.0,313.1875,22.5625,0.0,360.75,0.0,4748.875,0.0,543.75,9222.625,0.0,0.0,0.0,0.0,6387.25
221,0.025969577888297058,0.03135871979380337,0.010833573526486805,0.011060370216256419,0.9374028467889586,0.938014784704431,10.0,13.0,114.14333333333335,119.26538461538462,86.56960000000001,88.09969230769232,52.32585,54.32834615384616,34.73975,33.955,16.608695652173914,0.0,26.130434782608695,13718.478260869566,7022.304347826087,51.14391304347825,137.18478260869568,87.43443478260872,34.29619565217392,21.858608695652165,109.29304347826086,53.457695652173925,0.0,1.0,1.0,1.0,-0.11370199275362333,1.565217391304348,0.0,0.0,0.31945652173912903,0.0,0.0,468.5217391304348,28.434782608695652,0.0,331.5217391304348,0.0,5114.391304347826,0.0,498.2608695652174,8604.08695652174,0.0,0.0,0.0,0.0,6553.782608695652
222,0.02629552715609871,0.03202181220807436,0.010856637754149577,0.011104455261378526,0.9378139966244419,0.9383400150203784,10.0,10.0,110.58500000000001,115.79166666666667,88.20720000000003,90.12800000000001,53.079650000000015,55.771449999999994,35.265750000000004,34.4435,16.85,0.0,28.25,13941.85,6791.3,51.549,139.4185,89.16760000000001,34.854625,22.29189999999999,111.4595,54.42555000000001,0.0,1.0,1.0,1.0,-0.13386562500000007,1.5,0.0,0.0,0.11257499999999965,0.0,0.0,310.4,26.35,0.0,334.0,0.0,5154.9,0.0,505.5,8786.95,0.0,0.0,0.0,0.0,6480.9
223,0.02655861784303521,0.03274092268584224,0.010886018178302021,0.011133093279079721,0.9381593909859322,0.9386808530689944,12.0,16.0,109.72916666666667,119.35729166666667,87.31200000000001,80.5945,52.76266666666667,49.90890625,35.36416666666666,34.04234375,16.214285714285715,0.0,27.142857142857142,13843.535714285714,6913.857142857143,56.79357142857144,138.43535714285716,83.47342857142858,34.60883928571429,20.86835714285714,104.3417857142857,51.13194642857143,0.0,1.0,1.0,1.0,-0.06524888392857152,1.5714285714285714,0.0,0.0,2.2673571428571404,0.0,0.0,447.35714285714283,32.17857142857143,0.0,323.0,0.0,5679.357142857143,0.0,486.42857142857144,8164.178571428572,0.0,0.0,0.0,0.0,6466.5
224,0.02658033094405383,0.03310972606172141,0.010914857695455766,0.011172237230820736,0.9385355459372688,0.9390451333263151,18.0,15.0,139.78703703703704,118.47,72.22266666666668,81.74880000000002,48.336055555555554,50.007900000000014,31.043333333333337,34.14866666666667,14.848484848484848,0.0,25.90909090909091,12981.939393939394,7805.848484848485,54.916363636363634,129.81939393939393,76.55272727272728,32.45484848484848,19.138181818181817,95.6909090909091,49.09598484848485,0.0,1.0,1.0,1.0,-0.022833017676767743,1.4545454545454546,0.0,0.0,4.998106060606057,0.0,0.0,900.7272727272727,69.51515151515152,0.0,296.24242424242425,0.0,5491.636363636364,0.0,445.45454545454544,7490.30303030303,0.0,0.0,0.0,0.0,6905.121212121212
225,0.02698646257157535,0.033460303510439354,0.01095042839185188,0.011209318645280296,0.9388557491370558,0.9394898600241257,11.0,15.0,113.16818181818182,116.6211111111111,89.36218181818181,84.36373333333334,54.51036363636365,51.34276666666668,34.85181818181818,34.333,16.653846153846153,0.0,27.653846153846153,13821.0,6909.615384615385,53.4273076923077,138.21,86.47846153846156,34.5525,21.61961538461538,108.09807692307692,52.682903846153856,0.0,1.0,1.0,1.0,-0.0975604967948719,1.5769230769230769,0.0,0.0,0.7569423076923072,0.0,0.0,463.9230769230769,36.53846153846154,0.0,332.2307692307692,0.0,5342.7307692307695,0.0,499.61538461538464,8478.26923076923,0.0,0.0,0.0,0.0,6445.692307692308
226,0.02708418011959469,0.03394223058241642,0.010969451471666291,0.011253120890883346,0.9391916266525707,0.9398743366887443,16.0,9.0,119.60416666666667,116.68518518518519,78.15100000000001,89.72,48.97928125,55.488277777777775,34.068437499999995,34.25361111111111,15.92,0.0,25.64,13654.04,7113.2,55.933599999999984,136.5404,82.31584000000001,34.1351,20.57896,102.89480000000002,51.322520000000004,0.0,1.0,1.0,1.0,-0.06921916666666673,1.36,0.0,0.0,3.141779999999999,0.0,0.0,454.88,35.76,0.0,318.4,0.0,5593.36,0.0,477.6,8060.68,0.0,0.0,0.0,0.0,6658.32
227,0.027966675505162967,0.03448544047054544,0.011002061937122103,0.011295017376992778,0.9395894413236162,0.9402964140967636,9.0,14.0,109.96111111111112,115.09761904761905,96.19200000000001,84.40742857142857,61.05005555555556,51.45860714285715,35.14194444444445,34.60214285714285,17.130434782608695,0.0,27.956521739130434,13925.347826086956,6785.260869565217,51.96260869565217,139.25347826086954,89.01878260869564,34.813369565217386,22.254695652173904,111.27347826086957,55.211782608695664,0.0,1.0,1.0,1.0,-0.15024547101449293,1.608695652173913,0.0,0.0,1.0063695652173907,0.0,0.0,399.17391304347825,33.04347826086956,0.0,341.4347826086956,0.0,5196.260869565217,0.0,513.9130434782609,8729.08695652174,0.0,0.0,0.0,0.0,6386.086956521739
