,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
826,0.013197878282385446,0.01540375442386942,0.02148812397644552,0.029685149733595012,0.010000000000000163,0.010000000000000163,100.0,98.0,5.187500000000003,2.947108843537416,0.0,0.0,5.187500000000001,2.952551020408163,4.081313131313131,2.8,2.6,338.9769600000001,312.2970400000001,-141048.23255999974,-95116.05283999999,-19.535246773288435,-10.761143980084702,4.078619528619528,0.869534630119402,0.0,1.0,1.0,140.3939393939394,142.35353535353536,0.0,0.0,1.494949494949495,3.2892626262626257,0.0,5.4646464646464645,4.9393939393939394,0.0,7051.5,0.0,0.0,15.0,0.0,20.0,244.7171717171717,30.0,556.6767676767677,10.0,0.0,0.0,0.0
827,0.013191318701027115,0.015389668436938196,0.021461366350971536,0.029677647807943013,0.010000000000000163,0.010000000000000163,106.0,104.0,3.1992138364779876,3.636057692307693,0.0,0.0,3.2044025157232707,3.639102564102564,3.41968253968254,2.8,2.6,373.26800000000003,354.88023999999996,-141174.96455999973,-95261.17259999999,-20.289359417989424,-11.253264454423727,3.4155555555555557,0.8703564163112921,0.0,1.0,1.0,131.3095238095238,133.27619047619046,0.0,0.0,1.4952380952380953,3.4673725714285712,0.0,5.661904761904762,4.942857142857143,0.0,7806.980952380953,0.0,0.0,15.0,0.0,20.0,204.93333333333334,30.0,590.0380952380953,10.0,0.0,0.0,0.0
828,0.013179713115632347,0.015329690303384859,0.0214299593881564,0.029595862508590906,0.010000000000000163,0.010000000000000163,93.0,85.0,3.389247311827957,4.057647058823531,0.0,0.0,3.3892473118279574,4.057647058823529,3.7084269662921345,2.8,2.6,326.0975200000001,268.9664800000001,-141348.86703999972,-95492.20611999999,-19.69889695692883,-11.160421655847875,3.7084269662921363,0.8707222065473751,0.0,1.0,1.0,146.8426966292135,148.73595505617976,0.0,0.0,1.4775280898876404,3.3430561797752807,0.0,5.359550561797753,5.151685393258427,0.0,6886.258426966292,0.0,0.0,15.0,0.0,20.0,222.5056179775281,30.0,565.4325842696629,10.0,0.0,0.0,0.0
829,0.013166778084588434,0.015322674619204498,0.021414016640714545,0.029548996783142448,0.010000000000000163,0.010000000000000163,86.0,93.0,3.181007751937985,3.85268817204301,0.0,0.0,3.184496124031008,3.8526881720430106,3.531657355679702,2.8,2.6,280.39928000000003,288.4034,-141568.4677599997,-95703.80271999999,-18.725121166977036,-10.791447596619859,3.5299813780260703,0.7655356757682693,0.0,1.0,1.0,135.6312849162011,137.2849162011173,0.0,0.0,1.5195530726256983,3.177668603351955,0.0,5.17877094972067,5.351955307262569,0.0,6847.011173184357,0.0,0.0,15.0,0.0,20.0,211.79888268156424,30.0,537.1173184357542,10.0,0.0,0.0,0.0
830,0.013099837359879097,0.015303977496276527,0.021371488158818678,0.029475319311895766,0.010000000000000163,0.010000000000000163,94.0,96.0,3.996631205673758,3.6578125,0.0,0.0,3.9989361702127657,3.6590277777777778,3.82719298245614,2.8,2.6,338.0361599999999,283.39340000000004,-141730.43159999972,-95920.40931999999,-19.339304985380124,-11.14151487970847,3.825438596491228,0.8148652598078848,0.0,1.0,1.0,155.7736842105263,157.73157894736843,0.0,0.0,1.5052631578947369,3.270681894736842,0.0,5.105263157894737,4.963157894736842,0.0,7160.7052631578945,0.0,0.0,15.0,0.0,20.0,229.52631578947367,30.0,552.1631578947369,10.0,0.0,0.0,0.0
831,0.013083071036804696,0.015278948022237861,0.02134850873602196,0.029396024859603232,0.010000000000000163,0.010000000000000163,98.0,91.0,3.692517006802719,5.054945054945056,0.0,0.0,3.692517006802721,5.057875457875458,4.349911816578484,2.8,2.6,348.22424,285.49872,-141882.2073599997,-96134.91059999999,-19.980842034097588,-11.000815845895787,4.348500881834215,1.0454809588386782,0.0,1.0,1.0,133.26455026455025,135.22222222222223,0.0,0.0,1.4814814814814814,3.3530315343915342,0.0,5.5132275132275135,4.873015873015873,0.0,7400.037037037037,0.0,0.0,15.0,0.0,20.0,260.9100529100529,30.0,567.2169312169312,10.0,0.0,0.0,0.0
832,0.013068735088940334,0.015243626514222347,0.02131739529044675,0.029294937860216752,0.010000000000000163,0.010000000000000163,93.0,103.0,2.9668458781362017,3.5627831715210365,0.0,0.0,2.966845878136201,3.565533980582524,3.2814625850340136,2.8,2.6,301.33152000000007,322.34464,-142080.8758399997,-96312.56595999999,-18.661838903061227,-10.765304540094247,3.2800170068027223,0.8667886959872964,0.0,1.0,1.0,147.46428571428572,149.14795918367346,0.0,0.0,1.5255102040816326,3.1820212244897945,0.0,5.158163265306122,5.23469387755102,0.0,7461.821428571428,0.0,0.0,15.0,0.0,20.0,196.80102040816325,30.0,538.3112244897959,10.0,0.0,0.0,0.0
833,0.013047533399511256,0.015206035288940906,0.021291134161617147,0.029195711300657366,0.010000000000000163,0.010000000000000163,99.0,115.0,3.163468013468014,4.312028985507248,0.0,0.0,3.1663299663299664,4.314347826086957,3.7832554517133956,2.8,2.6,348.3883199999999,387.16396000000003,-142232.4875199997,-96425.40199999999,-20.256013720145383,-11.065845464912718,3.780685358255453,0.961618755623585,0.0,1.0,1.0,129.57943925233644,131.3644859813084,0.0,0.0,1.5373831775700935,3.437160186915886,0.0,4.97196261682243,5.686915887850467,0.0,6986.7990654205605,0.0,0.0,15.0,0.0,20.0,226.84112149532712,30.0,586.088785046729,10.0,0.0,0.0,0.0
834,0.013034387281832148,0.015191415707309556,0.021265286399387347,0.029163642076117283,0.010000000000000163,0.010000000000000163,92.0,122.0,4.785688405797102,3.5868852459016383,0.0,0.0,4.785688405797101,3.5868852459016396,4.102258566978193,2.8,2.6,318.81303999999994,407.49244000000004,-142413.6744799997,-96517.90955999999,-20.134662850467286,-11.137586159329896,4.102258566978192,0.9257280364565109,0.0,1.0,1.0,129.0841121495327,130.97663551401868,0.0,0.0,1.5700934579439252,3.393950841121496,0.0,4.953271028037383,5.855140186915888,0.0,6651.345794392523,0.0,0.0,15.0,0.0,20.0,246.1355140186916,30.0,579.5700934579439,10.0,0.0,0.0,0.0
835,0.013021420741917917,0.015169567638593902,0.021245547773999292,0.02910573272032383,0.010000000000000163,0.010000000000000163,93.0,110.0,3.26057347670251,3.428030303030304,0.0,0.0,3.2630824372759855,3.4287878787878787,3.3528735632183904,2.8,2.6,345.9344,355.29767999999996,-142567.7400799997,-96662.61187999998,-20.1964888615216,-11.25381982354193,3.351313628899836,0.8481646973553699,0.0,1.0,1.0,128.42364532019704,130.3399014778325,0.0,0.0,1.541871921182266,3.4543452216748776,0.0,4.827586206896552,5.714285714285714,0.0,7729.522167487685,0.0,0.0,15.0,0.0,20.0,201.07881773399015,30.0,588.3546798029556,10.0,0.0,0.0,0.0
