,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
404,0.10168346150004143,0.22943767708401883,0.06566212130399672,0.17920420820585078,0.010000000000000007,0.010000000000000007,23.0,41.0,274.37608695652176,256.4170731707317,54.9575652173913,61.63480975609756,43.11713043478262,47.402553658536576,11.840434782608694,14.232256097560976,7.375,0.0,96.734375,5349.078125,15772.265625,15.165156250000003,53.49078124999999,59.235174999999984,13.372695312499998,14.808793749999996,74.04396875000002,45.862479687500006,0.0,1.0,0.0,0.0,-0.07860958813499534,1.640625,0.15625,0.09375,0.0,0.0,7092.203125,110.625,0.0,145.78125,0.0,1516.515625,0.0,221.25,3832.5625,0.0,0.0,0.0,0.0,8680.0625
405,0.10521447339293881,0.2271666568139469,0.06597413589005707,0.18083439502454493,0.010000000000000007,0.010000000000000007,22.0,44.0,257.3659090909091,268.2886363636364,60.34283636363636,55.33861818181817,46.06272272727273,42.788788636363634,14.280113636363637,12.549829545454548,7.242424242424242,0.0,101.89393939393939,5250.636363636364,15878.863636363636,15.830606060606064,52.50636363636365,57.0066909090909,13.126590909090913,14.251672727272725,71.25836363636361,43.880100000000006,0.0,1.0,0.0,0.0,-0.03198730009407346,1.6666666666666667,0.18181818181818182,0.0,0.0,0.0,7269.363636363636,108.63636363636364,0.0,143.5909090909091,0.0,1583.060606060606,0.0,217.27272727272728,3667.5757575757575,0.0,0.0,0.0,0.0,8609.5
406,0.11164717934809357,0.22976597047713868,0.06587166233103556,0.1819809749691822,0.010000000000000007,0.010000000000000007,16.0,47.0,210.4,280.0304964539007,80.1448,49.98549787234042,59.1423,39.10576382978725,21.002499999999998,10.879734042553192,7.428571428571429,0.0,99.47619047619048,5380.238095238095,15740.79365079365,16.810317460317464,53.80238095238094,57.64500317460316,13.450595238095236,14.411250793650789,72.05625396825396,44.19440793650796,0.0,1.0,0.0,0.0,-0.03937930236378031,1.746031746031746,0.06349206349206349,0.3968253968253968,0.0,0.0,7053.714285714285,108.12698412698413,0.0,146.984126984127,0.0,1681.031746031746,0.0,222.85714285714286,3699.2063492063494,0.0,0.0,0.0,0.0,8687.079365079366
407,0.11503021052190789,0.22788227550553,0.06680862998255434,0.18515250773656589,0.010000000000000007,0.010000000000000007,22.0,43.0,261.18257575757576,263.60581395348834,61.22058181818182,56.93693023255815,47.512513636363636,43.71972093023258,13.70806818181818,13.21720930232558,7.384615384615385,0.0,89.1076923076923,5353.338461538461,15767.138461538461,15.953076923076921,53.53338461538462,58.386781538461555,13.383346153846155,14.596695384615384,72.98347692307692,45.003435384615415,0.0,1.0,0.0,0.0,-0.0584062884434475,1.6615384615384616,0.18461538461538463,0.07692307692307693,0.0,0.0,7025.430769230769,110.76923076923077,0.0,146.2153846153846,0.0,1595.3076923076924,0.0,221.53846153846155,3758.0307692307692,0.0,0.0,0.0,0.0,8741.707692307693
408,0.11775312871284611,0.2279350898751069,0.06731484093999154,0.186427486684386,0.010000000000000007,0.010000000000000007,17.0,39.0,235.0921568627451,255.37905982905983,69.75369411764706,62.002871794871794,52.346488235294125,47.66479487179489,17.40720588235294,14.338076923076924,8.303571428571429,0.0,104.05357142857143,6107.910714285715,14953.232142857143,19.663571428571426,61.07910714285714,64.3558,15.269776785714285,16.088949999999997,80.44475,49.086023214285724,0.0,1.0,0.0,0.0,-0.15442199469157375,1.6964285714285714,0.07142857142857142,0.17857142857142858,0.0,0.0,6412.428571428572,124.55357142857143,0.0,164.19642857142858,0.0,1966.357142857143,0.0,249.10714285714286,4141.553571428572,0.0,0.0,0.0,0.0,8540.80357142857
409,0.11283576424875355,0.22858403934146485,0.06749968439069763,0.1852837644306203,0.010000000000000007,0.010000000000000007,24.0,38.0,283.9680555555555,255.70833333333334,47.473600000000005,60.93793684210527,36.96505833333334,46.63135789473686,10.508541666666668,14.30657894736842,7.17741935483871,0.0,96.90322580645162,5134.548387096775,15998.854838709678,15.478064516129038,51.345483870967726,55.725935483870956,12.836370967741932,13.931483870967734,69.65741935483871,42.88956451612903,0.0,1.0,0.0,0.0,-0.00869154553454928,1.6129032258064515,0.16129032258064516,0.1935483870967742,0.0,0.0,7744.048387096775,107.66129032258064,0.0,142.61290322580646,0.0,1547.8064516129032,0.0,215.32258064516128,3586.7419354838707,0.0,0.0,0.0,0.0,8254.806451612903
410,0.11785592190474892,0.23202982483489193,0.06813618968974504,0.18569222003929006,0.010000000000000007,0.010000000000000007,15.0,47.0,219.4388888888889,272.17021276595744,78.55626666666667,54.43145531914894,58.90976666666667,42.430710638297874,19.6465,12.000744680851065,7.645161290322581,0.0,105.01612903225806,5540.209677419355,15564.758064516129,16.448387096774194,55.402096774193545,60.268103225806456,13.850524193548386,15.067025806451614,75.33512903225805,46.417579032258075,0.0,1.0,0.0,0.0,-0.09166460565047199,1.7580645161290323,0.03225806451612903,0.16129032258064516,0.0,0.0,7117.225806451613,114.6774193548387,0.0,150.0,0.0,1644.8387096774193,0.0,229.3548387096774,3895.3709677419356,0.0,0.0,0.0,0.0,8447.532258064517
411,0.11649416993848144,0.2316365325700044,0.06854777566404546,0.1867450186791233,0.010000000000000007,0.010000000000000007,23.0,49.0,266.19202898550725,278.2183673469388,56.086469565217385,50.17717551020408,43.04418695652175,39.01033877551021,13.04228260869565,11.166836734693877,6.652777777777778,0.0,96.25,4706.375,16462.597222222223,13.56736111111111,47.06375000000001,52.06486666666668,11.765937500000003,13.016216666666665,65.08108333333334,40.29892916666665,0.0,1.0,0.0,0.0,0.05223590859203507,1.6805555555555556,0.013888888888888888,0.20833333333333334,0.0,0.0,7605.194444444444,99.79166666666667,0.0,130.65277777777777,0.0,1356.736111111111,0.0,199.58333333333334,3349.6388888888887,0.0,0.0,0.0,0.0,8857.402777777777
412,0.11721631753020935,0.23329531225115463,0.06830362233091707,0.1877656711121776,0.010000000000000007,0.010000000000000007,23.0,44.0,271.0731884057971,265.807196969697,54.61182608695653,57.5341090909091,42.28258695652175,44.66445,12.329239130434782,12.869659090909089,7.223880597014926,0.0,98.95522388059702,5073.6567164179105,16056.89552238806,14.312537313432834,50.73656716417911,56.53093731343284,12.684141791044777,14.132734328358206,70.66367164179104,43.84679552238807,0.0,1.0,0.0,0.0,-0.03120403392257908,1.6567164179104477,0.22388059701492538,0.22388059701492538,0.0,0.0,7646.0298507462685,108.35820895522389,0.0,143.37313432835822,0.0,1431.2537313432836,0.0,216.71641791044777,3642.402985074627,0.0,0.0,0.0,0.0,8410.865671641792
413,0.11815117771693857,0.23523180718202036,0.06895115462597508,0.1912847596480714,0.010000000000000007,0.010000000000000007,22.0,43.0,268.73939393939395,259.7593023255814,55.51032727272727,60.552483720930226,42.86794090909091,46.81434418604652,12.64238636363636,13.738139534883723,7.492307692307692,0.0,92.98461538461538,5346.907692307693,15767.923076923076,15.469999999999999,53.46907692307692,58.845907692307705,13.36726923076923,14.711476923076921,73.55738461538462,45.478638461538466,0.0,1.0,0.0,0.0,-0.06958227802301188,1.6615384615384616,0.07692307692307693,0.3384615384615385,0.0,0.0,7755.046153846154,112.38461538461539,0.0,147.01538461538462,0.0,1547.0,0.0,224.76923076923077,3799.9076923076923,0.0,0.0,0.0,0.0,8012.876923076923
