,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
12,0.010013826790273161,0.010000678564669551,0.01000026496735814,0.01000104693912961,0.05722434856279444,0.05467418959313869,12.0,10.0,200.06944444444443,201.54166666666666,49.657999999999994,50.656000000000006,26.990291666666675,28.32725,22.667708333333334,22.32875,8.727272727272727,0.0,1.3636363636363635,9005.454545454546,12044.318181818182,39.63318181818182,90.05454545454546,50.11163636363637,22.513636363636365,12.52790909090909,62.63954545454547,27.598000000000003,0.0,1.0,1.0,1.0,0.3509407337723424,1.4545454545454546,6.136363636363637,5.454545454545454,0.0,0.0,4912.818181818182,112.86363636363636,0.0,174.54545454545453,0.0,3963.318181818182,0.0,261.8181818181818,5042.136363636364,0.0,0.0,0.0,0.0,7131.5
13,0.010002983512027911,0.010012707729162951,0.01000030798486022,0.010001106153130318,0.06301218919474728,0.06034005669720854,10.0,4.0,199.95333333333335,112.00833333333334,49.32640000000001,78.04400000000001,26.753150000000005,42.77525000000001,22.57325,35.26875,10.571428571428571,0.0,1.5,10480.214285714286,10489.57142857143,47.68785714285714,104.80214285714287,57.53142857142858,26.200535714285717,14.382857142857139,71.91428571428573,31.33089285714286,0.0,1.0,0.9285714285714286,1.0,0.26314927429108986,1.2857142857142858,7.785714285714286,1.7857142857142858,0.0,0.0,3794.714285714286,100.64285714285714,0.0,211.42857142857142,0.0,4768.785714285715,0.0,317.14285714285717,5711.428571428572,0.0,0.0,0.0,0.0,6694.857142857143
14,0.010017917238455467,0.01000835958676623,0.010000307549428981,0.010001276686955498,0.06907514008019007,0.06628832563220699,6.0,13.0,128.2888888888889,237.03974358974358,71.42000000000002,41.74830769230769,38.31208333333334,24.454653846153853,33.10791666666666,17.293653846153845,8.631578947368421,0.0,1.631578947368421,8915.052631578947,12161.842105263158,37.33684210526316,89.15052631578948,51.118315789473684,22.28763157894737,12.779578947368417,63.89789473684211,28.83068421052633,0.0,1.0,0.9473684210526315,1.0,0.32195004208545813,1.6842105263157894,2.789473684210526,7.526315789473684,0.0,0.0,5296.105263157895,91.84210526315789,0.0,171.31578947368422,0.0,3733.684210526316,0.0,258.94736842105266,5181.368421052632,0.0,0.0,0.0,0.0,6865.736842105263
15,0.010017917238455467,0.01000835958676623,0.010000393500535538,0.010001274944767482,0.07603435096410294,0.07432093977053174,11.0,12.0,218.57727272727274,227.0888888888889,46.46181818181819,44.719333333333346,26.580454545454543,26.13933333333334,19.881363636363638,18.580000000000002,8.26086956521739,0.0,1.7391304347826086,7680.95652173913,13381.08695652174,31.433913043478256,76.80956521739132,45.552695652173924,19.20239130434783,11.388173913043477,56.9408695652174,26.350304347826093,0.0,1.0,1.0,1.0,0.3802844697124627,1.5217391304347827,6.608695652173913,5.956521739130435,0.0,0.0,6713.0,123.91304347826087,0.0,165.2173913043478,0.0,3143.391304347826,0.0,247.82608695652175,4537.565217391304,0.0,0.0,0.0,0.0,6668.086956521739
16,0.010030653444043991,0.01002065957589366,0.01000042684523255,0.01000127415403716,0.08471426461902558,0.08212853250229445,7.0,7.0,144.03333333333333,114.03571428571428,67.87771428571429,73.90057142857144,37.213071428571425,38.69164285714286,30.66464285714286,35.20892857142858,12.071428571428571,0.0,1.5714285714285714,13174.714285714286,7742.071428571428,60.035714285714285,131.74714285714285,70.88914285714286,32.93678571428571,17.722285714285714,88.61142857142856,37.952357142857146,0.0,1.0,1.0,0.9285714285714286,0.10742339739282361,1.5,6.0,4.714285714285714,0.0,0.0,1560.2857142857142,78.64285714285714,0.0,241.42857142857142,0.0,6003.571428571428,0.0,362.14285714285717,7171.142857142857,0.0,0.0,0.0,0.0,6181.785714285715
17,0.010035545373171464,0.01002065957589366,0.010000684895576902,0.010001331122556453,0.09245600899391894,0.09049507841640989,6.0,7.0,123.00277777777778,178.4738095238095,68.72933333333334,54.31885714285715,34.72266666666667,28.537071428571434,34.00666666666667,25.781785714285714,10.384615384615385,0.0,1.9230769230769231,11831.153846153846,9172.307692307691,56.63769230769232,118.31153846153846,60.96984615384615,29.577884615384615,15.242461538461535,76.21230769230769,31.391961538461548,0.0,1.0,1.0,1.0,0.2617130400173674,1.5384615384615385,5.0,6.3076923076923075,0.0,0.0,2556.6153846153848,77.38461538461539,0.0,206.6153846153846,0.0,5663.7692307692305,0.0,311.53846153846155,6167.384615384615,0.0,0.0,0.0,0.0,6615.692307692308
18,0.010041637510707004,0.01002065957589366,0.010000827804419162,0.010001384845809787,0.10111188105097879,0.09792499867098296,11.0,10.0,197.18181818181816,161.81833333333333,55.98254545454545,60.8144,33.099818181818186,32.700649999999996,22.88272727272727,28.11375,10.047619047619047,0.0,2.0,10149.47619047619,10820.52380952381,42.707142857142856,101.49476190476192,58.28342857142858,25.37369047619048,14.570857142857143,72.85428571428572,32.909738095238104,0.0,1.0,1.0,0.9523809523809523,0.22601744837163462,1.4761904761904763,6.523809523809524,5.476190476190476,0.0,0.0,4389.047619047619,126.61904761904762,0.0,200.95238095238096,0.0,4270.714285714285,0.0,301.42857142857144,5878.761904761905,0.0,0.0,0.0,0.0,6431.476190476191
19,0.010037342442633268,0.01002065957589366,0.010001020488226299,0.010001383770338013,0.11055156547663601,0.10739341468594711,10.0,7.0,187.34,147.43571428571428,57.25440000000001,62.32457142857144,32.98890000000001,32.002428571428574,24.265499999999996,30.32214285714286,10.352941176470589,0.0,2.0,10703.764705882353,10254.529411764706,47.35411764705883,107.03764705882355,59.342117647058835,26.759411764705888,14.835529411764703,74.17764705882352,32.582705882352954,0.0,1.0,1.0,1.0,0.23370870455425818,1.411764705882353,6.823529411764706,5.588235294117647,0.0,0.0,3703.764705882353,123.05882352941177,0.0,207.05882352941177,0.0,4735.411764705882,0.0,310.5882352941176,5968.35294117647,0.0,0.0,0.0,0.0,6550.764705882353
20,0.010047824920387633,0.01008475473449927,0.010001064649420974,0.010001481795107271,0.11871672924910158,0.1141906536463274,9.0,3.0,129.79814814814816,106.17222222222222,68.03999999999999,81.056,35.15833333333333,44.78433333333334,32.88166666666667,36.27166666666667,12.416666666666666,0.0,2.25,13491.666666666666,7433.5,63.182500000000005,134.91666666666666,71.294,33.729166666666664,17.823499999999996,89.1175,37.56483333333334,0.0,1.0,1.0,1.0,0.1165373157729696,1.25,6.833333333333333,2.0,0.0,0.0,986.4166666666666,53.0,0.0,248.33333333333334,0.0,6318.25,0.0,372.5,7173.416666666667,0.0,0.0,0.0,0.0,6447.083333333333
21,0.010047824920387633,0.010077526994780128,0.01000114904094382,0.010001909826605275,0.12549695344618764,0.12192691480713913,8.0,9.0,159.49166666666667,160.13333333333333,59.382999999999996,59.30311111111113,30.858937500000007,30.910333333333337,28.5240625,28.392777777777784,10.529411764705882,0.0,2.1176470588235294,11381.823529411764,9589.882352941177,54.3835294117647,113.81823529411763,59.34070588235295,28.454558823529407,14.835176470588234,74.17588235294117,30.886147058823532,0.0,1.0,1.0,1.0,0.27360895910574934,1.5294117647058822,6.882352941176471,5.823529411764706,0.0,0.0,3171.0,100.82352941176471,0.0,210.58823529411765,0.0,5438.35294117647,0.0,315.88235294117646,5943.470588235294,0.0,0.0,0.0,0.0,6418.882352941177
22,0.01004484140835973,0.010067681965439253,0.01000127038213231,0.01000195747611704,0.13484589499671057,0.13235839462039753,8.0,9.0,171.08958333333334,141.69814814814814,53.709,62.63288888888889,26.849937500000003,31.490666666666666,26.8590625,31.142222222222227,10.352941176470589,0.0,2.3529411764705883,11650.64705882353,9331.764705882353,57.95882352941177,116.5064705882353,58.43341176470589,29.126617647058826,14.608352941176468,73.04176470588234,29.30679411764706,0.0,1.0,1.0,1.0,0.31075272536107573,1.5294117647058822,6.0588235294117645,5.411764705882353,0.0,0.0,2771.764705882353,98.94117647058823,0.0,207.05882352941177,0.0,5795.882352941177,0.0,310.5882352941176,5854.764705882353,0.0,0.0,0.0,0.0,6560.0
23,0.010046036956143931,0.010081436940267427,0.010001393568997718,0.010002073620518059,0.14500223559802308,0.14339217799550213,7.0,2.0,129.6261904761905,110.94166666666666,70.38857142857144,78.70000000000002,37.53321428571429,43.40000000000002,32.85535714285714,35.3,13.11111111111111,0.0,2.0,13359.444444444445,7528.444444444444,61.65555555555555,133.59444444444446,72.23555555555555,33.398611111111116,18.058888888888887,90.29444444444444,38.83694444444445,0.0,1.0,1.0,1.0,0.08661936866311264,1.2222222222222223,7.111111111111111,3.2222222222222223,0.0,0.0,1162.2222222222222,55.55555555555556,0.0,262.22222222222223,0.0,6165.555555555556,0.0,393.3333333333333,7193.888888888889,0.0,0.0,0.0,0.0,6366.222222222223
24,0.010045178803746828,0.010095592537254032,0.010001530398215332,0.010002110291997544,0.1533666410677444,0.15172469438302907,4.0,4.0,108.99166666666666,117.81666666666666,73.932,76.856,38.017625,42.35850000000001,35.914375,34.4975,13.5,0.0,2.625,14082.375,6804.25,65.48125,140.82375000000002,75.394,35.205937500000005,18.848499999999994,94.24249999999999,40.18806250000001,0.0,1.0,1.0,1.0,0.054843309031044216,1.5,5.875,1.75,0.0,0.0,461.625,37.375,0.0,270.0,0.0,6548.125,0.0,405.0,7534.25,0.0,0.0,0.0,0.0,6342.625
25,0.010045178803746828,0.010087823327034057,0.01000162977465759,0.0100022196965628,0.16247074757457128,0.161146746909404,9.0,10.0,163.73148148148147,223.07666666666668,57.096888888888884,45.212,29.164388888888894,25.976,27.932500000000005,19.236,9.0,0.0,2.4210526315789473,9342.157894736842,11697.947368421053,42.46947368421053,93.4215789473684,50.84168421052632,23.3553947368421,12.710421052631576,63.552105263157905,27.486289473684213,0.0,1.0,1.0,1.0,0.3535679803931276,1.5263157894736843,5.631578947368421,5.684210526315789,0.0,0.0,5176.684210526316,108.89473684210526,0.0,180.0,0.0,4246.9473684210525,0.0,270.0,5095.210526315789,0.0,0.0,0.0,0.0,6521.263157894737
26,0.010048208899456837,0.010087823327034057,0.010001726630929712,0.010002328735958722,0.17227154900043748,0.17081392227882783,10.0,8.0,196.67999999999998,168.48541666666668,53.8664,58.233999999999995,30.89365,31.068687499999996,22.972749999999998,27.1653125,10.11111111111111,0.0,2.8333333333333335,9934.444444444445,11048.944444444445,43.74055555555555,99.34444444444446,55.80755555555556,24.836111111111116,13.951888888888886,69.75944444444445,30.97144444444445,0.0,1.0,1.0,1.0,0.2716029058220969,1.4444444444444444,6.833333333333333,5.277777777777778,0.0,0.0,4796.611111111111,110.72222222222223,0.0,201.55555555555554,0.0,4374.055555555556,0.0,303.3333333333333,5560.388888888889,0.0,0.0,0.0,0.0,6252.333333333333
27,0.010048208899456837,0.010087823327034057,0.010001965303877479,0.010002426605753154,0.18286131998453048,0.1816253396291562,6.0,7.0,140.8388888888889,153.46190476190478,66.73866666666667,63.546285714285716,35.65158333333334,34.15128571428572,31.087083333333336,29.395000000000003,11.923076923076923,0.0,3.0,12070.384615384615,8858.153846153846,56.121538461538464,120.70384615384616,65.01969230769231,30.17596153846154,16.25492307692307,81.2746153846154,34.84373076923077,0.0,1.0,1.0,1.0,0.18053314277444096,1.5384615384615385,5.0,6.0,0.0,0.0,2501.769230769231,74.3076923076923,0.0,238.46153846153845,0.0,5612.153846153846,0.0,357.6923076923077,6458.2307692307695,0.0,0.0,0.0,0.0,6356.384615384615
28,0.010049153607366001,0.010087823327034057,0.010002039555011404,0.010002516843399152,0.1944176304745102,0.1927065154999017,5.0,11.0,122.21000000000001,204.1969696969697,73.84800000000001,51.73309090909092,39.974,29.749000000000002,33.874,21.98409090909091,10.1875,0.0,2.6875,10279.875,10714.5625,43.75625000000001,102.79875,58.64399999999999,25.6996875,14.660999999999998,73.305,32.944312499999995,0.0,1.0,1.0,1.0,0.22520431561618062,1.6875,4.0625,7.125,0.0,0.0,4351.875,95.1875,0.0,203.75,0.0,4375.625,0.0,305.625,5904.25,0.0,0.0,0.0,0.0,6362.6875
29,0.010038514949012183,0.010087823327034057,0.010002144315089096,0.010002633659928586,0.20480812749070829,0.2048994382312937,9.0,12.0,170.61296296296297,256.94722222222225,55.722666666666676,36.02933333333334,28.846833333333336,21.67079166666667,26.875833333333333,14.358541666666667,8.095238095238095,0.0,2.7142857142857144,7889.238095238095,13196.809523809523,34.63904761904762,78.89238095238095,44.46933333333334,19.723095238095237,11.117333333333328,55.586666666666645,24.7462380952381,0.0,1.0,1.0,1.0,0.4180094521345696,1.5714285714285714,5.285714285714286,6.380952380952381,0.0,0.0,5885.761904761905,108.19047619047619,0.0,161.9047619047619,0.0,3463.904761904762,0.0,242.85714285714286,4425.333333333333,0.0,0.0,0.0,0.0,7311.047619047619
30,0.010046629254241705,0.010086582474584533,0.010002148629929056,0.010002709250588193,0.2147997382641497,0.21562724206360914,5.0,10.0,125.17,168.71166666666667,73.14720000000001,54.763999999999996,39.87920000000001,27.5625,33.268,27.2015,11.266666666666667,0.0,3.2,11689.466666666667,9251.866666666667,56.55333333333335,116.89466666666665,60.89173333333335,29.223666666666663,15.222933333333334,76.11466666666666,31.668066666666668,0.0,1.0,1.0,1.0,0.2552195045468798,1.6666666666666667,4.8,6.666666666666667,0.0,0.0,2752.866666666667,95.6,0.0,224.06666666666666,0.0,5655.333333333333,0.0,338.0,6034.133333333333,0.0,0.0,0.0,0.0,6499.0
31,0.010076318272946118,0.010086582474584533,0.010002145387582775,0.010002743015184088,0.2261845238294174,0.22791435901896062,5.0,13.0,122.52333333333333,214.45769230769233,75.10240000000002,48.59815384615385,41.2954,28.1443076923077,33.807,20.45384615384615,9.944444444444445,0.0,2.9444444444444446,9665.222222222223,11335.222222222223,40.6238888888889,96.6522222222222,55.960444444444455,24.16305555555555,13.990111111111105,69.95055555555555,31.797388888888893,0.0,1.0,1.0,1.0,0.2521780599979094,1.7222222222222223,2.3333333333333335,8.722222222222221,0.0,0.0,4766.0,101.33333333333333,0.0,198.88888888888889,0.0,4062.3888888888887,0.0,298.3333333333333,5602.833333333333,0.0,0.0,0.0,0.0,6569.222222222223
32,0.010075241758627807,0.010118127794875824,0.010002363806959028,0.010003177464161548,0.23645196815102915,0.23938885845231106,10.0,6.0,197.65,134.58055555555555,50.060800000000015,70.38666666666667,27.063300000000005,38.177499999999995,22.997500000000002,32.20916666666667,9.8125,0.0,2.8125,10580.75,10439.9375,47.44125,105.8075,57.683,26.451875,14.420749999999996,72.10374999999999,31.231125000000002,0.0,1.0,1.0,1.0,0.2654956491063029,1.375,6.4375,3.5,0.0,0.0,3684.3125,88.875,0.0,195.0625,0.0,4744.125,0.0,294.375,5836.625,0.0,0.0,0.0,0.0,6755.625
33,0.01007034982950033,0.010118127794875824,0.010002501149781963,0.010003193003979999,0.24779165944730885,0.2514748023578045,11.0,14.0,180.0848484848485,257.27142857142854,55.016000000000005,37.371428571428574,29.618272727272732,23.063392857142862,25.397727272727277,14.308035714285719,8.24,0.0,2.96,7675.0,13398.56,31.867200000000004,76.75,45.13504,19.1875,11.28376,56.418800000000005,25.947540000000004,0.0,1.0,1.0,1.0,0.3897568203198494,1.56,5.4,6.84,0.0,0.0,5469.64,114.32,0.0,163.92,0.0,3186.72,0.0,247.2,4488.28,0.0,0.0,0.0,0.0,7928.92
34,0.01007034982950033,0.010118127794875824,0.010002514245794196,0.010003286806704568,0.2594407080711062,0.262922934472098,9.0,8.0,201.23703703703706,144.025,50.35377777777778,63.105,27.895166666666668,32.294062499999995,22.45861111111111,30.8109375,9.705882352941176,0.0,3.235294117647059,10555.64705882353,10458.823529411764,48.70176470588235,105.5564705882353,56.35435294117648,26.389117647058825,14.088588235294113,70.44294117647058,29.965235294117647,0.0,1.0,1.0,1.0,0.29526727906590683,1.4705882352941178,6.764705882352941,5.823529411764706,0.0,0.0,3564.235294117647,99.23529411764706,0.0,194.11764705882354,0.0,4870.176470588235,0.0,291.1764705882353,5685.470588235294,0.0,0.0,0.0,0.0,6894.588235294118
35,0.010097666150991386,0.01009480590673707,0.010002519383252391,0.010003766540976771,0.2704844486703367,0.2736687977871515,5.0,11.0,123.69,203.6151515151515,70.32000000000001,45.41527272727273,36.634499999999996,23.343000000000004,33.685500000000005,22.072272727272725,10.0,0.0,2.875,10280.5625,10718.3125,50.308125,102.80562500000002,53.19799999999999,25.701406250000005,13.299499999999995,66.4975,27.496593750000002,0.0,1.0,1.0,1.0,0.35332564087488244,1.6875,2.75,7.625,0.0,0.0,3969.0,100.125,0.0,200.0,0.0,5030.8125,0.0,300.0,5249.75,0.0,0.0,0.0,0.0,6749.3125
36,0.010082929017561075,0.010156182035369811,0.010002911115939142,0.010003827448302608,0.2814435717605806,0.28294050021395345,8.0,2.0,162.94166666666666,113.88333333333334,59.219,85.95600000000002,31.3111875,51.17475000000001,27.907812500000002,34.78125,12.1,0.0,4.0,11713.0,9187.8,53.362,117.13000000000002,64.5664,29.282500000000006,16.1416,80.708,35.2839,0.0,1.0,1.0,1.0,0.17018109125117592,1.2,8.9,3.0,0.0,0.0,2859.6,93.2,0.0,242.0,0.0,5336.2,0.0,363.0,6376.8,0.0,0.0,0.0,0.0,6328.2
37,0.01005561269607002,0.01017230689142784,0.01000299111356593,0.010004459344128278,0.29369078694086204,0.29393723173921726,10.0,7.0,197.69500000000002,143.96666666666667,52.760000000000005,68.41828571428572,29.815250000000002,37.79292857142857,22.94475,30.625357142857144,10.352941176470589,0.0,3.588235294117647,10442.941176470587,10534.29411764706,44.91411764705882,104.42941176470586,59.20752941176471,26.107352941176465,14.801882352941176,74.00941176470589,33.100176470588245,0.0,1.0,1.0,1.0,0.22153865309058707,1.411764705882353,6.647058823529412,5.0588235294117645,0.0,0.0,3863.1176470588234,104.76470588235294,0.0,206.41176470588235,0.0,4491.411764705882,0.0,310.5882352941176,5951.529411764706,0.0,0.0,0.0,0.0,6671.176470588235
38,0.01005561269607002,0.01017230689142784,0.010003109332327837,0.010004569046975402,0.30593750322010027,0.30582043677790016,8.0,8.0,166.625,133.91875,57.726000000000006,63.207,30.279750000000003,31.004812499999996,27.446250000000003,32.2021875,11.1875,0.0,3.5625,11929.6875,9016.3125,59.37625,119.29687499999999,60.46650000000001,29.824218749999996,15.116624999999999,75.58312500000001,30.64228125,0.0,1.0,1.0,1.0,0.27934427916274696,1.5,5.8125,6.25,0.0,0.0,2538.1875,93.625,0.0,223.75,0.0,5937.625,0.0,335.625,5992.0625,0.0,0.0,0.0,0.0,6478.125
