,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
55,[[203  14]],0,237.09664,145.13708,[[160  19]],160,19,1.2,0.2,0.0,True
56,[[160  19]],1,205.23396,144.45424500000001,[[190  17]],190,17,1.2,0.15,0.0,True
57,[[190  17]],1,137.44148,143.570185,[[193  19]],193,19,1.2,0.1,0.0,True
58,[[193  19]],0,213.53207999999998,141.20150999999998,[[197  15]],197,15,1.2,0.15,0.0,True
59,[[197  15]],1,147.01336,149.38667,[[197  20]],197,20,1.2,0.1,0.0,True
60,[[197  20]],0,197.00603999999998,136.49575499999997,[[189  15]],189,15,1.2,0.15,0.0,True
61,[[189  15]],1,123.05796000000001,123.622245,[[168  16]],168,16,1.2,0.1,0.0,True
62,[[168  16]],0,204.03516,144.304395,[[190  17]],190,17,1.2,0.15,0.0,True
63,[[190  17]],2,209.96478,160.5555975,[[207  20]],207,20,1.2,0.15,0.0,True
64,[[207  20]],0,251.648,157.516,[[182  20]],182,20,1.2,0.2,0.0,True
65,[[182  20]],2,276.27528,156.30441,[[189  18]],189,18,1.2,0.2,0.0,True
66,[[189  18]],1,237.20609999999996,130.3007625,[[205  10]],205,10,1.2,0.15,0.0,True
67,[[205  10]],0,301.28512,160.09064,[[211  16]],211,16,1.2,0.2,0.0,True
68,[[211  16]],0,304.37299999999993,154.536625,[[163  19]],163,19,1.2,0.25,0.0,True
69,[[163  19]],0,397.94795999999997,148.413495,[[189  11]],189,11,1.2,0.3,0.0,True
70,[[189  11]],0,506.74357999999995,189.7329475,[[203  18]],203,18,1.2,0.35,0.0,True
71,[[203  18]],1,405.79643999999996,189.984555,[[182  24]],182,24,1.2,0.3,0.0,True
72,[[182  24]],1,324.52009999999996,166.9550125,[[193  19]],193,19,1.2,0.25,0.0,True
73,[[193  19]],0,407.49803999999995,172.707255,[[189  18]],189,18,1.2,0.3,0.0,True
74,[[189  18]],0,510.94568,205.43821,[[209  22]],209,22,1.2,0.35,0.0,True
75,[[209  22]],0,518.7704000000001,210.04630000000003,[[190  25]],190,25,1.2,0.4,0.0,True
76,[[190  25]],1,513.18904,199.77863000000002,[[211  20]],211,20,1.2,0.35,0.0,True
77,[[211  20]],0,578.40736,210.57092,[[209  21]],209,21,1.2,0.4,0.0,True
78,[[209  21]],1,565.34002,214.5475025,[[226  21]],226,21,1.2,0.35,0.0,True
79,[[226  21]],0,574.27328,177.05416000000002,[[199  12]],199,12,1.2,0.4,0.0,True
80,[[199  12]],0,601.8444,206.90055,[[199  20]],199,20,1.2,0.45,0.0,True
81,[[199  20]],0,719.8520000000001,232.54150000000004,[[212  22]],212,22,1.2,0.5,0.0,True
82,[[212  22]],0,813.19392,238.92924000000002,[[216  20]],216,20,1.2,0.55,0.0,True
83,[[216  20]],0,828.27504,220.68438,[[195  16]],195,16,1.2,0.6,0.0,True
84,[[195  16]],0,838.58762,224.94345249999998,[[194  17]],194,17,1.2,0.65,0.0,True
85,[[194  17]],0,836.0676799999999,230.56846,[[172  21]],172,21,1.2,0.7,0.0,True
86,[[172  21]],0,1162.3419,289.8327375,[[228  21]],228,21,1.2,0.75,0.0,True
87,[[228  21]],2,1100.8718999999999,254.09898749999996,[[213  14]],213,14,1.2,0.75,0.0,True
88,[[213  14]],0,1332.1651200000001,305.12064,[[240  18]],240,18,1.2,0.8,0.0,True
89,[[240  18]],0,1190.28016,263.95502,[[209  14]],209,14,1.2,0.85,0.0,True
90,[[209  14]],2,1236.4134,285.231675,[[216  18]],216,18,1.2,0.85,0.0,True
91,[[216  18]],2,1393.5416799999998,324.67270999999994,[[236  22]],236,22,1.2,0.85,0.0,True
92,[[236  22]],1,1346.16192,293.67024000000004,[[240  14]],240,14,1.2,0.8,0.0,True
93,[[240  14]],1,1134.4251,261.9231375,[[224  14]],224,14,1.2,0.75,0.0,True
94,[[224  14]],1,1075.3024799999998,264.76281,[[225  17]],225,17,1.2,0.7,0.0,True
95,[[225  17]],1,933.2026599999999,245.6803325,[[211  18]],211,18,1.2,0.65,0.0,True
96,[[211  18]],2,938.8030600000001,263.5403825,[[223  22]],223,22,1.2,0.65,0.0,True
97,[[223  22]],1,1013.6639999999999,253.09799999999998,[[253  13]],253,13,1.2,0.6,0.0,True
98,[[253  13]],2,1009.58448,244.00806,[[247  11]],247,11,1.2,0.6,0.0,True
99,[[247  11]],2,968.5283999999999,250.42605,[[242  15]],242,15,1.2,0.6,0.0,True
100,[[242  15]],1,905.7752,252.1519,[[241  18]],241,18,1.2,0.55,0.0,False
101,[[241  18]],2,904.21562,258.55695249999997,[[241  20]],241,20,1.2,0.55,0.0,False
102,[[241  20]],2,742.3750400000001,213.24688000000003,[[205  16]],205,16,1.2,0.55,0.0,False
103,[[205  16]],0,934.9274399999999,243.25592999999998,[[233  15]],233,15,1.2,0.6,0.0,False
104,[[233  15]],2,910.9017599999999,243.88271999999998,[[224  17]],224,17,1.2,0.6,0.0,False
105,[[224  17]],2,875.8701599999999,246.43377,[[215  20]],215,20,1.2,0.6,0.0,False
106,[[215  20]],2,996.79368,265.83921000000004,[[238  19]],238,19,1.2,0.6,0.0,False
107,[[238  19]],2,978.1106399999999,242.05382999999998,[[243  12]],243,12,1.2,0.6,0.0,False
108,[[243  12]],2,944.9834399999999,237.91293,[[243  12]],243,12,1.2,0.6,0.0,False
109,[[243  12]],2,1020.5834399999999,284.65292999999997,[[246  23]],246,23,1.2,0.6,0.0,False
110,[[246  23]],2,1049.2123199999999,270.08154,[[251  17]],251,17,1.2,0.6,0.0,False
111,[[251  17]],2,1041.48264,268.45533,[[259  16]],259,16,1.2,0.6,0.0,False
112,[[259  16]],2,941.8296,270.8487,[[244  22]],244,22,1.2,0.6,0.0,False
113,[[244  22]],1,991.15016,277.34377000000006,[[265  20]],265,20,1.2,0.55,0.0,False
114,[[265  20]],2,932.5261,229.42576250000002,[[242  10]],242,10,1.2,0.55,0.0,False
115,[[242  10]],0,1075.0427999999997,284.53035,[[255  20]],255,20,1.2,0.6,0.0,False
116,[[255  20]],0,1072.88792,307.36099,[[245  28]],245,28,1.2,0.65,0.0,False
117,[[245  28]],0,1260.57512,298.81189,[[268  16]],268,16,1.2,0.7,0.0,False
118,[[268  16]],0,1190.2665,268.2433125,[[242  12]],242,12,1.2,0.75,0.0,False
119,[[242  12]],1,1308.26948,294.873685,[[268  13]],268,13,1.2,0.7,0.0,False
120,[[268  13]],1,1101.26432,274.60804,[[245  17]],245,17,1.2,0.65,0.0,False
121,[[245  17]],2,1085.3674,269.65092500000003,[[256  15]],256,15,1.2,0.65,0.0,False
122,[[256  15]],1,1036.70856,254.65857,[[249  13]],249,13,1.2,0.6,0.0,False
123,[[249  13]],0,979.03026,252.3987825,[[234  16]],234,16,1.2,0.65,0.0,False
124,[[234  16]],2,1070.79882,268.8198525,[[249  16]],249,16,1.2,0.65,0.0,False
125,[[249  16]],1,1144.33848,269.43231000000003,[[273  11]],273,11,1.2,0.6,0.0,False
126,[[273  11]],1,985.03042,276.57880250000005,[[275  19]],275,19,1.2,0.55,0.0,False
127,[[275  19]],0,1047.83928,274.85991,[[266  17]],266,17,1.2,0.6,0.0,False
128,[[266  17]],0,1025.94622,246.38327750000002,[[238  12]],238,12,1.2,0.65,0.0,False
129,[[238  12]],1,967.6139999999999,249.98174999999998,[[251  14]],251,14,1.2,0.6,0.0,False
130,[[251  14]],0,1000.94462,264.3780775,[[242  18]],242,18,1.2,0.65,0.0,False
131,[[242  18]],2,1033.03096,280.26887,[[238  22]],238,22,1.2,0.65,0.0,False
132,[[238  22]],2,1237.38368,297.89295999999996,[[284  15]],284,15,1.2,0.65,0.0,False
133,[[284  15]],1,1081.39656,272.12457,[[265  15]],265,15,1.2,0.6,0.0,False
134,[[265  15]],1,946.3346200000001,239.40182750000002,[[257  11]],257,11,1.2,0.55,0.0,False
135,[[257  11]],0,961.6706399999998,244.94883,[[238  14]],238,14,1.2,0.6,0.0,False
136,[[238  14]],2,1171.7359199999999,315.42699,[[282  23]],282,23,1.2,0.6,0.0,False
137,[[282  23]],0,1113.54412,267.563015,[[259  13]],259,13,1.2,0.65,0.0,False
138,[[259  13]],0,1287.5130799999997,296.899135,[[262  15]],262,15,1.2,0.7,0.0,False
139,[[262  15]],0,1260.8808,286.31010000000003,[[250  14]],250,14,1.2,0.75,0.0,False
140,[[250  14]],0,1475.23488,326.63436,[[261  17]],261,17,1.2,0.8,0.0,False
141,[[261  17]],2,1517.41504,341.80688,[[271  19]],271,19,1.2,0.8,0.0,False
142,[[271  19]],1,1304.1192,277.5249,[[257   9]],257,9,1.2,0.75,0.0,False
143,[[257   9]],0,1406.2576,319.6622,[[256  18]],256,18,1.2,0.8,0.0,False
144,[[256  18]],0,1540.04088,341.99511,[[273  18]],273,18,1.2,0.85,0.0,False
145,[[273  18]],0,1566.69156,310.346445,[[257   9]],257,9,1.2,0.9,0.0,False
146,[[257   9]],1,1554.8387,338.8948375,[[268  17]],268,17,1.2,0.85,0.0,False
147,[[268  17]],1,1498.2553599999999,309.38192,[[280   9]],280,9,1.2,0.8,0.0,False
148,[[280   9]],0,1557.76066,341.90008249999994,[[266  18]],266,18,1.2,0.85,0.0,False
149,[[266  18]],1,1433.8000000000002,330.69500000000005,[[259  20]],259,20,1.2,0.8,0.0,False
150,[[259  20]],0,1658.07868,355.75983499999995,[[290  16]],290,16,1.2,0.85,0.0,False
151,[[290  16]],2,1380.60808,316.45601,[[236  20]],236,20,1.2,0.85,0.0,False
152,[[236  20]],0,1617.8058,371.515725,[[263  25]],263,25,1.2,0.9,0.0,False
153,[[263  25]],0,1477.2408799999998,294.54510999999997,[[233  10]],233,10,1.2,0.95,0.0,False
154,[[233  10]],2,1661.9775,358.88718750000004,[[258  20]],258,20,1.2,0.95,0.0,False
155,[[258  20]],2,1869.8127999999997,390.47659999999996,[[295  18]],295,18,1.2,0.95,0.0,False
156,[[295  18]],1,1649.3608800000002,343.45011,[[276  14]],276,14,1.2,0.9,0.0,False
157,[[276  14]],0,1649.17416,337.48677,[[258  14]],258,14,1.2,0.95,0.0,False
158,[[258  14]],1,1751.5277999999998,348.300975,[[282  11]],282,11,1.2,0.9,0.0,False
159,[[282  11]],2,1516.3369199999997,331.442115,[[250  18]],250,18,1.2,0.9,0.0,False
160,[[250  18]],2,1606.4229599999999,345.34287,[[268  17]],268,17,1.2,0.9,0.0,False
161,[[268  17]],1,1458.87642,326.8995525,[[258  18]],258,18,1.2,0.85,0.0,False
162,[[258  18]],0,1477.73376,330.57672,[[252  19]],252,19,1.2,0.9,0.0,False
163,[[252  19]],1,1602.1170599999998,345.13463249999995,[[279  16]],279,16,1.2,0.85,0.0,False
164,[[279  16]],2,1675.08242,396.16530250000005,[[286  28]],286,28,1.2,0.85,0.0,False
165,[[286  28]],1,1535.11872,348.30984,[[294  18]],294,18,1.2,0.8,0.0,False
166,[[294  18]],0,1499.0168199999998,322.3471025,[[269  14]],269,14,1.2,0.85,0.0,False
167,[[269  14]],2,1556.7613999999999,321.315175,[[274  11]],274,11,1.2,0.85,0.0,False
168,[[274  11]],0,1572.0994799999999,330.16243499999996,[[265  14]],265,14,1.2,0.9,0.0,False
169,[[265  14]],0,1695.1724,360.06655,[[269  18]],269,18,1.2,0.95,0.0,False
170,[[269  18]],2,1570.1052799999998,330.90315999999996,[[248  16]],248,16,1.2,0.95,0.0,False
171,[[248  16]],2,1890.1982799999998,379.164785,[[283  15]],283,15,1.2,0.95,0.0,False
172,[[283  15]],0,1856.6219999999998,381.56775000000005,[[273  18]],273,18,1.2,1.0,0.0,False
173,[[273  18]],0,1789.6147999999998,365.93185,[[271  16]],271,16,1.2,1.0,0.0,False
174,[[271  16]],0,1830.5448,342.9981,[[276   7]],276,7,1.2,1.0,0.0,False
175,[[276   7]],2,1807.0348,365.46934999999996,[[263  16]],263,16,1.2,1.0,0.0,False
176,[[263  16]],2,1827.7315999999998,359.47645,[[277  12]],277,12,1.2,1.0,0.0,False
177,[[277  12]],1,1591.0402399999998,327.91002999999995,[[251  14]],251,14,1.2,0.95,0.0,False
178,[[251  14]],0,1830.2032,388.82539999999995,[[275  21]],275,21,1.2,1.0,0.0,False
179,[[275  21]],1,1785.9042399999998,356.22803,[[283  12]],283,12,1.2,0.95,0.0,False
180,[[283  12]],0,1721.2276000000002,356.06345000000005,[[257  17]],257,17,1.2,1.0,0.0,False
181,[[257  17]],2,1710.658,339.56225,[[251  13]],251,13,1.2,1.0,0.0,False
182,[[251  13]],2,1640.4787999999999,330.45984999999996,[[250  13]],250,13,1.2,1.0,0.0,False
183,[[250  13]],1,1990.25722,407.5121525,[[301  18]],301,18,1.2,0.95,0.0,False
184,[[301  18]],1,1702.9224,356.4153,[[285  15]],285,15,1.2,0.9,0.0,False
185,[[285  15]],1,1653.99188,341.71898500000003,[[289  12]],289,12,1.2,0.85,0.0,False
186,[[289  12]],0,1624.572,320.2215,[[275   8]],275,8,1.2,0.9,0.0,False
187,[[275   8]],2,1521.22428,335.023035,[[249  19]],249,19,1.2,0.9,0.0,False
188,[[249  19]],2,1647.3509999999999,376.198875,[[276  24]],276,24,1.2,0.9,0.0,False
189,[[276  24]],0,1701.17032,349.26629,[[274  14]],274,14,1.2,0.95,0.0,False
190,[[274  14]],1,1565.5870799999998,334.958385,[[262  16]],262,16,1.2,0.9,0.0,False
191,[[262  16]],2,1772.09316,373.97164499999997,[[282  18]],282,18,1.2,0.9,0.0,False
192,[[282  18]],1,1646.83284,340.494105,[[288  12]],288,12,1.2,0.85,0.0,False
193,[[288  12]],2,1490.1713799999998,312.9914225,[[254  13]],254,13,1.2,0.85,0.0,False
194,[[254  13]],1,1591.5734400000001,337.87668,[[291  13]],291,13,1.2,0.8,0.0,False
195,[[291  13]],2,1461.0124799999999,346.63656,[[267  23]],267,23,1.2,0.8,0.0,False
196,[[267  23]],1,1293.1196999999997,302.21996249999995,[[256  17]],256,17,1.2,0.75,0.0,False
197,[[256  17]],2,1391.3757,298.00196250000005,[[276  10]],276,10,1.2,0.75,0.0,False
198,[[276  10]],1,1258.7875999999997,305.18845,[[268  18]],268,18,1.2,0.7,0.0,False
199,[[268  18]],1,1176.59958,284.6849475,[[267  15]],267,15,1.2,0.65,0.0,False
200,[[267  15]],0,1197.7971599999998,284.364645,[[258  15]],258,15,1.2,0.7,0.0,False
201,[[258  15]],1,1351.9233,311.8804125,[[303  13]],303,13,1.2,0.65,0.0,False
202,[[303  13]],1,1190.61744,323.72718,[[290  24]],290,24,1.2,0.6,0.0,False
203,[[290  24]],1,1038.5617000000002,261.16021250000006,[[278  12]],278,12,1.2,0.55,0.0,False
204,[[278  12]],2,990.55836,269.349795,[[261  18]],261,18,1.2,0.55,0.0,False
205,[[261  18]],0,1084.6223999999997,271.53779999999995,[[282  13]],282,13,1.2,0.6,0.0,False
206,[[282  13]],1,1002.9905600000001,285.42382,[[265  22]],265,22,1.2,0.55,0.0,False
207,[[265  22]],2,1011.3987400000001,275.58484250000004,[[272  18]],272,18,1.2,0.55,0.0,False
208,[[272  18]],1,921.9234,251.200425,[[282  13]],282,13,1.2,0.5,0.0,False
209,[[282  13]],2,947.0521999999999,277.11152500000003,[[281  20]],281,20,1.2,0.5,0.0,False
210,[[281  20]],0,1163.261,290.937625,[[301  14]],301,14,1.2,0.55,0.0,False
211,[[301  14]],1,924.5388,247.89735000000005,[[261  14]],261,14,1.2,0.5,0.0,False
212,[[261  14]],0,995.9866400000001,259.13833000000005,[[268  14]],268,14,1.2,0.55,0.0,False
213,[[268  14]],0,1219.2736799999998,313.44921,[[298  19]],298,19,1.2,0.6,0.0,False
214,[[298  19]],1,1060.2099200000002,271.12624000000005,[[280  14]],280,14,1.2,0.55,0.0,False
215,[[280  14]],2,1044.7874800000002,276.788435,[[293  15]],293,15,1.2,0.55,0.0,False
216,[[293  15]],2,1025.37226,293.50153250000005,[[281  22]],281,22,1.2,0.55,0.0,False
217,[[281  22]],1,968.305,277.12812499999995,[[283  19]],283,19,1.2,0.5,0.0,False
218,[[283  19]],1,925.4120399999999,274.076505,[[300  18]],300,18,1.2,0.45,0.0,False
219,[[300  18]],1,743.8976,211.7872,[[280   8]],280,8,1.2,0.4,0.0,False
220,[[280   8]],0,786.8917799999999,235.3114725,[[255  16]],255,16,1.2,0.45,0.0,False
221,[[255  16]],1,805.73712,247.23713999999998,[[294  15]],294,15,1.2,0.4,0.0,False
222,[[294  15]],1,632.0280399999999,225.85350499999998,[[265  18]],265,18,1.2,0.35,0.0,False
223,[[265  18]],0,769.36464,256.55057999999997,[[276  21]],276,21,1.2,0.4,0.0,False
224,[[276  21]],0,842.2205399999999,242.8875675,[[277  14]],277,14,1.2,0.45,0.0,False
225,[[277  14]],2,886.2417,280.7302125,[[305  21]],305,21,1.2,0.45,0.0,False
226,[[305  21]],2,882.99882,250.6248525,[[285  14]],285,14,1.2,0.45,0.0,False
227,[[285  14]],0,960.8496,297.6462,[[288  25]],288,25,1.2,0.5,0.0,False
228,[[288  25]],0,1020.10524,277.993155,[[276  18]],276,18,1.2,0.55,0.0,False
229,[[276  18]],2,1102.1828400000002,299.802855,[[291  20]],291,20,1.2,0.55,0.0,False
230,[[291  20]],0,1166.51904,276.82488,[[287  11]],287,11,1.2,0.6,0.0,False
231,[[287  11]],2,1210.6079999999997,296.85599999999994,[[291  15]],291,15,1.2,0.6,0.0,False
232,[[291  15]],2,1141.21104,280.59138,[[278  14]],278,14,1.2,0.6,0.0,False
233,[[278  14]],0,1132.05924,270.867405,[[252  14]],252,14,1.2,0.65,0.0,False
234,[[252  14]],2,1239.39972,309.694965,[[279  19]],279,19,1.2,0.65,0.0,False
235,[[279  19]],0,1270.0122399999998,305.93152999999995,[[266  18]],266,18,1.2,0.7,0.0,False
236,[[266  18]],2,1354.3809999999999,326.707625,[[287  19]],287,19,1.2,0.7,0.0,False
237,[[287  19]],1,1231.50196,277.357745,[[274  10]],274,10,1.2,0.65,0.0,False
238,[[274  10]],2,1216.91674,311.50459249999994,[[283  20]],283,20,1.2,0.65,0.0,False
239,[[283  20]],2,1239.86044,308.762555,[[286  18]],286,18,1.2,0.65,0.0,False
240,[[286  18]],0,1367.4373999999998,334.609675,[[286  21]],286,21,1.2,0.7,0.0,False
241,[[286  21]],2,1307.9351599999998,307.371895,[[286  15]],286,15,1.2,0.7,0.0,False
242,[[286  15]],1,1198.03294,306.1741175,[[274  20]],274,20,1.2,0.65,0.0,False
243,[[274  20]],2,1221.81982,293.3074775,[[286  14]],286,14,1.2,0.65,0.0,False
244,[[286  14]],0,1386.66444,312.923055,[[303  12]],303,12,1.2,0.7,0.0,False
245,[[303  12]],2,1332.04064,301.80508,[[280  13]],280,13,1.2,0.7,0.0,False
246,[[280  13]],0,1261.0922999999998,299.5365375,[[250  18]],250,18,1.2,0.75,0.0,False
247,[[250  18]],1,1359.46972,312.823715,[[293  14]],293,14,1.2,0.7,0.0,False
248,[[293  14]],2,1482.9267599999998,332.545845,[[306  14]],306,14,1.2,0.7,0.0,False
249,[[306  14]],2,1457.8426799999997,337.330335,[[300  17]],300,17,1.2,0.7,0.0,False
250,[[300  17]],1,1360.98716,326.543395,[[314  16]],314,16,1.2,0.65,0.0,False
251,[[314  16]],2,1235.9464,287.4833,[[283  12]],283,12,1.2,0.65,0.0,False
252,[[283  12]],1,1113.02448,291.25806,[[281  18]],281,18,1.2,0.6,0.0,False
253,[[281  18]],0,1302.41956,303.38244499999996,[[286  14]],286,14,1.2,0.65,0.0,False
254,[[286  14]],2,1253.4841800000002,315.74552250000005,[[282  20]],282,20,1.2,0.65,0.0,False
255,[[282  20]],2,1172.57712,268.67214,[[270  10]],270,10,1.2,0.65,0.0,False
256,[[270  10]],2,1241.2363599999999,284.844545,[[283  11]],283,11,1.2,0.65,0.0,False
257,[[283  11]],1,1103.6908799999999,289.43136,[[279  18]],279,18,1.2,0.6,0.0,False
258,[[279  18]],2,1263.2049599999998,307.06062,[[302  15]],302,15,1.2,0.6,0.0,False
259,[[302  15]],2,1273.3919999999998,295.46399999999994,[[303  11]],303,11,1.2,0.6,0.0,False
260,[[303  11]],1,1052.88326,279.7804075,[[289  16]],289,16,1.2,0.55,0.0,False
261,[[289  16]],2,1118.81418,268.5517725000001,[[300   9]],300,9,1.2,0.55,0.0,False
262,[[300   9]],2,1123.1264,290.2108,[[304  15]],304,15,1.2,0.55,0.0,False
263,[[304  15]],2,1008.39552,259.03944,[[273  13]],273,13,1.2,0.55,0.0,False
264,[[273  13]],1,1022.1424,288.8078,[[298  19]],298,19,1.2,0.5,0.0,False
265,[[298  19]],2,934.8138,261.721725,[[279  16]],279,16,1.2,0.5,0.0,False
266,[[279  16]],0,932.06718,269.9583975,[[255  21]],255,21,1.2,0.55,0.0,False
267,[[255  21]],2,971.3391600000001,243.847395,[[261  11]],261,11,1.2,0.55,0.0,False
268,[[261  11]],1,1032.0359999999998,294.9945,[[303  20]],303,20,1.2,0.5,0.0,False
269,[[303  20]],0,1020.24186,259.2002325,[[279  12]],279,12,1.2,0.55,0.0,False
270,[[279  12]],1,917.797,276.75462500000003,[[271  22]],271,22,1.2,0.5,0.0,False
271,[[271  22]],0,1169.3033,323.3729125,[[307  23]],307,23,1.2,0.55,0.0,False
272,[[307  23]],2,1183.48186,289.1752325,[[308  12]],308,12,1.2,0.55,0.0,False
273,[[308  12]],0,1168.80312,284.7003900000001,[[280  14]],280,14,1.2,0.6,0.0,False
274,[[280  14]],0,1287.0364,285.61955,[[298   8]],298,8,1.2,0.65,0.0,False
275,[[298   8]],2,1316.99048,303.22381,[[290  13]],290,13,1.2,0.65,0.0,False
276,[[290  13]],0,1174.66664,289.72333000000003,[[253  18]],253,18,1.2,0.7,0.0,False
277,[[253  18]],1,1178.8657399999997,307.4082175,[[275  21]],275,21,1.2,0.65,0.0,False
278,[[275  21]],0,1302.13972,319.187465,[[284  19]],284,19,1.2,0.7,0.0,False
279,[[284  19]],2,1345.37844,307.76230499999997,[[273  15]],273,15,1.2,0.7,0.0,False
280,[[273  15]],2,1498.1937599999999,340.72421999999995,[[315  15]],315,15,1.2,0.7,0.0,False
281,[[315  15]],0,1429.8744,318.6543,[[284  14]],284,14,1.2,0.75,0.0,False
282,[[284  14]],2,1378.7526,316.88407500000005,[[278  16]],278,16,1.2,0.75,0.0,False
283,[[278  16]],1,1395.6812799999998,320.6501599999999,[[293  15]],293,15,1.2,0.7,0.0,False
284,[[293  15]],2,1361.7948399999998,296.944355,[[284  10]],284,10,1.2,0.7,0.0,False
