,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
365,[[280  16]],2,189.91404,191.41557045454545,[[285  14]],285,14,1.2,0.1,0.0,False
366,[[285  14]],2,202.31268,242.69503863636365,[[294  25]],294,25,1.2,0.1,0.0,False
367,[[294  25]],2,191.60796,208.5118159090909,[[285  18]],285,18,1.2,0.1,0.0,False
368,[[285  18]],0,291.68129999999996,241.82280113636364,[[280  25]],280,25,1.2,0.15,0.0,False
369,[[280  25]],0,377.44151999999997,261.5705409090909,[[285  28]],285,28,1.2,0.2,0.0,False
370,[[285  28]],0,463.5675,248.18906249999998,[[282  24]],282,24,1.2,0.25,0.0,False
371,[[282  24]],1,362.69968,217.80793636363637,[[274  19]],274,19,1.2,0.2,0.0,False
372,[[274  19]],1,281.92956,254.443725,[[281  28]],281,28,1.2,0.15,0.0,False
373,[[281  28]],2,270.55962,223.6227056818182,[[270  22]],270,22,1.2,0.15,0.0,False
374,[[270  22]],0,390.36544000000004,213.00485454545452,[[289  16]],289,16,1.2,0.2,0.0,False
375,[[289  16]],2,425.06424,234.95137727272729,[[306  19]],306,19,1.2,0.2,0.0,False
376,[[306  19]],2,371.7256,262.0957727272727,[[277  29]],277,29,1.2,0.2,0.0,False
377,[[277  29]],0,483.62710000000004,248.90381250000002,[[281  24]],281,24,1.2,0.25,0.0,False
378,[[281  24]],0,628.91688,268.6339136363636,[[308  24]],308,24,1.2,0.3,0.0,False
379,[[308  24]],2,567.72564,246.03213863636364,[[283  22]],283,22,1.2,0.3,0.0,False
380,[[283  22]],0,717.1029599999999,250.69448636363634,[[294  20]],294,20,1.2,0.35,0.0,False
381,[[294  20]],2,747.9172399999999,256.6952977272727,[[314  19]],314,19,1.2,0.35,0.0,False
382,[[314  19]],0,781.9739200000001,264.15533636363637,[[287  23]],287,23,1.2,0.4,0.0,False
383,[[287  23]],0,864.14976,262.0244181818182,[[281  22]],281,22,1.2,0.45,0.0,False
384,[[281  22]],0,1011.5229999999999,266.57289772727273,[[292  20]],292,20,1.2,0.5,0.0,False
385,[[292  20]],1,896.79258,262.60412386363635,[[288  21]],288,21,1.2,0.45,0.0,False
386,[[288  21]],0,973.8520000000001,253.3825,[[286  18]],286,18,1.2,0.5,0.0,False
387,[[286  18]],0,1079.13718,266.5896125,[[293  19]],293,19,1.2,0.55,0.0,False
388,[[293  19]],2,1041.18806,255.93341249999997,[[283  18]],283,18,1.2,0.55,0.0,False
389,[[283  18]],2,1102.3247399999998,244.5320875,[[288  14]],288,14,1.2,0.55,0.0,False
390,[[288  14]],2,1069.07504,278.7679,[[283  23]],283,23,1.2,0.55,0.0,False
391,[[283  23]],1,975.2588,250.9124318181818,[[290  17]],290,17,1.2,0.5,0.0,False
392,[[290  17]],1,923.11542,272.17473977272726,[[297  22]],297,22,1.2,0.45,0.0,False
393,[[297  22]],1,775.6464,222.99581818181815,[[291  13]],291,13,1.2,0.4,0.0,False
394,[[291  13]],0,833.34798,256.8743170454546,[[273  22]],273,22,1.2,0.45,0.0,False
395,[[273  22]],0,1082.096,298.20772727272725,[[317  24]],317,24,1.2,0.5,0.0,False
396,[[317  24]],1,941.45346,238.36667386363635,[[305  13]],305,13,1.2,0.45,0.0,False
397,[[305  13]],1,795.9736,237.7507727272727,[[293  16]],293,16,1.2,0.4,0.0,False
398,[[293  16]],1,711.74768,231.26520909090908,[[299  15]],299,15,1.2,0.35,0.0,False
399,[[299  15]],1,607.5043199999999,207.4922909090909,[[297  11]],297,11,1.2,0.3,0.0,False
