,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
50,[[170  15]],1,0.0,131.75,[[160  15]],160,15,1.2,0.0,0.0,True
51,[[160  15]],2,0.0,136.425,[[181  14]],181,14,1.2,0.0,0.0,True
52,[[181  14]],0,63.740780000000015,146.4216352272727,[[176  16]],176,16,1.2,0.05,0.0,True
53,[[176  16]],2,57.74568,115.90600454545455,[[165  10]],165,10,1.2,0.05,0.0,True
54,[[165  10]],0,113.54787999999999,113.12658409090909,[[161   9]],161,9,1.2,0.1,0.0,True
55,[[161   9]],2,133.25556,170.34633863636364,[[183  20]],183,20,1.2,0.1,0.0,True
56,[[183  20]],1,58.381640000000004,138.04213863636363,[[167  15]],167,15,1.2,0.05,0.0,True
57,[[167  15]],2,62.81872,147.64424545454548,[[169  17]],169,17,1.2,0.05,0.0,True
58,[[169  17]],0,125.56204,171.18420681818182,[[176  21]],176,21,1.2,0.1,0.0,True
59,[[176  21]],2,108.3922,131.53364772727275,[[155  14]],155,14,1.2,0.1,0.0,True
60,[[155  14]],2,116.98808,154.12205,[[157  19]],157,19,1.2,0.1,0.0,True
61,[[157  19]],0,165.95286,141.60413977272728,[[161  15]],161,15,1.2,0.15,0.0,True
62,[[161  15]],2,184.5183,140.53399431818184,[[166  14]],166,14,1.2,0.15,0.0,True
63,[[166  14]],2,187.33997999999997,147.49431704545452,[[172  15]],172,15,1.2,0.15,0.0,True
64,[[172  15]],2,209.69225999999998,171.71433295454545,[[186  19]],186,19,1.2,0.15,0.0,True
65,[[186  19]],0,273.39288,169.38368636363634,[[192  17]],192,17,1.2,0.2,0.0,True
66,[[192  17]],0,305.9187,149.55674431818184,[[171  14]],171,14,1.2,0.25,0.0,True
67,[[171  14]],2,284.58140000000003,175.96939772727274,[[166  21]],166,21,1.2,0.25,0.0,True
68,[[166  21]],2,378.78520000000003,195.34688636363637,[[209  20]],209,20,1.2,0.25,0.0,True
69,[[209  20]],0,369.70607999999993,175.28102727272727,[[173  19]],173,19,1.2,0.3,0.0,True
70,[[173  19]],1,313.4298,198.00851136363636,[[174  25]],174,25,1.2,0.25,0.0,True
71,[[174  25]],1,253.45112,168.2506318181818,[[182  18]],182,18,1.2,0.2,0.0,True
72,[[182  18]],2,283.52608,198.4344363636364,[[199  23]],199,23,1.2,0.2,0.0,True
73,[[199  23]],0,333.8499,166.8687443181818,[[198  15]],198,15,1.2,0.25,0.0,True
74,[[198  15]],1,240.62720000000002,165.397,[[167  19]],167,19,1.2,0.2,0.0,True
75,[[167  19]],1,216.76644,152.991275,[[201  13]],201,13,1.2,0.15,0.0,True
76,[[201  13]],0,292.59984000000003,167.0749909090909,[[204  15]],204,15,1.2,0.2,0.0,True
77,[[204  15]],1,191.89529999999996,144.35314204545452,[[174  14]],174,14,1.2,0.15,0.0,True
78,[[174  14]],1,144.86036,162.08070227272728,[[202  16]],202,16,1.2,0.1,0.0,True
79,[[202  16]],1,69.726,151.01170454545453,[[186  16]],186,16,1.2,0.05,0.0,True
80,[[186  16]],0,128.30032,203.63979090909092,[[182  28]],182,28,1.2,0.1,0.0,True
81,[[182  28]],0,196.51199999999997,166.29045454545454,[[185  18]],185,18,1.2,0.15,0.0,True
82,[[185  18]],1,143.54424,167.1059227272727,[[204  17]],204,17,1.2,0.1,0.0,True
83,[[204  17]],0,203.98548,192.6400840909091,[[196  23]],196,23,1.2,0.15,0.0,True
84,[[196  23]],1,145.01472,178.23947272727273,[[210  19]],210,19,1.2,0.1,0.0,True
85,[[210  19]],2,143.74063999999998,146.71708181818184,[[196  13]],196,13,1.2,0.1,0.0,True
86,[[196  13]],1,81.77356,171.671225,[[223  17]],223,17,1.2,0.05,0.0,True
87,[[223  17]],1,0.0,165.32500000000002,[[209  18]],209,18,1.2,0.0,0.0,True
88,[[209  18]],0,68.1052,193.41961363636364,[[196  25]],196,25,1.2,0.05,0.0,True
89,[[196  25]],2,65.1866,157.12878409090908,[[191  17]],191,17,1.2,0.05,0.0,True
90,[[191  17]],1,0.0,201.45,[[214  26]],214,26,1.2,0.0,0.0,True
91,[[214  26]],1,0.0,131.75,[[210  10]],210,10,1.2,0.0,0.0,True
92,[[210  10]],2,0.0,158.95,[[214  16]],214,16,1.2,0.0,0.0,True
93,[[214  16]],2,0.0,188.7,[[234  21]],234,21,1.2,0.0,0.0,True
94,[[234  21]],0,75.27153999999999,190.00179204545455,[[217  22]],217,22,1.2,0.05,0.0,True
95,[[217  22]],0,137.01868000000002,189.26015227272728,[[197  23]],197,23,1.2,0.1,0.0,True
96,[[197  23]],2,129.44524,202.0048431818182,[[188  27]],188,27,1.2,0.1,0.0,True
97,[[188  27]],0,207.82523999999998,206.88325227272728,[[199  26]],199,26,1.2,0.15,0.0,True
98,[[199  26]],1,146.1666,186.37992045454547,[[219  20]],219,20,1.2,0.1,0.0,True
99,[[219  20]],1,74.64224,228.64103636363637,[[218  31]],218,31,1.2,0.05,0.0,True
100,[[218  31]],0,157.49708,205.7236977272727,[[223  24]],223,24,1.2,0.1,0.0,False
101,[[223  24]],1,83.23440000000001,197.25422727272726,[[243  21]],243,21,1.2,0.05,0.0,False
102,[[243  21]],2,77.20038,166.31138522727275,[[231  15]],231,15,1.2,0.05,0.0,False
103,[[231  15]],2,75.91072,172.6131090909091,[[226  17]],226,17,1.2,0.05,0.0,False
104,[[226  17]],2,79.1259,225.9207897727273,[[231  29]],231,29,1.2,0.05,0.0,False
105,[[231  29]],2,82.47168,189.98589090909093,[[246  19]],246,19,1.2,0.05,0.0,False
106,[[246  19]],0,153.31508000000002,226.31108409090908,[[232  28]],232,28,1.2,0.1,0.0,False
107,[[232  28]],2,155.96872000000002,211.16185909090908,[[236  24]],236,24,1.2,0.1,0.0,False
108,[[236  24]],0,280.0881,233.9390965909091,[[273  24]],273,24,1.2,0.15,0.0,False
109,[[273  24]],2,248.79227999999995,228.760925,[[245  26]],245,26,1.2,0.15,0.0,False
110,[[245  26]],1,165.91676,231.70208863636364,[[253  27]],253,27,1.2,0.1,0.0,False
111,[[253  27]],0,242.71277999999998,196.11549886363636,[[239  19]],239,19,1.2,0.15,0.0,False
112,[[239  19]],2,258.98555999999996,253.56508863636367,[[262  30]],262,30,1.2,0.15,0.0,False
113,[[262  30]],0,371.8372,260.82711363636366,[[274  29]],274,29,1.2,0.2,0.0,False
114,[[274  29]],2,355.41048,206.34377727272727,[[258  18]],258,18,1.2,0.2,0.0,False
115,[[258  18]],1,268.0167,194.57822159090912,[[262  16]],262,16,1.2,0.15,0.0,False
116,[[262  16]],1,182.00484,205.84118409090908,[[270  19]],270,19,1.2,0.1,0.0,False
117,[[270  19]],2,173.16988,212.56419772727273,[[257  22]],257,22,1.2,0.1,0.0,False
118,[[257  22]],2,159.44284,216.45925227272727,[[248  24]],248,24,1.2,0.1,0.0,False
119,[[248  24]],2,181.58236,236.41717954545456,[[272  26]],272,26,1.2,0.1,0.0,False
120,[[272  26]],1,94.30027999999999,214.03297045454545,[[281  21]],281,21,1.2,0.05,0.0,False
121,[[281  21]],2,85.54778,203.3356693181818,[[257  21]],257,21,1.2,0.05,0.0,False
122,[[257  21]],2,88.66378,207.33771477272725,[[256  22]],256,22,1.2,0.05,0.0,False
123,[[256  22]],0,204.26756,240.25611136363636,[[298  24]],298,24,1.2,0.1,0.0,False
124,[[298  24]],1,87.65191999999999,235.75522272727272,[[263  28]],263,28,1.2,0.05,0.0,False
125,[[263  28]],0,191.22044,233.13979772727268,[[283  24]],283,24,1.2,0.1,0.0,False
126,[[283  24]],2,193.26184,245.15578636363637,[[281  27]],281,27,1.2,0.1,0.0,False
127,[[281  27]],0,261.83124,231.626775,[[270  24]],270,24,1.2,0.15,0.0,False
128,[[270  24]],2,322.12284,304.32743409090915,[[323  35]],323,35,1.2,0.15,0.0,False
129,[[323  35]],0,395.64104000000003,272.80460454545454,[[299  29]],299,29,1.2,0.2,0.0,False
130,[[299  29]],1,302.00915999999995,247.08461136363633,[[301  24]],301,24,1.2,0.15,0.0,False
131,[[301  24]],0,391.23864000000003,248.7544681818182,[[303  23]],303,23,1.2,0.2,0.0,False
132,[[303  23]],2,409.71656,260.00435,[[317  24]],317,24,1.2,0.2,0.0,False
133,[[317  24]],1,292.88802,232.54136477272726,[[298  21]],298,21,1.2,0.15,0.0,False
134,[[298  21]],0,363.49232,257.80297272727273,[[278  28]],278,28,1.2,0.2,0.0,False
135,[[278  28]],2,436.81336,250.49394090909092,[[331  20]],331,20,1.2,0.2,0.0,False
136,[[331  20]],1,279.25512,230.06676818181816,[[284  22]],284,22,1.2,0.15,0.0,False
137,[[284  22]],1,202.0446,267.3298068181818,[[312  29]],312,29,1.2,0.1,0.0,False
138,[[312  29]],0,329.71637999999996,288.1838852272727,[[334  30]],334,30,1.2,0.15,0.0,False
139,[[334  30]],1,208.40724,259.19132045454546,[[312  27]],312,27,1.2,0.1,0.0,False
140,[[312  27]],1,106.57588000000001,270.40544772727276,[[322  30]],322,30,1.2,0.05,0.0,False
141,[[322  30]],2,110.17154,260.8347465909091,[[329  27]],329,27,1.2,0.05,0.0,False
142,[[329  27]],2,107.07872,250.88401818181822,[[326  25]],326,25,1.2,0.05,0.0,False
143,[[326  25]],2,110.36486000000001,269.34573068181817,[[329  29]],329,29,1.2,0.05,0.0,False
144,[[329  29]],0,208.10344,282.97405909090907,[[308  33]],308,33,1.2,0.1,0.0,False
145,[[308  33]],1,114.84062,265.7750352272727,[[350  26]],350,26,1.2,0.05,0.0,False
146,[[350  26]],0,232.52339999999998,284.3615568181818,[[348  29]],348,29,1.2,0.1,0.0,False
147,[[348  29]],1,117.90822,282.94933068181814,[[360  29]],360,29,1.2,0.05,0.0,False
148,[[360  29]],2,113.73842,301.41241022727274,[[344  35]],344,35,1.2,0.05,0.0,False
149,[[344  35]],2,109.95654,273.5725306818182,[[339  29]],339,29,1.2,0.05,0.0,False
150,[[339  29]],2,108.94636,312.6151340909091,[[331  39]],331,39,1.2,0.05,0.0,False
151,[[331  39]],1,0.0,283.04999999999995,[[366  30]],366,30,1.2,0.0,0.0,False
152,[[366  30]],1,0.0,281.34999999999997,[[362  30]],362,30,1.2,0.0,0.0,False
153,[[362  30]],2,0.0,280.49999999999994,[[350  31]],350,31,1.2,0.0,0.0,False
154,[[350  31]],1,0.0,327.25,[[370  40]],370,40,1.2,0.0,0.0,False
155,[[370  40]],0,112.73122000000001,326.43018295454544,[[343  41]],343,41,1.2,0.05,0.0,False
156,[[343  41]],0,237.95008,305.0698909090909,[[356  33]],356,33,1.2,0.1,0.0,False
157,[[356  33]],2,244.27244000000002,342.40411590909093,[[373  40]],373,40,1.2,0.1,0.0,False
158,[[373  40]],1,131.98386,288.84908295454545,[[402  26]],402,26,1.2,0.05,0.0,False
159,[[402  26]],2,119.50544,331.9150818181818,[[365  40]],365,40,1.2,0.05,0.0,False
160,[[365  40]],0,255.69488,318.40311818181823,[[385  33]],385,33,1.2,0.1,0.0,False
161,[[385  33]],2,248.83396000000002,359.6632931818182,[[383  43]],383,43,1.2,0.1,0.0,False
162,[[383  43]],1,118.05624,345.0077409090909,[[366  43]],366,43,1.2,0.05,0.0,False
163,[[366  43]],1,0.0,305.15,[[388  33]],388,33,1.2,0.0,0.0,False
164,[[388  33]],0,130.99876,347.01811136363636,[[409  39]],409,39,1.2,0.05,0.0,False
165,[[409  39]],0,241.08576,368.1480545454546,[[384  45]],384,45,1.2,0.1,0.0,False
166,[[384  45]],0,384.08507999999995,367.34801590909086,[[393  42]],393,42,1.2,0.15,0.0,False
167,[[393  42]],1,252.68712,338.6322227272727,[[393  37]],393,37,1.2,0.1,0.0,False
168,[[393  37]],1,132.15678,333.9089079545455,[[408  36]],408,36,1.2,0.05,0.0,False
169,[[408  36]],0,278.23964,371.95907045454544,[[418  42]],418,42,1.2,0.1,0.0,False
170,[[418  42]],1,143.75366,347.31782159090915,[[428  37]],428,37,1.2,0.05,0.0,False
171,[[428  37]],0,262.70583999999997,362.15146818181813,[[407  41]],407,41,1.2,0.1,0.0,False
172,[[407  41]],2,257.13112,411.98472272727275,[[395  54]],395,54,1.2,0.1,0.0,False
173,[[395  54]],1,131.83676,372.990725,[[410  45]],410,45,1.2,0.05,0.0,False
174,[[410  45]],0,293.14224,361.33080909090904,[[441  37]],441,37,1.2,0.1,0.0,False
175,[[441  37]],2,282.70256,353.08764545454545,[[433  36]],433,36,1.2,0.1,0.0,False
176,[[433  36]],2,267.4332,378.14506818181815,[[414  44]],414,44,1.2,0.1,0.0,False
177,[[414  44]],2,272.85812,364.0033022727273,[[430  39]],430,39,1.2,0.1,0.0,False
178,[[430  39]],1,134.2991,365.4806306818181,[[422  42]],422,42,1.2,0.05,0.0,False
179,[[422  42]],0,264.95952,356.3295181818182,[[423  38]],423,38,1.2,0.1,0.0,False
180,[[423  38]],0,401.35344,346.65417272727274,[[422  34]],422,34,1.2,0.15,0.0,False
181,[[422  34]],0,560.48696,394.79585,[[434  42]],434,42,1.2,0.2,0.0,False
182,[[434  42]],0,662.5609,428.22050568181817,[[419  50]],419,50,1.2,0.25,0.0,False
183,[[419  50]],0,892.5019199999999,403.03533636363636,[[459  37]],459,37,1.2,0.3,0.0,False
184,[[459  37]],1,749.2998,404.2488522727273,[[471  38]],471,38,1.2,0.25,0.0,False
185,[[471  38]],0,834.14076,392.9193613636363,[[433  38]],433,38,1.2,0.3,0.0,False
186,[[433  38]],0,1040.99352,417.4223590909091,[[453  39]],453,39,1.2,0.35,0.0,False
187,[[453  39]],0,1264.3152,441.5860909090909,[[480  39]],480,39,1.2,0.4,0.0,False
188,[[480  39]],2,1211.4216,415.20577272727274,[[465  35]],465,35,1.2,0.4,0.0,False
189,[[465  35]],2,1229.7668800000001,378.4231181818182,[[476  25]],476,25,1.2,0.4,0.0,False
190,[[476  25]],0,1349.00586,441.7230602272727,[[459  40]],459,40,1.2,0.45,0.0,False
191,[[459  40]],0,1544.6922,399.71660227272724,[[474  26]],474,26,1.2,0.5,0.0,False
192,[[474  26]],2,1561.7649999999999,396.8616477272727,[[475  25]],475,25,1.2,0.5,0.0,False
193,[[475  25]],1,1342.10916,366.9562022727273,[[464  22]],464,22,1.2,0.45,0.0,False
194,[[464  22]],0,1548.624,407.165,[[471  28]],471,28,1.2,0.5,0.0,False
195,[[471  28]],0,1706.06194,402.9353375,[[470  25]],470,25,1.2,0.55,0.0,False
196,[[470  25]],2,1803.6618600000002,363.0057875,[[483  13]],483,13,1.2,0.55,0.0,False
197,[[483  13]],0,1760.0527199999997,390.7029954545455,[[454  23]],454,23,1.2,0.6,0.0,False
198,[[454  23]],1,1656.0530800000001,411.993925,[[458  29]],458,29,1.2,0.55,0.0,False
199,[[458  29]],2,1604.43536,384.8361,[[451  24]],451,24,1.2,0.55,0.0,False
200,[[451  24]],0,1661.92056,333.27730454545457,[[432  13]],432,13,1.2,0.6,0.0,False
201,[[432  13]],1,1717.39942,347.0545125,[[467  12]],467,12,1.2,0.55,0.0,False
202,[[467  12]],1,1345.7930000000001,348.4655113636364,[[410  23]],410,23,1.2,0.5,0.0,False
203,[[410  23]],0,1561.0487200000002,324.57095,[[425  13]],425,13,1.2,0.55,0.0,False
204,[[425  13]],1,1299.8986,306.757875,[[388  16]],388,16,1.2,0.5,0.0,False
205,[[388  16]],1,1220.88186,341.36828749999995,[[410  23]],410,23,1.2,0.45,0.0,False
206,[[410  23]],2,1181.29122,332.3188193181818,[[404  22]],404,22,1.2,0.45,0.0,False
207,[[404  22]],0,1281.3676,316.7549772727273,[[394  18]],394,18,1.2,0.5,0.0,False
208,[[394  18]],2,1331.2685999999999,347.21526136363633,[[399  24]],399,24,1.2,0.5,0.0,False
209,[[399  24]],1,1158.7356,293.21225,[[385  15]],385,15,1.2,0.45,0.0,False
210,[[385  15]],2,1236.89628,306.1531977272727,[[415  14]],415,14,1.2,0.45,0.0,False
211,[[415  14]],1,1045.77824,269.36921818181816,[[394  10]],394,10,1.2,0.4,0.0,False
212,[[394  10]],0,1112.86116,302.08074772727275,[[372  19]],372,19,1.2,0.45,0.0,False
213,[[372  19]],1,1020.56336,285.3615545454545,[[385  15]],385,15,1.2,0.4,0.0,False
214,[[385  15]],0,981.2502,276.75285227272724,[[330  19]],330,19,1.2,0.45,0.0,False
215,[[330  19]],2,1052.55792,264.6544272727273,[[362  12]],362,12,1.2,0.45,0.0,False
216,[[362  12]],0,1172.6236,267.6513409090909,[[343  13]],343,13,1.2,0.5,0.0,False
217,[[343  13]],2,1153.2479999999998,270.37545454545455,[[342  14]],342,14,1.2,0.5,0.0,False
218,[[342  14]],1,1073.1716999999999,294.72566477272727,[[360  19]],360,19,1.2,0.45,0.0,False
219,[[360  19]],1,871.5832,278.17177272727275,[[338  20]],338,20,1.2,0.4,0.0,False
220,[[338  20]],2,948.24576,255.3276,[[354  12]],354,12,1.2,0.4,0.0,False
221,[[354  12]],1,806.20498,271.9071011363637,[[352  18]],352,18,1.2,0.35,0.0,False
222,[[352  18]],1,598.0017599999999,216.72737272727272,[[300  13]],300,13,1.2,0.3,0.0,False
223,[[300  13]],0,752.8074399999998,261.64815,[[325  19]],325,19,1.2,0.35,0.0,False
224,[[325  19]],0,901.77776,248.43737272727276,[[334  13]],334,13,1.2,0.4,0.0,False
225,[[334  13]],1,746.7194,249.40223863636362,[[317  17]],317,17,1.2,0.35,0.0,False
226,[[317  17]],0,941.50448,280.0195727272727,[[343  19]],343,19,1.2,0.4,0.0,False
227,[[343  19]],0,1114.87302,281.7950579545455,[[364  15]],364,15,1.2,0.45,0.0,False
228,[[364  15]],1,831.7728000000001,275.9098181818182,[[318  22]],318,22,1.2,0.4,0.0,False
229,[[318  22]],1,746.0754,256.5906477272727,[[324  18]],324,18,1.2,0.35,0.0,False
230,[[324  18]],2,863.78936,289.2039409090909,[[365  20]],365,20,1.2,0.35,0.0,False
231,[[365  20]],2,774.64436,260.3388840909091,[[329  18]],329,18,1.2,0.35,0.0,False
232,[[329  18]],0,912.6571200000001,268.18051818181823,[[339  17]],339,17,1.2,0.4,0.0,False
233,[[339  17]],1,760.2859599999999,243.3730659090909,[[331  14]],331,14,1.2,0.35,0.0,False
234,[[331  14]],0,835.04688,215.32084545454546,[[315   8]],315,8,1.2,0.4,0.0,False
235,[[315   8]],1,676.0805799999998,236.0386693181818,[[295  17]],295,17,1.2,0.35,0.0,False
236,[[295  17]],1,635.5072799999999,225.23336818181818,[[315  13]],315,13,1.2,0.3,0.0,False
237,[[315  13]],1,569.2629999999999,263.9694886363637,[[335  21]],335,21,1.2,0.25,0.0,False
238,[[335  21]],1,451.30344,238.1422409090909,[[330  17]],330,17,1.2,0.2,0.0,False
239,[[330  17]],2,417.73976000000005,223.9102136363636,[[311  16]],311,16,1.2,0.2,0.0,False
240,[[311  16]],1,319.41941999999995,229.79883068181817,[[308  19]],308,19,1.2,0.15,0.0,False
241,[[308  19]],2,308.7288,230.0414090909091,[[300  20]],300,20,1.2,0.15,0.0,False
242,[[300  20]],1,198.16536,226.73439545454545,[[297  21]],297,21,1.2,0.1,0.0,False
243,[[297  21]],1,95.5567,227.7043579545454,[[283  24]],283,24,1.2,0.05,0.0,False
244,[[283  24]],2,116.01694,223.7668715909091,[[331  18]],331,18,1.2,0.05,0.0,False
245,[[331  18]],2,113.2978,234.66237500000003,[[337  20]],337,20,1.2,0.05,0.0,False
246,[[337  20]],2,117.53094,238.30289431818179,[[345  20]],345,20,1.2,0.05,0.0,False
247,[[345  20]],0,222.61164000000002,256.1733886363636,[[333  24]],333,24,1.2,0.1,0.0,False
248,[[333  24]],0,343.45776,242.21464545454546,[[334  19]],334,19,1.2,0.15,0.0,False
249,[[334  19]],1,220.77104,255.64380909090912,[[322  25]],322,25,1.2,0.1,0.0,False
250,[[322  25]],0,300.43344,259.7450818181818,[[301  27]],301,27,1.2,0.15,0.0,False
251,[[301  27]],1,232.93696,278.0100545454545,[[353  27]],353,27,1.2,0.1,0.0,False
252,[[353  27]],0,316.45236,275.10524772727274,[[325  28]],325,28,1.2,0.15,0.0,False
253,[[325  28]],1,217.32688000000002,243.1231181818182,[[323  22]],323,22,1.2,0.1,0.0,False
254,[[323  22]],1,115.50616,271.76285,[[334  29]],334,29,1.2,0.05,0.0,False
255,[[334  29]],0,231.59812000000002,305.1339840909091,[[347  34]],347,34,1.2,0.1,0.0,False
256,[[347  34]],1,110.57390000000001,298.68260795454546,[[338  35]],338,35,1.2,0.05,0.0,False
257,[[338  35]],0,245.6416,293.18190909090913,[[347  31]],347,31,1.2,0.1,0.0,False
258,[[347  31]],2,239.44344,280.07974090909096,[[357  27]],357,27,1.2,0.1,0.0,False
259,[[357  27]],2,243.30168,312.59895909090915,[[363  34]],363,34,1.2,0.1,0.0,False
260,[[363  34]],2,225.6952,313.7235909090909,[[338  37]],338,37,1.2,0.1,0.0,False
261,[[338  37]],0,361.56,329.9431818181818,[[358  37]],358,37,1.2,0.15,0.0,False
262,[[358  37]],1,236.75088,292.67675454545457,[[357  30]],357,30,1.2,0.1,0.0,False
263,[[357  30]],0,367.51842,331.1317284090909,[[360  37]],360,37,1.2,0.15,0.0,False
264,[[360  37]],2,351.45492,327.2440295454545,[[353  37]],353,37,1.2,0.15,0.0,False
265,[[353  37]],0,483.5220800000001,382.34784545454545,[[365  47]],365,47,1.2,0.2,0.0,False
266,[[365  47]],0,614.7156,317.9770227272727,[[366  30]],366,30,1.2,0.25,0.0,False
267,[[366  30]],2,628.146,322.56511363636366,[[375  30]],375,30,1.2,0.25,0.0,False
268,[[375  30]],1,481.35928,260.67495909090906,[[349  20]],349,20,1.2,0.2,0.0,False
269,[[349  20]],1,370.20036,325.3341113636364,[[376  34]],376,34,1.2,0.15,0.0,False
270,[[376  34]],0,495.86048,337.1488909090909,[[377  35]],377,35,1.2,0.2,0.0,False
271,[[377  35]],0,635.9740999999999,293.68489204545455,[[376  23]],376,23,1.2,0.25,0.0,False
272,[[376  23]],1,510.9152,335.0292727272727,[[380  34]],380,34,1.2,0.2,0.0,False
273,[[380  34]],0,639.4802999999999,328.3091079545455,[[387  30]],387,30,1.2,0.25,0.0,False
274,[[387  30]],2,635.1614999999999,339.96372159090913,[[375  34]],375,34,1.2,0.25,0.0,False
275,[[375  34]],0,784.8070799999999,307.2413113636363,[[388  23]],388,23,1.2,0.3,0.0,False
276,[[388  23]],0,932.45922,312.2306375,[[390  22]],390,22,1.2,0.35,0.0,False
277,[[390  22]],0,1045.57008,366.2573909090909,[[402  32]],402,32,1.2,0.4,0.0,False
278,[[402  32]],2,934.95648,323.4225272727273,[[366  27]],366,27,1.2,0.4,0.0,False
279,[[366  27]],0,1132.34508,366.08778863636365,[[380  33]],380,33,1.2,0.45,0.0,False
280,[[380  33]],0,1288.7502,332.4744431818182,[[390  22]],390,22,1.2,0.5,0.0,False
