,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
74,[[179  18]],0,263.10616000000005,159.60827,[[184  20]],184,20,1.2,0.2,0.0,True
75,[[184  20]],2,239.36776,171.49097000000003,[[169  26]],169,26,1.2,0.2,0.0,True
76,[[169  26]],1,200.13606,158.6670075,[[195  21]],195,21,1.2,0.15,0.0,True
77,[[195  21]],1,134.3736,144.8367,[[198  19]],198,19,1.2,0.1,0.0,True
78,[[198  19]],1,61.34674,113.5983425,[[181  14]],181,14,1.2,0.05,0.0,True
79,[[181  14]],0,135.48688,139.03585999999999,[[200  17]],200,17,1.2,0.1,0.0,True
80,[[200  17]],2,117.91008000000001,135.84876,[[177  19]],177,19,1.2,0.1,0.0,True
81,[[177  19]],1,69.75424,145.00928000000002,[[193  22]],193,22,1.2,0.05,0.0,True
82,[[193  22]],1,0.0,107.57999999999998,[[206  12]],206,12,1.2,0.0,0.0,True
83,[[206  12]],2,0.0,100.32,[[204  10]],204,10,1.2,0.0,0.0,True
84,[[204  10]],1,0.0,131.34,[[218  18]],218,18,1.2,0.0,0.0,True
85,[[218  18]],2,0.0,118.47,[[209  15]],209,15,1.2,0.0,0.0,True
86,[[209  15]],1,0.0,109.22999999999999,[[211  12]],211,12,1.2,0.0,0.0,True
87,[[211  12]],1,0.0,132.0,[[210  19]],210,19,1.2,0.0,0.0,True
88,[[210  19]],1,0.0,132.99,[[213  19]],213,19,1.2,0.0,0.0,True
89,[[213  19]],2,0.0,143.22,[[214  22]],214,22,1.2,0.0,0.0,True
90,[[214  22]],2,0.0,126.06,[[202  18]],202,18,1.2,0.0,0.0,True
91,[[202  18]],2,0.0,129.03,[[191  20]],191,20,1.2,0.0,0.0,True
92,[[191  20]],0,71.97659999999999,134.727075,[[201  18]],201,18,1.2,0.05,0.0,True
93,[[201  18]],2,77.28286,163.7703575,[[217  25]],217,25,1.2,0.05,0.0,True
94,[[217  25]],2,77.40588,148.93573500000002,[[222  20]],222,20,1.2,0.05,0.0,True
95,[[222  20]],0,161.77976,159.48247000000003,[[232  19]],232,19,1.2,0.1,0.0,True
96,[[232  19]],1,77.67606,138.7395075,[[231  16]],231,16,1.2,0.05,0.0,True
97,[[231  16]],0,142.0328,150.0841,[[211  19]],211,19,1.2,0.1,0.0,True
98,[[211  19]],0,266.62062,196.0175775,[[253  24]],253,24,1.2,0.15,0.0,True
99,[[253  24]],1,165.31984,178.73498,[[239  24]],239,24,1.2,0.1,0.0,True
100,[[239  24]],0,241.58225999999996,165.8277825,[[241  17]],241,17,1.2,0.15,0.0,False
101,[[241  17]],0,314.38304000000005,203.30788,[[227  27]],227,27,1.2,0.2,0.0,False
102,[[227  27]],2,308.16816,159.96102,[[228  14]],228,14,1.2,0.2,0.0,False
103,[[228  14]],1,254.97527999999994,189.61190999999997,[[248  23]],248,23,1.2,0.15,0.0,False
104,[[248  23]],0,350.24519999999995,181.72065000000003,[[258  16]],258,16,1.2,0.2,0.0,False
105,[[258  16]],2,327.18976000000004,198.63871999999998,[[238  24]],238,24,1.2,0.2,0.0,False
106,[[238  24]],1,212.43431999999996,167.46429,[[217  21]],217,21,1.2,0.15,0.0,False
107,[[217  21]],2,268.8498,204.216225,[[267  25]],267,25,1.2,0.15,0.0,False
108,[[267  25]],1,170.25628,168.792035,[[257  19]],257,19,1.2,0.1,0.0,False
109,[[257  19]],1,81.681,140.890125,[[246  15]],246,15,1.2,0.05,0.0,False
110,[[246  15]],1,0.0,133.32000000000002,[[254  15]],254,15,1.2,0.0,0.0,False
111,[[254  15]],1,0.0,166.65,[[245  26]],245,26,1.2,0.0,0.0,False
112,[[245  26]],0,81.71122,184.4539025,[[238  29]],238,29,1.2,0.05,0.0,False
113,[[238  29]],2,85.54296,182.95287000000002,[[252  27]],252,27,1.2,0.05,0.0,False
114,[[252  27]],1,0.0,150.15,[[255  20]],255,20,1.2,0.0,0.0,False
115,[[255  20]],1,0.0,178.53,[[271  27]],271,27,1.2,0.0,0.0,False
116,[[271  27]],0,82.61081999999999,176.31635250000002,[[243  26]],243,26,1.2,0.05,0.0,False
117,[[243  26]],2,81.20920000000001,136.21115,[[232  15]],232,15,1.2,0.05,0.0,False
118,[[232  15]],2,86.82696000000001,166.28337,[[261  21]],261,21,1.2,0.05,0.0,False
119,[[261  21]],0,171.45512000000002,200.29189000000002,[[262  28]],262,28,1.2,0.1,0.0,False
120,[[262  28]],0,282.55086,234.9688575,[[285  32]],285,32,1.2,0.15,0.0,False
121,[[285  32]],1,180.68644,176.035805,[[275  19]],275,19,1.2,0.1,0.0,False
122,[[275  19]],1,83.35365999999999,165.18920749999998,[[259  21]],259,21,1.2,0.05,0.0,False
123,[[259  21]],1,0.0,143.22000000000003,[[264  17]],264,17,1.2,0.0,0.0,False
124,[[264  17]],0,99.93532,191.35191500000002,[[292  25]],292,25,1.2,0.05,0.0,False
125,[[292  25]],0,175.70032000000003,189.60254000000003,[[278  23]],278,23,1.2,0.1,0.0,False
126,[[278  23]],1,88.73504,209.75188000000003,[[272  33]],272,33,1.2,0.05,0.0,False
127,[[272  33]],0,195.71148,207.283935,[[294  26]],294,26,1.2,0.1,0.0,False
128,[[294  26]],2,212.79048,237.46881000000002,[[309  33]],309,33,1.2,0.1,0.0,False
129,[[309  33]],0,300.42779999999993,214.103475,[[305  23]],305,23,1.2,0.15,0.0,False
130,[[305  23]],0,359.13016000000005,199.00127000000003,[[277  19]],277,19,1.2,0.2,0.0,False
131,[[277  19]],0,482.3921,242.45901250000003,[[292  26]],292,26,1.2,0.25,0.0,False
132,[[292  26]],1,425.44168,248.54021,[[322  27]],322,27,1.2,0.2,0.0,False
133,[[322  27]],1,281.29769999999996,257.9122125,[[285  39]],285,39,1.2,0.15,0.0,False
134,[[285  39]],0,404.11591999999996,237.29449000000002,[[296  27]],296,27,1.2,0.2,0.0,False
135,[[296  27]],2,418.14784,208.35848,[[313  16]],313,16,1.2,0.2,0.0,False
136,[[313  16]],1,322.95593999999994,233.4194925,[[325  26]],325,26,1.2,0.15,0.0,False
137,[[325  26]],0,366.43872,229.94484,[[288  27]],288,27,1.2,0.2,0.0,False
138,[[288  27]],2,396.57112,238.00139,[[301  27]],301,27,1.2,0.2,0.0,False
139,[[301  27]],0,505.4358,242.36947499999997,[[303  24]],303,24,1.2,0.25,0.0,False
140,[[303  24]],0,591.2865599999999,259.70081999999996,[[313  25]],313,25,1.2,0.3,0.0,False
141,[[313  25]],0,751.4015599999999,280.045195,[[314  25]],314,25,1.2,0.35,0.0,False
142,[[314  25]],1,628.80336,253.83042,[[321  21]],321,21,1.2,0.3,0.0,False
143,[[321  21]],0,698.3586399999999,264.50482999999997,[[307  23]],307,23,1.2,0.35,0.0,False
144,[[307  23]],0,842.40224,303.63027999999997,[[331  27]],331,27,1.2,0.4,0.0,False
145,[[331  27]],1,777.3495799999998,278.0086975,[[338  21]],338,21,1.2,0.35,0.0,False
146,[[338  21]],0,866.5212799999999,299.05516,[[328  25]],328,25,1.2,0.4,0.0,False
147,[[328  25]],0,1008.70164,309.237705,[[345  21]],345,21,1.2,0.45,0.0,False
148,[[345  21]],0,1092.7262,314.1307750000001,[[338  20]],338,20,1.2,0.5,0.0,False
149,[[338  20]],1,928.2266999999999,286.63833750000003,[[317  20]],317,20,1.2,0.45,0.0,False
150,[[317  20]],2,998.47692,290.469615,[[332  17]],332,17,1.2,0.45,0.0,False
151,[[332  17]],0,1003.5489999999999,315.85362499999997,[[307  27]],307,27,1.2,0.5,0.0,False
152,[[307  27]],2,1062.1422,295.787775,[[324  17]],324,17,1.2,0.5,0.0,False
153,[[324  17]],0,1211.69136,330.98142,[[324  22]],324,22,1.2,0.55,0.0,False
154,[[324  22]],1,1076.8334,328.974175,[[329  26]],329,26,1.2,0.5,0.0,False
155,[[329  26]],1,894.46986,265.5887325,[[316  15]],316,15,1.2,0.45,0.0,False
156,[[316  15]],2,995.62734,297.7034175,[[335  19]],335,19,1.2,0.45,0.0,False
157,[[335  19]],2,1021.8483,313.52103750000003,[[343  22]],343,22,1.2,0.45,0.0,False
158,[[343  22]],0,1096.556,296.1295,[[332  15]],332,15,1.2,0.5,0.0,False
159,[[332  15]],1,943.11216,299.3890200000001,[[330  22]],330,22,1.2,0.45,0.0,False
160,[[330  22]],2,946.79784,280.04972999999995,[[320  17]],320,17,1.2,0.45,0.0,False
161,[[320  17]],2,954.2989799999999,291.54737250000005,[[332  19]],332,19,1.2,0.45,0.0,False
162,[[332  19]],0,1199.2064,316.8808,[[356  15]],356,15,1.2,0.5,0.0,False
163,[[356  15]],1,1058.1831,328.9528875,[[356  24]],356,24,1.2,0.45,0.0,False
164,[[356  24]],1,894.17392,283.70174,[[341  18]],341,18,1.2,0.4,0.0,False
165,[[341  18]],1,702.16272,240.23033999999998,[[312  15]],312,15,1.2,0.35,0.0,False
166,[[312  15]],0,998.0254399999999,287.77318,[[364  13]],364,13,1.2,0.4,0.0,False
167,[[364  13]],1,766.9341399999998,258.8867675,[[334  16]],334,16,1.2,0.35,0.0,False
168,[[334  16]],2,726.5146,238.984325,[[319  13]],319,13,1.2,0.35,0.0,False
169,[[319  13]],2,795.9891799999999,282.6486475,[[335  22]],335,22,1.2,0.35,0.0,False
170,[[335  22]],2,747.61456,272.31182,[[322  22]],322,22,1.2,0.35,0.0,False
171,[[322  22]],0,826.75136,249.53392000000002,[[313  13]],313,13,1.2,0.4,0.0,False
172,[[313  13]],0,971.47062,285.77382750000004,[[328  17]],328,17,1.2,0.45,0.0,False
173,[[328  17]],2,1026.0765,293.2595625,[[340  16]],340,16,1.2,0.45,0.0,False
174,[[340  16]],1,854.62832,256.64854,[[334  12]],334,12,1.2,0.4,0.0,False
175,[[334  12]],2,869.42848,267.40856,[[341  14]],341,14,1.2,0.4,0.0,False
176,[[341  14]],2,744.84528,262.06566,[[282  23]],282,23,1.2,0.4,0.0,False
177,[[282  23]],2,864.88944,279.71118,[[330  19]],330,19,1.2,0.4,0.0,False
178,[[330  19]],0,903.66228,273.337785,[[316  17]],316,17,1.2,0.45,0.0,False
179,[[316  17]],2,933.12684,274.71085500000004,[[319  16]],319,16,1.2,0.45,0.0,False
180,[[319  16]],2,882.95274,262.4990925,[[301  16]],301,16,1.2,0.45,0.0,False
181,[[301  16]],1,805.20848,251.13106000000005,[[316  14]],316,14,1.2,0.4,0.0,False
182,[[316  14]],2,872.35568,280.97446,[[331  19]],331,19,1.2,0.4,0.0,False
183,[[331  19]],0,860.1121800000001,257.0040225,[[293  16]],293,16,1.2,0.45,0.0,False
184,[[293  16]],2,979.8795,289.13493750000004,[[325  18]],325,18,1.2,0.45,0.0,False
185,[[325  18]],0,1186.0192000000002,305.0024,[[355  12]],355,12,1.2,0.5,0.0,False
186,[[355  12]],1,959.48226,274.0452825,[[327  14]],327,14,1.2,0.45,0.0,False
187,[[327  14]],1,917.908,287.9885,[[335  19]],335,19,1.2,0.4,0.0,False
188,[[335  19]],1,727.81954,243.1074425,[[301  16]],301,16,1.2,0.35,0.0,False
189,[[301  16]],2,675.06432,248.72304000000003,[[288  21]],288,21,1.2,0.35,0.0,False
190,[[288  21]],1,609.5548799999999,227.66436,[[309  15]],309,15,1.2,0.3,0.0,False
191,[[309  15]],0,687.0336199999999,225.1392025,[[302  12]],302,12,1.2,0.35,0.0,False
192,[[302  12]],2,751.90906,245.45863250000002,[[319  14]],319,14,1.2,0.35,0.0,False
193,[[319  14]],2,755.7932199999999,242.64415250000002,[[319  13]],319,13,1.2,0.35,0.0,False
194,[[319  13]],2,699.57664,230.66708,[[304  13]],304,13,1.2,0.35,0.0,False
195,[[304  13]],1,684.5297999999999,249.576225,[[337  16]],337,16,1.2,0.3,0.0,False
196,[[337  16]],0,682.7515799999999,237.14394749999997,[[300  16]],300,16,1.2,0.35,0.0,False
197,[[300  16]],0,871.13904,285.11238000000003,[[324  21]],324,21,1.2,0.4,0.0,False
198,[[324  21]],0,865.3654799999999,249.410685,[[298  13]],298,13,1.2,0.45,0.0,False
199,[[298  13]],1,903.31392,272.63424,[[324  16]],324,16,1.2,0.4,0.0,False
200,[[324  16]],2,849.0976,280.04720000000003,[[317  21]],317,21,1.2,0.4,0.0,False
201,[[317  21]],2,753.0252800000001,238.00816000000003,[[286  15]],286,15,1.2,0.4,0.0,False
202,[[286  15]],0,903.83886,300.0898575,[[307  26]],307,26,1.2,0.45,0.0,False
203,[[307  26]],0,1040.437,303.634625,[[316  21]],316,21,1.2,0.5,0.0,False
204,[[316  21]],0,1201.81754,328.75719250000003,[[331  21]],331,21,1.2,0.55,0.0,False
205,[[331  21]],0,1250.4225599999997,319.65281999999996,[[315  18]],315,18,1.2,0.6,0.0,False
206,[[315  18]],0,1363.7223600000002,323.915295,[[315  15]],315,15,1.2,0.65,0.0,False
207,[[315  15]],1,1306.9656,305.9307,[[312  12]],312,12,1.2,0.6,0.0,False
208,[[312  12]],0,1469.64064,331.87508,[[319  13]],319,13,1.2,0.65,0.0,False
209,[[319  13]],1,1257.06696,322.46337000000005,[[311  19]],311,19,1.2,0.6,0.0,False
210,[[311  19]],1,1179.85472,301.26184,[[316  15]],316,15,1.2,0.55,0.0,False
211,[[316  15]],1,1062.3778,287.567225,[[319  15]],319,15,1.2,0.5,0.0,False
212,[[319  15]],2,1052.8944,283.7418,[[321  14]],321,14,1.2,0.5,0.0,False
213,[[321  14]],2,1022.5555999999999,292.81945,[[320  18]],320,18,1.2,0.5,0.0,False
214,[[320  18]],2,987.4184,277.20730000000003,[[296  17]],296,17,1.2,0.5,0.0,False
215,[[296  17]],0,1162.41972,308.322465,[[324  17]],324,17,1.2,0.55,0.0,False
216,[[324  17]],0,1129.962,299.31525,[[289  19]],289,19,1.2,0.6,0.0,False
217,[[289  19]],1,1077.4691400000002,295.39364250000006,[[297  19]],297,19,1.2,0.55,0.0,False
218,[[297  19]],0,1249.52616,300.73077,[[318  12]],318,12,1.2,0.6,0.0,False
219,[[318  12]],2,1290.0264,317.3433,[[323  15]],323,15,1.2,0.6,0.0,False
220,[[323  15]],1,1214.82878,335.0035975,[[325  23]],325,23,1.2,0.55,0.0,False
221,[[325  23]],0,1293.9362399999998,319.48202999999995,[[328  15]],328,15,1.2,0.6,0.0,False
222,[[328  15]],2,1174.60896,317.10612000000003,[[296  22]],296,22,1.2,0.6,0.0,False
223,[[296  22]],2,1282.6284,341.82855000000006,[[320  23]],320,23,1.2,0.6,0.0,False
224,[[320  23]],1,1117.54918,270.0436475,[[305   9]],305,9,1.2,0.55,0.0,False
225,[[305   9]],1,1015.3005999999999,270.132575,[[304  13]],304,13,1.2,0.5,0.0,False
226,[[304  13]],2,966.1218,252.10522499999996,[[288  11]],288,11,1.2,0.5,0.0,False
227,[[288  11]],1,915.63246,262.9540575,[[310  14]],310,14,1.2,0.45,0.0,False
228,[[310  14]],0,976.5424,266.6078,[[298  14]],298,14,1.2,0.5,0.0,False
229,[[298  14]],1,908.53794,260.4172425,[[295  15]],295,15,1.2,0.45,0.0,False
230,[[295  15]],0,1038.1291999999999,277.60615,[[308  14]],308,14,1.2,0.5,0.0,False
231,[[308  14]],1,880.10226,268.4127825,[[300  18]],300,18,1.2,0.45,0.0,False
232,[[300  18]],2,965.0709,285.6338625,[[320  18]],320,18,1.2,0.45,0.0,False
233,[[320  18]],1,787.6673599999999,270.38842,[[301  22]],301,22,1.2,0.4,0.0,False
234,[[301  22]],0,853.34616,258.13827000000003,[[289  17]],289,17,1.2,0.45,0.0,False
235,[[289  17]],0,1105.4364,314.39955,[[324  21]],324,21,1.2,0.5,0.0,False
236,[[324  21]],1,1011.23406,285.1342575,[[331  15]],331,15,1.2,0.45,0.0,False
237,[[331  15]],2,907.63416,276.14427,[[303  19]],303,19,1.2,0.45,0.0,False
238,[[303  19]],0,961.886,267.41575,[[296  15]],296,15,1.2,0.5,0.0,False
239,[[296  15]],1,904.92426,262.9355325,[[304  15]],304,15,1.2,0.45,0.0,False
240,[[304  15]],0,1014.3914,295.75892500000003,[[302  21]],302,21,1.2,0.5,0.0,False
241,[[302  21]],1,994.7561400000001,281.0945175,[[315  16]],315,16,1.2,0.45,0.0,False
242,[[315  16]],2,995.7151799999999,287.15439749999996,[[333  16]],333,16,1.2,0.45,0.0,False
243,[[333  16]],0,1026.3442,299.89302499999997,[[310  21]],310,21,1.2,0.5,0.0,False
244,[[310  21]],1,1057.7358,284.676975,[[342  12]],342,12,1.2,0.45,0.0,False
245,[[342  12]],0,1012.548,277.0485,[[306  15]],306,15,1.2,0.5,0.0,False
246,[[306  15]],2,1036.6444,264.88054999999997,[[310  10]],310,10,1.2,0.5,0.0,False
247,[[310  10]],1,870.59862,248.0848275,[[292  13]],292,13,1.2,0.45,0.0,False
248,[[292  13]],0,947.0138,265.556725,[[296  15]],296,15,1.2,0.5,0.0,False
249,[[296  15]],0,1104.15426,283.21928249999996,[[300  14]],300,14,1.2,0.55,0.0,False
250,[[300  14]],2,1105.9527600000001,311.16409500000003,[[294  23]],294,23,1.2,0.55,0.0,False
251,[[294  23]],2,1095.6655600000001,298.32819500000005,[[299  19]],299,19,1.2,0.55,0.0,False
252,[[299  19]],2,1159.7819200000001,313.27274,[[320  19]],320,19,1.2,0.55,0.0,False
253,[[320  19]],0,1270.3756799999999,297.39696,[[310  11]],310,11,1.2,0.6,0.0,False
254,[[310  11]],0,1244.7801599999998,294.52752,[[291  13]],291,13,1.2,0.65,0.0,False
255,[[291  13]],0,1485.6153199999999,318.691915,[[313   9]],313,9,1.2,0.7,0.0,False
256,[[313   9]],1,1245.7809000000002,329.96261250000003,[[288  24]],288,24,1.2,0.65,0.0,False
257,[[288  24]],0,1498.0537599999998,332.78672,[[311  13]],311,13,1.2,0.7,0.0,False
258,[[311  13]],2,1396.39444,332.619305,[[299  18]],299,18,1.2,0.7,0.0,False
259,[[299  18]],0,1480.5947999999999,330.27435,[[290  15]],290,15,1.2,0.75,0.0,False
260,[[290  15]],2,1515.8330999999998,318.1791375,[[300   9]],300,9,1.2,0.75,0.0,False
261,[[300   9]],1,1375.77804,305.29225499999995,[[294  11]],294,11,1.2,0.7,0.0,False
262,[[294  11]],2,1403.57504,329.88688,[[298  17]],298,17,1.2,0.7,0.0,False
263,[[298  17]],1,1260.2925400000001,322.2065675,[[289  21]],289,21,1.2,0.65,0.0,False
264,[[289  21]],0,1291.5951999999997,295.09939999999995,[[275  13]],275,13,1.2,0.7,0.0,False
265,[[275  13]],0,1505.3271,318.5158875,[[295  10]],295,10,1.2,0.75,0.0,False
266,[[295  10]],1,1374.7070399999998,306.14838,[[297  11]],297,11,1.2,0.7,0.0,False
267,[[297  11]],2,1230.87916,303.349895,[[263  19]],263,19,1.2,0.7,0.0,False
268,[[263  19]],2,1384.30516,331.438145,[[290  19]],290,19,1.2,0.7,0.0,False
269,[[290  19]],2,1411.1255199999998,320.93068999999997,[[308  13]],308,13,1.2,0.7,0.0,False
270,[[308  13]],1,1329.12546,285.9306825,[[303   6]],303,6,1.2,0.65,0.0,False
271,[[303   6]],2,1137.74492,271.578115,[[272  12]],272,12,1.2,0.65,0.0,False
272,[[272  12]],1,1283.40888,307.27611,[[305  14]],305,14,1.2,0.6,0.0,False
273,[[305  14]],1,1066.18908,274.513635,[[288  14]],288,14,1.2,0.55,0.0,False
274,[[288  14]],1,933.1053999999999,250.948175,[[277  13]],277,13,1.2,0.5,0.0,False
275,[[277  13]],2,971.0147999999999,255.02684999999997,[[285  12]],285,12,1.2,0.5,0.0,False
276,[[285  12]],1,807.59034,238.88879250000002,[[268  15]],268,15,1.2,0.45,0.0,False
277,[[268  15]],0,916.826,255.18325000000004,[[266  16]],266,16,1.2,0.5,0.0,False
278,[[266  16]],1,836.83602,250.46450249999998,[[272  17]],272,17,1.2,0.45,0.0,False
279,[[272  17]],2,897.2242200000001,261.31302750000003,[[302  15]],302,15,1.2,0.45,0.0,False
280,[[302  15]],1,799.5361600000001,246.13201999999998,[[293  15]],293,15,1.2,0.4,0.0,False
281,[[293  15]],1,646.5449199999999,220.738115,[[274  15]],274,15,1.2,0.35,0.0,False
282,[[274  15]],1,588.6573599999999,228.68216999999999,[[290  18]],290,18,1.2,0.3,0.0,False
283,[[290  18]],2,575.16048,196.96506000000002,[[279  10]],279,10,1.2,0.3,0.0,False
284,[[279  10]],1,520.8429,214.59536249999996,[[303  15]],303,15,1.2,0.25,0.0,False
285,[[303  15]],0,573.10596,218.488245,[[285  16]],285,16,1.2,0.3,0.0,False
286,[[285  16]],2,630.12348,211.755435,[[303  10]],303,10,1.2,0.3,0.0,False
