,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
14,0.010089771581257874,0.06769648871382788,0.01493052039704767,0.079,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010085574421661667,0.06934746347088544,0.01456427690488028,0.075,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
15,0.01010618729243476,0.07453938376783052,0.015807120553154218,0.0765,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010097261561041094,0.07494843766104084,0.014647058902020213,0.095,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
16,0.010131014698256304,0.08198209892426747,0.0164486794322494,0.0825,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010111385521687478,0.08073627829299365,0.014925385538376803,0.09,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
17,0.010153990184047381,0.08973414139830407,0.016835847817103476,0.0815,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01013089406860531,0.08978462689422967,0.015716537925755777,0.06,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
18,0.010175713746857828,0.09784055225457347,0.017403450699920782,0.0825,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010153876174066115,0.09627552494837127,0.0164814620076421,0.065,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
19,0.010203835234209025,0.10622143876393325,0.01852000191650384,0.096,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010174125061611874,0.10424594252406855,0.017413116657380864,0.09,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
20,0.010231821154435782,0.1151830569543313,0.019644732979090196,0.0845,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010199968459775945,0.11160038785649612,0.01801257738228937,0.085,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
21,0.010266128724537261,0.12426329888138965,0.021229414540163766,0.0885,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010222883443574164,0.12100910637227473,0.01848934208441072,0.095,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
22,0.010301987156771062,0.1325367368174197,0.022997414732874248,0.0945,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010251337585021012,0.12997286295606023,0.01891842133917051,0.105,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
23,0.010338777233457237,0.1418252588088072,0.02510034144312275,0.0875,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010287100016980816,0.13737096438035246,0.019267129827208507,0.12,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
24,0.010384994152090017,0.15134676427459645,0.02669085240278679,0.094,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010316798205693287,0.1482419229115224,0.020198738203169343,0.1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
25,0.010440730821028992,0.1614671596461625,0.028168026341015576,0.0815,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010350647532529731,0.1573934954780869,0.021226905430485575,0.08,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
26,0.010489513662737869,0.1719107611919844,0.029819770897129297,0.093,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010407950217027642,0.16848005204036123,0.02217354267619157,0.09,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
27,0.01055228410636738,0.1818101818339646,0.03189288482598665,0.1,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010454847443081956,0.1783936617250462,0.023170764157526523,0.1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
28,0.010605419796015102,0.1928238202545046,0.034348643035929834,0.0945,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010505020525636283,0.1899715120050451,0.024156105039970587,0.105,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
29,0.010679157277242085,0.2038003119533616,0.03724135817563667,0.0915,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010553411818591287,0.2014984232621158,0.02624857410808086,0.1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
30,0.010746547512748325,0.21476903640406544,0.04039716259760396,0.094,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010615947107927268,0.2133182893998902,0.026972323096004322,0.105,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
31,0.010840200070318435,0.22588884325554137,0.04279401742326528,0.0945,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010688709307701692,0.2234657184947786,0.029794694115658465,0.08,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
32,0.010937665045370602,0.23729318810894043,0.04415672002485219,0.0945,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01074534589199058,0.23192480974541202,0.031730722399158494,0.065,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
33,0.011025129921254264,0.2480100592947505,0.04800567627678575,0.1025,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01080608561731103,0.24387557532760107,0.03392629277064894,0.11,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
34,0.01115407154951143,0.2588871235277431,0.0509236470912038,0.108,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010879463330160315,0.2570206271319819,0.03669760722900161,0.09,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
35,0.01128519858070437,0.2701225788334865,0.05414625306245157,0.1095,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01102098610658675,0.2678086585694913,0.03992763017138728,0.09,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
36,0.011406104931078392,0.2811974812875667,0.05829666811392985,0.11,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.011099666610205824,0.28041998411477786,0.04321347919949811,0.105,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
37,0.01153753046179806,0.2925680380938114,0.0610711240513956,0.1155,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.011219491194830242,0.29261731363794996,0.04795872980192179,0.085,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
38,0.011666936325998991,0.30402916529874846,0.06564226728116307,0.1035,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.011317235121573248,0.3041836752282332,0.04966120158629241,0.115,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
39,0.011843114876201058,0.31512268286610584,0.06947179601217815,0.131,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.011482880638330226,0.31631342879953367,0.05519181879113034,0.1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
40,0.012015481472332239,0.326185548556602,0.07442218354465326,0.129,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01157762681729178,0.3285175536329983,0.05891783108518335,0.12,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
41,0.01222605792617928,0.3375977513933421,0.07869453646858049,0.1235,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.011746610507352852,0.3403055615895169,0.06252933908131605,0.11,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
42,0.012430055274240404,0.34924875247781006,0.0844001237567952,0.1345,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01200661529237098,0.35272115969419604,0.0642149427448583,0.135,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
43,0.012668463664532675,0.3606103452367236,0.09123676001580146,0.1425,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01216540754549737,0.36496299058151793,0.06641057958846092,0.15,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
44,0.012888008917910648,0.37215691510350757,0.09790710818253096,0.1515,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01237435506360375,0.37735821919465695,0.07258383248964177,0.13,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
45,0.013142984634092338,0.3836972329404322,0.10174270892792933,0.136,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.012619010318637776,0.38899902691348565,0.08230530102909248,0.095,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
46,0.013425732813381556,0.39498000537640315,0.10671217639158366,0.142,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.012908507083931587,0.3988937247293315,0.08700167044323188,0.125,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
47,0.013740363908850398,0.4066618301714851,0.11231801884488234,0.145,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.013269739826229175,0.4091286704150885,0.09415783666785607,0.115,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
48,0.014042921650684045,0.4175941154592721,0.11654609730092057,0.1715,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.013612981582691926,0.4196226035616028,0.10592701257085844,0.125,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
49,0.014374282289166537,0.4283305877920219,0.12516296311930247,0.1585,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01397013764166804,0.4307599163562634,0.1110060720902191,0.165,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
50,0.014724436876591744,0.4388194858407694,0.12976032855401368,0.162,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.014234649011559635,0.44020476105713585,0.11877491338908884,0.13,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
51,0.015106463437488303,0.4503669698386145,0.13738333258415983,0.1535,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.014481738315992133,0.44935483775168433,0.12541619456211736,0.145,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
52,0.015596734888942403,0.4610246872505938,0.14322439357642217,0.1805,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.014801817375392818,0.4607987652774167,0.13880605094438406,0.13,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
53,0.016106136895311617,0.4709570502789505,0.1517120763943914,0.172,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.015160878581943572,0.47079666746902826,0.14926187959945894,0.155,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
54,0.016612214024195642,0.48123858186250024,0.15438156996699828,0.184,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.015576262890177344,0.4782097185410671,0.16287714532611466,0.125,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
55,0.01710543863997312,0.49210382541319353,0.1637313335966422,0.171,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.015947947371376888,0.48826111244594733,0.1625711162627309,0.215,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
56,0.017661884848204103,0.5015970540113662,0.1720685230289473,0.1825,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01651909548748886,0.498677230384574,0.16786463282392222,0.185,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
57,0.01830273744788139,0.5109880048554105,0.18138588807192194,0.1935,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.017169768060715625,0.5085924780970134,0.1745408488968503,0.19,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
58,0.018932714992699703,0.5205303854481989,0.18873699560373933,0.2035,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.017706964095194653,0.517717266974975,0.18313718023855935,0.185,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
59,0.019631048159740785,0.5303048489796922,0.19692707380014574,0.199,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.0184273758419855,0.527370719552419,0.1931716220257997,0.185,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
60,0.02037659126667147,0.5390034805326204,0.20644499598876465,0.2075,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.019165652837142767,0.5369552988632169,0.2044041562437198,0.21,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
61,0.02121641878550847,0.5480418862936779,0.21654291004200196,0.22,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01982624375486107,0.5451334276087189,0.21266243972348264,0.23,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
62,0.02215778648451961,0.5570628542780636,0.22591224408832405,0.2315,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.020574333763579564,0.5524189680177012,0.22867338761236902,0.215,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
63,0.023163685905510094,0.5652651013069743,0.2362417010361158,0.2335,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.02150165682162497,0.5619143190814601,0.23371303795743237,0.245,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
64,0.0241476043227577,0.5744352345951268,0.2472221863302246,0.2375,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.02227898492080666,0.5706780870771753,0.24393736958721143,0.23,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
65,0.025391027338876406,0.5826099301285742,0.2567215112821875,0.246,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.02342600457926279,0.5765920271795103,0.2549185675663991,0.245,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
66,0.026559970452524003,0.5908419317002361,0.2679076194243858,0.2545,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.02433932720405108,0.5838093589584222,0.26378943459538284,0.255,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
67,0.027910326958300716,0.5989231483115718,0.2777041096030063,0.266,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.025244150523929497,0.5916650734074164,0.27042227050481316,0.27,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
68,0.029352581459370534,0.6066582649900304,0.28861090878902207,0.295,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.026704737899473682,0.5986726710273115,0.2880573992607946,0.255,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
69,0.03094552898312646,0.6139512717309391,0.29798595068392764,0.275,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.028027403067408755,0.6069880840026397,0.29435819695891285,0.275,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
70,0.032551381272199045,0.6211989088654343,0.3083138390825971,0.2905,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.029621032706153586,0.613737445394967,0.30238830199123595,0.27,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
71,0.034139081248979776,0.6285005588410447,0.3175929128246215,0.282,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.030820298978507386,0.6225439051689352,0.31130711801756145,0.28,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
72,0.03622934931106112,0.6362415008265907,0.3269419206444083,0.299,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.03309393238846567,0.6308682295171643,0.3252317238366688,0.265,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
73,0.03816093384397875,0.64311594520193,0.33516668995460286,0.306,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.03531409022341037,0.6374365627328811,0.340534008462342,0.27,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
74,0.04050184553225325,0.6504691624649669,0.34543195609008115,0.3125,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.036946250591080226,0.6465810632914419,0.34730125971796755,0.335,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
75,0.04283013498324379,0.6572925301082844,0.35825277438657516,0.3525,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.038834349739389686,0.6523904231695171,0.3566169211528188,0.37,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
76,0.04518254716270477,0.6642343421524427,0.3687845475908917,0.336,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.0420135636491933,0.6597817241325734,0.3734987137783658,0.315,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
77,0.047801120705986876,0.6701384204650906,0.37843170107183405,0.361,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.04481599251457152,0.6675283487190781,0.38954987969647786,0.355,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
78,0.05084500838034,0.6762945420559552,0.39014780334322746,0.358,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.047730907434804404,0.6752627733363454,0.4027121390492945,0.375,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
79,0.05442460347978409,0.6827353951319807,0.4015508424585551,0.387,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.05086371422359764,0.6812539294470851,0.4193634494176864,0.34,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
80,0.05784292522991811,0.6890099627259292,0.413004147403197,0.3615,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.053194487608561616,0.6870357322078781,0.4137912747553783,0.465,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
81,0.06151893950210173,0.695050961728276,0.42275917362223525,0.383,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.0555540201950647,0.6925519068420002,0.4276468342869309,0.37,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
82,0.06569363738711338,0.7006259743424655,0.4319364191160862,0.407,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.059450001976598346,0.6981125456775445,0.4469473472622751,0.36,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
83,0.07036246816486957,0.7063331691174684,0.4421680239891368,0.4095,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.06281344896983161,0.7039692687414836,0.4682351286588945,0.36,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
84,0.07457274904747269,0.7113969824124518,0.4512311595462987,0.408,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.06703779022120054,0.7095088094985554,0.48620717061898316,0.365,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
85,0.07905095541736895,0.7166162611651409,0.4609384670576781,0.407,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.07203534560636954,0.7162723596807808,0.4898054902055826,0.435,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
86,0.08406508045325324,0.7221077029083616,0.4714184085883339,0.4215,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.0773598864105753,0.7215957625570404,0.49681821815008953,0.445,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
87,0.08851116516639902,0.7272748169661424,0.4807709265722782,0.4295,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.08514778541465881,0.7273167571685414,0.4977088505471269,0.46,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
88,0.0937519859247436,0.7325164950619576,0.4882494430942495,0.432,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.09014211565829672,0.7316009704585517,0.5089101292234178,0.43,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
89,0.0996467962788432,0.7374281133063154,0.49639660095130994,0.4425,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.09621992353036932,0.7364559909647334,0.519947001374856,0.465,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
90,0.10614703113453693,0.7425029153069244,0.5047203079265412,0.4475,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.10288371112691375,0.7416607678161715,0.5256947411370531,0.48,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
91,0.11251529678091597,0.7470148194383027,0.5128892380322083,0.4615,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.10898673137676301,0.7472469699062796,0.5376683633992968,0.455,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
92,0.1195512853177171,0.7516627009979296,0.5198898489958943,0.4765,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.11749629777415783,0.7513515731344307,0.550186353314009,0.445,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
93,0.12618689390152915,0.7563370593743457,0.527984557263431,0.4835,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.1251478175720061,0.7549681373601455,0.5639250814045369,0.495,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
94,0.13293506771957395,0.7603391609075981,0.5361936229823273,0.468,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.1322492444258611,0.7589669379195706,0.5648283675983022,0.57,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
95,0.13988310254214878,0.7651259367235101,0.5420532039900252,0.4765,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.13809226737945818,0.7634260528780702,0.5713585214436052,0.475,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
96,0.14720945507122773,0.7694788246875068,0.5490011382731792,0.483,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.14766511256633497,0.7678383668132949,0.5793989261311405,0.465,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
97,0.1549816678957903,0.7734846678385587,0.5548583843597324,0.5085,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.15683390335445438,0.7731336381784578,0.5845066651294875,0.525,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
98,0.1633875332626786,0.777403762981089,0.5614058575207285,0.5035,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.1643003678669427,0.7764996397267561,0.5902986275841089,0.55,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
99,0.17170050638025547,0.7813407286605984,0.5671175038128096,0.5045,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.17559065477056354,0.7795425213135802,0.5987583822142393,0.525,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
100,0.17984077328412096,0.7813407286605984,0.5675590416019004,0.4975,0.010000000000000163,0.01164647635198228,0.010000000000000163,0.0,0.18288536725795523,0.7795425213135802,0.6053796236032656,0.58,0.010000000000000007,0.011646476351981953,0.010000000000000007,0.0
101,0.188625859381254,0.7813407286605984,0.5667909738663494,0.519,0.010000301795556485,0.013486581639849365,0.010000000000000163,0.0005,0.19196210961500718,0.7795425213135802,0.6171720512190572,0.52,0.01000040783183287,0.013656006958748362,0.010000000000000007,0.0
102,0.19600032230757639,0.7813407286605984,0.5667205249087512,0.5105,0.010000892406551906,0.01574788629847374,0.010000000000000163,0.0015,0.20141136518603686,0.7795425213135802,0.6264903590010253,0.52,0.01000073344999628,0.015786555650442936,0.010000000000000007,0.0
103,0.20442545088899602,0.7813407286605984,0.5669069151205636,0.522,0.010001791370964264,0.018176252349505963,0.010000000000000163,0.0,0.21098955979150066,0.7795425213135802,0.6319837387353144,0.555,0.010001831427730357,0.018506435256836852,0.010000000000000007,0.0
104,0.21327932108177752,0.7813407286605984,0.5661932155266807,0.5345,0.010003142603006065,0.020989667852192233,0.010000000000000163,0.0015,0.2229669389538025,0.7795425213135802,0.6398652137558032,0.545,0.010003893964487929,0.020871140363417025,0.010000000000000007,0.0
105,0.22161246419250377,0.7813407286605984,0.5661117717528226,0.5195,0.010005344625752784,0.024054069431239375,0.010000000000000163,0.001,0.23645003253797284,0.7795425213135802,0.6434812564760156,0.565,0.01000559812906842,0.023727797564680558,0.010000000000000007,0.0
106,0.2297982566654835,0.7813407286605984,0.5662626011390292,0.52,0.010008161942215526,0.02746806182971233,0.010000000000000163,0.0015,0.2431027938542124,0.7795425213135802,0.646798546790983,0.59,0.01000790061224323,0.027052767595715274,0.010000000000000007,0.0
