,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
98,0.05207788433848639,0.7779189161395962,0.24907849221922485,0.211,0.05351346609783937,0.7763343355207475,0.24462624500733146,0.1975,0.04549164367063491,0.7829404825287205,0.2644990733200274,0.23,0.05093794071518031,0.7735329052761897,0.2491371605915579,0.225
99,0.05429508916303935,0.7814793511801948,0.2521053988899442,0.2135,0.05567297093411609,0.7803137371033234,0.24796715675616832,0.2185,0.046882366773484556,0.7868871824741974,0.2712349995140452,0.21,0.05300500396058818,0.7779886921020782,0.2567495499468057,0.195
100,0.056590054402878356,0.7814793511801948,0.25325059589261356,0.218,0.057858328376539446,0.7803137371033234,0.24847168022644614,0.213,0.04945685329182761,0.7868871824741974,0.27517969906184053,0.25,0.05486417318267358,0.7779886921020782,0.2623665082064441,0.215
101,0.05907110775502018,0.7814793511801948,0.2535814457999286,0.2255,0.06018246753900505,0.7803137371033234,0.24842305396553716,0.222,0.05128810257603642,0.7868871824741974,0.27622729520807526,0.25,0.05759214340696868,0.7779886921020782,0.2738217618454609,0.205
102,0.061458222714173595,0.7814793511801948,0.2549563262266658,0.216,0.06249916833310415,0.7803137371033234,0.24850121373079162,0.2205,0.05375666501194897,0.7868871824741974,0.27322606397504573,0.245,0.05967344362428571,0.7779886921020782,0.282123325266837,0.2
103,0.06414725350381544,0.7814793511801948,0.25636068390492345,0.2165,0.0650539559990222,0.7803137371033234,0.24895810569226007,0.2115,0.05530674148217199,0.7868871824741974,0.2667475955491559,0.305,0.06312244580861529,0.7779886921020782,0.28631574397175125,0.215
104,0.06692983705186618,0.7814793511801948,0.2568592331282778,0.2315,0.0676653698278369,0.7803137371033234,0.249520591968305,0.215,0.05821302876452758,0.7868871824741974,0.2723265420412382,0.26,0.06537176131662185,0.7779886921020782,0.2881151539002618,0.225
105,0.06937783251830042,0.7814793511801948,0.2576938160383887,0.227,0.07013428673338037,0.7803137371033234,0.2496683101650368,0.219,0.060253735375352405,0.7868871824741974,0.2722169063994717,0.28,0.06911299105312729,0.7779886921020782,0.2863556433789281,0.24
106,0.0720579605113834,0.7814793511801948,0.2581867068533713,0.227,0.07245011439844264,0.7803137371033234,0.2500803290879778,0.2265,0.06281030126743008,0.7868871824741974,0.2754171037725764,0.245,0.07306125821841591,0.7779886921020782,0.28866030370230056,0.25
107,0.07467486363983039,0.7814793511801948,0.2590428180499653,0.228,0.075007083807611,0.7803137371033234,0.25111697142856715,0.2135,0.06663242232017304,0.7868871824741974,0.2778310858401962,0.245,0.07619146294211765,0.7779886921020782,0.2890674656993235,0.25
108,0.07715190390042821,0.7814793511801948,0.2598404477109398,0.2255,0.0777102598579075,0.7803137371033234,0.25113103881657683,0.2125,0.07058663985766492,0.7868871824741974,0.2775644036175972,0.265,0.0797085637391592,0.7779886921020782,0.2901046914862288,0.22
109,0.08027350167443659,0.7814793511801948,0.2586037489112808,0.2255,0.08032617278272436,0.7803137371033234,0.2514864198165074,0.2145,0.07232564078096199,0.7868871824741974,0.28627508734530444,0.195,0.08415081772972643,0.7779886921020782,0.29058756750259884,0.265
110,0.0834957270228223,0.7814793511801948,0.25913814611362607,0.2325,0.08338482250721345,0.7803137371033234,0.2524318473629329,0.2125,0.0756894409738752,0.7868871824741974,0.2891323555865024,0.245,0.0873765448458173,0.7779886921020782,0.28934326282726963,0.235
111,0.08668975612174767,0.7814793511801948,0.2597692759857944,0.222,0.0861447412212608,0.7803137371033234,0.25256333807366166,0.219,0.07853371162024046,0.7868871824741974,0.28691140831200496,0.29,0.08908242589719485,0.7779886921020782,0.2860939100200697,0.26
112,0.08955017719113671,0.7814793511801948,0.2598887677107856,0.226,0.08844062887367898,0.7803137371033234,0.2537014394716076,0.2235,0.0816817411804125,0.7868871824741974,0.29339870208670854,0.23,0.09150158407565456,0.7779886921020782,0.2883644248681009,0.25
113,0.09272004962421627,0.7814793511801948,0.2603529302597355,0.228,0.09126206670916504,0.7803137371033234,0.25458387801018545,0.2145,0.08435870966425356,0.7868871824741974,0.2964992526725665,0.255,0.09400275009405695,0.7779886921020782,0.2878715950169966,0.265
114,0.09607197955773294,0.7814793511801948,0.2606828873328685,0.2325,0.09451984853141042,0.7803137371033234,0.2551320029070042,0.2195,0.08752630344701666,0.7868871824741974,0.300696815320012,0.22,0.09772570101670214,0.7779886921020782,0.292271691711799,0.26
115,0.09874159208009199,0.7814793511801948,0.26106588254189944,0.229,0.09779503793892852,0.7803137371033234,0.2557167896716222,0.222,0.09059642760214662,0.7868871824741974,0.3005320716446278,0.235,0.09998258549280202,0.7779886921020782,0.2946539468561975,0.245
116,0.10173048865789815,0.7814793511801948,0.26128117037800225,0.232,0.10084946202694722,0.7803137371033234,0.2548106674738654,0.2335,0.09413950213094376,0.7868871824741974,0.30512421094111847,0.245,0.10391854796283133,0.7779886921020782,0.30410127630028744,0.2
117,0.10480699770448043,0.7814793511801948,0.2620440093608263,0.234,0.10358170356546427,0.7803137371033234,0.25515510777849626,0.222,0.09668400122444522,0.7868871824741974,0.3057466406242629,0.255,0.10798999257334857,0.7779886921020782,0.30646639168453527,0.245
118,0.10799233842279035,0.7814793511801948,0.261968856918831,0.237,0.10629891524801253,0.7803137371033234,0.2555684207640884,0.228,0.09984373362370969,0.7868871824741974,0.31209770396708,0.205,0.11106498461060431,0.7779886921020782,0.3093352536859358,0.245
119,0.11099387982936891,0.7814793511801948,0.26268538903732375,0.2275,0.10906172371239925,0.7803137371033234,0.25645538718865785,0.225,0.10295857280506426,0.7868871824741974,0.3119823486359474,0.255,0.11442763958815794,0.7779886921020782,0.3121422553442924,0.25
120,0.11382105119129925,0.7814793511801948,0.26343612253446724,0.2315,0.11210097884307176,0.7803137371033234,0.25733974949484456,0.22,0.1073440841229146,0.7868871824741974,0.3167262645615332,0.255,0.11778703429453506,0.7779886921020782,0.3052873316263185,0.3
121,0.11722514173540144,0.7814793511801948,0.2638521684847098,0.2205,0.11524692715755976,0.7803137371033234,0.25785764006907386,0.225,0.11124632653208236,0.7868871824741974,0.3089813364301731,0.325,0.12157598709301189,0.7779886921020782,0.3042916917537966,0.25
122,0.12009424063425952,0.7814793511801948,0.2643555439743368,0.2205,0.11811095058658884,0.7803137371033234,0.25846910935932793,0.2195,0.11302947408891807,0.7868871824741974,0.3094071531465045,0.255,0.12674121925319085,0.7779886921020782,0.29801735260308027,0.295
123,0.12276843288156007,0.7814793511801948,0.26492199131496824,0.2435,0.12186090020296118,0.7803137371033234,0.25887367921250576,0.226,0.1175435779897386,0.7868871824741974,0.31283900762867695,0.28,0.12863783669003634,0.7779886921020782,0.2976814332378325,0.25
124,0.12563134630392173,0.7814793511801948,0.2651551393427959,0.2455,0.12522347840614625,0.7803137371033234,0.2591028861275595,0.239,0.12166349272979854,0.7868871824741974,0.3142805671982862,0.26,0.12969015395603564,0.7779886921020782,0.2996017978949357,0.255
125,0.1288914360288655,0.7814793511801948,0.2659450882911884,0.2285,0.12870374220737946,0.7803137371033234,0.2595785317505281,0.229,0.1251668767611029,0.7868871824741974,0.31182110175908906,0.28,0.13235452314643514,0.7779886921020782,0.3003781392768683,0.27
126,0.13174324255241418,0.7814793511801948,0.26644279480343114,0.2385,0.13211433915237322,0.7803137371033234,0.2602399501658287,0.246,0.12949485226635482,0.7868871824741974,0.31525824560642357,0.255,0.135680288195401,0.7779886921020782,0.30264490360529395,0.255
127,0.1350922337820627,0.7814793511801948,0.2672676424449783,0.242,0.13533028336240396,0.7803137371033234,0.2603683137062707,0.2255,0.1328263179753221,0.7868871824741974,0.31883199000739376,0.275,0.1404198775484755,0.7779886921020782,0.3023700840647714,0.255
128,0.13782676759112694,0.7814793511801948,0.26799787689251253,0.23,0.1384865580373466,0.7803137371033234,0.26071056560339234,0.2385,0.13514181171952697,0.7868871824741974,0.3152640445742133,0.29,0.1446335009468352,0.7779886921020782,0.3040951031325172,0.245
129,0.14047795992224227,0.7814793511801948,0.2685781022439765,0.227,0.14195733480146994,0.7803137371033234,0.2614248982710186,0.236,0.1394781122339546,0.7868871824741974,0.3160588777955338,0.27,0.1469629818692102,0.7779886921020782,0.30248378518985974,0.285
130,0.14312569642770961,0.7814793511801948,0.2691650474554904,0.225,0.1455664021026166,0.7803137371033234,0.26185998942285205,0.232,0.1432877759088439,0.7868871824741974,0.3186617598114956,0.255,0.1515297960719474,0.7779886921020782,0.30777318791945796,0.245
131,0.14645285262594868,0.7814793511801948,0.26940831056409476,0.2425,0.14854466279397285,0.7803137371033234,0.262309005213765,0.233,0.14608284346448736,0.7868871824741974,0.32076673365350816,0.26,0.15606056633843257,0.7779886921020782,0.3074125591982012,0.29
132,0.14991153988876077,0.7814793511801948,0.26972483001378494,0.2435,0.15205222877384178,0.7803137371033234,0.2623709629631389,0.2365,0.15238351841583797,0.7868871824741974,0.3202221711806096,0.275,0.16000458308163984,0.7779886921020782,0.31339940970718183,0.235
133,0.1526885254987545,0.7814793511801948,0.26985280235243153,0.2465,0.1553430313066472,0.7803137371033234,0.26211658030738777,0.2355,0.1562494097349147,0.7868871824741974,0.32072402801919586,0.25,0.1654855804487819,0.7779886921020782,0.3158488281445997,0.23
134,0.15569563126469968,0.7814793511801948,0.2700983188518902,0.233,0.1583468164295918,0.7803137371033234,0.26198628508663996,0.233,0.15861488242660346,0.7868871824741974,0.3242356646938442,0.245,0.16872746201004074,0.7779886921020782,0.3187010827351136,0.235
135,0.1584120119787558,0.7814793511801948,0.270145035334115,0.2445,0.16128069741059864,0.7803137371033234,0.2624574452848198,0.235,0.1606620989076132,0.7868871824741974,0.3249422228686277,0.235,0.17356318513432828,0.7779886921020782,0.3171029902210352,0.255
136,0.1616540982034755,0.7814793511801948,0.2707113543359617,0.2475,0.16437978074991927,0.7803137371033234,0.26306542695875934,0.242,0.16789452888871204,0.7868871824741974,0.32256967917032364,0.325,0.17707560391560517,0.7779886921020782,0.3207527560249255,0.27
137,0.16514967884171958,0.7814793511801948,0.2710667233137296,0.2365,0.16744654108091264,0.7803137371033234,0.2636356774721,0.2395,0.17327657674392344,0.7868871824741974,0.32437100511579614,0.275,0.1805258422075463,0.7779886921020782,0.32197938020977807,0.25
138,0.16897520602153596,0.7814793511801948,0.27175234291394135,0.232,0.17046117912813902,0.7803137371033234,0.2640738069743615,0.2415,0.17677626289092013,0.7868871824741974,0.3241758116071115,0.29,0.18747308819884168,0.7779886921020782,0.3177475153421367,0.295
139,0.17156652803948974,0.7814793511801948,0.272269258098756,0.2385,0.1736665002110939,0.7803137371033234,0.2644937411378365,0.237,0.18206605787082566,0.7868871824741974,0.3268772875860293,0.255,0.18939155138779093,0.7779886921020782,0.3150516643574578,0.295
140,0.17450188583398202,0.7814793511801948,0.27264327516772047,0.246,0.17679079556181287,0.7803137371033234,0.26537095263214655,0.231,0.18635838542127822,0.7868871824741974,0.327181170634671,0.275,0.1902099339110836,0.7779886921020782,0.3089080045490965,0.3
141,0.17781645033161547,0.7814793511801948,0.2727204626748472,0.257,0.17944175838171855,0.7803137371033234,0.26582826249374414,0.231,0.19088007516040026,0.7868871824741974,0.3307708395230962,0.285,0.19436126973176157,0.7779886921020782,0.30442379208515447,0.3
142,0.18063366609906323,0.7814793511801948,0.27326725236292426,0.2415,0.18321933268237975,0.7803137371033234,0.2662557751515605,0.24,0.19521309723348476,0.7868871824741974,0.3279190859049003,0.32,0.19982277229426224,0.7779886921020782,0.30617299461848824,0.25
143,0.18337277648708344,0.7814793511801948,0.273589973686586,0.2395,0.18625549851597045,0.7803137371033234,0.26630337384435443,0.2385,0.19855091464555696,0.7868871824741974,0.32834136895630306,0.28,0.20367641074624873,0.7779886921020782,0.31268918058331097,0.245
144,0.18583647518434102,0.7814793511801948,0.2738261984211371,0.242,0.188848829163086,0.7803137371033234,0.26682691778160317,0.2335,0.20282396954718496,0.7868871824741974,0.33347836288331545,0.285,0.20572354001148033,0.7779886921020782,0.3126066786268509,0.27
145,0.18861673181789654,0.7814793511801948,0.2739997594526964,0.237,0.19173725532180594,0.7803137371033234,0.2673789319654985,0.236,0.20756646839076778,0.7868871824741974,0.3304672704235735,0.275,0.20843988896692742,0.7779886921020782,0.3087228562412715,0.285
146,0.1920317157443074,0.7814793511801948,0.27420555785864176,0.244,0.19496918903933017,0.7803137371033234,0.2677756237586418,0.236,0.21234045588107403,0.7868871824741974,0.3292055976595809,0.28,0.21185579328536963,0.7779886921020782,0.31345287446782266,0.255
147,0.19597106011135143,0.7814793511801948,0.2747010725883604,0.2375,0.19816770499972913,0.7803137371033234,0.2682910180614028,0.239,0.21400440049083916,0.7868871824741974,0.3257707472482793,0.275,0.2158808966403603,0.7779886921020782,0.3135772932530458,0.275
148,0.1984496637287544,0.7814793511801948,0.2750469825273869,0.2475,0.2007495331015015,0.7803137371033234,0.2689536681484948,0.2355,0.21979786534478987,0.7868871824741974,0.32559297891618433,0.275,0.2175407831826587,0.7779886921020782,0.3107634317639134,0.29
149,0.2014472828729041,0.7814793511801948,0.2751858136214836,0.2375,0.2036850461323804,0.7803137371033234,0.2694434020635644,0.2405,0.22204309920173973,0.7868871824741974,0.32799680247422514,0.245,0.21991443428987872,0.7779886921020782,0.30975989304901463,0.295
150,0.20458588011486561,0.7814793511801948,0.2754439193108234,0.2545,0.20648698203927632,0.7803137371033234,0.2697515624177752,0.231,0.2248563483754266,0.7868871824741974,0.327815537408571,0.295,0.22462545630411415,0.7779886921020782,0.3103362418501461,0.255
151,0.20728316950020326,0.7814793511801948,0.2755789802891353,0.252,0.20933955058608347,0.7803137371033234,0.2699983862463793,0.2475,0.22694946929327248,0.7868871824741974,0.32845029692176936,0.27,0.22618796470717883,0.7779886921020782,0.3094636200926753,0.255
152,0.21027843187267048,0.7814793511801948,0.2759576963160757,0.2615,0.2121294364771757,0.7803137371033234,0.2704342954566534,0.2255,0.23014991040998453,0.7868871824741974,0.33097865346805355,0.29,0.22955737719602637,0.7779886921020782,0.3078992881855445,0.275
153,0.21442207407570377,0.7814793511801948,0.27627468097539953,0.255,0.21498417740123318,0.7803137371033234,0.27091671300425196,0.2405,0.23486047807560126,0.7868871824741974,0.32870746977859644,0.295,0.23380359149733237,0.7779886921020782,0.3095944476538643,0.26
154,0.21680287096803255,0.7814793511801948,0.2767759831318427,0.255,0.21810842514625609,0.7803137371033234,0.27150327979382455,0.2405,0.24247373536228278,0.7868871824741974,0.3283203102531413,0.325,0.23699467951253367,0.7779886921020782,0.31236581902039057,0.265
155,0.21917919319468362,0.7814793511801948,0.27697048078027126,0.249,0.22088089845523615,0.7803137371033234,0.2721427609977064,0.2415,0.24396893446851403,0.7868871824741974,0.3281191317679096,0.295,0.2419948643468529,0.7779886921020782,0.3023264060672157,0.34
156,0.2218028340050753,0.7814793511801948,0.2771502730620504,0.2345,0.22305083227677336,0.7803137371033234,0.27246384372727345,0.245,0.2471031330210236,0.7868871824741974,0.3217861274540265,0.28,0.2453091798907281,0.7779886921020782,0.30140342216647453,0.265
157,0.2252832765925814,0.7814793511801948,0.277624078345705,0.2515,0.22547484013878755,0.7803137371033234,0.2723557679445833,0.252,0.2483105144360311,0.7868871824741974,0.31818612880143543,0.305,0.24968047999808982,0.7779886921020782,0.30787802680421916,0.235
158,0.22779540336033208,0.7814793511801948,0.27800150307478155,0.2395,0.22881092514565615,0.7803137371033234,0.27284811976981166,0.2525,0.2510489481579102,0.7868871824741974,0.31405261779924876,0.33,0.2543549099517553,0.7779886921020782,0.307563844062174,0.27
159,0.23052220518940778,0.7814793511801948,0.2781374052293367,0.248,0.2307209928798029,0.7803137371033234,0.2732779738143025,0.252,0.25310462672066497,0.7868871824741974,0.31719661432462726,0.265,0.2584820181501884,0.7779886921020782,0.31006458234453294,0.26
160,0.23382767681641559,0.7814793511801948,0.2783679381731052,0.2585,0.23313612887662008,0.7803137371033234,0.27372495869133845,0.245,0.2563165273459367,0.7868871824741974,0.3199454545577007,0.285,0.26099923148763726,0.7779886921020782,0.311505493440803,0.27
161,0.23589301450041217,0.7814793511801948,0.27859264987926025,0.25,0.2359785201722243,0.7803137371033234,0.27370408407291136,0.2475,0.25809549451905567,0.7868871824741974,0.320289645374188,0.27,0.2620670275718157,0.7779886921020782,0.3141300426911493,0.225
162,0.2382711550117979,0.7814793511801948,0.2793281659947031,0.252,0.23801664469066544,0.7803137371033234,0.27424509568255656,0.2535,0.25869012929660984,0.7868871824741974,0.31347413236218075,0.34,0.266168615973351,0.7779886921020782,0.3114642666938468,0.305
163,0.24095136640952944,0.7814793511801948,0.2795589145553399,0.2605,0.24099290704633416,0.7803137371033234,0.2743350123858348,0.2315,0.2613697082540723,0.7868871824741974,0.31532054790122677,0.265,0.2702948862885001,0.7779886921020782,0.31000860206134795,0.255
164,0.24331260743414046,0.7814793511801948,0.2801737607967695,0.257,0.24197331176955325,0.7803137371033234,0.2746600778520761,0.239,0.2634090870297272,0.7868871824741974,0.3145532293739699,0.3,0.27585447305593136,0.7779886921020782,0.3128841573224333,0.265
165,0.24585014029412547,0.7814793511801948,0.2801915701414313,0.248,0.24483307592253042,0.7803137371033234,0.2750333741901373,0.2435,0.267723268518345,0.7868871824741974,0.3189969958313373,0.26,0.278818451553543,0.7779886921020782,0.3135140604639022,0.28
166,0.24782201466823311,0.7814793511801948,0.28074467557249616,0.245,0.2470354952722856,0.7803137371033234,0.2751415397797484,0.241,0.2721765646947598,0.7868871824741974,0.31654512385506595,0.295,0.2819576817679981,0.7779886921020782,0.31251480994896874,0.25
167,0.25038632190285975,0.7814793511801948,0.2807844346079364,0.257,0.24983730631578982,0.7803137371033234,0.2755698764248275,0.2535,0.2734650546697744,0.7868871824741974,0.3191281422206352,0.265,0.28632590084201587,0.7779886921020782,0.3129195120907163,0.3
168,0.2523466052354153,0.7814793511801948,0.28111265860145207,0.256,0.2513219687628443,0.7803137371033234,0.2759163722737394,0.248,0.2726410608181145,0.7868871824741974,0.32200146412184016,0.295,0.28934734366808756,0.7779886921020782,0.3145060451047989,0.275
169,0.25526124479688056,0.7814793511801948,0.2814592593614756,0.258,0.2533793769003793,0.7803137371033234,0.27636207165542553,0.236,0.2736898115545549,0.7868871824741974,0.322074923172652,0.305,0.29187615994240607,0.7779886921020782,0.3125531283159987,0.265
170,0.2581050566328892,0.7814793511801948,0.28187015769997636,0.25,0.2553544472676537,0.7803137371033234,0.27687836025318957,0.2435,0.27799966968928996,0.7868871824741974,0.3200780088007695,0.3,0.29285058940828784,0.7779886921020782,0.31311333862226787,0.29
171,0.2596304179308238,0.7814793511801948,0.28230109990843855,0.254,0.25714529870446845,0.7803137371033234,0.27742885024707287,0.2525,0.2800780224125693,0.7868871824741974,0.3196359135603932,0.31,0.2972206647727287,0.7779886921020782,0.31247323586971165,0.305
172,0.2618523959765479,0.7814793511801948,0.28235988329759587,0.242,0.25914683625870727,0.7803137371033234,0.2775657510701364,0.259,0.28169291775847466,0.7868871824741974,0.3184424394856819,0.285,0.29898173300437686,0.7779886921020782,0.31874634270465185,0.27
173,0.2647145914529626,0.7814793511801948,0.2826967456844758,0.2555,0.2617300847818224,0.7803137371033234,0.27777985581770726,0.2425,0.2835401912575393,0.7868871824741974,0.3242540363643307,0.265,0.3051776224101177,0.7779886921020782,0.31829482230025996,0.28
174,0.26708270202787093,0.7814793511801948,0.282891380876369,0.256,0.26378995652817755,0.7803137371033234,0.278011613481671,0.247,0.28660834370122956,0.7868871824741974,0.3270354910625394,0.28,0.3059034117316969,0.7779886921020782,0.32031086870710934,0.26
175,0.26955073118326955,0.7814793511801948,0.2828892510939431,0.2415,0.26670868599507197,0.7803137371033234,0.2780962038221839,0.2485,0.2916701039117813,0.7868871824741974,0.3240676422516445,0.285,0.30670357164185474,0.7779886921020782,0.3227557113975535,0.25
176,0.27129565235350533,0.7814793511801948,0.2830170862282271,0.253,0.26832124360793197,0.7803137371033234,0.27833601223643023,0.2565,0.29296874520691457,0.7868871824741974,0.32741632214079,0.265,0.3079112291639807,0.7779886921020782,0.3198530038403634,0.305
177,0.2731690209400119,0.7814793511801948,0.2833178208220006,0.259,0.2703734754182119,0.7803137371033234,0.2786632746035873,0.25,0.2933939622243263,0.7868871824741974,0.3252491895691728,0.34,0.31062634147131307,0.7779886921020782,0.319811318731879,0.28
178,0.2759597772007925,0.7814793511801948,0.2834445622144439,0.2425,0.2717288827767504,0.7803137371033234,0.27917742061839396,0.2615,0.29607338450720616,0.7868871824741974,0.32663430459191445,0.27,0.3119455080950218,0.7779886921020782,0.32144679160802364,0.315
179,0.27806975834839953,0.7814793511801948,0.28361379313166596,0.259,0.2739651061005173,0.7803137371033234,0.2795368077646001,0.2475,0.29730503353068666,0.7868871824741974,0.3250363696899171,0.31,0.3133718250167896,0.7779886921020782,0.32238614910354507,0.29
180,0.28009646616924333,0.7814793511801948,0.2838683170194901,0.256,0.27580290750507847,0.7803137371033234,0.2798595384416838,0.258,0.3008688285554075,0.7868871824741974,0.3311094488150504,0.25,0.31540638180212716,0.7779886921020782,0.32311953871351146,0.295
181,0.2823263587671035,0.7814793511801948,0.28390095426889,0.255,0.27885927381264186,0.7803137371033234,0.280148128933551,0.254,0.30358714252116364,0.7868871824741974,0.3300273818550742,0.285,0.313655164231048,0.7779886921020782,0.32118114696183153,0.31
182,0.2835988938506534,0.7814793511801948,0.2841665054576701,0.2615,0.2809741876394472,0.7803137371033234,0.28033444471803937,0.2515,0.3101899007937953,0.7868871824741974,0.33493127504517856,0.285,0.31285147823296255,0.7779886921020782,0.32080027365214714,0.265
183,0.2845919386608204,0.7814793511801948,0.2844738192434294,0.26,0.28156211282706106,0.7803137371033234,0.2804627129017845,0.259,0.31184392488313856,0.7868871824741974,0.33137746099641435,0.31,0.31437589690945034,0.7779886921020782,0.3239425470669493,0.285
184,0.2863402955681608,0.7814793511801948,0.284828331782672,0.264,0.28347699067488963,0.7803137371033234,0.2809285815960151,0.2475,0.31560924213760233,0.7868871824741974,0.3288601589450484,0.33,0.3181795232704251,0.7779886921020782,0.32083938545629953,0.31
185,0.28917968269750477,0.7814793511801948,0.2850828484632276,0.2645,0.28540947073068546,0.7803137371033234,0.28132033303977977,0.2555,0.3160457351585021,0.7868871824741974,0.3301736676139466,0.305,0.32013810181550345,0.7779886921020782,0.3209569576639221,0.305
186,0.29064637857295883,0.7814793511801948,0.2852982557993318,0.254,0.2867983804540048,0.7803137371033234,0.2813283045567911,0.259,0.3181143718905262,0.7868871824741974,0.3298972420612647,0.29,0.31936525313045244,0.7779886921020782,0.32656473989751655,0.23
187,0.29232790641318823,0.7814793511801948,0.28559083704244553,0.262,0.28771053035702177,0.7803137371033234,0.2816795695015792,0.248,0.32232636265718967,0.7868871824741974,0.3289070694486778,0.31,0.3194245366097967,0.7779886921020782,0.3236196274932373,0.305
188,0.2941222907231266,0.7814793511801948,0.28590131846781036,0.245,0.2887758656151965,0.7803137371033234,0.2819270322451112,0.2475,0.3242497291833724,0.7868871824741974,0.32739726193574276,0.31,0.32309754993696826,0.7779886921020782,0.3181534599326526,0.305
189,0.295706051967879,0.7814793511801948,0.28616637655122,0.261,0.2903607945100773,0.7803137371033234,0.28194509484190666,0.2565,0.3240212335280001,0.7868871824741974,0.3267846723676282,0.31,0.32491990960804334,0.7779886921020782,0.3247583148140764,0.25
190,0.2971742203030136,0.7814793511801948,0.28650778315958003,0.2635,0.29178810255043897,0.7803137371033234,0.28216758450415763,0.238,0.32460845146490963,0.7868871824741974,0.3204596496743361,0.33,0.32560501667102154,0.7779886921020782,0.3237260395092545,0.275
191,0.2979406211052407,0.7814793511801948,0.2868452953690203,0.2585,0.29289634557755484,0.7803137371033234,0.2827359123137273,0.2575,0.32553886563091106,0.7868871824741974,0.31621829502894555,0.315,0.3282358796539581,0.7779886921020782,0.32121306312919484,0.31
192,0.2999512059032009,0.7814793511801948,0.2870640623611317,0.2505,0.29341375348001175,0.7803137371033234,0.2829749584242976,0.2575,0.3291415281309296,0.7868871824741974,0.3204685723467049,0.265,0.3288482479815113,0.7779886921020782,0.3229602334044971,0.265
193,0.3014644348478671,0.7814793511801948,0.287327230986262,0.2665,0.29513636916563774,0.7803137371033234,0.28329393770739447,0.249,0.3319453186095682,0.7868871824741974,0.3202634476533423,0.305,0.32873848006892287,0.7779886921020782,0.32151699915331017,0.29
194,0.30315684052971276,0.7814793511801948,0.28708350353274703,0.2715,0.29636909392722005,0.7803137371033234,0.2836567035378343,0.261,0.3344183046189443,0.7868871824741974,0.3265797778143306,0.27,0.32969419656267185,0.7779886921020782,0.31483009903871245,0.34
195,0.3040955876641842,0.7814793511801948,0.28731028737835324,0.2675,0.2971898348739949,0.7803137371033234,0.2838810991634993,0.2605,0.3329162386512342,0.7868871824741974,0.3299099113772595,0.285,0.33282194245947716,0.7779886921020782,0.315693486866403,0.31
196,0.30491732050595444,0.7814793511801948,0.2874711116423163,0.255,0.29814256286033036,0.7803137371033234,0.28395407602459743,0.256,0.33205467845845815,0.7868871824741974,0.33270869646899875,0.26,0.3358212973694028,0.7779886921020782,0.3175835388357702,0.27
197,0.3065516538377901,0.7814793511801948,0.28768790631091284,0.2655,0.2990988122596131,0.7803137371033234,0.28402869297209987,0.244,0.3347108037242536,0.7868871824741974,0.3359733387033812,0.275,0.3362991705986003,0.7779886921020782,0.3181404482672955,0.27
198,0.30652894657352087,0.7814793511801948,0.2878601580842584,0.26,0.3005428338335968,0.7803137371033234,0.28425863419604913,0.2665,0.3385214836797783,0.7868871824741974,0.3361893772914692,0.295,0.334551487823578,0.7779886921020782,0.3234806929687938,0.26
199,0.30754659424281144,0.7814793511801948,0.2878562328070996,0.2735,0.30238571053898927,0.7803137371033234,0.2844189286580494,0.2365,0.3392675393602424,0.7868871824741974,0.3414758199102448,0.275,0.3377847040547159,0.7779886921020782,0.32236098353566606,0.295
200,0.30931340973692917,0.7814793511801948,0.2880108052683323,0.251,0.3038451422091832,0.7803137371033234,0.28467536301541496,0.2595,0.34070600995617684,0.7868871824741974,0.34091203390446617,0.3,0.34174269501211507,0.7779886921020782,0.32260930727879783,0.285
201,0.31087510087345405,0.7814793511801948,0.288231167384286,0.244,0.30526950095180594,0.7803137371033234,0.28501329429395894,0.2645,0.3398967632266509,0.7868871824741974,0.33565388612359065,0.32,0.34351102486716534,0.7779886921020782,0.32760679275376836,0.275
202,0.3120599359290698,0.7814793511801948,0.28812970411642547,0.2655,0.306264138144816,0.7803137371033234,0.2849845575534324,0.258,0.3425995760517287,0.7868871824741974,0.33920994820782624,0.255,0.3430219189569156,0.7779886921020782,0.3325339858895419,0.25
203,0.3131897787627435,0.7814793511801948,0.28838898560200943,0.2625,0.30699858011856646,0.7803137371033234,0.28523230137269895,0.2565,0.3440171611176533,0.7868871824741974,0.3415885812660096,0.305,0.3429011776040161,0.7779886921020782,0.3336427501744376,0.3
204,0.314227823011178,0.7814793511801948,0.28843473450235546,0.26,0.30826748102249785,0.7803137371033234,0.28541776457515156,0.2495,0.34723406922811234,0.7868871824741974,0.34329375655300237,0.29,0.34470798504330313,0.7779886921020782,0.33332640110379186,0.28
205,0.314966604686506,0.7814793511801948,0.2886762612514499,0.263,0.31000410478031065,0.7803137371033234,0.28574828608119424,0.262,0.3489625306710241,0.7868871824741974,0.34473758948437605,0.29,0.3475268606812146,0.7779886921020782,0.3396236168983547,0.28
