,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
77,0.04622797742490939,0.6765278013837351,0.37323621041987115,0.343,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.04713764017124311,0.6795538561465522,0.35445430634263386,0.32,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
78,0.04913132325723583,0.6826484280484694,0.3834780853061848,0.362,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.050647496820224236,0.6855587343176501,0.3694998171418566,0.325,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
79,0.05246193933135652,0.6887711556074555,0.39461065382789884,0.3645,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.05345916268578429,0.6902999939073565,0.3758687818718187,0.39,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
80,0.055620762528725214,0.6944151065512966,0.40462893682737394,0.3685,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.055747263942584196,0.6958017833680408,0.3857157899383349,0.375,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
81,0.058833057680671944,0.7004745930332217,0.4148382163452485,0.384,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.058939653688771784,0.7013154133212557,0.39456815885963487,0.36,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
82,0.06227505690046348,0.7063453151788297,0.4242593517503308,0.3945,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.06179801025201092,0.7071561854595333,0.40323486416587434,0.385,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
83,0.06651841722771171,0.7112761710617235,0.43309364563917974,0.3825,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.06570493948408063,0.7112606868672937,0.4092851919729075,0.39,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
84,0.07045224080813293,0.7167133943420254,0.4419398087165536,0.4115,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.06926736726579129,0.7164937064453268,0.4189108640795935,0.37,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
85,0.07453289905483851,0.7218143409729738,0.4500808344126701,0.399,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.07387464815377322,0.7210682717480614,0.42531953300478337,0.4,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
86,0.07905750557370719,0.72696287713026,0.4588038145943876,0.416,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.07846226409286464,0.7263289499044261,0.4353005715067407,0.37,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
87,0.08390881392361552,0.7316435377509327,0.4681863190118417,0.428,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.08312892928628868,0.7312823992911297,0.4458222486150188,0.435,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
88,0.08910406214098333,0.7367675974855957,0.47523297709803175,0.4085,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.08713272864646215,0.7362963208881854,0.45327791044798205,0.39,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
89,0.09444015958684637,0.741329667471602,0.4838701931282675,0.432,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.09179611157527315,0.7413608310653378,0.4615424106860868,0.445,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
90,0.10035249993197666,0.7461500974527934,0.4919653126125132,0.4445,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.09720476351013321,0.7457533549860905,0.4757572402655073,0.43,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
91,0.10647107480952411,0.750880563173968,0.49936174510570697,0.444,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.10332921070620857,0.7492774469422101,0.4953005171631496,0.365,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
92,0.11199250221650993,0.7553124451772959,0.5075909643119619,0.4435,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.10713953656457273,0.7529697828471501,0.49972216199967034,0.485,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
93,0.11840388608248174,0.7596285407309061,0.5152050926906147,0.4525,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.11246958595035116,0.7565237607101045,0.5101869311285446,0.455,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
94,0.1254817427119378,0.76378416512498,0.5235441474440788,0.4675,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.11867405654419745,0.7619102870525397,0.5167784692262578,0.475,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
95,0.13167553493383105,0.7677539127794009,0.5313050555876195,0.462,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.12799083120767293,0.7666183312568536,0.5209972211007581,0.505,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
96,0.13875359591819703,0.7719236272731763,0.5386957421104785,0.4765,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.13689637448411693,0.770861923428108,0.5302152006447767,0.465,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
97,0.14646803510766768,0.7757448228750172,0.5458034934514828,0.5,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.14631788452130282,0.7749348850712968,0.5419994943931615,0.54,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
98,0.15421759124558065,0.7796994749664828,0.5530909162113148,0.5015,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.15472123285041683,0.7792020855201455,0.5527493005908075,0.46,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
99,0.16247814272295844,0.7833482066121457,0.5602878905373434,0.5025,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.16421096687898046,0.783974830873204,0.5565284790688163,0.535,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
100,0.17037076147440314,0.7833482066121457,0.55988887655691,0.52,0.010000000000000163,0.011646476351982286,0.010000000000000163,0.0,0.17154124261488565,0.783974830873204,0.5676517602871559,0.525,0.010000000000000007,0.011646476351981943,0.010000000000000007,0.0
101,0.17802246379178116,0.7833482066121457,0.5596381131355339,0.5125,0.010000326265466456,0.0134865816398494,0.010000000000000163,0.0045,0.17944811272519087,0.783974830873204,0.5729980135233241,0.51,0.010000326265466297,0.013413970788892046,0.010000000000000007,0.0
102,0.18547571442291957,0.7833482066121457,0.5587771172259005,0.5195,0.01000082733527583,0.015651859806028314,0.01000525657107137,0.0115,0.19046218701044906,0.783974830873204,0.5738122216420024,0.53,0.010001141412496906,0.015665537565514774,0.010000000000000007,0.01
103,0.19435429214042133,0.7833482066121457,0.558440493620124,0.5155,0.010002023013976355,0.01835620352590405,0.010025454968217573,0.013,0.20003855225950581,0.783974830873204,0.5844372451376489,0.51,0.010002401353116393,0.018748471426693156,0.01000659103165675,0.015
104,0.20319337928505282,0.7833482066121457,0.558048554608418,0.5005,0.0100035358999095,0.02105818331928869,0.010044281451188719,0.0185,0.20858907837806182,0.783974830873204,0.5843748712978936,0.49,0.010003298638791132,0.021839285042842268,0.010049400876624584,0.015
105,0.21169101288941317,0.7833482066121457,0.5585046427663485,0.5185,0.010005701248668255,0.024050762022876045,0.010070837349883541,0.024,0.21594979845237894,0.783974830873204,0.5888950680839199,0.54,0.010005648983912914,0.024332887989321338,0.010193630141230925,0.015
106,0.22068820648872817,0.7833482066121457,0.5587829109077919,0.5175,0.01000837480125103,0.027534942528061462,0.010137044200636157,0.021,0.22467028712926865,0.783974830873204,0.5901624579715836,0.555,0.010009761077984052,0.027294803765571595,0.010232103924882332,0.025
