,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.011646476351981835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999832,0.01000039151855938,0.013534988873820162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009999999999999832,0.010000773494974304,0.015591350763563756,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.009999999999999832,0.010001815318048609,0.018199667990994536,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.010026361543061304,0.01000319343175066,0.020472286482614666,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01006007538567453,0.010005131029594218,0.02340186554758527,13.0,0.631578947368421,0.0,0.05263157894736842,625.421052631579,473.4736842105263,2.681578947368421,6.25421052631579,4.137094736842106,1.5635526315789474,1.0342736842105265,5.171368421052631,2.573542105263159,0.05263157894736842,0.5789473684210527,0.0,0.0,115.15789473684211,6.315789473684211,0.0,12.631578947368421,0.0,268.1578947368421,0.0,18.94736842105263,357.2631578947368,0.0,0.0,0.0,0.0,358.3157894736842
6,0.010202180971719762,0.010008204403913855,0.02640247951251856,11.0,0.6,0.0,0.15,732.8,316.15,2.9565,7.328,4.86864,1.832,1.21716,6.0858,3.03664,0.05,0.9,0.0,0.0,10.05,1.0,0.0,12.0,0.0,295.65,0.0,18.0,437.15,0.0,0.0,0.0,0.0,306.1
7,0.010271240776165747,0.010011737580851178,0.030538133599288513,15.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.010313647657403877,0.010016353481547955,0.034982308500480966,27.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.010393794998135312,0.010021393450181777,0.039505340383180015,26.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.010436371022324104,0.010026668441194373,0.044857435442801206,25.0,0.7096774193548387,0.0,0.12903225806451613,748.9032258064516,600.741935483871,3.2116129032258067,7.489032258064516,4.901161290322581,1.872258064516129,1.2252903225806453,6.126451612903226,3.028903225806452,0.06451612903225806,0.967741935483871,0.0,0.0,151.09677419354838,8.35483870967742,0.0,14.193548387096774,0.0,321.16129032258067,0.0,21.29032258064516,427.741935483871,0.0,0.0,0.0,0.0,449.64516129032256
11,0.010436794141697424,0.010033696060037803,0.050114121401393645,44.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.010477403316231768,0.01004088206323407,0.05555382398501044,34.0,0.7142857142857143,0.0,0.6071428571428571,558.0357142857143,938.3214285714286,1.4114285714285715,5.580357142857143,4.8021714285714285,1.3950892857142858,1.2005428571428571,6.002714285714286,3.4070821428571434,0.07142857142857142,0.9642857142857143,0.0,0.0,465.42857142857144,10.714285714285714,0.0,14.285714285714286,0.0,141.14285714285714,0.0,21.428571428571427,416.89285714285717,0.0,0.0,0.0,0.0,472.89285714285717
13,0.010543726521859129,0.010050278391944311,0.06179873663287393,30.0,0.35294117647058826,0.0,0.38235294117647056,300.88235294117646,311.44117647058823,0.9705882352941176,3.0088235294117647,2.3520000000000003,0.7522058823529412,0.5880000000000001,2.9400000000000004,1.5997941176470594,0.029411764705882353,0.9411764705882353,0.0,0.0,105.1470588235294,5.294117647058823,0.0,7.0588235294117645,0.0,97.05882352941177,0.0,10.588235294117647,203.8235294117647,0.0,0.0,0.0,0.0,206.2941176470588
14,0.01059183524052955,0.010060488382583095,0.06800160108796985,28.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.010680813362715286,0.01006955953926342,0.07522383398940964,27.0,0.3076923076923077,0.0,0.28205128205128205,290.84615384615387,244.71794871794873,1.1335897435897435,2.9084615384615384,2.0484923076923076,0.7271153846153846,0.5121230769230769,2.5606153846153843,1.321376923076923,0.02564102564102564,1.0,0.0,0.0,60.56410256410256,2.871794871794872,0.0,6.153846153846154,0.0,113.35897435897436,0.0,9.23076923076923,177.48717948717947,0.0,0.0,0.0,0.0,184.15384615384616
16,0.010689211564327249,0.010083659468329847,0.0826234925203932,42.0,0.22580645161290322,0.0,0.3225806451612903,292.258064516129,389.8709677419355,1.1651612903225805,2.9225806451612906,1.9400258064516132,0.7306451612903226,0.4850064516129033,2.4250322580645163,1.2093806451612905,0.03225806451612903,1.0,0.0,0.0,210.25806451612902,3.3870967741935485,0.0,4.451612903225806,0.0,116.51612903225806,0.0,6.774193548387097,175.74193548387098,0.0,0.0,0.0,0.0,179.61290322580646
17,0.01076849626594066,0.010098416516236917,0.08976799420986052,32.0,0.3333333333333333,0.0,0.2962962962962963,389.44444444444446,388.85185185185185,1.767777777777778,3.894444444444445,2.4149333333333334,0.9736111111111112,0.6037333333333333,3.0186666666666664,1.441322222222222,0.037037037037037035,0.9259259259259259,0.0,0.0,132.0,5.0,0.0,6.666666666666667,0.0,176.77777777777777,0.0,10.0,212.66666666666666,0.0,0.0,0.0,0.0,256.85185185185185
18,0.010849736901905552,0.010114009265711706,0.09773424865849377,28.0,0.43333333333333335,0.0,0.3333333333333333,445.1666666666667,248.86666666666667,1.79,4.451666666666667,3.0405333333333338,1.1129166666666668,0.7601333333333334,3.8006666666666664,1.9276166666666668,0.03333333333333333,1.0,0.0,0.0,41.833333333333336,4.266666666666667,0.0,8.666666666666666,0.0,179.0,0.0,13.0,266.1666666666667,0.0,0.0,0.0,0.0,207.03333333333333
