,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.011646476351981837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999832,0.010000440458379329,0.013413970788892008,6.0,6.166666666666667,0.0,1.0,6877.666666666667,14323.0,34.195,68.77666666666667,40.105066666666666,17.194166666666668,10.026266666666666,50.13133333333334,22.9109,1.0,1.0,0.0,0.0,7139.166666666667,90.0,0.0,123.33333333333333,0.0,3419.5,0.0,185.0,3458.1666666666665,0.0,0.0,0.0,0.0,7183.833333333333
2,0.01002053920738,0.01000096974591171,0.015520315863601008,5.0,12.2,0.0,1.0,13544.2,7388.4,60.778000000000006,135.44199999999998,85.34144,33.860499999999995,21.33536,106.6768,51.48094000000001,1.0,1.0,0.0,0.0,1376.6,56.4,0.0,244.0,0.0,6077.8,0.0,366.0,7466.4,0.0,0.0,0.0,0.0,6011.8
3,0.01001622478556209,0.010002037333029078,0.018030242672095104,13.0,8.846153846153847,0.0,1.0769230769230769,9639.76923076923,11410.23076923077,43.68384615384616,96.3976923076923,60.51298461538461,24.099423076923074,15.128246153846153,75.64123076923077,36.41356153846154,1.0,1.0,0.0,0.0,4356.692307692308,106.6923076923077,0.0,176.92307692307693,0.0,4368.384615384615,0.0,265.38461538461536,5271.384615384615,0.0,0.0,0.0,0.0,7053.538461538462
4,0.010023018536110918,0.01000384986126964,0.020964860602798296,12.0,10.666666666666666,0.0,1.0,11082.333333333334,9887.416666666666,49.73833333333332,110.82333333333334,70.58826666666666,27.705833333333334,17.647066666666664,88.23533333333332,42.882433333333324,1.0,1.0,0.0,0.0,3252.25,95.91666666666667,0.0,213.33333333333334,0.0,4973.833333333333,0.0,320.0,6108.5,0.0,0.0,0.0,0.0,6635.166666666667
5,0.010025860361942548,0.010005828629676944,0.023786282530117178,24.0,7.041666666666667,0.0,1.125,6135.208333333333,15006.916666666666,19.481666666666666,61.35208333333333,48.08226666666666,15.338020833333333,12.020566666666666,60.10283333333334,32.74424583333334,1.0,1.0,0.0,0.0,6941.291666666667,105.625,0.0,140.0,0.0,1948.1666666666667,0.0,211.25,4187.041666666667,0.0,0.0,0.0,0.0,8065.625
6,0.010058379397314058,0.010007964212609468,0.02721662648299223,23.0,10.0,0.0,1.0869565217391304,9563.695652173914,11395.521739130434,36.95260869565218,95.63695652173914,67.5369739130435,23.909239130434784,16.884243478260874,84.42121739130435,43.6277347826087,1.0,1.0,0.0,0.0,4493.347826086957,140.91304347826087,0.0,198.8695652173913,0.0,3695.2608695652175,0.0,300.0,5868.434782608696,0.0,0.0,0.0,0.0,6902.173913043478
7,0.010148740157567353,0.010011261081784099,0.031059759113599355,17.0,12.941176470588236,0.0,1.0588235294117647,13035.529411764706,7847.941176470588,55.97941176470588,130.35529411764708,85.89496470588237,32.58882352941177,21.473741176470593,107.36870588235294,53.30614117647059,1.0,1.0,0.0,0.0,1247.3529411764705,69.52941176470588,0.0,257.7647058823529,0.0,5597.941176470588,0.0,388.2352941176471,7437.588235294118,0.0,0.0,0.0,0.0,6600.588235294118
8,0.010185484921578069,0.010016054027182857,0.03494518626279196,25.0,9.56,0.0,1.08,8940.4,12039.8,34.1984,89.40400000000001,63.70457599999999,22.351000000000003,15.926143999999997,79.63072,41.353576,1.0,1.0,0.0,0.0,5458.56,141.92,0.0,190.08,0.0,3419.84,0.0,286.8,5520.56,0.0,0.0,0.0,0.0,6581.24
9,0.010208069557925064,0.010020824446012325,0.03935842509476562,29.0,10.172413793103448,0.0,1.3793103448275863,10146.137931034482,10808.137931034482,40.97413793103447,101.46137931034482,69.46085517241377,25.365344827586206,17.365213793103443,86.82606896551725,44.09551034482758,1.0,1.0,0.0,0.0,4281.172413793103,136.93103448275863,0.0,202.6206896551724,0.0,4097.413793103448,0.0,305.17241379310343,6048.724137931034,0.0,0.0,0.0,0.0,6526.9655172413795
10,0.010225081671901145,0.010026814467831272,0.04374934498484527,29.0,9.172413793103448,0.0,1.1379310344827587,8943.137931034482,12060.310344827587,35.4448275862069,89.43137931034482,62.100193103448284,22.357844827586206,15.525048275862071,77.62524137931035,39.74234827586207,1.0,1.0,0.0,0.0,5016.9655172413795,137.58620689655172,0.0,182.79310344827587,0.0,3544.4827586206898,0.0,275.17241379310343,5398.6551724137935,0.0,0.0,0.0,0.0,7043.3448275862065
11,0.010287857265569241,0.010032969588980499,0.04889271730454705,25.0,11.72,0.0,1.12,12219.12,8675.24,54.0136,122.1912,78.57689599999999,30.5478,19.644223999999998,98.22112000000001,48.02909600000001,1.0,1.0,0.0,0.0,2213.68,118.64,0.0,234.4,0.0,5401.36,0.0,351.6,6817.76,0.0,0.0,0.0,0.0,6461.56
