,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983966,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010004310741023129,0.01000030016423035,0.013505944533439245,38.0,-12.777328216374267,-10.962241866340202,8.469736842105265,0.4550146763473548,1.0,1.0,1.0,1.6246568421052627,0.4425438596491228,0.0,7784.894736842105,26.55263157894737,0.0,13.026315789473685,0.0,20.0,481.63157894736844,30.0,559.7894736842105,10.0,0.0,0.0,0.0
2,0.010016309524072968,0.01000096136597889,0.015680431361112742,74.0,-11.708892642642644,-10.819026897717736,4.7792792792792795,0.24327291931036404,1.0,1.0,1.0,1.663022702702703,0.0,0.0,7616.1621621621625,0.0,0.0,15.0,0.0,20.0,286.7567567567568,30.0,575.8378378378378,10.0,0.0,0.0,0.0
3,0.010031452108878335,0.01000199847748515,0.018036003632155437,120.0,-13.249190532407415,-10.999090105233844,9.999583333333325,0.24392119123681688,1.0,1.025,1.0,1.588764,1.2205555555555556,0.0,7053.608333333334,68.10833333333333,0.0,9.625,0.0,19.833333333333332,526.7416666666667,29.75,537.4583333333334,9.916666666666666,0.0,0.0,5.125
4,0.01003803667268567,0.010003548988469436,0.020723908706713957,159.0,-17.89556663172606,-11.216038213473903,10.684381551362684,0.9112068413735701,1.0,1.0440251572327044,1.0,1.7330083018867934,4.658909853249474,0.0,7365.553459119496,132.55345911949686,0.0,2.20125786163522,0.0,15.220125786163521,361.52830188679246,22.830188679245282,440.8176100628931,7.610062893081761,0.0,0.0,146.9811320754717
5,0.01005272628916093,0.010005710818074384,0.023911853570897625,175.0,-12.83467588888889,-10.648696706087001,7.914571428571429,0.33954866629423774,1.0,1.0685714285714285,1.0,1.6462253714285715,0.4975238095238096,0.0,7630.685714285714,22.822857142857142,0.0,11.977142857142857,0.0,19.771428571428572,445.02285714285716,29.65714285714286,564.6457142857142,9.885714285714286,0.0,0.0,7.0285714285714285
6,0.010072564050146112,0.01000847135823625,0.02736001070383166,213.0,-12.205623552425672,-10.546370843356083,5.998200312989041,0.2890602866836265,1.0,1.07981220657277,1.0,1.6734523943661976,0.08028169014084506,0.0,7325.300469483568,4.816901408450704,0.0,14.014084507042254,0.0,20.0,355.07511737089203,30.0,580.131455399061,10.0,0.0,0.0,0.0
7,0.010114969169040809,0.010012018438132752,0.031208879950655143,249.0,-11.594205867916108,-10.784457426569327,5.105421686746988,0.11326456358652169,1.0,1.0883534136546185,1.0,1.6260886746987946,0.0,0.0,7085.698795180723,0.0,0.0,15.0,0.0,20.0,306.32530120481925,30.0,560.4016064257028,10.0,0.0,0.0,0.0
8,0.010147254950728695,0.010016077986698261,0.03532099078187644,250.0,-12.075889622222226,-10.773171759435193,5.746800000000001,0.2376992371521886,1.0,1.104,1.0,1.6669062400000008,0.009066666666666666,0.0,7539.952,0.544,0.0,14.76,0.0,20.0,344.264,30.0,577.448,10.0,0.0,0.0,0.0
9,0.01020090880986681,0.010021173001837488,0.03974625167673622,296.0,-11.602371790540536,-10.972120617048489,3.895157657657658,0.10363285973165254,1.0,1.1824324324324325,1.0,1.696213243243244,0.0,0.0,6706.226351351352,0.0,0.0,15.0,0.0,20.0,233.70945945945945,30.0,589.6554054054054,10.0,0.0,0.0,0.0
10,0.010249693170973538,0.010027280216074894,0.04457155750142653,281.0,-12.298731484776589,-11.147489047567172,4.736417556346381,0.1669708257105636,1.0,1.1743772241992882,1.0,1.7601355160142347,0.0,0.0,7033.590747330961,0.0,0.0,15.0,0.0,20.0,284.1850533807829,30.0,616.2953736654804,10.0,0.0,0.0,0.0
11,0.010272234834070823,0.010033920735168296,0.049952763658055545,301.0,-13.729660723514218,-11.074895137648687,8.75498338870431,0.29615467630995607,1.0,1.212624584717608,1.0,1.691904053156147,1.3763565891472862,0.0,7139.375415282392,62.14950166112957,0.0,8.262458471760798,0.0,19.335548172757473,442.71760797342193,29.003322259136212,570.1129568106312,9.667774086378737,0.0,0.0,20.431893687707642
