,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.01164647635198184,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999832,0.010000375205286068,0.013607599724777058,4.0,6.0,0.0,1.0,6413.75,14799.0,30.207500000000003,64.1375,39.2928,16.034375,9.8232,49.116,23.258425,1.0,1.0,0.0,0.0,7493.75,86.25,0.0,120.0,0.0,3020.75,0.0,180.0,3393.0,0.0,0.0,0.0,0.0,7305.25
2,0.010002486893233478,0.010001303195584649,0.01571394479948606,5.0,11.0,0.0,1.0,11836.8,9146.4,57.05400000000001,118.36800000000001,71.18144,29.592000000000002,17.79536,88.97679999999998,41.58943999999999,1.0,1.0,0.0,0.0,1818.4,65.8,0.0,220.0,0.0,5705.4,0.0,330.0,6131.4,0.0,0.0,0.0,0.0,7328.0
3,0.010024116404438255,0.01000237150045112,0.018128633091031736,6.0,12.166666666666666,0.0,1.0,14154.166666666666,6801.5,66.62166666666667,141.54166666666669,85.54986666666667,35.38541666666667,21.38746666666667,106.93733333333331,50.16445000000001,1.0,1.0,0.0,0.0,865.8333333333334,35.0,0.0,243.33333333333334,0.0,6662.166666666667,0.0,365.0,7492.0,0.0,0.0,0.0,0.0,5935.666666666667
4,0.010028669669573406,0.010003779211121428,0.020909838552100296,11.0,10.454545454545455,0.0,1.0,11855.0,9121.636363636364,56.27454545454544,118.54999999999997,71.49352727272728,29.637499999999992,17.87338181818182,89.36690909090908,41.856027272727275,1.0,1.0,0.0,0.0,1915.5454545454545,99.63636363636364,0.0,209.0909090909091,0.0,5627.454545454545,0.0,313.6363636363636,6227.545454545455,0.0,0.0,0.0,0.0,7206.090909090909
5,0.010040096201998543,0.01000589069994766,0.023813638049091104,23.0,8.652173913043478,0.0,1.0869565217391304,8051.95652173913,12984.652173913044,31.11217391304348,80.5195652173913,57.121530434782606,20.129891304347826,14.280382608695652,71.40191304347827,36.991639130434784,1.0,1.0,0.0,0.0,6401.826086956522,129.7826086956522,0.0,173.04347826086956,0.0,3111.217391304348,0.0,259.5652173913044,4940.739130434783,0.0,0.0,0.0,0.0,6582.826086956522
6,0.010073122715570313,0.010008708042551717,0.027196782032812075,19.0,10.736842105263158,0.0,1.105263157894737,11014.947368421053,9910.0,46.1221052631579,110.14947368421053,73.49153684210526,27.537368421052633,18.372884210526315,91.86442105263157,45.95416842105263,1.0,1.0,0.0,0.0,3405.1052631578946,137.21052631578948,0.0,214.73684210526315,0.0,4612.210526315789,0.0,322.10526315789474,6402.736842105263,0.0,0.0,0.0,0.0,6504.894736842105
7,0.010088347129588905,0.01001187795078277,0.030659151684216623,26.0,8.038461538461538,0.0,1.0769230769230769,6718.038461538462,14359.807692307691,19.62807692307692,67.18038461538461,54.653292307692304,16.795096153846153,13.663323076923076,68.31661538461539,37.85819615384615,1.0,1.0,0.0,0.0,6916.461538461538,120.57692307692308,0.0,159.42307692307693,0.0,1962.8076923076924,0.0,241.15384615384616,4755.2307692307695,0.0,0.0,0.0,0.0,7443.346153846154
8,0.01013987182882045,0.010016249032754084,0.034463526164061,26.0,10.346153846153847,0.0,1.1153846153846154,9770.5,11158.346153846154,37.02038461538461,97.70499999999998,69.84492307692307,24.426249999999996,17.461230769230767,87.30615384615385,45.41867307692309,1.0,1.0,0.0,0.0,4435.884615384615,154.6153846153846,0.0,205.15384615384616,0.0,3702.0384615384614,0.0,310.38461538461536,6068.461538461538,0.0,0.0,0.0,0.0,6722.461538461538
9,0.010203280768325725,0.010021286473254658,0.038792869148795456,30.0,9.5,0.0,1.1666666666666667,8407.366666666667,12575.5,29.17300000000001,84.07366666666665,63.344640000000005,21.018416666666663,15.836160000000001,79.1808,42.32622333333334,1.0,1.0,0.0,0.0,6152.233333333334,141.96666666666667,0.0,189.16666666666666,0.0,2917.3,0.0,285.0,5490.066666666667,0.0,0.0,0.0,0.0,6423.266666666666
