,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
263,0.10921540163151106,0.13035708810673546,0.42782439826296814,1202.0,-12.975545837955258,-12.442484220809463,7.749653355518573,0.12649349104910987,1.0,77.67138103161398,1.0,0.9899853244592282,6.090987243483084,0.0,7248.03993344426,149.5440931780366,0.0,0.6772046589018302,0.0,12.9783693843594,99.51996672212978,19.467554076539102,372.41680532445923,6.4891846921797,0.0,0.0,215.9151414309484
264,0.10835651501932148,0.13056318357419472,0.42782439826296814,1244.0,-13.644031127188278,-12.534879526650403,8.015715434083594,0.18655849970642177,1.0,75.46784565916398,1.0,1.0055450482315054,6.540380493033223,0.0,7069.3504823151125,153.14630225080387,0.0,0.6680064308681672,0.0,12.218649517684888,88.52009646302251,18.327974276527332,358.63022508038586,6.109324758842444,0.0,0.0,239.2765273311897
265,0.10781589682036809,0.1308146325600311,0.42782439826296814,1185.0,-13.836075225035135,-12.59258663712939,8.153417721518986,0.17557948665264825,1.0,78.2886075949367,1.0,1.0016708860759447,6.686455696202532,0.0,7312.567088607595,150.51645569620254,0.0,0.570464135021097,0.0,11.848101265822784,88.01772151898734,17.772151898734176,346.1240506329114,5.924050632911392,0.0,0.0,250.67088607594937
266,0.1070440162297695,0.13097354186516316,0.42782439826296814,1237.0,-13.467697491691373,-12.26144202403755,8.058286176232816,0.19364320436989205,1.0,75.37833468067906,1.0,0.9853194502829361,6.519940716787929,0.0,7132.962004850445,151.0630557801132,0.0,0.6038803556992725,0.0,12.190784155214228,92.30072756669361,18.28617623282134,345.19563459983834,6.095392077607114,0.0,0.0,240.1333872271625
267,0.10567727502003964,0.13116659851548867,0.42782439826296814,1205.0,-14.298681242508051,-12.500344878999561,8.442171507607183,0.23840473751793625,1.0,77.22074688796681,1.0,1.002978854771779,6.972752420470266,0.0,7062.072199170125,145.82572614107883,0.0,0.5925311203319502,0.0,11.136929460580912,88.16514522821576,16.70539419087137,327.93609958506227,5.568464730290456,0.0,0.0,272.53941908713693
268,0.10390276515471485,0.13152934342908104,0.42782439826296814,1247.0,-14.384308941459512,-12.283743800372992,8.385338144881056,0.2587183824271984,1.0,75.56295108259823,1.0,0.9833630152365621,7.11484897086341,0.0,7206.170809943866,136.40577385725743,0.0,0.5461106655974338,0.0,10.553327987169206,76.22935044105854,15.829991980753809,298.8356054530874,5.276663993584603,0.0,0.0,290.4851643945469
269,0.10553707240908976,0.13181328367603817,0.42782439826296814,1205.0,-11.417438430152151,-12.415146534487144,7.003858921161831,-0.013701960884835928,1.0,74.04149377593362,1.0,0.9939555186721933,4.817593360995856,0.0,7224.426556016598,157.8896265560166,0.0,0.9427385892116182,0.0,15.734439834024895,131.17593360995852,23.601659751037346,445.9195020746888,7.867219917012448,0.0,0.0,131.16597510373444
270,0.10590943835032442,0.1321568945657539,0.42782439826296814,1187.0,-11.996036298324453,-12.364091660223908,7.698904802021888,0.04854553417909523,1.0,78.43133951137321,1.0,0.9945818702611567,5.44714967705701,0.0,7215.050547598989,172.94945240101094,0.0,0.8761583824768323,0.0,14.995787700084247,135.10530749789385,22.493681550126368,429.5054759898905,7.497893850042123,0.0,0.0,153.87952822240945
271,0.10676875846057717,0.13229395860563978,0.42782439826296814,1227.0,-11.585492599384235,-12.353609170594899,7.239500135832656,0.0004056691212427579,1.0,78.05297473512633,1.0,0.990272697636506,5.086267318663418,0.0,7136.955175224124,164.83374083129584,0.0,0.9633251833740831,0.0,15.4360228198859,129.19396903015485,23.154034229828852,435.999185004075,7.71801140994295,0.0,0.0,140.34229828850854
272,0.10667955506313583,0.13246229960209915,0.42782439826296814,1216.0,-12.943182483552631,-12.491756055349404,7.695751096491237,0.11090208071927647,1.0,77.81496710526316,1.0,1.0028008881578887,5.909703947368423,0.0,7322.3264802631575,151.77384868421052,0.0,0.7886513157894737,0.0,13.404605263157896,107.16282894736842,20.106907894736842,383.70888157894734,6.702302631578948,0.0,0.0,202.80838815789474
273,0.10732189939047072,0.13259118810965415,0.42782439826296814,1209.0,-12.426590777502094,-12.406956160739458,7.484629170113036,0.10360920492710718,1.0,77.94292803970224,1.0,0.9987343258891584,5.555073063137583,0.0,7131.685690653432,156.28205128205127,0.0,0.7832919768403639,0.0,14.24317617866005,115.77336641852771,21.364764267990076,402.0744416873449,7.121588089330025,0.0,0.0,177.02233250620347
274,0.10671542490917489,0.13268948361648444,0.42782439826296814,1204.0,-13.059457025193806,-12.24565378668821,7.779831118493915,0.19983293059164814,1.0,79.23255813953489,1.0,0.9832839534883662,6.244905869324476,0.0,7256.514950166113,153.00830564784053,0.0,0.6229235880398671,0.0,12.790697674418604,92.09551495016612,19.186046511627907,358.0440199335548,6.395348837209302,0.0,0.0,221.6860465116279
275,0.1061224092550283,0.13287875714510486,0.42782439826296814,1171.0,-13.43310910190721,-12.534129294756994,7.987361229718188,0.13930770683708874,1.0,84.11699402220324,1.0,0.9950732023911127,6.409180187873608,0.0,7249.1084543125535,151.89069171648163,0.0,0.6105892399658411,0.0,12.433817250213492,94.69086251067463,18.65072587532024,356.2792485055508,6.216908625106746,0.0,0.0,232.6601195559351
276,0.10656358502239027,0.13309265385069088,0.42782439826296814,1226.0,-12.56396668932392,-12.274802782864457,7.731742794997277,0.12487631029962123,1.0,79.21125611745514,1.0,0.9871084828711189,5.880655247417073,0.0,7223.575040783035,162.2194127243067,0.0,0.7536704730831973,0.0,13.800978792822185,111.0652528548124,20.701468189233278,388.8091353996737,6.900489396411093,0.0,0.0,190.61990212071777
