,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.011646476351981825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999832,0.010000473084925958,0.013607599724777044,4.0,8.25,0.0,1.0,9321.5,11792.75,43.760000000000005,93.215,34.116800000000005,23.30375,8.529200000000001,42.646,10.81305,1.0,1.0,0.0,0.0,3812.75,72.25,0.0,165.0,0.0,4376.0,0.0,247.5,4945.5,0.0,0.0,0.0,0.0,7980.0
2,0.009999999999999832,0.010001393035674771,0.015831810982425913,11.0,6.7272727272727275,0.0,1.0,6157.090909090909,15004.636363636364,23.78909090909091,61.57090909090909,26.609309090909093,15.392727272727273,6.652327272727273,33.26163636363636,11.21658181818182,1.0,1.0,0.0,0.0,6768.363636363636,100.9090909090909,0.0,134.54545454545453,0.0,2378.909090909091,0.0,201.8181818181818,3778.181818181818,0.0,0.0,0.0,0.0,8236.272727272728
3,0.009999999999999832,0.01000250425567373,0.018344889692908338,10.0,11.1,0.0,1.0,12121.3,8849.1,58.39,121.21300000000001,43.8832,30.303250000000002,10.9708,54.854,13.579950000000002,1.0,1.0,0.0,0.0,2252.3,73.6,0.0,222.0,0.0,5839.0,0.0,333.0,6282.3,0.0,0.0,0.0,0.0,6596.8
4,0.009999999999999832,0.010004100068848958,0.021224485572913527,12.0,11.083333333333334,0.0,1.0833333333333333,11540.916666666666,9416.166666666666,52.044166666666676,115.40916666666668,43.99653333333333,28.85229166666667,10.999133333333333,54.995666666666665,15.144241666666664,1.0,1.0,0.0,0.0,2517.0,89.16666666666667,0.0,220.25,0.0,5204.416666666667,0.0,332.5,6336.5,0.0,0.0,0.0,0.0,6899.166666666667
5,0.009999999999999832,0.01000617196264496,0.024624071054155802,20.0,9.25,0.0,1.05,9552.75,11459.9,41.41850000000001,95.5275,37.372640000000004,23.881875,9.343160000000001,46.71580000000001,13.490765,1.0,1.0,0.0,0.0,4541.05,124.6,0.0,184.25,0.0,4141.85,0.0,277.5,5410.9,0.0,0.0,0.0,0.0,6918.85
6,0.009999999999999832,0.010009879306229852,0.02812192931882834,25.0,7.8,0.0,1.0,7397.0,13695.04,26.7452,73.96999999999998,32.21824,18.492499999999996,8.05456,40.27279999999999,13.725740000000004,1.0,1.0,0.0,0.0,6803.28,116.96,0.0,156.0,0.0,2674.52,0.0,234.0,4722.48,0.0,0.0,0.0,0.0,6891.76
7,0.009999999999999832,0.0100129794318352,0.03204132680372178,35.0,7.914285714285715,0.0,1.2,6465.171428571429,14620.685714285713,18.93028571428571,64.65171428571429,31.791405714285716,16.162928571428573,7.947851428571429,39.73925714285715,15.628477142857147,1.0,1.0,0.0,0.0,7464.028571428571,118.71428571428571,0.0,157.0,0.0,1893.0285714285715,0.0,237.42857142857142,4572.142857142857,0.0,0.0,0.0,0.0,7156.657142857143
8,0.009999999999999832,0.01001702484590599,0.03574604363773261,17.0,12.647058823529411,0.0,1.0,13336.529411764706,7573.0,58.81529411764706,133.36529411764704,51.34268235294118,33.34132352941176,12.835670588235295,64.17835294117647,18.001358823529415,1.0,1.0,0.0,0.0,1125.1764705882354,57.11764705882353,0.0,252.94117647058823,0.0,5881.529411764706,0.0,379.4117647058824,7455.0,0.0,0.0,0.0,0.0,6447.823529411765
9,0.009999999999999832,0.010022218556291512,0.040890858493264376,30.0,8.6,0.0,1.2333333333333334,7319.366666666667,13722.566666666668,23.002333333333333,73.19366666666669,34.73898666666667,18.29841666666667,8.684746666666667,43.42373333333333,16.440569999999997,1.0,1.0,0.0,0.0,6602.9,129.0,0.0,170.06666666666666,0.0,2300.233333333333,0.0,258.0,5019.133333333333,0.0,0.0,0.0,0.0,7119.666666666667
10,0.009999999999999832,0.010029154571752323,0.046518598385771194,29.0,10.10344827586207,0.0,1.4137931034482758,9396.241379310344,11549.586206896553,35.1248275862069,93.96241379310344,40.70990344827585,23.49060344827586,10.177475862068963,50.88737931034482,17.219300000000004,1.0,1.0,0.0,0.0,4793.758620689655,149.31034482758622,0.0,200.75862068965517,0.0,3512.4827586206898,0.0,303.1034482758621,5883.758620689655,0.0,0.0,0.0,0.0,6755.827586206897
