,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
14,0.01003310036203397,0.010059857992439613,0.06934699591367458,148.0,405.9588,-17.50415596846847,-11.080323418448835,5.5670045045045065,0.6426100050770049,1.0,1.662162162162162,1.0,0.0,10.630000000000035,0.0,7602.094594594595,0.0,0.0,15.0,0.0,20.0,334.02027027027026,30.0,615.2702702702703,10.0,0.0,0.0,0.0
15,0.010037949007875753,0.010070764273706668,0.07617794352123329,158.0,413.3944,-16.30111494374121,-11.259303473719203,4.2209915611814335,0.553072907882794,1.0,1.740506329113924,1.0,0.0,10.63000000000004,0.0,7930.9240506329115,0.0,0.0,15.0,0.0,20.0,253.2594936708861,30.0,583.6455696202531,10.0,0.0,0.0,0.0
16,0.010042365772594297,0.010083960894583003,0.08335166693497142,158.0,414.8852,-16.704344831223636,-11.403164751892337,5.2062236286919825,0.48102334280773784,1.0,1.6898734177215189,1.0,0.0,10.63000000000004,0.0,7207.044303797468,0.0,0.0,15.0,0.0,20.0,312.373417721519,30.0,586.0,10.0,0.0,0.0,0.0
17,0.01004876855449018,0.010098422733998452,0.09088856240753372,160.0,404.4612000000001,-15.68153026041667,-10.679510111225948,3.9062500000000013,0.5609746757484266,1.0,1.93125,1.0,0.0,10.630000000000042,0.0,7306.6,0.0,0.0,15.0,0.0,20.0,234.375,30.0,561.50625,10.0,0.0,0.0,0.0
18,0.010053306515546286,0.010115084192181092,0.09809215052085707,158.0,399.2772,-15.938391455696207,-10.738592758594423,4.64409282700422,0.567577463255717,1.0,1.9430379746835442,1.0,0.0,10.63000000000004,0.0,7372.632911392405,0.0,0.0,15.0,0.0,20.0,278.6455696202532,30.0,561.3291139240506,10.0,0.0,0.0,0.0
19,0.010056769447313454,0.01013050712069101,0.1062320150452178,162.0,405.40160000000003,-16.009486436899863,-10.750231047461268,5.243209876543211,0.5717056428878167,1.0,2.117283950617284,1.0,0.0,10.630000000000042,0.0,7510.222222222223,0.0,0.0,15.0,0.0,20.0,314.5925925925926,30.0,555.1543209876543,10.0,0.0,0.0,0.0
20,0.010068412138506495,0.010146084237553489,0.11494547060836156,155.0,421.4008,-16.756761200716845,-11.045229855207921,3.850215053763441,0.5915838992655893,1.0,2.2516129032258063,1.0,0.0,10.630000000000038,0.0,7409.677419354839,0.0,0.0,15.0,0.0,20.0,231.01290322580644,30.0,609.2322580645161,10.0,0.0,0.0,0.0
21,0.010069098020920344,0.01016747722402396,0.12395213777393145,160.0,416.202,-17.400285746527775,-10.815709135518569,7.5684375,0.6676747015110364,1.0,2.10625,1.0,0.4163541666666667,10.630000000000042,0.0,7580.325,24.98125,0.0,12.175,0.0,20.0,429.125,30.0,579.86875,10.0,0.0,0.0,0.0
22,0.010071375409413268,0.010190328183899951,0.13309223529154304,162.0,405.9708,-15.87316358024692,-10.570426150833802,4.801543209876542,0.5319763662853638,1.0,2.425925925925926,1.0,0.0,10.630000000000042,0.0,7257.117283950617,0.0,0.0,15.0,0.0,20.0,288.0925925925926,30.0,556.0370370370371,10.0,0.0,0.0,0.0
23,0.010075771540160724,0.010212611991196689,0.1429642439950283,188.0,506.50840000000005,-16.878709234633565,-11.029303659250125,4.591489361702125,0.6601317483688435,1.0,2.382978723404255,1.0,0.0,10.63000000000005,0.0,7364.462765957447,0.0,0.0,15.0,0.0,20.0,275.48936170212767,30.0,603.1010638297872,10.0,0.0,0.0,0.0
24,0.010081936770358228,0.01023776847846412,0.15292150547903408,174.0,451.98760000000004,-15.915149792464877,-10.86956550759099,3.4357279693486587,0.5412240358063048,1.0,2.528735632183908,1.0,0.0,10.630000000000047,0.0,7116.9885057471265,0.0,0.0,15.0,0.0,20.0,206.14367816091954,30.0,578.9827586206897,10.0,0.0,0.0,0.0
25,0.010090348681755658,0.010264408690998865,0.1635940710820056,171.0,461.32959999999997,-16.905222660818712,-11.371735600105438,4.607797270955168,0.5073157277230904,1.0,2.6023391812865495,1.0,0.0,10.630000000000045,0.0,6880.637426900585,0.0,0.0,15.0,0.0,20.0,276.46783625730995,30.0,603.9590643274854,10.0,0.0,0.0,0.0
26,0.010100013454140605,0.010293022201321356,0.17400524017503322,175.0,447.9392,-16.359312857142854,-10.930968256676968,5.304476190476189,0.7105541142018176,1.0,2.6285714285714286,1.0,0.023142857142857142,10.630000000000047,0.0,7192.428571428572,1.3885714285714286,0.0,14.657142857142857,0.0,20.0,316.88,30.0,569.4628571428572,10.0,0.0,0.0,0.0
27,0.010103932047620764,0.010323502487994893,0.18469100487295811,173.0,438.11160000000007,-15.81718535645472,-10.641621156883671,4.215221579961465,0.5427942263623902,1.0,2.7803468208092488,1.0,0.0,10.630000000000045,0.0,7396.635838150289,0.0,0.0,15.0,0.0,20.0,252.91329479768785,30.0,562.6589595375723,10.0,0.0,0.0,0.0
28,0.010104951498918574,0.010357997951965583,0.1952675278141929,165.0,411.71680000000003,-15.583841582491589,-10.623377355296833,4.158787878787882,0.7310313958300989,1.0,2.890909090909091,1.0,0.0,10.630000000000043,0.0,7656.024242424242,0.0,0.0,15.0,0.0,20.0,249.52727272727273,30.0,553.369696969697,10.0,0.0,0.0,0.0
29,0.010108465078666262,0.010393690843367276,0.20566377392945534,179.0,463.1368,-16.064582091868417,-10.80187808679433,4.024301675977654,0.5725583586158377,1.0,3.0502793296089385,1.0,0.0,10.630000000000049,0.0,7571.050279329609,0.0,0.0,15.0,0.0,20.0,241.45810055865923,30.0,576.3575418994413,10.0,0.0,0.0,0.0
30,0.010115286939729646,0.010433979552681397,0.2165604153330395,172.0,434.1,-15.545560497416021,-10.825704392437453,3.58769379844961,0.49114932318751375,1.0,2.9767441860465116,1.0,0.0,10.630000000000045,0.0,7184.063953488372,0.0,0.0,15.0,0.0,20.0,215.26162790697674,30.0,560.5348837209302,10.0,0.0,0.0,0.0
31,0.01011916257623492,0.010472207346166527,0.22785694775713905,210.0,569.2144000000001,-17.30435452380953,-11.032250534817491,5.527857142857141,0.782486802596801,1.0,3.019047619047619,1.0,0.0,10.630000000000058,0.0,7297.361904761905,0.0,0.0,15.0,0.0,20.0,331.6714285714286,30.0,607.2,10.0,0.0,0.0,0.0
32,0.010125135560295768,0.010514594576215586,0.23913929068191087,187.0,473.46680000000003,-15.401881149732626,-10.669622895716527,3.05187165775401,0.5712734861725669,1.0,3.037433155080214,1.0,0.0,10.63000000000005,0.0,6708.048128342246,0.0,0.0,15.0,0.0,20.0,183.11229946524065,30.0,562.5080213903743,10.0,0.0,0.0,0.0
33,0.010134959092244824,0.010564739842836054,0.25014288847922667,157.0,400.86840000000007,-15.640408669497516,-10.7403101912496,3.3785562632696386,0.5790835219303337,1.0,3.254777070063694,1.0,0.0,10.63000000000004,0.0,7820.1847133757965,0.0,0.0,15.0,0.0,20.0,202.71337579617835,30.0,567.859872611465,10.0,0.0,0.0,0.0
34,0.010154021453436338,0.010617036292592126,0.26075336154031414,186.0,489.0036,-16.469498461768218,-10.95475621410734,4.491487455197134,0.5462249385686064,1.0,3.403225806451613,1.0,0.0,10.63000000000005,0.0,7574.413978494624,0.0,0.0,15.0,0.0,20.0,269.48924731182797,30.0,586.8225806451613,10.0,0.0,0.0,0.0
35,0.010164520143685647,0.010664570085610678,0.27201813311058193,184.0,466.1508,-15.661980117753625,-10.825898940954746,3.7613224637681157,0.47709256602101,1.0,3.402173913043478,1.0,0.0,10.63000000000005,0.0,7334.771739130435,0.0,0.0,15.0,0.0,20.0,225.67934782608697,30.0,562.8858695652174,10.0,0.0,0.0,0.0
36,0.01016545942754354,0.010718434525572909,0.2830163579492656,163.0,439.47720000000004,-16.53776342876618,-11.057557104177292,3.5968302658486673,0.5123069970838409,1.0,3.2883435582822087,1.0,0.0,10.630000000000042,0.0,7980.361963190184,0.0,0.0,15.0,0.0,20.0,215.80981595092024,30.0,603.6319018404907,10.0,0.0,0.0,0.0
37,0.01018308704705044,0.01077285631801359,0.29441362650768793,150.0,394.29400000000004,-16.246699629629628,-10.962274014171228,3.870111111111112,0.5884988806230587,1.0,3.566666666666667,1.0,0.0,10.630000000000036,0.0,6923.733333333334,0.0,0.0,15.0,0.0,20.0,232.20666666666668,30.0,586.6533333333333,10.0,0.0,0.0,0.0
38,0.010204868918712123,0.010832687334322001,0.30610298561457194,177.0,453.48800000000006,-15.786194915254246,-10.814933811315859,3.6475517890772147,0.545054551664016,1.0,3.7966101694915255,1.0,0.0,10.630000000000047,0.0,7377.796610169492,0.0,0.0,15.0,0.0,20.0,218.85310734463278,30.0,570.090395480226,10.0,0.0,0.0,0.0
39,0.010207413289540937,0.01089388934453631,0.31741173282394003,194.0,495.8872,-15.478127863688439,-10.740429946656059,2.874484536082475,0.4759157438060234,1.0,3.9278350515463916,1.0,0.0,10.630000000000052,0.0,7774.479381443299,0.0,0.0,15.0,0.0,20.0,172.46907216494844,30.0,568.6185567010309,10.0,0.0,0.0,0.0
40,0.010217556911008539,0.010960238527547593,0.3288247192834595,191.0,501.3924,-16.34540555555555,-11.169063306163844,4.205410122164047,0.5225899196564404,1.0,3.8219895287958114,1.0,0.0,10.630000000000052,0.0,7331.842931937173,0.0,0.0,15.0,0.0,20.0,252.32460732984293,30.0,585.8324607329843,10.0,0.0,0.0,0.0
41,0.010233147628826853,0.011027088592128214,0.3400639608962304,189.0,501.5680000000001,-16.616444826572607,-11.265988655648544,4.5054673721340395,0.5715778055444373,1.0,4.121693121693122,1.0,0.0,10.63000000000005,0.0,7456.21164021164,0.0,0.0,15.0,0.0,20.0,270.32804232804233,30.0,593.005291005291,10.0,0.0,0.0,0.0
42,0.010243124672681776,0.011095409294473944,0.351658283922724,179.0,468.37559999999996,-15.915062150837988,-11.078287770876308,3.128398510242087,0.4946892565633269,1.0,4.273743016759776,1.0,0.0,10.630000000000049,0.0,8175.865921787709,0.0,0.0,15.0,0.0,20.0,187.70391061452514,30.0,583.6703910614525,10.0,0.0,0.0,0.0
43,0.010254395033184352,0.011166371727979033,0.3632745244792247,203.0,537.3915999999999,-16.342888533114404,-11.046715860837672,3.839573070607554,0.6108667165340202,1.0,4.275862068965517,1.0,0.0,10.630000000000056,0.0,7284.108374384236,0.0,0.0,15.0,0.0,20.0,230.3743842364532,30.0,591.35960591133,10.0,0.0,0.0,0.0
44,0.010270169150517695,0.011241800390946913,0.3746484628357619,195.0,507.10400000000004,-16.141045455840448,-11.066502912329756,4.026410256410256,0.5838736697646076,1.0,4.123076923076923,1.0,0.0,10.630000000000052,0.0,6786.748717948718,0.0,0.0,15.0,0.0,20.0,241.58461538461538,30.0,579.6871794871795,10.0,0.0,0.0,0.0
45,0.010285793378164544,0.011319419896214466,0.3858752639047038,203.0,513.3196,-15.852514792008758,-10.861859328911983,4.376026272577997,0.5260165674862227,1.0,4.221674876847291,1.0,0.0,10.630000000000056,0.0,7364.92118226601,0.0,0.0,15.0,0.0,20.0,262.5615763546798,30.0,561.7093596059113,10.0,0.0,0.0,0.0
46,0.01031926868641898,0.011403087862021892,0.3968859528410152,189.0,497.1772,-15.98804945620223,-11.326435639926824,3.1082010582010597,0.4270928739214977,1.0,4.608465608465608,1.0,0.0,10.63000000000005,0.0,6969.62962962963,0.0,0.0,15.0,0.0,20.0,186.4920634920635,30.0,587.2010582010582,10.0,0.0,0.0,0.0
47,0.010336020422327586,0.01148740069550333,0.40798909909812325,194.0,509.53520000000003,-16.126649828178696,-10.94879571279256,3.5658934707903756,0.6228448333458821,1.0,4.556701030927835,1.0,0.0,10.630000000000052,0.0,7854.025773195876,0.0,0.0,15.0,0.0,20.0,213.9536082474227,30.0,586.1546391752578,10.0,0.0,0.0,0.0
48,0.010340472944316276,0.011573178343643763,0.41821499130586115,183.0,506.6908000000001,-17.001805069823924,-11.421364146353357,3.730510018214936,0.5505307305929089,1.0,4.956284153005464,1.0,0.0,10.630000000000049,0.0,7404.229508196721,0.0,0.0,15.0,0.0,20.0,223.8306010928962,30.0,621.7704918032787,10.0,0.0,0.0,0.0
49,0.010380626663244566,0.011663246967840674,0.4289259720842855,197.0,510.71880000000004,-16.14076410039481,-10.630848585555409,4.156091370558376,0.6862097730798266,1.0,4.852791878172589,1.0,0.0,10.630000000000054,0.0,7786.319796954314,0.0,0.0,15.0,0.0,20.0,249.36548223350255,30.0,577.6649746192893,10.0,0.0,0.0,0.0
50,0.010441680240689378,0.011749660971702311,0.4289259720842855,178.0,427.654,-14.904169210362047,-10.693759029367664,3.742041198501871,0.4074435243075768,1.0,4.752808988764045,1.0,0.0,10.630000000000047,0.0,7780.528089887641,0.0,0.0,15.0,0.0,20.0,224.52247191011236,30.0,530.1741573033707,10.0,0.0,0.0,0.0
51,0.010448360649799815,0.011837255019576085,0.4289259720842855,199.0,507.79280000000006,-15.687605402010057,-10.600256930144464,3.5373534338358468,0.5447007344719301,1.0,5.150753768844221,1.0,0.0,10.630000000000054,0.0,7292.226130653266,0.0,0.0,15.0,0.0,20.0,212.24120603015075,30.0,567.4623115577889,10.0,0.0,0.0,0.0
52,0.010463241590443054,0.011930693684614564,0.4289259720842855,208.0,542.6644,-16.238970472756414,-10.590223565003535,4.166746794871799,0.601686840491059,1.0,5.1201923076923075,1.0,0.0,10.630000000000056,0.0,7507.822115384615,0.0,0.0,15.0,0.0,20.0,250.00480769230768,30.0,581.7355769230769,10.0,0.0,0.0,0.0
53,0.010473967860571726,0.012022840908108453,0.4289259720842855,202.0,532.1923999999999,-16.38713396589659,-10.891449209432126,4.169059405940595,0.6676643007363977,1.0,5.188118811881188,1.0,0.0,10.630000000000056,0.0,7712.138613861386,0.0,0.0,15.0,0.0,20.0,250.14356435643563,30.0,588.1980198019802,10.0,0.0,0.0,0.0
54,0.01047833851916003,0.012114338172058245,0.4289259720842855,204.0,537.6156000000001,-16.16892871732026,-10.758155053767975,3.541094771241832,0.5727458983818182,1.0,5.299019607843137,1.0,0.0,10.630000000000056,0.0,7486.779411764706,0.0,0.0,15.0,0.0,20.0,212.4656862745098,30.0,588.3774509803922,10.0,0.0,0.0,0.0
55,0.010495645828591256,0.012210111188703892,0.4289259720842855,173.0,449.582,-15.897525947334616,-10.914740381014418,3.368497109826587,0.5950420198267435,1.0,5.578034682080925,1.0,0.0,10.630000000000045,0.0,7464.820809248555,0.0,0.0,15.0,0.0,20.0,202.10982658959537,30.0,579.2023121387283,10.0,0.0,0.0,0.0
56,0.01057779571866298,0.012301004567880362,0.4289259720842855,194.0,503.6948,-15.718943198739971,-11.178199614190016,2.902835051546391,0.44046915641238255,1.0,5.417525773195877,1.0,0.0,10.630000000000052,0.0,7423.340206185567,0.0,0.0,15.0,0.0,20.0,174.1701030927835,30.0,578.6237113402062,10.0,0.0,0.0,0.0
57,0.01059014307104045,0.012397725248404717,0.4289259720842855,204.0,525.4064,-15.78235955882352,-11.085304557180294,3.419117647058823,0.4566284049982384,1.0,5.509803921568627,1.0,0.0,10.630000000000056,0.0,7245.803921568628,0.0,0.0,15.0,0.0,20.0,205.14705882352942,30.0,573.4411764705883,10.0,0.0,0.0,0.0
58,0.010606245470220254,0.012491350150473889,0.4289259720842855,198.0,503.61560000000003,-15.640070005611676,-10.591083103520546,3.5360269360269343,0.5564885956827338,1.0,5.616161616161616,1.0,0.0,10.630000000000054,0.0,7221.69191919192,0.0,0.0,15.0,0.0,20.0,212.16161616161617,30.0,565.4242424242424,10.0,0.0,0.0,0.0
59,0.010624794135527428,0.012594435783151278,0.4289259720842855,179.0,450.3424,-15.403505896958407,-10.455768739351834,3.315921787709496,0.6619933379292818,1.0,5.82122905027933,1.0,0.0,10.630000000000049,0.0,7059.659217877095,0.0,0.0,15.0,0.0,20.0,198.95530726256985,30.0,558.5139664804469,10.0,0.0,0.0,0.0
60,0.010699843944435608,0.012689161560103983,0.4289259720842855,202.0,540.9016000000001,-16.745991034103405,-10.761156743599585,4.483415841584159,0.7150702177097584,1.0,5.866336633663367,1.0,0.0,10.630000000000056,0.0,6966.529702970297,0.0,0.0,15.0,0.0,20.0,269.0049504950495,30.0,599.0,10.0,0.0,0.0,0.0
61,0.010744800835838897,0.012783175161079432,0.4289259720842855,181.0,468.3832,-15.918686187845307,-10.793678191368858,3.605801104972376,0.7163498282978567,1.0,6.132596685082873,1.0,0.0,10.630000000000049,0.0,7364.414364640884,0.0,0.0,15.0,0.0,20.0,216.34806629834253,30.0,576.4972375690608,10.0,0.0,0.0,0.0
62,0.01075367480877628,0.012887912104296245,0.4289259720842855,198.0,530.2855999999999,-16.410399999999992,-10.99717222385578,3.528619528619529,0.6628093948358704,1.0,6.040404040404041,1.0,0.0,10.630000000000054,0.0,8112.272727272727,0.0,0.0,15.0,0.0,20.0,211.7171717171717,30.0,599.1111111111111,10.0,0.0,0.0,0.0
63,0.010851723282092484,0.012985544532407365,0.4289259720842855,200.0,514.8448,-15.652754777777789,-10.995246730272845,3.074583333333332,0.47309919249619115,1.0,6.335,1.0,0.0,10.630000000000054,0.0,7937.445,0.0,0.0,15.0,0.0,20.0,184.475,30.0,573.09,10.0,0.0,0.0,0.0
64,0.01097510275785814,0.013088178523453,0.4289259720842855,177.0,446.1,-15.353667121782813,-10.939323587420386,3.1032015065913363,0.4920022570605789,1.0,6.192090395480226,1.0,0.0,10.630000000000047,0.0,7182.423728813559,0.0,0.0,15.0,0.0,20.0,186.19209039548022,30.0,559.6101694915254,10.0,0.0,0.0,0.0
65,0.010993886090676768,0.013190224255220883,0.4289259720842855,205.0,542.8444000000001,-16.377801002710022,-11.103863499995665,3.9257723577235804,0.6029326488980528,1.0,6.278048780487805,1.0,0.0,10.630000000000056,0.0,7144.69756097561,0.0,0.0,15.0,0.0,20.0,235.54634146341462,30.0,591.5317073170731,10.0,0.0,0.0,0.0
66,0.011003308299108616,0.013286402719120233,0.4289259720842855,194.0,509.95520000000005,-16.08793182989691,-11.109573095130637,3.4213917525773203,0.49629543210533456,1.0,6.422680412371134,1.0,0.0,10.630000000000052,0.0,7497.938144329897,0.0,0.0,15.0,0.0,20.0,205.2835051546392,30.0,586.7164948453608,10.0,0.0,0.0,0.0
67,0.01103027340342251,0.01338251483054798,0.4289259720842855,196.0,519.7356,-16.11659400510205,-10.551399470044094,3.1289115646258496,0.7451625407184347,1.0,6.612244897959184,1.0,0.0,10.630000000000054,0.0,7116.561224489796,0.0,0.0,15.0,0.0,20.0,187.73469387755102,30.0,592.4438775510204,10.0,0.0,0.0,0.0
68,0.0110876983848327,0.01348517405837953,0.4289259720842855,208.0,554.1704,-16.43933843482907,-11.163279166064964,3.8360576923076946,0.5761772828305717,1.0,6.8173076923076925,1.0,0.0,10.630000000000056,0.0,6987.975961538462,0.0,0.0,15.0,0.0,20.0,230.16346153846155,30.0,595.6057692307693,10.0,0.0,0.0,0.0
69,0.011176907888307084,0.013576401835978063,0.4289259720842855,225.0,577.484,-15.853039518518525,-10.990936523750753,3.763111111111111,0.5160745503132381,1.0,6.582222222222223,1.0,0.0,10.630000000000061,0.0,7263.035555555555,0.0,0.0,15.0,0.0,20.0,225.78666666666666,30.0,571.2133333333334,10.0,0.0,0.0,0.0
70,0.011313447901637193,0.013684005417119392,0.4289259720842855,183.0,462.07320000000004,-15.46218301457195,-10.890929913404504,3.333697632058289,0.4869248615010985,1.0,6.972677595628415,1.0,0.0,10.630000000000049,0.0,7524.6775956284155,0.0,0.0,15.0,0.0,20.0,200.02185792349727,30.0,560.8251366120219,10.0,0.0,0.0,0.0
71,0.011349395182897973,0.0137910293493213,0.4289259720842855,192.0,503.7772,-16.265167332175917,-10.938994359864552,3.9993923611111133,0.5591436350436569,1.0,7.145833333333333,1.0,0.0,10.630000000000052,0.0,7671.71875,0.0,0.0,15.0,0.0,20.0,239.96354166666666,30.0,585.5,10.0,0.0,0.0,0.0
72,0.011457766478820281,0.013891251029712032,0.4289259720842855,180.0,485.0588,-16.22317054012346,-11.574739106505568,2.732314814814816,0.4115741184705237,1.0,6.777777777777778,1.0,0.0,10.630000000000049,0.0,7550.538888888889,0.0,0.0,15.0,0.0,20.0,163.9388888888889,30.0,603.2166666666667,10.0,0.0,0.0,0.0
73,0.011530333443276135,0.01399269227225189,0.4289259720842855,182.0,479.4344,-16.271642719780225,-11.194311789897581,3.8490842490842456,0.5557520738381335,1.0,7.368131868131868,1.0,0.0,10.630000000000049,0.0,6745.681318681319,0.0,0.0,15.0,0.0,20.0,230.94505494505495,30.0,588.0934065934066,10.0,0.0,0.0,0.0
74,0.011565185655160374,0.01409911087538975,0.4289259720842855,189.0,483.4692,-15.723439300411524,-11.104835715748179,3.536331569664903,0.5395180235209469,1.0,7.26984126984127,1.0,0.0,10.63000000000005,0.0,7373.010582010582,0.0,0.0,15.0,0.0,20.0,212.17989417989418,30.0,569.026455026455,10.0,0.0,0.0,0.0
75,0.011594564439930715,0.014207143211576236,0.4289259720842855,205.0,529.3916,-16.034372696476954,-10.897630561990102,4.018861788617886,0.6657301551734144,1.0,7.175609756097561,1.0,0.0,10.630000000000056,0.0,7574.614634146342,0.0,0.0,15.0,0.0,20.0,241.13170731707316,30.0,575.1756097560975,10.0,0.0,0.0,0.0
76,0.011640909305170083,0.014317544604262992,0.4289259720842855,192.0,491.4484,-15.696702039930562,-11.103915514059034,3.4350694444444407,0.5469776577166937,1.0,7.557291666666667,1.0,0.0,10.630000000000052,0.0,7461.192708333333,0.0,0.0,15.0,0.0,20.0,206.10416666666666,30.0,569.4322916666666,10.0,0.0,0.0,0.0
77,0.01166739754036271,0.014429783425873307,0.4289259720842855,206.0,538.248,-15.998042907227616,-11.008671318570368,3.423381877022652,0.5461816449628241,1.0,7.689320388349515,1.0,0.0,10.630000000000056,0.0,6875.825242718447,0.0,0.0,15.0,0.0,20.0,205.40291262135923,30.0,582.757281553398,10.0,0.0,0.0,0.0
