,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
310,0.1384600550500984,0.1630788912939746,0.2185952110111102,0.23069531381322034,0.9596407377882161,0.9595186188661838,26.0,35.0,196.80641025641026,233.54904761904763,77.60350769230769,63.57856,54.966392307692296,46.077845714285715,22.637115384615388,17.500714285714285,10.01639344262295,0.0,92.06557377049181,7876.0,13073.295081967213,26.672459016393447,78.75999999999999,69.55640655737707,19.689999999999998,17.389101639344254,86.9455081967213,49.86640655737705,0.0,1.0,1.0,1.0,-0.11707899994124212,1.5737704918032787,0.0,0.0,5852.245901639344,150.19672131147541,0.0,199.01639344262296,0.0,2667.245901639344,0.0,300.4918032786885,5208.754098360656,0.0,0.0,0.0,0.0,7221.049180327869
311,0.14185961979914535,0.1678587606440828,0.21933542603550243,0.23233749897027905,0.9597827185406402,0.9596616375459058,35.0,30.0,230.48333333333332,199.39388888888888,65.60031999999998,76.72634666666666,47.68767714285715,54.37701333333332,17.91264285714286,22.349333333333334,9.984615384615385,0.0,88.29230769230769,7984.138461538461,12968.061538461538,26.66938461538462,79.84138461538463,70.73540923076922,19.960346153846157,17.683852307692298,88.41926153846153,50.775063076923075,0.0,1.0,1.0,1.0,-0.13743420871243445,1.4615384615384615,0.0,0.0,5948.046153846154,149.07692307692307,0.0,198.1846153846154,0.0,2666.9384615384615,0.0,299.53846153846155,5317.2,0.0,0.0,0.0,0.0,7020.015384615384
312,0.14289195315737005,0.17034505716310822,0.2178425469232451,0.2327749888248383,0.9599523535502147,0.9597924221045391,37.0,32.0,251.3045045045045,215.98385416666667,56.4262054054054,70.17815,41.44397567567569,50.181978124999986,14.98222972972973,19.996171875,8.942028985507246,0.0,88.56521739130434,6923.014492753623,14095.434782608696,22.0972463768116,69.23014492753624,62.80391884057974,17.30753623188406,15.700979710144928,78.50489855072463,45.49638260869564,0.0,1.0,1.0,1.0,-0.0191841982234689,1.463768115942029,0.0,0.0,6692.985507246377,134.1304347826087,0.0,178.15942028985506,0.0,2209.7246376811595,0.0,268.2608695652174,4713.289855072464,0.0,0.0,0.0,0.0,7402.449275362319
313,0.14612532077138515,0.15907884680430548,0.21886391367380248,0.2343448344033029,0.9601162371185389,0.9599638669941961,34.0,52.0,230.32303921568626,284.6525641025641,64.92607058823529,40.78393846153847,46.96526176470588,30.437976923076917,17.960808823529415,10.345961538461536,7.186046511627907,0.0,85.80232558139535,5342.593023255814,15790.406976744185,15.675813953488374,53.42593023255814,50.32850232558139,13.356482558139534,12.582125581395346,62.910627906976735,36.972019767441864,0.0,1.0,1.0,1.0,0.171773750729349,1.6046511627906976,0.0,0.0,7679.058139534884,107.79069767441861,0.0,142.62790697674419,0.0,1567.5813953488373,0.0,215.58139534883722,3775.0116279069766,0.0,0.0,0.0,0.0,8111.3488372093025
314,0.14617113198367152,0.15848158010524133,0.21801819851482207,0.23569164909699508,0.9602924936296049,0.9600992353630968,36.0,36.0,243.05370370370372,240.65277777777777,57.9295111111111,61.826799999999984,41.75305277777778,45.32686944444444,16.17645833333334,16.499930555555558,8.527777777777779,0.0,91.5,6535.277777777777,14511.194444444445,20.41791666666667,65.3527777777778,59.87815555555556,16.33819444444445,14.96953888888889,74.84769444444443,43.539961111111126,0.0,1.0,1.0,1.0,0.024642448227797722,1.5,0.0,0.0,7000.375,127.91666666666667,0.0,168.77777777777777,0.0,2041.7916666666667,0.0,255.83333333333334,4493.486111111111,0.0,0.0,0.0,0.0,7510.819444444444
315,0.143878050652878,0.15738419917338767,0.2180692261891804,0.2350102902893923,0.9604511299282308,0.9602749383276968,40.0,39.0,249.5425,255.72222222222223,56.47152000000001,54.23930256410256,41.21914499999998,39.8348794871795,15.252375000000006,14.40442307692308,7.886075949367089,0.0,86.9367088607595,5933.506329113924,15155.594936708861,17.784050632911388,59.33506329113921,55.369539240506334,14.833765822784802,13.842384810126582,69.21192405063294,40.53577341772152,0.0,1.0,1.0,1.0,0.09194055963885488,1.4936708860759493,0.0,0.0,7006.594936708861,118.29113924050633,0.0,155.0253164556962,0.0,1778.4050632911392,0.0,236.58227848101265,4155.101265822785,0.0,0.0,0.0,0.0,8149.0
316,0.14297921067275765,0.15698755575124046,0.21922919437490435,0.2338899876339596,0.9606152672310284,0.9604526425348577,37.0,42.0,251.20810810810812,249.38174603174602,56.70348108108108,57.143999999999984,41.71523783783784,41.8535238095238,14.988243243243241,15.29047619047619,8.10126582278481,0.0,90.53164556962025,6059.569620253164,15014.227848101265,17.859746835443026,60.59569620253164,56.93768101265824,15.14892405063291,14.23442025316456,71.17210126582277,41.788756962025325,0.0,1.0,1.0,1.0,0.0638719318542716,1.5316455696202531,0.0,0.0,7192.2405063291135,121.51898734177215,0.0,160.64556962025316,0.0,1785.9746835443038,0.0,243.0379746835443,4273.594936708861,0.0,0.0,0.0,0.0,7821.987341772152
317,0.14043475532428296,0.1559849214844366,0.22177671253038828,0.2341598557510666,0.9607844205942884,0.9605931393961125,40.0,40.0,258.0575,241.38375,54.24888000000001,60.666480000000014,40.2186925,44.261354999999995,14.0301875,16.405125,8.1625,0.0,89.0,6087.0625,14983.2375,17.731624999999998,60.87062500000003,57.45768,15.217656250000008,14.36442,71.82209999999999,42.240023750000006,0.0,1.0,1.0,1.0,0.05376290882616489,1.5,0.0,0.0,6595.875,122.4375,0.0,161.3875,0.0,1773.1625,0.0,244.875,4313.9,0.0,0.0,0.0,0.0,8387.3625
318,0.14004642713470145,0.15528251420912564,0.22119677003381516,0.23572790034496344,0.9609428290324026,0.9607515286236153,33.0,36.0,233.90757575757576,252.10416666666666,61.96213333333333,55.518088888888876,44.49607272727272,40.64850555555555,17.466060606060605,14.869583333333335,8.492753623188406,0.0,91.52173913043478,6444.550724637681,14604.08695652174,20.61681159420289,64.44550724637682,58.60002318840581,16.111376811594205,14.650005797101446,73.25002898550717,42.488646376811595,0.0,1.0,1.0,1.0,0.0481934055373747,1.5217391304347827,0.0,0.0,6561.797101449275,127.3913043478261,0.0,168.18840579710144,0.0,2061.68115942029,0.0,254.7826086956522,4382.869565217391,0.0,0.0,0.0,0.0,8042.289855072464
319,0.1477121491884791,0.1518855355246099,0.2241924002126238,0.23548585005271583,0.9610923957142664,0.9609187840211628,24.0,37.0,164.8125,249.72927927927927,84.00093333333335,57.148756756756754,56.693433333333324,41.97612162162162,27.307500000000008,15.172635135135137,9.967213114754099,0.0,98.70491803278688,7978.803278688524,12979.16393442623,29.296721311475416,79.78803278688525,67.7135475409836,19.947008196721313,16.928386885245896,84.6419344262295,47.766539344262306,0.0,1.0,1.0,1.0,-0.0700389638051589,1.6065573770491803,0.0,0.0,5711.508196721312,143.8360655737705,0.0,198.18032786885246,0.0,2929.6721311475408,0.0,299.0163934426229,5049.131147540984,0.0,0.0,0.0,0.0,7267.6557377049185
