,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
23,0.012314899872427874,0.010246682096303321,0.1410340628690025,169.0,282.54328,-12.379781344510196,-10.799445400158872,6.517652859960553,0.2595832694697786,1.0,2.3727810650887573,1.0,0.07968441814595661,10.630000000000045,0.0,7125.213017751479,4.781065088757397,0.0,14.201183431952662,0.0,20.0,386.27810650887574,30.0,579.4852071005918,10.0,0.0,0.0,0.0
24,0.012329684886601413,0.010275408603982957,0.15045387876291288,168.0,270.04584,-23.893670304232803,-10.746669817592469,10.397619047619045,1.4911440122963686,1.0,2.517857142857143,1.0,3.5728174603174603,10.630000000000043,0.0,7674.208333333333,122.85119047619048,0.0,4.25,0.0,17.023809523809526,409.48809523809524,25.535714285714285,461.7738095238095,8.511904761904763,0.0,0.0,91.51785714285714
25,0.01242061203470158,0.01030432481790222,0.16101906549004422,146.0,243.82256,-12.642880498477929,-11.115985603840116,7.2924657534246595,0.17446905152516726,1.0,2.4863013698630136,1.0,0.2752283105022831,10.630000000000035,0.0,6640.842465753424,16.513698630136986,0.0,13.027397260273972,0.0,20.0,421.0342465753425,30.0,578.7191780821918,10.0,0.0,0.0,0.0
26,0.012595177682649108,0.010341760687616533,0.1707440804493884,170.0,279.93896,-11.795122009803922,-10.83517409483795,5.309803921568625,0.11527979334170682,1.0,2.6882352941176473,1.0,0.0,10.630000000000045,0.0,7419.547058823529,0.0,0.0,15.0,0.0,20.0,318.5882352941176,30.0,569.0176470588235,10.0,0.0,0.0,0.0
27,0.012742263764103272,0.010381874827245455,0.1812773875056978,162.0,270.61392,-12.582882956104253,-11.081547804015562,7.115226337448561,0.17389230471464975,1.0,2.7962962962962963,1.0,0.19722222222222224,10.630000000000042,0.0,7417.395061728395,11.833333333333334,0.0,13.061728395061728,0.0,20.0,415.08024691358025,30.0,578.925925925926,10.0,0.0,0.0,0.0
28,0.012724684870483489,0.010424519019896142,0.1920379772237979,196.0,328.4596,-29.254334141156463,-10.993360927132866,10.128486394557822,1.6787335500559872,1.0,3.0051020408163267,1.0,4.655187074829932,10.630000000000054,0.0,6971.556122448979,144.3877551020408,0.0,2.183673469387755,0.0,15.612244897959183,328.3979591836735,23.418367346938776,446.78061224489795,7.8061224489795915,0.0,0.0,134.9234693877551
29,0.012900077443263956,0.010461990091027317,0.2031352001147962,198.0,317.55575999999996,-11.618401655443318,-10.659268046080415,5.565151515151512,0.15182411707043772,1.0,3.101010101010101,1.0,0.0,10.630000000000054,0.0,7197.30303030303,0.0,0.0,15.0,0.0,20.0,333.90909090909093,30.0,551.1414141414141,10.0,0.0,0.0,0.0
30,0.013002024733899213,0.010503114126900217,0.21442634644441058,156.0,265.548,-18.469263728632484,-11.571945055450755,9.14027777777778,0.6452752179562133,1.0,3.1794871794871793,1.0,1.7746794871794873,10.63000000000004,0.0,7645.833333333333,67.0576923076923,0.0,7.717948717948718,0.0,18.71794871794872,441.93589743589746,28.076923076923077,547.2628205128206,9.35897435897436,0.0,0.0,39.42307692307692
31,0.01320070318130667,0.01054755507719888,0.22540817958692932,184.0,296.1556,-11.785473852657004,-10.765884919726137,5.935869565217389,0.13669287979536063,1.0,3.244565217391304,1.0,0.0006340579710144928,10.63000000000005,0.0,7308.407608695652,0.03804347826086957,0.0,14.96195652173913,0.0,20.0,356.1141304347826,30.0,553.5434782608696,10.0,0.0,0.0,0.0
32,0.013392463596735673,0.010595045236059041,0.23643931045227395,183.0,297.10248,-11.664195188221012,-10.71892220312523,5.347996357012751,0.17943702821428686,1.0,3.3224043715846996,1.0,0.0,10.630000000000049,0.0,6927.650273224043,0.0,0.0,15.0,0.0,20.0,320.879781420765,30.0,559.360655737705,10.0,0.0,0.0,0.0
33,0.0133870505314214,0.010642494777367287,0.24813271332962542,182.0,302.81768,-32.6301476800977,-10.844110167278869,9.727838827838832,2.4246313127409103,1.0,3.291208791208791,1.0,4.692673992673991,10.630000000000049,0.0,7721.956043956044,119.36263736263736,0.0,3.7747252747252746,0.0,14.725274725274724,302.1098901098901,22.087912087912088,408.6703296703297,7.362637362637362,0.0,0.0,162.1978021978022
34,0.013679584544796146,0.010698493602347174,0.25946687016045605,204.0,351.33888,-13.072685838779963,-11.319279479948825,6.511928104575165,0.31874969502757905,1.0,3.3333333333333335,1.0,0.24640522875816992,10.630000000000056,0.0,7151.808823529412,11.769607843137255,0.0,13.495098039215685,0.0,19.901960784313726,375.9313725490196,29.852941176470587,597.0,9.950980392156863,0.0,0.0,3.014705882352941
35,0.013794323723532263,0.01075868844045965,0.27081562350122573,167.0,276.87127999999996,-13.581445309381238,-10.888212220392129,8.287125748502993,0.3211571324008509,1.0,3.497005988023952,1.0,0.9636726546906186,10.630000000000043,0.0,7905.437125748503,50.455089820359284,0.0,10.281437125748504,0.0,19.760479041916167,439.4071856287425,29.64071856287425,568.8502994011976,9.880239520958083,0.0,0.0,7.365269461077844
36,0.013872872482652544,0.010812789756921475,0.2819612083195877,182.0,302.88608,-19.85674772588523,-11.051061975328116,9.916849816849824,1.048736200276309,1.0,3.7747252747252746,1.0,3.0677655677655675,10.630000000000049,0.0,7303.247252747253,130.0,0.0,4.967032967032967,0.0,18.24175824175824,410.94505494505495,27.36263736263736,521.4010989010989,9.12087912087912,0.0,0.0,54.065934065934066
37,0.014164801699989557,0.01087318322433249,0.2929515300877343,180.0,309.83424,-11.652789074074075,-11.34692922403898,3.5965740740740717,0.04164524381116642,1.0,3.638888888888889,1.0,0.0,10.630000000000049,0.0,7203.544444444445,0.0,0.0,15.0,0.0,20.0,215.79444444444445,30.0,600.0777777777778,10.0,0.0,0.0,0.0
38,0.014198325444576922,0.010939624474574288,0.30441071712446993,180.0,295.85904,-23.410418348765425,-11.02642535320633,10.345000000000002,1.1715223626948899,1.0,3.933333333333333,1.0,3.4659259259259265,10.630000000000049,0.0,6727.6,122.53888888888889,0.0,3.3722222222222222,0.0,17.22222222222222,412.74444444444447,25.833333333333332,482.77222222222224,8.61111111111111,0.0,0.0,85.41666666666667
39,0.01447462023457892,0.011008959573455478,0.31588009424082053,184.0,315.6748,-13.646674426328504,-11.122295546801547,6.151358695652176,0.3508170416813411,1.0,3.8532608695652173,1.0,0.33487318840579716,10.63000000000005,0.0,7068.255434782609,13.407608695652174,0.0,13.043478260869565,0.0,19.782608695652176,348.9891304347826,29.67391304347826,586.3260869565217,9.891304347826088,0.0,0.0,6.684782608695652
40,0.01450965936994883,0.011081236118565369,0.32747275704403606,186.0,309.90216,-25.163587500000006,-11.064177692080076,10.432258064516127,1.296372559283126,1.0,3.946236559139785,1.0,3.6288530465949815,10.63000000000005,0.0,7410.3387096774195,125.15053763440861,0.0,3.752688172043011,0.0,16.989247311827956,408.2043010752688,25.483870967741936,474.9193548387097,8.494623655913978,0.0,0.0,92.58064516129032
41,0.014892523235264537,0.011153482682257103,0.33838888526804045,193.0,307.678,-11.16955594415659,-10.655487826325665,4.467789291882558,0.1223044873477974,1.0,3.8756476683937824,1.0,0.0,10.630000000000052,0.0,7535.056994818653,0.0,0.0,15.0,0.0,20.0,268.0673575129534,30.0,547.1243523316062,10.0,0.0,0.0,0.0
42,0.015172818383352932,0.01122545819671101,0.3499414772112004,198.0,336.75504,-12.737930050505046,-11.108025909847958,7.019696969696968,0.26414070999193867,1.0,4.282828282828283,1.0,0.06893939393939393,10.630000000000054,0.0,6945.757575757576,4.136363636363637,0.0,14.222222222222221,0.0,20.0,417.04545454545456,30.0,591.5454545454545,10.0,0.0,0.0,0.0
43,0.015471102774413853,0.011302485828568591,0.36163153358953576,187.0,316.432,-13.002278787878794,-10.876762455847,7.91755793226381,0.36445665822551426,1.0,4.459893048128342,1.0,0.3115864527629233,10.63000000000005,0.0,7560.395721925133,18.6951871657754,0.0,12.62566844919786,0.0,20.0,456.3582887700535,30.0,587.9465240641712,10.0,0.0,0.0,0.0
44,0.015745356897149104,0.011379916222028457,0.3731958938449125,172.0,278.78272000000004,-12.409487677648583,-10.848819992039731,7.498837209302324,0.1777910453460746,1.0,4.819767441860465,1.0,0.6919573643410852,10.630000000000045,0.0,7781.802325581395,41.51744186046512,0.0,11.930232558139535,0.0,20.0,408.41279069767444,30.0,558.203488372093,10.0,0.0,0.0,0.0
45,0.015869805113641073,0.011466110236397986,0.38421335585977134,185.0,307.29632000000004,-14.517692207207206,-10.962981112841076,9.172702702702706,0.44500005537746123,1.0,4.8,1.0,1.218018018018018,10.63000000000005,0.0,7450.87027027027,59.78378378378378,0.0,8.416216216216217,0.0,19.56756756756757,477.2810810810811,29.35135135135135,565.3783783783783,9.783783783783784,0.0,0.0,13.297297297297296
46,0.01608879531285928,0.011558825069722625,0.395297495760053,188.0,307.862,-18.420446675531917,-10.761357628820694,9.423758865248226,1.1641185129094644,1.0,4.5638297872340425,1.0,2.4789007092198583,10.63000000000005,0.0,6814.414893617021,102.93617021276596,0.0,5.297872340425532,0.0,18.51063829787234,416.6914893617021,27.76595744680851,520.3776595744681,9.25531914893617,0.0,0.0,45.797872340425535
47,0.01662429608823402,0.011653128259565578,0.40665163595205767,174.0,276.48024,-10.791006800766281,-10.866480248617352,3.4910919540229908,0.023760539761942867,1.0,4.683908045977011,1.0,0.0,10.630000000000047,0.0,7528.252873563219,0.0,0.0,15.0,0.0,20.0,209.4655172413793,30.0,544.9655172413793,10.0,0.0,0.0,0.0
48,0.016753900907125942,0.011750004899560431,0.4176016918608054,208.0,337.1128,-20.599252350427356,-10.982711355100605,9.279326923076926,0.8202605042587319,1.0,4.677884615384615,1.0,2.842708333333334,10.630000000000056,0.0,7379.735576923077,111.42788461538461,0.0,5.836538461538462,0.0,18.076923076923077,386.19711538461536,27.115384615384617,489.47115384615387,9.038461538461538,0.0,0.0,59.13461538461539
49,0.01710508393957744,0.011852058034122053,0.4284570636750967,209.0,342.11768,-12.877127418926106,-10.451081563911718,6.8516746411483265,0.35316198028567597,1.0,4.92822966507177,1.0,0.60829346092504,10.630000000000058,0.0,7460.645933014354,30.61244019138756,0.0,13.062200956937799,0.0,19.80861244019139,374.60287081339715,29.71291866028708,560.1770334928229,9.904306220095695,0.0,0.0,5.885167464114833
50,0.017645685439238508,0.011964681619615773,0.4284570636750967,179.0,294.14048,-11.643317287399132,-10.742512751771564,4.9424581005586585,0.25250689761853073,1.0,5.245810055865922,1.0,0.0,10.630000000000049,0.0,7448.513966480447,0.0,0.0,15.0,0.0,20.0,296.54748603351953,30.0,567.5418994413408,10.0,0.0,0.0,0.0
51,0.018327066011301695,0.012069483344198785,0.4284570636750967,204.0,335.57280000000003,-11.781082502723306,-10.869165923517931,5.300735294117646,0.18966801878992204,1.0,4.96078431372549,1.0,0.0014705882352941176,10.630000000000056,0.0,7303.745098039216,0.08823529411764706,0.0,14.926470588235293,0.0,20.0,317.95588235294116,30.0,568.2892156862745,10.0,0.0,0.0,0.0
52,0.018328498214191073,0.012177992051748684,0.4284570636750967,202.0,334.21048,-29.66859158415841,-11.41389978172973,10.06237623762376,1.5092284783094994,1.0,5.3316831683168315,1.0,4.586798679867988,10.630000000000056,0.0,7343.311881188119,144.29207920792078,0.0,2.212871287128713,0.0,15.742574257425742,328.53465346534654,23.613861386138613,428.0495049504951,7.871287128712871,0.0,0.0,130.91584158415841
53,0.01894264847277677,0.012283774199763198,0.4284570636750967,203.0,337.91600000000005,-12.340853817733995,-11.081158292902668,6.535303776683084,0.19223883578310494,1.0,5.615763546798029,1.0,0.29802955665024633,10.630000000000056,0.0,7348.586206896552,17.88177339901478,0.0,12.699507389162562,0.0,20.0,374.23645320197045,30.0,576.448275862069,10.0,0.0,0.0,0.0
54,0.019279849564878056,0.012391938843745358,0.4284570636750967,197.0,330.00152,-13.798871150592236,-11.085910269387576,7.995431472081214,0.39247064055292114,1.0,5.472081218274112,1.0,0.5196277495769881,10.630000000000054,0.0,7044.9796954314725,21.81218274111675,0.0,12.969543147208121,0.0,19.695431472081218,448.5482233502538,29.543147208121827,574.263959390863,9.847715736040609,0.0,0.0,9.365482233502538
55,0.019367207111122896,0.012508103183259399,0.4284570636750967,220.0,357.40792000000005,-26.14041719696969,-10.468385001484577,10.151136363636363,1.5868609799020377,1.0,5.459090909090909,1.0,4.159545454545454,10.63000000000006,0.0,7156.463636363636,132.16363636363636,0.0,2.809090909090909,0.0,16.181818181818183,359.49545454545455,24.272727272727273,453.3272727272727,8.090909090909092,0.0,0.0,117.4090909090909
56,0.019984237513483206,0.0126180152176349,0.4284570636750967,214.0,361.60168,-12.290684203011425,-11.188309030848302,5.951947040498442,0.13131384858139888,1.0,5.58411214953271,1.0,0.009813084112149532,10.630000000000058,0.0,7591.757009345794,0.5887850467289719,0.0,14.789719626168225,0.0,20.0,356.52803738317755,30.0,586.9299065420561,10.0,0.0,0.0,0.0
57,0.020471180487950477,0.012728156883208216,0.4284570636750967,202.0,348.55647999999997,-12.606445228272824,-11.403573030681322,6.21361386138614,0.13999392843489983,1.0,5.8861386138613865,1.0,0.10297029702970299,10.630000000000056,0.0,6711.6138613861385,6.178217821782178,0.0,13.881188118811881,0.0,20.0,366.63861386138615,30.0,601.8465346534654,10.0,0.0,0.0,0.0
58,0.020984307649155962,0.012858186189156363,0.4284570636750967,184.0,310.55896,-12.203011216787447,-11.0786132160308,5.737681159420291,0.24839385769016867,1.0,5.673913043478261,1.0,0.0,10.63000000000005,0.0,7105.478260869565,0.0,0.0,15.0,0.0,20.0,344.2608695652174,30.0,586.179347826087,10.0,0.0,0.0,0.0
59,0.021502265892358242,0.012975205975268495,0.4284570636750967,216.0,364.05816000000004,-14.75090534979423,-11.451639696978658,8.071913580246914,0.3195384792766146,1.0,6.25,1.0,0.8593364197530863,10.63000000000006,0.0,7585.212962962963,37.324074074074076,0.0,10.550925925925926,0.0,19.537037037037038,432.7546296296296,29.305555555555557,569.7685185185185,9.768518518518519,0.0,0.0,14.23611111111111
60,0.022314015055563165,0.013107332951954218,0.4284570636750967,226.0,368.62312,-11.963286209439524,-11.212803619974736,6.059144542772862,0.13495265661588193,1.0,6.150442477876106,1.0,0.10833333333333332,10.630000000000061,0.0,7180.929203539823,6.5,0.0,13.964601769911505,0.0,20.0,357.0486725663717,30.0,562.5044247787611,10.0,0.0,0.0,0.0
61,0.022848156510720224,0.013223784890461637,0.4284570636750967,180.0,304.76376,-12.257551604938273,-11.165385831156316,5.798333333333337,0.19590495989595835,1.0,6.166666666666667,1.0,0.008333333333333333,10.630000000000049,0.0,7650.688888888889,0.5,0.0,14.833333333333334,0.0,20.0,347.4,30.0,588.3777777777777,10.0,0.0,0.0,0.0
62,0.023572849022763617,0.013344907410014041,0.4284570636750967,215.0,352.83368,-12.1444399741602,-11.082345851691509,6.394263565891469,0.17980657924591256,1.0,6.669767441860465,1.0,0.0,10.630000000000058,0.0,7286.144186046512,0.0,0.0,15.0,0.0,20.0,383.65581395348835,30.0,566.6883720930233,10.0,0.0,0.0,0.0
63,0.024036775214358423,0.013468029847996082,0.4284570636750967,198.0,315.61104,-11.799042536475875,-10.76276841128793,6.247811447811451,0.14139554953682626,1.0,6.853535353535354,1.0,0.0,10.630000000000054,0.0,6981.404040404041,0.0,0.0,15.0,0.0,20.0,374.8686868686869,30.0,547.030303030303,10.0,0.0,0.0,0.0
64,0.025079993414013357,0.01360738337760453,0.4284570636750967,185.0,307.05488,-11.685473003003004,-11.3139806925058,4.771351351351353,0.10299174891283885,1.0,6.767567567567568,1.0,0.0,10.63000000000005,0.0,7670.318918918919,0.0,0.0,15.0,0.0,20.0,286.2810810810811,30.0,574.3891891891892,10.0,0.0,0.0,0.0
65,0.025688370863941594,0.013748675297030447,0.4284570636750967,202.0,330.8044,-12.191638916391646,-11.150361397072578,6.58820132013201,0.14524422234696246,1.0,6.826732673267327,1.0,0.041254125412541254,10.630000000000056,0.0,7151.044554455446,2.4752475247524752,0.0,14.331683168316832,0.0,20.0,392.8168316831683,30.0,565.2277227722773,10.0,0.0,0.0,0.0
66,0.026411311401732227,0.013902810493218358,0.4284570636750967,225.0,381.42192,-13.283237530864204,-11.255926886970608,7.981037037037038,0.26335555198397115,1.0,6.804444444444444,1.0,0.41985185185185175,10.630000000000061,0.0,7202.817777777777,22.45777777777778,0.0,12.097777777777777,0.0,19.91111111111111,453.6711111111111,29.866666666666667,587.4933333333333,9.955555555555556,0.0,0.0,2.7333333333333334
67,0.027020789937912633,0.014047129633532435,0.4284570636750967,215.0,342.49496,-12.815500581395359,-10.824138475416726,7.410930232558143,0.22585343647284142,1.0,7.037209302325581,1.0,0.5233333333333331,10.630000000000058,0.0,7104.004651162791,25.67906976744186,0.0,12.26046511627907,0.0,19.813953488372093,413.25581395348837,29.72093023255814,541.6046511627907,9.906976744186046,0.0,0.0,5.72093023255814
68,0.027987095441786698,0.014180063920666707,0.4284570636750967,198.0,335.33616,-12.095110044893381,-11.31713937736328,5.331649831649834,0.22031528482464696,1.0,7.575757575757576,1.0,0.0,10.630000000000054,0.0,7025.247474747474,0.0,0.0,15.0,0.0,20.0,319.8989898989899,30.0,588.5454545454545,10.0,0.0,0.0,0.0
69,0.02846937738743342,0.014320401241904708,0.4284570636750967,223.0,356.8528,-12.234315209267564,-10.898382275444158,7.366517189835576,0.1638929539675548,1.0,7.2825112107623315,1.0,0.2886397608370702,10.63000000000006,0.0,6956.95067264574,17.318385650224215,0.0,12.426008968609866,0.0,20.0,424.6726457399103,30.0,549.6278026905829,10.0,0.0,0.0,0.0
70,0.028991462814684753,0.014474203590336495,0.4284570636750967,191.0,311.50088,-11.918167335660263,-11.01559259592851,5.934816753926701,0.17716467152971363,1.0,7.712041884816754,1.0,0.02164048865619546,10.630000000000052,0.0,7181.937172774869,1.2984293193717278,0.0,14.544502617801047,0.0,20.0,354.79057591623035,30.0,562.4502617801047,10.0,0.0,0.0,0.0
71,0.029902451151278132,0.014621504055109133,0.4284570636750967,208.0,345.7072,-11.789975881410259,-11.076755070975812,5.025240384615383,0.10459738977896856,1.0,7.5673076923076925,1.0,0.0,10.630000000000056,0.0,6898.798076923077,0.0,0.0,15.0,0.0,20.0,301.5144230769231,30.0,575.4230769230769,10.0,0.0,0.0,0.0
72,0.030329498718620878,0.014770293447558982,0.4284570636750967,254.0,423.40208,-16.980207075678038,-11.114789381232196,9.187992125984248,0.6086711554989659,1.0,7.6141732283464565,1.0,1.8443569553805779,10.630000000000067,0.0,7047.720472440945,81.60629921259843,0.0,8.098425196850394,0.0,19.055118110236222,440.61811023622045,28.58267716535433,544.0826771653543,9.527559055118111,0.0,0.0,29.055118110236222
