,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_plat_revenue,P2_plat_revenue,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010229374697429263,0.010052565996013384,0.010026818679518932,0.010025488682965066,0.045087810742323195,0.044665637908653806,99.0,130.0,164.61408,260.63904,5.792424242424242,10.298846153846151,0.0030303030303030303,2.6351282051282063,5.78939393939394,8.23732782369146,7.135757575757576,-14.962766132945177,-10.925242749131485,8.350655021834061,0.38662485724951795,0.0,0.9606986899563319,1.0,1.5109170305676856,1.6550218340611353,0.9432314410480349,0.9650655021834061,1.5676855895196506,1.857000524017468,1.497234352256187,0.0,6919.296943231441,65.66375545851528,0.0,9.724890829694322,0.0,19.213973799126638,411.2052401746725,28.820960698689955,558.1135371179039,9.606986899563319,0.0,0.0,24.170305676855897
11,0.010307086244789907,0.01006333583863278,0.01003420105284687,0.010032517873916515,0.04985507448272075,0.049829987345942565,99.0,121.0,167.84256,243.15456,6.298653198653201,9.19242424242424,0.010269360269360268,1.8971074380165283,6.288383838383838,7.811799410029499,7.1003930817610055,-14.685596452020201,-11.082207496348474,7.89022727272727,0.3673057535243515,0.0,0.9636363636363636,1.0,1.6681818181818182,1.8363636363636364,0.9454545454545454,0.95,1.55,1.8681687272727279,1.0480303030303026,0.0,7140.968181818182,40.518181818181816,0.0,11.418181818181818,0.0,19.272727272727273,410.5318181818182,28.90909090909091,565.4045454545454,9.636363636363637,0.0,0.0,22.363636363636363
12,0.010327208827825802,0.0100650188243318,0.010041272056288596,0.010039680613390072,0.0554904347303298,0.05515997658669382,109.0,134.0,122.10336000000001,227.12544000000003,10.763302752293578,11.38171641791045,5.076299694189603,3.861940298507462,7.947222222222222,9.330092592592592,8.750179211469534,-18.686358927754917,-10.867778292835661,11.10432098765433,0.4610849795885457,0.0,0.7654320987654321,1.0,1.4814814814814814,1.823045267489712,0.9711934156378601,0.9753086419753086,1.551440329218107,1.4371555555555555,4.406652949245542,0.0,7584.732510288066,120.13991769547324,0.0,3.251028806584362,0.0,15.308641975308642,401.86008230452677,22.962962962962962,424.7860082304527,7.654320987654321,0.0,0.0,144.25925925925927
13,0.010340419613214037,0.010075858620722345,0.010050439880319336,0.010048725927806793,0.061400834960315745,0.06119045262084025,118.0,89.0,184.72976000000003,188.20768,11.808192090395481,4.339887640449438,2.695338983050847,0.0,10.050934579439252,4.344194756554307,7.459608843537415,-15.040869793344072,-11.113396647223144,8.59718196457327,0.3509347488562094,0.0,0.9468599033816425,1.0,1.8067632850241546,1.9806763285024154,0.9758454106280193,0.966183574879227,1.429951690821256,1.8016301449275371,1.5364734299516907,0.0,6679.787439613527,59.507246376811594,0.0,9.879227053140097,0.0,18.93719806763285,423.64251207729467,28.405797101449274,557.6473429951691,9.468599033816425,0.0,0.0,32.68115942028985
14,0.010412117453469882,0.010091247126869714,0.010061395345772028,0.010057259739951866,0.06746546681757706,0.0673044502148725,133.0,120.0,235.05392,252.63168000000002,7.630701754385964,8.084583333333336,0.4359649122807018,0.5533333333333333,7.306361323155216,7.59453781512605,7.443533333333335,-14.552715008783487,-11.247360529384636,7.845981554677203,0.32550817112708297,0.0,0.9881422924901185,1.0,1.9090909090909092,2.0434782608695654,0.9920948616600791,0.9723320158102767,1.4743083003952568,1.9276110671936761,0.4916337285902503,0.0,7130.185770750988,22.205533596837945,0.0,12.944664031620553,0.0,19.76284584980237,441.2608695652174,29.64426877470356,597.1422924901186,9.881422924901186,0.0,0.0,7.292490118577075
15,0.010422932857757144,0.010091339999001386,0.010071672923324436,0.01006792670206397,0.07454775657299177,0.07453638486196806,125.0,119.0,74.14648,232.74880000000002,10.23253333333333,10.960224089635858,7.8133333333333335,2.8774509803921573,6.171428571428572,9.16047619047619,8.209415584415584,-20.20728378870674,-10.612737135538952,10.587431693989073,0.3089145720015787,0.0,0.6311475409836066,1.0,1.7049180327868851,2.2581967213114753,0.9959016393442623,0.9918032786885246,1.4877049180327868,1.257767540983607,5.406079234972678,0.0,7227.360655737705,97.52049180327869,0.0,3.4672131147540983,0.0,12.62295081967213,310.8811475409836,18.934426229508198,363.327868852459,6.311475409836065,0.0,0.0,226.84426229508196
16,0.010486418898741997,0.010108002921521447,0.010084323849704143,0.010081207176921844,0.0812736874915274,0.08168498903776855,117.0,92.0,190.13664000000003,199.84544000000002,6.738034188034188,7.517210144927537,0.09658119658119657,0.03786231884057971,6.642165242165243,7.479347826086957,7.010685805422647,-13.532534835194038,-10.885411359786795,7.081020733652309,0.28261652840036566,0.0,1.0,1.0,2.1674641148325358,2.373205741626794,0.9952153110047847,0.9856459330143541,1.4401913875598087,1.8659429665071763,0.07073365231259968,0.0,7545.837320574163,4.244019138755981,0.0,14.263157894736842,0.0,20.0,420.61722488038276,30.0,573.622009569378,10.0,0.0,0.0,0.0
17,0.010572946133035454,0.0101283961688249,0.010098880004330799,0.010094877014283011,0.08867784327102012,0.08944227890626025,97.0,132.0,165.44224000000003,245.71808000000004,6.075429553264606,7.939646464646462,0.0,1.288888888888889,6.075429553264605,7.195901639344262,6.699619482496195,-14.70889176370694,-10.842850333202371,7.1499999999999995,0.34400133301767927,0.0,0.9563318777292577,1.0,2.296943231441048,2.506550218340611,0.9956331877729258,1.0,1.5764192139737991,1.7954599126637547,0.7429403202328967,0.0,6684.938864628821,17.72052401746725,0.0,12.681222707423581,0.0,19.12663755458515,384.4235807860262,28.689956331877728,539.8908296943231,9.563318777292576,0.0,0.0,26.85589519650655
18,0.010643512727651613,0.01015154681722462,0.01011529770759051,0.010108846334766228,0.09670568296025155,0.09785547292158597,121.0,109.0,169.38352,221.94432000000003,9.681129476584015,4.801987767584097,3.2063360881542704,0.0,7.60631067961165,4.805963302752294,6.166509433962264,-14.955920422705313,-11.09861905817874,7.3688405797101435,0.3030901227589862,0.0,0.9217391304347826,1.0,2.4478260869565216,2.734782608695652,1.0,0.9956521739130435,1.4739130434782608,1.701425391304347,1.6868115942028987,0.0,7112.017391304348,53.07826086956522,0.0,9.47391304347826,0.0,18.434782608695652,340.9217391304348,27.652173913043477,514.2478260869565,9.217391304347826,0.0,0.0,48.130434782608695
19,0.010690667484782434,0.010161777737974411,0.010133405969037843,0.01012393548502355,0.10499391222787861,0.10594533285943769,115.0,115.0,181.70416000000003,232.78336000000002,10.514782608695656,8.29086956521739,3.110144927536233,0.8527536231884058,8.267313915857605,7.7061561561561565,7.976246105919003,-15.732665350241549,-11.1306454536882,9.40282608695653,0.3742453540901962,0.0,0.9304347826086956,1.0,2.3521739130434782,2.621739130434783,1.0,1.0,1.5,1.8021196521739133,1.9814492753623192,0.0,7071.652173913043,76.10434782608695,0.0,8.708695652173914,0.0,18.608695652173914,445.2826086956522,27.91304347826087,550.5521739130435,9.304347826086957,0.0,0.0,42.78260869565217
20,0.010738431182345791,0.010163260090755553,0.010152879891994917,0.01014177232600818,0.11318129257658947,0.11427270525450024,123.0,114.0,171.72168000000005,242.37408000000002,10.766531165311653,9.78815789473684,2.0986449864498646,0.9086257309941521,9.604954954954954,9.038095238095238,9.320254110612854,-15.431244995311772,-10.864522582385426,10.29592123769339,0.4031081758802328,0.0,0.9409282700421941,1.0,2.5822784810126582,2.80168776371308,0.9957805907172996,0.9957805907172996,1.481012658227848,1.747239493670887,1.5262306610407874,0.0,7177.438818565401,55.244725738396625,0.0,9.38396624472574,0.0,18.81856540084388,526.1814345991561,28.227848101265824,525.0590717299579,9.40928270042194,0.0,0.0,36.32911392405063
21,0.010861655331989161,0.010166221113352943,0.01017339643973156,0.010163727947905871,0.12185107626461446,0.12272239170765534,117.0,124.0,207.2496,255.62336000000002,4.803561253561257,10.269086021505371,0.0,1.553360215053764,4.805840455840456,9.006250000000001,6.932630098452883,-14.473377904564316,-11.081974942392575,7.615698478561547,0.38681278621631926,0.0,0.983402489626556,1.0,2.4896265560165975,2.7551867219917012,0.995850622406639,1.0,1.5145228215767634,1.9206346887966799,0.7992392807745508,0.0,6900.468879668049,37.74688796680498,0.0,11.95435684647303,0.0,19.66804979253112,408.9875518672199,29.502074688796682,589.1161825726141,9.83402489626556,0.0,0.0,10.207468879668049
22,0.010929214240468499,0.010167244526513448,0.010193966113939999,0.01018661991492466,0.13151788438233653,0.13133684628343623,116.0,115.0,198.59887999999998,232.91488,6.651724137931033,10.014927536231882,0.010919540229885057,1.8304347826086957,6.640804597701149,8.556515151515152,7.573230088495575,-14.549258790283785,-10.817782705765381,8.326046176046177,0.38017060970562794,0.0,0.9783549783549783,1.0,2.7662337662337664,2.9913419913419914,0.9956709956709957,1.0,1.4978354978354977,1.8680249350649345,0.9167388167388167,0.0,7163.428571428572,41.692640692640694,0.0,11.025974025974026,0.0,19.567099567099568,444.5584415584416,29.350649350649352,572.6190476190476,9.783549783549784,0.0,0.0,13.311688311688311
23,0.011128420469466304,0.010198269420434404,0.010217691136347498,0.010210465189291513,0.1407805224705488,0.1403942064424446,133.0,128.0,211.57047999999998,251.86016,3.787719298245616,5.878385416666666,0.0,0.0,3.7909774436090227,5.880598958333334,4.815772669220945,-12.167523126862488,-10.459849128037334,4.813026819923368,0.28308994256954617,0.0,1.0,1.0,2.8697318007662833,3.10727969348659,0.9923371647509579,1.0,1.4904214559386972,1.7755963218390807,0.0,0.0,6610.35632183908,0.0,0.0,15.0,0.0,20.0,288.7816091954023,30.0,536.4865900383141,10.0,0.0,0.0,0.0
24,0.011198932438672343,0.010196829326232382,0.010243088877450129,0.010236623950995248,0.15039668334884806,0.1499767884820144,99.0,126.0,170.22072,232.32608,6.03939393939394,10.397486772486772,0.0,3.394576719576719,6.03939393939394,7.949249249249249,7.048888888888889,-15.764745839506169,-10.95906357745913,8.47992592592593,0.3228613127899583,0.0,0.9333333333333333,1.0,3.008888888888889,3.2844444444444445,1.0,1.0,1.56,1.7890968888888894,1.9009629629629625,0.0,7226.368888888889,73.05777777777777,0.0,9.431111111111111,0.0,18.666666666666668,394.73777777777775,28.0,543.0,9.333333333333334,0.0,0.0,41.0
25,0.011217902100139936,0.010196403129556601,0.01027543203580915,0.010261328042325471,0.1603628275701707,0.15946860634605317,145.0,145.0,193.07464,267.168,10.706321839080458,9.957701149425288,4.249540229885059,3.6244827586206894,7.936581920903955,7.346933333333333,7.633264746227709,-17.145760842911862,-10.66371568254507,10.332011494252871,0.41302608611435143,0.0,0.8379310344827586,1.0,3.010344827586207,3.3758620689655174,1.0,1.0,1.5,1.587043586206896,3.937011494252873,0.0,6976.603448275862,136.54827586206898,0.0,2.920689655172414,0.0,16.75862068965517,383.7,25.137931034482758,479.7241379310345,8.379310344827585,0.0,0.0,99.67241379310344
26,0.011257094891417383,0.010201319398135957,0.010304270061413646,0.010289791565702056,0.17081321184753767,0.1698048317419676,119.0,131.0,191.96112000000002,296.2198400000001,9.963305322128852,6.8442748091603045,1.0317927170868346,0.07964376590330789,9.084188034188033,6.764631043256998,7.858938172043012,-14.79476401111111,-10.977754205156897,8.328933333333334,0.49840133949648285,0.0,0.992,1.0,3.228,3.46,1.0,1.0,1.524,1.95272384,0.5328666666666667,0.0,6823.216,27.052,0.0,12.6,0.0,19.84,467.764,29.76,589.324,9.92,0.0,0.0,4.92
27,0.011394621975857987,0.010218499483582673,0.010336801470231059,0.010321393286215213,0.18148984335782428,0.18052135921548548,136.0,127.0,224.79520000000002,254.88416000000004,5.10502450980392,7.987532808398951,0.0,0.9244094488188975,5.105024509803922,7.3525956284153,6.167829457364342,-13.70872381706802,-10.874650210875746,6.496958174904943,0.26796178391131914,0.0,0.9809885931558935,1.0,3.311787072243346,3.6273764258555135,1.0,1.0,1.4828897338403042,1.8238758935361226,0.44638783269961974,0.0,6897.809885931559,15.091254752851711,0.0,13.015209125475286,0.0,19.619771863117872,363.0342205323194,29.429657794676807,557.638783269962,9.809885931558936,0.0,0.0,11.692015209125476
28,0.011539696376364851,0.01022222560957367,0.010370480432452355,0.010356872173538676,0.19237263304991145,0.19152360411715202,132.0,138.0,224.96640000000005,242.00096,6.553409090909092,11.241666666666665,0.0031565656565656565,4.180314009661836,6.551010101010101,8.25819209039548,7.3568,-15.585694742798346,-11.026085793299561,8.949629629629625,0.3435110140034398,0.0,0.9259259259259259,1.0,3.4925925925925925,3.8555555555555556,1.0,1.0,1.511111111111111,1.729508740740741,2.1381481481481486,0.0,7080.114814814815,82.73333333333333,0.0,8.64074074074074,0.0,18.51851851851852,408.68888888888887,27.77777777777778,531.574074074074,9.25925925925926,0.0,0.0,45.55555555555556
29,0.011637028886539579,0.010238352111207239,0.01040532417491854,0.01039435940477181,0.2034224230886331,0.20276838364452082,116.0,125.0,188.092,259.19360000000006,8.465660919540225,6.080133333333336,0.5632183908045978,0.015466666666666667,7.9711594202898555,6.065733333333333,6.978750000000001,-13.600000783771332,-11.024162022344242,7.228354080221298,0.3029683872569238,0.0,0.995850622406639,1.0,3.5975103734439835,3.908713692946058,1.0,1.0,1.5186721991701244,1.8559568464730292,0.27911479944674966,0.0,7347.410788381742,14.195020746887966,0.0,13.651452282157676,0.0,19.91701244813278,416.95435684647305,29.87551867219917,559.7842323651453,9.95850622406639,0.0,0.0,2.5518672199170123
30,0.011639607841894467,0.010249052253956673,0.010443535129955961,0.010430596452550489,0.2140710510229772,0.21394556738638368,123.0,118.0,161.07432000000003,228.74591999999998,10.500406504065044,8.116384180790963,3.571951219512195,1.4080508474576274,8.354901960784314,7.263455657492355,7.791074249605057,-16.671605417242958,-10.88825023900809,9.333125864453667,0.32398844276445327,0.0,0.8755186721991701,1.0,3.5933609958506225,3.970954356846473,1.0,1.0,1.4896265560165975,1.6175113692946057,2.5124481327800825,0.0,6997.473029045643,74.19087136929461,0.0,7.008298755186722,0.0,17.510373443983404,409.2406639004149,26.265560165975103,485.7427385892116,8.755186721991702,0.0,0.0,76.55601659751038
31,0.011678871891861377,0.010272208200942608,0.010484911561164038,0.010467656562704203,0.22496774967853375,0.22484337320832812,132.0,107.0,192.16519999999997,217.04864,11.649242424242424,4.365576323987541,2.5621212121212125,0.0,10.079831932773109,4.36993769470405,7.376474926253687,-14.454465004648998,-10.822443865792614,8.388354253835422,0.3149752320648383,0.0,0.9456066945606695,1.0,4.02510460251046,4.330543933054393,1.0,1.0,1.4476987447698744,1.7121917991631797,1.4150627615062763,0.0,7193.535564853557,51.45188284518829,0.0,9.456066945606695,0.0,18.91213389121339,418.39748953974896,28.368200836820083,521.1338912133891,9.456066945606695,0.0,0.0,33.45188284518829
32,0.011774991657128196,0.01027707714901423,0.010530060344329248,0.010509301818215851,0.2354151238873225,0.23585354144535964,121.0,139.0,196.08152000000004,286.92768,8.780716253443526,8.775899280575544,0.4487603305785124,1.230455635491607,8.471988795518207,7.71188725490196,8.066601307189543,-14.714162254273502,-11.015327216776631,8.778141025641021,0.33643181207444744,0.0,0.9807692307692307,1.0,3.953846153846154,4.269230769230769,1.0,1.0,1.5346153846153847,1.8577276923076926,0.8666666666666669,0.0,6703.3538461538465,40.17307692307692,0.0,10.846153846153847,0.0,19.615384615384617,474.6884615384615,29.423076923076923,559.4884615384616,9.807692307692308,0.0,0.0,11.826923076923077
33,0.011765434776179763,0.01028267225157917,0.010579882024093337,0.010556342844234954,0.24633741082334065,0.2479858881091163,130.0,140.0,156.29048,277.94912000000005,10.268589743589747,9.025476190476189,5.152820512820513,1.6138095238095236,6.786224489795918,7.922773536895675,7.436390101892286,-17.113445524691357,-10.958375308769403,9.624012345679011,0.343843565463523,0.0,0.8481481481481481,1.0,4.022222222222222,4.448148148148148,1.0,1.0,1.5185185185185186,1.6082948148148144,3.3177777777777786,0.0,6985.966666666666,105.67777777777778,0.0,6.122222222222222,0.0,16.962962962962962,378.3740740740741,25.444444444444443,477.7074074074074,8.481481481481481,0.0,0.0,93.38888888888889
34,0.011809613975368945,0.010296894357131043,0.010630523456286992,0.010606178386908366,0.2575570165445376,0.25937324241500487,123.0,135.0,193.96704,264.30336000000005,9.794444444444448,8.450617283950619,2.4467479674796744,0.9977777777777777,7.927777777777778,7.799483204134368,7.859670781893004,-15.300069767441851,-10.809036268648086,9.091279069767438,0.379128022245615,0.0,0.9418604651162791,1.0,4.023255813953488,4.434108527131783,1.0,1.0,1.5232558139534884,1.7762418604651171,1.6885658914728676,0.0,7231.492248062015,65.55813953488372,0.0,8.837209302325581,0.0,18.837209302325583,444.16279069767444,28.25581395348837,537.6589147286821,9.418604651162791,0.0,0.0,35.75581395348837
35,0.011877949706653207,0.010327294246923703,0.01068307464635424,0.010658038594832761,0.2692999450843576,0.27076770661999766,138.0,131.0,233.01432,256.37664000000007,7.985144927536235,6.54325699745547,0.16570048309178742,0.004452926208651399,7.819444444444444,6.542620865139949,7.197645600991326,-13.318299855431631,-10.738929731163486,7.282961586121437,0.33681981042809545,0.0,1.0,1.0,4.319702602230484,4.643122676579925,1.0,1.0,1.486988847583643,1.8192972490706318,0.08717472118959106,0.0,7066.810408921933,5.230483271375465,0.0,14.278810408921933,0.0,20.0,431.74721189591077,30.0,555.8215613382899,10.0,0.0,0.0,0.0
36,0.011926578841930982,0.010366583291760469,0.010738149086229446,0.010709873669531456,0.2807502543640908,0.2820103299295859,146.0,133.0,236.09408000000002,278.83168,10.347031963470318,4.058646616541353,1.2006849315068489,0.0,9.339510489510491,4.060902255639098,6.795833333333333,-13.720937514934292,-10.55938208005983,7.349342891278376,0.4074221835646083,0.0,0.989247311827957,1.0,4.645161290322581,4.953405017921147,1.0,1.0,1.4767025089605734,1.845612043010754,0.6283154121863797,0.0,7148.215053763441,31.086021505376344,0.0,11.878136200716845,0.0,19.78494623655914,403.2616487455197,29.677419354838708,562.9390681003584,9.89247311827957,0.0,0.0,6.612903225806452
37,0.012119877355771136,0.01038693558433032,0.010791781840199544,0.010766997650510167,0.2923216441595395,0.29343938806874537,151.0,108.0,234.758,239.63232,8.55286975717439,5.410648148148149,1.4347682119205298,0.0,7.215324384787472,5.411574074074076,6.457328145265889,-13.582210489060486,-11.057617086353371,7.242599742599738,0.3032353384513543,0.0,0.9922779922779923,1.0,4.772200772200772,5.135135135135135,1.0,1.0,1.416988416988417,1.831622857142858,0.8364864864864865,0.0,7061.8996138996135,45.44015444015444,0.0,11.11969111969112,0.0,19.845559845559844,384.3667953667954,29.768339768339768,562.7413127413128,9.922779922779922,0.0,0.0,4.749034749034749
38,0.012317431272096337,0.010437190166623336,0.010849939090210483,0.010824647720996703,0.3035855159322461,0.3051625096834227,126.0,139.0,206.07528,298.85984,5.424470899470896,4.8983213429256605,0.0,0.0,5.424470899470899,4.89832134292566,5.1484905660377365,-13.048203951781968,-10.84323593390238,5.148490566037737,0.37366024474389664,0.0,1.0,1.0,4.815094339622641,5.2075471698113205,1.0,1.0,1.5245283018867926,1.9054155471698113,0.0,0.0,6990.162264150943,0.0,0.0,15.0,0.0,20.0,308.90943396226413,30.0,574.6603773584906,10.0,0.0,0.0,0.0
39,0.01232838700795028,0.010458410854519455,0.010911629568609815,0.010885804779494553,0.31499398789131794,0.31655348091950997,126.0,160.0,200.54776,331.4931200000001,9.457804232804234,7.586770833333331,1.708730158730159,0.8566666666666665,8.069283746556474,6.90267094017094,7.4122743682310475,-14.968310314685327,-10.72388573659832,8.411072261072267,0.4546116344911784,0.0,0.9685314685314685,1.0,4.734265734265734,5.066433566433567,1.0,1.0,1.5594405594405594,1.8602827972027969,1.2320512820512823,0.0,6783.755244755244,54.56993006993007,0.0,10.433566433566433,0.0,19.37062937062937,430.7412587412587,29.055944055944057,556.8251748251748,9.685314685314685,0.0,0.0,19.353146853146853
