,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.01164647635198195,0.011646476351981946,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000007,0.010019062095928857,0.01000040783183287,0.010000326265466297,0.013534988873820215,0.013534988873820203,3.0,3.0,261.8611111111111,223.47777777777776,36.0,53.82826666666667,22.231666666666666,34.28993333333334,13.768333333333333,19.538333333333334,6.0,0.0,1.0,6661.333333333333,14560.166666666666,32.961666666666666,66.61333333333334,44.91413333333333,16.653333333333336,11.228533333333331,56.14266666666666,28.2608,0.0,1.0,0.6666666666666666,0.5,0.36691756272401427,1.5,0.0,0.0,7095.166666666667,77.5,0.0,120.0,0.0,3296.1666666666665,0.0,180.0,3365.1666666666665,0.0,0.0,0.0,0.0,7465.0
2,0.010007519789001553,0.010021357044136219,0.010001059845869536,0.01000081566366573,0.015544519480586636,0.016020712065328523,2.0,7.0,151.81666666666666,238.13095238095238,70.768,52.72960000000001,40.95925,35.37924285714286,29.80875,17.350357142857142,6.777777777777778,0.0,1.1111111111111112,8047.555555555556,13137.0,38.632222222222225,80.47555555555556,56.738133333333344,20.11888888888889,14.184533333333333,70.92266666666666,36.61924444444445,0.0,1.0,0.4444444444444444,0.7777777777777778,0.17967642373556342,1.7777777777777777,0.0,0.0,6072.0,75.55555555555556,0.0,135.55555555555554,0.0,3863.222222222222,0.0,203.33333333333334,4184.333333333333,0.0,0.0,0.0,0.0,7065.0
3,0.010057938935144175,0.01018548257618851,0.010002441419931483,0.010001685515352875,0.01826439908698054,0.01899050759654947,4.0,6.0,126.9875,185.675,82.15440000000001,77.45386666666668,48.80190000000001,52.73511666666668,33.3525,24.71875,10.2,0.0,1.1,11268.9,9732.0,52.388999999999996,112.689,79.33408,28.17225,19.83352,99.1676,51.16183000000001,0.0,1.0,0.6,0.6,-0.146098342293907,1.6,0.0,0.0,3323.4,88.6,0.0,203.5,0.0,5238.9,0.0,306.0,6030.0,0.0,0.0,0.0,0.0,6408.6
4,0.010057938935144175,0.01038190754504203,0.01000378409059474,0.010003997997432599,0.020758002033459608,0.021839285042842275,8.0,8.0,216.50208333333333,220.04375,50.32040000000001,67.4432,29.929462500000003,47.67695000000001,20.390937499999996,19.76625,7.5,0.0,1.1875,8031.4375,13096.375,35.38062500000001,80.314375,58.881800000000005,20.07859375,14.72045,73.60225000000001,38.80320625000002,0.0,1.0,0.75,0.5625,0.13075254816308232,1.5,0.0,0.0,4913.375,96.1875,0.0,150.0,0.0,3538.0625,0.0,225.0,4493.375,0.0,0.0,0.0,0.0,8183.0
5,0.010065269833544246,0.010904650982180061,0.01000599373365386,0.010007671954601125,0.023848815649608713,0.025277393403834413,7.0,5.0,159.54761904761907,136.72333333333333,69.38742857142857,100.10752000000002,40.864928571428564,68.30852000000002,28.522500000000004,31.799,11.083333333333334,0.0,1.3333333333333333,11955.083333333334,9002.25,56.24916666666666,119.55083333333334,82.18746666666668,29.887708333333336,20.546866666666663,102.73433333333337,52.29975833333334,0.0,1.0,0.9166666666666666,0.9166666666666666,-0.17158956839904438,1.4166666666666667,0.0,0.0,2746.5,87.5,0.0,221.66666666666666,0.0,5624.916666666667,0.0,332.5,6330.166666666667,0.0,0.0,0.0,0.0,6255.75
6,0.010079133620178869,0.010891662511080057,0.010007926079599067,0.010011542572259885,0.02718166543561415,0.02923264818817277,5.0,13.0,133.46666666666667,260.9294871794872,74.72704000000002,51.859200000000016,42.29104,37.98746923076924,32.436,13.871730769230773,7.5,0.0,1.5,7611.388888888889,13531.388888888889,32.70055555555555,76.11388888888887,58.211377777777784,19.028472222222216,14.552844444444439,72.76422222222223,39.18290555555556,0.0,1.0,0.8888888888888888,0.8333333333333334,0.12224673934687365,1.7222222222222223,0.0,0.0,6099.055555555556,81.55555555555556,0.0,149.66666666666666,0.0,3270.0555555555557,0.0,225.0,4341.333333333333,0.0,0.0,0.0,0.0,7432.333333333333
7,0.01008316143852378,0.011043575755792089,0.010010847066301095,0.010018315744578407,0.03137107663483811,0.03294586680265482,9.0,10.0,174.9796296296296,202.14333333333335,65.8296888888889,71.22176,39.58524444444444,48.93251000000001,26.244444444444447,22.289250000000003,9.578947368421053,0.0,1.5789473684210527,9665.105263157895,11356.578947368422,44.6778947368421,96.65105263157893,68.66762105263159,24.162763157894734,17.16690526315789,85.83452631578946,44.504857894736844,0.0,1.0,0.8947368421052632,0.7894736842105263,0.0030273769100168948,1.5263157894736843,0.0,0.0,4159.1578947368425,98.36842105263158,0.0,191.57894736842104,0.0,4467.789473684211,0.0,287.36842105263156,5197.315789473684,0.0,0.0,0.0,0.0,7197.421052631579
8,0.010328540251748295,0.011492842340597552,0.010015839696266404,0.010025940859893334,0.03540639566550031,0.03698906558828774,3.0,11.0,112.83333333333333,196.71666666666667,100.87466666666666,76.55040000000001,65.6855,53.4872181818182,35.18916666666667,23.063181818181818,10.214285714285714,0.0,1.9285714285714286,10264.642857142857,10724.5,42.994285714285716,102.64642857142857,81.76274285714287,25.661607142857143,20.44068571428571,102.20342857142855,56.10113571428572,0.0,1.0,0.8571428571428571,0.9285714285714286,-0.2567458717357913,1.7857142857142858,0.0,0.0,4286.142857142857,99.14285714285714,0.0,204.28571428571428,0.0,4299.428571428572,0.0,306.42857142857144,5965.214285714285,0.0,0.0,0.0,0.0,6438.357142857143
9,0.010349557322651208,0.012677088051367618,0.010020022994496391,0.010034150746032183,0.03948266853476684,0.041775687457181764,8.0,5.0,153.53125,113.55666666666666,69.29,114.15936000000002,39.8934375,79.04286000000002,29.396562499999998,35.116499999999995,12.23076923076923,0.0,1.6923076923076923,12638.615384615385,8289.384615384615,60.34307692307693,126.38615384615385,86.54744615384615,31.59653846153846,21.636861538461538,108.18430769230768,54.95090769230771,0.0,1.0,1.0,1.0,-0.23097911497105053,1.3846153846153846,0.0,0.0,1886.6153846153845,60.15384615384615,0.0,243.92307692307693,0.0,6034.307692307692,0.0,366.9230769230769,6604.307692307692,0.0,0.0,0.0,0.0,6402.7692307692305
10,0.010360029891170972,0.01417685359607904,0.010025759217348105,0.010040105807794474,0.044043013743745994,0.04774155933300651,13.0,10.0,234.5897435897436,130.99333333333334,50.620061538461535,104.18880000000001,33.04563846153846,71.53555,17.574423076923075,32.65325,9.565217391304348,0.0,1.565217391304348,9652.173913043478,11372.869565217392,40.95304347826087,96.5217391304348,73.91081739130436,24.1304347826087,18.477704347826087,92.38852173913043,49.780382608695646,0.0,1.0,0.9565217391304348,0.8695652173913043,-0.11515194015895282,1.434782608695652,0.0,0.0,4236.173913043478,96.82608695652173,0.0,190.17391304347825,0.0,4095.304347826087,0.0,286.95652173913044,5556.869565217391,0.0,0.0,0.0,0.0,7136.695652173913
