,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.01164647635198195,0.01164647635198195,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000007,0.01009255895273313,0.010000326265466297,0.01000008156636658,0.013534988873820208,0.013413970788892053,2.0,1.0,207.65833333333333,134.96666666666667,52.05760000000001,100.49920000000002,30.253850000000003,68.44670000000002,21.80375,32.0525,9.0,0.0,1.0,10088.0,11005.666666666666,52.18,100.88,68.2048,25.22,17.051199999999998,85.256,42.98480000000001,0.0,1.0,0.6666666666666666,0.3333333333333333,0.03707885304659477,1.3333333333333333,0.0,0.0,4975.666666666667,55.333333333333336,0.0,180.0,0.0,5218.0,0.0,270.0,4870.0,0.0,0.0,0.0,0.0,6030.0
2,0.010046806539285002,0.010250514435402907,0.01000081501636285,0.010000734097299157,0.015778675895472227,0.015423501395658477,3.0,3.0,157.99444444444444,129.29444444444445,77.61226666666667,93.98826666666668,48.609766666666665,60.797433333333345,29.0025,33.19083333333333,9.5,0.0,1.0,12438.666666666666,8618.666666666666,61.87833333333333,124.38666666666667,85.80026666666667,31.096666666666668,21.450066666666658,107.25033333333333,54.7036,0.0,1.0,0.6666666666666666,0.6666666666666666,-0.22543906810035852,1.5,0.0,0.0,2260.6666666666665,67.5,0.0,189.16666666666666,0.0,6187.833333333333,0.0,285.0,6250.833333333333,0.0,0.0,0.0,0.0,6358.0
3,0.010097293264173041,0.010258607649552665,0.010002466433503401,0.010001913634968473,0.01814338100205238,0.018030242672094948,3.0,6.0,134.31666666666666,242.94444444444443,82.88,54.68906666666668,50.571666666666665,38.24073333333334,32.30833333333333,16.448333333333334,8.333333333333334,0.0,1.1111111111111112,8694.0,12404.111111111111,41.553333333333335,86.94,64.08604444444444,21.735,16.02151111111111,80.10755555555556,42.351044444444454,0.0,1.0,0.4444444444444444,0.7777777777777778,0.0512758861011548,1.6666666666666667,0.0,0.0,5411.666666666667,85.0,0.0,165.88888888888889,0.0,4155.333333333333,0.0,250.0,4538.666666666667,0.0,0.0,0.0,0.0,6992.444444444444
4,0.010201656318179906,0.010735843974538308,0.010003934704843674,0.01000333683872331,0.020515965863603273,0.021000038203315897,6.0,3.0,153.96666666666667,117.76666666666667,78.43733333333333,110.69440000000002,48.84108333333333,76.10356666666668,29.59625,34.590833333333336,10.444444444444445,0.0,1.0,12504.444444444445,8514.0,59.41777777777778,125.04444444444445,89.18968888888887,31.261111111111113,22.297422222222217,111.48711111111112,57.92857777777777,0.0,1.0,0.8888888888888888,0.3333333333333333,-0.2976831939466347,1.3333333333333333,0.0,0.0,2115.6666666666665,58.333333333333336,0.0,208.88888888888889,0.0,5941.777777777777,0.0,313.3333333333333,6562.666666666667,0.0,0.0,0.0,0.0,6398.333333333333
5,0.010335796974230793,0.010840603327084166,0.010005389399303614,0.010005077443438284,0.023251604979938646,0.023485761394824237,4.0,11.0,136.07916666666668,239.73939393939392,87.9592,58.84741818181819,55.987325,41.93014545454545,31.971875,16.917272727272724,8.2,0.0,1.2,8372.733333333334,12725.8,36.63666666666667,83.72733333333332,66.61056000000002,20.93183333333333,16.652639999999998,83.26320000000001,45.67872666666667,0.0,1.0,0.8666666666666667,1.0,-0.02326896654719244,1.7333333333333334,0.0,0.0,6138.533333333334,90.46666666666667,0.0,164.0,0.0,3663.6666666666665,0.0,246.0,4709.066666666667,0.0,0.0,0.0,0.0,6587.266666666666
6,0.010411029467500534,0.011359744330616716,0.010008962453711885,0.010007341336891693,0.027577793774032203,0.027876254925300183,11.0,8.0,187.74545454545452,136.10208333333333,69.42167272727274,93.75600000000001,44.94121818181818,61.856312500000016,24.48045454545455,31.8996875,9.736842105263158,0.0,1.105263157894737,11041.736842105263,9960.052631578947,52.829473684210534,110.41736842105264,79.66770526315791,27.60434210526316,19.916926315789468,99.58463157894737,52.06336315789476,0.0,1.0,0.8947368421052632,0.7368421052631579,-0.16629397755140554,1.4210526315789473,0.0,0.0,3157.0,110.36842105263158,0.0,194.73684210526315,0.0,5282.9473684210525,0.0,292.10526315789474,5758.789473684211,0.0,0.0,0.0,0.0,6803.0526315789475
7,0.010428363641808568,0.01214857125290397,0.010011725707363077,0.010012998639792658,0.031136920219952513,0.03171837137968112,12.0,6.0,234.30555555555557,137.11666666666667,57.91426666666667,105.1296,40.237808333333334,73.45543333333332,17.676458333333333,31.674166666666668,9.11111111111111,0.0,1.2222222222222223,8936.944444444445,12114.555555555555,36.09555555555556,89.36944444444444,73.65271111111112,22.34236111111111,18.413177777777772,92.06588888888888,51.31035000000001,0.0,1.0,0.9444444444444444,0.8888888888888888,-0.14942540322580644,1.3333333333333333,0.0,0.0,4616.222222222223,92.72222222222223,0.0,181.44444444444446,0.0,3609.5555555555557,0.0,273.3333333333333,5327.388888888889,0.0,0.0,0.0,0.0,7498.333333333333
8,0.010649907262739611,0.012163166503259513,0.010017862395526348,0.010019425857014829,0.03568938567396095,0.035043341410715835,9.0,16.0,160.77592592592592,270.37916666666666,80.68355555555556,48.5056,52.35772222222223,36.0371625,28.325833333333335,12.4684375,7.64,0.0,1.4,7270.84,13855.32,29.6816,72.7084,60.089664,18.1771,15.022415999999998,75.11208,41.912564,0.0,1.0,0.84,0.96,0.061098476702508904,1.64,0.0,0.0,6220.72,91.56,0.0,152.08,0.0,2968.16,0.0,229.2,4302.68,0.0,0.0,0.0,0.0,7634.6
9,0.010899202738760286,0.01300040686863702,0.010023070280762873,0.01002911970331636,0.039757778788256745,0.038885457865096784,6.0,10.0,130.54166666666666,161.66,87.93306666666666,88.52736,55.25973333333334,60.32461000000002,32.67333333333333,28.20275,10.9375,0.0,1.625,11951.6875,8999.4375,57.020624999999995,119.51687499999998,88.30450000000002,29.879218749999996,22.07612499999999,110.380625,58.42528125,0.0,1.0,0.9375,0.9375,-0.3088100638440862,1.625,0.0,0.0,2656.0625,101.0,0.0,218.75,0.0,5702.0625,0.0,328.125,6249.625,0.0,0.0,0.0,0.0,6343.375
10,0.011047526106793625,0.013881470088965646,0.010027966605343885,0.010037980749995751,0.044923514232274586,0.044931393987245306,12.0,8.0,190.19305555555556,128.93333333333334,70.42,100.05040000000002,46.4325,67.13196250000001,23.9875,32.9184375,10.5,0.0,1.25,11023.95,9941.35,51.13,110.23949999999999,82.27216000000001,27.559874999999998,20.568039999999996,102.84020000000001,54.71228500000001,0.0,1.0,1.0,1.0,-0.2256336245519714,1.4,0.0,0.0,3576.75,108.75,0.0,209.95,0.0,5113.0,0.0,315.0,5910.95,0.0,0.0,0.0,0.0,6364.6
11,0.011523485280452788,0.014781745312947105,0.01003595603502322,0.010045449239355454,0.05034830060944302,0.04924970302636819,9.0,12.0,140.8759259259259,196.41805555555555,89.8152888888889,76.62133333333334,58.71584444444444,53.475500000000004,31.099444444444444,23.14583333333334,10.19047619047619,0.0,2.0,10621.809523809523,10356.857142857143,47.209523809523816,106.21809523809522,82.27588571428572,26.554523809523804,20.568971428571427,102.84485714285718,55.721361904761906,0.0,1.0,0.9047619047619048,1.0,-0.24823839392387792,1.5714285714285714,0.0,0.0,4173.952380952381,110.80952380952381,0.0,203.8095238095238,0.0,4720.952380952381,0.0,305.7142857142857,5900.857142857143,0.0,0.0,0.0,0.0,6182.9047619047615
12,0.01220953359493235,0.014386123109915128,0.010048800413540192,0.010055033553740864,0.055659948656654024,0.054981418487307296,7.0,17.0,119.56428571428572,262.5029411764706,101.1008,50.50051764705883,66.73544285714286,36.90801764705881,34.36535714285714,13.592500000000003,8.208333333333334,0.0,1.625,7860.5,13248.75,31.976250000000004,78.60500000000002,65.25893333333335,19.651250000000005,16.31473333333333,81.57366666666668,45.607683333333334,0.0,1.0,0.9583333333333334,1.0,-0.02167749402628441,1.7083333333333333,0.0,0.0,5736.625,80.125,0.0,163.375,0.0,3197.625,0.0,246.25,4662.875,0.0,0.0,0.0,0.0,7512.125
13,0.01222928951578611,0.01589579774922821,0.010058797084426575,0.010069731134014326,0.06236106405037121,0.06106282523397854,12.0,9.0,224.15416666666667,130.3777777777778,58.95773333333333,103.87555555555556,39.89398333333333,71.07333333333334,19.06375,32.80222222222223,9.619047619047619,0.0,2.0952380952380953,9980.666666666666,11037.857142857143,43.94047619047619,99.80666666666667,78.20822857142858,24.951666666666668,19.55205714285714,97.76028571428571,53.25656190476192,0.0,1.0,1.0,1.0,-0.19302334016043704,1.4285714285714286,0.0,0.0,3893.904761904762,100.19047619047619,0.0,191.71428571428572,0.0,4394.047619047619,0.0,288.57142857142856,5586.619047619048,0.0,0.0,0.0,0.0,7143.952380952381
14,0.012646090806307315,0.017744974706394755,0.010069724529194373,0.010092002412190207,0.06748584565578475,0.06715700677217011,7.0,8.0,125.98809523809524,129.375,93.6752,100.36,60.23162857142858,67.42812500000001,33.44357142857143,32.931875,12.133333333333333,0.0,2.2,13268.266666666666,7667.666666666667,63.168,132.68266666666668,97.24042666666668,33.17066666666667,24.310106666666663,121.55053333333333,64.06976000000002,0.0,1.0,1.0,1.0,-0.4352544802867386,1.5333333333333334,0.0,0.0,1079.5333333333333,56.8,0.0,242.26666666666668,0.0,6316.8,0.0,364.0,6951.466666666666,0.0,0.0,0.0,0.0,6588.133333333333
15,0.012909517347710031,0.018862076578321944,0.01008541234892201,0.010111029290116914,0.07413812745592685,0.07403430997887428,12.0,9.0,198.65555555555557,152.74444444444444,68.3872,90.76480000000002,45.630533333333325,61.23563333333334,22.756666666666664,29.529166666666665,9.80952380952381,0.0,2.0476190476190474,10263.666666666666,10738.761904761905,46.59333333333333,102.63666666666666,77.97760000000001,25.659166666666664,19.4944,97.47200000000001,52.318433333333346,0.0,1.0,1.0,1.0,-0.17200791517323782,1.4285714285714286,0.0,0.0,3987.0,106.0952380952381,0.0,196.1904761904762,0.0,4659.333333333333,0.0,294.2857142857143,5604.333333333333,0.0,0.0,0.0,0.0,6751.761904761905
16,0.012874489909809468,0.01966254715591897,0.010099027243972929,0.010124806879115808,0.08105638450123537,0.08156130924306548,15.0,14.0,239.65111111111113,197.79166666666666,55.98655999999999,80.58514285714286,39.10672666666666,57.752285714285726,16.879833333333334,22.832857142857144,8.206896551724139,0.0,2.103448275862069,7901.482758620689,13166.586206896553,30.41241379310345,79.01482758620688,67.86173793103451,19.75370689655172,16.965434482758617,84.8271724137931,48.10803103448277,0.0,1.0,1.0,1.0,-0.07768886725991848,1.4827586206896552,0.0,0.0,6189.068965517241,121.03448275862068,0.0,163.68965517241378,0.0,3041.2413793103447,0.0,246.20689655172413,4860.241379310345,0.0,0.0,0.0,0.0,6977.517241379311
17,0.012833003531402477,0.02195702086325205,0.01011606453502613,0.010148097271340258,0.08804682603789693,0.08955018267999132,13.0,9.0,216.06153846153848,124.26666666666667,60.39298461538462,104.30151111111114,40.10663846153846,70.58290000000001,20.286346153846157,33.718611111111116,9.818181818181818,0.0,2.3636363636363638,10312.545454545454,10710.545454545454,47.12045454545454,103.12545454545456,78.35556363636364,25.78136363636364,19.588890909090907,97.94445454545456,52.57420000000001,0.0,1.0,1.0,1.0,-0.1777374551971327,1.4090909090909092,0.0,0.0,4149.545454545455,85.0,0.0,196.36363636363637,0.0,4712.045454545455,0.0,294.54545454545456,5600.5,0.0,0.0,0.0,0.0,6561.0
18,0.013147634783378777,0.022590669712245055,0.010137838289504259,0.010175357403202806,0.09628965751579713,0.09799869192239356,6.0,9.0,120.81666666666666,162.9759259259259,94.12666666666667,87.72480000000002,60.006249999999994,59.776188888888896,34.12041666666667,27.948611111111113,12.0,0.0,1.9333333333333333,12166.933333333332,8766.733333333334,58.089999999999996,121.66933333333334,90.28554666666669,30.417333333333335,22.571386666666665,112.85693333333334,59.86821333333333,0.0,1.0,1.0,1.0,-0.34113381123058545,1.6,0.0,0.0,2095.9333333333334,65.33333333333333,0.0,240.0,0.0,5809.0,0.0,360.0,6357.933333333333,0.0,0.0,0.0,0.0,6670.8
19,0.013686414315353572,0.023677035306954815,0.010153522968432057,0.010203828617610171,0.10408023548426559,0.105993048573401,8.0,11.0,128.66041666666666,172.58636363636364,94.3656,87.03650909090909,61.3915375,60.52696363636365,32.9740625,26.509545454545457,11.105263157894736,0.0,3.0,11692.578947368422,9245.473684210527,52.45157894736843,116.92578947368422,90.12244210526316,29.231447368421055,22.530610526315783,112.65305263157894,60.890994736842096,0.0,1.0,1.0,1.0,-0.3640455810224487,1.5789473684210527,0.0,0.0,2648.9473684210525,105.6842105263158,0.0,222.10526315789474,0.0,5245.1578947368425,0.0,333.1578947368421,6447.421052631579,0.0,0.0,0.0,0.0,6596.526315789473
20,0.013858842719086108,0.024023928375987828,0.010179276351924883,0.010232745542109699,0.11347348285723685,0.11357282102476189,12.0,14.0,189.73055555555555,220.64166666666668,71.50733333333334,69.77005714285714,47.505874999999996,50.19112857142858,24.001458333333336,19.578928571428573,8.846153846153847,0.0,2.576923076923077,8648.038461538461,12382.5,35.96076923076923,86.48038461538462,70.57187692307693,21.620096153846156,17.642969230769225,88.21484615384614,48.95178076923077,0.0,1.0,1.0,1.0,-0.096590070995313,1.5384615384615385,0.0,0.0,4851.461538461538,126.34615384615384,0.0,176.73076923076923,0.0,3596.076923076923,0.0,265.38461538461536,5051.961538461538,0.0,0.0,0.0,0.0,7531.038461538462
21,0.013665481546816046,0.024776028892507473,0.010202587925562974,0.010265340966533136,0.1244335381205014,0.12142412549946742,15.0,11.0,230.95555555555558,204.67878787878786,57.29994666666667,73.70705454545457,39.13661333333333,51.84205454545456,18.163333333333334,21.865000000000002,8.0,0.0,3.076923076923077,7891.7692307692305,13190.307692307691,32.56846153846155,78.9176923076923,64.2414153846154,19.729423076923077,16.06035384615385,80.30176923076925,44.511992307692324,0.0,1.0,1.0,1.0,0.0028675558312654136,1.4230769230769231,0.0,0.0,6475.807692307692,117.11538461538461,0.0,159.80769230769232,0.0,3256.846153846154,0.0,240.0,4634.923076923077,0.0,0.0,0.0,0.0,6714.5
