,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
81,0.015764422176595974,0.015023980916283895,0.42870889617011587,186.0,433.51800000000003,-14.816055301672634,-10.841978954010358,4.181272401433693,0.48000169905023765,1.0,8.059139784946236,1.0,0.0,10.63000000000005,0.0,6857.215053763441,0.0,0.0,15.0,0.0,20.0,250.8763440860215,30.0,569.2204301075269,10.0,0.0,0.0,0.0
82,0.01591730732094874,0.015152294325384669,0.42870889617011587,200.0,449.94980000000004,-14.206955888888883,-10.911349605497946,3.7926666666666686,0.3927660540134374,1.0,8.385,1.0,0.0,10.630000000000054,0.0,6921.225,0.0,0.0,15.0,0.0,20.0,227.56,30.0,546.72,10.0,0.0,0.0,0.0
83,0.016188461426985344,0.015277821425047149,0.42870889617011587,222.0,506.2866,-14.311031544044042,-10.74434048770071,3.580405405405405,0.5600137609175305,1.0,8.531531531531531,1.0,0.0,10.63000000000006,0.0,6981.522522522522,0.0,0.0,15.0,0.0,20.0,214.82432432432432,30.0,555.2477477477478,10.0,0.0,0.0,0.0
84,0.016450958734593103,0.015413344244670587,0.42870889617011587,216.0,513.3193200000001,-15.27263167438272,-11.034210378973514,4.718672839506174,0.46961129297272336,1.0,8.356481481481481,1.0,0.0,10.63000000000006,0.0,7260.0462962962965,0.0,0.0,15.0,0.0,20.0,283.1203703703704,30.0,581.9120370370371,10.0,0.0,0.0,0.0
85,0.016561053443903385,0.015529067863429006,0.42870889617011587,217.0,493.7669200000001,-14.10596089349719,-10.941320073234635,3.086098310291861,0.31963226817601403,1.0,8.723502304147466,1.0,0.0,10.63000000000006,0.0,6934.880184331797,0.0,0.0,15.0,0.0,20.0,185.16589861751152,30.0,553.8294930875576,10.0,0.0,0.0,0.0
86,0.01687345742308755,0.015646485218469234,0.42870889617011587,213.0,513.1712400000001,-15.245254460093898,-11.16426058587226,4.103208137715179,0.449747091172832,1.0,8.821596244131456,1.0,0.0,10.630000000000058,0.0,6925.478873239436,0.0,0.0,15.0,0.0,20.0,246.19248826291079,30.0,590.9953051643192,10.0,0.0,0.0,0.0
87,0.017014044671773497,0.01577190860196664,0.42870889617011587,218.0,503.47604000000007,-14.334509569317023,-10.872790429468292,3.1710244648318047,0.34831772941076017,1.0,9.123853211009175,1.0,0.0,10.63000000000006,0.0,7180.637614678899,0.0,0.0,15.0,0.0,20.0,190.26146788990826,30.0,563.2981651376147,10.0,0.0,0.0,0.0
88,0.017177427844320865,0.01589488950179222,0.42870889617011587,203.0,496.34852,-15.32794607279694,-11.461204934968375,3.748111658456488,0.4303101269600008,1.0,8.950738916256158,1.0,0.0,10.630000000000056,0.0,6911.305418719212,0.0,0.0,15.0,0.0,20.0,224.88669950738915,30.0,600.9704433497537,10.0,0.0,0.0,0.0
89,0.017167059678352616,0.016010759820623666,0.42870889617011587,204.0,459.68640000000005,-14.265991761982573,-10.678960845510012,3.9001633986928095,0.3860214911575871,1.0,9.47549019607843,1.0,0.0,10.630000000000056,0.0,7345.529411764706,0.0,0.0,15.0,0.0,20.0,234.00980392156862,30.0,547.6911764705883,10.0,0.0,0.0,0.0
90,0.017291343492613024,0.01614756902061955,0.42870889617011587,182.0,420.33728,-14.462703205128195,-10.917734399867278,3.532326007326008,0.3758709881701841,1.0,9.67032967032967,1.0,0.0,10.630000000000049,0.0,7046.895604395604,0.0,0.0,15.0,0.0,20.0,211.93956043956044,30.0,563.3186813186813,10.0,0.0,0.0,0.0
91,0.0176071277114648,0.016281269804244474,0.42870889617011587,203.0,474.8111600000001,-14.559486973180082,-11.09408455715829,3.3224137931034483,0.41780730724285625,1.0,9.87192118226601,1.0,0.0,10.630000000000056,0.0,6774.467980295566,0.0,0.0,15.0,0.0,20.0,199.3448275862069,30.0,571.4581280788177,10.0,0.0,0.0,0.0
92,0.01771440816992011,0.01642228262950368,0.42870889617011587,208.0,483.6030400000001,-15.025991666666657,-10.893759981625902,4.867948717948719,0.57776145692531,1.0,9.596153846153847,1.0,0.0,10.630000000000056,0.0,7348.173076923077,0.0,0.0,15.0,0.0,20.0,292.0769230769231,30.0,567.6153846153846,10.0,0.0,0.0,0.0
93,0.018041453130524812,0.01655036819698932,0.42870889617011587,198.0,457.79904000000005,-14.351240165544318,-10.769297671026303,3.175757575757579,0.49004056549055636,1.0,9.863636363636363,1.0,0.0,10.630000000000054,0.0,6808.237373737374,0.0,0.0,15.0,0.0,20.0,190.54545454545453,30.0,564.0050505050505,10.0,0.0,0.0,0.0
94,0.018283291921268697,0.01670023190500022,0.42870889617011587,224.0,510.1607600000001,-14.376690364583334,-10.979100346928735,3.816220238095238,0.3358660642219797,1.0,10.120535714285714,1.0,0.0,10.630000000000061,0.0,6929.486607142857,0.0,0.0,15.0,0.0,20.0,228.97321428571428,30.0,554.3794642857143,10.0,0.0,0.0,0.0
95,0.01851025982408233,0.016853427635042995,0.42870889617011587,197.0,448.31276,-14.177055287648047,-10.990325335024332,3.282064297800339,0.3421671388029522,1.0,10.218274111675127,1.0,0.0,10.630000000000054,0.0,6704.741116751269,0.0,0.0,15.0,0.0,20.0,196.9238578680203,30.0,553.9238578680203,10.0,0.0,0.0,0.0
96,0.018676917016008914,0.01698521316161721,0.42870889617011587,212.0,500.03060000000005,-14.666854074947581,-10.951502984406236,3.302437106918237,0.4721598521028216,1.0,9.90566037735849,1.0,0.0,10.630000000000058,0.0,7147.9009433962265,0.0,0.0,15.0,0.0,20.0,198.14622641509433,30.0,576.9198113207547,10.0,0.0,0.0,0.0
97,0.018816776502873868,0.01714414081085156,0.42870889617011587,209.0,471.40652000000006,-14.139955090377466,-10.939270661783393,3.5087719298245603,0.33212355997516985,1.0,10.296650717703349,1.0,0.0,10.630000000000058,0.0,6873.00956937799,0.0,0.0,15.0,0.0,20.0,210.52631578947367,30.0,548.3014354066986,10.0,0.0,0.0,0.0
98,0.018896395235843716,0.017286818882069233,0.42870889617011587,206.0,471.0086,-14.513972869471411,-10.941379823557597,4.056472491909387,0.35125610001904384,1.0,10.03883495145631,1.0,0.0,10.630000000000056,0.0,7354.679611650486,0.0,0.0,15.0,0.0,20.0,243.38834951456312,30.0,556.8932038834952,10.0,0.0,0.0,0.0
99,0.01898423101332424,0.017414571019056885,0.42870889617011587,216.0,517.5450000000001,-15.414849369855972,-11.288157667542732,4.798765432098765,0.4509758934874245,1.0,10.680555555555555,1.0,0.0,10.63000000000006,0.0,7293.333333333333,0.0,0.0,15.0,0.0,20.0,287.9259259259259,30.0,587.3379629629629,10.0,0.0,0.0,0.0
