,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_plat_revenue,P2_plat_revenue,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
12,0.010145425811195742,0.010091806338549095,0.010042379990062624,0.010039743830724791,0.05613502060431369,0.05557638873630095,118.0,108.0,177.037,214.78208,10.775847457627119,5.3686728395061705,4.852824858757061,0.0,7.852996254681648,5.371604938271606,6.4926395939086285,-16.674938237463124,-10.940545675517717,8.191887905604716,0.35895754059635326,0.0,0.8716814159292036,1.0,1.7079646017699115,1.9469026548672566,0.9778761061946902,0.9690265486725663,1.4778761061946903,1.7337127433628312,2.533775811209439,0.0,7440.314159292036,73.11061946902655,0.0,8.508849557522124,0.0,17.43362831858407,339.4867256637168,26.150442477876105,495.1725663716814,8.716814159292035,0.0,0.0,78.91592920353982
13,0.010175392689649817,0.010097226040912292,0.010051346547699083,0.010048037801676058,0.061784936530026036,0.06204573516328727,97.0,122.0,176.98548000000002,233.87743999999998,6.533161512027491,10.663524590163934,0.0,3.2539617486338797,6.535567010309277,8.60920634920635,7.6134488448844895,-16.862293391679348,-11.073862407483448,8.834094368340946,0.37401337601602097,0.0,0.9223744292237442,1.0,1.7534246575342465,1.9406392694063928,0.9680365296803652,0.958904109589041,1.5570776255707763,1.8760863926940632,1.8127092846270927,0.0,7196.913242009133,61.02283105022831,0.0,9.60730593607306,0.0,18.447488584474886,421.283105022831,27.671232876712327,535.703196347032,9.223744292237443,0.0,0.0,47.73972602739726
14,0.010183042854079987,0.010095670836889541,0.010061044255966236,0.010056777709247797,0.06799192520569503,0.06831211558840389,108.0,117.0,164.04443999999995,200.86752000000004,11.07530864197531,11.178490028490032,4.3331790123456795,3.9054131054131043,8.468023255813952,8.8640625,8.676923076923076,-18.39804219753086,-10.621880583119232,11.128962962962962,0.46428163200865585,0.0,0.8088888888888889,1.0,1.6577777777777778,1.9777777777777779,0.9777777777777777,0.9955555555555555,1.52,1.6218309333333332,4.1107407407407415,0.0,7216.257777777778,129.11111111111111,0.0,3.7866666666666666,0.0,16.177777777777777,421.0933333333333,24.266666666666666,463.43111111111114,8.088888888888889,0.0,0.0,117.53333333333333
15,0.010204594874633308,0.01010354172032698,0.01007101445125566,0.010066207611987161,0.07502940830928913,0.07532768805866902,110.0,102.0,205.30832,204.36992,7.345757575757576,10.26503267973856,0.23060606060606065,1.9503267973856209,7.115151515151515,8.834375,7.916343042071196,-15.352674515199158,-10.989596480465229,8.750314465408811,0.376707598293581,0.0,0.9716981132075472,1.0,2.0047169811320753,2.2169811320754715,0.9716981132075472,0.9858490566037735,1.4811320754716981,1.9324445283018863,1.0580188679245282,0.0,6972.419811320755,46.075471698113205,0.0,10.50943396226415,0.0,19.433962264150942,461.5377358490566,29.150943396226417,555.1462264150944,9.716981132075471,0.0,0.0,17.40566037735849
16,0.010264990363781794,0.010120758996167625,0.010083902835792505,0.010078711601416131,0.08232000475405316,0.0825065808744537,108.0,130.0,210.08651999999995,282.23488,5.724845679012345,6.629230769230766,0.0,0.07974358974358974,5.724845679012345,6.551153846153845,6.176190476190476,-14.295105170401499,-11.124080923905263,6.218837535014008,0.31771643276413836,0.0,1.0,1.0,2.1134453781512605,2.2857142857142856,0.9915966386554622,0.9957983193277311,1.546218487394958,2.0685773109243693,0.04355742296918767,0.0,7177.768907563025,2.6134453781512605,0.0,14.747899159663865,0.0,20.0,370.51680672268907,30.0,592.2142857142857,10.0,0.0,0.0,0.0
17,0.010285720210762819,0.010123851953815394,0.010096507216543192,0.010091511837722798,0.08937641594721854,0.09015229689362707,106.0,128.0,196.39424,234.83616,7.401415094339623,11.05026041666667,0.17028301886792455,3.5404947916666667,7.231132075471699,8.738636363636363,7.998842592592593,-16.542858582621086,-10.805169076791383,9.397364672364672,0.5249412595652946,0.0,0.9230769230769231,1.0,2.2264957264957266,2.448717948717949,0.9957264957264957,0.9957264957264957,1.547008547008547,1.8428649572649585,2.013817663817664,0.0,7317.4059829059825,73.52136752136752,0.0,7.9914529914529915,0.0,18.46153846153846,443.0128205128205,27.692307692307693,526.542735042735,9.23076923076923,0.0,0.0,47.30769230769231
18,0.010291289814178399,0.010126164054648076,0.010110630441647301,0.01010643872493698,0.09690135372108138,0.09781579750950777,111.0,116.0,141.27344000000002,197.52928,11.269369369369365,9.616666666666669,5.35885885885886,2.7530172413793106,8.304641350210971,7.883003300330033,8.068055555555556,-18.506134202153696,-10.541340525409318,10.424816446402344,0.39046577180733005,0.0,0.7929515418502202,1.0,2.1145374449339207,2.511013215859031,0.9911894273127754,1.0,1.5110132158590308,1.4925229955947137,4.027239353891337,0.0,6884.449339207048,114.29955947136564,0.0,4.317180616740088,0.0,15.859030837004406,383.8546255506608,23.788546255506606,420.12775330396477,7.929515418502203,0.0,0.0,127.33480176211454
19,0.010298605967381975,0.01013913673648138,0.010126621554905775,0.010122081256742353,0.10411069748550643,0.10634219652422752,129.0,113.0,188.86700000000002,239.49792000000005,10.413953488372094,8.07964601769911,4.210723514211887,0.46238938053097345,8.082996632996633,7.685267857142858,7.871879936808848,-17.26197312901744,-10.947064813073146,9.323966942148761,0.36691507644634364,0.0,0.871900826446281,1.0,2.355371900826446,2.65702479338843,0.9958677685950413,1.0,1.4669421487603307,1.770102975206612,2.4604683195592294,0.0,6836.7231404958675,68.84710743801652,0.0,8.297520661157025,0.0,17.43801652892562,411.8099173553719,26.15702479338843,506.202479338843,8.71900826446281,0.0,0.0,78.78099173553719
20,0.010319481908842227,0.010163135860172385,0.010146505780045395,0.010140941405855017,0.11163241314304641,0.11492060550191122,116.0,114.0,214.68831999999998,244.34944000000004,7.4757183908046025,6.330555555555556,0.2642241379310345,0.0,7.211494252873564,6.3312865497076025,6.775217391304347,-14.113163200483081,-10.768160780158146,6.908115942028982,0.4360010585887842,0.0,1.0,1.0,2.6130434782608694,2.8347826086956522,0.9869565217391304,1.0,1.4956521739130435,1.9958163478260862,0.13326086956521738,0.0,6905.095652173913,7.995652173913044,0.0,14.282608695652174,0.0,20.0,406.4913043478261,30.0,571.091304347826,10.0,0.0,0.0,0.0
21,0.010344458328725908,0.010193242279627888,0.01016623676710872,0.010160625555481282,0.12118772962955945,0.12339711672650072,110.0,98.0,215.02628000000004,202.82720000000003,6.550606060606063,7.231632653061225,0.0,0.18418367346938777,6.551363636363636,7.047448979591837,6.785096153846154,-14.190084455128213,-11.031021957658545,6.871474358974361,0.32610620922749145,0.0,1.0,1.0,2.75,2.9375,0.9951923076923077,0.9903846153846154,1.4711538461538463,2.0089109615384615,0.08677884615384615,0.0,7550.1442307692305,5.206730769230769,0.0,14.639423076923077,0.0,20.0,407.0817307692308,30.0,579.3653846153846,10.0,0.0,0.0,0.0
22,0.01035776451843078,0.01019326108822075,0.01018647336673459,0.01018381460906677,0.13058163205250395,0.1329058933523047,131.0,113.0,221.28623999999996,165.43488000000002,9.120483460559798,10.056932153392333,1.9896946564885494,4.750737463126844,7.594579945799458,7.1380952380952385,7.409339774557166,-16.7067560564663,-10.579610904617713,9.55416666666666,0.31638865387647686,0.0,0.8483606557377049,1.0,2.7704918032786887,3.098360655737705,0.9959016393442623,0.9959016393442623,1.4631147540983607,1.5849226229508206,3.2683743169398904,0.0,7114.2213114754095,102.84426229508196,0.0,5.737704918032787,0.0,16.9672131147541,377.1475409836066,25.450819672131146,454.8688524590164,8.48360655737705,0.0,0.0,93.25819672131148
23,0.010370130614142147,0.010227222071445012,0.010209084485283952,0.010208545194605548,0.1404012507552984,0.14217406299591395,107.0,115.0,195.54332,240.63520000000003,10.73753894080997,4.626376811594205,2.0953271028037372,0.0,9.247166666666667,4.632463768115942,6.778837209302326,-15.104697885385393,-11.212125055306691,7.571846846846842,0.30563967998550917,0.0,0.9684684684684685,1.0,2.9504504504504503,3.189189189189189,1.0,1.0,1.518018018018018,1.9647681081081085,1.0099099099099094,0.0,7396.5,41.2027027027027,0.0,11.283783783783784,0.0,19.36936936936937,393.7162162162162,29.054054054054053,562.4639639639639,9.684684684684685,0.0,0.0,19.39189189189189
24,0.010390152378689121,0.0102356455060514,0.010235382917968494,0.010232462085740475,0.15000221277267053,0.15221870861317513,124.0,109.0,196.59359999999998,238.38783999999995,11.581182795698922,10.007339449541286,3.8084677419354844,1.3611620795107033,9.17920634920635,8.890880503144654,9.03436018957346,-17.2297758345255,-10.813719193657482,10.84492131616595,0.5536323193453644,0.0,0.9055793991416309,1.0,3.03862660944206,3.347639484978541,1.0,0.9957081545064378,1.4678111587982832,1.8668731330472106,2.663590844062947,0.0,6996.231759656653,101.74678111587983,0.0,6.793991416309013,0.0,18.111587982832617,490.87982832618025,27.167381974248926,535.7811158798283,9.055793991416309,0.0,0.0,58.06866952789699
25,0.010445769290242622,0.010298976755682279,0.010263402531558791,0.010262112120334819,0.15979341048750126,0.1622671088166311,126.0,118.0,232.31852,249.94144000000003,8.40304232804233,4.9526836158192085,0.8874338624338621,0.0,7.636827956989247,4.9552259887005645,6.329269972451791,-14.121674089253188,-10.961853066227512,6.734426229508196,0.31190206835685186,0.0,0.9918032786885246,1.0,3.1024590163934427,3.3811475409836067,1.0,1.0,1.4836065573770492,1.9764752459016393,0.45826502732240426,0.0,7181.569672131148,22.454918032786885,0.0,12.647540983606557,0.0,19.83606557377049,376.5696721311475,29.75409836065574,566.5901639344262,9.918032786885245,0.0,0.0,5.040983606557377
26,0.010524066646074415,0.010317930140117412,0.010291444717139756,0.010289692841608092,0.17037839047052253,0.17206202914943422,114.0,136.0,209.06956,280.06208000000004,5.182748538011693,5.674264705882354,0.0,0.0,5.185818713450292,5.6742647058823525,5.451533333333333,-13.352919088888887,-10.607139003264923,5.450133333333333,0.3113286744805197,0.0,1.0,1.0,3.368,3.608,1.0,1.0,1.544,1.9565265600000006,0.0,0.0,7136.524,0.0,0.0,15.0,0.0,20.0,327.008,30.0,555.112,10.0,0.0,0.0,0.0
27,0.010548780110584436,0.010337248136207643,0.010323217791698217,0.010322520999781565,0.1806638896403627,0.1825319564284561,110.0,133.0,213.08223999999998,275.67104000000006,7.515303030303031,8.082456140350875,0.5348484848484849,0.38145363408521304,7.111111111111111,7.701002506265665,7.436652835408022,-14.763271684956557,-10.841763619632134,7.825720164609055,0.46614008013098995,0.0,0.9917695473251029,1.0,3.4444444444444446,3.6707818930041154,1.0,1.0,1.5473251028806585,2.01133037037037,0.45089163237311386,0.0,7110.851851851852,21.991769547325102,0.0,12.76954732510288,0.0,19.83539094650206,442.4897119341564,29.753086419753085,574.9012345679013,9.91769547325103,0.0,0.0,5.061728395061729
28,0.01058328924116675,0.010352158549675361,0.01035942586015028,0.010356722559028584,0.19103605460195058,0.1927194417068482,138.0,121.0,239.22136,249.6528,7.776207729468598,8.615151515151513,1.7770531400966183,0.44352617079889806,6.574206349206349,8.17176308539945,7.3568151147098515,-15.193815744315748,-10.751047741941123,8.168146718146723,0.4170241716453889,0.0,0.9536679536679536,1.0,3.474903474903475,3.7683397683397684,1.0,1.0,1.4671814671814671,1.8875450193050205,1.1540540540540538,0.0,6546.799227799228,40.74903474903475,0.0,10.37065637065637,0.0,19.07335907335907,420.8455598455598,28.61003861003861,541.1428571428571,9.536679536679536,0.0,0.0,28.494208494208493
29,0.010596658687716514,0.010437897422220462,0.010393995042907597,0.010391823385870226,0.20178565744765906,0.20368261741424415,120.0,137.0,169.21015999999997,294.16448,10.529861111111105,6.1180048661800495,4.405833333333333,0.0,7.9878623188405795,6.118004866180049,6.869213973799126,-16.391250281020326,-11.168310226398006,8.178015564202342,0.30732768582305275,0.0,0.8910505836575876,1.0,3.5992217898832686,3.9182879377431905,1.0,1.0,1.5330739299610896,1.8030141634241241,2.0571984435797663,0.0,7004.517509727626,56.42801556420233,0.0,9.57976653696498,0.0,17.82101167315175,367.2490272373541,26.731517509727627,509.9688715953307,8.910505836575876,0.0,0.0,67.00389105058366
30,0.010609524979228112,0.01044790741669537,0.010433560673735288,0.01043360827005301,0.21267852059984518,0.2144208076699997,116.0,140.0,207.96328,292.05056,10.488649425287361,8.82,1.9375000000000002,1.0074999999999998,9.18456790123457,8.101851851851851,8.583058984910837,-16.247488498263895,-11.01902396402925,9.576106770833327,0.4592989682605837,0.0,0.94921875,1.0,3.48828125,3.828125,1.0,1.0,1.546875,1.9531790625000012,1.42890625,0.0,7230.6875,54.50390625,0.0,9.5234375,0.0,18.984375,488.83203125,28.4765625,557.8984375,9.4921875,0.0,0.0,31.23046875
31,0.010611511983984004,0.010483230919137413,0.010475091936476348,0.010473170463332524,0.22378992617576,0.2251245548765696,123.0,121.0,217.51408,250.55808000000002,10.749457994579949,4.391735537190083,3.2352303523035237,0.0,8.481498470948013,4.392148760330579,6.330144927536232,-15.517665015938071,-10.60382552968263,7.596653005464487,0.45695338605836017,0.0,0.9426229508196722,1.0,3.959016393442623,4.262295081967213,1.0,1.0,1.4959016393442623,1.9183285245901645,1.630874316939891,0.0,7418.8401639344265,62.5655737704918,0.0,9.75,0.0,18.852459016393443,357.9467213114754,28.278688524590162,550.7909836065573,9.426229508196721,0.0,0.0,35.28688524590164
32,0.010647522774518027,0.010505699975320155,0.010518001067966326,0.010512692442581184,0.23446786566012245,0.2365545564188044,143.0,129.0,189.385,280.64608,10.21305361305361,6.31550387596899,5.31806526806527,0.06382428940568474,6.6682539682539685,6.253488372093024,6.439601139601139,-16.8203939644608,-10.966309183560433,8.36458333333333,0.32787730210621874,0.0,0.8602941176470589,1.0,3.7904411764705883,4.2463235294117645,1.0,1.0,1.474264705882353,1.7280554411764701,2.8261642156862763,0.0,6950.555147058823,83.65073529411765,0.0,8.0,0.0,17.205882352941178,332.30514705882354,25.808823529411764,490.6139705882353,8.602941176470589,0.0,0.0,85.91911764705883
33,0.010695946822499356,0.010610265463600001,0.010564462631408856,0.010557936988076961,0.24619501541396868,0.2475525626495471,144.0,114.0,275.25792,255.10656,4.562384259259259,5.959649122807017,0.0,0.0,4.56238425925926,5.959649122807018,5.179780361757105,-13.87096202627046,-10.83093804010604,5.1797803617571105,0.3871843656194881,0.0,1.0,1.0,4.1395348837209305,4.4728682170542635,1.0,1.0,1.441860465116279,2.055676279069768,0.0,0.0,7502.205426356589,0.0,0.0,15.0,0.0,20.0,310.78682170542635,30.0,595.1046511627907,10.0,0.0,0.0,0.0
34,0.010748393848050266,0.010650720675060411,0.010613378405945086,0.01060590466729472,0.257250682731884,0.2589927574194415,138.0,129.0,259.78848000000005,272.18944000000005,6.270289855072467,6.864987080103357,0.0,0.0006459948320413436,6.270289855072464,6.8643410852713185,6.557303370786517,-13.973675478568465,-11.200523850158751,6.557615480649191,0.2843290108339664,0.0,1.0,1.0,4.280898876404494,4.584269662921348,1.0,1.0,1.4831460674157304,1.9924266666666672,0.00031210986267166043,0.0,7588.842696629214,0.018726591760299626,0.0,14.9812734082397,0.0,20.0,393.438202247191,30.0,571.6516853932584,10.0,0.0,0.0,0.0
35,0.010768972028445263,0.010682531410598153,0.010662607521759798,0.010657600276819713,0.2686344892915658,0.2703538740797757,129.0,144.0,215.67728,308.16288000000003,10.125839793281651,6.091782407407404,2.169638242894057,0.1113425925925926,8.624789915966387,5.980439814814814,7.176932826362485,-15.231351444851441,-10.904477351379283,7.997985347985347,0.3419499174792714,0.0,0.9633699633699634,1.0,4.3003663003663,4.648351648351649,1.0,1.0,1.5274725274725274,1.9188284249084253,1.0839438339438345,0.0,6868.249084249084,42.50915750915751,0.0,11.076923076923077,0.0,19.267399267399266,414.84249084249086,28.9010989010989,544.7106227106227,9.633699633699633,0.0,0.0,22.52747252747253
36,0.010783006402179291,0.010695992181577178,0.010712143796445693,0.010711411666154653,0.2796505245728658,0.2818090715368633,151.0,122.0,216.98656,256.26752000000005,10.007395143487862,10.404781420765028,5.280794701986756,1.2632513661202187,6.260672514619883,9.371988795518206,7.849713876967096,-17.587223087098092,-11.111163113372529,10.184981684981684,0.4555202706760325,0.0,0.8534798534798534,1.0,4.329670329670329,4.82051282051282,1.0,1.0,1.4468864468864469,1.7335314285714287,3.485409035409037,0.0,7108.7692307692305,119.01465201465201,0.0,5.633699633699634,0.0,17.06959706959707,401.97435897435895,25.604395604395606,496.94871794871796,8.534798534798535,0.0,0.0,90.10989010989012
37,0.010829620140644806,0.010702532654454219,0.01076782144684112,0.010766347186379298,0.2915135212233995,0.29281280600452486,135.0,133.0,221.50688,278.82336,9.554814814814813,7.036466165413535,1.7297530864197528,0.16177944862155386,8.25390625,6.87468671679198,7.551085568326948,-14.580803814262014,-10.731648677805355,8.30503731343284,0.38481114104101405,0.0,0.9738805970149254,1.0,4.447761194029851,4.75,1.0,1.0,1.4962686567164178,1.8669038805970148,0.9516169154228852,0.0,6877.2164179104475,41.03358208955224,0.0,11.42910447761194,0.0,19.47761194029851,441.20522388059703,29.21641791044776,528.6940298507462,9.738805970149254,0.0,0.0,16.063432835820894
38,0.010892066269290958,0.010714890725596978,0.010825888851846655,0.01082495490916223,0.3029216448517654,0.3042630507952632,122.0,130.0,207.62196,271.70656,9.816530054644806,8.55923076923077,2.220081967213115,1.068717948717949,8.275744047619048,7.728306878306878,7.9859243697479,-15.836882815255734,-11.0304583776866,9.16792328042328,0.3695363408541179,0.0,0.9444444444444444,1.0,4.623015873015873,5.027777777777778,1.0,1.0,1.5158730158730158,1.9020973015873015,1.6261243386243387,0.0,7034.936507936508,63.40079365079365,0.0,8.738095238095237,0.0,18.88888888888889,452.5079365079365,28.333333333333332,542.5674603174604,9.444444444444445,0.0,0.0,34.166666666666664
39,0.011014436062941448,0.010749042130488792,0.010883254338663934,0.010889875948163411,0.31447516395676095,0.31549269914477285,135.0,135.0,251.63684,287.3696,7.772222222222222,4.907283950617281,0.03407407407407407,0.0,7.738148148148148,4.907283950617284,6.322716049382716,-13.914766358024702,-10.716384655836409,6.339753086419754,0.41557792442985375,0.0,1.0,1.0,4.862962962962963,5.203703703703703,1.0,1.0,1.5,1.996320148148148,0.017037037037037035,0.0,7151.607407407408,1.0222222222222221,0.0,14.666666666666666,0.0,20.0,379.36296296296297,30.0,571.2518518518518,10.0,0.0,0.0,0.0
