,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_plat_revenue,P2_plat_revenue,P1_daily_profit,P2_daily_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010020635007649886,0.010052536486133279,0.010025313807168198,0.010025709498301614,0.04485657006509422,0.04508411402567949,98.0,111.0,10.939115646258507,9.057057057057056,1.997448979591837,0.7740240240240239,9.422401433691755,8.283033033033032,8.802450980392157,240.12588,232.59392,-259.87412,-267.40608,45931.61376000001,45917.82784000001,-16.974201780967572,-10.856112651998998,9.93955342902711,0.7321753542537663,0.0,0.9760765550239234,1.0,1.4401913875598087,1.569377990430622,0.9330143540669856,0.9521531100478469,1.5311004784688995,2.261817224880383,1.3476874003189798,0.5933014354066986,0.7177033492822966,0.0,7395.090909090909,66.14832535885168,0.0,9.177033492822966,0.0,19.52153110047847,515.5119617224881,29.282296650717704,585.4114832535885,9.760765550239235,0.0,0.0,14.712918660287082
11,0.010025275068961908,0.010061549209450503,0.01003148469456375,0.010032112806624414,0.05075177425802616,0.04985495130281641,115.0,111.0,4.929999999999999,10.361111111111112,0.0,4.128528528528529,4.933768115942029,7.95191570881226,6.233663366336633,272.39596,188.1648,-227.60404,-311.8352,45704.00972000001,45605.99264000001,-15.778379584562439,-10.871474241498941,7.597492625368733,0.5008878376525783,0.0,0.8938053097345132,1.0,1.575221238938053,1.7699115044247788,0.9646017699115044,0.9646017699115044,1.491150442477876,2.0378794690265485,2.0277286135693213,0.7610619469026548,0.6371681415929203,0.0,6932.920353982301,56.35398230088496,0.0,10.061946902654867,0.0,17.876106194690266,334.1858407079646,26.8141592920354,521.3185840707964,8.938053097345133,0.0,0.0,65.30973451327434
12,0.010025843880155559,0.0100821449280338,0.010039152928630354,0.010039704493397281,0.05608746250902365,0.055772204859291616,110.0,111.0,7.1704545454545405,4.717717717717715,0.04242424242424243,0.0,7.130454545454546,4.71951951951952,5.919532428355957,263.84132000000005,239.91424000000004,-236.15867999999995,-260.08575999999994,45467.85104000001,45345.90688000001,-15.237038298139774,-10.839955550108987,5.938536953242836,0.5907849534575771,0.0,1.0,1.0,1.7647058823529411,1.8959276018099547,0.9819004524886877,0.9683257918552036,1.502262443438914,2.279436923076921,0.021116138763197588,0.8280542986425339,0.7420814479638009,0.0,6863.787330316742,1.2669683257918551,0.0,14.728506787330316,0.0,20.0,355.0452488687783,30.0,587.7963800904978,10.0,0.0,0.0,0.0
13,0.010030268388763513,0.010095054715690539,0.010048195156570164,0.010048858726987554,0.06202646021169778,0.06163261050773029,113.0,125.0,6.697640117994104,6.503600000000002,0.1140117994100295,0.0,6.58480825958702,6.5036,6.542156862745098,260.15144000000004,270.1264,-239.84855999999996,-229.8736,45228.00248000001,45116.03328000001,-15.17512511671335,-10.941638985300285,6.595728291316522,0.5438253820273983,0.0,1.0,1.0,1.9369747899159664,2.0294117647058822,0.9705882352941176,0.9705882352941176,1.5252100840336134,2.228058151260504,0.05413165266106442,0.8991596638655462,0.8529411764705882,0.0,6709.865546218487,3.2478991596638656,0.0,14.550420168067227,0.0,20.0,392.4957983193277,30.0,574.9663865546219,10.0,0.0,0.0,0.0
14,0.010034672823575069,0.010104322338382625,0.010057770830382723,0.010057752011716102,0.06827220486123176,0.06805857332023899,125.0,100.0,7.612666666666665,5.866999999999999,0.3068,0.0,7.306,5.867,6.666444444444446,300.02984000000004,221.57952000000003,-199.97015999999996,-278.42048,45028.03232000001,44837.61280000001,-15.77254430864198,-10.74185734841868,6.836814814814811,0.6452377470175346,0.0,1.0,1.0,2.013333333333333,2.1244444444444444,0.9866666666666667,0.9822222222222222,1.4444444444444444,2.3182638222222223,0.17044444444444445,0.9644444444444444,0.8222222222222222,0.0,7115.595555555556,10.226666666666667,0.0,13.911111111111111,0.0,20.0,399.9822222222222,30.0,595.6133333333333,10.0,0.0,0.0,0.0
15,0.0100382474134793,0.010110284151102067,0.010069182907108738,0.010068537174058083,0.07485748876989147,0.07458215249257014,110.0,111.0,6.209545454545451,8.477927927927933,0.07166666666666667,1.2548048048048048,6.137878787878788,7.710576923076922,6.902180685358255,260.29928000000007,220.01824000000005,-239.70071999999993,-279.98175999999995,44788.33160000001,44557.63104000001,-15.53212763951734,-10.99876148724241,7.3488687782805435,0.4628534371922098,0.0,0.9683257918552036,1.0,1.9230769230769231,2.0497737556561084,0.995475113122172,0.9773755656108597,1.502262443438914,2.1733824434389137,0.6659125188536953,0.9004524886877828,0.8099547511312217,0.0,7158.447963800905,20.475113122171944,0.0,12.565610859728507,0.0,19.36651583710407,400.9773755656109,29.04977375565611,557.9773755656108,9.683257918552036,0.0,0.0,19.479638009049772
16,0.01003585223464236,0.010123144951058994,0.010081383999153221,0.010080885301673014,0.08205536433927164,0.0819761601518916,128.0,120.0,11.029557291666672,6.979999999999998,2.387369791666666,0.015416666666666665,9.067213114754098,6.9645833333333345,8.024586776859506,324.29228,260.74144,-175.70772,-239.25856,44612.623880000014,44318.372480000005,-17.16976357526881,-11.493722678901749,9.070094086021511,0.5268157258396079,0.0,0.9758064516129032,1.0,2.068548387096774,2.2379032258064515,0.9919354838709677,0.9879032258064516,1.4838709677419355,2.359006935483872,1.2396505376344082,0.9798387096774194,0.8588709677419355,0.0,6841.290322580645,59.5,0.0,10.40725806451613,0.0,19.516129032258064,469.8266129032258,29.274193548387096,610.7540322580645,9.758064516129032,0.0,0.0,14.879032258064516
17,0.010042006604548733,0.010145267358579927,0.010094154787515255,0.010095703721846202,0.08905389997574172,0.08938696869275321,114.0,114.0,5.804970760233918,6.686549707602339,0.0,0.029532163742690055,5.806432748538012,6.657017543859649,6.23172514619883,272.24520000000007,245.08224000000004,-227.75479999999993,-254.91775999999996,44384.86908000001,44063.45472000001,-15.28386670321637,-10.98971749077248,6.245760233918131,0.46221755751976445,0.0,1.0,1.0,2.3552631578947367,2.482456140350877,0.9736842105263158,1.0,1.5,2.268980000000001,0.014766081871345028,1.043859649122807,0.9736842105263158,0.0,7551.745614035088,0.8859649122807017,0.0,14.868421052631579,0.0,20.0,373.859649122807,30.0,584.4956140350877,10.0,0.0,0.0,0.0
18,0.010051342618269439,0.010155281648268483,0.01011013982263552,0.010111728336450177,0.09713664052719193,0.09727016055965995,115.0,122.0,5.014347826086955,7.696994535519128,0.0,0.4804644808743169,5.016811594202898,7.217622950819673,6.14971870604782,271.4001999999999,246.12128,-228.59980000000007,-253.87872,44156.26928000001,43809.57600000001,-14.835975058602912,-10.655377486823783,6.39528832630098,0.45718085972722217,0.0,1.0,1.0,2.3839662447257384,2.4894514767932487,0.9957805907172996,0.9915611814345991,1.5147679324894514,2.18363493670886,0.24732770745428972,1.0464135021097047,1.0,0.0,6744.396624472573,14.839662447257384,0.0,13.443037974683545,0.0,20.0,368.8776371308017,30.0,559.3839662447257,10.0,0.0,0.0,0.0
19,0.010063345306385753,0.010162723724618513,0.010125531982505449,0.010128150321683169,0.105512371865168,0.10537429432548706,127.0,141.0,4.0698162729658796,10.805082742316785,0.0,4.07966903073286,4.074146981627297,8.104985754985755,6.006967213114755,284.69188,249.84576000000004,-215.30811999999997,-250.15423999999996,43940.961160000006,43559.421760000005,-15.412500881011619,-10.746617171501583,7.613370646766171,0.4096566722967338,0.0,0.9104477611940298,1.0,2.3955223880597014,2.6007462686567164,0.9850746268656716,0.9925373134328358,1.5261194029850746,1.99454343283582,2.1463930348258704,1.0485074626865671,0.9477611940298507,0.0,7102.026119402985,73.7089552238806,0.0,8.511194029850746,0.0,18.208955223880597,328.0186567164179,27.313432835820894,510.9365671641791,9.104477611940299,0.0,0.0,55.07462686567164
20,0.010065565881138489,0.01018226557509953,0.010144446428293716,0.010146792602851631,0.11423082335043235,0.11386316523223042,124.0,120.0,8.36263440860215,5.72138888888889,1.4111559139784946,0.1451388888888889,7.431034482758621,5.57625,6.487923728813559,271.99088,245.68352000000002,-228.00912,-254.31647999999998,43712.952040000004,43305.10528,-15.178234005009106,-10.866848004394027,7.063661202185791,0.47796810248702476,0.0,0.9672131147540983,1.0,2.5737704918032787,2.692622950819672,1.0,1.0,1.4918032786885247,2.1216163934426238,0.7885245901639345,1.1229508196721312,1.0532786885245902,0.0,6973.991803278688,27.147540983606557,0.0,11.55327868852459,0.0,19.34426229508197,376.5081967213115,29.016393442622952,543.844262295082,9.672131147540984,0.0,0.0,20.16393442622951
21,0.010070388143093885,0.010207653014430733,0.010164980480272423,0.010165506210437566,0.12301255124054082,0.122516751657141,131.0,137.0,5.652798982188296,7.30109489051095,0.004198473282442748,0.17238442822384428,5.648600508905853,7.1287104622871045,6.405223880597015,323.46968000000004,298.81759999999997,-176.53031999999996,-201.18240000000003,43536.421720000006,43103.922880000006,-15.684516397180762,-11.069262814508651,6.495398009950246,0.5129819309909206,0.0,1.0,1.0,2.671641791044776,2.787313432835821,1.0,1.0,1.5111940298507462,2.321967462686565,0.09017412935323382,1.1791044776119404,1.1529850746268657,0.0,7083.962686567164,5.41044776119403,0.0,14.361940298507463,0.0,20.0,384.3134328358209,30.0,600.5,10.0,0.0,0.0,0.0
22,0.010075027941472756,0.010221713262853644,0.010188197128860725,0.010185903169702226,0.13182259522581363,0.13219286769338154,109.0,121.0,5.528287461773701,5.706473829201101,0.0044342507645259936,0.0,5.526452599388379,5.706473829201102,5.621159420289855,258.03927999999996,249.74560000000002,-241.96072000000004,-250.25439999999998,43294.461,42853.66848000001,-14.706947705314006,-10.738290279964273,5.622028985507247,0.44715103159762354,0.0,1.0,1.0,2.9304347826086956,3.0478260869565217,0.991304347826087,1.0,1.5260869565217392,2.207760347826086,0.002101449275362319,1.2652173913043478,1.3695652173913044,0.0,7006.752173913043,0.12608695652173912,0.0,14.934782608695652,0.0,20.0,337.19565217391306,30.0,567.6260869565217,10.0,0.0,0.0,0.0
23,0.010093653643235435,0.010226102578434463,0.010211505346575611,0.010210471654556066,0.14167259327911982,0.14175165697084405,120.0,134.0,5.052777777777779,8.571019900497511,0.0,1.463930348258707,5.053888888888889,7.440234375,6.285551075268819,275.0718,273.0032000000001,-224.9282,-226.9967999999999,43069.5328,42626.67168000001,-15.181590660542431,-10.807885162991647,6.90885826771653,0.5266838196201511,0.0,0.9763779527559056,1.0,2.9881889763779528,3.161417322834646,1.0,1.0,1.5275590551181102,2.157775590551181,0.7723097112860895,1.3818897637795275,1.1968503937007875,0.0,6830.157480314961,31.811023622047244,0.0,11.877952755905511,0.0,19.52755905511811,368.1929133858268,29.291338582677167,555.4133858267717,9.763779527559056,0.0,0.0,14.527559055118111
24,0.010104976739859634,0.010255431872704984,0.010234750357960263,0.010235008347858019,0.15158142416338857,0.15119110468215413,121.0,135.0,4.462396694214876,8.164691358024688,0.0,0.04135802469135802,4.462396694214876,8.123333333333333,6.3929687500000005,279.6764800000001,295.75744000000003,-220.32351999999992,-204.24255999999997,42849.20928,42422.42912000001,-15.227881239149289,-11.380101744259736,6.414778645833334,0.3699762367764032,0.0,1.0,1.0,3.12890625,3.28515625,0.99609375,1.0,1.52734375,2.247788749999999,0.021809895833333332,1.28125,1.328125,0.0,6779.33203125,1.30859375,0.0,14.765625,0.0,20.0,383.578125,30.0,581.13671875,10.0,0.0,0.0,0.0
25,0.010107953568545507,0.010272123451961126,0.010262277074551657,0.010262182927115239,0.16195739855873162,0.1614631497815506,126.0,125.0,7.106878306878308,4.928666666666668,0.1488095238095238,0.011733333333333332,6.958068783068782,4.916933333333334,5.941567065073041,285.4458000000001,274.25792,-214.55419999999992,-225.74208,42634.655080000004,42196.687040000004,-14.979088103142988,-10.814757301041201,6.022111553784855,0.4114041021993728,0.0,1.0,1.0,3.346613545816733,3.4741035856573705,1.0,1.0,1.49800796812749,2.229895298804781,0.08054448871181938,1.5298804780876494,1.406374501992032,0.0,7059.378486055777,4.8326693227091635,0.0,14.390438247011952,0.0,20.0,356.49402390438246,30.0,574.2988047808765,10.0,0.0,0.0,0.0
26,0.01012012485506015,0.010286659889720063,0.010291468372002404,0.010289642492029944,0.17222307558030758,0.17102199799622617,120.0,131.0,7.922083333333333,4.202926208651402,0.18569444444444447,0.0,7.737916666666667,4.203435114503817,5.893227091633466,296.5314,264.27968000000004,-203.46859999999998,-235.72031999999996,42431.186480000004,41960.966720000004,-14.985406761841515,-10.623765990509597,5.981009296148737,0.5078644160636219,0.0,1.0,1.0,3.2828685258964145,3.3904382470119523,1.0,1.0,1.5219123505976095,2.234307091633467,0.08877822045152724,1.4900398406374502,1.3944223107569722,0.0,7071.585657370518,5.326693227091633,0.0,14.370517928286853,0.0,20.0,353.53386454183266,30.0,573.9003984063745,10.0,0.0,0.0,0.0
27,0.010126884681969593,0.010295766376118912,0.010321615224638741,0.01032084419273406,0.1830404929372364,0.1810562890038761,124.0,132.0,4.92204301075269,9.000505050505053,0.0,1.2848484848484847,4.925672043010753,8.021391076115485,6.49203187250996,285.97948,282.67232,-214.02051999999998,-217.32768,42217.165960000006,41743.63904,-15.534183908420138,-10.827563678371565,7.025000000000004,0.485431901172192,0.0,0.98046875,1.0,3.609375,3.8125,1.0,1.0,1.515625,2.221296093750001,0.6624999999999999,1.5234375,1.640625,0.0,6939.45703125,27.73828125,0.0,12.59375,0.0,19.609375,381.75,29.4140625,573.796875,9.8046875,0.0,0.0,12.01171875
28,0.010151338003740311,0.010306666183565107,0.01035381434467692,0.010353447919846265,0.19368723283281378,0.1914078216330159,108.0,108.0,6.609722222222224,7.822530864197531,0.0030864197530864196,0.2804012345679012,6.606635802469135,7.546913580246914,7.076774691358024,266.58144000000004,236.24832,-233.41855999999996,-263.75167999999996,41983.74740000001,41479.88736,-15.972710815329233,-11.011146647260706,7.2161265432098745,0.5963802934447879,0.0,1.0,1.0,3.685185185185185,3.7916666666666665,1.0,1.0,1.5,2.3279155555555575,0.1417438271604938,1.6481481481481481,1.5462962962962963,0.0,7226.268518518518,8.50462962962963,0.0,14.037037037037036,0.0,20.0,424.462962962963,30.0,601.5416666666666,10.0,0.0,0.0,0.0
29,0.010154201062637725,0.010308443382004684,0.010390222123015724,0.010387877965561901,0.20480214766917432,0.20209740543881763,126.0,137.0,4.991666666666668,9.374087591240876,0.0,1.6800486618004866,4.991666666666666,8.235026041666666,6.626115485564305,294.11604000000005,274.42624,-205.88395999999995,-225.57376,41777.86344000001,41254.3136,-15.463824662019437,-10.862424379548921,7.274524714828903,0.47468012543080834,0.0,0.9657794676806084,1.0,3.7072243346007605,3.901140684410646,1.0,1.0,1.520912547528517,2.161757718631179,0.8751584283903675,1.726235741444867,1.4980988593155893,0.0,7411.152091254753,31.4638783269962,0.0,11.539923954372624,0.0,19.315589353612168,383.9619771863118,28.973384030418252,556.4486692015209,9.657794676806084,0.0,0.0,21.045627376425855
30,0.010157281856388518,0.010322882115567854,0.0104294050414855,0.01042563994618064,0.21550220309004045,0.21279319042551467,138.0,129.0,9.33272946859903,6.848708010335916,1.1386473429951691,0.1917312661498708,8.438681592039801,6.658527131782946,7.565525982256021,322.00928,270.94016,-177.99072,-229.05984,41599.87272000001,41025.25376,-15.909245172700796,-10.805262995561321,8.132584269662923,0.501636973755627,0.0,0.9850187265917603,1.0,3.8689138576779025,4.02621722846442,1.0,1.0,1.4831460674157304,2.2207844194756543,0.6811485642946318,1.7790262172284643,1.692883895131086,0.0,6972.490636704119,31.655430711610485,0.0,11.895131086142323,0.0,19.700374531835205,447.0861423220974,29.55056179775281,570.3782771535581,9.850187265917603,0.0,0.0,9.213483146067416
31,0.01019643020726383,0.01034111633084482,0.01046781695709064,0.010465286963431176,0.22629220980796808,0.22388273125234565,108.0,135.0,6.377160493827163,5.243950617283951,0.0,0.0,6.37716049382716,5.24925925925926,5.750548696844993,247.41324000000003,293.30848000000003,-252.58675999999997,-206.69151999999997,41347.28596000001,40818.56224,-14.864408859167803,-10.765732796730507,5.747599451303151,0.44620189085064954,0.0,1.0,1.0,4.053497942386831,4.20164609053498,1.0,1.0,1.5555555555555556,2.2251922633744847,0.0,1.8806584362139918,1.823045267489712,0.0,6870.82304526749,0.0,0.0,15.0,0.0,20.0,344.8559670781893,30.0,576.366255144033,10.0,0.0,0.0,0.0
32,0.010203389839339744,0.01036973232460308,0.01051182291793406,0.010506522813350315,0.2372754361079417,0.23483193703485652,127.0,158.0,4.795275590551181,7.893565400843877,0.0,0.41835443037974673,4.7952755905511815,7.475210970464135,6.280994152046783,290.65420000000006,334.71968000000004,-209.34579999999994,-165.28031999999996,41137.940160000006,40653.28192,-14.952468742690051,-10.690240310786283,6.512923976608184,0.666653042465327,0.0,1.0,1.0,4.150877192982456,4.2596491228070175,1.0,1.0,1.5543859649122806,2.1942943157894734,0.23192982456140343,1.8280701754385964,1.7298245614035088,0.0,6968.58596491228,13.91578947368421,0.0,13.69122807017544,0.0,20.0,376.859649122807,30.0,566.6701754385965,10.0,0.0,0.0,0.0
33,0.010230182487723371,0.010395995433510472,0.010555396382459737,0.010548570192385013,0.2482697408297401,0.246167801130597,128.0,130.0,3.9666666666666663,10.576282051282048,0.0,1.9507692307692313,3.970572916666667,8.972933333333334,6.442094861660078,313.92956000000004,280.696,-186.07043999999996,-219.30399999999997,40951.86972,40433.977920000005,-16.170756869078378,-11.128698806353983,7.297093023255812,0.580123528313837,0.0,0.9806201550387597,1.0,4.313953488372093,4.461240310077519,1.0,1.0,1.503875968992248,2.304750232558139,0.9829457364341088,1.9224806201550388,1.8527131782945736,0.0,6529.686046511628,47.05813953488372,0.0,11.03875968992248,0.0,19.612403100775193,378.8488372093023,29.41860465116279,596.5271317829457,9.806201550387597,0.0,0.0,11.918604651162791
34,0.010246189721140468,0.010418381289127282,0.010598381291794214,0.010592762479109988,0.259396567834727,0.25822796205793636,131.0,135.0,5.445928753180663,7.396049382716051,0.0,0.19703703703703704,5.446310432569974,7.199012345679012,6.335839598997493,299.80255999999997,302.64672,-200.19744000000003,-197.35327999999998,40751.67228,40236.62464,-15.333351963241439,-10.82984413713793,6.435651629072678,0.5204838600886424,0.0,1.0,1.0,4.37218045112782,4.515037593984962,1.0,1.0,1.5075187969924813,2.264846917293232,0.1,1.9172932330827068,1.8721804511278195,0.0,6959.9473684210525,6.0,0.0,14.161654135338345,0.0,20.0,380.1390977443609,30.0,585.4661654135339,10.0,0.0,0.0,0.0
35,0.010249759537154086,0.010435529384173053,0.010650508643090207,0.010641931724227944,0.27111619659966646,0.26973859670759737,107.0,115.0,4.638473520249221,6.400579710144925,0.0,0.004927536231884058,4.640342679127726,6.395652173913043,5.549624624624625,248.18120000000005,241.26368000000002,-251.81879999999995,-258.73632,40499.85348,39977.88832,-14.664414739739739,-10.717349132224697,5.551276276276278,0.40015318870317174,0.0,1.0,1.0,4.594594594594595,4.738738738738738,1.0,1.0,1.518018018018018,2.2047066666666666,0.0025525525525525524,2.036036036036036,2.0855855855855854,0.0,7078.396396396396,0.15315315315315314,0.0,14.932432432432432,0.0,20.0,332.9234234234234,30.0,566.8828828828829,10.0,0.0,0.0,0.0
