,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,res_wage,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
11,0.02540948486443048,0.010101446960295113,0.05099434487268811,14.0,10.071428571428571,0.0,1.2857142857142858,10291.857142857143,10688.714285714286,46.49142857142857,102.91857142857143,92.53508571428573,25.729642857142856,23.133771428571432,115.66885714285715,66.80544285714288,1.0,1.0,44.63999999999999,0.0,0.0,3702.5,116.14285714285714,0.0,200.14285714285714,0.0,4649.142857142857,0.0,302.14285714285717,5642.714285714285,0.0,0.0,0.0,0.0,6986.214285714285
12,0.026097414395036603,0.010124337863522197,0.055554690081667274,23.0,6.695652173913044,0.0,1.7826086956521738,5757.913043478261,15406.391304347826,18.38478260869565,57.579130434782606,63.93899130434783,14.394782608695651,15.984747826086958,79.9237391304348,49.544208695652166,1.0,1.0,44.63999999999999,0.0,0.0,7870.0,100.43478260869566,0.0,133.3913043478261,0.0,1838.4782608695652,0.0,200.8695652173913,3919.4347826086955,0.0,0.0,0.0,0.0,7536.391304347826
13,0.03141047832440392,0.010165752421514445,0.061576687128505746,16.0,9.4375,0.0,1.8125,9314.8125,11671.6875,37.2075,93.148125,91.12450000000001,23.28703125,22.781125000000003,113.905625,67.83746875000001,1.0,1.0,44.63999999999999,0.0,0.0,4251.3125,140.625,0.0,188.75,0.0,3720.75,0.0,283.125,5594.0625,0.0,0.0,0.0,0.0,7420.375
14,0.040346373447728005,0.010187528728926407,0.06869967829930818,11.0,13.636363636363637,0.0,2.090909090909091,13310.727272727272,7566.363636363636,58.72545454545454,133.10727272727271,122.38254545454546,33.27681818181818,30.595636363636366,152.9781818181818,89.1057272727273,1.0,1.0,44.63999999999999,0.0,0.0,1027.7272727272727,40.09090909090909,0.0,272.72727272727275,0.0,5872.545454545455,0.0,409.09090909090907,7438.181818181818,0.0,0.0,0.0,0.0,6538.636363636364
15,0.045533321677895866,0.01029507673011342,0.07556910175104165,16.0,9.5625,0.0,2.125,10001.75,11014.0,44.21,100.01750000000001,91.07280000000002,25.004375000000003,22.768200000000004,113.84100000000002,66.068425,1.0,1.0,44.63999999999999,0.0,0.0,3781.4375,105.125,0.0,191.25,0.0,4421.0,0.0,286.875,5580.75,0.0,0.0,0.0,0.0,7232.5625
16,0.046615812247374794,0.010341410869250752,0.08234144619315696,22.0,6.363636363636363,0.0,2.272727272727273,5325.272727272727,15861.818181818182,18.16454545454545,53.25272727272726,57.65425454545454,13.313181818181816,14.413563636363635,72.0678181818182,44.341072727272724,1.0,1.0,44.63999999999999,0.0,0.0,6900.727272727273,95.45454545454545,0.0,125.54545454545455,0.0,1816.4545454545455,0.0,190.9090909090909,3508.818181818182,0.0,0.0,0.0,0.0,8961.09090909091
17,0.04929867675848342,0.010392377731286507,0.09211082242283096,18.0,9.444444444444445,0.0,2.388888888888889,8585.5,12410.611111111111,34.325,85.855,84.78097777777778,21.46375,21.195244444444445,105.97622222222223,63.31722777777779,1.0,1.0,44.63999999999999,0.0,0.0,5015.055555555556,130.66666666666666,0.0,188.88888888888889,0.0,3432.5,0.0,283.3333333333333,5153.0,0.0,0.0,0.0,0.0,7395.555555555556
18,0.05321608081257868,0.0104295754074119,0.10037759297604129,24.0,6.666666666666667,0.0,2.6666666666666665,5932.333333333333,15233.333333333334,18.631249999999998,59.32333333333333,66.06326666666668,14.830833333333333,16.51581666666667,82.57908333333334,51.23243333333335,1.0,1.0,44.63999999999999,0.0,0.0,7334.875,100.0,0.0,133.33333333333334,0.0,1863.125,0.0,200.0,4069.2083333333335,0.0,0.0,0.0,0.0,7898.458333333333
19,0.056940103334784296,0.010494994342522757,0.1100577699510679,28.0,6.035714285714286,0.0,3.107142857142857,5057.357142857143,16149.892857142857,15.692857142857147,50.57357142857142,56.98822857142858,12.643392857142855,14.247057142857145,71.23528571428572,44.3448357142857,1.0,1.0,44.64000000000001,0.0,0.0,7770.464285714285,90.53571428571429,0.0,120.14285714285714,0.0,1569.2857142857142,0.0,181.07142857142858,3488.0714285714284,0.0,0.0,0.0,0.0,8379.42857142857
20,0.062165379494049856,0.010576382273472785,0.11763754240242878,17.0,9.470588235294118,0.0,3.2941176470588234,8968.235294117647,12022.235294117647,35.817058823529415,89.68235294117648,88.17308235294118,22.42058823529412,22.043270588235295,110.21635294117648,65.75249411764706,1.0,1.0,44.63999999999999,0.0,0.0,4574.588235294118,135.0,0.0,189.41176470588235,0.0,3581.705882352941,0.0,284.11764705882354,5386.529411764706,0.0,0.0,0.0,0.0,7447.64705882353
21,0.07028525118990082,0.010713458417513446,0.12821302393297057,16.0,10.6875,0.0,3.625,11798.8125,9130.625,53.75437500000001,117.988125,104.46660000000001,29.49703125,26.116650000000003,130.58325000000002,74.96956875000001,1.0,1.0,44.63999999999999,0.0,0.0,2732.25,135.1875,0.0,213.75,0.0,5375.4375,0.0,320.625,6423.375,0.0,0.0,0.0,0.0,6398.375
22,0.07115278933052198,0.010770973745639291,0.13636780888702343,29.0,6.310344827586207,0.0,3.8275862068965516,5056.206896551724,16133.862068965518,14.714482758620687,50.56206896551724,58.6881103448276,12.64051724137931,14.6720275862069,73.36013793103449,46.04759310344827,1.0,1.0,44.640000000000015,0.0,0.0,6781.241379310345,94.65517241379311,0.0,124.96551724137932,0.0,1471.448275862069,0.0,189.31034482758622,3584.7586206896553,0.0,0.0,0.0,0.0,9352.620689655172
23,0.0745819488904305,0.01096118659270457,0.14779071682246023,20.0,7.95,0.0,4.9,7238.35,13843.9,25.983000000000004,72.3835,75.72072,18.095875,18.93018,94.6509,57.62484500000001,1.0,1.0,44.63999999999999,0.0,0.0,5934.55,119.25,0.0,159.0,0.0,2598.3,0.0,238.5,4640.05,0.0,0.0,0.0,0.0,7909.35
24,0.07183680362998716,0.011068763189060258,0.15884934270089118,34.0,4.9411764705882355,0.0,3.6176470588235294,3962.323529411765,17315.676470588234,12.307941176470587,39.623235294117634,44.86814117647058,9.905808823529409,11.217035294117645,56.08517647058824,34.96233235294118,1.0,1.0,44.64000000000003,0.0,0.0,8350.676470588236,74.11764705882354,0.0,98.6470588235294,0.0,1230.7941176470588,0.0,148.23529411764707,2731.529411764706,0.0,0.0,0.0,0.0,8965.0
25,0.07260480679889075,0.011142579642566552,0.16759217031114818,27.0,6.296296296296297,0.0,4.296296296296297,4836.111111111111,16353.62962962963,15.22222222222222,48.361111111111114,54.77185185185186,12.090277777777779,13.692962962962964,68.46481481481482,42.681574074074085,1.0,1.0,44.64000000000001,0.0,0.0,8033.2962962962965,94.44444444444444,0.0,125.92592592592592,0.0,1522.2222222222222,0.0,188.88888888888889,3313.8888888888887,0.0,0.0,0.0,0.0,8320.333333333334
26,0.07499380752363491,0.011321653745102274,0.1768389110014209,22.0,7.045454545454546,0.0,4.590909090909091,6010.863636363636,15130.727272727272,18.92863636363636,60.10863636363637,67.1901090909091,15.027159090909093,16.797527272727276,83.98763636363638,52.16295,1.0,1.0,44.63999999999999,0.0,0.0,7876.772727272727,105.68181818181819,0.0,140.36363636363637,0.0,1892.8636363636363,0.0,211.36363636363637,4118.0,0.0,0.0,0.0,0.0,7253.954545454545
27,0.0755534775498122,0.011581998884008177,0.1867846695875253,25.0,6.56,0.0,5.44,5539.24,15633.88,17.194399999999998,55.392399999999995,62.352320000000006,13.848099999999999,15.588080000000001,77.94040000000001,48.504220000000004,1.0,1.0,44.64,0.0,0.0,7437.84,98.4,0.0,130.68,0.0,1719.44,0.0,196.8,3819.8,0.0,0.0,0.0,0.0,8196.04
28,0.07634925103901781,0.011817423362045673,0.19547091073055659,25.0,6.64,0.0,5.4,5250.44,15917.72,14.7256,52.50440000000001,61.838272000000025,13.126100000000003,15.459568000000006,77.29784000000001,48.71217200000001,1.0,1.0,44.64,0.0,0.0,7626.96,99.6,0.0,132.04,0.0,1472.56,0.0,199.2,3777.88,0.0,0.0,0.0,0.0,8290.76
29,0.08099570731322636,0.012028735063291688,0.20575384925145823,22.0,7.090909090909091,0.0,5.863636363636363,5825.409090909091,15314.40909090909,16.599090909090908,58.25409090909091,67.92501818181819,14.563522727272728,16.981254545454547,84.90627272727272,53.36149545454546,1.0,1.0,44.63999999999999,0.0,0.0,7587.772727272727,106.36363636363636,0.0,140.0909090909091,0.0,1659.909090909091,0.0,212.72727272727272,4165.5,0.0,0.0,0.0,0.0,7726.636363636364
30,0.08688576985145717,0.012377296900496942,0.2166611313275531,21.0,8.476190476190476,0.0,5.809523809523809,8232.380952380952,12817.095238095239,31.87523809523809,82.32380952380952,82.1392761904762,20.58095238095238,20.53481904761905,102.67409523809526,61.55832380952383,1.0,1.0,44.63999999999999,0.0,0.0,5837.761904761905,125.71428571428571,0.0,169.52380952380952,0.0,3187.5238095238096,0.0,254.28571428571428,5044.857142857143,0.0,0.0,0.0,0.0,6979.333333333333
31,0.08958381931320222,0.01256749025958923,0.2286600044642351,29.0,6.551724137931035,0.0,5.275862068965517,5364.310344827586,15808.827586206897,16.726551724137927,53.64310344827588,60.497765517241376,13.41077586206897,15.124441379310344,75.62220689655172,47.086989655172424,1.0,1.0,44.640000000000015,0.0,0.0,7854.931034482759,98.27586206896552,0.0,131.0344827586207,0.0,1672.655172413793,0.0,196.55172413793105,3691.655172413793,0.0,0.0,0.0,0.0,7953.896551724138
32,0.08949827715882792,0.012828211131693102,0.24192702389452558,30.0,6.2,0.0,6.233333333333333,5116.166666666667,16080.3,16.076333333333334,51.161666666666676,57.46688000000002,12.790416666666669,14.366720000000004,71.8336,44.67646333333334,1.0,1.0,44.640000000000015,0.0,0.0,7644.833333333333,93.0,0.0,123.53333333333333,0.0,1607.6333333333334,0.0,186.0,3508.5333333333333,0.0,0.0,0.0,0.0,8435.466666666667
33,0.09455461392643526,0.012989332391757676,0.2539112815532042,23.0,7.782608695652174,0.0,5.0,7051.173913043478,14042.434782608696,25.28347826086957,70.51173913043478,73.84521739130435,17.627934782608694,18.461304347826086,92.30652173913046,56.21728260869566,1.0,1.0,44.63999999999999,0.0,0.0,5772.521739130435,116.73913043478261,0.0,155.17391304347825,0.0,2528.3478260869565,0.0,233.47826086956522,4522.826086956522,0.0,0.0,0.0,0.0,8269.91304347826
34,0.09954432089964456,0.013198449139102652,0.2650654572308737,28.0,7.464285714285714,0.0,6.142857142857143,6637.928571428572,14476.285714285714,23.326785714285712,66.37928571428573,70.35560000000001,16.594821428571432,17.588900000000002,87.94449999999999,53.76077857142858,1.0,1.0,44.64000000000001,0.0,0.0,6537.035714285715,111.96428571428571,0.0,148.89285714285714,0.0,2332.6785714285716,0.0,223.92857142857142,4305.25,0.0,0.0,0.0,0.0,7939.25
35,0.09709165086093709,0.013529367098047331,0.27722617771031083,30.0,5.533333333333333,0.0,6.033333333333333,4083.366666666667,17156.566666666666,11.284333333333333,40.83366666666666,48.74837333333334,10.208416666666665,12.187093333333335,60.93546666666666,38.53995666666666,1.0,1.0,44.640000000000015,0.0,0.0,8278.1,83.0,0.0,110.06666666666666,0.0,1128.4333333333334,0.0,166.0,2954.9333333333334,0.0,0.0,0.0,0.0,8878.466666666667
36,0.09926216147490755,0.013720583268007524,0.2885486845024793,30.0,6.266666666666667,0.0,5.1,5018.9,16174.333333333334,14.242333333333333,50.18900000000001,58.781866666666666,12.547250000000002,14.695466666666666,73.47733333333333,46.23461666666667,1.0,1.0,44.640000000000015,0.0,0.0,7614.1,94.0,0.0,123.76666666666667,0.0,1424.2333333333333,0.0,188.0,3594.6666666666665,0.0,0.0,0.0,0.0,8560.233333333334
37,0.09993548355108377,0.013954538184983118,0.29976028801976534,25.0,6.56,0.0,7.16,5330.96,15841.64,16.3944,53.3096,60.505088000000015,13.3274,15.126272000000004,75.63136,47.17768800000002,1.0,1.0,44.64,0.0,0.0,7025.04,98.4,0.0,131.2,0.0,1639.44,0.0,196.8,3691.52,0.0,0.0,0.0,0.0,8816.6
38,0.1017279436783285,0.014265940301876922,0.31161632993758714,31.0,5.548387096774194,0.0,7.161290322580645,4640.387096774193,16598.354838709678,13.416774193548388,46.40387096774194,53.7156129032258,11.600967741935484,13.42890322580645,67.14451612903227,42.114645161290326,1.0,1.0,44.64000000000002,0.0,0.0,8080.903225806452,83.2258064516129,0.0,110.58064516129032,0.0,1341.6774193548388,0.0,166.4516129032258,3298.7096774193546,0.0,0.0,0.0,0.0,8517.451612903225
39,0.10103271646447959,0.01446300823170528,0.32196569886050924,33.0,4.96969696969697,0.0,6.96969696969697,3818.181818181818,17459.030303030304,10.50424242424243,38.18181818181819,45.42176969696971,9.545454545454547,11.355442424242428,56.77721212121212,35.87631515151515,1.0,1.0,44.64000000000002,0.0,0.0,8366.060606060606,74.54545454545455,0.0,98.15151515151516,0.0,1050.4242424242425,0.0,149.0909090909091,2767.757575757576,0.0,0.0,0.0,0.0,9092.969696969696
40,0.10133430739817015,0.014648452965374306,0.3328539456194295,34.0,5.617647058823529,0.0,7.0588235294117645,4416.205882352941,16818.352941176472,11.995588235294116,44.16205882352943,52.61148235294119,11.040514705882357,13.152870588235297,65.7643529411765,41.57096764705882,1.0,1.0,44.64000000000003,0.0,0.0,8340.117647058823,84.26470588235294,0.0,111.6470588235294,0.0,1199.5588235294117,0.0,168.52941176470588,3216.6470588235293,0.0,0.0,0.0,0.0,8478.235294117647
41,0.10213181079681992,0.015087657233892377,0.3440072807769059,28.0,6.214285714285714,0.0,7.75,5275.0,15920.714285714286,15.703928571428573,52.75000000000001,60.30634285714286,13.187500000000002,15.076585714285715,75.38292857142858,47.11884285714285,1.0,1.0,44.64000000000001,0.0,0.0,7369.928571428572,93.21428571428571,0.0,123.64285714285714,0.0,1570.392857142857,0.0,186.42857142857142,3704.6071428571427,0.0,0.0,0.0,0.0,8550.785714285714
42,0.09673508282809579,0.015511419982604397,0.3542560192284828,37.0,5.108108108108108,0.0,7.5675675675675675,3979.864864864865,17288.37837837838,11.344864864864865,39.798648648648644,46.694529729729716,9.949662162162161,11.673632432432429,58.368162162162186,36.74486756756758,1.0,1.0,44.64000000000003,0.0,0.0,8510.297297297297,76.62162162162163,0.0,100.89189189189189,0.0,1134.4864864864865,0.0,153.24324324324326,2845.3783783783783,0.0,0.0,0.0,0.0,8778.081081081082
43,0.09701046631510411,0.01566499087984174,0.3632710455279819,33.0,5.575757575757576,0.0,8.151515151515152,4442.515151515152,16794.848484848484,11.886969696969697,44.425151515151526,53.0998303030303,11.106287878787882,13.274957575757576,66.37478787878787,41.993542424242435,1.0,1.0,44.64000000000002,0.0,0.0,7626.757575757576,83.63636363636364,0.0,110.72727272727273,0.0,1188.6969696969697,0.0,167.27272727272728,3253.818181818182,0.0,0.0,0.0,0.0,9168.09090909091
44,0.09963990175475225,0.01597786237117132,0.3735833902572345,31.0,6.193548387096774,0.0,9.03225806451613,4827.032258064516,16370.41935483871,13.422903225806452,48.27032258064517,57.11705806451613,12.067580645161293,14.279264516129032,71.39632258064515,45.049477419354844,1.0,1.0,44.64000000000002,0.0,0.0,8042.903225806452,92.90322580645162,0.0,122.83870967741936,0.0,1342.2903225806451,0.0,185.80645161290323,3484.7419354838707,0.0,0.0,0.0,0.0,8327.516129032258
45,0.10931048553330276,0.01643841900408499,0.3843252639602707,20.0,10.25,0.0,12.4,10907.6,10058.7,46.44449999999999,109.076,101.66936000000003,27.269,25.417340000000006,127.08669999999998,74.40036,1.0,1.0,44.63999999999999,0.0,0.0,3370.9,120.2,0.0,205.0,0.0,4644.45,0.0,307.5,6263.15,0.0,0.0,0.0,0.0,6687.8
46,0.1115431438969342,0.016976257244461924,0.3946872676231251,33.0,6.363636363636363,0.0,9.848484848484848,5198.333333333333,15988.060606060606,16.1169696969697,51.98333333333332,58.774836363636375,12.99583333333333,14.693709090909094,73.46854545454546,45.77900303030304,1.0,1.0,44.64000000000002,0.0,0.0,7382.69696969697,95.45454545454545,0.0,126.24242424242425,0.0,1611.6969696969697,0.0,190.9090909090909,3586.6363636363635,0.0,0.0,0.0,0.0,8605.363636363636
47,0.11154513494908286,0.017330680221976206,0.40522527022073584,29.0,6.137931034482759,0.0,10.379310344827585,5042.862068965517,16158.172413793103,16.022758620689658,50.42862068965517,56.41892413793104,12.607155172413792,14.10473103448276,70.5236551724138,43.81176896551724,1.0,1.0,44.640000000000015,0.0,0.0,8130.6551724137935,92.06896551724138,0.0,121.75862068965517,0.0,1602.2758620689656,0.0,184.13793103448276,3440.5862068965516,0.0,0.0,0.0,0.0,8027.517241379311
48,0.11319231271422873,0.017676049439544345,0.4157930554729298,33.0,6.515151515151516,0.0,11.303030303030303,5185.727272727273,15990.212121212122,14.973333333333338,51.85727272727273,60.40984242424241,12.964318181818182,15.102460606060603,75.51230303030303,47.44552424242425,1.0,1.0,44.64000000000002,0.0,0.0,6984.666666666667,97.72727272727273,0.0,129.87878787878788,0.0,1497.3333333333333,0.0,195.45454545454547,3688.3939393939395,0.0,0.0,0.0,0.0,9005.545454545454
49,0.1124387455934847,0.017927428664737264,0.4271410500916737,33.0,5.515151515151516,0.0,10.484848484848484,4195.363636363636,17046.151515151516,10.842424242424244,41.95363636363636,50.977115151515164,10.48840909090909,12.744278787878791,63.72139393939394,40.48870606060606,1.0,1.0,44.64000000000002,0.0,0.0,7979.636363636364,82.72727272727273,0.0,109.3030303030303,0.0,1084.2424242424242,0.0,165.45454545454547,3111.121212121212,0.0,0.0,0.0,0.0,9066.515151515152
50,0.11066888315231375,0.018253577498701944,0.4271410500916737,34.0,5.647058823529412,0.0,10.0,4718.382352941177,16514.029411764706,13.974117647058824,47.18382352941177,54.14668235294119,11.795955882352942,13.536670588235298,67.68335294117648,42.35072647058824,1.0,1.0,44.64000000000003,0.0,0.0,7849.588235294118,84.70588235294117,0.0,112.47058823529412,0.0,1397.4117647058824,0.0,169.41176470588235,3320.970588235294,0.0,0.0,0.0,0.0,8664.441176470587
51,0.10957475227127383,0.018635711094075528,0.4271410500916737,35.0,5.942857142857143,0.0,11.514285714285714,4496.857142857143,16716.257142857143,11.166857142857143,44.96857142857143,55.33046857142857,11.242142857142857,13.832617142857142,69.16308571428573,44.08832571428572,1.0,1.0,44.64000000000003,0.0,0.0,8448.685714285713,89.14285714285714,0.0,118.45714285714286,0.0,1116.6857142857143,0.0,178.28571428571428,3380.1714285714284,0.0,0.0,0.0,0.0,8267.57142857143
52,0.10632583695213298,0.01888177927944412,0.4271410500916737,35.0,4.542857142857143,0.0,10.2,3521.9142857142856,17165.0,9.807142857142857,35.21914285714287,41.68128,8.804785714285718,10.42032,52.101600000000005,32.87649428571429,1.0,1.0,44.64000000000003,0.0,0.0,7097.314285714286,68.14285714285714,0.0,90.54285714285714,0.0,980.7142857142857,0.0,136.28571428571428,2541.2,0.0,0.0,0.0,0.0,10684.8
53,0.10258384856552029,0.019452280198160116,0.4271410500916737,37.0,5.216216216216216,0.0,12.567567567567568,4303.918918918919,16957.027027027027,11.467297297297296,43.03918918918919,51.305686486486486,10.759797297297297,12.826421621621622,64.13210810810811,40.54588918918919,1.0,1.0,44.64000000000003,0.0,0.0,8639.837837837838,78.24324324324324,0.0,103.32432432432432,0.0,1146.7297297297298,0.0,156.48648648648648,3157.189189189189,0.0,0.0,0.0,0.0,8317.18918918919
54,0.10949435840220541,0.019822932046526808,0.4271410500916737,28.0,7.607142857142857,0.0,12.321428571428571,6337.821428571428,14767.17857142857,20.760714285714283,63.37821428571429,69.8892,15.844553571428573,17.4723,87.36150000000002,54.044646428571426,1.0,1.0,44.64000000000001,0.0,0.0,7209.357142857143,114.10714285714286,0.0,151.67857142857142,0.0,2076.0714285714284,0.0,228.21428571428572,4261.75,0.0,0.0,0.0,0.0,7557.821428571428
55,0.11036225827830982,0.020234102345322236,0.4271410500916737,35.0,5.371428571428571,0.0,12.057142857142857,4582.428571428572,16667.6,13.708285714285712,45.82428571428572,52.263040000000004,11.45607142857143,13.065760000000001,65.3288,40.806968571428584,1.0,1.0,44.64000000000003,0.0,0.0,8215.457142857143,80.57142857142857,0.0,107.25714285714285,0.0,1370.8285714285714,0.0,161.14285714285714,3211.6,0.0,0.0,0.0,0.0,8452.142857142857
56,0.10764283878397603,0.020423539752646963,0.4271410500916737,36.0,5.333333333333333,0.0,11.027777777777779,4389.583333333333,16863.444444444445,12.851944444444444,43.89583333333334,50.67653333333333,10.973958333333336,12.669133333333333,63.34566666666665,39.702574999999996,1.0,1.0,44.64000000000003,0.0,0.0,8286.722222222223,80.0,0.0,105.97222222222223,0.0,1285.1944444444443,0.0,160.0,3104.3888888888887,0.0,0.0,0.0,0.0,8576.722222222223
57,0.11010032271767192,0.020956407659488866,0.4271410500916737,28.0,6.678571428571429,0.0,12.0,5448.5,15717.714285714286,15.153214285714284,54.485,64.11777142857143,13.62125,16.029442857142858,80.1472142857143,50.49652142857144,1.0,1.0,44.64000000000001,0.0,0.0,7665.142857142857,100.17857142857143,0.0,132.25,0.0,1515.3214285714287,0.0,200.35714285714286,3933.1785714285716,0.0,0.0,0.0,0.0,8052.571428571428
58,0.11094639801383797,0.021284429750298046,0.4271410500916737,29.0,6.620689655172414,0.0,13.379310344827585,5082.3448275862065,16086.551724137931,14.124827586206894,50.82344827586206,60.261186206896554,12.705862068965516,15.065296551724138,75.3264827586207,47.55532413793104,1.0,1.0,44.640000000000015,0.0,0.0,7755.551724137931,99.3103448275862,0.0,132.17241379310346,0.0,1412.4827586206898,0.0,198.6206896551724,3669.862068965517,0.0,0.0,0.0,0.0,8331.0
59,0.1112177077172013,0.021806462375102535,0.4271410500916737,35.0,5.542857142857143,0.0,12.485714285714286,4415.714285714285,16824.657142857144,12.151714285714286,44.15714285714286,52.29581714285715,11.039285714285715,13.073954285714288,65.36977142857141,41.256531428571435,1.0,1.0,44.64000000000003,0.0,0.0,7895.628571428571,83.14285714285714,0.0,109.2,0.0,1215.1714285714286,0.0,166.28571428571428,3200.542857142857,0.0,0.0,0.0,0.0,8929.028571428571
60,0.111078807883921,0.022133734428835473,0.4271410500916737,36.0,5.527777777777778,0.0,13.472222222222221,4425.083333333333,16814.944444444445,11.858611111111115,44.25083333333334,52.83591111111111,11.062708333333335,13.208977777777777,66.0448888888889,41.773202777777776,1.0,1.0,44.64000000000003,0.0,0.0,7984.583333333333,82.91666666666667,0.0,110.22222222222223,0.0,1185.861111111111,0.0,165.83333333333334,3239.222222222222,0.0,0.0,0.0,0.0,8830.361111111111
