,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_plat_revenue,P2_plat_revenue,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
20,0.011835770669931675,0.010247694195593954,0.010158170757687887,0.0101462203802998,0.11415577660910867,0.1135766216180163,125.0,119.0,172.8852,248.72832,3.4489333333333345,6.77549019607843,0.0,0.02619047619047619,3.4489333333333336,6.749299719887955,5.05853825136612,-12.084206010928968,-10.545844006279678,5.0713114754098365,0.2602763630887058,0.0,1.0,1.0,2.639344262295082,2.7745901639344264,1.0,0.9959016393442623,1.4877049180327868,1.7279242622950821,0.012773224043715847,0.0,6871.553278688524,0.7663934426229508,0.0,14.87704918032787,0.0,20.0,303.51229508196724,30.0,558.0,10.0,0.0,0.0,0.0
21,0.011935812463562793,0.01027443979010566,0.010181444301756975,0.01016835324536569,0.12318747716644675,0.12271261073389551,128.0,127.0,153.4552,264.77184000000005,10.68828125,4.248162729658791,4.122265625000001,0.0,7.710550458715597,4.2520997375328085,5.849435028248587,-14.16673059912854,-10.629884203176335,7.480849673202608,0.2767440309686669,0.0,0.9254901960784314,1.0,2.6823529411764704,2.8823529411764706,0.996078431372549,1.0,1.4980392156862745,1.6401060392156863,2.0692156862745104,0.0,7207.1882352941175,78.32941176470588,0.0,8.729411764705882,0.0,18.50980392156863,324.69803921568626,27.764705882352942,521.5411764705882,9.254901960784315,0.0,0.0,45.8235294117647
22,0.012014557775107492,0.010275392132513656,0.010205064053950478,0.010191166967737177,0.13233321255183028,0.1321559087468224,106.0,97.0,140.5464,205.46464000000003,9.602358490566038,7.98986254295533,1.0921383647798744,0.3503436426116839,8.758090614886731,7.642783505154639,8.217166666666666,-13.58382216748768,-10.492955884209206,8.831855500821016,0.427112619502795,0.0,0.9852216748768473,1.0,2.9113300492610836,3.064039408866995,1.0,1.0,1.477832512315271,1.7044878817734,0.7376847290640396,0.0,7569.064039408867,35.172413793103445,0.0,11.901477832512315,0.0,19.704433497536947,485.6502463054187,29.55665024630542,549.1428571428571,9.852216748768473,0.0,0.0,9.088669950738916
23,0.012171170279895505,0.010298632440128824,0.010230909537542337,0.010217204588842213,0.1417297154749029,0.1409109247659979,125.0,107.0,178.76940000000002,225.04000000000005,6.527466666666665,7.537538940809969,0.13813333333333333,0.47258566978193156,6.440860215053764,7.200317460317461,6.7890829694323145,-13.207158261494259,-10.945714029922563,6.993318965517239,0.20958407783098862,0.0,0.9870689655172413,1.0,3.0043103448275863,3.1594827586206895,1.0,1.0,1.4612068965517242,1.7405577586206895,0.2923850574712644,0.0,6924.797413793103,9.59051724137931,0.0,13.806034482758621,0.0,19.74137931034483,402.0560344827586,29.612068965517242,573.5,9.870689655172415,0.0,0.0,7.952586206896552
24,0.01245764615955046,0.01032225927532925,0.010259484555636744,0.010242477814653584,0.15111784214782625,0.15037567623660403,127.0,153.0,172.9974,331.21824000000004,6.804330708661421,4.8279956427015245,0.10800524934383202,0.0,6.696325459317585,4.82962962962963,5.676309523809524,-12.70581148809525,-10.821344175356572,5.72440476190476,0.21671174041371022,0.0,1.0,1.0,3.1107142857142858,3.2714285714285714,1.0,0.9964285714285714,1.5464285714285715,1.800770142857143,0.04898809523809524,0.0,7340.742857142857,2.9392857142857145,0.0,14.582142857142857,0.0,20.0,340.525,30.0,566.7928571428571,10.0,0.0,0.0,0.0
25,0.012567462494417871,0.01032869554741904,0.010290161099232933,0.010271239864982127,0.16081671827643756,0.1601836444348741,114.0,126.0,136.49319999999997,256.14464000000004,8.822222222222221,8.549867724867722,1.8679824561403509,0.9607142857142857,7.550317460317461,7.902754820936639,7.7390117994100285,-14.199256701388897,-10.659190536687422,8.679236111111111,0.2942147135573315,0.0,0.9416666666666667,1.0,3.254166666666667,3.4166666666666665,1.0,1.0,1.525,1.6359910000000006,1.3916666666666662,0.0,7160.3625,47.625,0.0,10.3375,0.0,18.833333333333332,437.25416666666666,28.25,512.0875,9.416666666666666,0.0,0.0,35.875
26,0.012767556484094198,0.010336890996578831,0.010322267709373658,0.010301711005065196,0.17038761320347437,0.17005624829599061,113.0,131.0,164.592,254.95552000000004,5.801032448377579,9.185877862595422,0.0,1.8423664122137406,5.8010324483775815,7.885245901639343,6.883049645390071,-14.294449009562847,-10.78870965271065,7.618306010928965,0.3189108708910999,0.0,0.9631147540983607,1.0,3.331967213114754,3.5327868852459017,1.0,1.0,1.5368852459016393,1.719457049180328,0.9891393442622952,0.0,7117.676229508197,36.66393442622951,0.0,11.258196721311476,0.0,19.262295081967213,397.75,28.89344262295082,554.7745901639345,9.631147540983607,0.0,0.0,22.684426229508198
27,0.013119458046430041,0.010360050325347118,0.010353335372501578,0.010331831090865141,0.1811475586248267,0.18100918404212363,134.0,104.0,187.6442,206.32736,4.490796019900498,3.882211538461537,0.0,0.0,4.490796019900498,3.8876602564102565,4.227240896358543,-11.390578898225955,-10.502936476444821,4.224859943977594,0.15414822532552258,0.0,1.0,1.0,3.4411764705882355,3.600840336134454,1.0,1.0,1.4369747899159664,1.6553426890756306,0.0,0.0,7276.1134453781515,0.0,0.0,15.0,0.0,20.0,253.49159663865547,30.0,547.5714285714286,10.0,0.0,0.0,0.0
28,0.013472093375315294,0.010370701542941774,0.01038940213400765,0.01036466705256714,0.19206329150914614,0.19165880573240307,123.0,125.0,184.5828,249.26304,6.304742547425477,9.278533333333337,0.003929539295392954,1.5385333333333335,6.300813008130081,7.9303278688524586,7.112244897959185,-13.658878617831535,-11.078933991043751,7.803629032258063,0.2375116516818434,0.0,0.9879032258064516,1.0,3.3870967741935485,3.596774193548387,1.0,1.0,1.5040322580645162,1.7493783870967747,0.7774193548387097,0.0,7572.185483870968,39.20564516129032,0.0,11.213709677419354,0.0,19.758064516129032,421.5725806451613,29.637096774193548,573.2782258064516,9.879032258064516,0.0,0.0,7.439516129032258
29,0.013522836686308718,0.010404267315861066,0.010425185122652605,0.010399232760744344,0.20225865873249113,0.2020217008598626,118.0,117.0,158.57540000000003,246.29536000000002,9.635593220338981,7.667663817663816,1.4323446327683618,0.16880341880341881,8.72057057057057,7.501282051282051,8.094883040935674,-13.94640484633569,-10.85275967902423,8.655815602836881,0.3677985114325812,0.0,0.9702127659574468,1.0,3.5106382978723403,3.7319148936170214,0.9957446808510638,1.0,1.4978723404255319,1.7228542978723402,0.8032624113475177,0.0,7089.263829787234,29.876595744680852,0.0,11.757446808510638,0.0,19.404255319148938,471.1531914893617,29.106382978723403,554.8,9.702127659574469,0.0,0.0,18.319148936170212
30,0.013743436855901951,0.010426166097018226,0.010471004186062945,0.01043763790949852,0.21299580538082852,0.2131660096955311,173.0,130.0,185.97340000000003,289.59520000000003,10.7699421965318,7.796923076923077,4.582562620423893,0.32499999999999996,7.98818407960199,7.473076923076921,7.734532828282829,-15.641656655665576,-10.930679169265659,9.494389438943891,0.3123287928141326,0.0,0.8712871287128713,1.0,3.706270627062706,4.0594059405940595,1.0,1.0,1.4290429042904291,1.5695333333333334,2.755885588558856,0.0,7130.382838283828,86.1947194719472,0.0,6.96039603960396,0.0,17.425742574257427,404.3102310231023,26.138613861386137,505.6963696369637,8.712871287128714,0.0,0.0,79.15841584158416
31,0.013856362810244246,0.010422959157523727,0.010512931510497038,0.010477409923849568,0.2239241735920461,0.2240106923361681,135.0,131.0,175.65320000000003,264.67456000000004,9.101481481481482,8.222900763358778,1.5688888888888883,1.1020356234096693,8.070634920634921,7.4034391534391535,7.7370370370370365,-14.357704177109431,-10.903874801085378,8.668796992481205,0.26210063363364433,0.0,0.9473684210526315,1.0,3.81203007518797,4.026315789473684,1.0,1.0,1.4924812030075187,1.6553675187969927,1.3389724310776947,0.0,6993.703007518797,47.96992481203007,0.0,9.838345864661655,0.0,18.94736842105263,439.7894736842105,28.42105263157895,532.9398496240601,9.473684210526315,0.0,0.0,32.36842105263158
32,0.014001546847032795,0.010439933921659131,0.01055898176091581,0.010519766091495695,0.23479914339060198,0.23513289959816036,123.0,112.0,135.7016,227.52608000000004,11.045257452574528,5.6087797619047635,5.05609756097561,0.06235119047619047,7.6736111111111125,5.547619047619048,6.528846153846154,-14.722096111111112,-10.894501559548607,8.454255319148938,0.2837733356020497,0.0,0.8851063829787233,1.0,3.974468085106383,4.263829787234043,1.0,1.0,1.476595744680851,1.5456497021276596,2.676099290780142,0.0,7282.365957446808,89.9063829787234,0.0,8.076595744680851,0.0,17.70212765957447,346.68936170212766,26.5531914893617,491.97872340425533,8.851063829787234,0.0,0.0,70.65957446808511
33,0.014325467058861993,0.010457445323833149,0.010609163239160264,0.010565373042429934,0.24610740427167188,0.24733267087809424,140.0,114.0,205.1552,233.79872,7.241904761904761,5.5539473684210545,0.1507142857142857,0.0,7.0945238095238095,5.553947368421053,6.4030839895013125,-12.635096522309704,-10.78368014008861,6.4843175853018415,0.2758524387261621,0.0,1.0,1.0,4.2637795275590555,4.5078740157480315,1.0,1.0,1.4488188976377954,1.7281650393700785,0.08307086614173227,0.0,7122.606299212598,4.984251968503937,0.0,14.043307086614174,0.0,20.0,384.0748031496063,30.0,574.5984251968504,10.0,0.0,0.0,0.0
34,0.01458278943634195,0.010469251066005691,0.010661453990663275,0.010612695405424498,0.25695198839793576,0.2589568436976074,122.0,128.0,143.82639999999998,259.11808,11.071038251366119,9.815234375,3.5454918032786886,1.6994791666666667,9.09026402640264,8.37956989247312,8.698592592592592,-15.866529622222227,-11.27296690366962,10.428066666666671,0.2944692654489969,0.0,0.9,1.0,4.22,4.556,1.0,1.0,1.512,1.611777920000001,2.6003333333333325,0.0,7033.12,94.52,0.0,6.36,0.0,18.0,469.664,27.0,511.184,9.0,0.0,0.0,61.5
35,0.01509865714765616,0.010460658774777512,0.01071466815171678,0.010660611581835533,0.268386044411508,0.26991176567685216,121.0,132.0,167.98760000000001,279.096,6.578650137741049,8.63282828282828,0.0,0.9526515151515151,6.578650137741047,7.680176767676768,7.1533596837944655,-13.210820619235838,-10.955637638228758,7.650395256916992,0.2620117292315914,0.0,1.0,1.0,4.41106719367589,4.624505928853755,1.0,1.0,1.5217391304347827,1.7671288537549397,0.49703557312252966,0.0,7328.857707509881,29.822134387351777,0.0,12.296442687747035,0.0,20.0,429.201581027668,30.0,563.6679841897234,10.0,0.0,0.0,0.0
36,0.015531697705274853,0.010484613704416577,0.010773874890823851,0.01071706058693436,0.27956929234207856,0.28139360497332155,134.0,123.0,193.481,241.7392,8.566169154228852,6.094579945799455,0.35497512437810946,0.0,8.211194029850747,6.096883468834688,7.199286640726329,-12.722421206225675,-10.74984992178348,7.383268482490271,0.2610064898269947,0.0,1.0,1.0,4.525291828793774,4.7315175097276265,1.0,1.0,1.4785992217898833,1.693463813229572,0.18508430609597926,0.0,6945.451361867705,11.105058365758754,0.0,13.431906614785992,0.0,20.0,431.8910505836576,30.0,555.0583657587549,10.0,0.0,0.0,0.0
37,0.015757938651843894,0.01051760223498155,0.01084108860009656,0.010775727279687898,0.29126715984119556,0.292491753039057,141.0,128.0,157.9088,271.03968,10.254255319148935,7.001302083333333,4.187588652482269,0.046484375,7.503508771929824,6.956510416666666,7.214187327823692,-14.86888161916563,-10.759018155076438,8.706381660470882,0.36442758233196726,0.0,0.8996282527881041,1.0,4.602230483271375,4.91449814126394,1.0,1.0,1.4758364312267658,1.5946040148698881,2.2171003717472115,0.0,7011.10780669145,71.29739776951673,0.0,8.602230483271375,0.0,17.992565055762082,389.35687732342006,26.98884758364312,507.0111524163569,8.996282527881041,0.0,0.0,61.72862453531599
38,0.015890482923406123,0.010534923473857651,0.010908262803713266,0.01083390879078429,0.3026799773964342,0.30421626288972836,150.0,112.0,144.77800000000002,229.61568000000003,10.225999999999997,6.832589285714286,5.670111111111112,0.060714285714285714,6.7661716171617154,6.771875,6.769170579029733,-15.88991591391009,-11.047080896141383,8.77538167938931,0.22999567310074812,0.0,0.8129770992366412,1.0,4.7251908396946565,5.137404580152672,1.0,1.0,1.4274809160305344,1.4289835114503817,3.2722010178117045,0.0,7614.679389312977,81.31297709923665,0.0,7.301526717557252,0.0,16.259541984732824,330.19083969465646,24.389312977099237,458.41603053435114,8.129770992366412,0.0,0.0,115.01908396946565
39,0.016385088359931264,0.010553153028053779,0.010979713884072843,0.010899211125773746,0.3140068098865485,0.3160879379575907,145.0,125.0,199.16860000000003,254.83776000000006,6.920344827586207,5.232666666666668,0.3171264367816092,0.0,6.696736596736597,5.234266666666667,6.014614427860697,-12.378409619341552,-10.829938384345356,6.139012345679012,0.18497881975492894,0.0,0.9925925925925926,1.0,4.7407407407407405,4.988888888888889,1.0,1.0,1.462962962962963,1.6815050370370375,0.17030864197530862,0.0,7472.1407407407405,5.662962962962963,0.0,13.837037037037037,0.0,19.85185185185185,358.1222222222222,29.77777777777778,548.6703703703704,9.925925925925926,0.0,0.0,4.555555555555555
40,0.01699007573312575,0.010575476813346906,0.011052284385625149,0.010962968661129908,0.3252868473732759,0.3271509935883209,136.0,163.0,195.9182,339.81823999999995,5.128799019607842,7.2466257668711656,0.0,0.261758691206544,5.129289215686274,7.02798353909465,6.161465324384787,-13.025182395020453,-10.756516817453763,6.283333333333334,0.2925131286255282,0.0,0.9966555183946488,1.0,4.993311036789297,5.290969899665551,1.0,1.0,1.5451505016722409,1.7917606688963224,0.14269788182831664,0.0,7021.588628762542,6.505016722408027,0.0,14.117056856187292,0.0,19.933110367892976,368.438127090301,29.899665551839465,571.2608695652174,9.966555183946488,0.0,0.0,2.05685618729097
