,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_plat_revenue,P2_plat_revenue,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.011646476351982306,0.011646476351982285,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000163,0.010000000000000163,0.010000367048649747,0.01000025285573654,0.0135712942992991,0.013498683448342206,13.0,12.0,0.0,0.0,10.25,10.25,10.25,10.25,,,,-31.46956422222222,-9.26903975852328,10.25,0.0,0.0,0.0,1.0,0.0,1.0,0.72,0.64,1.48,0.0,10.25,0.0,7964.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0
2,0.010001625752375155,0.010006773722184491,0.010001043220476047,0.010000851856901466,0.015724470656985193,0.015638182046541355,35.0,38.0,48.290240000000004,77.96480000000001,13.126666666666667,8.742105263157894,6.313809523809525,0.1118421052631579,10.838636363636363,8.630263157894737,9.440000000000001,-19.041032686453583,-10.675843813047562,10.844292237442922,0.6952417790453023,0.0,0.821917808219178,1.0,0.821917808219178,1.0136986301369864,0.7123287671232876,0.7397260273972602,1.5205479452054795,1.7295210958904115,3.0853881278538813,0.0,6115.917808219178,75.6027397260274,0.0,8.465753424657533,0.0,16.438356164383563,465.5342465753425,24.65753424657534,468.1506849315069,8.219178082191782,0.0,0.0,109.52054794520548
3,0.01000710688074593,0.01001340360602725,0.010002109812747224,0.010002105524166865,0.01808258978355177,0.018140734899524624,62.0,56.0,83.44160000000001,116.72832000000001,10.921505376344085,9.593154761904762,5.81989247311828,0.8681547619047618,7.9075,8.725,8.384375,-19.19592139830509,-10.62858797204074,10.291101694915252,0.46524116580780533,0.0,0.8135593220338984,1.0,0.8559322033898306,1.1016949152542372,0.7033898305084746,0.7033898305084746,1.4745762711864407,1.6963552542372884,3.4699152542372884,0.0,6666.296610169492,93.53389830508475,0.0,6.466101694915254,0.0,16.271186440677965,409.271186440678,24.406779661016948,458.5508474576271,8.135593220338983,0.0,0.0,114.66101694915254
4,0.01000725634619127,0.01002146353100458,0.010003468985350178,0.010003623510858182,0.020879020118387655,0.020851664599413743,53.0,77.0,44.82560000000001,152.83328,12.046540880503143,7.950216450216451,7.261006289308177,0.672077922077922,10.145333333333333,7.472222222222221,8.1405,-19.110753226495735,-10.668820961729013,9.620256410256408,0.359947776183494,0.0,0.7692307692307693,1.0,0.8923076923076924,1.1538461538461537,0.6692307692307692,0.7538461538461538,1.5923076923076922,1.5204529230769226,3.358333333333334,0.0,7260.661538461539,59.57692307692308,0.0,8.13076923076923,0.0,15.384615384615385,375.7153846153846,23.076923076923077,407.4846153846154,7.6923076923076925,0.0,0.0,141.92307692307693
5,0.010026482830357042,0.010039492051469876,0.010005919582004478,0.01000587603491913,0.024252581726481936,0.02399453270736085,85.0,69.0,167.42176000000003,139.71104,8.398235294117645,8.315700483091787,0.6637254901960785,0.4589371980676329,7.826587301587301,7.972303921568628,7.891776315789474,-14.804932665945172,-10.832684912152303,8.36125541125541,0.49784547386136935,0.0,0.987012987012987,1.0,1.1818181818181819,1.2532467532467533,0.8571428571428571,0.7987012987012987,1.448051948051948,1.994368831168831,0.5719696969696969,0.0,7158.967532467533,26.33116883116883,0.0,12.077922077922079,0.0,19.74025974025974,467.35714285714283,29.61038961038961,536.3961038961039,9.87012987012987,0.0,0.0,7.987012987012987
6,0.010029712830988552,0.010048354424381812,0.010008789335520456,0.010008450899606842,0.02732580768669835,0.027572617795015842,85.0,83.0,162.74176,178.84000000000003,12.136274509803926,7.042168674698792,2.8331372549019602,0.013654618473895583,10.26969696969697,7.0285140562249,8.588333333333335,-16.641243039021155,-11.178477630000579,9.619543650793652,0.39587672755884756,0.0,0.9523809523809523,1.0,1.2142857142857142,1.3273809523809523,0.8630952380952381,0.8571428571428571,1.494047619047619,2.0332247619047625,1.440178571428571,0.0,7650.166666666667,57.125,0.0,10.136904761904763,0.0,19.047619047619047,490.76190476190476,28.571428571428573,551.6011904761905,9.523809523809524,0.0,0.0,29.285714285714285
7,0.010038150124628659,0.010062477271082946,0.010012329981500414,0.010012425282170247,0.03132191140640903,0.03125209198587351,84.0,94.0,173.15872000000002,197.51904000000002,10.218253968253968,5.773936170212768,1.7128968253968258,0.0,8.930625,5.778900709219858,7.227969348659004,-15.594671613607996,-10.872421949466593,7.871254681647935,0.4910432632503582,0.0,0.9775280898876404,1.0,1.2808988764044944,1.353932584269663,0.8932584269662921,0.8764044943820225,1.5280898876404494,2.0824593258426973,0.8083333333333335,0.0,7044.623595505618,34.67977528089887,0.0,12.398876404494382,0.0,19.55056179775281,423.7752808988764,29.325842696629213,564.7921348314607,9.775280898876405,0.0,0.0,13.820224719101123
8,0.010039202146284428,0.010072405557331547,0.010016278357831095,0.010016551044241123,0.034904482330531804,0.03551525459329012,103.0,96.0,167.01344000000003,189.97504,11.294983818770223,8.868576388888892,5.130258899676377,0.9052083333333333,8.35482456140351,8.04719298245614,8.183918128654971,-18.274900348967062,-10.984576092909537,10.124455611390285,0.44518483156254696,0.0,0.8592964824120602,1.0,1.2763819095477387,1.4522613065326633,0.8944723618090452,0.8994974874371859,1.4824120603015076,1.7939119597989945,3.0920435510887767,0.0,7616.145728643216,98.98994974874371,0.0,5.9045226130653266,0.0,17.185929648241206,421.94472361809045,25.77889447236181,485.04020100502515,8.592964824120603,0.0,0.0,86.53266331658291
9,0.010062317693098162,0.010080340337093067,0.010021247137711,0.01002209554136637,0.03956586406097623,0.03968793651778051,86.0,106.0,180.56096,215.99392000000003,4.087984496124029,9.523270440251578,0.0,1.7353773584905656,4.087984496124031,8.173432343234325,6.294563279857398,-15.366640870949063,-10.972181857942372,7.088715277777781,0.4150519764253866,0.0,0.9739583333333334,1.0,1.4895833333333333,1.5885416666666667,0.9270833333333334,0.9479166666666666,1.5520833333333333,2.065390000000001,0.9580729166666665,0.0,7272.192708333333,41.46875,0.0,11.135416666666666,0.0,19.479166666666668,367.8385416666667,29.21875,559.765625,9.739583333333334,0.0,0.0,16.015625
10,0.010065578570139122,0.01008366404700929,0.010026795932823643,0.010027632747373845,0.044802352987650944,0.044285590596190326,107.0,110.0,206.37408000000002,211.39488000000006,9.865887850467287,9.341363636363633,2.3023364485981315,1.9243939393939393,8.343298969072164,7.8448717948717945,8.085406301824213,-16.669375857654895,-10.610088223888878,9.600000000000001,0.647030056900557,0.0,0.9262672811059908,1.0,1.4746543778801844,1.599078341013825,0.9308755760368663,0.9493087557603687,1.5069124423963134,1.925202580645161,2.1107526881720435,0.0,6792.26267281106,81.29953917050692,0.0,8.31336405529954,0.0,18.525345622119815,449.35483870967744,27.788018433179722,520.147465437788,9.262672811059907,0.0,0.0,45.345622119815665
11,0.010087465491353134,0.010090099262929163,0.010033103465335709,0.010034286800984329,0.0500775898128331,0.0496828545514286,107.0,117.0,212.50176,233.93344000000005,5.171651090342681,10.107692307692307,0.0,2.054985754985755,5.173676012461058,8.805295950155763,6.989485981308412,-15.500333990575397,-10.79278972353271,7.749851190476187,0.40164403773951435,0.0,0.9553571428571429,1.0,1.65625,1.78125,0.9508928571428571,0.9732142857142857,1.5223214285714286,1.9930142857142858,1.0733630952380955,0.0,6756.28125,36.94642857142857,0.0,11.058035714285714,0.0,19.107142857142858,400.5892857142857,28.660714285714285,538.7901785714286,9.553571428571429,0.0,0.0,27.455357142857142
12,0.010093372269723552,0.0101106616970529,0.010040299157444628,0.01004228016436804,0.05586344347989678,0.05519306224128025,109.0,118.0,167.87456,247.34848,10.855351681957183,7.796610169491529,4.997247706422016,0.22782485875706218,7.9816666666666665,7.568785310734463,7.73560606060606,-18.105578169358783,-11.097022733749904,9.26534508076358,0.3915125672884671,0.0,0.8722466960352423,1.0,1.5462555066079295,1.7444933920704846,0.9779735682819384,0.9779735682819384,1.5198237885462555,1.8291763876651992,2.517988252569749,0.0,7021.273127753304,72.51101321585904,0.0,7.863436123348017,0.0,17.444933920704845,404.84140969162996,26.16740088105727,494.87224669603523,8.722466960352422,0.0,0.0,78.568281938326
13,0.010103352642363186,0.01012592276964831,0.010048790566952277,0.010050701704106465,0.06193478335275004,0.06197938813030524,112.0,117.0,227.37664000000004,232.31584000000007,6.4922619047619055,6.999715099715102,0.17901785714285715,0.37094017094017095,6.31577380952381,6.688218390804598,6.505263157894737,-14.12128803978651,-10.611059837999488,6.751528384279481,0.3621242924711705,0.0,0.9956331877729258,1.0,1.8908296943231442,2.0087336244541483,0.9737991266375546,0.982532751091703,1.5109170305676856,2.0073907423580812,0.2770742358078603,0.0,6961.174672489083,13.93886462882096,0.0,13.471615720524017,0.0,19.912663755458514,388.46724890829694,29.868995633187772,539.7205240174673,9.956331877729257,0.0,0.0,2.685589519650655
14,0.010099620222223635,0.010122532847485181,0.010059788181539452,0.010059370630827387,0.06817170343558618,0.06818893302216107,100.0,113.0,205.88224000000005,109.98912,8.709833333333334,10.435103244837757,0.23850000000000002,6.808849557522125,8.556902356902357,7.317261904761905,8.109032258064516,-20.56763684141889,-10.898821528373624,9.62511737089202,0.4244511422131943,0.0,0.7276995305164319,1.0,1.7605633802816902,2.131455399061033,0.9812206572769953,0.9859154929577465,1.5305164319248827,1.4829641314554,3.7241784037558694,0.0,7260.056338028169,55.985915492957744,0.0,7.046948356807512,0.0,14.553990610328638,354.056338028169,21.830985915492956,399.4319248826291,7.276995305164319,0.0,0.0,167.46478873239437
15,0.010109979380128574,0.01012974928061947,0.010070126704159282,0.010069909737268642,0.0748566197168971,0.07501546567930929,115.0,130.0,219.11456000000004,268.45504000000005,10.67188405797102,8.91153846153846,3.1878260869565214,1.298974358974359,8.606666666666667,7.917066666666668,8.223555555555555,-17.333550249433113,-11.297101027307507,9.737823129251698,0.42054369585187845,0.0,0.9183673469387755,1.0,1.8571428571428572,2.0408163265306123,0.9836734693877551,0.9755102040816327,1.530612244897959,1.9900800000000012,2.1855782312925163,0.0,6389.94693877551,80.93061224489796,0.0,7.706122448979592,0.0,18.367346938775512,453.134693877551,27.551020408163264,541.1265306122449,9.183673469387756,0.0,0.0,50.204081632653065
16,0.010110334691330993,0.01013191978047967,0.01008367375985751,0.010082075733957323,0.08221949411988189,0.08219440442372528,112.0,133.0,70.02208,254.07328,9.995238095238095,10.270426065162908,8.586011904761902,2.0218045112781953,4.642156862745098,8.919241192411924,7.992993630573249,-21.42430832199546,-10.905962637184803,10.144625850340137,0.3526202723109245,0.0,0.6408163265306123,1.0,1.7510204081632652,2.240816326530612,0.9918367346938776,0.9877551020408163,1.542857142857143,1.322838204081633,5.022585034013606,0.0,7293.297959183674,80.45714285714286,0.0,4.302040816326531,0.0,12.816326530612244,307.32244897959185,19.224489795918366,357.0122448979592,6.408163265306122,0.0,0.0,220.89795918367346
