,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
32,0.010674680663188187,0.010525808194019817,0.23468623674489625,176.0,372.76576,-13.996116524621213,-10.995411663159517,4.83001893939394,0.3054080922811011,1.0,3.3295454545454546,1.0,0.0,10.630000000000047,0.0,7043.238636363636,0.0,0.0,15.0,0.0,20.0,289.8011363636364,30.0,573.9488636363636,10.0,0.0,0.0,0.0
33,0.010714749857574044,0.010572609094599726,0.24558790634094385,178.0,371.24992000000003,-14.031271676029968,-10.69528523343113,5.469850187265917,0.44674800163459977,1.0,3.297752808988764,1.0,0.0,10.630000000000047,0.0,7372.29213483146,0.0,0.0,15.0,0.0,20.0,328.19101123595505,30.0,563.7921348314607,10.0,0.0,0.0,0.0
34,0.010807982913891128,0.010619821517872196,0.25723917649406675,184.0,383.0940800000001,-13.374256627415464,-11.044879269130096,3.6761775362318834,0.23028730206453743,1.0,3.4510869565217392,1.0,0.0,10.63000000000005,0.0,7091.630434782609,0.0,0.0,15.0,0.0,20.0,220.57065217391303,30.0,562.6902173913044,10.0,0.0,0.0,0.0
35,0.010868851828533165,0.010668219790121482,0.2684393162580893,174.0,383.94944000000004,-14.699124106002557,-11.302761545038255,5.333045977011495,0.3302171160198434,1.0,3.3620689655172415,1.0,0.0,10.630000000000047,0.0,7116.649425287356,0.0,0.0,15.0,0.0,20.0,319.98275862068965,30.0,601.6091954022988,10.0,0.0,0.0,0.0
36,0.010927380080409789,0.010721955829648947,0.27939717541549486,155.0,324.35776000000004,-13.933105591397863,-10.666622988523208,5.076236559139786,0.3569054469501871,1.0,3.696774193548387,1.0,0.0,10.630000000000038,0.0,7335.7806451612905,0.0,0.0,15.0,0.0,20.0,304.5741935483871,30.0,566.0,10.0,0.0,0.0,0.0
37,0.010984528249350475,0.010775154263377225,0.2907513021106785,182.0,386.71744,-13.872485531135538,-10.827501017682593,4.367216117216114,0.41675968464291685,1.0,3.401098901098901,1.0,0.0,10.630000000000049,0.0,7097.071428571428,0.0,0.0,15.0,0.0,20.0,262.032967032967,30.0,576.0439560439561,10.0,0.0,0.0,0.0
38,0.011022445247608662,0.010831048624921942,0.3025088369792834,168.0,343.51584,-13.897029150132276,-10.484997212556943,5.775000000000005,0.38540634852881095,1.0,3.5952380952380953,1.0,0.0,10.630000000000043,0.0,6854.75,0.0,0.0,15.0,0.0,20.0,346.5,30.0,551.0297619047619,10.0,0.0,0.0,0.0
39,0.011055607870431647,0.010890352270523557,0.31405107085008227,176.0,372.0,-13.927721511994951,-10.994255815576858,4.710132575757577,0.39146066714252226,1.0,3.6704545454545454,1.0,0.0,10.630000000000047,0.0,7117.454545454545,0.0,0.0,15.0,0.0,20.0,282.60795454545456,30.0,572.5397727272727,10.0,0.0,0.0,0.0
40,0.011102525525858734,0.010953859490764585,0.32533743550672034,176.0,366.2230400000001,-13.675892408459594,-10.809927884266983,4.547916666666667,0.31983309320115855,1.0,3.9204545454545454,1.0,0.0,10.630000000000047,0.0,7262.761363636364,0.0,0.0,15.0,0.0,20.0,272.875,30.0,562.3011363636364,10.0,0.0,0.0,0.0
41,0.011168876633614705,0.011020694312105563,0.3364868656369489,164.0,337.22048000000007,-13.588529386856369,-10.638930250805734,4.71270325203252,0.3193177039339915,1.0,3.9634146341463414,1.0,0.0,10.630000000000043,0.0,7539.6890243902435,0.0,0.0,15.0,0.0,20.0,282.7621951219512,30.0,554.579268292683,10.0,0.0,0.0,0.0
42,0.01122291548065812,0.011093523078017704,0.34763529323135445,187.0,385.7984,-13.513134090909094,-10.575197322898754,4.384759358288769,0.36905106744051347,1.0,4.064171122994653,1.0,0.0,10.63000000000005,0.0,7408.085561497326,0.0,0.0,15.0,0.0,20.0,263.0855614973262,30.0,556.7647058823529,10.0,0.0,0.0,0.0
43,0.011247293325420151,0.011166463908328697,0.3591925462716784,199.0,417.93312000000003,-16.83775383863763,-10.844015331735813,9.25644891122278,0.6280037784092638,1.0,4.075376884422111,1.0,1.1791457286432168,10.630000000000054,0.0,6929.170854271357,61.47738693467337,0.0,8.326633165829145,0.0,19.698492462311556,484.63819095477385,29.547738693467338,557.7939698492462,9.849246231155778,0.0,0.0,9.271356783919598
44,0.011367527954649176,0.011239198048983564,0.3706999402933465,164.0,336.23744000000005,-13.027778844850948,-11.018334048985224,3.230081300813008,0.20884056245016727,1.0,4.152439024390244,1.0,0.0,10.630000000000043,0.0,6959.774390243902,0.0,0.0,15.0,0.0,20.0,193.8048780487805,30.0,552.7378048780488,10.0,0.0,0.0,0.0
45,0.011390374517921263,0.011323806905521793,0.38177976905339,152.0,333.62496000000004,-14.034146399853801,-11.025837955966098,3.6519736842105264,0.2993726902200497,1.0,4.322368421052632,1.0,0.0,10.630000000000038,0.0,7550.953947368421,0.0,0.0,15.0,0.0,20.0,219.1184210526316,30.0,597.953947368421,10.0,0.0,0.0,0.0
46,0.011443820667433583,0.011407115021051448,0.3929268160752123,195.0,411.50816000000003,-14.303805569800575,-11.075887899770878,5.827264957264955,0.35477340199489393,1.0,4.425641025641026,1.0,0.26769230769230773,10.630000000000052,0.0,6542.528205128205,16.06153846153846,0.0,13.364102564102565,0.0,20.0,333.574358974359,30.0,571.5025641025641,10.0,0.0,0.0,0.0
47,0.011494751749935394,0.011492392208654709,0.4040554480659994,196.0,418.79712,-14.068989852607729,-11.057803468657568,4.723044217687075,0.28548753465762056,1.0,4.63265306122449,1.0,0.0,10.630000000000054,0.0,7295.382653061224,0.0,0.0,15.0,0.0,20.0,283.3826530612245,30.0,579.7448979591836,10.0,0.0,0.0,0.0
48,0.011521478489232486,0.011577140030790169,0.4149697428612595,198.0,409.55872000000005,-13.984926655443326,-10.663097025355604,5.626262626262629,0.3886895575285106,1.0,4.666666666666667,1.0,0.057491582491582496,10.630000000000054,0.0,6969.525252525253,3.4494949494949494,0.0,14.38888888888889,0.0,20.0,334.12626262626264,30.0,558.4444444444445,10.0,0.0,0.0,0.0
49,0.011655661517840907,0.011664449831433872,0.42592247723850873,190.0,396.6512,-13.660882222222215,-10.65616468937766,4.391315789473687,0.39811294947892445,1.0,4.747368421052632,1.0,0.0,10.630000000000052,0.0,7101.352631578948,0.0,0.0,15.0,0.0,20.0,263.4789473684211,30.0,564.4526315789474,10.0,0.0,0.0,0.0
50,0.011768854983566428,0.011756372667613337,0.42592247723850873,200.0,425.15168000000006,-13.694690694444443,-11.180500477035247,3.8496666666666663,0.36809280505377073,1.0,4.625,1.0,0.0,10.630000000000054,0.0,7177.415,0.0,0.0,15.0,0.0,20.0,230.98,30.0,576.35,10.0,0.0,0.0,0.0
51,0.011871830834145452,0.011851444077593093,0.42592247723850873,182.0,378.34976000000006,-13.568087133699631,-10.610117780453175,4.276648351648353,0.40587350967832875,1.0,4.961538461538462,1.0,0.0,10.630000000000049,0.0,7520.302197802198,0.0,0.0,15.0,0.0,20.0,256.5989010989011,30.0,561.6758241758242,10.0,0.0,0.0,0.0
52,0.012050517652693656,0.011944594875411774,0.42592247723850873,200.0,424.60832000000005,-14.148944805555562,-11.078832968187301,5.177166666666666,0.3920607961033343,1.0,4.9,1.0,0.0,10.630000000000054,0.0,7031.49,0.0,0.0,15.0,0.0,20.0,310.63,30.0,575.49,10.0,0.0,0.0,0.0
53,0.012145396937764614,0.012041809022700013,0.42592247723850873,164.0,360.048,-14.182421476964766,-11.085615071488256,4.0618902439024405,0.34586953742732307,1.0,5.073170731707317,1.0,0.0,10.630000000000043,0.0,6948.0,0.0,0.0,15.0,0.0,20.0,243.71341463414635,30.0,598.109756097561,10.0,0.0,0.0,0.0
54,0.012223262880585294,0.012140079254362352,0.42592247723850873,192.0,427.4544,-15.75793572048611,-11.173855885773342,7.9916666666666645,0.5246336339933736,1.0,5.442708333333333,1.0,0.32256944444444435,10.630000000000052,0.0,7219.0,19.354166666666668,0.0,11.901041666666666,0.0,20.0,460.1458333333333,30.0,607.765625,10.0,0.0,0.0,0.0
55,0.012374921563456754,0.012237187353855207,0.42592247723850873,214.0,444.69376,-13.431057281931475,-10.967965193359946,3.903816199376947,0.26898933152584453,1.0,5.247663551401869,1.0,0.0,10.630000000000058,0.0,6689.593457943925,0.0,0.0,15.0,0.0,20.0,234.2289719626168,30.0,561.4252336448598,10.0,0.0,0.0,0.0
56,0.01243897570324746,0.01233369648016152,0.42592247723850873,202.0,429.15264,-14.850631669416947,-10.532463227428996,7.132673267326742,0.5932300570970153,1.0,5.356435643564357,1.0,0.03836633663366336,10.630000000000056,0.0,6865.737623762377,2.301980198019802,0.0,14.628712871287128,0.0,20.0,425.65841584158414,30.0,575.9653465346535,10.0,0.0,0.0,0.0
57,0.012598111165867554,0.01243222979354298,0.42592247723850873,188.0,409.02368,-14.055493956855804,-10.945339483240739,4.033865248226947,0.33994513285993544,1.0,5.414893617021277,1.0,0.0,10.63000000000005,0.0,7172.765957446809,0.0,0.0,15.0,0.0,20.0,242.03191489361703,30.0,591.9414893617021,10.0,0.0,0.0,0.0
58,0.012719663252703262,0.012535252025727204,0.42592247723850873,182.0,374.76480000000004,-13.564088110500611,-10.652762403225335,4.594322344322345,0.31573108576267117,1.0,5.7032967032967035,1.0,0.0,10.630000000000049,0.0,7093.521978021978,0.0,0.0,15.0,0.0,20.0,275.65934065934067,30.0,555.554945054945,10.0,0.0,0.0,0.0
59,0.012895716327812844,0.012639500276705858,0.42592247723850873,187.0,390.15328,-13.664597519310762,-10.73332031712682,4.423083778966133,0.3271213911435058,1.0,5.427807486631016,1.0,0.0,10.63000000000005,0.0,6938.6577540106955,0.0,0.0,15.0,0.0,20.0,265.3850267379679,30.0,564.0267379679144,10.0,0.0,0.0,0.0
60,0.013177050581297603,0.012742491585804367,0.42592247723850873,176.0,375.0844800000001,-13.46722263257576,-11.150365524976944,3.1176136363636364,0.23470807591961493,1.0,5.704545454545454,1.0,0.0,10.630000000000047,0.0,7477.318181818182,0.0,0.0,15.0,0.0,20.0,187.0568181818182,30.0,578.0113636363636,10.0,0.0,0.0,0.0
61,0.013610816874067547,0.012843957889503673,0.42592247723850873,216.0,425.92992000000004,-12.677491499485596,-10.44977703453687,3.5507716049382734,0.35049770930517454,1.0,5.731481481481482,1.0,0.0,10.63000000000006,0.0,6703.972222222223,0.0,0.0,15.0,0.0,20.0,213.0462962962963,30.0,528.2638888888889,10.0,0.0,0.0,0.0
62,0.013864080396626134,0.012940785744439232,0.42592247723850873,205.0,450.34784,-14.310477046070458,-11.309357467966448,4.399756097560977,0.3154694913352023,1.0,6.131707317073171,1.0,0.0,10.630000000000056,0.0,7151.092682926829,0.0,0.0,15.0,0.0,20.0,263.98536585365855,30.0,598.5560975609756,10.0,0.0,0.0,0.0
63,0.013989304648139746,0.01304523871475314,0.42592247723850873,216.0,451.1177600000001,-13.275471283436218,-10.818800153905535,3.289506172839505,0.2631620537176038,1.0,6.092592592592593,1.0,0.0,10.63000000000006,0.0,7333.74537037037,0.0,0.0,15.0,0.0,20.0,197.37037037037038,30.0,564.6712962962963,10.0,0.0,0.0,0.0
64,0.014308859374755751,0.013151991313763387,0.42592247723850873,193.0,415.16064000000006,-13.775903871617736,-11.204232023715894,3.6553540587219358,0.37973542457052517,1.0,6.005181347150259,1.0,0.0,10.630000000000052,0.0,7218.093264248705,0.0,0.0,15.0,0.0,20.0,219.32124352331607,30.0,584.2746113989638,10.0,0.0,0.0,0.0
65,0.0146490827580639,0.013266590639054316,0.42592247723850873,195.0,417.5792,-13.651986965811966,-11.048936071319396,3.4671794871794868,0.24848076642719413,1.0,6.446153846153846,1.0,0.0,10.630000000000052,0.0,7652.461538461538,0.0,0.0,15.0,0.0,20.0,208.03076923076924,30.0,581.2461538461539,10.0,0.0,0.0,0.0
66,0.014981879006095957,0.013373504820050236,0.42592247723850873,218.0,460.8313600000001,-13.754151618246688,-10.874341626062408,4.2158256880733935,0.31162309060528914,1.0,6.454128440366972,1.0,0.0,10.63000000000006,0.0,7416.963302752293,0.0,0.0,15.0,0.0,20.0,252.94954128440367,30.0,572.6192660550458,10.0,0.0,0.0,0.0
67,0.01506596044784001,0.013476112861837296,0.42592247723850873,167.0,366.72,-15.155947055888229,-11.125510824978008,6.800798403193608,0.4160179893639426,1.0,6.197604790419161,1.0,0.020159680638722557,10.630000000000043,0.0,7014.209580838324,1.2095808383233533,0.0,14.562874251497005,0.0,20.0,406.8383233532934,30.0,598.2694610778443,10.0,0.0,0.0,0.0
68,0.015330313698326232,0.013585861382632854,0.42592247723850873,182.0,394.49440000000004,-13.963289743589742,-11.163133558818354,3.9090659340659344,0.262988229314698,1.0,6.813186813186813,1.0,0.0,10.630000000000049,0.0,7344.472527472528,0.0,0.0,15.0,0.0,20.0,234.54395604395606,30.0,589.4175824175824,10.0,0.0,0.0,0.0
69,0.015592365929882522,0.01370909918557193,0.42592247723850873,207.0,441.78272000000004,-13.899436298980145,-10.41688341115024,4.2863123993558805,0.4716514490409274,1.0,6.913043478260869,1.0,0.0,10.630000000000056,0.0,7163.077294685991,0.0,0.0,15.0,0.0,20.0,257.17874396135267,30.0,578.9710144927536,10.0,0.0,0.0,0.0
70,0.015953308899940156,0.013816341525054386,0.42592247723850873,197.0,393.11616000000004,-12.830850169204734,-10.49591283508578,3.588663282571915,0.279787805320057,1.0,6.675126903553299,1.0,0.0,10.630000000000054,0.0,6905.543147208122,0.0,0.0,15.0,0.0,20.0,215.3197969543147,30.0,535.6649746192893,10.0,0.0,0.0,0.0
71,0.016523522981403693,0.013927273420696896,0.42592247723850873,184.0,385.36896,-13.419352309782608,-11.050670254413967,3.596739130434781,0.2811769657041426,1.0,7.0271739130434785,1.0,0.0,10.63000000000005,0.0,7414.413043478261,0.0,0.0,15.0,0.0,20.0,215.80434782608697,30.0,566.5597826086956,10.0,0.0,0.0,0.0
72,0.01681943820675999,0.01404068398363591,0.42592247723850873,211.0,442.09888,-14.402799499736707,-11.068244485920884,6.358056872037914,0.3456528260343276,1.0,7.037914691943128,1.0,0.018167456556082148,10.630000000000058,0.0,7087.109004739336,1.0900473933649288,0.0,14.786729857819905,0.0,20.0,380.39336492890993,30.0,566.8056872037914,10.0,0.0,0.0,0.0
73,0.017053035797440153,0.014165224129170406,0.42592247723850873,199.0,425.85856,-13.828572836404248,-11.029966746562167,3.9894472361809057,0.29049272743401733,1.0,7.261306532663316,1.0,0.0,10.630000000000054,0.0,6975.949748743718,0.0,0.0,15.0,0.0,20.0,239.36683417085428,30.0,580.8140703517588,10.0,0.0,0.0,0.0
74,0.017328451358872354,0.014293789407343526,0.42592247723850873,202.0,414.92128,-13.323983319581954,-10.667567136929609,4.001897689768977,0.3789690659937377,1.0,7.599009900990099,1.0,0.0,10.630000000000056,0.0,6530.663366336634,0.0,0.0,15.0,0.0,20.0,240.1138613861386,30.0,553.9356435643564,10.0,0.0,0.0,0.0
