,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_plat_revenue,P2_plat_revenue,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
283,0.158989371366236,0.06843508415034733,0.21379095669963236,0.1482581393565588,0.9549134308329382,0.9550427966384337,410.0,213.0,635.6948,375.95096,6.5551626016260185,4.526447574334895,0.40821138211382085,0.0,6.195085995085995,4.528403755868545,5.622499999999999,-11.899795247012666,-11.417982047400185,5.861556982343505,0.07677720184344339,0.0,0.9951845906902087,1.0,79.39646869983949,81.15569823434991,1.0,1.0,1.3418940609951846,1.6238294703049758,0.2686463349384696,0.0,7116.388443017657,13.157303370786517,0.0,13.069020866773675,0.0,19.903691813804173,335.5746388443018,29.85553772070626,529.8394863563403,9.951845906902086,0.0,0.0,2.961476725521669
284,0.16009176174555909,0.0685304430385896,0.2153334332431484,0.14908426233007083,0.9551191508199431,0.9552325313011248,411.0,235.0,627.75144,421.07744,4.977291159772914,4.256879432624115,0.11480129764801297,0.0,4.864922952149229,4.259858156028369,4.644814241486068,-11.343634042827636,-11.275832473786705,4.715221878224978,0.05029082207165056,0.0,1.0,1.0,79.08359133126935,80.89628482972137,1.0,1.0,1.3637770897832817,1.6235741176470606,0.0730392156862745,0.0,7174.797213622291,4.382352941176471,0.0,14.125386996904025,0.0,20.0,278.53095975232196,30.0,526.623839009288,10.0,0.0,0.0,0.0
285,0.16094100272768785,0.06868688096638308,0.2159938537406457,0.14944959847504863,0.9553103563009185,0.9554292521535894,390.0,222.0,594.57,408.1056,4.867692307692304,5.385885885885882,0.012905982905982905,0.006756756756756757,4.855598290598291,5.37912912912913,5.045506535947713,-11.553686011256353,-11.32462862134102,5.055664488017431,0.10655233700378505,0.0,1.0,1.0,80.40359477124183,82.13562091503267,1.0,1.0,1.3627450980392157,1.6383588235294115,0.010675381263616557,0.0,6820.41339869281,0.6405228758169934,0.0,14.831699346405228,0.0,20.0,302.69934640522877,30.0,531.8725490196078,10.0,0.0,0.0,0.0
286,0.16165268291594997,0.068707492920683,0.216803259927001,0.1502134774791253,0.9555173374700904,0.9556268616310007,421.0,219.0,648.7972000000001,404.74392,6.0013855898654,6.656012176560119,0.49885193982581166,0.05890410958904109,5.542304625199362,6.5986301369863005,5.905468341182627,-12.114673185763888,-11.44001191779956,6.225390625000005,0.12263992308630108,0.0,0.9953125,1.0,80.109375,81.8234375,1.0,1.0,1.3421875,1.6461580000000005,0.3483072916666667,0.0,7445.725,18.015625,0.0,12.9828125,0.0,19.90625,352.625,29.859375,537.384375,9.953125,0.0,0.0,2.8828125
287,0.16220289014911815,0.06895473616581999,0.2180361144269123,0.15058935327908965,0.9557064366518218,0.9558214584016439,433.0,226.0,656.2389600000001,400.82364,5.766243264049269,3.981415929203539,0.4906466512702077,0.0,5.4018912529550835,3.9848082595870205,4.908423215202876,-11.785640722475136,-11.28459566131003,5.154147698533134,0.07713927077439892,0.0,0.9848254931714719,1.0,79.11532625189682,80.92564491654021,1.0,1.0,1.3429438543247345,1.6040403641881662,0.3223823975720788,0.0,7156.305007587253,10.01062215477997,0.0,13.80576631259484,0.0,19.696509863429437,289.90591805766314,29.544764795144157,522.5113808801214,9.848254931714719,0.0,0.0,9.332321699544766
288,0.1628374206964632,0.06918723067304201,0.21908855610897993,0.15110808561579403,0.9559075874042503,0.9560216366958074,418.0,227.0,653.9149600000001,403.42707999999993,4.80849282296651,3.497503671071951,0.02113237639553429,0.0,4.787360446570974,3.4990455212922176,4.333953488372094,-11.315192123169682,-11.34197968851187,4.347105943152456,0.04504147234780599,0.0,1.0,1.0,80.44341085271317,82.20620155038759,1.0,1.0,1.3519379844961241,1.6392899844961248,0.013695090439276487,0.0,7140.584496124031,0.8217054263565892,0.0,14.745736434108528,0.0,20.0,260.0046511627907,30.0,534.553488372093,10.0,0.0,0.0,0.0
289,0.1638092059562572,0.06929966225153085,0.22047313247019662,0.15151761784503026,0.9560950416247296,0.9562000053166559,427.0,231.0,661.9804,394.67959999999994,4.686807181889147,6.715945165945161,0.0,0.3641414141414141,4.688212334113974,6.381594202898551,5.281024860476916,-11.510810743836549,-11.256549631905221,5.3991641337386005,0.06408116176173285,0.0,0.9984802431610942,1.0,80.88297872340425,82.55927051671732,1.0,1.0,1.351063829787234,1.6058662613981765,0.1278368794326241,0.0,7211.524316109422,6.735562310030395,0.0,14.33434650455927,0.0,19.969604863221885,316.27963525835867,29.954407294832826,522.2841945288753,9.984802431610943,0.0,0.0,0.9346504559270516
290,0.1644978088309252,0.06932220370474099,0.2222277529506926,0.15210344797427588,0.9562743451963835,0.9563860194376415,413.0,219.0,647.08856,397.41632,5.298022598870054,5.898097412480974,0.09293785310734465,0.0,5.207546408393867,5.899162861491629,5.44720464135021,-11.808456548874823,-11.46954886498205,5.505959915611813,0.1060741464493715,0.0,1.0,1.0,81.89556962025317,83.61708860759494,1.0,1.0,1.3465189873417722,1.6526975949367084,0.06073312236286921,0.0,7304.566455696203,3.643987341772152,0.0,14.376582278481013,0.0,20.0,326.7136075949367,30.0,539.8386075949367,10.0,0.0,0.0,0.0
291,0.16581562667411365,0.06933147047911532,0.2224550257145937,0.1523202641848677,0.9564676471430184,0.9565731199577323,435.0,242.0,681.4365600000001,418.87663999999995,3.558659003831419,6.065426997245178,0.0,0.017011019283746556,3.5593103448275865,6.050068870523416,4.449655342195963,-11.267482553750195,-11.236619594752172,4.454726735598224,0.06771416292481092,0.0,1.0,1.0,80.70753323485968,82.47858197932054,1.0,1.0,1.3574593796159526,1.6252779911373731,0.006080748399803052,0.0,7287.134416543575,0.36484490398818314,0.0,14.824224519940916,0.0,20.0,266.9187592319055,30.0,529.2082717872969,10.0,0.0,0.0,0.0
292,0.16677171572841648,0.06909469813754368,0.22386936308380542,0.1527005095907708,0.9566461002422004,0.9567628696987154,424.0,240.0,639.0268000000001,387.83808,4.75754716981132,9.154583333333326,0.08651729559748429,2.3849305555555556,4.672366352201258,7.523302469135803,5.634557291666666,-12.310182772757685,-11.232426878762558,6.346837349397591,0.10104958044957409,0.0,0.963855421686747,1.0,82.25150602409639,83.95030120481928,1.0,1.0,1.3614457831325302,1.5464832530120483,0.9172690763052206,0.0,7344.790662650603,32.80722891566265,0.0,11.274096385542169,0.0,19.27710843373494,325.7740963855422,28.91566265060241,502.14156626506025,9.63855421686747,0.0,0.0,22.228915662650603
