,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.01072597812060369,0.010028349484660776,0.04430479207398552,150.0,215.8986,-14.844607000000005,-10.830242627634172,8.54677777777778,0.4760144723681389,1.0,1.4466666666666668,1.0,1.1784444444444446,10.630000000000036,0.0,6974.266666666666,46.10666666666667,0.0,10.626666666666667,0.0,19.2,442.1,28.8,549.8266666666667,9.6,0.0,0.0,24.6
11,0.010951699752411136,0.010035388117724591,0.049407177392072066,149.0,212.86020000000002,-10.506768139448175,-10.991852330702818,4.711297539149887,-0.015078498511825605,1.0,1.5570469798657718,1.0,0.0,10.630000000000036,0.0,7136.543624161074,0.0,0.0,15.0,0.0,20.0,282.67785234899327,30.0,573.8456375838927,10.0,0.0,0.0,0.0
12,0.011159141999957517,0.010044620897980727,0.055001957138332856,144.0,202.38460000000003,-11.134208352623462,-10.976957664539077,6.905092592592594,0.05405217004851412,1.0,1.6180555555555556,1.0,0.1259259259259259,10.630000000000033,0.0,6837.770833333333,7.555555555555555,0.0,14.0625,0.0,20.0,406.75,30.0,562.2708333333334,10.0,0.0,0.0,0.0
13,0.01138674923351361,0.010054400800920097,0.061120725181069244,157.0,222.34120000000001,-10.900206935598016,-11.004486152920308,6.048301486199574,0.05327692774578852,1.0,1.7643312101910829,1.0,0.01199575371549894,10.63000000000004,0.0,6976.866242038216,0.7197452229299363,0.0,14.86624203821656,0.0,20.0,362.1783439490446,30.0,567.656050955414,10.0,0.0,0.0,0.0
14,0.011632180909411805,0.010066690330911222,0.06762251335715487,150.0,209.63080000000002,-10.342285111111103,-10.603297396367422,4.814555555555557,0.007621621681608217,1.0,1.8266666666666667,1.0,0.0,10.630000000000036,0.0,7224.62,0.0,0.0,15.0,0.0,20.0,288.87333333333333,30.0,558.3333333333334,10.0,0.0,0.0,0.0
15,0.01179150364799227,0.010078385077619496,0.07379742662447,156.0,215.812,-11.39940580484331,-10.84969580531017,8.056196581196582,0.12128199396413859,1.0,1.8269230769230769,1.0,0.3866452991452991,10.63000000000004,0.0,6939.49358974359,23.19871794871795,0.0,12.185897435897436,0.0,20.0,460.1730769230769,30.0,551.2692307692307,10.0,0.0,0.0,0.0
16,0.01187645729437707,0.010092634492655241,0.0812831268106417,167.0,241.3814,-31.58792117431804,-11.014394011599475,10.186127744510976,2.1884080625985667,1.0,1.81437125748503,1.0,4.717265469061877,10.630000000000043,0.0,7694.269461077844,102.58682634730539,0.0,3.197604790419162,0.0,14.131736526946108,328.1317365269461,21.197604790419163,402.41317365269464,7.065868263473054,0.0,0.0,180.44910179640718
17,0.012117709378721937,0.010108420896117685,0.08896995657486605,145.0,202.04080000000002,-10.9792196743295,-10.949370358591493,6.688275862068968,0.07224054409691656,1.0,1.8827586206896552,1.0,0.04310344827586207,10.630000000000035,0.0,7023.227586206896,2.586206896551724,0.0,14.586206896551724,0.0,20.0,398.7103448275862,30.0,556.2275862068966,10.0,0.0,0.0,0.0
18,0.012103552534225608,0.010125345159667133,0.0969351849438813,180.0,262.3574,-33.170704089506174,-11.115329223933033,10.384259259259249,2.0154157476326278,1.0,2.0444444444444443,1.0,5.486759259259261,10.630000000000049,0.0,7082.5055555555555,137.87222222222223,0.0,1.4444444444444444,0.0,13.777777777777779,293.85,20.666666666666668,393.2611111111111,6.888888888888889,0.0,0.0,191.33333333333334
19,0.012281033392034481,0.010144912176953092,0.10502360446103619,177.0,245.85399999999998,-15.934669883866906,-10.72732137864291,8.07005649717514,0.7844633885102765,1.0,2.096045197740113,1.0,1.8159133709981168,10.630000000000047,0.0,7780.790960451977,67.25988700564972,0.0,7.954802259887006,0.0,18.64406779661017,375.24858757062145,27.966101694915253,510.98870056497174,9.322033898305085,0.0,0.0,41.69491525423729
20,0.012427292380313778,0.010165356691780814,0.11401306789937471,147.0,204.0736,-13.828830517762666,-10.771837609182585,9.142743764172337,0.3247275805046806,1.0,2.17687074829932,1.0,1.513265306122449,10.630000000000035,0.0,7128.9047619047615,69.87755102040816,0.0,10.10204081632653,0.0,19.31972789115646,457.7687074829932,28.979591836734695,535.7755102040817,9.65986394557823,0.0,0.0,20.918367346938776
21,0.012525327390846061,0.010188832646703252,0.12276700799790706,157.0,232.9318,-22.382147558386414,-11.182373135179574,10.655732484076433,1.0046069511305262,1.0,2.1146496815286624,1.0,3.2144373673036104,10.63000000000004,0.0,6781.585987261146,110.60509554140127,0.0,5.063694267515924,0.0,17.32484076433121,446.4777070063694,25.987261146496817,508.0509554140127,8.662420382165605,0.0,0.0,82.26114649681529
22,0.012733209045020169,0.010216735168084627,0.13222319231530164,183.0,262.3158,-16.064178491196117,-10.833129665059726,9.63688524590164,0.5299479317460969,1.0,2.3333333333333335,1.0,1.7254098360655734,10.630000000000049,0.0,6987.404371584699,73.27868852459017,0.0,7.437158469945355,0.0,19.016393442622952,474.6885245901639,28.524590163934427,537.0109289617486,9.508196721311476,0.0,0.0,30.24590163934426
23,0.013095625399827275,0.010244842934138632,0.14236722602049304,158.0,220.58020000000002,-12.091011568213787,-10.929285618338403,8.009282700421934,0.16961174784110783,1.0,2.392405063291139,1.0,0.5722573839662447,10.63000000000004,0.0,7321.297468354431,26.550632911392405,0.0,11.620253164556962,0.0,19.746835443037973,446.22151898734177,29.620253164556964,552.8481012658228,9.873417721518987,0.0,0.0,7.784810126582278
24,0.013367841302194029,0.010274782129205828,0.15165749854274121,185.0,265.72,-10.831973198198195,-10.703386695762685,5.487567567567569,0.1413499542867304,1.0,2.443243243243243,1.0,0.0,10.63000000000005,0.0,7182.0756756756755,0.0,0.0,15.0,0.0,20.0,329.25405405405405,30.0,577.7351351351351,10.0,0.0,0.0,0.0
25,0.013722046961004916,0.010309063221502828,0.16108232386609367,153.0,206.24919999999997,-10.458508424110383,-10.432663061657653,6.047712418300651,0.03418277887135922,1.0,2.5686274509803924,1.0,0.019389978213507623,10.630000000000038,0.0,7541.725490196079,1.1633986928104576,0.0,14.732026143790849,0.0,20.0,361.69934640522877,30.0,533.5424836601308,10.0,0.0,0.0,0.0
26,0.014066126065048045,0.010339075295431484,0.17135167518418154,165.0,237.0098,-10.757087946127946,-10.886719994359876,5.274646464646465,0.1080559869136274,1.0,2.6484848484848484,1.0,0.0,10.630000000000043,0.0,7634.690909090909,0.0,0.0,15.0,0.0,20.0,316.4787878787879,30.0,577.7575757575758,10.0,0.0,0.0,0.0
27,0.014178044790286705,0.010376945333901415,0.18206791661501026,162.0,231.7104,-19.569312191358026,-10.673537209509348,11.202263374485595,0.9605288422457214,1.0,2.753086419753086,1.0,3.162654320987655,10.630000000000042,0.0,7289.2037037037035,129.0185185185185,0.0,4.0246913580246915,0.0,18.02469135802469,482.37654320987656,27.037037037037038,508.820987654321,9.012345679012345,0.0,0.0,60.74074074074074
28,0.014383207150268485,0.010416372719641395,0.19294588803784377,158.0,226.29240000000001,-11.70580643459916,-10.646923101197018,6.940084388185655,0.22370950573000048,1.0,2.7911392405063293,1.0,0.5426160337552741,10.63000000000004,0.0,7367.879746835443,28.664556962025316,0.0,11.778481012658228,0.0,19.873417721518987,383.8481012658228,29.810126582278482,572.1772151898734,9.936708860759493,0.0,0.0,3.892405063291139
29,0.014599709364195936,0.010456338425753067,0.2035870856712088,166.0,245.06580000000002,-17.081641265060238,-11.106619499892133,9.984437751004023,0.6236699239205332,1.0,2.933734939759036,1.0,2.311746987951806,10.630000000000043,0.0,7031.463855421687,97.95180722891567,0.0,6.975903614457831,0.0,18.674698795180724,460.3614457831325,28.012048192771083,555.6024096385543,9.337349397590362,0.0,0.0,40.75301204819277
30,0.01508629177112617,0.010502790251138958,0.2143038048389593,169.0,242.98560000000003,-10.6816922748192,-10.819218242228409,5.037278106508878,0.022648251869413338,1.0,3.0059171597633134,1.0,0.0,10.630000000000045,0.0,7109.940828402367,0.0,0.0,15.0,0.0,20.0,302.23668639053255,30.0,578.4023668639053,10.0,0.0,0.0,0.0
31,0.015476604361153404,0.010550871242016148,0.22518418505144747,156.0,235.01540000000003,-10.839561342592589,-10.780870101914042,4.226602564102563,0.1154180132406588,1.0,3.1025641025641026,1.0,0.0,10.63000000000004,0.0,7126.711538461538,0.0,0.0,15.0,0.0,20.0,253.59615384615384,30.0,612.775641025641,10.0,0.0,0.0,0.0
32,0.015931253999748186,0.010601513205020037,0.23674851878332195,163.0,239.0136,-10.867249318336746,-11.280729661835764,5.038548057259713,-0.010772250224826974,1.0,3.245398773006135,1.0,0.0,10.630000000000042,0.0,7309.957055214724,0.0,0.0,15.0,0.0,20.0,302.3128834355828,30.0,592.7361963190184,10.0,0.0,0.0,0.0
33,0.01656436388883141,0.010655215231085952,0.2482579042762995,188.0,256.6342,-10.10079352836879,-10.486275077058552,4.726507092198583,0.05163256465889676,1.0,3.0691489361702127,1.0,0.0,10.63000000000005,0.0,7517.132978723404,0.0,0.0,15.0,0.0,20.0,283.5904255319149,30.0,542.0851063829788,10.0,0.0,0.0,0.0
34,0.016795881074494756,0.010710313551559452,0.2592899585809214,181.0,257.8946,-16.93209694597913,-11.092148621460305,9.523112338858196,0.4922434244181969,1.0,3.3646408839779007,1.0,2.498618784530388,10.630000000000049,0.0,6961.834254143647,109.14364640883979,0.0,6.116022099447513,0.0,18.674033149171272,421.4696132596685,28.011049723756905,524.4917127071823,9.337016574585636,0.0,0.0,40.773480662983424
35,0.017194675430270905,0.010770876017670789,0.2705804492223052,197.0,283.079,-14.048602862380148,-10.962054592074647,8.857783417935702,0.4137290631683357,1.0,3.4771573604060912,1.0,1.5213197969543153,10.630000000000054,0.0,7408.94923857868,69.42639593908629,0.0,7.83248730964467,0.0,19.289340101522843,440.18781725888323,28.934010152284262,560.6852791878173,9.644670050761421,0.0,0.0,21.85279187817259
36,0.017996155676821692,0.010834360588737133,0.28254843659879725,165.0,235.38920000000002,-10.873155454545456,-10.451065208116416,5.781717171717172,0.1630293668492903,1.0,3.3696969696969696,1.0,0.0,10.630000000000043,0.0,7317.369696969697,0.0,0.0,15.0,0.0,20.0,346.9030303030303,30.0,572.8484848484849,10.0,0.0,0.0,0.0
37,0.018785377518067768,0.010901056033511722,0.29389154646955457,190.0,264.77520000000004,-11.22004815789474,-10.869094742082389,7.364999999999999,0.08604493916994176,1.0,3.6578947368421053,1.0,0.13578947368421054,10.630000000000052,0.0,7301.5,8.147368421052631,0.0,13.389473684210527,0.0,20.0,433.7526315789474,30.0,556.2947368421053,10.0,0.0,0.0,0.0
38,0.019404843908691613,0.010966179245308023,0.3054748245140372,181.0,251.4248,-11.44892829957029,-10.852750443190864,8.092449355432782,0.09723365738218048,1.0,3.8784530386740332,1.0,0.3253222836095764,10.630000000000049,0.0,7556.646408839779,19.519337016574585,0.0,12.171270718232044,0.0,20.0,466.02762430939225,30.0,554.0773480662983,10.0,0.0,0.0,0.0
39,0.020469620845576526,0.011038895584472517,0.3167238169767218,181.0,246.0748,-10.309004910988337,-10.919286047401991,5.415561694290976,-0.037303036017168875,1.0,3.867403314917127,1.0,0.0,10.630000000000049,0.0,7090.574585635359,0.0,0.0,15.0,0.0,20.0,324.9337016574586,30.0,539.3038674033149,10.0,0.0,0.0,0.0
40,0.02076601061779609,0.0111083867431589,0.3283815520301619,199.0,272.28880000000004,-22.488011460078162,-10.700686747001912,9.932998324958122,1.344719639003704,1.0,4.055276381909548,1.0,3.784003350083752,10.630000000000054,0.0,6558.502512562814,131.23618090452263,0.0,3.236180904522613,0.0,16.884422110552762,368.9396984924623,25.326633165829147,441.78391959798995,8.442211055276381,0.0,0.0,95.80402010050251
41,0.021203837315711817,0.011190287188192975,0.33962921575843324,202.0,285.5786,-16.041263765126512,-11.085000517366769,9.689438943894393,0.5871955129191898,1.0,4.212871287128713,1.0,2.591914191419143,10.630000000000056,0.0,7177.574257425743,115.93564356435644,0.0,5.272277227722772,0.0,18.712871287128714,425.8514851485148,28.06930693069307,531.7574257425742,9.356435643564357,0.0,0.0,39.57920792079208
42,0.022016188310923352,0.011275010964391293,0.35113703253161005,196.0,277.05960000000005,-11.215384892290247,-11.173188631604729,6.985714285714282,0.06261805233639489,1.0,4.229591836734694,1.0,0.09829931972789115,10.630000000000054,0.0,7096.571428571428,5.8979591836734695,0.0,13.668367346938776,0.0,20.0,413.2448979591837,30.0,566.3367346938776,10.0,0.0,0.0,0.0
43,0.022377771030859934,0.011358502443433493,0.3627164208989396,213.0,297.30899999999997,-14.944166888367244,-10.794140638386795,9.05758998435055,0.4904123462923296,1.0,4.291079812206573,1.0,1.7372456964006266,10.630000000000058,0.0,7508.633802816901,72.47417840375587,0.0,8.075117370892018,0.0,18.96713615023474,439.2206572769953,28.450704225352112,529.5352112676056,9.48356807511737,0.0,0.0,31.760563380281692
44,0.022644802223551117,0.011441476957591741,0.3741010195725101,205.0,281.0824,-23.883326639566405,-10.694889775926637,9.530894308943086,1.3798651218503797,1.0,4.404878048780488,1.0,4.024065040650404,10.630000000000056,0.0,6796.717073170732,118.44390243902438,0.0,3.8390243902439023,0.0,16.0,330.409756097561,24.0,436.9756097560976,8.0,0.0,0.0,123.0
45,0.02312866420119198,0.011539926212158358,0.3855753950588948,213.0,307.2242,-22.10807802556077,-11.1311446205956,9.343270735524259,1.0670023690396622,1.0,4.563380281690141,1.0,3.5061815336463242,10.630000000000058,0.0,7362.342723004695,126.63849765258216,0.0,4.727699530516432,0.0,17.27699530516432,350.22535211267603,25.91549295774648,481.2910798122066,8.63849765258216,0.0,0.0,83.73239436619718
46,0.023789173222719794,0.01164469589540917,0.397017210192604,198.0,280.86,-12.94014646464647,-11.427259396055238,7.78021885521886,0.15108021530226037,1.0,4.712121212121212,1.0,0.7321548821548823,10.630000000000054,0.0,6914.484848484848,31.505050505050505,0.0,12.45959595959596,0.0,19.595959595959595,422.8838383838384,29.393939393939394,554.8585858585859,9.797979797979798,0.0,0.0,12.424242424242424
47,0.024579859794345148,0.011741592748039016,0.40781697438693226,194.0,270.9852,-10.625401474799544,-10.97412415047245,5.626975945017183,0.041931210802193794,1.0,4.664948453608248,1.0,0.031013745704467355,10.630000000000052,0.0,7152.572164948454,1.8608247422680413,0.0,14.845360824742269,0.0,20.0,335.75773195876286,30.0,557.9226804123712,10.0,0.0,0.0,0.0
48,0.02514464669130973,0.011845319260768433,0.41860250203952076,185.0,267.2686,-16.051316216216232,-11.092798295555601,8.622972972972972,0.7617043192489354,1.0,5.010810810810811,1.0,1.5901801801801803,10.63000000000005,0.0,7031.5837837837835,52.1945945945946,0.0,9.405405405405405,0.0,18.594594594594593,421.9675675675676,27.89189189189189,546.6162162162162,9.297297297297296,0.0,0.0,43.21621621621622
49,0.025741873668144667,0.011959247329434337,0.4292044319638585,226.0,309.4798,-14.917780113077681,-10.69217151999904,8.62566371681416,0.5373701679944487,1.0,4.969026548672566,1.0,1.7968289085545717,10.630000000000061,0.0,6570.694690265486,75.15486725663717,0.0,7.579646017699115,0.0,18.938053097345133,409.7300884955752,28.4070796460177,512.2654867256637,9.469026548672566,0.0,0.0,32.65486725663717
50,0.02631509643459711,0.01209437142918648,0.4292044319638585,224.0,304.99760000000003,-15.457399652777786,-10.879841466509875,9.755505952380958,0.5160091729341416,1.0,5.441964285714286,1.0,2.3432291666666663,10.630000000000061,0.0,6853.508928571428,104.90178571428571,0.0,4.741071428571429,0.0,18.839285714285715,444.73660714285717,28.258928571428573,507.36607142857144,9.419642857142858,0.0,0.0,35.691964285714285
51,0.026967340127528782,0.012219242107332095,0.4292044319638585,201.0,294.0506,-12.441951216141513,-11.35187515998725,8.511111111111111,0.1207809722498425,1.0,5.129353233830845,1.0,0.751575456053068,10.630000000000054,0.0,7580.582089552238,42.03482587064676,0.0,10.218905472636816,0.0,19.90049751243781,465.5721393034826,29.850746268656717,587.2835820895523,9.950248756218905,0.0,0.0,3.0597014925373136
52,0.02756613751777528,0.01233049026911752,0.4292044319638585,226.0,332.1798,-23.966393411996066,-11.41204324783876,10.000516224188782,1.1581070295736857,1.0,5.3584070796460175,1.0,4.1707227138643095,10.630000000000061,0.0,6916.1061946902655,152.2787610619469,0.0,2.8672566371681416,0.0,16.8141592920354,349.78761061946904,25.221238938053098,481.62831858407077,8.4070796460177,0.0,0.0,97.96460176991151
53,0.028068471238552672,0.012467135253907281,0.4292044319638585,200.0,275.6702,-15.697048138888896,-11.202208926926827,9.860333333333337,0.4902132631913127,1.0,5.685,1.0,2.0860833333333333,10.630000000000054,0.0,7008.85,88.265,0.0,6.49,0.0,18.8,466.455,28.2,515.11,9.4,0.0,0.0,36.9
54,0.028353013671989325,0.012605707773571994,0.4292044319638585,217.0,309.4788,-17.74693369175628,-11.015375079972351,9.761443932411678,0.9778891651941579,1.0,5.788018433179723,1.0,2.4868663594470046,10.63000000000006,0.0,6795.801843317972,95.36405529953917,0.0,6.308755760368664,0.0,18.24884792626728,436.4746543778802,27.37327188940092,522.2488479262673,9.12442396313364,0.0,0.0,53.8479262672811
55,0.029640124141120064,0.01273512756210222,0.4292044319638585,204.0,282.20180000000005,-13.728835471132893,-10.682639433654835,8.612009803921572,0.4613718977095638,1.0,5.921568627450981,1.0,0.9656045751633983,10.630000000000056,0.0,6840.828431372549,39.84803921568628,0.0,10.5,0.0,19.41176470588235,458.7843137254902,29.11764705882353,529.7107843137255,9.705882352941176,0.0,0.0,18.08823529411765
56,0.031163036736684257,0.012862838571227175,0.4292044319638585,233.0,340.2696000000001,-11.038529959465905,-11.21073160334561,5.630686695278968,0.010604318144665933,1.0,6.094420600858369,1.0,0.0,10.630000000000063,0.0,7321.9914163090125,0.0,0.0,15.0,0.0,20.0,337.84120171673817,30.0,589.7725321888412,10.0,0.0,0.0,0.0
57,0.03211451120706959,0.013005321926371808,0.4292044319638585,203.0,288.4452,-11.377434660645866,-11.022997644502436,7.308866995073888,0.09744708764039492,1.0,6.142857142857143,1.0,0.41863711001642034,10.630000000000056,0.0,6636.088669950739,25.11822660098522,0.0,11.94088669950739,0.0,20.0,413.41379310344826,30.0,570.0049261083744,10.0,0.0,0.0,0.0
58,0.033419684546637025,0.013147083898807472,0.4292044319638585,208.0,300.67080000000004,-10.689412112713672,-11.14952630525563,4.91738782051282,0.08389813966145444,1.0,6.423076923076923,1.0,0.0,10.630000000000056,0.0,6611.6682692307695,0.0,0.0,15.0,0.0,20.0,295.0432692307692,30.0,582.2836538461538,10.0,0.0,0.0,0.0
59,0.03512663144776181,0.013311233441982883,0.4292044319638585,185.0,253.46640000000002,-10.000131396396398,-10.874768237716163,4.35108108108108,-0.047376511254797436,1.0,6.702702702702703,1.0,0.0,10.63000000000005,0.0,6706.962162162162,0.0,0.0,15.0,0.0,20.0,261.0648648648649,30.0,544.5567567567567,10.0,0.0,0.0,0.0
60,0.036543494935589005,0.01346488239713186,0.4292044319638585,185.0,257.659,-10.83282138138138,-11.008759601318792,6.286576576576575,0.1148552282673397,1.0,6.578378378378378,1.0,0.10108108108108108,10.63000000000005,0.0,6849.156756756757,6.064864864864865,0.0,13.72972972972973,0.0,20.0,371.1297297297297,30.0,555.9243243243243,10.0,0.0,0.0,0.0
61,0.037578665903155166,0.013633406758013401,0.4292044319638585,226.0,315.61580000000004,-13.07361380285153,-11.239413367718583,8.93672566371681,0.1519697415576531,1.0,6.871681415929204,1.0,0.9384955752212393,10.630000000000061,0.0,6688.831858407079,48.14601769911504,0.0,9.690265486725664,0.0,19.734513274336283,479.8938053097345,29.601769911504423,543.2433628318585,9.867256637168142,0.0,0.0,8.163716814159292
62,0.03821304191615685,0.013772022840847808,0.4292044319638585,215.0,300.1616,-19.8831969121447,-10.934087814305322,9.78937984496124,0.9110365652167225,1.0,6.744186046511628,1.0,3.313023255813953,10.630000000000058,0.0,6733.237209302326,127.26976744186047,0.0,3.9395348837209303,0.0,17.674418604651162,388.5813953488372,26.511627906976745,482.5627906976744,8.837209302325581,0.0,0.0,71.51162790697674
63,0.038934681284477454,0.01393895599360855,0.4292044319638585,230.0,319.5774,-18.760340096618364,-10.920122095086265,10.144565217391303,0.761506055844355,1.0,7.2956521739130435,1.0,3.0736231884057985,10.630000000000061,0.0,6629.75652173913,122.91739130434783,0.0,4.069565217391304,0.0,18.0,424.25652173913045,27.0,491.5130434782609,9.0,0.0,0.0,61.5
64,0.04094650131593893,0.014123683673004197,0.4292044319638585,237.0,332.9896,-11.045796120487573,-11.21024970111235,6.6635021097046385,0.05392504384557425,1.0,7.341772151898734,1.0,0.1251054852320675,10.630000000000063,0.0,7022.215189873417,7.506329113924051,0.0,13.578059071729959,0.0,20.0,392.30379746835445,30.0,562.0464135021097,10.0,0.0,0.0,0.0
65,0.04097447146684846,0.01428631287796401,0.4292044319638585,216.0,300.703,-21.084902790637873,-10.993720489337958,9.526697530864201,1.0367456573347003,1.0,7.37037037037037,1.0,3.509259259259258,10.63000000000006,0.0,7273.550925925926,122.29166666666667,0.0,2.814814814814815,0.0,17.12962962962963,361.0462962962963,25.694444444444443,470.77314814814815,8.564814814814815,0.0,0.0,88.26388888888889
66,0.041422649599453965,0.014450326215141928,0.4292044319638585,242.0,356.4678,-16.47920129706153,-11.55964293584881,9.373898071625351,0.6482117622487072,1.0,7.479338842975206,1.0,2.4955234159779613,10.630000000000065,0.0,6461.4049586776855,114.15289256198348,0.0,4.677685950413223,0.0,18.84297520661157,412.702479338843,28.264462809917354,556.2685950413223,9.421487603305785,0.0,0.0,35.578512396694215
67,0.04362725680975281,0.0146073328645456,0.4292044319638585,221.0,304.9134,-10.660024798893922,-11.37411388319037,6.037782805429866,0.032015646337170425,1.0,8.307692307692308,1.0,0.05935143288084465,10.63000000000006,0.0,6826.968325791855,3.5610859728506785,0.0,14.628959276018099,0.0,20.0,358.70588235294116,30.0,549.3619909502263,10.0,0.0,0.0,0.0
68,0.04577474251594781,0.014825630524188867,0.4292044319638585,226.0,316.7922,-10.712048266961652,-11.365386535626897,5.78178466076696,-0.017512190435985727,1.0,8.305309734513274,1.0,0.0029498525073746312,10.630000000000061,0.0,7180.553097345132,0.17699115044247787,0.0,14.93362831858407,0.0,20.0,346.7300884955752,30.0,560.3849557522124,10.0,0.0,0.0,0.0
69,0.04593364788144303,0.014998892133863653,0.4292044319638585,216.0,296.96540000000005,-16.19439791666666,-11.18026800628805,9.043209876543214,0.44005863537787676,1.0,8.546296296296296,1.0,1.8639660493827162,10.63000000000006,0.0,6040.097222222223,74.82407407407408,0.0,7.356481481481482,0.0,18.796296296296298,430.7546296296296,28.194444444444443,500.8703703703704,9.398148148148149,0.0,0.0,37.013888888888886
70,0.0483237853478285,0.015176446566953387,0.4292044319638585,224.0,309.0382,-10.036199144345241,-10.954537984265707,4.278199404761907,0.05206227399757744,1.0,8.607142857142858,1.0,0.0,10.630000000000061,0.0,6754.6875,0.0,0.0,15.0,0.0,20.0,256.6919642857143,30.0,549.3526785714286,10.0,0.0,0.0,0.0
71,0.050819835957630205,0.015376431031857858,0.4292044319638585,242.0,327.6064,-9.858919031221303,-10.925270462990811,4.250895316804406,0.009205496677919825,1.0,8.619834710743802,1.0,0.0,10.630000000000065,0.0,6948.834710743801,0.0,0.0,15.0,0.0,20.0,255.05371900826447,30.0,536.4297520661157,10.0,0.0,0.0,0.0
