,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
38,[[150  19]],0,308.7063,308.7063,[[165  17]],165,17,1.2,0.25,0.0,True
39,[[165  17]],2,274.5032,274.5032,[[154  16]],154,16,1.2,0.25,0.0,True
40,[[154  16]],2,325.24739999999997,325.24739999999997,[[177  16]],177,16,1.2,0.25,0.0,True
41,[[177  16]],0,354.39995999999996,354.39995999999996,[[161  13]],161,13,1.2,0.3,0.0,True
42,[[161  13]],1,325.5555,325.5555,[[183  21]],183,21,1.2,0.25,0.0,True
43,[[183  21]],1,241.32328,241.32328,[[175  16]],175,16,1.2,0.2,0.0,True
44,[[175  16]],1,170.65146,170.65146,[[160  16]],160,16,1.2,0.15,0.0,True
45,[[160  16]],0,276.21056,276.21056,[[188  18]],188,18,1.2,0.2,0.0,True
46,[[188  18]],2,223.48152000000005,223.48152000000005,[[150  19]],150,19,1.2,0.2,0.0,True
47,[[150  19]],1,168.26957999999996,168.26957999999996,[[162  13]],162,13,1.2,0.15,0.0,True
48,[[162  13]],2,193.12697999999997,193.12697999999997,[[175   7]],175,7,1.2,0.15,0.0,True
49,[[175   7]],1,122.62268,122.62268,[[178  18]],178,18,1.2,0.1,0.0,True
50,[[178  18]],0,192.43686,192.43686,[[181  23]],181,23,1.2,0.15,0.0,True
51,[[181  23]],1,118.90092000000001,118.90092000000001,[[162  18]],162,18,1.2,0.1,0.0,True
52,[[162  18]],1,64.94178,64.94178,[[171  26]],171,26,1.2,0.05,0.0,True
53,[[171  26]],2,66.27446,66.27446,[[176  17]],176,17,1.2,0.05,0.0,True
54,[[176  17]],2,61.065560000000005,61.065560000000005,[[182   9]],182,9,1.2,0.05,0.0,True
55,[[182   9]],1,0.0,0.0,[[183  20]],183,20,1.2,0.0,0.0,True
56,[[183  20]],1,0.0,0.0,[[167  16]],167,16,1.2,0.0,0.0,True
57,[[167  16]],2,0.0,0.0,[[177  18]],177,18,1.2,0.0,0.0,True
58,[[177  18]],0,68.48118,68.48118,[[195  13]],195,13,1.2,0.05,0.0,True
59,[[195  13]],1,0.0,0.0,[[199  14]],199,14,1.2,0.0,0.0,True
60,[[199  14]],0,69.12652,69.12652,[[196  20]],196,20,1.2,0.05,0.0,True
61,[[196  20]],1,0.0,0.0,[[179  20]],179,20,1.2,0.0,0.0,True
62,[[179  20]],2,0.0,0.0,[[179  10]],179,10,1.2,0.0,0.0,True
63,[[179  10]],2,0.0,0.0,[[163  21]],163,21,1.2,0.0,0.0,True
64,[[163  21]],1,0.0,0.0,[[190  23]],190,23,1.2,0.0,0.0,True
65,[[190  23]],1,0.0,0.0,[[190  10]],190,10,1.2,0.0,0.0,True
66,[[190  10]],0,68.42102,68.42102,[[200  18]],200,18,1.2,0.05,0.0,True
67,[[200  18]],1,0.0,0.0,[[192  16]],192,16,1.2,0.0,0.0,True
68,[[192  16]],1,0.0,0.0,[[187  19]],187,19,1.2,0.0,0.0,True
69,[[187  19]],1,0.0,0.0,[[191  13]],191,13,1.2,0.0,0.0,True
70,[[191  13]],2,0.0,0.0,[[190  16]],190,16,1.2,0.0,0.0,True
71,[[190  16]],0,61.31366,61.31366,[[182  22]],182,22,1.2,0.05,0.0,True
72,[[182  22]],0,140.70364,140.70364,[[209  21]],209,21,1.2,0.1,0.0,True
73,[[209  21]],2,140.5336,140.5336,[[197  18]],197,18,1.2,0.1,0.0,True
74,[[197  18]],1,70.03566,70.03566,[[204  26]],204,26,1.2,0.05,0.0,True
75,[[204  26]],2,69.20966,69.20966,[[191  13]],191,13,1.2,0.05,0.0,True
76,[[191  13]],1,0.0,0.0,[[195  18]],195,18,1.2,0.0,0.0,True
77,[[195  18]],2,0.0,0.0,[[209  10]],209,10,1.2,0.0,0.0,True
78,[[209  10]],2,0.0,0.0,[[195  22]],195,22,1.2,0.0,0.0,True
79,[[195  22]],0,73.53193999999999,73.53193999999999,[[209  27]],209,27,1.2,0.05,0.0,True
80,[[209  27]],1,0.0,0.0,[[207  18]],207,18,1.2,0.0,0.0,True
81,[[207  18]],1,0.0,0.0,[[222  18]],222,18,1.2,0.0,0.0,True
82,[[222  18]],1,0.0,0.0,[[229  23]],229,23,1.2,0.0,0.0,True
83,[[229  23]],2,0.0,0.0,[[195  34]],195,34,1.2,0.0,0.0,True
84,[[195  34]],0,74.53862000000001,74.53862000000001,[[218  27]],218,27,1.2,0.05,0.0,True
85,[[218  27]],2,79.93976,79.93976,[[233  20]],233,20,1.2,0.05,0.0,True
86,[[233  20]],1,0.0,0.0,[[215  28]],215,28,1.2,0.0,0.0,True
87,[[215  28]],2,0.0,0.0,[[226  23]],226,23,1.2,0.0,0.0,True
88,[[226  23]],1,0.0,0.0,[[223  26]],223,26,1.2,0.0,0.0,True
89,[[223  26]],1,0.0,0.0,[[224  33]],224,33,1.2,0.0,0.0,True
90,[[224  33]],1,0.0,0.0,[[215  30]],215,30,1.2,0.0,0.0,True
91,[[215  30]],0,78.56266,78.56266,[[226  21]],226,21,1.2,0.05,0.0,True
92,[[226  21]],1,0.0,0.0,[[252  29]],252,29,1.2,0.0,0.0,True
93,[[252  29]],2,0.0,0.0,[[240  21]],240,21,1.2,0.0,0.0,True
94,[[240  21]],1,0.0,0.0,[[237  29]],237,29,1.2,0.0,0.0,True
95,[[237  29]],1,0.0,0.0,[[247  19]],247,19,1.2,0.0,0.0,True
96,[[247  19]],1,0.0,0.0,[[265  35]],265,35,1.2,0.0,0.0,True
97,[[265  35]],1,0.0,0.0,[[233  31]],233,31,1.2,0.0,0.0,True
98,[[233  31]],0,86.65776000000001,86.65776000000001,[[261  28]],261,28,1.2,0.05,0.0,True
99,[[261  28]],1,0.0,0.0,[[252  24]],252,24,1.2,0.0,0.0,True
100,[[252  24]],2,0.0,0.0,[[263  28]],263,28,1.2,0.0,0.0,False
101,[[263  28]],0,76.22906,76.22906,[[239  30]],239,30,1.2,0.05,0.0,False
102,[[239  30]],0,187.77104,187.77104,[[283  30]],283,30,1.2,0.1,0.0,False
103,[[283  30]],2,194.58992,194.58992,[[298  24]],298,24,1.2,0.1,0.0,False
104,[[298  24]],2,189.17236,189.17236,[[281  33]],281,33,1.2,0.1,0.0,False
105,[[281  33]],0,308.43323999999996,308.43323999999996,[[309  32]],309,32,1.2,0.15,0.0,False
106,[[309  32]],0,362.71576000000005,362.71576000000005,[[277  27]],277,27,1.2,0.2,0.0,False
107,[[277  27]],0,456.9163,456.9163,[[275  24]],275,24,1.2,0.25,0.0,False
108,[[275  24]],2,535.7154999999999,535.7154999999999,[[314  22]],314,22,1.2,0.25,0.0,False
109,[[314  22]],1,427.8508,427.8508,[[316  24]],316,24,1.2,0.2,0.0,False
110,[[316  24]],0,503.90999999999997,503.90999999999997,[[306  27]],306,27,1.2,0.25,0.0,False
111,[[306  27]],2,510.9478,510.9478,[[314  28]],314,28,1.2,0.25,0.0,False
112,[[314  28]],2,499.4391,499.4391,[[300  31]],300,31,1.2,0.25,0.0,False
113,[[300  31]],2,464.3671,464.3671,[[287  28]],287,28,1.2,0.25,0.0,False
114,[[287  28]],1,377.36248,377.36248,[[286  28]],286,28,1.2,0.2,0.0,False
115,[[286  28]],0,479.82339999999994,479.82339999999994,[[299  21]],299,21,1.2,0.25,0.0,False
116,[[299  21]],2,489.29769999999996,489.29769999999996,[[299  18]],299,18,1.2,0.25,0.0,False
117,[[299  18]],2,532.0298,532.0298,[[328  15]],328,15,1.2,0.25,0.0,False
118,[[328  15]],1,387.29096,387.29096,[[293  26]],293,26,1.2,0.2,0.0,False
119,[[293  26]],0,498.92190000000005,498.92190000000005,[[306  25]],306,25,1.2,0.25,0.0,False
120,[[306  25]],2,500.5075,500.5075,[[311  28]],311,28,1.2,0.25,0.0,False
121,[[311  28]],1,427.69272,427.69272,[[324  21]],324,21,1.2,0.2,0.0,False
122,[[324  21]],1,344.39975999999996,344.39975999999996,[[330  19]],330,19,1.2,0.15,0.0,False
123,[[330  19]],1,218.44204000000002,218.44204000000002,[[335  25]],335,25,1.2,0.1,0.0,False
124,[[335  25]],2,217.48816,217.48816,[[323  22]],323,22,1.2,0.1,0.0,False
125,[[323  22]],2,228.93148000000002,228.93148000000002,[[335  34]],335,34,1.2,0.1,0.0,False
126,[[335  34]],1,105.18186,105.18186,[[312  30]],312,30,1.2,0.05,0.0,False
127,[[312  30]],0,198.66932,198.66932,[[304  28]],304,28,1.2,0.1,0.0,False
128,[[304  28]],2,239.12116,239.12116,[[359  25]],359,25,1.2,0.1,0.0,False
129,[[359  25]],2,235.61383999999998,235.61383999999998,[[349  39]],349,39,1.2,0.1,0.0,False
130,[[349  39]],0,360.9711,360.9711,[[366  27]],366,27,1.2,0.15,0.0,False
131,[[366  27]],1,218.60304000000002,218.60304000000002,[[336  30]],336,30,1.2,0.1,0.0,False
132,[[336  30]],0,338.142,338.142,[[337  27]],337,27,1.2,0.15,0.0,False
133,[[337  27]],2,333.01626,333.01626,[[344  22]],344,22,1.2,0.15,0.0,False
134,[[344  22]],1,215.93280000000001,215.93280000000001,[[333  30]],333,30,1.2,0.1,0.0,False
135,[[333  30]],2,223.26532,223.26532,[[344  30]],344,30,1.2,0.1,0.0,False
136,[[344  30]],2,225.82564000000002,225.82564000000002,[[338  34]],338,34,1.2,0.1,0.0,False
137,[[338  34]],2,235.44984,235.44984,[[363  39]],363,39,1.2,0.1,0.0,False
138,[[363  39]],1,119.20396000000001,119.20396000000001,[[364  34]],364,34,1.2,0.05,0.0,False
139,[[364  34]],2,114.63695999999999,114.63695999999999,[[360  36]],360,36,1.2,0.05,0.0,False
140,[[360  36]],0,249.56948,249.56948,[[376  39]],376,39,1.2,0.1,0.0,False
141,[[376  39]],1,115.28302000000001,115.28302000000001,[[349  29]],349,29,1.2,0.05,0.0,False
142,[[349  29]],2,121.21992,121.21992,[[372  37]],372,37,1.2,0.05,0.0,False
143,[[372  37]],1,0.0,0.0,[[382  32]],382,32,1.2,0.0,0.0,False
144,[[382  32]],1,0.0,0.0,[[365  37]],365,37,1.2,0.0,0.0,False
145,[[365  37]],2,0.0,0.0,[[387  31]],387,31,1.2,0.0,0.0,False
146,[[387  31]],0,122.47928,122.47928,[[377  36]],377,36,1.2,0.05,0.0,False
147,[[377  36]],0,246.5316,246.5316,[[369  34]],369,34,1.2,0.1,0.0,False
148,[[369  34]],0,337.4607,337.4607,[[358  40]],358,40,1.2,0.15,0.0,False
149,[[358  40]],1,225.54584,225.54584,[[352  44]],352,44,1.2,0.1,0.0,False
150,[[352  44]],0,349.21943999999996,349.21943999999996,[[366  39]],366,39,1.2,0.15,0.0,False
151,[[366  39]],0,533.55888,533.55888,[[402  36]],402,36,1.2,0.2,0.0,False
152,[[402  36]],1,384.96834,384.96834,[[399  40]],399,40,1.2,0.15,0.0,False
153,[[399  40]],2,403.65545999999995,403.65545999999995,[[404  41]],404,41,1.2,0.15,0.0,False
154,[[404  41]],0,521.88184,521.88184,[[400  44]],400,44,1.2,0.2,0.0,False
155,[[400  44]],1,402.97068,402.97068,[[417  35]],417,35,1.2,0.15,0.0,False
156,[[417  35]],2,402.10223999999994,402.10223999999994,[[410  32]],410,32,1.2,0.15,0.0,False
157,[[410  32]],1,278.27927999999997,278.27927999999997,[[417  33]],417,33,1.2,0.1,0.0,False
158,[[417  33]],2,272.58188,272.58188,[[421  37]],421,37,1.2,0.1,0.0,False
159,[[421  37]],0,418.49213999999995,418.49213999999995,[[431  38]],431,38,1.2,0.15,0.0,False
160,[[431  38]],2,379.82777999999996,379.82777999999996,[[392  41]],392,41,1.2,0.15,0.0,False
161,[[392  41]],2,393.99323999999996,393.99323999999996,[[404  42]],404,42,1.2,0.15,0.0,False
162,[[404  42]],2,449.40131999999994,449.40131999999994,[[462  39]],462,39,1.2,0.15,0.0,False
163,[[462  39]],0,550.9721599999999,550.9721599999999,[[425  42]],425,42,1.2,0.2,0.0,False
164,[[425  42]],0,737.5092,737.5092,[[456  31]],456,31,1.2,0.25,0.0,False
165,[[456  31]],1,556.3156,556.3156,[[433  34]],433,34,1.2,0.2,0.0,False
166,[[433  34]],1,410.15747999999996,410.15747999999996,[[427  35]],427,35,1.2,0.15,0.0,False
167,[[427  35]],0,558.66232,558.66232,[[433  34]],433,34,1.2,0.2,0.0,False
168,[[433  34]],0,723.2964999999999,723.2964999999999,[[446  44]],446,44,1.2,0.25,0.0,False
169,[[446  44]],0,872.3318399999999,872.3318399999999,[[441  26]],441,26,1.2,0.3,0.0,False
170,[[441  26]],0,1057.0524999999998,1057.0524999999998,[[469  44]],469,44,1.2,0.35,0.0,False
171,[[469  44]],2,1003.4688999999998,1003.4688999999998,[[436  38]],436,38,1.2,0.35,0.0,False
172,[[436  38]],2,1024.19716,1024.19716,[[448  41]],448,41,1.2,0.35,0.0,False
173,[[448  41]],0,1231.23488,1231.23488,[[466  34]],466,34,1.2,0.4,0.0,False
174,[[466  34]],2,1228.64208,1228.64208,[[477  27]],477,27,1.2,0.4,0.0,False
175,[[477  27]],2,1201.4393599999999,1201.4393599999999,[[472  26]],472,26,1.2,0.4,0.0,False
176,[[472  26]],2,1170.73552,1170.73552,[[458  28]],458,28,1.2,0.4,0.0,False
177,[[458  28]],1,1080.8337399999998,1080.8337399999998,[[472  26]],472,26,1.2,0.35,0.0,False
178,[[472  26]],0,1192.71328,1192.71328,[[461  35]],461,35,1.2,0.4,0.0,False
179,[[461  35]],0,1395.70812,1395.70812,[[469  28]],469,28,1.2,0.45,0.0,False
180,[[469  28]],2,1386.57978,1386.57978,[[470  27]],470,27,1.2,0.45,0.0,False
181,[[470  27]],1,1228.24384,1228.24384,[[470  18]],470,18,1.2,0.4,0.0,False
182,[[470  18]],2,1115.11056,1115.11056,[[435  23]],435,23,1.2,0.4,0.0,False
183,[[435  23]],2,1179.9387199999999,1179.9387199999999,[[457  17]],457,17,1.2,0.4,0.0,False
184,[[457  17]],2,1212.332,1212.332,[[454  24]],454,24,1.2,0.4,0.0,False
185,[[454  24]],0,1431.25002,1431.25002,[[480  32]],480,32,1.2,0.45,0.0,False
186,[[480  32]],0,1485.0052,1485.0052,[[460  29]],460,29,1.2,0.5,0.0,False
187,[[460  29]],0,1659.6393,1659.6393,[[468  23]],468,23,1.2,0.55,0.0,False
188,[[468  23]],1,1523.2354,1523.2354,[[478  19]],478,19,1.2,0.5,0.0,False
189,[[478  19]],1,1336.33458,1336.33458,[[454  13]],454,13,1.2,0.45,0.0,False
190,[[454  13]],2,1201.88664,1201.88664,[[411  16]],411,16,1.2,0.45,0.0,False
191,[[411  16]],2,1269.2107799999999,1269.2107799999999,[[428  23]],428,23,1.2,0.45,0.0,False
192,[[428  23]],1,1149.23616,1149.23616,[[429  12]],429,12,1.2,0.4,0.0,False
193,[[429  12]],1,976.6023399999999,976.6023399999999,[[415  25]],415,25,1.2,0.35,0.0,False
194,[[415  25]],2,974.0008599999999,974.0008599999999,[[415  19]],415,19,1.2,0.35,0.0,False
195,[[415  19]],1,837.7499999999999,837.7499999999999,[[425  23]],425,23,1.2,0.3,0.0,False
196,[[425  23]],0,955.32808,955.32808,[[409  24]],409,24,1.2,0.35,0.0,False
197,[[409  24]],1,828.8680799999998,828.8680799999998,[[416  19]],416,19,1.2,0.3,0.0,False
198,[[416  19]],2,766.07772,766.07772,[[388  16]],388,16,1.2,0.3,0.0,False
199,[[388  16]],1,655.4769,655.4769,[[399  18]],399,18,1.2,0.25,0.0,False
200,[[399  18]],1,519.2072000000001,519.2072000000001,[[392  21]],392,21,1.2,0.2,0.0,False
201,[[392  21]],2,552.55736,552.55736,[[410  26]],410,26,1.2,0.2,0.0,False
202,[[410  26]],1,399.28272,399.28272,[[398  22]],398,22,1.2,0.15,0.0,False
203,[[398  22]],1,270.25612,270.25612,[[407  29]],407,29,1.2,0.1,0.0,False
204,[[407  29]],1,128.86805999999999,128.86805999999999,[[393  27]],393,27,1.2,0.05,0.0,False
205,[[393  27]],1,0.0,0.0,[[396  26]],396,26,1.2,0.0,0.0,False
206,[[396  26]],1,0.0,0.0,[[392  27]],392,27,1.2,0.0,0.0,False
207,[[392  27]],1,0.0,0.0,[[422  29]],422,29,1.2,0.0,0.0,False
208,[[422  29]],0,141.81458,141.81458,[[431  36]],431,36,1.2,0.05,0.0,False
209,[[431  36]],2,139.30698,139.30698,[[423  32]],423,32,1.2,0.05,0.0,False
210,[[423  32]],2,137.71772,137.71772,[[422  46]],422,46,1.2,0.05,0.0,False
211,[[422  46]],1,0.0,0.0,[[413  33]],413,33,1.2,0.0,0.0,False
212,[[413  33]],2,0.0,0.0,[[429  35]],429,35,1.2,0.0,0.0,False
213,[[429  35]],0,142.10676,142.10676,[[426  35]],426,35,1.2,0.05,0.0,False
214,[[426  35]],0,255.98676,255.98676,[[387  48]],387,48,1.2,0.1,0.0,False
215,[[387  48]],2,261.70216,261.70216,[[404  46]],404,46,1.2,0.1,0.0,False
216,[[404  46]],1,140.30062,140.30062,[[433  45]],433,45,1.2,0.05,0.0,False
217,[[433  45]],0,267.60576000000003,267.60576000000003,[[423  41]],423,41,1.2,0.1,0.0,False
218,[[423  41]],2,291.72696,291.72696,[[441  44]],441,44,1.2,0.1,0.0,False
219,[[441  44]],2,292.19352,292.19352,[[447  40]],447,40,1.2,0.1,0.0,False
220,[[447  40]],1,140.80437999999998,140.80437999999998,[[433  47]],433,47,1.2,0.05,0.0,False
221,[[433  47]],0,293.67528000000004,293.67528000000004,[[459  51]],459,51,1.2,0.1,0.0,False
222,[[459  51]],0,426.56771999999995,426.56771999999995,[[436  47]],436,47,1.2,0.15,0.0,False
223,[[436  47]],2,442.92071999999996,442.92071999999996,[[460  49]],460,49,1.2,0.15,0.0,False
224,[[460  49]],2,423.96869999999996,423.96869999999996,[[442  38]],442,38,1.2,0.15,0.0,False
225,[[442  38]],0,555.88808,555.88808,[[434  38]],434,38,1.2,0.2,0.0,False
226,[[434  38]],0,768.3978,768.3978,[[462  41]],462,41,1.2,0.25,0.0,False
227,[[462  41]],0,904.5892799999999,904.5892799999999,[[474  43]],474,43,1.2,0.3,0.0,False
228,[[474  43]],1,777.4146,777.4146,[[474  43]],474,43,1.2,0.25,0.0,False
229,[[474  43]],0,912.69792,912.69792,[[459  31]],459,31,1.2,0.3,0.0,False
230,[[459  31]],0,1140.1147799999999,1140.1147799999999,[[489  40]],489,40,1.2,0.35,0.0,False
231,[[489  40]],1,901.9813199999999,901.9813199999999,[[469  33]],469,33,1.2,0.3,0.0,False
232,[[469  33]],1,755.1619,755.1619,[[467  36]],467,36,1.2,0.25,0.0,False
233,[[467  36]],2,748.6635999999999,748.6635999999999,[[467  35]],467,35,1.2,0.25,0.0,False
234,[[467  35]],2,766.2545,766.2545,[[481  39]],481,39,1.2,0.25,0.0,False
235,[[481  39]],1,611.83912,611.83912,[[475  27]],475,27,1.2,0.2,0.0,False
236,[[475  27]],2,602.06936,602.06936,[[461  32]],461,32,1.2,0.2,0.0,False
237,[[461  32]],1,493.71485999999993,493.71485999999993,[[509  31]],509,31,1.2,0.15,0.0,False
238,[[509  31]],2,443.54927999999995,443.54927999999995,[[466  39]],466,39,1.2,0.15,0.0,False
239,[[466  39]],0,644.98568,644.98568,[[491  43]],491,43,1.2,0.2,0.0,False
240,[[491  43]],0,841.5863,841.5863,[[508  41]],508,41,1.2,0.25,0.0,False
241,[[508  41]],2,826.987,826.987,[[512  55]],512,55,1.2,0.25,0.0,False
242,[[512  55]],0,981.34044,981.34044,[[505  33]],505,33,1.2,0.3,0.0,False
243,[[505  33]],1,825.3633,825.3633,[[510  41]],510,41,1.2,0.25,0.0,False
244,[[510  41]],1,655.42768,655.42768,[[505  35]],505,35,1.2,0.2,0.0,False
245,[[505  35]],0,848.764,848.764,[[521  33]],521,33,1.2,0.25,0.0,False
246,[[521  33]],2,829.4952,829.4952,[[507  45]],507,45,1.2,0.25,0.0,False
247,[[507  45]],1,651.6986400000001,651.6986400000001,[[510  42]],510,42,1.2,0.2,0.0,False
248,[[510  42]],1,498.55511999999993,498.55511999999993,[[511  37]],511,37,1.2,0.15,0.0,False
249,[[511  37]],0,652.7130400000001,652.7130400000001,[[508  49]],508,49,1.2,0.2,0.0,False
250,[[508  49]],1,476.63118,476.63118,[[498  43]],498,43,1.2,0.15,0.0,False
251,[[498  43]],1,330.44308,330.44308,[[515  39]],515,39,1.2,0.1,0.0,False
252,[[515  39]],2,346.62912000000006,346.62912000000006,[[528  39]],528,39,1.2,0.1,0.0,False
253,[[528  39]],1,165.8724,165.8724,[[525  39]],525,39,1.2,0.05,0.0,False
254,[[525  39]],1,0.0,0.0,[[530  57]],530,57,1.2,0.0,0.0,False
255,[[530  57]],1,0.0,0.0,[[520  60]],520,60,1.2,0.0,0.0,False
256,[[520  60]],1,0.0,0.0,[[556  54]],556,54,1.2,0.0,0.0,False
257,[[556  54]],2,0.0,0.0,[[511  46]],511,46,1.2,0.0,0.0,False
258,[[511  46]],0,176.76844,176.76844,[[544  58]],544,58,1.2,0.05,0.0,False
259,[[544  58]],0,355.89812,355.89812,[[538  59]],538,59,1.2,0.1,0.0,False
260,[[538  59]],0,536.7252,536.7252,[[544  52]],544,52,1.2,0.15,0.0,False
261,[[544  52]],2,495.66209999999995,495.66209999999995,[[512  47]],512,47,1.2,0.15,0.0,False
262,[[512  47]],0,724.42768,724.42768,[[553  49]],553,49,1.2,0.2,0.0,False
263,[[553  49]],0,861.9806,861.9806,[[535  53]],535,53,1.2,0.25,0.0,False
264,[[535  53]],2,892.9374999999999,892.9374999999999,[[548  43]],548,43,1.2,0.25,0.0,False
265,[[548  43]],2,903.4369999999999,903.4369999999999,[[559  49]],559,49,1.2,0.25,0.0,False
266,[[559  49]],2,925.7198,925.7198,[[571  46]],571,46,1.2,0.25,0.0,False
267,[[571  46]],2,884.4398999999999,884.4398999999999,[[555  46]],555,46,1.2,0.25,0.0,False
268,[[555  46]],1,731.2692,731.2692,[[561  42]],561,42,1.2,0.2,0.0,False
269,[[561  42]],1,536.50842,536.50842,[[563  50]],563,50,1.2,0.15,0.0,False
270,[[563  50]],1,341.3922,341.3922,[[534  54]],534,54,1.2,0.1,0.0,False
271,[[534  54]],1,187.79012,187.79012,[[578  49]],578,49,1.2,0.05,0.0,False
272,[[578  49]],2,184.78554,184.78554,[[576  49]],576,49,1.2,0.05,0.0,False
273,[[576  49]],0,379.79320000000007,379.79320000000007,[[584  65]],584,65,1.2,0.1,0.0,False
274,[[584  65]],2,380.95604,380.95604,[[577  50]],577,50,1.2,0.1,0.0,False
275,[[577  50]],0,562.54296,562.54296,[[568  58]],568,58,1.2,0.15,0.0,False
276,[[568  58]],0,754.2489600000001,754.2489600000001,[[585  55]],585,55,1.2,0.2,0.0,False
277,[[585  55]],1,571.3451399999999,571.3451399999999,[[586  42]],586,42,1.2,0.15,0.0,False
278,[[586  42]],1,371.79688,371.79688,[[581  54]],581,54,1.2,0.1,0.0,False
279,[[581  54]],2,366.81656,366.81656,[[574  51]],574,51,1.2,0.1,0.0,False
280,[[574  51]],2,379.73508000000004,379.73508000000004,[[582  58]],582,58,1.2,0.1,0.0,False
281,[[582  58]],2,384.39527999999996,384.39527999999996,[[591  56]],591,56,1.2,0.1,0.0,False
282,[[591  56]],1,194.35594000000003,194.35594000000003,[[595  57]],595,57,1.2,0.05,0.0,False
283,[[595  57]],0,390.264,390.264,[[603  60]],603,60,1.2,0.1,0.0,False
284,[[603  60]],2,374.145,374.145,[[591  64]],591,64,1.2,0.1,0.0,False
285,[[591  64]],0,574.37844,574.37844,[[587  44]],587,44,1.2,0.15,0.0,False
286,[[587  44]],0,767.5444,767.5444,[[601  59]],601,59,1.2,0.2,0.0,False
287,[[601  59]],0,971.1186,971.1186,[[603  64]],603,64,1.2,0.25,0.0,False
288,[[603  64]],1,775.30408,775.30408,[[619  45]],619,45,1.2,0.2,0.0,False
289,[[619  45]],1,615.50784,615.50784,[[633  66]],633,66,1.2,0.15,0.0,False
290,[[633  66]],2,602.2927199999999,602.2927199999999,[[625  49]],625,49,1.2,0.15,0.0,False
291,[[625  49]],2,628.5576599999999,628.5576599999999,[[642  59]],642,59,1.2,0.15,0.0,False
