,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
111,0,0,182.48808000000002,0,0,234,27,1.2,0.1,0.0,False
112,0,0,169.74192,0,0,270,24,1.2,0.1,0.0,False
113,0,0,181.8894,0,0,262,32,1.2,0.1,0.0,False
114,0,0,180.83108,0,0,245,19,1.2,0.1,0.0,False
115,0,0,167.76592000000002,0,0,252,28,1.2,0.1,0.0,False
116,0,0,162.57912,0,0,253,24,1.2,0.1,0.0,False
117,0,0,172.87448,0,0,240,29,1.2,0.1,0.0,False
118,0,0,165.8916,0,0,232,23,1.2,0.1,0.0,False
119,0,0,156.6788,0,0,256,25,1.2,0.1,0.0,False
120,0,0,170.43368000000004,0,0,266,28,1.2,0.1,0.0,False
121,0,0,172.82211999999998,0,0,280,32,1.2,0.1,0.0,False
122,0,0,189.94868000000002,0,0,278,31,1.2,0.1,0.0,False
123,0,0,182.80707999999998,0,0,260,20,1.2,0.1,0.0,False
124,0,0,182.86864,0,0,284,27,1.2,0.1,0.0,False
125,0,0,187.21636,0,0,284,21,1.2,0.1,0.0,False
126,0,0,184.44652000000002,0,0,297,23,1.2,0.1,0.0,False
127,0,0,196.19628,0,0,264,22,1.2,0.1,0.0,False
128,0,0,174.8808,0,0,303,26,1.2,0.1,0.0,False
129,0,0,205.05648,0,0,284,27,1.2,0.1,0.0,False
130,0,0,191.9512,0,0,282,37,1.2,0.1,0.0,False
131,0,0,188.66568,0,0,293,25,1.2,0.1,0.0,False
132,0,0,195.68560000000002,0,0,295,27,1.2,0.1,0.0,False
133,0,0,200.25164,0,0,290,27,1.2,0.1,0.0,False
134,0,0,191.25364,0,0,289,25,1.2,0.1,0.0,False
135,0,0,189.0686,0,0,294,25,1.2,0.1,0.0,False
136,0,0,188.54699999999997,0,0,298,22,1.2,0.1,0.0,False
137,0,0,192.14048,0,0,300,24,1.2,0.1,0.0,False
138,0,0,195.38988,0,0,333,24,1.2,0.1,0.0,False
139,0,0,224.75748,0,0,319,31,1.2,0.1,0.0,False
140,0,0,212.01764,0,0,333,26,1.2,0.1,0.0,False
141,0,0,222.34764,0,0,319,30,1.2,0.1,0.0,False
142,0,0,213.6404,0,0,327,33,1.2,0.1,0.0,False
143,0,0,216.44832,0,0,318,32,1.2,0.1,0.0,False
144,0,0,207.144,0,0,341,29,1.2,0.1,0.0,False
145,0,0,221.52424000000002,0,0,334,26,1.2,0.1,0.0,False
146,0,0,218.55920000000003,0,0,327,39,1.2,0.1,0.0,False
147,0,0,210.16212000000002,0,0,328,31,1.2,0.1,0.0,False
148,0,0,213.57056,0,0,349,30,1.2,0.1,0.0,False
149,0,0,231.44888,0,0,346,27,1.2,0.1,0.0,False
150,0,0,225.27319999999997,0,0,315,31,1.2,0.1,0.0,False
151,0,0,204.73776,0,0,370,37,1.2,0.1,0.0,False
152,0,0,247.67684000000003,0,0,355,31,1.2,0.1,0.0,False
153,0,0,236.14772000000002,0,0,344,27,1.2,0.1,0.0,False
154,0,0,230.87404,0,0,361,33,1.2,0.1,0.0,False
155,0,0,246.54104,0,0,353,37,1.2,0.1,0.0,False
156,0,0,231.57052000000002,0,0,389,24,1.2,0.1,0.0,False
157,0,0,260.14528,0,0,364,35,1.2,0.1,0.0,False
158,0,0,238.55408,0,0,361,33,1.2,0.1,0.0,False
159,0,0,231.56204,0,0,378,32,1.2,0.1,0.0,False
160,0,0,243.48096,0,0,386,27,1.2,0.1,0.0,False
161,0,0,254.46196,0,0,407,29,1.2,0.1,0.0,False
162,0,0,269.10976,0,0,377,36,1.2,0.1,0.0,False
163,0,0,244.91668,0,0,402,37,1.2,0.1,0.0,False
164,0,0,268.22411999999997,0,0,393,32,1.2,0.1,0.0,False
165,0,0,262.9368,0,0,381,42,1.2,0.1,0.0,False
166,0,0,240.8484,0,0,407,43,1.2,0.1,0.0,False
167,0,0,269.34676,0,0,403,38,1.2,0.1,0.0,False
168,0,0,265.68944,0,0,402,55,1.2,0.1,0.0,False
169,0,0,264.81072,0,0,419,41,1.2,0.1,0.0,False
170,0,0,275.33596,0,0,417,28,1.2,0.1,0.0,False
171,0,0,267.2718,0,0,396,38,1.2,0.1,0.0,False
172,0,0,251.37756000000002,0,0,446,37,1.2,0.1,0.0,False
173,0,0,283.32268,0,0,440,31,1.2,0.1,0.0,False
174,0,0,285.30556,0,0,419,39,1.2,0.1,0.0,False
175,0,0,269.25508,0,0,409,41,1.2,0.1,0.0,False
176,0,0,259.71296,0,0,434,35,1.2,0.1,0.0,False
177,0,0,280.58896,0,0,425,36,1.2,0.1,0.0,False
178,0,0,271.68616,0,0,432,38,1.2,0.1,0.0,False
179,0,0,275.87940000000003,0,0,448,41,1.2,0.1,0.0,False
180,0,0,297.02324,0,0,428,42,1.2,0.1,0.0,False
181,0,0,270.91024000000004,0,0,432,41,1.2,0.1,0.0,False
182,0,0,284.48796,0,0,425,49,1.2,0.1,0.0,False
183,0,0,270.45184,0,0,473,39,1.2,0.1,0.0,False
184,0,0,309.35008000000005,0,0,463,43,1.2,0.1,0.0,False
185,0,0,302.93456000000003,0,0,445,42,1.2,0.1,0.0,False
186,0,0,293.3732,0,0,464,41,1.2,0.1,0.0,False
187,0,0,303.5698,0,0,454,61,1.2,0.1,0.0,False
188,0,0,290.0516,0,0,483,53,1.2,0.1,0.0,False
189,0,0,311.23116,0,0,460,48,1.2,0.1,0.0,False
190,0,0,297.29671999999994,0,0,465,45,1.2,0.1,0.0,False
191,0,0,309.09155999999996,0,0,480,41,1.2,0.1,0.0,False
192,0,0,318.29724,0,0,480,50,1.2,0.1,0.0,False
193,0,0,314.90424,0,0,496,45,1.2,0.1,0.0,False
194,0,0,314.69996000000003,0,0,472,55,1.2,0.1,0.0,False
195,0,0,298.06448,0,0,505,40,1.2,0.1,0.0,False
196,0,0,324.95312,0,0,479,47,1.2,0.1,0.0,False
197,0,0,306.80332,0,0,475,42,1.2,0.1,0.0,False
198,0,0,307.46587999999997,0,0,489,45,1.2,0.1,0.0,False
199,0,0,318.53448000000003,0,0,488,50,1.2,0.1,0.0,False
200,0,0,309.90556,0,0,525,55,1.2,0.1,0.0,False
201,0,0,337.75584000000003,0,0,508,42,1.2,0.1,0.0,False
202,0,0,330.75847999999996,0,0,505,51,1.2,0.1,0.0,False
203,0,0,324.44756,0,0,514,48,1.2,0.1,0.0,False
204,0,0,337.31611999999996,0,0,491,45,1.2,0.1,0.0,False
205,0,0,320.98911999999996,0,0,517,51,1.2,0.1,0.0,False
206,0,0,331.3442,0,0,516,48,1.2,0.1,0.0,False
207,0,0,333.67656,0,0,509,44,1.2,0.1,0.0,False
208,0,0,327.28204,0,0,532,56,1.2,0.1,0.0,False
209,0,0,340.42819999999995,0,0,538,53,1.2,0.1,0.0,False
210,0,0,349.46288000000004,0,0,500,48,1.2,0.1,0.0,False
211,0,0,322.26484,0,0,523,40,1.2,0.1,0.0,False
212,0,0,343.14212,0,0,528,53,1.2,0.1,0.0,False
213,0,0,328.81824,0,0,526,49,1.2,0.1,0.0,False
214,0,0,340.87316,0,0,540,44,1.2,0.1,0.0,False
215,0,0,346.3524,0,0,554,50,1.2,0.1,0.0,False
216,0,0,351.67204000000004,0,0,552,59,1.2,0.1,0.0,False
217,0,0,352.52304,0,0,544,52,1.2,0.1,0.0,False
218,0,0,353.17208000000005,0,0,554,64,1.2,0.1,0.0,False
219,0,0,365.06344,0,0,537,44,1.2,0.1,0.0,False
220,0,0,341.42736,0,0,542,49,1.2,0.1,0.0,False
