,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
32,[[191  21]],2,145.12024000000002,145.12024000000002,[[150  18]],150,18,1.2,0.1,0.0,True
33,[[150  18]],0,172.1961,172.1961,[[160  13]],160,13,1.2,0.15,0.0,True
34,[[160  13]],1,121.29764000000002,121.29764000000002,[[153  17]],153,17,1.2,0.1,0.0,True
35,[[153  17]],2,111.28968,111.28968,[[173  24]],173,24,1.2,0.1,0.0,True
36,[[173  24]],2,127.72948,127.72948,[[162  17]],162,17,1.2,0.1,0.0,True
37,[[162  17]],1,60.30654,60.30654,[[169  21]],169,21,1.2,0.05,0.0,True
38,[[169  21]],2,59.872840000000004,59.872840000000004,[[163  19]],163,19,1.2,0.05,0.0,True
39,[[163  19]],2,58.0345,58.0345,[[160  14]],160,14,1.2,0.05,0.0,True
40,[[160  14]],2,61.4899,61.4899,[[172  13]],172,13,1.2,0.05,0.0,True
41,[[172  13]],0,127.64852,127.64852,[[172  18]],172,18,1.2,0.1,0.0,True
42,[[172  18]],0,187.84956,187.84956,[[167  19]],167,19,1.2,0.15,0.0,True
43,[[167  19]],1,118.57275999999999,118.57275999999999,[[170  20]],170,20,1.2,0.1,0.0,True
44,[[170  20]],2,121.35148,121.35148,[[165  17]],165,17,1.2,0.1,0.0,True
45,[[165  17]],2,113.48832,113.48832,[[168  10]],168,10,1.2,0.1,0.0,True
46,[[168  10]],1,59.36046,59.36046,[[162  20]],162,20,1.2,0.05,0.0,True
47,[[162  20]],1,0.0,0.0,[[170  18]],170,18,1.2,0.0,0.0,True
48,[[170  18]],2,0.0,0.0,[[163  21]],163,21,1.2,0.0,0.0,True
49,[[163  21]],0,56.66914,56.66914,[[162  13]],162,13,1.2,0.05,0.0,True
50,[[162  13]],2,61.18158,61.18158,[[176  20]],176,20,1.2,0.05,0.0,True
51,[[176  20]],2,61.68320000000001,61.68320000000001,[[177  16]],177,16,1.2,0.05,0.0,True
52,[[177  16]],1,0.0,0.0,[[178  20]],178,20,1.2,0.0,0.0,True
53,[[178  20]],1,0.0,0.0,[[200  12]],200,12,1.2,0.0,0.0,True
54,[[200  12]],2,0.0,0.0,[[157  12]],157,12,1.2,0.0,0.0,True
55,[[157  12]],1,0.0,0.0,[[162  18]],162,18,1.2,0.0,0.0,True
56,[[162  18]],0,58.89924,58.89924,[[193  12]],193,12,1.2,0.05,0.0,True
57,[[193  12]],0,133.86068,133.86068,[[193  12]],193,12,1.2,0.1,0.0,True
58,[[193  12]],2,142.36952000000002,142.36952000000002,[[162  13]],162,13,1.2,0.1,0.0,True
59,[[162  13]],2,117.02508,117.02508,[[181  19]],181,19,1.2,0.1,0.0,True
60,[[181  19]],0,198.82883999999996,198.82883999999996,[[181  18]],181,18,1.2,0.15,0.0,True
61,[[181  18]],1,124.78772000000001,124.78772000000001,[[160  21]],160,21,1.2,0.1,0.0,True
62,[[160  21]],2,106.56572000000001,106.56572000000001,[[160  12]],160,12,1.2,0.1,0.0,True
63,[[160  12]],0,178.50611999999998,178.50611999999998,[[188  15]],188,15,1.2,0.15,0.0,True
64,[[188  15]],1,135.27867999999998,135.27867999999998,[[172  10]],172,10,1.2,0.1,0.0,True
65,[[172  10]],1,60.32896000000001,60.32896000000001,[[179  23]],179,23,1.2,0.05,0.0,True
66,[[179  23]],2,63.038059999999994,63.038059999999994,[[185  16]],185,16,1.2,0.05,0.0,True
67,[[185  16]],2,63.450320000000005,63.450320000000005,[[169  21]],169,21,1.2,0.05,0.0,True
68,[[169  21]],0,118.90675999999999,118.90675999999999,[[187  19]],187,19,1.2,0.1,0.0,True
69,[[187  19]],0,206.38344,206.38344,[[190  22]],190,22,1.2,0.15,0.0,True
70,[[190  22]],0,265.99480000000005,265.99480000000005,[[204  17]],204,17,1.2,0.2,0.0,True
71,[[204  17]],0,347.9634,347.9634,[[188  23]],188,23,1.2,0.25,0.0,True
72,[[188  23]],0,408.83988,408.83988,[[178  18]],178,18,1.2,0.3,0.0,True
73,[[178  18]],1,318.82489999999996,318.82489999999996,[[180  15]],180,15,1.2,0.25,0.0,True
74,[[180  15]],1,259.00224000000003,259.00224000000003,[[206  13]],206,13,1.2,0.2,0.0,True
75,[[206  13]],0,378.0037,378.0037,[[198  16]],198,16,1.2,0.25,0.0,True
76,[[198  16]],0,428.01696,428.01696,[[190  14]],190,14,1.2,0.3,0.0,True
77,[[190  14]],0,463.68993999999986,463.68993999999986,[[199  12]],199,12,1.2,0.35,0.0,True
78,[[199  12]],1,406.86647999999997,406.86647999999997,[[197  19]],197,19,1.2,0.3,0.0,True
79,[[197  19]],0,473.13307999999995,473.13307999999995,[[183  17]],183,17,1.2,0.35,0.0,True
80,[[183  17]],2,441.46074,441.46074,[[200  20]],200,20,1.2,0.35,0.0,True
81,[[200  20]],2,472.73995999999994,472.73995999999994,[[233  18]],233,18,1.2,0.35,0.0,True
82,[[233  18]],2,591.1959199999999,591.1959199999999,[[190  22]],190,22,1.2,0.35,0.0,True
83,[[190  22]],2,471.81316,471.81316,[[208  21]],208,21,1.2,0.35,0.0,True
84,[[208  21]],2,510.43341999999996,510.43341999999996,[[197  19]],197,19,1.2,0.35,0.0,True
85,[[197  19]],2,482.81953999999996,482.81953999999996,[[200  13]],200,13,1.2,0.35,0.0,True
86,[[200  13]],0,557.03056,557.03056,[[204  19]],204,19,1.2,0.4,0.0,True
87,[[204  19]],1,484.15626,484.15626,[[213  19]],213,19,1.2,0.35,0.0,True
88,[[213  19]],1,438.86375999999996,438.86375999999996,[[240  17]],240,17,1.2,0.3,0.0,True
89,[[240  17]],2,510.46668,510.46668,[[215  17]],215,17,1.2,0.3,0.0,True
90,[[215  17]],1,360.3538,360.3538,[[218  15]],218,15,1.2,0.25,0.0,True
91,[[218  15]],2,348.02139999999997,348.02139999999997,[[221  16]],221,16,1.2,0.25,0.0,True
92,[[221  16]],1,306.49976000000004,306.49976000000004,[[228  21]],228,21,1.2,0.2,0.0,True
93,[[228  21]],2,304.61808,304.61808,[[218  17]],218,17,1.2,0.2,0.0,True
94,[[218  17]],2,296.81144,296.81144,[[218  17]],218,17,1.2,0.2,0.0,True
95,[[218  17]],1,217.35852,217.35852,[[211  22]],211,22,1.2,0.15,0.0,True
96,[[211  22]],1,136.95728000000003,136.95728000000003,[[220  13]],220,13,1.2,0.1,0.0,True
97,[[220  13]],2,149.00636000000003,149.00636000000003,[[236  16]],236,16,1.2,0.1,0.0,True
98,[[236  16]],0,246.35922,246.35922,[[237  17]],237,17,1.2,0.15,0.0,True
99,[[237  17]],1,161.94948,161.94948,[[241  23]],241,23,1.2,0.1,0.0,True
100,[[241  23]],1,85.78918,85.78918,[[240  18]],240,18,1.2,0.05,0.0,False
101,[[240  18]],0,166.9026,166.9026,[[233  18]],233,18,1.2,0.1,0.0,False
102,[[233  18]],0,238.05167999999998,238.05167999999998,[[226  19]],226,19,1.2,0.15,0.0,False
103,[[226  19]],0,298.16704,298.16704,[[235  19]],235,19,1.2,0.2,0.0,False
104,[[235  19]],0,401.9615,401.9615,[[246  20]],246,20,1.2,0.25,0.0,False
105,[[246  20]],2,399.39689999999996,399.39689999999996,[[235  22]],235,22,1.2,0.25,0.0,False
106,[[235  22]],0,506.94539999999995,506.94539999999995,[[246  15]],246,15,1.2,0.3,0.0,False
107,[[246  15]],2,515.6978399999999,515.6978399999999,[[229  18]],229,18,1.2,0.3,0.0,False
108,[[229  18]],1,383.7821,383.7821,[[246  22]],246,22,1.2,0.25,0.0,False
109,[[246  22]],1,348.8712,348.8712,[[248  17]],248,17,1.2,0.2,0.0,False
110,[[248  17]],2,332.33024,332.33024,[[269   7]],269,7,1.2,0.2,0.0,False
111,[[269   7]],0,443.42560000000003,443.42560000000003,[[237  17]],237,17,1.2,0.25,0.0,False
112,[[237  17]],0,486.225,486.225,[[250  15]],250,15,1.2,0.3,0.0,False
113,[[250  15]],1,427.064,427.064,[[242  17]],242,17,1.2,0.25,0.0,False
114,[[242  17]],2,395.9113,395.9113,[[251  16]],251,16,1.2,0.25,0.0,False
115,[[251  16]],2,410.47929999999997,410.47929999999997,[[259  16]],259,16,1.2,0.25,0.0,False
116,[[259  16]],1,345.7732,345.7732,[[232  17]],232,17,1.2,0.2,0.0,False
117,[[232  17]],0,387.5408,387.5408,[[269  13]],269,13,1.2,0.25,0.0,False
118,[[269  13]],1,353.04247999999995,353.04247999999995,[[265  19]],265,19,1.2,0.2,0.0,False
119,[[265  19]],0,465.9203,465.9203,[[240  29]],240,29,1.2,0.25,0.0,False
120,[[240  29]],1,320.83656,320.83656,[[261  21]],261,21,1.2,0.2,0.0,False
121,[[261  21]],0,465.21479999999997,465.21479999999997,[[243  15]],243,15,1.2,0.25,0.0,False
122,[[243  15]],1,320.0556,320.0556,[[262  23]],262,23,1.2,0.2,0.0,False
123,[[262  23]],1,265.2852,265.2852,[[278  17]],278,17,1.2,0.15,0.0,False
124,[[278  17]],1,188.49088,188.49088,[[260  23]],260,23,1.2,0.1,0.0,False
125,[[260  23]],0,268.30103999999994,268.30103999999994,[[244  20]],244,20,1.2,0.15,0.0,False
126,[[244  20]],2,238.09691999999998,238.09691999999998,[[280  24]],280,24,1.2,0.15,0.0,False
127,[[280  24]],2,278.01066000000003,278.01066000000003,[[245  12]],245,12,1.2,0.15,0.0,False
128,[[245  12]],1,166.43452000000002,166.43452000000002,[[284  22]],284,22,1.2,0.1,0.0,False
129,[[284  22]],2,189.59980000000002,189.59980000000002,[[259  13]],259,13,1.2,0.1,0.0,False
130,[[259  13]],2,172.97539999999998,172.97539999999998,[[265  15]],265,15,1.2,0.1,0.0,False
131,[[265  15]],0,275.94678,275.94678,[[269  17]],269,17,1.2,0.15,0.0,False
132,[[269  17]],2,258.89784000000003,258.89784000000003,[[268  22]],268,22,1.2,0.15,0.0,False
133,[[268  22]],1,178.74056000000002,178.74056000000002,[[256  23]],256,23,1.2,0.1,0.0,False
134,[[256  23]],2,168.23816,168.23816,[[280  21]],280,21,1.2,0.1,0.0,False
135,[[280  21]],2,194.72744,194.72744,[[261   8]],261,8,1.2,0.1,0.0,False
136,[[261   8]],0,251.97858,251.97858,[[257  21]],257,21,1.2,0.15,0.0,False
137,[[257  21]],1,171.0352,171.0352,[[258  30]],258,30,1.2,0.1,0.0,False
138,[[258  30]],1,87.62436,87.62436,[[292  18]],292,18,1.2,0.05,0.0,False
139,[[292  18]],1,0.0,0.0,[[273  25]],273,25,1.2,0.0,0.0,False
140,[[273  25]],0,92.17662000000001,92.17662000000001,[[248  21]],248,21,1.2,0.05,0.0,False
141,[[248  21]],2,82.136,82.136,[[285  27]],285,27,1.2,0.05,0.0,False
142,[[285  27]],2,98.46227999999999,98.46227999999999,[[284  35]],284,35,1.2,0.05,0.0,False
143,[[284  35]],2,94.24424,94.24424,[[277  30]],277,30,1.2,0.05,0.0,False
144,[[277  30]],1,0.0,0.0,[[302  26]],302,26,1.2,0.0,0.0,False
145,[[302  26]],2,0.0,0.0,[[307  19]],307,19,1.2,0.0,0.0,False
146,[[307  19]],0,102.75232,102.75232,[[296  23]],296,23,1.2,0.05,0.0,False
147,[[296  23]],1,0.0,0.0,[[280  32]],280,32,1.2,0.0,0.0,False
148,[[280  32]],1,0.0,0.0,[[296  35]],296,35,1.2,0.0,0.0,False
149,[[296  35]],0,99.07286,99.07286,[[294  22]],294,22,1.2,0.05,0.0,False
150,[[294  22]],1,0.0,0.0,[[269  32]],269,32,1.2,0.0,0.0,False
151,[[269  32]],2,0.0,0.0,[[318  32]],318,32,1.2,0.0,0.0,False
152,[[318  32]],1,0.0,0.0,[[289  28]],289,28,1.2,0.0,0.0,False
153,[[289  28]],1,0.0,0.0,[[276  27]],276,27,1.2,0.0,0.0,False
154,[[276  27]],2,0.0,0.0,[[302  29]],302,29,1.2,0.0,0.0,False
155,[[302  29]],2,0.0,0.0,[[313  41]],313,41,1.2,0.0,0.0,False
156,[[313  41]],2,0.0,0.0,[[338  26]],338,26,1.2,0.0,0.0,False
157,[[338  26]],0,112.90676,112.90676,[[316  35]],316,35,1.2,0.05,0.0,False
158,[[316  35]],1,0.0,0.0,[[293  22]],293,22,1.2,0.0,0.0,False
159,[[293  22]],2,0.0,0.0,[[328  37]],328,37,1.2,0.0,0.0,False
160,[[328  37]],1,0.0,0.0,[[318  34]],318,34,1.2,0.0,0.0,False
161,[[318  34]],0,104.88731999999999,104.88731999999999,[[316  46]],316,46,1.2,0.05,0.0,False
162,[[316  46]],2,103.85752,103.85752,[[336  30]],336,30,1.2,0.05,0.0,False
163,[[336  30]],0,215.26476,215.26476,[[327  44]],327,44,1.2,0.1,0.0,False
164,[[327  44]],0,317.96046,317.96046,[[327  28]],327,28,1.2,0.15,0.0,False
165,[[327  28]],0,424.16496,424.16496,[[334  28]],334,28,1.2,0.2,0.0,False
166,[[334  28]],1,325.08984,325.08984,[[333  39]],333,39,1.2,0.15,0.0,False
167,[[333  39]],0,437.02728,437.02728,[[354  36]],354,36,1.2,0.2,0.0,False
168,[[354  36]],0,573.1626,573.1626,[[337  33]],337,33,1.2,0.25,0.0,False
169,[[337  33]],0,683.4656399999999,683.4656399999999,[[351  27]],351,27,1.2,0.3,0.0,False
170,[[351  27]],2,672.34248,672.34248,[[334  33]],334,33,1.2,0.3,0.0,False
171,[[334  33]],1,544.7678,544.7678,[[376  30]],376,30,1.2,0.25,0.0,False
172,[[376  30]],1,487.84864000000005,487.84864000000005,[[338  23]],338,23,1.2,0.2,0.0,False
173,[[338  23]],1,332.97108000000003,332.97108000000003,[[378  31]],378,31,1.2,0.15,0.0,False
174,[[378  31]],2,363.02004,363.02004,[[375  28]],375,28,1.2,0.15,0.0,False
175,[[375  28]],2,369.63449999999995,369.63449999999995,[[358  34]],358,34,1.2,0.15,0.0,False
176,[[358  34]],1,233.82632,233.82632,[[347  29]],347,29,1.2,0.1,0.0,False
177,[[347  29]],0,335.81742,335.81742,[[384  38]],384,38,1.2,0.15,0.0,False
178,[[384  38]],0,506.5608,506.5608,[[368  28]],368,28,1.2,0.2,0.0,False
179,[[368  28]],2,487.22911999999997,487.22911999999997,[[368  33]],368,33,1.2,0.2,0.0,False
180,[[368  33]],2,492.4748,492.4748,[[346  28]],346,28,1.2,0.2,0.0,False
181,[[346  28]],2,439.45864,439.45864,[[368  25]],368,25,1.2,0.2,0.0,False
182,[[368  25]],0,597.7045,597.7045,[[383  41]],383,41,1.2,0.25,0.0,False
183,[[383  41]],1,507.71192,507.71192,[[382  25]],382,25,1.2,0.2,0.0,False
184,[[382  25]],0,637.0985,637.0985,[[387  29]],387,29,1.2,0.25,0.0,False
185,[[387  29]],1,509.28216000000003,509.28216000000003,[[367  23]],367,23,1.2,0.2,0.0,False
186,[[367  23]],2,469.192,469.192,[[390  27]],390,27,1.2,0.2,0.0,False
187,[[390  27]],2,505.3284,505.3284,[[377  30]],377,30,1.2,0.2,0.0,False
188,[[377  30]],1,374.9393399999999,374.9393399999999,[[385  26]],385,26,1.2,0.15,0.0,False
189,[[385  26]],1,250.70804,250.70804,[[384  26]],384,26,1.2,0.1,0.0,False
190,[[384  26]],2,253.68048,253.68048,[[389  33]],389,33,1.2,0.1,0.0,False
191,[[389  33]],0,383.54621999999995,383.54621999999995,[[389  26]],389,26,1.2,0.15,0.0,False
192,[[389  26]],2,373.98785999999996,373.98785999999996,[[397  30]],397,30,1.2,0.15,0.0,False
193,[[397  30]],1,256.37120000000004,256.37120000000004,[[435  40]],435,40,1.2,0.1,0.0,False
194,[[435  40]],1,143.47512,143.47512,[[401  39]],401,39,1.2,0.05,0.0,False
195,[[401  39]],2,130.89854,130.89854,[[421  39]],421,39,1.2,0.05,0.0,False
196,[[421  39]],0,271.48748,271.48748,[[388  28]],388,28,1.2,0.1,0.0,False
197,[[388  28]],2,247.19588000000005,247.19588000000005,[[413  38]],413,38,1.2,0.1,0.0,False
198,[[413  38]],1,132.53282000000002,132.53282000000002,[[420  44]],420,44,1.2,0.05,0.0,False
199,[[420  44]],2,137.05841999999998,137.05841999999998,[[420  37]],420,37,1.2,0.05,0.0,False
200,[[420  37]],0,274.14252,274.14252,[[432  41]],432,41,1.2,0.1,0.0,False
201,[[432  41]],1,141.0825,141.0825,[[416  41]],416,41,1.2,0.05,0.0,False
202,[[416  41]],2,134.61386,134.61386,[[414  36]],414,36,1.2,0.05,0.0,False
203,[[414  36]],2,133.37982,133.37982,[[407  35]],407,35,1.2,0.05,0.0,False
204,[[407  35]],1,0.0,0.0,[[441  39]],441,39,1.2,0.0,0.0,False
205,[[441  39]],0,144.48396,144.48396,[[423  48]],423,48,1.2,0.05,0.0,False
206,[[423  48]],2,138.61704,138.61704,[[428  47]],428,47,1.2,0.05,0.0,False
207,[[428  47]],0,273.46228,273.46228,[[425  42]],425,42,1.2,0.1,0.0,False
208,[[425  42]],2,277.4452,277.4452,[[474  39]],474,39,1.2,0.1,0.0,False
209,[[474  39]],2,309.26052000000004,309.26052000000004,[[437  42]],437,42,1.2,0.1,0.0,False
210,[[437  42]],0,427.64766,427.64766,[[478  45]],478,45,1.2,0.15,0.0,False
211,[[478  45]],2,467.61132,467.61132,[[456  49]],456,49,1.2,0.15,0.0,False
212,[[456  49]],1,303.99528,303.99528,[[463  45]],463,45,1.2,0.1,0.0,False
213,[[463  45]],1,148.2136,148.2136,[[458  41]],458,41,1.2,0.05,0.0,False
214,[[458  41]],1,0.0,0.0,[[459  35]],459,35,1.2,0.0,0.0,False
215,[[459  35]],1,0.0,0.0,[[476  51]],476,51,1.2,0.0,0.0,False
216,[[476  51]],2,0.0,0.0,[[449  55]],449,55,1.2,0.0,0.0,False
217,[[449  55]],1,0.0,0.0,[[456  53]],456,53,1.2,0.0,0.0,False
218,[[456  53]],2,0.0,0.0,[[482  55]],482,55,1.2,0.0,0.0,False
219,[[482  55]],0,156.78152,156.78152,[[474  47]],474,47,1.2,0.05,0.0,False
220,[[474  47]],1,0.0,0.0,[[457  54]],457,54,1.2,0.0,0.0,False
221,[[457  54]],1,0.0,0.0,[[502  50]],502,50,1.2,0.0,0.0,False
222,[[502  50]],1,0.0,0.0,[[518  60]],518,60,1.2,0.0,0.0,False
223,[[518  60]],0,167.97650000000002,167.97650000000002,[[459  49]],459,49,1.2,0.05,0.0,False
224,[[459  49]],0,301.66704000000004,301.66704000000004,[[502  53]],502,53,1.2,0.1,0.0,False
225,[[502  53]],2,320.38136000000003,320.38136000000003,[[501  53]],501,53,1.2,0.1,0.0,False
226,[[501  53]],2,326.20475999999996,326.20475999999996,[[486  49]],486,49,1.2,0.1,0.0,False
227,[[486  49]],0,483.78473999999994,483.78473999999994,[[507  51]],507,51,1.2,0.15,0.0,False
228,[[507  51]],0,655.75608,655.75608,[[484  51]],484,51,1.2,0.2,0.0,False
229,[[484  51]],2,624.8699200000001,624.8699200000001,[[513  34]],513,34,1.2,0.2,0.0,False
230,[[513  34]],0,812.2203,812.2203,[[498  63]],498,63,1.2,0.25,0.0,False
231,[[498  63]],0,975.4423199999999,975.4423199999999,[[528  51]],528,51,1.2,0.3,0.0,False
232,[[528  51]],2,1021.89708,1021.89708,[[524  38]],524,38,1.2,0.3,0.0,False
233,[[524  38]],0,1155.2214799999997,1155.2214799999997,[[548  53]],548,53,1.2,0.35,0.0,False
234,[[548  53]],2,1245.0095000000001,1245.0095000000001,[[526  36]],526,36,1.2,0.35,0.0,False
235,[[526  36]],0,1357.1201600000002,1357.1201600000002,[[525  34]],525,34,1.2,0.4,0.0,False
236,[[525  34]],2,1323.612,1323.612,[[525  30]],525,30,1.2,0.4,0.0,False
237,[[525  30]],0,1524.6198,1524.6198,[[542  30]],542,30,1.2,0.45,0.0,False
238,[[542  30]],1,1389.5132800000001,1389.5132800000001,[[498  29]],498,29,1.2,0.4,0.0,False
239,[[498  29]],2,1282.46256,1282.46256,[[517  22]],517,22,1.2,0.4,0.0,False
240,[[517  22]],0,1516.26744,1516.26744,[[529  24]],529,24,1.2,0.45,0.0,False
241,[[529  24]],2,1542.7900800000002,1542.7900800000002,[[512  28]],512,28,1.2,0.45,0.0,False
242,[[512  28]],2,1508.1688800000002,1508.1688800000002,[[522  25]],522,25,1.2,0.45,0.0,False
243,[[522  25]],1,1355.44128,1355.44128,[[514  33]],514,33,1.2,0.4,0.0,False
244,[[514  33]],1,1159.7088999999999,1159.7088999999999,[[528  19]],528,19,1.2,0.35,0.0,False
245,[[528  19]],0,1359.9864,1359.9864,[[511  24]],511,24,1.2,0.4,0.0,False
246,[[511  24]],1,1160.99284,1160.99284,[[510  26]],510,26,1.2,0.35,0.0,False
247,[[510  26]],0,1322.9419200000002,1322.9419200000002,[[504  21]],504,21,1.2,0.4,0.0,False
248,[[504  21]],0,1467.2059199999999,1467.2059199999999,[[485  23]],485,23,1.2,0.45,0.0,False
249,[[485  23]],1,1255.14976,1255.14976,[[498  27]],498,27,1.2,0.4,0.0,False
250,[[498  27]],2,1295.96592,1295.96592,[[498  22]],498,22,1.2,0.4,0.0,False
251,[[498  22]],0,1450.9665,1450.9665,[[504  27]],504,27,1.2,0.45,0.0,False
252,[[504  27]],1,1302.3432,1302.3432,[[472  27]],472,27,1.2,0.4,0.0,False
253,[[472  27]],1,1074.7954,1074.7954,[[496  22]],496,22,1.2,0.35,0.0,False
254,[[496  22]],2,1131.5155599999998,1131.5155599999998,[[470  24]],470,24,1.2,0.35,0.0,False
255,[[470  24]],0,1212.8348799999999,1212.8348799999999,[[501  26]],501,26,1.2,0.4,0.0,False
256,[[501  26]],0,1502.70228,1502.70228,[[490  18]],490,18,1.2,0.45,0.0,False
257,[[490  18]],2,1501.78248,1501.78248,[[483  31]],483,31,1.2,0.45,0.0,False
258,[[483  31]],2,1438.71552,1438.71552,[[474  23]],474,23,1.2,0.45,0.0,False
259,[[474  23]],1,1257.8928,1257.8928,[[477  20]],477,20,1.2,0.4,0.0,False
260,[[477  20]],0,1387.4544,1387.4544,[[452  25]],452,25,1.2,0.45,0.0,False
261,[[452  25]],2,1327.34988,1327.34988,[[455  23]],455,23,1.2,0.45,0.0,False
262,[[455  23]],1,1206.6611200000002,1206.6611200000002,[[493  17]],493,17,1.2,0.4,0.0,False
263,[[493  17]],0,1475.12538,1475.12538,[[470  22]],470,22,1.2,0.45,0.0,False
264,[[470  22]],2,1378.35666,1378.35666,[[467  15]],467,15,1.2,0.45,0.0,False
265,[[467  15]],1,1218.19792,1218.19792,[[447  17]],447,17,1.2,0.4,0.0,False
266,[[447  17]],1,1038.42942,1038.42942,[[421  24]],421,24,1.2,0.35,0.0,False
267,[[421  24]],2,986.6096799999999,986.6096799999999,[[420  28]],420,28,1.2,0.35,0.0,False
268,[[420  28]],0,1110.7396800000001,1110.7396800000001,[[449  19]],449,19,1.2,0.4,0.0,False
269,[[449  19]],1,1049.1907999999999,1049.1907999999999,[[433  25]],433,25,1.2,0.35,0.0,False
270,[[433  25]],1,859.84224,859.84224,[[433  21]],433,21,1.2,0.3,0.0,False
271,[[433  21]],2,855.1237199999999,855.1237199999999,[[425  19]],425,19,1.2,0.3,0.0,False
272,[[425  19]],2,843.34944,843.34944,[[457  24]],457,24,1.2,0.3,0.0,False
273,[[457  24]],2,906.5781599999999,906.5781599999999,[[435  17]],435,17,1.2,0.3,0.0,False
274,[[435  17]],2,846.72684,846.72684,[[418  25]],418,25,1.2,0.3,0.0,False
275,[[418  25]],0,952.1381799999999,952.1381799999999,[[423  15]],423,15,1.2,0.35,0.0,False
276,[[423  15]],1,848.7453599999999,848.7453599999999,[[428  24]],428,24,1.2,0.3,0.0,False
277,[[428  24]],0,972.7411399999999,972.7411399999999,[[446  25]],446,25,1.2,0.35,0.0,False
278,[[446  25]],0,1206.13408,1206.13408,[[428  27]],428,27,1.2,0.4,0.0,False
279,[[428  27]],0,1287.4292999999998,1287.4292999999998,[[445  18]],445,18,1.2,0.45,0.0,False
280,[[445  18]],0,1483.1296,1483.1296,[[423  29]],423,29,1.2,0.5,0.0,False
281,[[423  29]],1,1250.0325,1250.0325,[[412  22]],412,22,1.2,0.45,0.0,False
282,[[412  22]],0,1323.3411999999998,1323.3411999999998,[[418  24]],418,24,1.2,0.5,0.0,False
283,[[418  24]],1,1213.9808400000002,1213.9808400000002,[[409  23]],409,23,1.2,0.45,0.0,False
284,[[409  23]],2,1231.90668,1231.90668,[[442  20]],442,20,1.2,0.45,0.0,False
285,[[442  20]],0,1421.9937999999997,1421.9937999999997,[[414  14]],414,14,1.2,0.5,0.0,False
286,[[414  14]],0,1523.81724,1523.81724,[[425  22]],425,22,1.2,0.55,0.0,False
287,[[425  22]],2,1544.89126,1544.89126,[[432  21]],432,21,1.2,0.55,0.0,False
