,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
24,[[150  11]],0,573.7734,573.7734,[[182  12]],182,12,1.2,0.5,0.0,True
25,[[182  12]],2,669.5,669.5,[[175  16]],175,16,1.2,0.5,0.0,True
26,[[175  16]],1,601.9734599999999,601.9734599999999,[[162  24]],162,24,1.2,0.45,0.0,True
27,[[162  24]],2,537.78276,537.78276,[[145  21]],145,21,1.2,0.45,0.0,True
28,[[145  21]],2,503.48016000000007,503.48016000000007,[[170  16]],170,16,1.2,0.45,0.0,True
29,[[170  16]],0,654.0884,654.0884,[[154  13]],154,13,1.2,0.5,0.0,True
30,[[154  13]],2,578.2858,578.2858,[[159  11]],159,11,1.2,0.5,0.0,True
31,[[159  11]],0,650.7369,650.7369,[[149  19]],149,19,1.2,0.55,0.0,True
32,[[149  19]],0,656.09232,656.09232,[[149  22]],149,22,1.2,0.6,0.0,True
33,[[149  22]],2,677.5180799999999,677.5180799999999,[[176  10]],176,10,1.2,0.6,0.0,True
34,[[176  10]],1,689.00656,689.00656,[[150  17]],150,17,1.2,0.55,0.0,True
35,[[150  17]],0,688.9579200000001,688.9579200000001,[[169  11]],169,11,1.2,0.6,0.0,True
36,[[169  11]],2,744.0059999999999,744.0059999999999,[[173  16]],173,16,1.2,0.6,0.0,True
37,[[173  16]],0,848.7159200000001,848.7159200000001,[[180  14]],180,14,1.2,0.65,0.0,True
38,[[180  14]],0,910.9295999999999,910.9295999999999,[[167  18]],167,18,1.2,0.7,0.0,True
39,[[167  18]],1,820.84574,820.84574,[[158  17]],158,17,1.2,0.65,0.0,True
40,[[158  17]],0,794.8267599999999,794.8267599999999,[[174  14]],174,14,1.2,0.7,0.0,True
41,[[174  14]],1,864.48648,864.48648,[[171  14]],171,14,1.2,0.65,0.0,True
42,[[171  14]],1,793.2887999999999,793.2887999999999,[[180  18]],180,18,1.2,0.6,0.0,True
43,[[180  18]],0,841.27134,841.27134,[[159  20]],159,20,1.2,0.65,0.0,True
44,[[159  20]],0,829.1421599999999,829.1421599999999,[[148  16]],148,16,1.2,0.7,0.0,True
45,[[148  16]],2,768.75344,768.75344,[[162  23]],162,23,1.2,0.7,0.0,True
46,[[162  23]],2,790.3005599999999,790.3005599999999,[[152  14]],152,14,1.2,0.7,0.0,True
47,[[152  14]],0,810.3981,810.3981,[[168  17]],168,17,1.2,0.75,0.0,True
48,[[168  17]],1,813.6273599999998,813.6273599999998,[[175  13]],175,13,1.2,0.7,0.0,True
49,[[175  13]],0,958.1496,958.1496,[[170  13]],170,13,1.2,0.75,0.0,True
50,[[170  13]],0,1034.42528,1034.42528,[[168  16]],168,16,1.2,0.8,0.0,True
51,[[168  16]],2,943.1443200000001,943.1443200000001,[[159  12]],159,12,1.2,0.8,0.0,True
52,[[159  12]],1,861.5844,861.5844,[[168  14]],168,14,1.2,0.75,0.0,True
53,[[168  14]],2,909.7533,909.7533,[[161  17]],161,17,1.2,0.75,0.0,True
54,[[161  17]],2,900.9560999999999,900.9560999999999,[[183  21]],183,21,1.2,0.75,0.0,True
55,[[183  21]],2,989.5815,989.5815,[[157  16]],157,16,1.2,0.75,0.0,True
56,[[157  16]],0,905.2067199999999,905.2067199999999,[[198  22]],198,22,1.2,0.8,0.0,True
57,[[198  22]],2,1148.49984,1148.49984,[[167  16]],167,16,1.2,0.8,0.0,True
58,[[167  16]],1,860.1546,860.1546,[[202  21]],202,21,1.2,0.75,0.0,True
59,[[202  21]],2,1089.2679,1089.2679,[[168  16]],168,16,1.2,0.75,0.0,True
60,[[168  16]],0,943.35456,943.35456,[[186  15]],186,15,1.2,0.8,0.0,True
61,[[186  15]],0,1152.60408,1152.60408,[[189  16]],189,16,1.2,0.85,0.0,True
62,[[189  16]],0,1188.1673999999998,1188.1673999999998,[[209  16]],209,16,1.2,0.9,0.0,True
63,[[209  16]],0,1339.83098,1339.83098,[[185  18]],185,18,1.2,0.95,0.0,True
64,[[185  18]],2,1211.1671599999997,1211.1671599999997,[[157  13]],157,13,1.2,0.95,0.0,True
65,[[157  13]],1,1022.65704,1022.65704,[[173  15]],173,15,1.2,0.9,0.0,True
66,[[173  15]],1,1051.18174,1051.18174,[[168  11]],168,11,1.2,0.85,0.0,True
67,[[168  11]],0,1041.97752,1041.97752,[[203  15]],203,15,1.2,0.9,0.0,True
68,[[203  15]],0,1333.7194399999998,1333.7194399999998,[[210  17]],210,17,1.2,0.95,0.0,True
69,[[210  17]],2,1388.5747199999998,1388.5747199999998,[[186  15]],186,15,1.2,0.95,0.0,True
70,[[186  15]],1,1271.7075599999998,1271.7075599999998,[[181  14]],181,14,1.2,0.9,0.0,True
71,[[181  14]],1,1120.0524799999998,1120.0524799999998,[[186  17]],186,17,1.2,0.85,0.0,True
72,[[186  17]],1,1037.7734400000002,1037.7734400000002,[[197  17]],197,17,1.2,0.8,0.0,True
73,[[197  17]],0,1198.8451,1198.8451,[[206  15]],206,15,1.2,0.85,0.0,True
74,[[206  15]],2,1169.27836,1169.27836,[[185  12]],185,12,1.2,0.85,0.0,True
75,[[185  12]],1,1059.94784,1059.94784,[[180  16]],180,16,1.2,0.8,0.0,True
76,[[180  16]],1,987.8004,987.8004,[[179  15]],179,15,1.2,0.75,0.0,True
77,[[179  15]],0,1006.6352,1006.6352,[[199  22]],199,22,1.2,0.8,0.0,True
78,[[199  22]],0,1170.6363199999998,1170.6363199999998,[[200  19]],200,19,1.2,0.85,0.0,True
79,[[200  19]],0,1256.50152,1256.50152,[[198  15]],198,15,1.2,0.9,0.0,True
80,[[198  15]],2,1315.305,1315.305,[[186  17]],186,17,1.2,0.9,0.0,True
81,[[186  17]],2,1120.18788,1120.18788,[[208  19]],208,19,1.2,0.9,0.0,True
82,[[208  19]],0,1357.58686,1357.58686,[[219  14]],219,14,1.2,0.95,0.0,True
83,[[219  14]],2,1353.47868,1353.47868,[[203  13]],203,13,1.2,0.95,0.0,True
84,[[203  13]],1,1250.9244,1250.9244,[[199  14]],199,14,1.2,0.9,0.0,True
85,[[199  14]],0,1311.4202799999998,1311.4202799999998,[[212  17]],212,17,1.2,0.95,0.0,True
86,[[212  17]],1,1331.81424,1331.81424,[[213  13]],213,13,1.2,0.9,0.0,True
87,[[213  13]],0,1404.90978,1404.90978,[[244  12]],244,12,1.2,0.95,0.0,True
88,[[244  12]],1,1535.8103999999998,1535.8103999999998,[[193  10]],193,10,1.2,0.9,0.0,True
89,[[193  10]],0,1312.4075199999997,1312.4075199999997,[[206  13]],206,13,1.2,0.95,0.0,True
90,[[206  13]],1,1219.3343999999997,1219.3343999999997,[[219  14]],219,14,1.2,0.9,0.0,True
91,[[219  14]],0,1394.84244,1394.84244,[[203  17]],203,17,1.2,0.95,0.0,True
92,[[203  17]],2,1291.8746,1291.8746,[[209  13]],209,13,1.2,0.95,0.0,True
93,[[209  13]],2,1383.7346599999996,1383.7346599999996,[[215  15]],215,15,1.2,0.95,0.0,True
94,[[215  15]],2,1477.5236,1477.5236,[[244  18]],244,18,1.2,0.95,0.0,True
95,[[244  18]],0,1660.9591999999998,1660.9591999999998,[[219  13]],219,13,1.2,1.0,0.0,True
96,[[219  13]],2,1529.6699999999998,1529.6699999999998,[[232  17]],232,17,1.2,1.0,0.0,True
97,[[232  17]],0,1584.098,1584.098,[[212  13]],212,13,1.2,1.0,0.0,True
98,[[212  13]],0,1554.466,1554.466,[[203  11]],203,11,1.2,1.0,0.0,True
99,[[203  11]],0,1351.054,1351.054,[[227  20]],227,20,1.2,1.0,0.0,True
100,[[227  20]],2,1609.8555999999999,1609.8555999999999,[[204  19]],204,19,1.2,1.0,0.0,False
101,[[204  19]],2,1357.782,1357.782,[[212  13]],212,13,1.2,1.0,0.0,False
102,[[212  13]],2,1430.4832,1430.4832,[[220  19]],220,19,1.2,1.0,0.0,False
103,[[220  19]],1,1394.9674599999998,1394.9674599999998,[[193  17]],193,17,1.2,0.95,0.0,False
104,[[193  17]],1,1118.84832,1118.84832,[[217  21]],217,21,1.2,0.9,0.0,False
105,[[217  21]],1,1256.2459399999998,1256.2459399999998,[[209  11]],209,11,1.2,0.85,0.0,False
106,[[209  11]],2,1311.5245,1311.5245,[[220  17]],220,17,1.2,0.85,0.0,False
107,[[220  17]],2,1302.1224799999998,1302.1224799999998,[[230  12]],230,12,1.2,0.85,0.0,False
108,[[230  12]],0,1433.5632,1433.5632,[[236  14]],236,14,1.2,0.9,0.0,False
109,[[236  14]],1,1421.17552,1421.17552,[[238  18]],238,18,1.2,0.85,0.0,False
110,[[238  18]],2,1412.52422,1412.52422,[[198  20]],198,20,1.2,0.85,0.0,False
111,[[198  20]],1,1071.3235200000001,1071.3235200000001,[[237  16]],237,16,1.2,0.8,0.0,False
112,[[237  16]],2,1281.13152,1281.13152,[[243  10]],243,10,1.2,0.8,0.0,False
113,[[243  10]],0,1348.92144,1348.92144,[[233  18]],233,18,1.2,0.85,0.0,False
114,[[233  18]],1,1268.2899200000002,1268.2899200000002,[[228  25]],228,25,1.2,0.8,0.0,False
115,[[228  25]],0,1345.1046000000001,1345.1046000000001,[[239  16]],239,16,1.2,0.85,0.0,False
116,[[239  16]],2,1424.07946,1424.07946,[[226  15]],226,15,1.2,0.85,0.0,False
117,[[226  15]],0,1384.02936,1384.02936,[[236  23]],236,23,1.2,0.9,0.0,False
118,[[236  23]],1,1262.66854,1262.66854,[[223   9]],223,9,1.2,0.85,0.0,False
119,[[223   9]],0,1398.38796,1398.38796,[[232  12]],232,12,1.2,0.9,0.0,False
120,[[232  12]],0,1529.5170999999998,1529.5170999999998,[[239  14]],239,14,1.2,0.95,0.0,False
121,[[239  14]],0,1635.9892,1635.9892,[[228  21]],228,21,1.2,1.0,0.0,False
122,[[228  21]],2,1560.3347999999999,1560.3347999999999,[[230  22]],230,22,1.2,1.0,0.0,False
123,[[230  22]],2,1547.248,1547.248,[[242  15]],242,15,1.2,1.0,0.0,False
124,[[242  15]],1,1518.3378799999998,1518.3378799999998,[[233  19]],233,19,1.2,0.95,0.0,False
125,[[233  19]],1,1363.6224,1363.6224,[[240  17]],240,17,1.2,0.9,0.0,False
126,[[240  17]],0,1471.0058399999998,1471.0058399999998,[[262  22]],262,22,1.2,0.95,0.0,False
127,[[262  22]],0,1818.9643999999998,1818.9643999999998,[[263   5]],263,5,1.2,1.0,0.0,False
128,[[263   5]],2,1788.8332,1788.8332,[[237  12]],237,12,1.2,1.0,0.0,False
129,[[237  12]],2,1536.6384,1536.6384,[[239  17]],239,17,1.2,1.0,0.0,False
130,[[239  17]],2,1615.2903999999999,1615.2903999999999,[[237  16]],237,16,1.2,1.0,0.0,False
131,[[237  16]],2,1602.9864,1602.9864,[[221   6]],221,6,1.2,1.0,0.0,False
132,[[221   6]],2,1595.5036,1595.5036,[[234  15]],234,15,1.2,1.0,0.0,False
133,[[234  15]],0,1566.8447999999999,1566.8447999999999,[[226  20]],226,20,1.2,1.0,0.0,False
134,[[226  20]],1,1519.10548,1519.10548,[[259  10]],259,10,1.2,0.95,0.0,False
135,[[259  10]],1,1622.85732,1622.85732,[[237  22]],237,22,1.2,0.9,0.0,False
136,[[237  22]],0,1552.9285199999997,1552.9285199999997,[[243  13]],243,13,1.2,0.95,0.0,False
137,[[243  13]],1,1534.4413200000001,1534.4413200000001,[[239  23]],239,23,1.2,0.9,0.0,False
138,[[239  23]],0,1474.81154,1474.81154,[[251  19]],251,19,1.2,0.95,0.0,False
139,[[251  19]],1,1539.1925999999999,1539.1925999999999,[[252   8]],252,8,1.2,0.9,0.0,False
140,[[252   8]],0,1608.05664,1608.05664,[[240  15]],240,15,1.2,0.95,0.0,False
141,[[240  15]],1,1445.63616,1445.63616,[[231  16]],231,16,1.2,0.9,0.0,False
142,[[231  16]],2,1419.59844,1419.59844,[[226  10]],226,10,1.2,0.9,0.0,False
143,[[226  10]],1,1289.30516,1289.30516,[[253  10]],253,10,1.2,0.85,0.0,False
144,[[253  10]],1,1360.73056,1360.73056,[[234  14]],234,14,1.2,0.8,0.0,False
145,[[234  14]],1,1173.9483,1173.9483,[[239  16]],239,16,1.2,0.75,0.0,False
146,[[239  16]],1,1097.4493599999998,1097.4493599999998,[[237  18]],237,18,1.2,0.7,0.0,False
147,[[237  18]],1,1055.3205,1055.3205,[[236  14]],236,14,1.2,0.65,0.0,False
148,[[236  14]],0,1136.9747199999997,1136.9747199999997,[[238  16]],238,16,1.2,0.7,0.0,False
149,[[238  16]],1,1099.3902400000002,1099.3902400000002,[[251  11]],251,11,1.2,0.65,0.0,False
150,[[251  11]],2,1119.50228,1119.50228,[[232  24]],232,24,1.2,0.65,0.0,False
151,[[232  24]],2,1062.0937600000002,1062.0937600000002,[[262  22]],262,22,1.2,0.65,0.0,False
152,[[262  22]],1,1002.8063999999999,1002.8063999999999,[[255  15]],255,15,1.2,0.6,0.0,False
153,[[255  15]],2,1032.23952,1032.23952,[[245  20]],245,20,1.2,0.6,0.0,False
154,[[245  20]],1,927.9853,927.9853,[[251  12]],251,12,1.2,0.55,0.0,False
155,[[251  12]],2,929.79568,929.79568,[[260  16]],260,16,1.2,0.55,0.0,False
156,[[260  16]],1,855.5186,855.5186,[[238  17]],238,17,1.2,0.5,0.0,False
157,[[238  17]],0,860.9823200000001,860.9823200000001,[[248  24]],248,24,1.2,0.55,0.0,False
158,[[248  24]],2,917.2867,917.2867,[[249  18]],249,18,1.2,0.55,0.0,False
159,[[249  18]],1,845.5344,845.5344,[[250  18]],250,18,1.2,0.5,0.0,False
160,[[250  18]],0,918.9322999999999,918.9322999999999,[[249  22]],249,22,1.2,0.55,0.0,False
161,[[249  22]],2,951.192,951.192,[[266  20]],266,20,1.2,0.55,0.0,False
162,[[266  20]],0,1093.6536,1093.6536,[[273  12]],273,12,1.2,0.6,0.0,False
163,[[273  12]],0,1221.58296,1221.58296,[[268  14]],268,14,1.2,0.65,0.0,False
164,[[268  14]],1,1089.8256,1089.8256,[[269  17]],269,17,1.2,0.6,0.0,False
165,[[269  17]],1,997.91428,997.91428,[[270  12]],270,12,1.2,0.55,0.0,False
166,[[270  12]],1,956.8668,956.8668,[[256  18]],256,18,1.2,0.5,0.0,False
167,[[256  18]],1,801.6017400000001,801.6017400000001,[[265  15]],265,15,1.2,0.45,0.0,False
168,[[265  15]],2,810.0694800000001,810.0694800000001,[[236  15]],236,15,1.2,0.45,0.0,False
169,[[236  15]],0,832.151,832.151,[[276  16]],276,16,1.2,0.5,0.0,False
170,[[276  16]],1,825.44508,825.44508,[[251  23]],251,23,1.2,0.45,0.0,False
171,[[251  23]],0,877.7755999999999,877.7755999999999,[[261  18]],261,18,1.2,0.5,0.0,False
172,[[261  18]],0,988.7163,988.7163,[[244  18]],244,18,1.2,0.55,0.0,False
173,[[244  18]],1,788.6212,788.6212,[[258  16]],258,16,1.2,0.5,0.0,False
174,[[258  16]],0,941.4688800000001,941.4688800000001,[[260  18]],260,18,1.2,0.55,0.0,False
175,[[260  18]],2,922.63336,922.63336,[[298  18]],298,18,1.2,0.55,0.0,False
176,[[298  18]],1,962.3607999999999,962.3607999999999,[[263  16]],263,16,1.2,0.5,0.0,False
177,[[263  16]],0,1004.43904,1004.43904,[[275  15]],275,15,1.2,0.55,0.0,False
178,[[275  15]],1,933.7213999999999,933.7213999999999,[[264  14]],264,14,1.2,0.5,0.0,False
179,[[264  14]],2,886.7171999999999,886.7171999999999,[[277  16]],277,16,1.2,0.5,0.0,False
180,[[277  16]],2,956.7034,956.7034,[[271   5]],271,5,1.2,0.5,0.0,False
181,[[271   5]],0,991.5824600000001,991.5824600000001,[[256  19]],256,19,1.2,0.55,0.0,False
182,[[256  19]],2,929.26328,929.26328,[[267  21]],267,21,1.2,0.55,0.0,False
183,[[267  21]],2,1004.5384799999999,1004.5384799999999,[[258  21]],258,21,1.2,0.55,0.0,False
184,[[258  21]],2,965.4499800000001,965.4499800000001,[[261  18]],261,18,1.2,0.55,0.0,False
185,[[261  18]],0,1040.48064,1040.48064,[[275  14]],275,14,1.2,0.6,0.0,False
186,[[275  14]],0,1220.27204,1220.27204,[[277  14]],277,14,1.2,0.65,0.0,False
187,[[277  14]],0,1303.2025999999998,1303.2025999999998,[[261  18]],261,18,1.2,0.7,0.0,False
188,[[261  18]],2,1254.7987199999998,1254.7987199999998,[[258  12]],258,12,1.2,0.7,0.0,False
189,[[258  12]],2,1240.3826399999998,1240.3826399999998,[[253  13]],253,13,1.2,0.7,0.0,False
190,[[253  13]],0,1240.6344000000001,1240.6344000000001,[[268  17]],268,17,1.2,0.75,0.0,False
191,[[268  17]],0,1449.83392,1449.83392,[[255  19]],255,19,1.2,0.8,0.0,False
192,[[255  19]],1,1332.7370999999998,1332.7370999999998,[[266  22]],266,22,1.2,0.75,0.0,False
193,[[266  22]],2,1323.1163999999999,1323.1163999999999,[[282  17]],282,17,1.2,0.75,0.0,False
194,[[282  17]],0,1556.28672,1556.28672,[[271  15]],271,15,1.2,0.8,0.0,False
195,[[271  15]],2,1409.0944,1409.0944,[[289  10]],289,10,1.2,0.8,0.0,False
196,[[289  10]],2,1552.2976,1552.2976,[[258  18]],258,18,1.2,0.8,0.0,False
197,[[258  18]],0,1481.2541999999999,1481.2541999999999,[[288  18]],288,18,1.2,0.85,0.0,False
198,[[288  18]],1,1567.1625600000002,1567.1625600000002,[[295  16]],295,16,1.2,0.8,0.0,False
199,[[295  16]],0,1721.2262,1721.2262,[[260  15]],260,15,1.2,0.85,0.0,False
200,[[260  15]],1,1407.4352000000001,1407.4352000000001,[[281  17]],281,17,1.2,0.8,0.0,False
201,[[281  17]],0,1591.3370199999997,1591.3370199999997,[[285  21]],285,21,1.2,0.85,0.0,False
202,[[285  21]],2,1612.7576999999999,1612.7576999999999,[[287  20]],287,20,1.2,0.85,0.0,False
203,[[287  20]],1,1562.0777600000001,1562.0777600000001,[[284  21]],284,21,1.2,0.8,0.0,False
204,[[284  21]],0,1638.8129199999998,1638.8129199999998,[[269  10]],269,10,1.2,0.85,0.0,False
205,[[269  10]],0,1634.7887999999998,1634.7887999999998,[[273  15]],273,15,1.2,0.9,0.0,False
206,[[273  15]],2,1675.59408,1675.59408,[[292  17]],292,17,1.2,0.9,0.0,False
207,[[292  17]],2,1752.6203999999998,1752.6203999999998,[[267  20]],267,20,1.2,0.9,0.0,False
208,[[267  20]],2,1615.21668,1615.21668,[[261  12]],261,12,1.2,0.9,0.0,False
209,[[261  12]],1,1491.72654,1491.72654,[[266  18]],266,18,1.2,0.85,0.0,False
210,[[266  18]],2,1531.7476,1531.7476,[[291  22]],291,22,1.2,0.85,0.0,False
211,[[291  22]],0,1810.98612,1810.98612,[[273  21]],273,21,1.2,0.9,0.0,False
212,[[273  21]],2,1603.1304,1603.1304,[[289  22]],289,22,1.2,0.9,0.0,False
213,[[289  22]],2,1848.1571999999999,1848.1571999999999,[[286  11]],286,11,1.2,0.9,0.0,False
214,[[286  11]],0,1819.13638,1819.13638,[[269  21]],269,21,1.2,0.95,0.0,False
215,[[269  21]],1,1647.85032,1647.85032,[[261  15]],261,15,1.2,0.9,0.0,False
216,[[261  15]],0,1721.5162799999998,1721.5162799999998,[[282  16]],282,16,1.2,0.95,0.0,False
217,[[282  16]],2,1832.3505,1832.3505,[[276  12]],276,12,1.2,0.95,0.0,False
218,[[276  12]],0,1944.75,1944.75,[[275  12]],275,12,1.2,1.0,0.0,False
219,[[275  12]],2,1754.8432,1754.8432,[[258  17]],258,17,1.2,1.0,0.0,False
220,[[258  17]],2,1734.8831999999998,1734.8831999999998,[[276  19]],276,19,1.2,1.0,0.0,False
221,[[276  19]],2,1939.8444,1939.8444,[[281  15]],281,15,1.2,1.0,0.0,False
222,[[281  15]],1,1762.5110599999998,1762.5110599999998,[[282  23]],282,23,1.2,0.95,0.0,False
223,[[282  23]],2,1788.9244799999997,1788.9244799999997,[[280  19]],280,19,1.2,0.95,0.0,False
224,[[280  19]],0,1902.6727999999998,1902.6727999999998,[[271  19]],271,19,1.2,1.0,0.0,False
225,[[271  19]],0,1836.3247999999999,1836.3247999999999,[[290  22]],290,22,1.2,1.0,0.0,False
226,[[290  22]],1,1896.4998199999998,1896.4998199999998,[[278  13]],278,13,1.2,0.95,0.0,False
227,[[278  13]],1,1693.15416,1693.15416,[[267  15]],267,15,1.2,0.9,0.0,False
228,[[267  15]],1,1536.51882,1536.51882,[[270  15]],270,15,1.2,0.85,0.0,False
229,[[270  15]],1,1489.81056,1489.81056,[[290  19]],290,19,1.2,0.8,0.0,False
230,[[290  19]],0,1755.4519599999999,1755.4519599999999,[[265  15]],265,15,1.2,0.85,0.0,False
231,[[265  15]],1,1474.75936,1474.75936,[[318  18]],318,18,1.2,0.8,0.0,False
232,[[318  18]],1,1605.9735,1605.9735,[[253  15]],253,15,1.2,0.75,0.0,False
233,[[253  15]],2,1290.6942,1290.6942,[[262  17]],262,17,1.2,0.75,0.0,False
234,[[262  17]],1,1253.3082799999997,1253.3082799999997,[[284  15]],284,15,1.2,0.7,0.0,False
235,[[284  15]],1,1265.57444,1265.57444,[[271  16]],271,16,1.2,0.65,0.0,False
236,[[271  16]],1,1104.5243999999998,1104.5243999999998,[[272  18]],272,18,1.2,0.6,0.0,False
237,[[272  18]],1,1011.90496,1011.90496,[[308  19]],308,19,1.2,0.55,0.0,False
238,[[308  19]],2,1161.6767800000002,1161.6767800000002,[[284  16]],284,16,1.2,0.55,0.0,False
239,[[284  16]],2,1061.19706,1061.19706,[[299  17]],299,17,1.2,0.55,0.0,False
240,[[299  17]],1,1010.7145999999999,1010.7145999999999,[[288   9]],288,9,1.2,0.5,0.0,False
241,[[288   9]],2,1013.4084,1013.4084,[[296  14]],296,14,1.2,0.5,0.0,False
242,[[296  14]],1,904.81608,904.81608,[[285  16]],285,16,1.2,0.45,0.0,False
243,[[285  16]],1,768.62064,768.62064,[[291   8]],291,8,1.2,0.4,0.0,False
244,[[291   8]],1,712.4464199999999,712.4464199999999,[[262  17]],262,17,1.2,0.35,0.0,False
245,[[262  17]],1,550.059,550.059,[[286  15]],286,15,1.2,0.3,0.0,False
246,[[286  15]],2,577.07952,577.07952,[[285  15]],285,15,1.2,0.3,0.0,False
247,[[285  15]],0,667.4051999999999,667.4051999999999,[[294   9]],294,9,1.2,0.35,0.0,False
248,[[294   9]],2,710.03814,710.03814,[[246   4]],246,4,1.2,0.35,0.0,False
249,[[246   4]],0,665.1091200000001,665.1091200000001,[[259  14]],259,14,1.2,0.4,0.0,False
250,[[259  14]],1,645.9821199999999,645.9821199999999,[[269  15]],269,15,1.2,0.35,0.0,False
251,[[269  15]],1,553.7251200000001,553.7251200000001,[[253  10]],253,10,1.2,0.3,0.0,False
252,[[253  10]],2,511.0854,511.0854,[[257  17]],257,17,1.2,0.3,0.0,False
253,[[257  17]],0,583.45742,583.45742,[[280  13]],280,13,1.2,0.35,0.0,False
254,[[280  13]],0,729.8307199999999,729.8307199999999,[[274  11]],274,11,1.2,0.4,0.0,False
255,[[274  11]],1,646.30636,646.30636,[[236  15]],236,15,1.2,0.35,0.0,False
256,[[236  15]],0,624.7115200000001,624.7115200000001,[[246  17]],246,17,1.2,0.4,0.0,False
257,[[246  17]],0,745.58556,745.58556,[[281  19]],281,19,1.2,0.45,0.0,False
258,[[281  19]],1,745.69168,745.69168,[[246  20]],246,20,1.2,0.4,0.0,False
259,[[246  20]],0,757.23282,757.23282,[[285  12]],285,12,1.2,0.45,0.0,False
260,[[285  12]],2,875.8497600000001,875.8497600000001,[[259  29]],259,29,1.2,0.45,0.0,False
261,[[259  29]],1,690.16352,690.16352,[[268  14]],268,14,1.2,0.4,0.0,False
262,[[268  14]],2,726.6084800000001,726.6084800000001,[[277  19]],277,19,1.2,0.4,0.0,False
263,[[277  19]],1,670.7999199999999,670.7999199999999,[[262  11]],262,11,1.2,0.35,0.0,False
264,[[262  11]],2,604.14382,604.14382,[[266  10]],266,10,1.2,0.35,0.0,False
265,[[266  10]],2,629.3415799999999,629.3415799999999,[[284  16]],284,16,1.2,0.35,0.0,False
266,[[284  16]],1,586.4973600000001,586.4973600000001,[[261  15]],261,15,1.2,0.3,0.0,False
267,[[261  15]],0,616.2286199999999,616.2286199999999,[[290  24]],290,24,1.2,0.35,0.0,False
268,[[290  24]],0,793.14544,793.14544,[[244  12]],244,12,1.2,0.4,0.0,False
269,[[244  12]],0,757.59552,757.59552,[[236  12]],236,12,1.2,0.45,0.0,False
270,[[236  12]],1,612.27856,612.27856,[[275  14]],275,14,1.2,0.4,0.0,False
271,[[275  14]],1,671.5272199999999,671.5272199999999,[[291  14]],291,14,1.2,0.35,0.0,False
272,[[291  14]],2,721.2160199999998,721.2160199999998,[[295  24]],295,24,1.2,0.35,0.0,False
273,[[295  24]],1,616.1496,616.1496,[[286  24]],286,24,1.2,0.3,0.0,False
274,[[286  24]],1,490.39459999999997,490.39459999999997,[[274  13]],274,13,1.2,0.25,0.0,False
275,[[274  13]],1,360.59968000000003,360.59968000000003,[[273  12]],273,12,1.2,0.2,0.0,False
276,[[273  12]],0,475.5525,475.5525,[[256  25]],256,25,1.2,0.25,0.0,False
277,[[256  25]],0,510.0907199999999,510.0907199999999,[[257  28]],257,28,1.2,0.3,0.0,False
278,[[257  28]],0,618.00704,618.00704,[[265  15]],265,15,1.2,0.35,0.0,False
279,[[265  15]],1,535.60284,535.60284,[[298  13]],298,13,1.2,0.3,0.0,False
