,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
493,[[596  59]],1,193.10114000000002,287.00000000000006,[[628  52]],628,52,1.2,0.05,0.0,False
494,[[628  52]],2,206.96338,301.5,[[616  59]],616,59,1.2,0.05,0.0,False
495,[[616  59]],0,388.90351999999996,324.0,[[616  68]],616,68,1.2,0.1,0.0,False
496,[[616  68]],0,591.9450599999999,309.25,[[597  64]],597,64,1.2,0.15,0.0,False
497,[[597  64]],0,771.7075199999999,291.5,[[606  56]],606,56,1.2,0.2,0.0,False
498,[[606  56]],2,768.5649599999999,298.00000000000006,[[632  56]],632,56,1.2,0.2,0.0,False
499,[[632  56]],1,612.0762,291.5,[[616  55]],616,55,1.2,0.15,0.0,False
500,[[616  55]],1,387.06248000000005,282.25,[[619  51]],619,51,1.2,0.1,0.0,False
501,[[619  51]],2,394.51172,315.25000000000006,[[621  64]],621,64,1.2,0.1,0.0,False
502,[[621  64]],2,402.13140000000004,298.00000000000006,[[632  56]],632,56,1.2,0.1,0.0,False
503,[[632  56]],0,597.49278,297.00000000000006,[[648  54]],648,54,1.2,0.15,0.0,False
504,[[648  54]],1,418.16772000000003,302.00000000000006,[[658  55]],658,55,1.2,0.1,0.0,False
505,[[658  55]],0,628.5977399999999,321.75,[[637  65]],637,65,1.2,0.15,0.0,False
506,[[637  65]],2,611.2326,330.0,[[670  65]],670,65,1.2,0.15,0.0,False
507,[[670  65]],0,870.70024,311.25,[[655  59]],655,59,1.2,0.2,0.0,False
508,[[655  59]],0,1063.5317,342.75,[[661  71]],661,71,1.2,0.25,0.0,False
509,[[661  71]],1,851.97208,306.00000000000006,[[684  54]],684,54,1.2,0.2,0.0,False
510,[[684  54]],0,1099.4094,297.5,[[670  52]],670,52,1.2,0.25,0.0,False
511,[[670  52]],2,1064.5028,315.75,[[663  60]],663,60,1.2,0.25,0.0,False
512,[[663  60]],0,1286.5957199999998,296.25,[[655  53]],655,53,1.2,0.3,0.0,False
513,[[655  53]],2,1270.5395999999998,302.75,[[651  56]],651,56,1.2,0.3,0.0,False
514,[[651  56]],0,1489.8332399999997,285.25,[[671  47]],671,47,1.2,0.35,0.0,False
515,[[671  47]],1,1289.40672,313.5,[[664  59]],664,59,1.2,0.3,0.0,False
516,[[664  59]],0,1460.5154199999997,277.25,[[659  45]],659,45,1.2,0.35,0.0,False
517,[[659  45]],1,1254.6555600000002,284.75,[[659  48]],659,48,1.2,0.3,0.0,False
518,[[659  48]],0,1462.5002,277.25,[[649  46]],649,46,1.2,0.35,0.0,False
519,[[649  46]],2,1457.3015799999998,280.0,[[680  44]],680,44,1.2,0.35,0.0,False
520,[[680  44]],2,1561.3388,275.0,[[660  44]],660,44,1.2,0.35,0.0,False
521,[[660  44]],1,1279.8817199999999,293.5,[[684  49]],684,49,1.2,0.3,0.0,False
522,[[684  49]],2,1349.71164,288.5,[[684  47]],684,47,1.2,0.3,0.0,False
523,[[684  47]],0,1545.7570799999999,281.0,[[704  42]],704,42,1.2,0.35,0.0,False
524,[[704  42]],2,1611.58088,293.75,[[675  50]],675,50,1.2,0.35,0.0,False
525,[[675  50]],1,1313.8794,270.49999999999994,[[692  39]],692,39,1.2,0.3,0.0,False
526,[[692  39]],0,1551.4742599999997,279.0,[[676  44]],676,44,1.2,0.35,0.0,False
527,[[676  44]],1,1323.32064,269.75,[[689  39]],689,39,1.2,0.3,0.0,False
528,[[689  39]],2,1331.92776,261.0,[[684  36]],684,36,1.2,0.3,0.0,False
529,[[684  36]],0,1521.44286,276.0,[[654  45]],654,45,1.2,0.35,0.0,False
530,[[654  45]],0,1695.60528,306.5,[[686  54]],686,54,1.2,0.4,0.0,False
531,[[686  54]],2,1764.4475200000002,272.75,[[661  43]],661,43,1.2,0.4,0.0,False
532,[[661  43]],0,1934.8662599999998,263.75000000000006,[[685  37]],685,37,1.2,0.45,0.0,False
533,[[685  37]],0,2189.56,244.25000000000003,[[677  30]],677,30,1.2,0.5,0.0,False
534,[[677  30]],0,2385.24946,248.25000000000003,[[673  32]],673,32,1.2,0.55,0.0,False
535,[[673  32]],1,2170.2177999999994,226.5,[[686  22]],686,22,1.2,0.5,0.0,False
536,[[686  22]],2,2224.4786,245.0,[[650  33]],650,33,1.2,0.5,0.0,False
537,[[650  33]],2,2125.9736,223.5,[[644  25]],644,25,1.2,0.5,0.0,False
538,[[644  25]],0,2270.99884,224.75,[[649  25]],649,25,1.2,0.55,0.0,False
539,[[649  25]],0,2528.29344,229.49999999999997,[[608  31]],608,31,1.2,0.6,0.0,False
540,[[608  31]],0,2549.40686,218.25,[[643  23]],643,23,1.2,0.65,0.0,False
541,[[643  23]],0,2974.3364,194.0,[[596  18]],596,18,1.2,0.7,0.0,False
542,[[596  18]],2,2636.5729599999995,206.0,[[604  22]],604,22,1.2,0.7,0.0,False
543,[[604  22]],2,2768.8497199999997,220.25,[[581  30]],581,30,1.2,0.7,0.0,False
544,[[581  30]],2,2627.03644,188.75,[[545  21]],545,21,1.2,0.7,0.0,False
545,[[545  21]],2,2502.0494799999997,164.0,[[536  12]],536,12,1.2,0.7,0.0,False
546,[[536  12]],2,2419.71856,192.0,[[528  24]],528,24,1.2,0.7,0.0,False
547,[[528  24]],1,2281.8478800000003,161.75,[[507  14]],507,14,1.2,0.65,0.0,False
548,[[507  14]],1,2038.248,169.25,[[497  18]],497,18,1.2,0.6,0.0,False
549,[[497  18]],1,1791.2963200000002,154.75,[[469  15]],469,15,1.2,0.55,0.0,False
550,[[469  15]],0,1867.2671999999998,174.25000000000003,[[467  23]],467,23,1.2,0.6,0.0,False
551,[[467  23]],1,1689.66028,166.25,[[465  20]],465,20,1.2,0.55,0.0,False
552,[[465  20]],2,1651.05798,153.75,[[455  16]],455,16,1.2,0.55,0.0,False
553,[[455  16]],2,1609.2821800000002,171.0,[[464  22]],464,22,1.2,0.55,0.0,False
554,[[464  22]],2,1705.9669000000001,152.75,[[451  16]],451,16,1.2,0.55,0.0,False
555,[[451  16]],1,1492.7379999999998,152.5,[[460  15]],460,15,1.2,0.5,0.0,False
556,[[460  15]],1,1383.1569,148.75,[[425  17]],425,17,1.2,0.45,0.0,False
557,[[425  17]],1,1112.53456,144.00000000000003,[[436  14]],436,14,1.2,0.4,0.0,False
558,[[436  14]],0,1338.29262,147.75,[[411  18]],411,18,1.2,0.45,0.0,False
559,[[411  18]],2,1236.7695600000002,136.5,[[416  13]],416,13,1.2,0.45,0.0,False
560,[[416  13]],0,1389.9470000000001,163.5,[[424  23]],424,23,1.2,0.5,0.0,False
561,[[424  23]],1,1271.23002,150.25,[[401  20]],401,20,1.2,0.45,0.0,False
562,[[401  20]],2,1209.00078,154.5,[[428  19]],428,19,1.2,0.45,0.0,False
563,[[428  19]],1,1125.97408,150.75,[[403  20]],403,20,1.2,0.4,0.0,False
564,[[403  20]],1,912.0264999999999,138.24999999999997,[[363  19]],363,19,1.2,0.35,0.0,False
565,[[363  19]],0,958.6473599999999,144.00000000000003,[[386  19]],386,19,1.2,0.4,0.0,False
566,[[386  19]],0,1164.03498,133.25,[[383  15]],383,15,1.2,0.45,0.0,False
567,[[383  15]],0,1282.0424,143.00000000000003,[[392  18]],392,18,1.2,0.5,0.0,False
568,[[392  18]],2,1311.0236,144.50000000000003,[[378  20]],378,20,1.2,0.5,0.0,False
569,[[378  20]],0,1395.7125600000002,140.25,[[411  15]],411,15,1.2,0.55,0.0,False
570,[[411  15]],1,1403.4732,146.75,[[407  18]],407,18,1.2,0.5,0.0,False
571,[[407  18]],1,1257.91506,141.0,[[374  19]],374,19,1.2,0.45,0.0,False
572,[[374  19]],2,1143.61974,139.74999999999997,[[359  20]],359,20,1.2,0.45,0.0,False
573,[[359  20]],0,1232.4476,139.24999999999997,[[377  18]],377,18,1.2,0.5,0.0,False
574,[[377  18]],0,1374.73072,144.00000000000003,[[396  18]],396,18,1.2,0.55,0.0,False
575,[[396  18]],2,1502.7797400000002,133.75,[[395  14]],395,14,1.2,0.55,0.0,False
576,[[395  14]],2,1475.6269000000002,145.25,[[381  20]],381,20,1.2,0.55,0.0,False
577,[[381  20]],2,1424.00478,129.0,[[366  15]],366,15,1.2,0.55,0.0,False
578,[[366  15]],0,1465.4534399999998,122.5,[[370  12]],370,12,1.2,0.6,0.0,False
579,[[370  12]],1,1357.8811400000002,123.0,[[342  15]],342,15,1.2,0.55,0.0,False
580,[[342  15]],0,1389.6612,122.0,[[358  13]],358,13,1.2,0.6,0.0,False
581,[[358  13]],0,1617.4537599999999,137.25,[[329  22]],329,22,1.2,0.65,0.0,False
582,[[329  22]],0,1522.14244,153.5,[[344  27]],344,27,1.2,0.7,0.0,False
583,[[344  27]],1,1528.14584,142.25,[[369  20]],369,20,1.2,0.65,0.0,False
584,[[369  20]],0,1680.8609999999999,116.25,[[335  13]],335,13,1.2,0.7,0.0,False
585,[[335  13]],2,1552.4042799999997,125.25,[[341  16]],341,16,1.2,0.7,0.0,False
586,[[341  16]],0,1688.3102999999999,138.24999999999997,[[373  18]],373,18,1.2,0.75,0.0,False
587,[[373  18]],0,1977.70432,132.0,[[348  18]],348,18,1.2,0.8,0.0,False
588,[[348  18]],1,1743.9732,137.74999999999997,[[371  18]],371,18,1.2,0.75,0.0,False
589,[[371  18]],0,2081.90144,145.5,[[362  22]],362,22,1.2,0.8,0.0,False
590,[[362  22]],0,2094.2725,147.5,[[370  22]],370,22,1.2,0.85,0.0,False
591,[[370  22]],0,2200.73184,132.24999999999997,[[349  18]],349,18,1.2,0.9,0.0,False
592,[[349  18]],1,2048.4105799999998,144.25,[[347  23]],347,23,1.2,0.85,0.0,False
593,[[347  23]],0,2066.98536,125.75,[[363  14]],363,14,1.2,0.9,0.0,False
594,[[363  14]],2,2224.97388,146.0,[[344  24]],344,24,1.2,0.9,0.0,False
595,[[344  24]],2,2125.5516000000002,134.74999999999997,[[349  19]],349,19,1.2,0.9,0.0,False
596,[[349  19]],2,2060.3556,139.99999999999997,[[350  21]],350,21,1.2,0.9,0.0,False
597,[[350  21]],1,1945.9083999999998,125.75,[[343  16]],343,16,1.2,0.85,0.0,False
598,[[343  16]],1,1831.8678400000001,138.74999999999997,[[355  20]],355,20,1.2,0.8,0.0,False
599,[[355  20]],1,1794.1452,118.5,[[354  12]],354,12,1.2,0.75,0.0,False
600,[[354  12]],2,1813.8546,146.25,[[365  22]],365,22,1.2,0.75,0.0,False
601,[[365  22]],1,1714.86364,137.24999999999997,[[359  19]],359,19,1.2,0.7,0.0,False
602,[[359  19]],1,1567.29092,131.25,[[365  16]],365,16,1.2,0.65,0.0,False
603,[[365  16]],1,1487.8067999999998,158.49999999999997,[[344  29]],344,29,1.2,0.6,0.0,False
604,[[344  29]],1,1317.22228,128.75,[[385  13]],385,13,1.2,0.55,0.0,False
605,[[385  13]],0,1566.0220799999997,138.24999999999997,[[363  19]],363,19,1.2,0.6,0.0,False
606,[[363  19]],0,1600.7316,113.75,[[335  12]],335,12,1.2,0.65,0.0,False
607,[[335  12]],2,1436.96852,142.75,[[361  21]],361,21,1.2,0.65,0.0,False
608,[[361  21]],0,1748.3496799999998,132.75,[[341  19]],341,19,1.2,0.7,0.0,False
609,[[341  19]],2,1575.7554399999997,141.0,[[374  19]],374,19,1.2,0.7,0.0,False
610,[[374  19]],2,1804.1925999999996,133.25,[[333  20]],333,20,1.2,0.7,0.0,False
611,[[333  20]],0,1741.7142,129.25,[[367  15]],367,15,1.2,0.75,0.0,False
612,[[367  15]],0,2011.78816,126.25,[[365  14]],365,14,1.2,0.8,0.0,False
613,[[365  14]],0,2160.56026,126.25,[[325  18]],325,18,1.2,0.85,0.0,False
614,[[325  18]],1,1742.29504,126.25,[[365  14]],365,14,1.2,0.8,0.0,False
615,[[365  14]],2,1959.3775999999998,132.0,[[348  18]],348,18,1.2,0.8,0.0,False
616,[[348  18]],0,1929.80124,125.75,[[343  16]],343,16,1.2,0.85,0.0,False
617,[[343  16]],1,1919.656,118.75,[[345  13]],345,13,1.2,0.8,0.0,False
618,[[345  13]],1,1771.2395999999999,132.0,[[348  18]],348,18,1.2,0.75,0.0,False
619,[[348  18]],2,1733.5394999999999,132.75,[[321  21]],321,21,1.2,0.75,0.0,False
620,[[321  21]],2,1660.7304,123.5,[[334  16]],334,16,1.2,0.75,0.0,False
621,[[334  16]],2,1636.6731,123.5,[[344  15]],344,15,1.2,0.75,0.0,False
622,[[344  15]],1,1581.1541199999997,121.0,[[314  17]],314,17,1.2,0.7,0.0,False
623,[[314  17]],0,1559.4213,129.5,[[328  19]],328,19,1.2,0.75,0.0,False
624,[[328  19]],2,1668.1884,132.25,[[329  20]],329,20,1.2,0.75,0.0,False
625,[[329  20]],0,1775.71232,123.5,[[334  16]],334,16,1.2,0.8,0.0,False
626,[[334  16]],0,1943.0241799999997,108.0,[[312  12]],312,12,1.2,0.85,0.0,False
627,[[312  12]],0,1959.34032,115.0,[[340  12]],340,12,1.2,0.9,0.0,False
628,[[340  12]],0,2177.9958399999996,108.25,[[303  13]],303,13,1.2,0.95,0.0,False
629,[[303  13]],1,1869.87852,125.75,[[333  17]],333,17,1.2,0.9,0.0,False
630,[[333  17]],1,1944.09348,115.25,[[321  14]],321,14,1.2,0.85,0.0,False
631,[[321  14]],1,1689.42528,116.74999999999999,[[317  15]],317,15,1.2,0.8,0.0,False
632,[[317  15]],1,1566.4782,139.25,[[327  23]],327,23,1.2,0.75,0.0,False
633,[[327  23]],1,1553.1137999999999,137.0,[[328  22]],328,22,1.2,0.7,0.0,False
634,[[328  22]],2,1559.6134399999999,131.0,[[324  20]],324,20,1.2,0.7,0.0,False
635,[[324  20]],1,1436.8754399999998,142.25000000000003,[[339  23]],339,23,1.2,0.65,0.0,False
636,[[339  23]],1,1392.8781599999998,128.5,[[314  20]],314,20,1.2,0.6,0.0,False
637,[[314  20]],2,1290.76296,129.25,[[357  16]],357,16,1.2,0.6,0.0,False
638,[[357  16]],2,1456.39296,109.25000000000001,[[337  10]],337,10,1.2,0.6,0.0,False
639,[[337  10]],0,1463.76568,137.75,[[331  22]],331,22,1.2,0.65,0.0,False
640,[[331  22]],1,1338.47544,145.00000000000003,[[340  24]],340,24,1.2,0.6,0.0,False
641,[[340  24]],0,1508.9776,118.75,[[325  15]],325,15,1.2,0.65,0.0,False
642,[[325  15]],1,1338.3228,124.25,[[307  19]],307,19,1.2,0.6,0.0,False
643,[[307  19]],1,1176.7091599999999,131.5,[[326  20]],326,20,1.2,0.55,0.0,False
644,[[326  20]],1,1122.8372,125.25,[[311  19]],311,19,1.2,0.5,0.0,False
645,[[311  19]],2,1070.1668,112.75,[[321  13]],321,13,1.2,0.5,0.0,False
646,[[321  13]],0,1223.93898,115.74999999999999,[[303  16]],303,16,1.2,0.55,0.0,False
647,[[303  16]],0,1272.64608,119.0,[[326  15]],326,15,1.2,0.6,0.0,False
648,[[326  15]],0,1433.8649,115.74999999999999,[[303  16]],303,16,1.2,0.65,0.0,False
649,[[303  16]],2,1312.1628,114.49999999999999,[[348  11]],348,11,1.2,0.65,0.0,False
650,[[348  11]],2,1511.7882,115.75,[[323  14]],323,14,1.2,0.65,0.0,False
651,[[323  14]],2,1357.48028,117.25,[[319  15]],319,15,1.2,0.65,0.0,False
652,[[319  15]],0,1502.9772799999998,118.25,[[313  16]],313,16,1.2,0.7,0.0,False
653,[[313  16]],2,1494.96284,127.75,[[311  20]],311,20,1.2,0.7,0.0,False
654,[[311  20]],1,1324.36148,107.5,[[300  13]],300,13,1.2,0.65,0.0,False
655,[[300  13]],2,1291.13088,117.75,[[301  17]],301,17,1.2,0.65,0.0,False
656,[[301  17]],2,1375.4010400000002,132.25,[[339  19]],339,19,1.2,0.65,0.0,False
657,[[339  19]],2,1530.9309600000001,108.75,[[305  13]],305,13,1.2,0.65,0.0,False
658,[[305  13]],1,1207.54464,124.75,[[319  18]],319,18,1.2,0.6,0.0,False
659,[[319  18]],0,1397.23792,121.5,[[326  16]],326,16,1.2,0.65,0.0,False
660,[[326  16]],2,1389.2878999999998,141.0,[[314  25]],314,25,1.2,0.65,0.0,False
661,[[314  25]],1,1232.67696,125.5,[[312  19]],312,19,1.2,0.6,0.0,False
662,[[312  19]],0,1383.81516,116.75,[[327  14]],327,14,1.2,0.65,0.0,False
663,[[327  14]],1,1322.46,130.0,[[320  20]],320,20,1.2,0.6,0.0,False
664,[[320  20]],0,1443.9136400000002,109.0,[[316  12]],316,12,1.2,0.65,0.0,False
665,[[316  12]],1,1275.87792,120.5,[[292  19]],292,19,1.2,0.6,0.0,False
666,[[292  19]],2,1147.1930399999999,118.25,[[303  17]],303,17,1.2,0.6,0.0,False
667,[[303  17]],1,1173.9156,96.5,[[296   9]],296,9,1.2,0.55,0.0,False
668,[[296   9]],0,1188.19464,106.5,[[316  11]],316,11,1.2,0.6,0.0,False
669,[[316  11]],2,1298.6399999999999,130.0,[[330  19]],330,19,1.2,0.6,0.0,False
670,[[330  19]],0,1468.3133400000002,118.0,[[302  17]],302,17,1.2,0.65,0.0,False
671,[[302  17]],2,1355.0201599999998,121.0,[[314  17]],314,17,1.2,0.65,0.0,False
672,[[314  17]],1,1295.4876,116.5,[[326  14]],326,14,1.2,0.6,0.0,False
673,[[326  14]],1,1205.5377400000002,136.75,[[317  23]],317,23,1.2,0.55,0.0,False
674,[[317  23]],1,1077.3631999999998,118.25,[[293  18]],293,18,1.2,0.5,0.0,False
675,[[293  18]],2,960.2965999999999,119.25,[[307  17]],307,17,1.2,0.5,0.0,False
676,[[307  17]],1,916.29504,110.75,[[313  13]],313,13,1.2,0.45,0.0,False
677,[[313  13]],2,971.84214,109.75,[[319  12]],319,12,1.2,0.45,0.0,False
678,[[319  12]],0,1094.6098,108.75,[[305  13]],305,13,1.2,0.5,0.0,False
679,[[305  13]],2,1018.4744000000001,114.99999999999999,[[300  16]],300,16,1.2,0.5,0.0,False
680,[[300  16]],0,1094.83572,128.75,[[315  20]],315,20,1.2,0.55,0.0,False
681,[[315  20]],1,1084.3547999999998,131.75,[[317  21]],317,21,1.2,0.5,0.0,False
682,[[317  21]],2,1061.0299999999997,102.50000000000001,[[310  10]],310,10,1.2,0.5,0.0,False
683,[[310  10]],0,1141.77404,111.0,[[304  14]],304,14,1.2,0.55,0.0,False
684,[[304  14]],0,1243.61112,126.0,[[284  22]],284,22,1.2,0.6,0.0,False
685,[[284  22]],1,1043.93278,112.75,[[321  13]],321,13,1.2,0.55,0.0,False
686,[[321  13]],1,1071.507,129.75,[[329  19]],329,19,1.2,0.5,0.0,False
687,[[329  19]],2,1116.9733999999999,123.75,[[295  20]],295,20,1.2,0.5,0.0,False
688,[[295  20]],0,1044.6913399999999,123.75,[[295  20]],295,20,1.2,0.55,0.0,False
689,[[295  20]],0,1199.8819199999998,107.25,[[289  14]],289,14,1.2,0.6,0.0,False
690,[[289  14]],2,1161.42024,148.25,[[333  26]],333,26,1.2,0.6,0.0,False
691,[[333  26]],2,1320.3100799999997,106.75,[[307  12]],307,12,1.2,0.6,0.0,False
692,[[307  12]],1,1175.83004,105.75,[[283  14]],283,14,1.2,0.55,0.0,False
693,[[283  14]],1,967.8105999999999,115.74999999999999,[[313  15]],313,15,1.2,0.5,0.0,False
694,[[313  15]],0,1143.83918,115.49999999999999,[[302  16]],302,16,1.2,0.55,0.0,False
695,[[302  16]],0,1223.0015999999998,134.74999999999997,[[299  24]],299,24,1.2,0.6,0.0,False
696,[[299  24]],0,1324.67114,118.75,[[305  17]],305,17,1.2,0.65,0.0,False
697,[[305  17]],0,1513.2031599999998,113.0,[[332  12]],332,12,1.2,0.7,0.0,False
698,[[332  12]],2,1612.84648,87.50000000000001,[[270   8]],270,8,1.2,0.7,0.0,False
699,[[270   8]],2,1270.5167999999999,111.24999999999999,[[295  15]],295,15,1.2,0.7,0.0,False
700,[[295  15]],0,1527.7307999999998,125.25,[[301  20]],301,20,1.2,0.75,0.0,False
701,[[301  20]],2,1550.0184,101.25,[[315   9]],315,9,1.2,0.75,0.0,False
702,[[315   9]],0,1686.72096,117.25,[[299  17]],299,17,1.2,0.8,0.0,False
703,[[299  17]],2,1594.8387200000002,99.49999999999999,[[288  11]],288,11,1.2,0.8,0.0,False
704,[[288  11]],2,1630.4803200000001,107.75000000000001,[[281  15]],281,15,1.2,0.8,0.0,False
705,[[281  15]],1,1456.5846000000001,121.25,[[315  17]],315,17,1.2,0.75,0.0,False
706,[[315  17]],1,1589.38584,128.25,[[293  22]],293,22,1.2,0.7,0.0,False
707,[[293  22]],0,1537.2443999999998,121.0,[[324  16]],324,16,1.2,0.75,0.0,False
708,[[324  16]],0,1795.68768,110.74999999999999,[[293  15]],293,15,1.2,0.8,0.0,False
709,[[293  15]],0,1671.53758,117.25,[[279  19]],279,19,1.2,0.85,0.0,False
710,[[279  19]],1,1550.35104,110.5,[[312  13]],312,13,1.2,0.8,0.0,False
711,[[312  13]],0,1846.0816799999998,115.99999999999999,[[294  17]],294,17,1.2,0.85,0.0,False
712,[[294  17]],2,1723.3042799999998,117.25,[[289  18]],289,18,1.2,0.85,0.0,False
713,[[289  18]],0,1850.07204,109.75,[[299  14]],299,14,1.2,0.9,0.0,False
714,[[299  14]],1,1736.8951,106.25000000000001,[[275  15]],275,15,1.2,0.85,0.0,False
715,[[275  15]],1,1525.1484799999998,110.0,[[300  14]],300,14,1.2,0.8,0.0,False
716,[[300  14]],1,1486.2869999999998,110.74999999999999,[[283  16]],283,16,1.2,0.75,0.0,False
717,[[283  16]],0,1552.23232,125.5,[[292  21]],292,21,1.2,0.8,0.0,False
718,[[292  21]],1,1489.6167,111.25,[[305  14]],305,14,1.2,0.75,0.0,False
719,[[305  14]],1,1474.6765599999999,114.99999999999999,[[300  16]],300,16,1.2,0.7,0.0,False
720,[[300  16]],0,1529.4977999999996,117.0,[[288  18]],288,18,1.2,0.75,0.0,False
721,[[288  18]],1,1367.53008,101.75,[[277  13]],277,13,1.2,0.7,0.0,False
722,[[277  13]],1,1211.73364,101.0,[[304  10]],304,10,1.2,0.65,0.0,False
723,[[304  10]],1,1236.21528,97.5,[[280  11]],280,11,1.2,0.6,0.0,False
724,[[280  11]],0,1272.80686,109.75000000000001,[[279  16]],279,16,1.2,0.65,0.0,False
725,[[279  16]],0,1324.4196,113.75,[[265  19]],265,19,1.2,0.7,0.0,False
726,[[265  19]],0,1332.357,111.99999999999999,[[288  16]],288,16,1.2,0.75,0.0,False
727,[[288  16]],2,1464.9389999999999,123.75,[[295  20]],295,20,1.2,0.75,0.0,False
728,[[295  20]],1,1407.0459199999998,125.5,[[312  19]],312,19,1.2,0.7,0.0,False
729,[[312  19]],0,1613.1725999999999,113.0,[[312  14]],312,14,1.2,0.75,0.0,False
730,[[312  14]],1,1509.0935999999997,137.0,[[308  24]],308,24,1.2,0.7,0.0,False
731,[[308  24]],0,1565.9472,109.75,[[299  14]],299,14,1.2,0.75,0.0,False
732,[[299  14]],0,1622.4752,113.24999999999999,[[293  16]],293,16,1.2,0.8,0.0,False
733,[[293  16]],2,1637.91392,83.5,[[274   6]],274,6,1.2,0.8,0.0,False
734,[[274   6]],1,1476.2390999999998,122.0,[[268  22]],268,22,1.2,0.75,0.0,False
735,[[268  22]],1,1251.5425999999998,139.5,[[338  22]],338,22,1.2,0.7,0.0,False
736,[[338  22]],2,1613.0942799999998,113.5,[[274  18]],274,18,1.2,0.7,0.0,False
737,[[274  18]],1,1210.456,97.5,[[280  11]],280,11,1.2,0.65,0.0,False
738,[[280  11]],0,1297.9475599999998,86.75000000000001,[[277   7]],277,7,1.2,0.7,0.0,False
739,[[277   7]],1,1211.56048,115.74999999999999,[[283  18]],283,18,1.2,0.65,0.0,False
740,[[283  18]],0,1307.6764399999997,101.24999999999999,[[285  12]],285,12,1.2,0.7,0.0,False
741,[[285  12]],2,1412.3759999999997,115.49999999999999,[[302  16]],302,16,1.2,0.7,0.0,False
742,[[302  16]],0,1492.9256999999998,111.00000000000001,[[274  17]],274,17,1.2,0.75,0.0,False
743,[[274  17]],2,1386.1391999999998,134.25,[[307  23]],307,23,1.2,0.75,0.0,False
744,[[307  23]],1,1474.1845999999998,130.5,[[292  23]],292,23,1.2,0.7,0.0,False
745,[[292  23]],0,1480.7058,113.74999999999999,[[285  17]],285,17,1.2,0.75,0.0,False
746,[[285  17]],0,1498.94304,115.24999999999999,[[291  17]],291,17,1.2,0.8,0.0,False
747,[[291  17]],1,1586.3075999999999,108.99999999999999,[[286  15]],286,15,1.2,0.75,0.0,False
748,[[286  15]],2,1508.0667,114.5,[[278  18]],278,18,1.2,0.75,0.0,False
749,[[278  18]],0,1501.4220799999998,108.25,[[293  14]],293,14,1.2,0.8,0.0,False
750,[[293  14]],2,1617.53504,114.74999999999999,[[289  17]],289,17,1.2,0.8,0.0,False
751,[[289  17]],2,1557.27616,111.24999999999999,[[285  16]],285,16,1.2,0.8,0.0,False
752,[[285  16]],0,1654.9877399999998,113.75,[[315  14]],315,14,1.2,0.85,0.0,False
753,[[315  14]],1,1726.5072,127.25,[[289  22]],289,22,1.2,0.8,0.0,False
754,[[289  22]],1,1496.2308,110.25000000000001,[[271  17]],271,17,1.2,0.75,0.0,False
755,[[271  17]],0,1486.9158400000001,104.0,[[306  11]],306,11,1.2,0.8,0.0,False
756,[[306  11]],0,1730.46162,111.24999999999999,[[295  15]],295,15,1.2,0.85,0.0,False
757,[[295  15]],1,1619.8192,138.5,[[314  24]],314,24,1.2,0.8,0.0,False
758,[[314  24]],0,1823.9949399999998,107.5,[[310  12]],310,12,1.2,0.85,0.0,False
759,[[310  12]],0,1904.17464,116.49999999999999,[[296  17]],296,17,1.2,0.9,0.0,False
760,[[296  17]],1,1709.1908799999999,114.49999999999999,[[298  16]],298,16,1.2,0.85,0.0,False
761,[[298  16]],1,1621.4176000000002,122.5,[[280  21]],280,21,1.2,0.8,0.0,False
762,[[280  21]],2,1543.8496,110.99999999999999,[[284  16]],284,16,1.2,0.8,0.0,False
763,[[284  16]],0,1679.0029599999998,108.00000000000001,[[272  16]],272,16,1.2,0.85,0.0,False
764,[[272  16]],2,1572.5945199999999,109.0,[[296  14]],296,14,1.2,0.85,0.0,False
765,[[296  14]],2,1692.2037999999998,120.25,[[291  19]],291,19,1.2,0.85,0.0,False
766,[[291  19]],2,1662.90498,108.25,[[303  13]],303,13,1.2,0.85,0.0,False
767,[[303  13]],2,1771.3370999999997,104.25,[[287  13]],287,13,1.2,0.85,0.0,False
768,[[287  13]],1,1530.1500800000001,124.25,[[297  20]],297,20,1.2,0.8,0.0,False
769,[[297  20]],2,1567.43424,114.24999999999999,[[307  15]],307,15,1.2,0.8,0.0,False
770,[[307  15]],0,1779.3763999999996,97.75,[[321   7]],321,7,1.2,0.85,0.0,False
771,[[321   7]],2,1746.4613399999998,101.5,[[286  12]],286,12,1.2,0.85,0.0,False
772,[[286  12]],0,1789.2215999999999,120.5,[[292  19]],292,19,1.2,0.9,0.0,False
773,[[292  19]],2,1864.06236,125.0,[[300  20]],300,20,1.2,0.9,0.0,False
774,[[300  20]],1,1712.6248799999998,103.75,[[305  11]],305,11,1.2,0.85,0.0,False
775,[[305  11]],0,1926.37044,95.5,[[252  13]],252,13,1.2,0.9,0.0,False
776,[[252  13]],0,1610.4586199999999,99.75,[[279  12]],279,12,1.2,0.95,0.0,False
777,[[279  12]],2,1803.2086799999997,114.24999999999999,[[287  17]],287,17,1.2,0.95,0.0,False
778,[[287  17]],1,1717.83108,111.75,[[307  14]],307,14,1.2,0.9,0.0,False
779,[[307  14]],1,1789.4438,100.0,[[280  12]],280,12,1.2,0.85,0.0,False
780,[[280  12]],2,1653.3105199999998,117.75000000000001,[[281  19]],281,19,1.2,0.85,0.0,False
781,[[281  19]],1,1522.38368,101.5,[[276  13]],276,13,1.2,0.8,0.0,False
